Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
111,19,19,4,40,3,2,18,33,15,28,20,9,9,9,0
108,24,19,3,44,3,2,13,30,21,35,21,6,9,7,0
108,18,17,3,2,3,2,21,30,15,27,19,7,8,8,0
112,22,19,4,40,4,3,12,35,15,31,21,9,10,9,0
99,19,17,3,39,4,2,11,31,15,28,19,7,9,8,0
103,19,18,3,40,3,2,13,31,15,28,20,7,9,8,0
101,18,18,3,2,4,2,13,31,15,28,19,7,9,8,0
124,17,17,3,39,4,2,10,47,13,27,31,8,9,9,1
110,17,28,4,2,4,2,13,31,14,26,30,8,9,8,0
108,23,17,4,39,4,2,13,34,19,33,19,7,10,8,0
107,20,18,3,2,4,2,13,33,16,30,20,9,9,9,0
102,18,18,3,2,4,2,12,32,15,28,19,7,9,8,0
105,19,18,4,2,4,2,13,33,16,29,20,8,8,9,0
218,28,53,7,4,15,5,16,62,21,70,56,10,13,12,2
158,18,42,4,41,3,2,13,36,15,53,43,8,12,9,2
97,16,17,4,2,3,2,13,30,14,25,19,8,8,8,0
109,19,18,3,3,4,2,13,35,15,29,20,8,9,8,0
104,18,19,3,39,4,2,13,33,15,28,20,8,9,9,0
109,18,18,3,39,3,2,13,36,15,28,20,13,9,13,0
102,19,18,3,39,3,2,13,31,16,29,19,7,10,8,0
145,22,22,5,40,5,3,16,47,17,41,24,10,12,12,0
114,19,19,5,39,4,3,12,41,15,30,21,8,10,8,0
106,21,18,3,39,4,2,13,31,16,31,20,8,9,8,0
103,18,19,3,39,4,3,12,30,15,28,21,7,9,8,0
104,19,18,4,2,3,2,13,32,15,29,20,8,9,9,0
126,18,18,3,2,3,2,11,43,15,28,33,7,8,8,1
128,18,18,3,2,3,2,12,45,15,28,32,7,8,8,1
101,18,19,3,2,3,3,13,30,15,27,20,8,9,8,0
117,23,18,3,2,3,2,12,37,15,37,19,7,14,8,0
151,18,42,3,40,4,3,13,32,15,52,43,7,9,8,2
111,19,25,3,39,4,2,13,32,16,29,26,7,9,8,0
112,20,19,3,2,4,2,12,31,16,31,20,8,9,8,0
109,18,18,5,3,5,2,13,38,15,28,20,9,9,10,0
102,18,18,4,39,4,2,13,32,15,28,19,8,9,8,0
124,19,19,5,40,14,3,14,47,15,29,21,9,10,9,0
106,19,19,3,40,4,2,13,34,16,28,20,8,10,8,0
117,18,19,4,40,4,3,18,35,15,32,21,9,9,10,0
105,18,19,3,2,4,3,13,31,14,28,21,8,9,8,0
134,16,20,3,2,3,2,13,44,14,24,39,7,10,7,1
108,23,18,4,40,4,3,13,32,15,33,19,7,9,8,0
141,24,20,3,2,4,3,14,48,16,34,35,8,10,9,1
159,29,28,6,3,5,5,18,46,23,45,31,11,12,11,0
101,18,18,3,2,4,2,12,31,15,27,19,7,9,8,0
108,20,15,5,40,4,2,16,33,15,30,17,7,8,8,0
97,17,18,3,39,3,2,11,30,14,26,19,8,9,8,0
154,21,21,5,40,5,3,15,57,16,34,36,9,11,10,1
139,26,24,5,40,5,4,16,46,20,38,26,11,12,12,0
132,18,17,3,39,3,2,17,35,15,27,19,8,14,8,0
154,19,42,4,39,4,2,13,32,16,54,44,7,9,8,2
99,18,18,3,40,4,2,11,27,14,32,20,7,7,6,0
91,15,17,3,1,3,2,13,29,13,22,18,7,9,8,0
138,19,25,4,39,4,6,14,45,16,29,39,7,9,8,1
111,19,20,5,40,5,3,13,35,16,30,22,9,9,8,0
111,17,18,3,2,4,2,24,29,13,27,19,6,8,8,0
106,18,18,3,39,3,2,12,31,15,33,19,7,9,8,0
106,19,18,4,3,4,2,13,34,15,29,20,8,10,9,0
104,19,18,3,39,4,2,12,32,16,29,19,8,9,8,0
168,22,43,4,2,4,2,18,36,18,58,45,8,10,8,2
119,20,23,3,2,3,2,13,35,17,31,25,8,10,8,0
151,19,40,4,39,3,2,15,30,15,55,42,7,9,7,2
119,21,19,4,40,5,3,17,42,18,32,20,8,14,9,0
114,18,19,5,41,5,3,13,38,14,29,21,8,10,9,0
101,19,17,3,2,4,2,13,31,15,29,18,7,10,8,0
127,19,17,3,2,18,2,17,44,15,37,18,6,9,7,0
173,22,47,5,3,4,3,15,38,20,59,49,8,10,9,2
140,25,21,5,41,6,4,13,49,17,39,24,11,12,12,0
120,19,22,5,3,5,4,14,41,15,29,24,9,10,11,0
110,19,19,5,2,5,3,13,37,15,29,21,8,9,8,0
105,20,19,3,2,3,2,13,31,17,30,21,8,9,8,0
107,18,17,3,39,4,2,12,39,15,27,19,7,9,8,0
102,19,18,3,2,4,2,13,31,15,28,19,7,8,8,0
113,23,18,3,39,3,2,13,37,15,33,20,8,9,14,0
110,19,18,7,40,4,2,12,37,16,30,19,7,8,7,0
108,19,18,3,2,4,2,13,37,15,28,19,7,9,8,0
110,20,18,4,2,3,2,12,31,15,29,20,8,8,9,0
133,20,18,3,3,3,2,13,46,16,30,32,8,9,8,1
107,18,18,4,39,4,2,13,35,15,28,19,8,9,9,0
142,17,40,3,39,3,2,12,28,14,52,41,6,8,7,2
130,22,26,5,2,5,4,13,41,19,34,29,9,10,10,0
103,22,18,3,40,4,2,12,30,15,32,19,7,9,7,0
110,20,23,4,39,4,2,13,32,16,29,24,8,9,8,0
108,24,18,3,2,3,2,13,32,20,34,19,7,9,8,0
103,18,18,4,39,4,2,13,32,15,28,20,8,9,8,0
104,19,18,3,2,3,2,13,32,15,29,19,8,10,8,0
149,27,24,6,3,6,4,16,52,17,41,26,9,11,10,0
102,18,18,3,2,3,3,13,32,15,27,20,7,9,8,0
102,19,19,3,2,3,3,12,30,15,29,21,8,9,9,0
102,18,19,3,39,4,2,13,30,15,28,20,7,8,8,0
99,18,18,3,39,3,2,12,29,14,27,20,7,8,7,0
92,16,15,3,40,3,2,9,31,13,26,16,6,9,8,0
146,19,19,4,2,3,2,22,50,15,30,34,8,9,10,1
116,19,23,4,3,4,2,13,33,21,29,25,8,9,9,0
97,18,18,3,2,3,2,11,30,15,26,20,7,8,8,0
156,19,42,5,2,4,3,13,34,16,54,44,7,9,8,2
99,19,18,3,3,3,2,12,29,16,29,19,7,8,7,0
126,17,19,3,39,4,2,12,45,14,26,34,7,9,9,1
112,19,25,4,40,4,2,13,34,15,28,26,8,9,9,0
138,19,19,3,2,4,2,13,47,15,28,33,8,9,9,1
107,16,20,3,2,3,2,13,32,12,25,21,7,9,8,0
101,19,17,3,39,4,2,13,31,15,28,19,7,8,8,0
100,19,17,3,2,4,2,12,29,14,29,18,8,8,8,0
108,19,19,4,3,4,3,12,34,16,29,21,8,9,8,0
110,19,18,4,2,4,2,13,32,15,35,19,8,9,8,0
101,18,19,3,39,3,3,12,29,15,29,21,7,9,7,0
112,18,17,4,2,3,2,23,42,15,28,19,7,20,7,0
129,17,13,3,39,3,2,12,51,13,26,27,7,8,9,1
124,18,31,4,40,4,17,12,38,13,29,33,9,10,10,0
103,19,18,4,40,4,2,13,31,15,28,20,7,9,8,0
103,19,18,3,2,4,3,13,32,15,28,19,7,9,8,0
108,19,23,3,40,3,3,14,30,15,30,24,8,10,8,0
103,18,19,3,2,4,2,12,32,15,28,20,8,9,8,0
104,23,17,3,2,3,2,12,29,20,34,18,7,8,8,0
99,17,19,3,9,4,3,12,30,14,26,20,7,8,7,0
98,17,18,3,39,4,2,13,30,14,25,19,8,8,8,0
128,20,18,3,40,3,2,12,45,16,29,32,8,9,9,1
103,18,18,3,40,4,2,13,33,15,28,19,8,10,9,0
129,17,20,3,39,4,2,11,44,14,30,35,7,8,7,1
125,32,20,5,3,5,3,12,33,16,43,25,7,7,8,0
149,18,42,3,2,3,2,13,31,16,53,43,8,9,8,2
116,19,19,4,39,4,3,13,38,16,32,21,7,9,13,0
134,23,26,5,40,4,6,16,41,17,35,28,11,11,11,0
106,19,18,3,2,3,2,13,33,15,30,20,8,9,9,0
100,17,18,4,3,4,3,12,32,13,26,20,7,8,7,0
111,23,19,3,3,4,2,13,32,16,34,21,8,9,9,0
101,18,17,3,39,4,2,13,33,15,27,18,8,9,9,0
151,19,41,3,2,4,3,12,32,15,53,43,8,9,9,2
99,19,17,3,2,3,2,12,30,15,28,18,7,9,8,0
104,19,19,3,40,3,2,13,31,16,28,20,8,8,9,0
114,18,22,4,39,3,2,14,36,15,28,24,8,15,8,0
107,19,18,4,2,4,2,12,32,16,29,19,7,9,8,0
121,20,19,5,3,5,3,16,40,14,32,21,9,10,10,0
102,20,17,3,39,4,2,13,31,16,29,19,6,9,7,0
103,19,18,4,3,4,2,13,33,15,28,19,8,9,9,0
93,14,20,3,1,4,2,12,29,13,21,21,6,7,8,0
110,18,18,3,2,4,2,13,39,15,28,20,8,15,9,0
108,20,19,3,39,3,2,13,32,16,30,21,8,9,8,0
105,19,19,4,2,4,3,12,33,15,28,21,8,8,8,0
103,19,18,3,39,3,2,13,30,16,29,20,7,9,8,0
172,19,41,3,3,4,2,17,40,15,53,43,8,9,8,2
107,20,18,3,2,3,3,13,30,15,34,20,7,9,8,0
106,21,17,4,2,4,2,13,35,15,30,19,8,10,9,0
102,19,18,4,39,4,2,13,31,15,28,19,7,9,7,0
99,17,17,3,2,4,2,11,32,13,25,19,8,8,8,0
118,18,20,4,40,4,3,12,35,15,28,22,9,9,9,0
120,24,19,4,39,4,3,13,33,15,34,21,7,9,8,0
137,18,17,4,2,3,2,13,49,15,28,32,7,8,8,1
105,20,19,4,39,4,2,13,32,16,29,20,8,10,8,0
97,17,14,4,39,3,2,14,31,12,26,15,7,8,8,0
107,21,15,3,2,4,2,9,31,15,38,16,7,9,8,0
154,18,41,4,39,4,3,13,34,15,53,43,8,9,10,2
95,18,16,3,2,3,2,12,29,14,27,17,7,9,8,0
136,18,16,3,48,3,2,16,51,14,28,30,7,14,8,1
134,19,18,3,39,4,2,12,49,15,28,33,13,8,13,1
167,26,30,7,41,7,5,19,55,21,41,34,12,15,13,0
98,18,17,3,2,4,2,12,30,14,27,18,7,9,7,0
105,20,17,3,1,3,2,18,33,16,31,19,7,14,7,0
100,19,17,4,2,4,2,10,33,15,30,18,6,9,8,0
131,19,17,3,40,4,2,12,46,15,29,32,8,9,8,1
103,18,18,3,39,4,2,13,32,15,28,19,8,9,8,0
101,18,18,3,2,4,2,13,31,15,27,20,7,9,8,0
131,19,18,4,2,4,2,13,46,16,29,32,8,9,8,1
107,17,27,3,2,3,2,12,28,15,28,29,16,7,8,0
165,20,43,5,3,5,3,13,36,16,55,45,8,10,9,2
153,19,42,3,3,4,2,13,31,15,54,43,7,9,8,2
101,18,18,3,40,3,3,12,31,15,28,19,8,8,8,0
110,18,20,5,40,4,3,14,37,15,27,22,9,10,9,0
125,17,22,2,2,3,3,12,53,16,26,23,7,33,8,0
100,20,17,4,39,3,2,12,31,15,29,18,7,9,8,0
150,19,41,3,3,5,2,13,30,16,54,43,7,8,7,2
97,15,23,3,2,3,1,11,27,13,24,25,6,7,7,0
109,18,21,5,3,5,3,12,35,15,28,22,7,9,8,0
98,18,17,3,39,3,2,12,30,15,27,19,7,8,8,0
105,18,19,3,3,3,3,14,31,16,29,21,8,10,8,0
113,20,24,4,41,4,3,13,33,21,30,26,8,9,8,0
99,18,18,3,40,3,2,12,30,15,27,20,8,9,8,0
108,18,19,3,2,4,2,12,31,15,33,20,8,9,9,0
103,18,18,4,2,4,2,12,31,15,28,19,7,8,8,0
112,19,18,3,2,4,2,18,36,16,29,19,7,9,8,0
98,18,14,3,39,3,2,16,30,13,27,15,7,9,8,0
102,18,18,3,39,4,2,13,32,15,28,19,8,9,8,0
112,19,21,4,40,4,2,13,37,15,28,23,8,9,8,0
149,22,29,8,40,5,6,16,50,18,37,32,11,12,13,0
107,23,17,4,39,4,2,12,33,15,32,19,8,9,8,0
153,19,42,3,40,4,3,12,31,15,54,44,8,9,8,2
111,19,18,5,2,4,3,15,34,15,28,20,7,9,8,0
108,18,23,4,39,4,2,14,31,20,28,25,8,9,8,0
115,19,19,4,2,3,2,13,37,16,33,21,8,15,8,0
111,18,25,5,39,4,3,13,35,20,27,26,8,10,9,0
104,19,19,3,39,3,3,12,32,15,28,21,8,8,9,0
135,19,18,4,3,5,3,13,49,15,29,33,7,8,8,1
104,19,19,4,2,4,3,12,32,15,28,21,8,9,9,0
102,17,17,3,2,4,2,17,33,14,26,18,8,10,9,0
107,24,19,3,40,4,2,12,30,17,34,21,8,8,8,0
100,19,18,3,39,3,2,12,29,16,29,20,7,9,8,0
99,16,19,3,39,3,2,14,30,15,25,21,8,9,9,0
117,19,18,5,39,3,3,22,33,15,32,20,6,10,7,0
95,18,14,3,39,4,2,11,30,13,28,15,7,9,8,0
113,20,19,3,39,10,2,13,39,17,30,20,8,9,9,0
154,19,42,3,40,4,2,14,34,15,53,43,9,9,9,2
144,20,20,4,40,4,2,13,49,17,30,35,8,10,8,1
130,19,18,3,2,3,2,13,45,15,29,33,7,9,8,1
108,19,18,4,40,4,2,18,32,15,29,20,8,9,8,0
139,20,25,3,40,4,3,13,46,16,29,40,13,9,8,1
104,20,18,3,39,3,2,13,29,16,30,19,8,9,8,0
162,19,40,3,39,4,2,17,43,16,54,42,7,14,14,2
100,18,18,3,39,4,2,13,30,15,28,20,8,9,7,0
154,19,41,3,3,4,2,13,36,16,54,42,7,14,8,2
140,16,20,4,2,4,2,11,63,13,24,34,7,23,9,1
100,18,17,3,39,4,2,12,31,15,27,19,7,9,8,0
109,24,17,3,2,3,2,12,35,15,34,19,7,8,13,0
132,20,20,3,3,3,3,12,42,14,33,35,7,8,7,1
113,19,20,5,3,4,3,13,38,15,29,21,9,10,10,0
109,18,18,3,40,4,2,13,33,15,32,20,8,10,9,0
106,19,18,4,2,4,2,14,33,15,29,20,8,9,8,0
109,19,18,4,2,4,2,17,38,16,29,19,8,14,9,0
131,18,17,3,2,3,2,17,44,15,27,31,7,8,7,1
150,18,41,3,2,3,2,13,31,15,53,43,8,9,9,2
106,18,20,3,39,4,3,13,32,15,28,22,8,9,8,0
101,18,18,3,39,4,2,13,32,15,28,19,7,9,8,0
100,19,17,3,2,3,2,12,31,15,28,19,7,9,8,0
156,19,40,3,39,4,2,13,35,15,54,43,7,8,8,2
128,18,18,3,39,3,2,12,45,16,28,32,8,8,8,1
128,20,18,3,2,3,2,13,42,16,30,33,7,8,8,1
100,18,16,4,39,4,2,12,32,15,27,18,8,9,8,0
155,19,41,3,3,3,2,13,34,15,54,43,8,13,8,2
105,19,19,4,39,3,2,14,32,15,29,20,8,9,8,0
110,18,18,3,40,5,2,13,37,15,28,20,12,9,12,0
