Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
101,18,17,4,2,4,3,12,32,15,27,19,7,9,8,0
137,22,24,4,3,6,4,14,45,18,34,26,13,11,12,0
110,20,20,4,3,4,3,13,34,16,30,21,8,10,8,0
107,20,19,4,2,3,3,12,31,16,31,21,7,8,8,0
163,28,26,7,3,5,4,18,47,21,43,29,11,12,11,0
117,19,21,4,3,5,3,17,36,16,29,23,9,9,9,0
110,19,19,5,3,4,3,12,36,15,30,21,8,9,9,0
119,20,20,6,3,5,3,12,39,16,31,22,9,10,9,0
164,29,32,6,4,5,5,18,49,24,45,35,12,11,13,0
112,23,20,4,3,5,3,13,35,16,33,21,8,10,8,0
103,19,17,4,2,3,2,12,32,15,29,19,8,9,9,0
104,18,18,4,3,4,3,13,31,14,28,19,8,8,8,0
127,23,25,5,2,5,4,14,41,18,35,27,11,11,11,0
141,21,33,4,3,5,3,17,42,26,34,36,10,12,10,0
112,19,21,4,3,4,3,13,37,16,29,22,10,10,10,0
111,19,19,4,2,3,3,13,34,15,29,21,8,10,9,0
152,24,29,6,3,5,5,18,50,20,37,31,13,13,14,0
106,19,20,4,2,3,3,13,32,16,29,22,8,9,8,0
154,20,26,5,2,5,2,13,58,14,34,28,42,11,27,1
110,17,21,4,3,4,3,12,36,14,27,22,9,10,9,0
144,24,27,5,3,5,4,16,46,20,38,30,13,10,13,0
110,19,20,5,3,4,3,13,35,14,29,21,9,9,9,0
139,19,28,3,3,3,3,14,46,16,29,29,42,9,24,1
147,23,28,4,2,4,3,13,51,17,33,30,40,10,25,1
111,24,19,4,2,3,3,13,32,15,34,21,7,9,8,0
154,45,29,5,2,5,4,14,41,38,56,31,10,9,11,0
172,66,24,6,3,4,6,13,40,17,80,26,9,10,10,2
130,25,25,5,2,5,4,16,41,20,36,27,10,11,10,0
117,31,21,4,2,3,7,12,31,15,40,22,6,9,8,0
118,19,19,4,3,5,3,11,39,16,34,21,8,11,10,0
101,18,18,4,2,3,2,13,31,14,26,20,8,9,8,0
117,20,21,5,2,4,3,13,38,16,31,22,9,10,9,0
152,24,28,5,3,5,5,17,45,21,42,30,12,12,11,0
111,22,20,4,3,4,3,12,33,19,33,21,8,8,9,0
111,19,20,5,2,4,3,13,37,16,29,21,9,9,9,0
111,24,21,4,2,3,3,14,31,17,33,22,8,9,8,0
107,18,21,4,2,4,3,12,33,15,27,22,8,8,9,0
113,19,19,4,2,3,3,13,33,16,29,21,8,9,8,0
150,23,33,6,2,5,13,22,43,16,35,35,11,10,11,0
115,20,19,4,2,4,3,13,35,17,30,21,8,10,9,0
155,26,31,7,2,5,6,16,50,21,42,34,12,13,12,0
109,19,19,5,3,4,3,12,37,15,29,21,9,10,9,0
99,17,19,4,2,3,3,13,30,14,26,21,7,9,7,0
109,19,20,5,2,3,3,13,34,16,29,22,9,10,9,0
107,19,19,4,2,3,3,13,33,16,29,20,8,9,9,0
120,21,20,5,3,5,4,12,39,16,33,22,9,8,10,0
113,19,20,5,2,4,3,12,38,15,29,22,9,10,10,0
142,19,29,4,2,4,3,12,51,16,28,31,41,9,25,1
149,19,29,5,3,5,3,14,55,16,30,30,42,9,27,1
105,19,19,4,2,3,3,11,33,16,29,20,7,9,8,0
148,62,20,4,2,3,3,13,32,15,72,21,8,9,7,2
116,21,21,5,3,4,3,13,37,17,32,22,9,10,9,0
102,19,19,2,2,3,2,13,29,16,28,20,7,9,7,0
122,19,22,5,4,5,4,12,41,15,30,24,9,10,10,0
112,18,18,5,2,4,3,13,37,14,28,19,8,10,9,0
120,20,22,5,3,4,3,14,36,17,32,25,9,9,9,0
111,23,19,4,2,5,3,12,34,15,33,21,8,9,8,0
158,67,18,9,2,3,2,14,38,16,76,20,8,10,8,2
113,19,19,4,3,4,3,13,35,16,28,21,13,9,9,0
133,24,25,5,2,4,3,21,38,19,35,27,11,9,11,0
127,22,21,7,2,4,3,13,47,19,32,23,8,15,8,0
151,63,20,4,2,4,3,13,30,16,74,21,8,8,8,2
117,20,20,4,2,3,3,14,41,16,29,21,9,16,9,0
100,18,19,4,3,3,3,11,29,15,27,21,7,9,7,0
110,19,20,5,3,4,3,12,35,16,29,22,9,9,10,0
105,19,18,4,2,3,3,12,32,15,29,20,8,9,8,0
107,19,19,4,2,4,3,12,34,16,29,20,8,9,9,0
114,19,18,4,2,3,2,13,37,15,29,20,7,14,8,0
108,18,19,4,3,3,3,12,35,15,28,21,9,9,10,0
107,19,15,4,2,4,2,21,32,14,29,16,6,9,8,0
124,21,24,4,3,4,4,14,38,17,32,26,11,9,11,0
120,20,20,5,3,5,3,14,40,15,32,22,9,11,10,0
107,19,20,4,2,3,3,13,31,15,30,22,7,8,7,0
151,21,27,5,3,5,3,11,53,17,33,29,40,6,25,1
108,20,19,4,3,4,3,13,33,16,30,21,8,9,8,0
142,25,27,5,3,5,4,16,46,21,37,29,11,12,12,0
119,19,23,5,2,4,3,12,38,14,29,25,9,10,10,0
