Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
116,19,20,4,3,5,3,14,39,15,31,22,8,10,11,0
101,18,18,3,3,3,3,13,31,15,27,20,8,9,8,0
114,16,13,4,38,4,2,34,33,12,24,14,6,9,8,0
124,30,23,4,3,5,2,12,37,16,40,25,9,10,10,0
118,18,25,4,38,5,8,12,34,16,28,27,8,9,8,0
114,19,19,5,38,5,3,13,39,15,30,20,9,11,10,0
152,21,32,4,3,5,15,12,50,16,32,46,9,11,22,2
120,20,22,5,38,5,3,13,40,16,31,24,9,10,10,0
161,45,25,6,39,6,4,15,48,19,55,28,11,14,12,0
103,17,20,3,2,4,3,12,31,13,26,22,7,8,8,0
101,17,19,4,3,4,3,12,31,14,26,20,8,8,8,0
127,19,22,5,38,6,4,15,41,14,30,24,10,10,10,0
144,17,30,4,2,5,15,11,53,13,26,44,8,9,22,2
150,25,30,4,38,4,15,13,46,16,36,44,8,9,21,2
100,17,18,3,37,4,3,13,31,14,27,20,7,10,7,0
151,18,32,13,37,4,14,12,55,16,28,45,7,9,20,2
150,38,21,4,3,5,3,12,54,15,48,23,9,27,9,1
118,21,21,4,3,5,3,13,38,16,33,23,9,10,10,0
150,26,29,5,39,6,5,14,46,19,41,33,11,11,12,0
155,38,20,5,38,4,3,14,55,15,52,22,9,29,9,1
107,19,18,4,3,4,3,12,34,15,29,20,8,8,9,0
122,19,25,4,38,5,3,12,41,22,29,27,8,9,9,0
124,21,20,5,4,6,3,15,42,16,33,22,10,10,11,0
106,19,18,4,38,4,2,13,33,15,28,20,9,9,9,0
145,36,20,4,1,5,3,13,53,15,47,22,8,26,9,1
103,18,19,4,38,4,2,11,31,15,29,21,7,8,8,0
111,19,24,4,38,4,2,13,33,21,29,26,8,9,8,0
158,20,33,5,3,6,16,13,54,17,31,48,9,10,23,2
118,20,21,5,38,6,4,12,39,16,31,23,9,9,10,0
113,19,19,9,3,4,3,13,37,15,29,20,7,10,8,0
103,18,18,4,2,4,2,12,32,15,27,20,7,8,7,0
136,18,29,3,3,3,14,12,42,14,27,43,7,9,19,2
98,17,16,3,38,4,2,12,35,13,25,17,7,8,13,0
138,37,18,4,3,4,2,12,50,14,46,19,7,27,8,1
110,27,18,4,37,4,2,13,30,15,36,20,7,8,7,0
149,23,29,13,39,5,4,16,50,20,36,32,10,11,10,0
104,18,17,4,37,3,3,14,34,14,28,19,7,9,9,0
124,20,22,4,39,5,3,15,39,17,33,24,9,11,10,0
119,21,20,4,3,5,3,13,39,18,32,22,9,10,10,0
105,18,17,5,3,4,3,11,36,14,28,18,8,9,9,0
108,18,24,4,37,4,2,12,34,15,27,25,7,9,9,0
109,19,18,4,3,4,3,13,36,15,30,19,8,9,9,0
