Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
113,19,22,4,3,6,3,12,35,15,29,24,9,8,9,0
133,19,17,20,3,5,3,11,67,15,28,18,8,25,8,1
105,18,19,3,2,4,2,13,32,15,31,21,7,10,8,0
156,28,29,6,38,7,5,17,51,23,42,32,12,12,13,0
115,20,20,5,3,4,3,13,38,16,30,22,9,10,10,0
93,16,17,3,2,3,2,11,31,13,25,18,8,8,8,0
103,17,19,3,2,4,2,11,35,14,27,20,8,12,9,0
115,19,19,4,2,5,3,13,39,16,29,21,9,11,11,0
163,20,32,4,37,4,3,13,55,16,30,33,53,10,30,2
107,19,19,4,37,4,3,12,34,16,29,20,8,10,8,0
104,19,19,4,37,4,2,13,33,15,28,20,8,9,8,0
103,19,20,3,2,4,2,12,32,15,28,21,7,8,9,0
143,21,19,20,37,4,3,14,66,17,31,21,8,26,8,1
103,18,17,4,38,3,3,13,32,14,28,19,8,9,8,0
150,19,30,4,38,3,2,13,54,15,29,33,52,8,30,2
109,18,20,4,45,4,3,13,34,16,28,22,8,9,9,0
123,21,21,5,4,4,3,15,40,16,32,24,10,10,10,0
111,24,19,4,37,4,3,12,33,15,34,21,8,9,8,0
156,19,34,4,38,5,3,10,60,19,29,35,53,9,32,2
139,24,24,5,38,6,4,18,45,19,36,26,11,12,12,0
136,24,25,5,38,6,3,14,42,21,38,27,11,11,10,0
118,21,19,4,38,5,3,13,36,16,30,21,9,10,9,0
141,22,23,6,4,7,3,18,50,16,35,26,11,12,13,0
108,18,21,4,3,5,3,13,35,15,27,24,9,9,9,0
147,29,27,5,38,6,5,16,48,20,42,29,11,12,13,0
169,23,25,21,3,6,4,17,76,19,36,27,11,28,12,1
204,24,39,7,39,5,5,17,79,20,38,42,63,12,41,2
146,19,19,20,3,5,3,13,69,15,29,21,9,26,9,1
106,19,19,4,3,4,3,13,32,16,29,21,8,9,8,0
150,16,33,3,38,4,3,12,51,14,25,34,51,8,29,2
139,24,27,5,38,5,4,15,45,19,36,29,12,12,13,0
109,19,21,3,2,4,5,14,33,15,29,22,7,10,8,0
112,19,20,4,40,8,3,13,39,16,29,21,8,9,10,0
99,18,17,4,3,4,2,10,34,14,27,18,8,9,9,0
133,26,23,5,38,5,3,16,39,16,40,25,8,10,10,0
146,20,21,21,38,5,4,12,70,16,30,22,8,26,9,1
116,20,19,4,38,5,3,13,35,16,35,21,8,9,8,0
115,25,21,5,38,4,4,13,34,16,35,22,7,9,7,0
150,28,28,6,3,6,5,15,46,20,41,30,10,12,11,0
104,19,17,4,37,4,3,12,34,15,29,18,8,10,9,0
116,19,20,5,38,5,3,13,39,16,30,22,9,10,9,0
157,20,30,5,4,5,2,13,59,16,31,32,53,10,31,2
158,26,32,5,38,10,4,14,59,21,37,33,11,12,21,0
131,21,21,4,39,5,3,16,42,16,35,24,13,10,13,0
108,20,21,4,3,4,3,11,32,17,30,23,8,8,8,0
135,21,22,6,4,6,4,15,45,15,33,24,12,10,12,0
146,21,20,21,38,6,3,12,69,17,30,22,9,25,10,1
115,16,19,5,38,5,3,17,45,14,26,21,9,15,10,0
110,19,20,5,38,5,3,14,35,16,29,21,8,9,8,0
134,24,21,5,4,5,3,15,45,18,37,24,12,12,12,0
111,19,19,4,2,4,3,13,35,15,30,20,8,9,9,0
112,19,22,4,38,5,3,12,36,18,29,24,9,9,9,0
160,20,31,5,37,4,3,13,59,16,30,33,53,10,32,2
128,21,21,5,38,6,3,12,44,16,35,23,9,14,10,0
139,19,19,20,2,4,3,14,65,15,28,20,8,25,8,1
118,20,18,4,7,4,3,13,35,15,32,20,8,10,9,0
133,34,21,5,38,4,2,14,40,29,44,23,8,9,10,0
116,19,20,4,3,5,3,13,38,16,30,22,9,10,10,0
146,20,19,21,2,5,2,17,69,16,30,21,8,26,9,1
106,19,19,4,2,3,3,12,31,15,30,21,8,9,8,0
110,19,19,4,37,4,3,12,38,16,28,20,8,9,14,0
214,29,42,7,4,6,5,18,77,23,46,44,58,14,36,2
104,18,18,4,2,4,3,12,32,15,28,20,8,9,8,0
103,19,19,3,37,4,3,12,30,15,29,21,7,9,8,0
107,20,20,4,37,4,3,12,35,17,30,22,7,9,9,0
116,20,20,5,3,5,3,13,39,16,30,22,9,10,10,0
102,17,19,3,38,4,3,16,28,14,26,20,7,7,7,0
187,26,26,22,39,6,4,16,88,20,37,29,12,33,14,1
126,26,22,5,3,4,4,12,37,21,39,24,9,10,9,0
114,19,20,5,3,5,3,13,39,16,29,22,8,10,9,0
156,19,32,4,3,5,3,14,58,16,29,33,53,10,31,2
144,20,19,21,38,5,3,13,69,16,30,21,8,26,9,1
153,21,19,21,2,10,3,13,75,15,32,21,8,26,9,1
120,25,17,4,3,4,2,13,35,16,36,19,8,9,9,0
114,19,19,5,38,4,3,13,38,15,30,21,9,10,10,0
155,18,32,4,2,3,3,12,53,14,29,34,52,8,31,2
149,27,28,6,4,6,4,17,47,21,40,30,10,12,11,0
109,19,19,5,38,4,3,13,35,15,28,21,9,9,9,0
152,26,29,5,38,4,4,17,44,23,42,32,10,11,11,0
208,26,44,7,39,8,5,18,76,21,40,46,57,13,35,2
109,20,22,4,3,4,2,12,32,16,30,24,8,9,8,0
125,22,21,5,39,11,3,13,45,17,32,23,8,10,9,0
119,20,20,5,38,4,3,14,39,15,31,22,9,11,10,0
107,22,18,3,37,4,2,12,33,19,31,20,7,10,7,0
149,18,29,4,2,4,2,13,55,13,28,30,51,9,30,2
122,25,19,4,38,5,3,13,36,21,39,21,8,9,9,0
113,19,17,4,37,4,3,12,34,15,37,19,7,9,8,0
155,20,30,4,3,4,3,14,58,16,30,32,53,10,31,2
123,16,27,11,3,4,3,12,39,19,26,29,9,8,8,0
114,20,21,4,38,4,3,12,33,17,30,23,8,9,8,0
108,21,19,4,37,4,2,13,33,16,30,20,8,9,8,0
110,18,20,4,2,5,3,14,35,15,29,22,8,10,9,0
122,29,20,4,37,3,3,13,37,15,40,21,8,10,8,0
105,18,19,3,3,5,3,13,32,15,27,21,8,8,8,0
101,19,18,4,3,4,2,11,32,15,27,19,7,9,8,0
99,18,17,3,37,3,3,12,31,14,28,18,7,9,8,0
118,20,20,5,3,5,3,12,40,16,31,21,9,11,10,0
118,20,20,5,3,4,3,19,37,16,29,22,9,10,9,0
144,23,26,9,3,6,4,17,49,18,36,29,12,11,12,0
138,25,27,4,3,4,4,16,41,22,37,29,12,12,11,0
115,20,20,5,3,5,3,13,37,16,31,22,8,10,9,0
136,21,27,5,38,5,4,16,43,17,34,30,9,12,10,0
108,19,24,4,2,3,2,12,31,14,28,26,8,8,8,0
110,24,20,4,2,3,3,13,32,16,33,21,8,9,9,0
117,20,20,4,39,4,3,12,41,16,30,22,8,9,8,0
157,20,32,4,3,5,4,12,57,16,30,34,53,9,31,2
115,20,19,4,37,4,3,12,35,16,31,21,8,10,8,0
157,29,30,7,3,6,6,16,49,21,44,34,11,12,10,0
166,27,30,8,39,6,4,18,57,22,41,33,13,14,13,0
158,20,31,5,2,5,4,12,60,15,30,33,54,10,32,2
168,31,32,4,3,4,5,15,60,24,44,35,12,16,21,0
99,17,15,4,3,4,3,13,33,13,26,16,7,9,8,0
106,18,19,3,3,5,3,13,33,15,28,21,7,9,8,0
108,20,20,4,3,4,3,12,34,17,29,21,9,9,8,0
140,24,26,6,38,6,4,16,46,20,35,29,12,11,11,0
143,25,27,5,38,5,5,16,47,20,37,29,12,12,13,0
128,21,23,5,38,5,3,14,43,16,33,25,10,9,14,0
110,20,20,4,37,4,3,13,35,16,30,22,8,10,8,0
103,18,19,3,2,3,3,12,31,15,28,20,8,9,9,0
152,20,22,21,3,5,3,13,71,17,31,24,9,27,9,1
150,26,24,6,3,6,4,15,56,21,39,26,11,10,12,0
99,18,18,4,38,4,3,9,32,15,27,20,8,8,9,0
157,19,30,5,3,5,3,13,60,16,29,31,53,11,32,2
109,19,19,5,38,5,3,12,35,16,30,21,8,9,9,0
153,19,31,4,40,4,3,13,57,16,28,33,53,9,31,2
105,18,19,4,38,4,3,13,35,14,26,21,8,9,9,0
120,20,19,5,38,6,3,13,44,16,30,21,9,12,10,0
172,22,33,4,38,6,3,15,62,17,35,35,56,11,32,2
113,20,21,4,38,5,3,13,35,16,30,22,8,9,9,0
174,24,34,5,38,4,4,15,63,18,37,36,56,12,33,2
107,18,18,5,3,4,3,12,34,15,29,20,7,9,8,0
155,19,32,5,38,4,3,13,59,16,28,33,53,10,32,2
144,20,18,21,38,5,3,13,70,16,29,20,9,26,10,1
111,20,19,4,38,4,3,13,32,16,35,20,8,9,8,0
102,19,18,4,38,4,3,12,33,15,28,19,8,9,8,0
140,19,19,21,4,5,3,13,68,15,28,20,9,25,9,1
118,20,22,5,39,5,3,13,40,15,30,24,9,11,10,0
109,17,21,3,38,5,3,13,35,15,27,22,8,10,9,0
209,27,40,8,4,6,4,19,76,21,42,43,56,14,35,2
110,20,20,4,3,5,3,12,35,16,29,22,8,10,7,0
136,19,18,20,37,4,2,12,65,15,29,19,8,25,8,1
108,19,21,3,3,4,2,12,33,15,28,23,8,9,9,0
107,18,19,4,38,4,3,12,34,15,28,21,9,9,9,0
116,20,20,5,3,4,4,13,36,16,31,23,9,10,10,0
120,21,23,5,38,5,5,13,40,17,31,25,8,11,10,0
117,25,19,5,38,5,3,13,38,21,35,20,8,10,10,0
187,27,29,21,4,7,4,18,82,22,40,32,11,29,12,1
111,18,25,4,3,4,3,13,31,20,27,27,8,8,8,0
133,22,21,5,39,5,3,16,44,16,36,23,11,12,12,0
104,18,19,4,37,3,3,13,32,16,27,20,7,9,8,0
103,18,21,3,3,3,3,12,29,16,27,23,8,8,7,0
176,27,25,22,3,6,4,17,79,20,40,28,11,28,12,1
106,18,19,3,2,3,3,14,29,14,28,20,8,8,8,0
167,21,31,17,38,4,3,11,70,18,32,32,53,9,31,2
117,21,20,4,38,5,3,13,38,16,31,22,9,10,11,0
136,23,25,5,38,6,4,15,46,20,35,28,12,12,13,0
153,18,31,4,2,4,3,12,53,16,32,33,52,8,30,2
111,19,25,4,3,4,2,12,33,15,28,26,9,8,9,0
117,21,20,5,38,5,3,18,36,16,30,22,8,9,8,0
110,17,16,4,38,4,2,12,42,13,26,17,7,13,8,0
158,20,31,4,37,4,3,13,54,17,30,33,52,9,30,2
106,18,19,4,38,4,3,12,33,15,28,20,9,9,9,0
114,19,25,4,38,4,3,12,34,15,29,27,8,9,9,0
198,25,38,5,3,7,5,17,73,19,39,41,55,14,33,2
107,19,20,4,38,4,3,11,34,15,29,22,7,9,9,0
191,26,36,6,3,7,4,14,74,20,40,38,56,14,36,2
107,18,19,4,38,4,3,12,34,15,27,21,9,10,8,0
136,23,23,6,39,5,4,18,47,18,34,25,11,13,12,0
149,27,29,6,3,6,5,17,47,21,40,31,12,12,12,0
182,36,31,8,40,7,5,18,57,31,56,34,12,13,13,0
104,18,20,4,37,4,3,11,34,14,27,21,9,9,10,0
189,25,28,22,4,6,4,19,80,21,39,30,12,29,12,1
114,24,19,3,38,4,3,11,31,18,38,21,7,8,7,0
121,26,22,4,38,5,3,14,37,22,35,24,9,9,9,0
104,20,19,3,2,4,3,13,30,16,31,20,7,8,7,0
115,19,21,5,3,5,3,13,39,16,30,23,9,11,11,0
160,30,25,8,5,7,3,19,54,22,45,28,12,14,12,0
109,20,19,4,3,4,3,13,35,16,29,21,8,9,9,0
109,18,21,4,38,4,3,13,36,15,27,22,9,10,9,0
114,20,24,4,5,4,3,12,34,16,28,25,10,9,9,0
107,18,18,4,38,4,3,14,34,15,28,20,8,9,8,0
143,19,30,3,2,3,2,12,51,16,28,32,52,8,30,2
112,20,19,5,2,4,3,17,33,16,29,21,7,9,7,0
160,19,31,5,37,3,3,14,62,16,29,32,59,9,37,2
108,19,21,4,37,4,4,13,35,15,28,22,9,9,10,0
146,20,20,21,2,4,3,13,66,16,31,22,7,26,8,1
108,19,20,4,3,4,2,12,33,16,29,22,7,9,8,0
139,19,19,22,37,4,3,12,66,15,29,20,8,24,8,1
140,25,25,6,3,6,3,13,48,19,37,27,10,11,12,0
103,18,18,4,37,4,3,12,32,15,28,19,7,10,8,0
146,25,34,5,38,5,4,16,44,20,37,36,11,12,12,0
165,28,28,7,4,7,5,17,60,21,42,31,10,14,13,0
111,19,19,4,8,4,3,12,33,15,28,21,8,9,8,0
173,27,36,6,4,7,6,18,52,20,42,39,11,12,12,0
108,19,19,4,38,4,3,12,35,16,29,21,8,9,9,0
105,17,17,4,38,4,2,14,34,15,27,18,7,9,8,0
121,20,20,5,38,4,3,13,37,16,31,22,10,9,10,0
115,20,18,4,38,5,2,13,37,16,30,20,9,10,10,0
118,19,20,4,38,5,3,18,36,15,30,22,8,8,10,0
110,18,19,4,2,3,2,13,38,15,27,21,7,9,14,0
106,18,21,3,2,4,2,13,33,14,28,22,7,10,8,0
113,19,19,5,3,4,3,12,41,15,29,20,8,15,8,0
109,18,20,4,38,4,3,13,33,15,28,22,7,9,8,0
134,24,22,5,38,5,3,13,43,19,38,24,11,10,12,0
109,19,19,4,38,5,3,11,34,15,30,21,8,8,10,0
140,22,23,5,4,6,4,15,52,17,35,25,18,12,18,0
115,19,19,5,3,5,2,13,38,17,28,21,8,10,9,0
106,18,19,4,38,4,3,12,35,15,27,21,8,9,9,0
102,19,19,4,38,4,3,12,30,15,28,21,7,9,7,0
104,20,18,3,37,4,2,13,32,16,30,19,7,10,8,0
110,22,19,4,2,4,2,12,33,17,32,21,8,8,9,0
110,24,19,4,2,4,2,13,32,16,36,21,8,9,8,0
133,24,23,5,4,5,3,16,41,18,37,25,11,10,11,0
139,20,19,20,3,4,3,13,66,16,30,21,8,27,8,1
148,26,23,5,3,5,3,18,50,20,40,26,11,12,16,0
105,19,20,4,3,4,3,13,32,16,28,21,8,8,8,0
112,25,18,4,38,4,3,13,33,21,35,20,8,9,8,0
140,22,30,5,4,6,4,16,44,18,35,32,17,11,11,0
153,17,21,21,38,6,2,15,74,15,27,24,11,26,11,1
113,19,20,4,3,3,3,19,33,16,29,21,8,10,8,0
116,24,19,4,38,3,3,13,31,15,34,21,7,8,9,0
131,21,20,5,3,5,3,13,43,17,41,22,9,11,13,0
114,19,20,4,3,5,3,14,38,16,28,22,9,10,10,0
130,22,23,4,38,5,3,14,40,18,36,25,10,9,11,0
120,27,19,3,37,3,3,12,27,16,48,21,7,6,7,0
158,20,31,5,37,5,3,13,60,17,30,33,53,10,32,2
109,18,19,4,38,4,3,13,33,14,28,21,8,9,8,0
106,20,19,4,37,4,3,12,33,15,29,20,8,9,9,0
113,19,19,4,37,4,2,13,38,15,30,20,8,9,12,0
119,22,17,4,38,5,2,11,34,16,36,19,8,8,9,0
114,24,21,5,3,3,3,14,33,21,33,22,8,9,8,0
139,26,25,5,3,6,3,17,44,22,38,27,11,11,11,0
107,19,19,4,2,4,3,12,33,15,30,21,8,9,8,0
97,17,16,4,2,3,3,12,31,13,26,18,7,9,8,0
101,19,18,4,37,4,3,12,30,15,28,19,8,8,8,0
108,20,19,4,2,4,3,12,34,15,30,20,8,9,9,0
116,18,21,4,3,4,4,16,32,16,36,22,8,9,8,0
125,19,20,4,3,5,3,12,37,16,33,29,9,10,10,0
105,19,21,4,2,4,2,12,32,16,28,22,8,9,8,0
110,19,20,5,3,4,3,13,35,16,29,21,8,10,9,0
154,19,29,4,3,4,3,13,58,14,29,30,52,10,31,2
119,19,20,5,38,5,3,13,37,15,35,21,9,9,10,0
108,19,21,5,38,4,3,13,33,16,29,22,7,8,8,0
143,18,18,21,37,4,2,12,72,15,28,20,8,25,14,1
159,35,27,6,4,6,5,16,50,21,48,30,12,12,12,0
136,21,27,5,38,5,3,17,44,17,33,29,12,11,13,0
116,21,20,5,3,4,3,13,37,17,31,22,9,10,10,0
123,20,28,7,38,5,3,18,38,17,30,29,8,9,9,0
132,22,25,5,38,5,4,16,42,19,34,28,10,11,10,0
113,20,20,4,38,5,3,13,36,16,30,22,8,9,9,0
112,21,19,4,3,4,3,13,34,16,31,21,8,9,8,0
110,19,22,5,3,4,4,11,33,15,30,24,10,8,9,0
181,29,35,7,3,7,5,18,54,23,45,48,13,13,13,0
136,24,29,4,3,6,5,14,42,20,36,31,10,10,11,0
107,19,19,4,38,4,3,14,34,15,29,20,8,10,8,0
150,25,30,10,38,6,5,16,50,20,38,32,12,12,12,0
126,24,19,5,38,5,2,15,41,16,37,21,9,11,10,0
116,22,21,5,3,4,3,13,35,16,34,22,8,10,8,0
144,27,26,5,4,6,4,16,46,21,41,28,11,12,12,0
159,20,36,4,37,4,3,13,56,22,30,37,53,9,31,2
151,24,20,21,3,5,3,13,71,20,34,22,8,26,9,1
110,20,21,3,2,4,3,13,33,17,29,23,10,9,9,0
151,19,31,3,3,4,3,13,53,15,28,33,51,9,29,2
100,17,20,4,37,3,3,12,31,13,25,21,7,8,8,0
153,18,31,4,3,4,3,13,57,15,28,32,53,10,31,2
128,21,22,6,39,6,2,14,42,16,38,24,8,10,10,0
139,20,19,20,3,4,3,13,65,16,29,20,8,26,8,1
110,19,19,5,3,4,3,13,36,15,29,21,8,9,9,0
120,28,20,4,38,5,3,13,37,14,38,22,9,9,10,0
160,19,28,5,38,5,3,12,67,15,29,30,53,11,37,2
107,20,18,5,2,4,2,12,33,16,31,20,8,9,8,0
116,19,19,5,38,5,3,12,37,15,29,21,9,9,9,0
114,20,18,4,3,5,3,17,36,16,29,20,8,10,9,0
106,18,20,4,37,3,2,13,32,15,28,21,8,9,9,0
116,20,20,4,38,5,3,12,40,16,30,22,7,9,8,0
113,20,20,4,38,5,3,12,36,17,30,22,9,9,10,0
113,20,18,5,3,5,3,13,35,16,30,20,8,9,9,0
114,21,19,5,3,4,3,13,36,16,32,21,8,9,9,0
105,23,17,4,37,4,2,11,34,14,32,18,8,10,8,0
115,18,21,3,2,3,3,18,36,16,28,22,8,9,9,0
111,19,19,5,38,5,3,13,37,15,28,21,9,9,10,0
112,18,18,4,38,5,2,12,42,15,28,20,7,9,9,0
169,23,33,5,4,4,3,13,63,18,34,34,55,10,34,2
113,20,19,4,37,5,3,13,36,15,31,21,8,10,8,0
156,19,34,4,3,4,3,12,57,15,28,35,53,9,32,2
156,19,29,4,38,4,2,12,62,15,29,31,53,9,37,2
145,18,23,20,38,4,3,11,64,15,29,24,8,24,8,1
144,25,28,6,4,6,5,16,45,21,38,30,12,12,12,0
139,19,20,20,2,4,3,12,66,16,29,21,8,25,8,1
106,19,19,4,38,4,3,12,33,16,29,21,8,9,8,0
113,19,21,4,3,4,3,12,37,16,30,23,8,9,9,0
111,20,20,4,38,5,3,13,36,16,30,21,8,9,9,0
158,19,31,5,38,5,3,13,61,16,29,33,53,10,31,2
151,21,20,21,3,6,3,12,73,16,32,22,9,26,11,1
110,20,19,5,3,3,3,16,34,15,30,21,8,10,8,0
110,19,18,4,37,4,3,13,34,15,31,20,7,9,8,0
127,22,16,4,38,5,3,14,40,15,36,19,10,11,9,0
111,20,19,5,3,4,3,15,35,16,30,20,7,11,7,0
109,20,19,4,38,6,3,10,38,14,29,21,8,10,8,0
110,20,18,4,2,5,3,13,35,16,30,20,8,10,9,0
106,18,20,4,3,6,3,12,33,14,27,22,9,8,9,0
160,21,31,5,3,5,3,12,58,16,32,33,53,8,31,2
150,18,30,4,38,4,3,14,54,16,28,32,52,9,30,2
114,20,20,4,37,4,3,13,32,16,30,22,14,10,8,0
105,19,20,4,2,4,3,12,31,16,29,22,7,8,8,0
113,18,21,4,38,4,3,12,34,15,32,22,10,9,9,0
153,19,31,4,37,5,3,13,57,15,29,32,53,10,31,2
109,19,19,4,3,4,3,13,35,16,28,21,8,10,8,0
105,19,19,3,2,3,3,13,31,15,29,21,8,9,8,0
160,20,31,4,38,5,3,13,57,16,30,33,52,9,30,2
143,23,24,5,4,7,4,17,48,16,36,25,11,12,13,0
136,22,24,5,4,5,4,17,46,18,35,26,11,12,12,0
