Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
107,20,19,4,37,4,3,13,33,17,30,21,8,9,8,0
111,19,19,4,2,4,3,12,32,16,30,21,8,9,8,0
107,19,17,5,3,4,3,11,35,15,28,18,7,9,8,0
105,18,20,3,2,3,3,12,33,15,27,22,7,9,11,0
106,18,19,4,2,4,3,13,35,14,28,20,8,9,9,0
123,21,21,5,3,4,3,14,40,16,33,22,9,11,10,0
115,24,20,4,3,4,3,13,35,21,33,22,9,10,9,0
116,21,21,5,3,4,3,12,38,17,31,22,10,9,11,0
117,20,19,5,3,4,3,13,39,15,31,21,9,10,10,0
125,26,21,5,37,5,3,14,37,18,36,22,9,10,9,0
107,18,20,4,38,4,3,13,33,14,28,22,8,9,9,0
145,23,25,5,3,6,4,18,47,17,35,27,11,13,12,0
107,17,19,4,3,7,3,12,37,14,26,20,9,9,9,0
117,24,21,4,38,4,4,13,35,20,34,23,9,9,9,0
104,18,18,3,43,4,2,13,31,15,28,21,8,8,8,0
116,20,21,4,37,4,3,13,35,16,33,23,8,9,9,0
168,21,31,5,3,6,4,17,64,16,33,33,44,13,28,1
108,20,19,4,2,4,3,14,34,16,29,21,7,9,8,0
109,19,19,4,37,4,3,12,32,16,28,20,8,9,8,0
108,18,18,5,3,5,2,12,37,15,28,20,8,11,10,0
109,19,18,4,37,3,3,13,37,16,28,20,8,9,8,0
110,20,20,3,37,4,3,13,32,16,29,22,9,8,9,0
110,19,18,4,2,4,2,13,36,15,29,20,8,9,9,0
116,19,20,5,3,6,4,10,40,14,31,22,9,10,10,0
102,19,20,3,37,3,3,13,30,16,28,21,7,9,7,0
154,24,23,4,8,3,3,37,59,14,32,25,7,14,31,2
112,20,23,4,37,4,3,13,34,20,29,25,8,9,9,0
120,21,21,4,3,6,3,13,40,17,31,23,9,11,10,0
143,20,27,4,38,4,3,13,52,16,30,29,40,10,25,1
106,18,20,4,37,3,2,13,33,16,27,22,8,9,8,0
111,17,21,4,2,4,4,12,37,14,25,23,7,13,7,0
113,19,21,4,38,4,3,13,35,16,30,23,9,10,9,0
111,19,20,4,38,5,3,14,35,16,28,22,8,10,9,0
183,21,34,6,38,5,12,39,73,16,32,35,11,17,34,2
118,20,19,5,3,5,3,18,43,16,31,21,8,16,9,0
151,26,31,5,38,6,5,17,46,22,39,34,12,13,11,0
104,19,20,5,37,3,3,13,32,16,27,21,7,9,8,0
97,17,19,4,3,3,3,12,27,15,25,21,7,7,6,0
101,17,20,4,2,3,3,12,28,15,27,22,8,7,7,0
145,19,28,5,3,5,3,13,53,16,29,30,41,9,25,1
130,21,20,5,38,6,3,16,46,15,33,22,10,12,12,0
155,19,22,3,37,8,2,37,65,15,28,24,8,15,31,2
102,18,19,4,2,4,3,13,32,15,27,20,8,9,8,0
115,19,23,4,2,3,3,13,38,15,29,24,7,9,8,0
106,18,17,4,2,3,2,12,33,15,28,19,7,10,8,0
104,18,18,5,2,3,3,12,33,15,28,20,8,9,8,0
142,26,29,5,39,5,3,16,44,22,38,32,12,12,12,0
128,21,18,5,3,6,3,19,41,15,37,20,9,9,11,0
130,21,23,5,38,6,3,14,44,17,34,25,11,12,12,0
106,19,19,5,3,4,3,10,36,16,28,20,8,9,9,0
113,18,22,4,2,5,3,11,36,14,29,24,9,8,11,0
114,18,24,4,37,4,2,17,33,15,27,25,8,9,9,0
137,19,27,4,3,4,3,12,51,15,27,28,41,10,25,1
108,19,23,4,38,3,3,12,31,16,29,25,8,9,7,0
151,21,30,4,38,4,3,13,54,18,33,31,41,10,26,1
116,19,20,4,38,4,3,13,37,15,30,22,9,10,9,0
104,18,19,4,37,4,3,12,31,15,28,20,7,8,8,0
122,20,17,5,3,5,2,19,42,15,30,19,9,11,11,0
102,20,15,4,2,4,2,11,33,15,30,16,7,9,8,0
100,18,18,5,2,4,2,11,32,15,26,19,7,8,8,0
112,20,18,4,2,4,3,11,39,15,29,20,8,14,8,0
144,20,28,5,3,4,3,13,51,17,31,30,41,9,25,1
145,19,28,4,2,4,3,14,51,16,31,30,41,10,25,1
150,25,33,6,38,5,4,17,47,22,38,35,18,13,13,0
124,24,21,5,3,5,3,13,38,16,35,23,10,9,10,0
111,20,20,4,38,4,3,12,36,16,30,22,8,9,9,0
104,18,18,4,38,4,3,13,33,15,27,20,7,10,7,0
117,20,20,4,38,4,3,13,41,16,29,22,8,16,9,0
109,20,20,4,3,5,3,13,35,16,30,21,8,9,9,0
167,24,31,5,38,5,3,15,60,19,37,33,44,11,29,1
110,19,18,4,37,4,3,12,38,16,29,20,7,9,8,0
140,19,28,4,2,3,3,13,50,16,29,29,40,10,25,1
146,24,24,6,39,6,4,18,46,18,36,27,13,12,12,0
109,19,20,5,38,4,3,13,35,15,28,22,9,9,9,0
153,27,28,5,3,6,4,19,47,22,41,31,12,13,12,0
112,23,20,3,3,4,2,12,31,16,33,21,7,9,7,0
154,27,29,7,3,5,4,18,51,23,40,32,12,13,13,0
100,17,19,3,2,3,2,12,28,14,27,20,7,7,8,0
151,19,22,4,38,4,2,35,61,15,28,24,7,14,30,2
107,19,19,4,2,3,3,13,33,16,29,21,8,9,8,0
111,19,20,4,38,4,3,13,37,16,29,22,8,8,8,0
125,20,22,5,3,5,4,13,41,16,34,24,9,11,10,0
129,23,22,5,4,5,3,15,43,18,35,24,10,10,12,0
141,19,28,4,3,4,3,13,51,15,28,30,40,10,25,1
122,22,21,4,38,4,3,14,36,17,33,23,8,10,9,0
148,21,31,4,38,5,3,14,53,18,30,33,40,11,24,1
116,21,19,5,38,4,3,13,39,17,31,20,9,10,10,0
103,19,19,4,2,3,3,13,31,16,28,21,7,9,8,0
158,20,22,4,3,4,3,38,61,16,34,24,8,16,31,2
129,19,22,5,2,5,3,15,43,15,30,25,11,12,11,0
163,27,30,8,4,7,5,17,56,21,41,32,14,13,14,0
125,20,20,5,39,5,3,16,43,17,32,22,11,11,12,0
113,20,19,4,37,4,3,12,38,16,30,21,7,9,8,0
105,19,18,4,38,4,2,12,34,16,29,20,7,9,9,0
134,18,26,4,37,3,3,12,47,16,27,28,39,9,23,1
159,20,22,4,3,4,2,36,63,16,31,24,8,15,31,2
103,18,19,4,3,4,3,11,32,15,28,20,8,8,8,0
113,19,20,4,39,4,4,13,35,15,31,22,7,10,8,0
106,17,26,3,1,3,2,13,32,13,25,27,7,13,7,0
106,19,20,4,2,4,3,14,33,16,29,21,7,9,8,0
104,18,19,4,2,4,3,12,34,15,27,21,8,10,8,0
116,19,20,4,38,5,4,12,38,15,31,22,9,11,9,0
129,22,19,5,39,7,3,13,48,16,34,21,11,12,12,0
108,19,18,4,39,5,3,13,36,15,28,20,8,9,9,0
115,19,22,5,38,4,4,13,39,16,29,23,8,11,10,0
137,20,26,3,2,5,2,12,50,16,30,28,40,9,25,1
117,20,22,5,3,4,4,13,37,18,31,24,9,10,10,0
108,20,19,5,3,4,3,11,35,17,30,21,8,9,9,0
117,19,21,4,38,4,4,14,42,15,28,23,9,9,9,0
170,26,31,8,4,7,5,17,54,22,40,34,13,13,13,0
107,19,19,5,37,3,3,13,33,16,29,21,7,10,8,0
103,18,19,4,37,3,3,13,31,15,28,21,8,9,8,0
133,23,24,5,3,5,3,15,44,17,35,26,11,12,12,0
183,23,27,5,3,5,4,41,72,18,37,30,11,18,34,2
110,21,19,4,38,4,3,13,34,17,31,20,9,9,9,0
156,28,29,6,4,6,5,15,50,23,43,32,12,12,13,0
115,20,19,5,3,4,3,13,40,16,30,21,8,9,8,0
115,19,21,5,3,4,2,12,38,15,28,23,6,10,8,0
103,19,19,4,2,3,2,13,31,15,28,20,7,9,8,0
111,20,20,4,2,3,3,12,31,17,35,21,7,8,8,0
105,18,18,4,37,3,2,13,35,15,27,20,9,9,10,0
108,20,18,4,3,4,2,12,34,16,30,20,8,9,8,0
107,25,18,4,37,3,2,12,32,15,34,19,8,9,9,0
131,23,21,5,37,5,3,13,50,17,34,23,11,10,18,0
160,23,22,4,37,4,3,37,62,15,32,24,8,15,31,2
164,27,22,4,2,3,2,37,59,15,37,24,7,13,30,2
113,21,19,4,38,5,3,13,36,17,31,21,8,9,9,0
109,19,20,4,3,4,3,12,34,16,29,22,9,9,8,0
111,23,19,4,2,4,3,11,35,15,33,21,9,9,9,0
113,21,20,4,2,4,3,13,37,17,30,22,8,9,8,0
149,26,28,6,39,6,5,16,48,20,39,30,13,11,13,0
154,19,22,4,37,4,2,38,62,16,29,23,8,16,31,2
107,19,19,4,38,4,3,13,33,15,29,21,8,9,8,0
112,24,20,4,2,4,3,13,32,16,34,21,8,9,8,0
106,19,20,4,37,3,3,13,32,15,28,22,8,9,8,0
120,19,24,4,3,4,2,13,39,16,29,27,8,15,9,0
107,20,20,3,3,4,3,13,33,16,29,21,7,10,8,0
171,22,23,4,2,6,4,39,68,16,35,25,9,17,32,2
106,19,17,4,37,4,2,12,34,15,31,18,8,9,8,0
110,19,19,5,38,4,3,13,35,15,29,21,8,9,8,0
141,22,25,5,4,5,4,21,43,19,36,28,11,11,11,0
102,18,19,3,2,4,2,13,31,16,27,20,8,9,8,0
160,20,24,6,38,4,3,38,66,16,30,25,9,15,32,2
165,19,23,4,37,4,3,40,63,17,29,25,9,16,31,2
99,19,15,4,2,3,2,10,31,15,29,16,7,8,8,0
111,20,19,4,2,3,2,17,29,17,31,20,7,7,8,0
111,18,19,4,38,4,3,17,34,15,28,21,8,9,8,0
103,18,19,4,37,3,3,13,32,15,27,21,8,9,8,0
103,16,24,3,2,4,3,12,32,14,24,26,7,8,9,0
153,18,23,4,2,4,3,37,62,16,27,24,8,15,31,2
105,19,17,5,37,3,2,14,32,14,29,19,7,9,8,0
111,20,20,4,38,4,3,13,36,16,30,21,9,10,10,0
110,19,20,4,37,4,3,15,34,15,29,22,8,9,8,0
123,20,20,6,3,5,3,12,47,16,30,21,8,9,15,0
111,20,21,5,3,5,3,13,35,16,29,22,8,9,9,0
104,18,17,4,7,4,2,13,35,15,29,19,7,10,8,0
120,20,22,5,3,4,3,14,38,17,31,24,10,11,9,0
108,19,20,4,2,4,3,12,37,15,27,22,8,10,10,0
136,27,23,5,38,5,3,15,42,18,39,26,11,10,11,0
108,19,20,4,3,4,3,13,34,16,29,21,9,9,9,0
97,17,16,4,2,3,2,13,30,14,25,18,7,8,7,0
125,25,20,5,38,5,3,14,41,16,36,22,9,10,10,0
141,20,28,4,3,5,3,12,51,16,29,29,41,9,25,1
111,17,21,4,37,4,3,12,34,15,26,23,7,9,8,0
133,22,25,5,38,5,4,16,44,19,33,28,11,12,11,0
136,23,26,6,3,5,4,16,45,19,34,28,11,12,11,0
96,17,16,4,2,3,3,12,31,14,25,18,7,9,8,0
148,25,27,6,39,5,4,16,50,18,38,29,12,12,12,0
115,23,20,5,37,4,3,12,35,16,34,22,8,10,8,0
204,24,35,6,38,6,4,46,81,20,37,37,16,23,34,2
157,19,23,4,37,3,3,39,63,16,29,24,7,19,29,2
106,15,22,3,2,3,2,13,34,14,23,23,11,9,13,0
160,18,24,4,37,4,2,38,65,15,28,26,9,16,33,2
108,19,19,4,3,4,3,14,35,15,28,20,8,10,8,0
117,19,20,5,3,5,3,13,38,15,30,22,9,10,10,0
137,19,26,4,2,5,3,13,50,16,28,27,40,9,25,1
106,17,19,3,37,4,3,12,38,15,26,20,7,15,8,0
154,21,27,4,3,4,2,13,62,17,31,28,53,10,37,1
103,18,27,3,37,3,2,12,27,14,26,28,18,7,7,0
111,18,20,5,37,4,3,12,33,15,28,21,8,9,8,0
102,18,18,5,38,4,2,11,32,15,27,20,7,8,7,0
99,15,21,4,37,3,3,12,28,14,24,23,7,7,7,0
133,23,22,5,3,5,3,17,42,19,36,25,10,13,9,0
159,20,22,5,38,5,2,37,67,16,30,23,9,16,32,2
119,20,20,5,3,4,2,13,41,16,31,22,9,10,12,0
119,22,20,5,38,5,3,13,36,16,37,21,9,8,9,0
164,22,30,5,3,5,4,15,60,17,34,32,42,11,27,1
107,19,18,4,2,3,3,18,31,15,28,20,7,9,7,0
142,20,28,4,3,3,3,12,48,17,32,29,40,8,24,1
115,23,20,4,2,4,3,12,36,16,32,22,8,9,10,0
110,19,19,4,38,5,3,13,36,15,28,21,8,10,9,0
103,19,18,4,37,4,3,13,32,15,28,20,8,9,8,0
104,18,21,4,2,4,3,13,31,15,27,22,8,9,8,0
158,25,29,5,2,4,3,15,54,16,38,31,42,9,26,1
104,17,19,3,3,4,2,11,30,15,25,26,9,8,8,0
106,20,19,4,37,3,3,13,32,16,30,21,7,9,8,0
141,29,25,6,39,6,5,15,45,23,40,27,11,11,12,0
156,26,28,6,39,6,4,15,48,21,40,30,11,10,13,0
100,19,16,4,37,4,2,11,34,15,28,18,7,9,9,0
158,19,23,5,3,5,3,38,65,16,28,24,8,16,31,2
111,19,18,4,3,5,2,13,35,16,33,19,8,10,9,0
104,20,19,4,37,3,3,11,33,17,28,21,8,8,8,0
108,16,17,12,38,5,3,11,42,14,25,19,8,8,9,0
108,18,20,4,38,4,3,12,35,16,28,22,9,9,9,0
101,19,18,3,37,3,2,12,30,15,29,20,7,9,8,0
118,20,21,4,38,5,5,13,39,15,32,23,9,11,10,0
153,19,31,5,38,4,3,13,55,16,28,32,42,10,27,1
191,26,28,5,3,5,4,41,72,20,39,31,10,17,34,2
112,20,20,5,3,4,3,13,36,16,30,21,9,10,9,0
106,17,16,4,38,4,2,12,33,14,27,18,8,8,9,0
151,18,28,5,3,4,3,13,60,15,28,30,41,9,25,1
108,18,21,4,2,5,3,13,35,14,26,23,10,8,10,0
105,19,18,4,38,4,3,13,33,15,29,19,7,9,8,0
119,19,19,5,37,4,3,13,44,16,29,21,8,10,9,0
104,18,16,5,37,4,3,13,36,13,27,18,8,10,9,0
113,19,20,3,38,5,3,12,40,17,28,22,9,14,9,0
162,26,28,9,5,6,5,18,57,21,39,32,13,15,13,0
109,18,19,5,3,5,3,14,37,15,28,20,8,10,9,0
146,19,29,4,3,5,3,13,52,16,29,31,42,9,26,1
112,20,20,5,38,5,3,13,36,16,29,22,8,10,8,0
134,20,22,6,4,6,3,17,48,16,33,25,11,12,13,0
108,20,19,4,37,4,3,13,33,16,30,21,8,9,8,0
130,18,26,4,38,4,2,10,49,15,27,28,40,9,25,1
113,23,19,4,37,4,3,13,32,19,36,21,8,8,8,0
112,20,20,4,3,5,3,13,37,16,30,22,8,10,9,0
182,23,29,5,3,5,5,42,71,18,35,31,11,17,33,2
115,18,17,4,37,4,3,12,37,15,27,19,8,10,9,0
110,19,19,4,37,3,3,13,33,16,34,20,8,9,9,0
141,19,28,5,3,4,3,13,51,16,28,30,41,9,25,1
109,24,19,4,2,4,3,12,31,16,33,21,7,8,7,0
138,22,27,5,38,5,4,23,44,17,34,29,11,12,12,0
159,19,21,4,3,4,2,37,60,15,36,23,7,14,30,2
106,20,20,4,2,3,3,13,31,17,29,22,7,8,8,0
102,19,18,3,2,3,3,14,31,15,28,20,7,9,8,0
123,22,20,5,38,5,3,13,44,16,33,22,10,12,12,0
142,20,29,5,37,4,3,13,50,16,30,31,40,10,24,1
100,19,19,2,2,3,2,12,27,15,27,22,7,8,7,0
98,17,18,4,2,3,3,12,30,14,26,19,7,8,8,0
106,18,20,5,2,4,3,13,33,15,27,22,8,9,8,0
106,19,19,4,37,4,3,12,33,16,28,20,8,9,9,0
143,26,26,4,2,3,3,13,48,16,36,27,40,8,25,1
166,20,23,5,38,5,3,39,67,16,30,25,9,16,33,2
120,19,24,10,37,4,3,14,40,16,29,26,8,9,9,0
106,20,18,4,2,4,2,12,32,15,31,20,8,8,8,0
105,19,19,4,2,3,3,11,35,16,29,20,9,9,10,0
141,19,27,3,37,3,3,12,49,16,33,28,40,12,24,1
108,19,19,5,38,5,3,13,35,15,28,21,8,9,8,0
112,17,19,5,2,3,3,13,41,15,26,21,7,16,8,0
113,20,19,4,8,4,3,12,39,16,29,21,8,10,8,0
111,19,19,4,37,4,3,13,34,15,33,21,8,9,9,0
115,20,21,5,3,4,3,15,36,16,30,23,9,10,9,0
110,24,18,4,2,3,2,13,33,20,33,19,7,9,8,0
117,20,19,5,38,4,3,22,34,15,29,20,8,9,8,0
229,26,35,9,4,7,6,52,95,21,40,38,12,29,36,2
146,16,21,3,2,4,2,37,60,14,26,23,8,14,31,2
147,19,22,3,2,3,2,37,57,14,28,23,7,15,30,2
106,22,21,3,37,3,2,12,30,16,31,22,7,8,8,0
142,20,24,4,37,4,2,16,49,16,32,26,40,9,25,1
107,20,20,4,2,3,3,12,32,16,30,21,8,9,8,0
110,19,18,4,37,4,2,13,38,15,30,20,8,13,9,0
104,19,18,5,2,3,3,13,32,15,28,20,7,9,8,0
107,18,19,4,37,4,3,13,35,15,28,20,8,10,9,0
108,20,19,4,37,3,3,13,33,16,30,21,8,9,8,0
158,19,23,4,3,4,3,38,62,15,29,25,8,16,31,2
187,29,36,7,38,5,5,19,63,23,42,38,44,12,30,1
110,20,19,5,3,4,3,13,34,16,30,21,8,9,9,0
159,26,33,6,38,6,4,20,48,22,39,36,13,13,12,0
136,30,22,5,3,5,3,16,41,19,43,24,9,11,11,0
106,18,21,4,3,4,3,12,34,15,26,22,9,9,9,0
108,19,18,4,2,4,3,13,35,15,29,20,8,10,9,0
106,19,19,4,38,4,3,13,32,16,28,21,7,9,8,0
139,22,27,6,4,6,4,17,47,19,33,29,11,13,12,0
108,19,20,4,37,4,3,13,34,16,28,22,7,9,8,0
103,19,18,4,2,3,2,12,31,15,29,19,7,9,8,0
151,17,22,5,37,3,2,38,59,14,26,24,8,14,30,2
98,17,17,4,38,3,2,12,32,14,26,18,8,8,8,0
111,20,20,4,38,5,3,13,36,16,29,22,8,10,9,0
112,23,20,4,38,4,3,13,32,17,34,22,8,8,8,0
154,21,28,4,2,6,3,14,57,16,31,30,42,11,27,1
151,19,22,4,3,3,3,38,60,15,28,24,7,15,31,2
111,23,20,4,2,4,3,14,33,15,32,22,7,9,8,0
115,23,20,4,3,4,3,13,37,15,33,21,7,7,13,0
115,18,19,4,38,4,3,14,34,14,27,21,7,9,9,0
168,18,24,5,38,5,3,39,70,15,29,27,9,17,33,2
101,17,19,4,38,4,3,12,31,15,26,21,8,9,8,0
171,21,23,5,38,5,3,38,73,16,31,25,15,15,37,2
114,23,21,4,37,4,3,13,35,19,32,23,8,9,8,0
117,24,19,4,38,4,3,13,34,16,38,21,8,9,8,0
169,23,24,4,3,5,3,42,69,16,33,26,9,19,32,2
110,19,21,5,37,4,3,13,35,16,28,23,8,9,8,0
111,15,26,3,2,3,2,13,32,18,25,27,8,9,9,0
107,19,19,4,38,4,3,12,33,16,29,20,8,8,9,0
187,24,33,7,39,7,4,18,71,18,36,36,45,13,30,1
153,32,27,5,38,5,4,18,46,21,45,30,13,12,12,0
110,19,18,4,38,4,2,12,39,16,28,20,8,15,9,0
111,20,20,5,38,4,3,12,37,16,29,22,8,9,9,0
114,19,20,4,3,4,3,12,37,16,32,22,8,10,9,0
116,20,19,4,2,3,3,13,38,16,34,21,7,15,8,0
100,19,18,4,2,3,2,12,30,15,27,19,8,8,8,0
185,26,34,5,4,5,5,18,64,21,39,36,45,14,29,1
146,21,28,5,38,4,3,13,54,17,31,30,41,10,26,1
112,21,19,4,37,4,2,12,32,16,34,21,8,8,10,0
132,24,23,5,38,5,4,16,42,18,37,25,11,11,11,0
124,23,17,5,2,6,3,13,44,17,35,19,10,12,10,0
111,19,20,4,38,4,4,13,34,16,31,21,8,9,9,0
111,21,20,5,2,5,3,13,35,16,30,21,8,9,9,0
122,19,18,5,38,5,3,16,43,14,29,21,9,12,10,0
109,18,19,4,38,4,3,13,36,15,27,21,8,10,9,0
108,20,20,3,2,4,3,14,30,16,30,21,7,8,8,0
117,19,20,12,3,4,3,12,42,15,28,21,9,9,9,0
109,19,21,4,38,4,3,13,33,15,30,22,8,9,8,0
108,20,20,4,37,4,3,12,31,15,31,22,8,8,7,0
145,25,28,5,38,6,3,16,48,20,37,30,12,12,13,0
112,21,18,6,3,4,2,13,37,15,31,20,9,9,9,0
105,18,18,4,37,3,3,12,30,14,27,20,7,8,8,0
112,18,18,4,3,4,2,12,33,15,35,20,7,9,8,0
104,19,19,4,38,4,3,12,33,16,28,20,8,10,8,0
100,17,17,4,2,4,2,11,34,15,27,19,8,9,9,0
119,20,24,4,4,5,4,13,35,17,30,27,8,9,9,0
