Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
111,19,20,4,3,4,3,13,36,16,29,22,9,9,9,0
114,25,24,3,2,3,2,13,31,21,34,25,7,10,8,0
124,19,20,4,3,5,3,13,41,15,29,22,9,11,10,0
101,18,18,3,41,3,2,12,29,15,31,19,8,9,8,0
159,20,20,4,41,36,2,13,83,18,30,22,8,25,9,1
105,21,18,3,42,4,2,11,31,20,31,20,7,9,8,0
103,16,17,3,2,3,1,16,34,13,24,18,8,7,13,0
101,19,18,3,2,3,2,13,29,15,28,20,8,8,8,0
142,39,19,4,41,4,3,14,47,16,49,21,8,24,8,2
106,19,18,4,41,4,3,11,34,16,29,20,8,8,8,0
165,21,19,3,2,36,2,13,81,16,31,21,8,25,9,1
107,20,18,3,2,3,2,14,33,17,30,20,8,10,9,0
155,19,20,3,42,35,2,14,80,17,28,22,8,26,8,1
108,21,18,3,42,4,2,14,33,17,31,20,8,10,8,0
106,18,26,3,41,3,2,13,29,15,28,27,7,9,7,0
103,18,20,3,41,3,3,12,30,14,29,21,7,9,8,0
110,19,19,3,2,3,2,14,32,16,28,21,8,9,8,0
128,37,17,3,41,3,2,10,40,15,46,19,7,21,7,2
111,18,18,3,2,3,2,12,40,15,27,19,8,9,9,0
161,21,26,3,2,36,2,13,79,16,30,28,8,25,9,1
98,17,17,3,2,4,1,12,31,15,27,18,7,8,8,0
101,19,18,3,2,3,2,12,30,16,29,19,7,8,8,0
136,38,18,3,41,3,2,12,44,15,49,20,8,23,8,2
138,21,29,5,3,5,4,16,42,23,36,31,10,12,11,0
100,18,18,3,41,4,3,11,30,15,28,20,8,8,8,0
99,18,18,4,41,3,2,12,30,15,27,19,7,8,8,0
100,18,18,3,3,3,2,12,31,15,27,19,7,9,8,0
156,19,20,4,41,36,3,12,81,16,29,22,8,25,8,1
101,18,18,3,42,3,2,11,30,15,28,20,8,9,8,0
100,18,18,3,41,4,2,12,30,15,28,19,7,8,8,0
100,19,18,3,2,3,2,12,30,15,28,19,8,8,8,0
108,18,19,4,42,5,3,13,35,15,28,21,8,9,8,0
100,18,18,3,2,4,2,12,31,15,27,19,8,8,8,0
157,19,18,5,2,36,2,11,82,16,32,20,8,24,9,1
109,26,18,3,41,3,2,14,30,20,35,20,7,8,8,0
160,21,20,3,42,36,2,15,82,17,32,21,8,27,8,1
110,20,22,3,42,4,3,12,33,15,29,23,7,8,10,0
107,22,18,3,3,3,2,13,32,15,31,20,8,10,8,0
100,19,18,3,2,3,2,12,29,16,28,20,7,8,8,0
105,18,20,4,2,4,3,12,32,15,28,21,7,9,8,0
98,18,18,3,41,3,2,13,30,15,27,19,8,9,8,0
156,19,18,4,2,36,2,13,81,15,28,19,7,26,8,1
100,18,18,3,41,4,2,12,30,15,28,20,7,8,8,0
99,19,18,3,2,3,2,13,30,15,27,19,7,9,8,0
108,19,20,4,3,4,3,13,34,16,29,21,8,9,9,0
105,19,18,3,41,3,2,13,32,16,29,20,8,9,9,0
