Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
123,21,21,6,38,5,3,12,41,15,34,23,9,11,10,0
102,17,21,3,2,4,3,12,32,14,25,23,8,8,8,0
123,23,19,4,38,4,3,18,45,19,33,21,8,14,14,0
164,37,23,5,38,5,3,12,64,15,47,24,26,11,19,2
116,18,19,5,3,5,3,13,43,15,28,20,8,14,8,0
116,21,20,6,38,5,3,10,39,16,33,22,8,9,9,0
106,19,20,4,38,4,3,13,33,16,28,21,7,9,8,0
122,18,20,3,2,3,3,12,50,15,27,22,28,11,27,0
105,19,19,5,44,3,3,13,33,15,28,20,8,9,8,0
121,18,22,4,3,5,5,13,43,15,28,24,9,10,10,0
112,19,19,5,38,4,3,12,34,15,34,20,8,9,8,0
114,18,20,4,2,4,3,13,38,15,30,21,9,12,9,0
123,20,19,4,37,11,3,18,40,15,32,21,8,9,8,0
171,29,30,7,40,7,4,21,56,23,43,33,12,15,14,0
113,20,20,4,4,4,3,12,39,15,30,22,9,11,10,0
154,28,44,4,2,4,13,29,37,26,37,46,8,13,8,1
95,17,16,4,38,4,2,11,33,13,25,17,7,9,8,0
119,18,20,4,37,4,3,13,34,15,28,21,8,9,8,0
125,19,24,6,3,5,4,13,43,17,30,26,10,10,11,0
165,38,23,4,39,5,2,12,65,15,48,25,32,9,24,2
103,19,18,3,3,4,3,12,31,15,28,20,8,9,8,0
113,20,19,5,3,4,3,13,36,15,29,20,8,10,8,0
114,18,19,5,38,4,3,14,41,15,27,21,9,11,11,0
103,18,18,3,44,3,3,12,33,15,27,20,7,9,9,0
109,19,18,4,39,6,3,12,37,15,28,20,8,9,8,0
122,18,21,5,38,4,3,14,41,14,28,23,10,12,11,0
111,20,21,4,38,4,3,13,34,17,29,23,9,9,9,0
109,19,19,4,38,4,3,12,34,16,30,21,8,9,8,0
143,25,24,5,3,5,5,16,48,18,38,26,10,12,11,0
110,18,19,4,38,4,2,13,38,15,28,21,8,9,13,0
106,18,20,5,3,5,3,11,35,16,27,22,9,9,9,0
129,22,21,4,38,6,3,15,46,18,32,23,10,11,11,0
181,40,25,5,3,6,3,14,67,16,53,27,28,11,20,2
143,23,26,5,4,6,4,16,44,19,35,29,11,11,11,0
147,23,32,6,38,6,3,24,49,21,35,34,11,13,11,0
144,26,26,4,38,5,4,16,44,21,40,29,12,12,11,0
112,24,19,4,2,4,2,12,33,16,34,21,8,9,8,0
118,18,24,4,3,4,3,13,40,15,28,26,9,14,9,0
102,18,19,4,38,4,2,13,32,15,27,20,8,9,8,0
124,18,36,4,3,4,15,13,35,15,28,38,8,9,9,0
112,19,19,4,38,5,3,13,39,16,28,21,7,10,8,0
106,18,19,4,2,4,3,13,34,15,27,21,8,9,8,0
149,19,44,5,3,4,14,30,39,15,28,46,9,13,9,1
153,24,27,7,38,5,3,18,49,19,35,30,11,12,13,0
112,22,15,3,2,3,2,11,35,13,31,23,7,8,8,0
119,21,20,4,3,5,3,11,37,16,30,22,9,10,10,0
108,18,19,5,39,5,3,12,35,14,27,21,8,9,8,0
164,38,23,4,3,4,3,14,62,15,47,25,24,10,16,2
142,23,24,5,3,5,5,15,50,18,35,26,11,17,12,0
114,23,19,5,38,4,3,13,36,15,32,21,8,10,8,0
120,19,21,5,3,5,3,20,44,15,28,22,9,16,9,0
111,19,20,4,37,4,3,13,34,15,28,21,8,9,9,0
145,19,42,4,37,3,14,30,38,15,29,43,8,14,9,1
