Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
168,26,30,7,3,6,5,22,53,21,42,33,14,13,14,0
115,19,19,4,3,14,3,12,42,15,28,21,7,9,8,0
109,18,19,4,3,4,2,11,37,15,29,20,7,8,8,0
165,41,24,5,3,5,4,14,41,18,54,42,12,10,11,1
148,23,19,6,3,5,3,18,48,16,37,22,11,11,13,0
186,53,25,5,4,13,3,15,50,20,66,42,11,11,11,1
123,21,21,5,3,5,3,14,40,16,34,23,9,10,10,0
146,37,19,4,3,4,3,13,37,15,48,36,8,8,12,1
110,19,19,4,2,4,3,13,36,16,29,21,8,10,9,0
123,20,20,5,3,5,3,14,40,15,33,23,8,11,9,0
114,25,20,4,2,4,3,12,33,22,34,21,8,9,9,0
176,40,26,5,2,6,4,15,45,19,59,43,11,11,12,1
103,19,18,4,2,3,2,12,30,15,29,19,7,8,7,0
107,18,17,4,2,4,2,12,38,15,27,19,12,8,13,0
107,19,20,5,2,4,3,13,36,15,28,22,8,10,9,0
110,21,19,4,3,4,3,12,31,17,30,21,7,8,8,0
102,18,18,4,2,4,3,12,31,15,27,21,7,8,8,0
112,19,20,5,3,5,3,12,34,16,30,22,9,7,10,0
92,16,18,3,2,3,2,11,26,14,25,20,7,7,7,0
104,18,21,3,2,3,3,14,29,16,29,22,8,8,7,0
162,27,29,6,3,6,4,19,52,21,41,33,12,13,13,0
139,21,24,5,3,5,4,17,48,16,34,26,13,11,14,0
110,17,19,4,3,4,3,14,35,14,29,21,7,9,8,0
170,20,28,4,3,6,4,14,74,16,33,30,33,10,21,2
112,20,20,4,1,4,3,13,32,17,30,22,8,9,8,0
107,19,18,3,3,5,3,13,34,16,28,20,7,9,9,0
142,38,19,4,3,5,2,13,35,15,48,36,8,9,9,1
105,19,20,4,2,4,2,12,33,16,28,21,7,9,8,0
116,22,20,4,3,5,3,12,39,16,33,22,8,10,10,0
110,18,23,4,2,4,3,12,35,15,27,25,8,9,9,0
100,19,18,4,2,3,2,11,30,15,28,20,7,8,8,0
108,20,19,4,3,4,3,13,35,16,30,21,8,9,8,0
105,19,20,4,3,4,3,12,33,15,28,21,8,9,8,0
138,22,24,5,3,6,4,16,46,18,35,27,11,12,12,0
108,19,19,4,3,4,3,12,34,16,29,21,8,9,8,0
104,16,18,4,2,5,3,11,36,14,27,19,8,9,9,0
154,40,21,5,4,5,3,11,38,16,51,38,9,10,9,1
117,19,20,5,3,5,3,13,37,16,35,22,8,9,10,0
150,27,25,5,3,6,4,17,53,21,41,28,11,13,17,0
120,20,22,5,4,5,3,14,39,16,31,24,9,11,10,0
98,15,17,3,2,4,2,12,29,13,23,18,7,7,7,0
109,19,20,4,3,4,3,13,33,16,30,22,8,10,8,0
111,21,19,4,3,3,3,15,34,16,30,21,8,10,8,0
117,22,19,5,2,9,3,13,41,16,32,20,8,9,9,0
106,18,19,5,3,5,3,12,36,15,27,21,8,10,8,0
128,20,26,5,3,6,3,14,42,21,32,28,10,11,11,0
111,23,19,4,2,3,3,13,32,16,34,21,8,10,8,0
160,19,26,4,3,5,3,12,72,16,29,27,34,10,22,2
151,20,24,4,2,4,2,12,66,15,30,26,33,7,20,2
104,19,18,4,3,4,2,12,33,16,29,19,8,9,8,0
131,32,19,4,3,5,3,15,40,28,44,21,8,12,10,0
113,19,20,4,3,6,4,13,39,16,28,22,8,9,10,0
146,39,20,4,3,5,3,13,36,16,49,37,8,9,9,1
140,24,24,5,3,6,4,18,45,19,37,27,11,11,12,0
108,17,22,4,2,5,4,12,37,13,26,23,8,9,9,0
106,19,19,4,2,3,3,12,33,15,28,20,8,9,9,0
98,16,17,4,2,4,3,12,34,13,25,19,8,9,8,0
150,26,31,5,3,6,4,17,46,25,40,34,12,12,12,0
116,19,19,4,3,5,3,14,42,16,29,21,8,16,9,0
117,20,18,4,3,4,3,14,42,16,30,20,8,10,9,0
115,19,20,4,2,4,3,13,34,16,35,22,8,10,8,0
135,26,22,5,3,5,3,15,45,17,38,25,11,11,12,0
147,17,24,4,3,4,3,13,66,14,26,25,32,8,20,2
128,23,21,5,3,5,3,14,40,20,35,24,9,10,10,0
109,18,19,5,3,5,3,13,37,15,28,21,8,9,8,0
135,22,23,5,4,6,3,17,46,17,36,25,11,12,11,0
115,20,20,5,3,5,3,13,36,16,31,22,9,10,8,0
172,25,34,13,5,6,6,17,59,21,41,39,10,12,11,0
114,18,18,3,2,3,3,12,30,15,40,21,7,9,7,0
105,19,19,4,2,4,3,13,32,15,29,20,8,9,8,0
111,18,18,6,3,5,3,12,41,14,27,20,7,9,8,0
