Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
175,37,32,5,3,5,4,32,51,38,49,35,11,19,12,1
161,28,29,6,4,6,5,18,52,20,42,32,12,15,12,0
104,18,18,4,14,4,3,13,34,14,27,19,7,9,8,0
108,20,19,5,2,4,3,12,34,17,28,21,8,9,8,0
156,32,33,4,4,5,4,30,41,37,43,35,9,13,9,1
116,18,24,5,3,4,2,17,38,14,27,25,9,10,10,0
121,21,18,5,15,4,3,22,36,16,30,20,8,9,9,0
109,19,20,4,3,4,3,14,33,16,29,22,8,10,8,0
139,24,25,5,15,5,4,15,49,19,36,27,11,16,12,0
113,19,19,5,3,5,3,13,39,15,29,21,9,9,10,0
119,24,20,9,3,4,3,12,37,16,35,22,8,8,8,0
108,19,19,5,2,4,3,13,34,15,29,21,7,9,8,0
107,19,19,4,2,3,3,13,32,15,29,21,8,9,8,0
99,19,18,3,14,3,3,12,27,15,29,20,6,8,6,0
155,17,42,5,2,5,3,13,59,13,26,44,10,31,10,2
151,33,31,4,15,4,3,30,40,39,44,32,8,13,9,1
157,32,31,5,15,4,4,36,41,37,41,33,10,13,10,1
120,25,20,5,3,4,3,14,37,15,34,21,8,10,9,0
110,20,18,4,15,4,3,13,33,15,31,20,8,9,8,0
115,23,18,4,15,5,3,13,34,15,32,20,8,10,9,0
139,24,24,5,15,5,3,16,45,18,37,26,12,11,12,0
115,20,20,4,2,4,3,13,39,16,30,21,8,9,15,0
189,25,54,6,15,5,5,14,69,25,38,56,11,34,11,2
112,20,19,4,2,4,3,13,32,16,29,20,7,9,8,0
111,18,20,5,15,5,3,12,38,15,27,21,9,9,10,0
109,20,19,4,2,4,3,12,36,16,29,20,8,10,9,0
202,25,53,5,15,5,4,16,71,26,42,56,11,40,10,2
112,18,20,5,15,4,3,13,34,15,32,22,8,9,8,0
111,20,24,3,15,4,2,12,30,16,31,26,7,8,8,0
160,37,30,5,15,4,3,30,43,41,48,32,9,14,10,1
109,20,19,5,15,4,3,12,34,15,30,21,8,9,8,0
153,18,41,5,3,5,3,11,62,15,27,43,8,32,10,2
113,19,20,4,14,3,3,13,35,16,31,22,8,10,9,0
155,19,40,4,15,5,3,13,62,15,28,42,7,36,8,2
103,18,18,4,14,4,3,13,32,15,28,20,7,8,8,0
114,25,19,5,15,4,3,13,35,21,35,21,8,9,8,0
143,32,29,4,2,4,3,30,37,37,42,30,8,13,8,1
126,18,21,10,4,5,3,12,49,14,29,23,11,10,12,0
126,21,21,4,15,4,3,14,36,16,35,23,8,10,9,0
109,20,18,4,2,3,3,13,35,16,30,20,7,12,7,0
117,18,18,5,15,5,3,13,37,14,31,21,8,9,8,0
170,22,43,6,3,5,4,13,67,16,33,45,10,33,12,2
97,19,13,4,2,4,2,11,31,14,28,15,5,9,7,0
152,20,40,3,15,4,3,11,55,16,32,42,9,30,10,2
99,18,16,4,2,4,2,13,32,15,25,18,7,9,8,0
107,20,18,4,14,3,3,12,32,16,30,20,8,9,9,0
109,19,19,4,15,4,2,13,35,15,31,20,7,9,8,0
105,19,19,4,15,4,3,13,32,15,28,21,7,8,8,0
111,19,19,5,15,4,3,13,35,16,28,21,8,9,9,0
113,18,24,5,3,3,8,13,34,15,30,26,8,10,8,0
112,20,20,4,14,4,3,13,31,16,34,22,8,8,8,0
106,20,19,3,2,4,3,14,31,17,30,20,8,9,8,0
157,32,31,5,3,5,3,31,46,38,43,33,9,15,11,1
122,20,22,5,3,5,3,14,40,16,32,24,9,10,10,0
156,26,25,5,15,6,4,23,52,19,40,27,15,11,18,0
147,19,39,4,2,3,3,13,55,15,28,41,8,32,8,2
99,16,16,4,11,4,2,12,30,13,29,18,6,7,7,0
114,21,20,5,2,4,3,14,35,18,31,22,9,10,9,0
133,23,25,5,16,5,3,14,43,19,35,27,10,11,10,0
157,19,41,5,15,4,3,15,56,16,28,43,13,32,8,2
110,20,19,4,3,8,3,12,36,17,30,21,7,9,8,0
114,18,19,5,15,4,3,13,40,15,27,20,11,9,13,0
107,18,24,5,15,4,3,12,33,15,26,26,7,9,7,0
100,16,20,3,15,3,2,11,27,14,28,21,8,7,7,0
156,21,41,5,15,4,3,13,59,19,31,43,9,32,9,2
144,23,23,5,2,5,4,15,46,18,44,25,9,10,13,0
108,17,19,5,2,4,3,13,40,14,25,20,8,8,13,0
148,18,40,4,3,4,3,12,55,15,27,42,7,30,8,2
149,24,27,5,16,5,4,17,46,19,36,29,18,12,12,0
121,20,19,5,3,4,3,13,42,14,32,21,10,10,10,0
127,21,22,5,3,4,4,15,41,16,33,24,11,11,11,0
110,20,19,4,15,4,3,13,33,16,31,21,7,9,8,0
105,17,20,4,2,4,3,13,32,15,26,22,8,8,7,0
111,19,18,5,3,4,3,12,40,15,28,19,8,14,8,0
107,19,19,4,3,4,3,13,34,15,28,21,8,9,8,0
118,22,19,4,15,5,3,14,38,16,32,21,9,10,10,0
149,19,39,5,15,4,2,15,56,15,28,40,7,32,8,2
109,18,18,4,2,4,2,13,36,15,29,21,8,10,9,0
113,20,25,4,2,4,3,13,33,16,30,27,8,9,8,0
110,26,19,3,14,4,3,14,30,15,36,20,8,9,8,0
110,18,18,5,2,5,3,12,40,14,27,20,10,11,11,0
149,22,28,7,3,5,3,22,47,18,35,30,13,11,12,0
176,24,44,5,2,5,4,17,65,19,36,45,11,34,11,2
108,18,20,4,3,5,3,13,35,15,27,22,8,9,8,0
107,19,19,5,3,4,3,13,35,15,28,20,6,10,7,0
104,19,20,4,14,4,3,11,30,16,29,22,8,8,8,0
97,15,19,4,15,3,3,12,29,14,23,21,6,8,7,0
97,16,20,4,3,3,3,12,28,14,24,21,6,7,7,0
132,23,25,4,3,5,5,16,38,18,34,27,11,9,10,0
102,17,21,4,2,3,3,13,30,15,26,22,7,8,7,0
153,20,41,3,14,3,3,13,52,17,34,43,7,30,8,2
152,31,30,4,2,3,3,30,45,36,41,31,8,19,10,1
180,23,45,5,3,5,4,19,67,17,35,47,11,35,12,2
153,19,39,4,15,5,3,13,60,15,29,41,7,31,8,2
106,19,21,5,2,3,3,13,33,15,27,22,8,9,9,0
