Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
102,15,13,4,1,3,2,21,32,12,24,14,7,8,9,0
130,20,23,5,3,5,4,14,48,16,32,25,9,11,9,0
107,19,19,5,2,4,3,12,35,15,29,21,8,9,9,0
152,37,28,4,3,5,4,16,42,33,50,30,11,11,11,0
95,17,20,3,2,3,2,10,30,13,25,21,6,9,8,0
109,19,22,4,3,4,3,13,33,16,29,23,7,9,9,0
105,18,18,4,2,4,3,12,35,15,29,20,8,9,9,0
108,19,20,5,2,4,3,12,34,15,28,21,8,9,8,0
101,18,18,3,3,3,2,12,29,15,28,20,8,8,8,0
114,19,21,4,4,4,3,13,36,16,29,23,9,8,10,0
107,20,19,4,3,3,3,12,33,16,29,21,8,9,9,0
129,22,22,5,3,5,3,13,44,18,33,24,10,12,11,0
121,19,19,4,3,3,3,13,42,15,29,21,8,8,8,0
123,21,19,5,3,4,3,13,41,17,31,21,9,10,9,0
111,19,19,4,3,4,3,13,33,16,28,21,8,9,8,0
109,19,19,4,2,4,3,14,35,17,28,21,8,10,8,0
117,21,22,4,3,4,3,13,35,17,35,23,8,9,9,0
163,26,28,5,4,6,4,17,47,20,40,31,13,12,13,0
108,19,20,4,3,4,3,13,34,16,29,21,8,9,8,0
106,18,16,4,2,4,3,12,39,13,27,18,7,9,14,0
115,18,25,5,2,4,3,18,37,15,27,27,8,10,9,0
105,19,19,5,2,3,3,13,33,15,29,20,8,9,8,0
140,24,25,5,3,5,3,16,42,19,36,27,11,12,10,0
119,19,24,4,3,4,3,12,40,16,29,25,8,9,14,0
112,18,19,5,2,4,3,12,40,15,27,20,7,11,9,0
118,21,21,5,2,4,3,13,39,16,31,22,10,11,10,0
117,21,20,4,3,4,3,19,40,17,30,22,8,15,8,0
177,38,37,5,3,5,3,13,59,51,49,39,8,9,32,2
110,20,19,5,3,4,3,13,34,16,30,20,9,9,9,0
119,18,20,3,3,3,3,11,28,16,45,21,9,7,8,0
135,22,24,6,3,5,3,16,42,17,35,27,11,10,10,0
176,41,31,4,2,5,3,15,62,47,52,34,8,11,32,2
101,18,18,4,2,3,3,12,33,14,27,19,8,9,8,0
134,25,21,3,2,4,3,21,39,21,40,22,12,17,6,0
123,21,22,5,2,4,4,13,40,16,33,24,9,10,10,0
183,24,36,14,5,12,7,17,73,21,37,40,17,12,20,0
136,19,21,4,2,3,3,12,63,16,28,22,8,9,38,1
109,18,19,13,2,3,3,12,38,16,27,21,8,7,7,0
