Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,18,18,4,37,4,3,13,34,15,27,20,8,9,9,0
141,26,23,4,2,4,3,13,44,27,49,24,7,20,8,1
135,24,24,5,3,4,4,15,42,19,36,26,12,10,12,0
171,19,50,5,3,33,17,13,65,16,29,51,9,9,10,2
116,18,19,5,3,4,3,17,36,15,29,21,8,10,9,0
110,18,19,4,2,3,3,13,38,15,27,21,14,10,14,0
106,19,19,4,38,4,3,13,33,15,28,21,8,8,8,0
115,19,20,4,37,10,3,14,39,16,30,22,8,10,8,0
110,18,19,5,2,5,3,10,41,14,27,20,8,9,8,0
110,19,19,4,37,4,3,13,34,15,30,21,8,9,8,0
116,20,20,5,2,4,3,14,37,16,32,22,9,10,10,0
155,25,28,4,38,4,3,13,43,27,47,30,8,20,8,1
105,18,15,4,37,3,2,13,31,15,27,17,6,9,8,0
112,19,19,4,38,5,3,12,39,15,29,21,9,9,11,0
99,19,14,4,38,3,2,12,32,14,27,16,6,9,8,0
170,20,49,4,2,32,17,14,63,17,30,50,8,10,9,2
111,20,21,4,2,4,3,14,33,16,31,23,8,9,8,0
108,20,20,4,37,4,3,13,33,16,30,21,7,9,8,0
107,20,19,4,2,4,3,13,31,16,30,21,8,8,8,0
112,19,19,5,3,4,3,12,34,15,29,21,7,9,8,0
118,19,20,4,2,3,3,19,37,16,29,22,8,15,8,0
118,19,21,4,38,6,3,13,38,15,30,23,8,10,9,0
170,21,48,5,38,33,17,13,64,16,31,49,8,9,9,2
115,20,20,4,38,5,3,14,38,16,31,21,9,10,10,0
148,27,27,6,39,5,4,18,47,21,40,30,12,13,12,0
117,19,21,4,39,5,3,18,35,17,29,23,9,8,9,0
111,21,20,4,39,5,3,11,35,17,31,22,7,9,8,0
107,19,19,4,38,4,3,13,33,16,29,21,8,9,8,0
112,19,20,5,38,5,3,12,37,16,28,22,8,10,9,0
112,19,20,4,3,5,3,13,35,15,30,21,8,9,9,0
171,20,53,5,2,33,17,12,62,21,29,55,8,8,9,2
162,27,29,7,3,7,6,19,54,21,41,33,10,13,11,0
99,17,20,4,38,3,3,12,28,14,26,22,7,7,7,0
122,19,19,5,38,5,3,11,49,15,30,21,10,16,11,0
161,18,48,4,3,32,17,12,60,16,27,49,8,7,9,2
112,19,25,4,38,4,3,12,33,16,29,26,8,9,8,0
112,19,20,4,38,4,3,12,39,15,29,21,8,11,11,0
172,32,29,6,38,6,4,15,55,31,58,31,11,22,12,1
109,19,20,5,2,4,3,14,35,16,28,22,8,10,9,0
197,35,35,7,3,5,5,19,60,35,63,38,12,25,12,1
171,20,49,4,38,33,17,13,64,16,30,51,9,9,9,2
106,19,19,5,37,4,3,12,36,15,28,21,7,10,8,0
164,28,31,7,38,6,5,17,51,24,44,34,13,13,13,0
115,19,20,4,2,4,3,13,39,16,30,22,14,10,13,0
128,20,21,5,38,5,3,13,47,16,32,23,9,12,10,0
107,19,19,5,2,4,3,13,33,15,28,21,8,9,8,0
112,19,19,4,38,4,3,13,33,16,28,21,7,9,8,0
111,18,20,5,38,4,3,13,37,15,28,21,9,10,10,0
116,24,18,5,2,5,3,12,38,16,34,20,8,9,10,0
105,18,19,5,38,4,3,12,33,15,28,21,8,8,8,0
107,18,18,4,38,4,3,11,34,14,27,21,8,8,7,0
122,20,21,5,3,5,3,13,41,16,31,23,9,11,10,0
173,19,48,4,3,34,17,17,65,15,29,50,8,10,9,2
102,17,19,5,3,4,3,12,33,14,25,20,8,9,8,0
131,23,22,6,3,5,4,15,44,16,35,25,9,11,10,0
106,19,20,4,2,3,3,12,31,16,29,22,7,9,8,0
172,20,50,5,37,33,18,12,66,16,30,52,9,9,9,2
107,18,19,4,38,4,3,12,33,15,29,20,8,8,8,0
181,19,51,4,3,33,17,13,70,18,28,53,9,8,10,2
105,21,22,3,2,3,2,11,29,16,30,23,7,9,7,0
144,25,24,4,3,5,3,13,46,26,49,26,8,20,9,1
118,24,20,4,37,4,3,13,39,21,34,21,8,10,13,0
100,19,14,4,2,4,2,11,34,13,28,15,7,9,8,0
111,19,19,3,37,4,2,12,39,15,28,20,8,11,8,0
174,19,51,5,38,33,18,14,67,15,31,52,9,10,10,2
108,18,21,5,2,4,3,12,32,15,28,22,7,9,7,0
105,19,19,4,38,4,3,12,32,15,28,20,8,9,8,0
117,20,26,4,3,5,3,13,34,16,30,28,8,9,8,0
111,19,18,3,38,4,2,17,30,16,29,20,8,8,8,0
127,23,21,4,38,4,3,13,41,18,36,23,9,10,10,0
134,25,24,4,38,5,3,14,39,21,40,27,11,11,10,0
107,20,20,3,37,3,3,13,31,16,30,21,7,10,7,0
152,25,28,6,3,6,4,18,49,20,40,30,11,13,12,0
128,21,22,5,39,5,4,16,41,16,33,24,10,11,11,0
106,18,19,4,3,4,3,13,33,15,28,21,7,9,8,0
190,25,53,5,3,33,20,15,69,21,37,54,10,11,11,2
129,21,21,7,3,5,3,16,43,16,33,23,10,10,11,0
107,18,20,4,37,4,2,11,33,15,29,22,8,10,8,0
127,21,25,4,4,5,4,16,41,19,32,27,9,11,10,0
103,19,17,4,2,4,2,12,30,15,29,19,7,8,8,0
106,19,17,5,38,5,2,12,35,15,28,19,8,8,9,0
110,18,19,4,37,4,3,14,38,15,27,21,9,11,9,0
125,19,23,6,3,5,4,13,42,16,30,26,9,11,10,0
119,20,31,4,37,4,9,14,33,15,30,32,8,10,8,0
103,19,18,4,2,3,2,12,32,15,28,19,7,8,8,0
112,20,20,4,38,5,3,12,36,16,30,21,9,9,9,0
115,19,20,4,37,4,3,13,34,16,29,22,8,9,8,0
120,22,22,5,39,5,4,12,38,17,34,24,8,11,9,0
122,19,22,6,3,5,4,12,40,15,31,24,9,10,10,0
108,20,18,4,3,5,3,13,35,16,29,20,8,10,9,0
102,17,18,5,38,5,3,11,35,15,26,20,7,9,8,0
136,23,27,5,38,5,5,16,43,19,35,29,10,12,11,0
151,23,24,5,2,9,3,16,56,20,35,28,11,16,12,0
120,20,21,5,38,4,3,18,37,17,30,23,9,10,10,0
105,17,20,3,38,5,3,12,32,15,28,21,8,8,8,0
111,18,18,4,2,4,2,13,34,15,27,19,8,9,9,0
163,19,48,4,2,32,17,13,61,15,28,49,8,8,9,2
116,22,19,3,38,4,3,14,34,17,35,21,8,9,9,0
106,19,19,4,2,4,3,13,33,16,29,21,8,9,8,0
122,21,24,5,2,5,4,13,38,18,33,25,9,10,9,0
143,25,26,5,3,5,4,17,46,20,39,29,12,12,12,0
144,25,22,5,37,4,2,13,46,26,50,24,8,20,9,1
94,18,14,4,37,4,2,9,32,12,28,15,7,9,8,0
110,18,19,4,39,4,3,13,35,14,29,21,8,10,9,0
201,35,36,7,4,7,5,19,66,34,62,38,13,25,14,1
108,18,19,4,2,4,2,13,35,15,28,21,8,10,9,0
106,18,19,4,37,4,3,13,34,15,28,21,7,9,8,0
170,33,27,6,38,5,4,15,54,27,58,29,11,21,12,1
117,19,22,6,38,5,3,13,39,15,29,24,8,10,9,0
191,20,51,5,38,33,18,21,71,17,31,53,12,11,12,2
141,25,25,5,3,5,4,16,44,21,39,28,12,12,12,0
112,19,20,4,4,4,3,12,36,15,29,22,9,9,10,0
125,19,20,5,38,5,3,10,48,15,31,23,9,17,11,0
103,19,18,4,37,3,3,12,32,15,28,20,7,9,8,0
102,18,18,4,2,4,3,11,30,14,28,20,8,7,8,0
105,19,20,4,2,4,3,13,32,15,28,21,7,9,8,0
102,18,18,5,38,4,3,11,36,14,26,19,7,9,8,0
167,19,49,4,3,32,17,13,62,16,30,51,8,9,9,2
115,19,22,4,38,4,3,13,38,16,29,23,9,10,10,0
107,19,19,4,37,3,3,12,30,15,28,21,7,9,7,0
174,31,32,6,3,6,5,15,56,32,56,34,12,22,12,1
126,21,22,5,38,5,3,14,42,16,32,24,15,9,14,0
125,20,21,5,3,5,3,14,39,16,33,22,9,10,10,0
135,25,25,4,38,5,4,16,44,18,37,27,11,12,11,0
108,19,20,4,3,4,3,13,34,15,28,21,8,9,9,0
173,21,48,5,37,33,17,13,66,16,31,50,9,10,10,2
93,18,17,4,2,4,3,11,28,14,27,19,5,6,7,0
115,19,23,4,38,4,3,12,33,19,34,24,8,9,8,0
107,17,21,4,38,4,2,12,38,14,25,22,8,8,8,0
114,19,19,4,3,4,3,18,35,15,28,21,8,10,9,0
119,20,20,6,3,5,3,13,39,16,32,22,9,10,9,0
131,20,22,5,39,5,4,16,48,16,31,24,10,12,11,0
103,19,18,3,2,3,3,14,32,15,29,20,7,11,8,0
115,18,19,4,38,4,2,12,32,15,39,20,8,9,8,0
112,19,23,4,37,3,2,12,32,15,28,24,7,8,8,0
139,25,25,6,3,6,4,16,45,20,37,27,10,11,10,0
113,19,19,5,3,4,3,13,34,16,29,21,8,9,8,0
150,26,30,4,38,4,3,13,43,27,48,31,8,19,8,1
105,19,18,3,37,3,2,13,32,16,30,20,8,9,9,0
115,17,24,5,3,6,5,11,36,15,28,25,9,7,9,0
109,20,18,4,2,4,3,13,33,16,30,20,7,10,8,0
137,25,25,6,3,5,4,16,44,20,37,27,12,11,13,0
140,27,24,5,4,5,4,16,45,23,39,26,11,11,11,0
104,17,22,4,37,3,3,13,32,15,26,23,7,9,8,0
103,18,19,4,2,4,2,12,34,15,28,20,8,10,9,0
112,18,20,6,38,4,3,13,36,14,29,22,8,9,9,0
110,19,20,4,3,4,3,13,36,16,29,22,8,10,9,0
121,21,21,4,3,5,3,12,37,17,33,23,8,10,9,0
119,18,26,5,3,5,3,13,37,20,29,27,8,10,9,0
122,19,21,4,37,4,3,14,38,16,35,23,10,9,11,0
116,20,21,4,37,4,3,14,36,15,32,22,9,10,9,0
112,18,24,5,38,4,3,12,33,15,29,25,8,9,8,0
112,19,17,5,2,4,3,14,35,15,34,19,7,10,9,0
155,26,25,4,3,4,3,12,46,27,49,26,8,19,10,1
