Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
166,58,21,5,3,6,3,17,45,16,70,22,10,12,12,1
147,19,55,4,38,5,3,15,36,16,29,57,8,10,8,2
112,19,17,4,37,4,3,12,32,15,35,20,7,9,7,0
116,22,16,5,38,5,2,13,39,17,32,18,7,9,11,0
148,20,54,4,37,5,3,14,33,16,34,56,8,9,8,2
114,20,19,4,37,5,3,14,36,16,30,21,9,9,9,0
104,19,18,5,2,4,3,13,32,15,29,20,8,9,8,0
106,20,20,3,2,3,2,12,31,17,30,22,7,9,7,0
124,21,21,4,38,5,3,13,40,16,34,23,9,10,11,0
149,56,21,5,38,4,3,13,36,16,66,23,9,9,9,1
114,19,22,4,40,6,3,13,37,17,28,23,8,11,8,0
142,23,25,6,39,6,4,16,48,19,36,27,11,13,13,0
147,19,55,5,3,4,3,12,35,16,30,57,9,8,8,2
153,21,56,4,38,4,2,12,36,17,35,58,9,9,9,2
127,21,26,4,3,4,4,16,37,18,33,28,10,11,9,0
104,18,19,4,37,4,2,13,32,15,28,20,8,9,8,0
152,58,21,4,38,5,3,11,37,17,69,23,9,8,10,1
109,19,19,4,37,4,3,13,36,15,29,21,8,9,9,0
111,20,19,4,3,4,3,14,33,16,30,21,10,9,8,0
204,63,28,5,3,7,4,18,57,22,85,31,10,13,19,1
105,20,15,5,3,4,2,11,37,13,30,17,8,9,10,0
144,19,53,4,2,4,2,18,33,15,28,55,7,10,9,2
160,55,22,5,3,5,3,20,40,16,66,23,9,9,9,1
109,19,18,5,3,5,2,12,37,15,29,20,9,10,9,0
111,19,19,4,38,4,3,12,40,14,28,20,7,9,11,0
167,29,29,7,39,7,5,19,55,22,43,32,14,15,13,0
126,21,19,5,3,5,3,16,41,15,35,22,10,10,11,0
112,19,20,5,38,5,3,13,38,16,29,22,8,10,9,0
150,19,54,4,2,4,2,18,34,16,31,56,8,10,8,2
159,19,61,5,38,4,3,16,38,15,31,63,9,11,9,2
96,20,14,3,1,4,2,13,29,11,29,16,6,9,7,0
110,19,18,5,37,4,2,17,34,16,29,20,7,9,9,0
145,19,54,4,37,4,3,14,34,14,29,56,8,8,10,2
138,21,23,4,4,5,3,15,52,16,34,25,21,11,21,0
110,19,17,4,37,4,3,13,39,15,29,19,8,15,7,0
105,20,17,4,38,4,2,13,33,15,29,19,7,9,9,0
123,16,38,4,2,5,3,11,33,15,26,39,7,9,8,0
128,22,22,5,38,4,4,20,40,16,32,24,12,10,13,0
113,19,19,4,37,4,3,13,41,15,29,21,8,15,9,0
152,27,30,6,3,6,5,18,47,22,41,33,12,11,13,0
105,19,19,3,37,4,3,13,30,16,28,21,7,9,8,0
108,19,19,4,37,4,3,13,34,16,30,20,8,9,8,0
144,27,27,5,3,6,4,16,44,21,40,29,11,11,10,0
165,60,22,5,38,5,4,16,42,16,72,23,11,11,11,1
100,18,21,3,37,3,3,12,25,14,28,23,7,7,7,0
96,18,18,3,3,3,2,12,26,14,27,20,6,9,6,0
112,18,20,4,2,4,2,13,34,15,29,21,8,9,8,0
102,18,19,3,2,3,2,12,31,16,28,20,7,9,8,0
169,26,36,5,39,6,4,21,49,21,48,39,11,15,12,0
148,55,20,4,38,4,3,14,35,15,65,22,8,10,8,1
113,19,21,4,3,5,3,14,37,16,28,23,8,10,9,0
106,21,19,4,37,3,3,12,30,16,31,21,7,8,7,0
150,55,20,5,38,4,4,13,37,15,65,22,8,10,9,1
115,19,19,5,3,4,3,14,38,16,30,21,9,10,9,0
127,22,24,5,38,5,5,15,40,18,37,26,10,10,11,0
104,18,18,4,3,4,2,14,34,15,27,19,7,11,8,0
105,25,16,4,2,4,3,12,31,16,33,18,7,8,8,0
110,19,19,4,2,4,2,14,34,15,31,21,8,9,8,0
117,21,21,5,38,5,3,14,38,16,31,23,9,10,10,0
145,26,27,5,38,5,4,18,43,21,41,31,12,12,11,0
114,19,20,4,3,4,3,14,38,15,29,22,9,11,9,0
110,19,18,4,2,4,3,13,34,15,33,20,7,9,8,0
144,56,20,4,37,4,3,13,33,16,65,21,8,9,8,1
101,17,19,4,3,4,3,12,32,14,26,20,8,8,8,0
151,20,55,4,38,5,3,14,39,16,30,57,9,10,10,2
103,18,17,4,2,4,2,13,33,14,27,19,8,8,8,0
124,21,21,5,38,5,3,12,42,17,35,23,8,9,9,0
134,19,49,4,38,4,2,10,35,14,28,51,8,8,10,2
143,24,29,5,38,4,5,18,42,19,37,32,9,12,10,0
105,17,19,5,38,4,3,13,35,14,27,21,8,9,9,0
111,25,20,4,38,4,3,13,30,21,35,22,8,8,7,0
106,19,21,4,38,4,3,13,30,16,29,23,7,8,7,0
107,19,19,4,2,4,3,13,35,16,28,20,8,10,9,0
108,20,19,4,37,4,3,13,34,17,29,20,7,9,8,0
122,22,21,4,38,5,3,14,38,17,34,24,9,10,10,0
143,26,26,5,38,5,4,18,46,21,38,28,12,14,12,0
103,17,21,3,41,3,4,13,27,14,26,27,8,7,7,0
127,21,23,5,38,5,4,15,40,17,33,26,11,10,10,0
119,21,21,4,3,5,3,15,39,17,32,23,9,13,8,0
114,20,25,5,3,4,3,13,35,16,29,27,9,10,8,0
107,19,19,4,37,4,3,13,34,16,29,21,8,9,8,0
104,18,18,4,3,4,2,13,33,15,28,20,8,9,9,0
150,57,20,4,38,4,3,11,37,15,69,21,9,9,10,1
104,19,19,4,3,4,3,12,32,16,29,20,7,9,8,0
148,58,17,5,37,3,3,13,35,15,69,19,7,10,8,1
146,19,55,4,37,4,3,14,32,16,30,56,7,9,8,2
113,19,24,4,2,4,3,13,35,20,28,26,8,9,9,0
188,25,60,13,38,13,4,15,59,20,38,62,12,11,12,2
150,19,56,5,37,4,3,13,33,16,30,58,8,9,8,2
110,18,19,5,37,4,3,13,35,15,28,21,8,9,8,0
118,24,18,4,38,4,3,11,32,20,34,24,8,7,9,0
142,19,54,4,2,4,3,13,32,16,30,56,7,9,8,2
107,19,19,4,2,4,3,13,33,16,28,21,8,9,9,0
105,19,19,3,37,4,3,13,31,16,28,21,7,9,8,0
111,17,19,3,2,3,2,13,32,13,27,21,8,10,8,0
110,19,18,4,2,4,2,17,33,15,29,20,7,9,8,0
127,21,26,5,3,4,3,13,37,16,33,28,9,9,9,0
130,17,49,3,2,4,2,12,34,12,25,51,5,14,6,2
106,20,18,4,37,3,2,13,33,16,29,20,8,9,8,0
170,29,29,7,4,6,5,19,56,23,45,33,12,15,14,0
103,19,19,3,3,3,3,13,30,16,28,21,7,9,7,0
155,62,21,4,38,5,3,13,36,16,72,22,8,9,9,1
158,57,18,5,38,6,2,19,45,16,67,20,9,14,10,1
114,19,25,4,3,4,4,13,34,15,29,27,8,9,8,0
108,18,20,5,3,5,3,12,36,15,28,22,9,8,9,0
196,29,29,8,38,6,5,20,72,22,54,32,13,17,26,0
143,55,19,4,37,3,3,13,32,15,66,21,8,8,8,1
116,19,23,4,3,4,3,13,39,15,28,25,8,10,8,0
100,17,16,4,2,4,3,10,38,13,25,17,7,8,14,0
110,19,20,5,38,4,3,13,35,16,29,21,8,10,8,0
108,20,19,4,37,4,3,14,34,16,30,20,8,10,8,0
129,20,26,5,3,4,9,14,40,16,31,28,9,12,9,0
109,20,19,4,37,4,2,13,34,17,29,22,8,9,8,0
155,24,57,5,38,5,3,13,37,16,35,59,9,9,9,2
114,19,20,5,3,5,3,14,37,15,30,21,8,10,9,0
110,19,19,5,38,5,3,13,36,16,30,21,8,9,9,0
124,25,21,5,3,4,4,13,38,20,37,23,9,10,9,0
142,57,19,4,3,4,2,14,31,15,67,21,7,9,7,1
171,59,21,6,3,6,4,15,43,16,75,24,10,9,11,1
148,25,27,6,39,6,4,18,47,20,39,30,12,11,13,0
118,18,23,5,38,5,3,14,37,15,31,25,11,9,9,0
141,25,25,5,38,5,4,15,44,20,38,28,11,11,12,0
172,61,23,4,3,6,4,15,43,19,75,25,10,11,10,1
144,19,57,4,3,4,3,13,33,15,29,58,7,9,8,2
167,25,27,7,4,6,5,17,65,20,38,30,13,26,13,0
112,27,18,4,3,4,3,13,33,14,36,20,7,9,8,0
122,22,23,5,3,5,2,14,39,19,33,25,9,11,9,0
109,19,20,4,2,3,3,13,34,17,30,22,8,10,8,0
104,19,15,5,37,4,2,13,34,14,28,16,7,10,8,0
109,23,20,4,38,4,3,12,34,15,32,21,7,9,8,0
139,18,54,4,2,4,3,13,32,16,27,56,7,9,8,2
108,20,19,4,38,4,3,13,33,16,30,21,8,9,8,0
107,19,19,4,37,4,3,13,33,16,30,21,8,9,7,0
172,25,60,5,3,6,4,17,43,20,37,62,10,12,10,2
113,20,19,4,2,4,3,13,34,16,30,21,13,9,9,0
149,56,19,4,3,5,3,13,36,15,67,21,9,9,10,1
106,20,19,4,38,4,3,13,32,16,29,20,7,9,8,0
149,26,26,6,3,6,4,16,46,21,40,28,11,13,11,0
126,22,23,4,3,4,4,15,37,17,34,25,11,9,11,0
101,19,17,3,37,3,2,11,30,15,28,19,9,8,8,0
135,24,25,5,3,6,4,15,42,19,37,27,10,10,11,0
137,26,23,5,3,4,3,16,41,17,38,25,11,10,12,0
98,16,20,3,38,4,2,12,30,14,24,22,6,8,7,0
140,25,26,5,3,6,3,16,44,21,40,29,11,11,12,0
113,20,21,4,3,5,3,13,36,16,29,23,10,9,10,0
113,18,20,5,3,5,3,13,39,15,28,22,10,10,11,0
114,24,19,5,38,5,3,13,35,20,34,21,8,9,8,0
184,26,62,6,39,6,4,17,50,21,40,65,13,12,14,2
139,22,27,5,38,6,4,16,46,19,35,29,12,12,13,0
161,18,58,5,3,5,3,15,40,15,29,60,10,10,11,2
100,19,20,3,37,3,3,12,30,16,27,21,8,8,8,0
108,20,20,4,2,4,3,14,31,15,30,22,8,8,8,0
179,26,35,10,4,9,8,20,62,23,41,38,10,15,11,0
114,19,19,4,3,5,3,14,34,16,29,21,8,9,9,0
215,67,38,7,3,6,5,18,54,24,84,41,13,14,14,1
136,23,22,5,38,5,4,19,42,18,37,24,10,10,12,0
103,19,17,4,3,4,2,11,29,14,31,18,7,7,7,0
116,20,19,4,2,4,3,13,37,16,33,20,8,12,8,0
104,18,19,4,2,4,2,12,34,15,28,20,8,9,8,0
135,18,54,4,2,3,3,12,32,15,27,55,7,9,8,2
110,21,20,4,2,4,3,13,33,17,31,22,8,9,8,0
132,19,25,13,38,4,3,23,43,15,28,27,8,9,8,0
105,19,21,4,4,3,4,12,31,15,28,23,8,8,7,0
142,26,25,5,3,6,4,17,45,20,39,28,10,13,10,0
112,27,17,4,3,5,3,10,37,15,36,19,8,10,9,0
150,24,55,4,37,4,3,14,34,16,34,57,8,10,8,2
110,20,22,3,3,5,3,12,33,16,30,23,9,9,8,0
146,18,56,4,38,4,3,11,36,15,29,58,8,10,9,2
105,19,17,4,38,4,3,13,32,13,28,19,6,8,8,0
151,60,21,4,2,4,3,13,34,20,71,23,8,9,9,1
104,20,19,4,38,4,3,10,32,16,30,20,8,8,8,0
109,18,18,5,2,4,3,12,33,16,32,20,8,8,8,0
95,16,20,4,38,4,3,13,29,14,23,21,6,7,7,0
118,20,19,5,2,4,3,17,37,15,31,20,7,13,8,0
110,19,20,4,38,4,3,12,35,16,29,22,10,9,11,0
111,20,19,4,38,3,3,18,33,17,29,21,8,9,9,0
126,20,22,5,3,6,4,15,42,17,31,24,11,11,11,0
142,26,25,5,38,6,4,17,45,20,39,27,11,11,12,0
102,17,18,4,38,4,3,13,34,14,26,20,7,9,8,0
101,17,15,4,2,4,2,15,34,13,25,17,6,9,8,0
107,19,20,4,37,4,3,13,34,16,29,21,8,9,9,0
105,19,18,4,38,3,3,13,32,15,29,20,7,9,8,0
179,26,62,6,38,6,4,17,47,21,39,65,11,13,11,2
103,18,20,3,2,3,2,13,33,14,26,21,7,8,7,0
108,19,19,4,38,4,3,13,34,16,29,21,8,9,8,0
103,23,15,4,37,4,3,12,33,14,32,16,6,9,8,0
116,19,19,4,3,12,3,13,42,16,29,21,8,9,9,0
163,57,22,6,38,5,4,15,42,16,69,25,11,10,11,1
140,18,54,4,38,4,3,13,32,15,28,56,8,9,8,2
127,22,23,5,38,5,4,14,42,18,35,25,11,11,11,0
156,57,20,5,39,5,4,12,43,16,66,22,8,10,15,1
125,20,20,6,38,5,2,14,39,16,30,22,9,10,10,0
117,24,21,4,37,5,3,12,37,21,33,23,10,10,9,0
162,28,31,7,3,6,5,18,53,23,43,34,11,15,12,0
111,20,18,4,2,4,3,13,38,16,30,20,7,10,8,0
164,31,28,6,4,5,4,17,50,24,48,31,12,13,13,0
158,19,61,5,38,4,3,13,40,22,30,63,8,9,9,2
105,20,18,3,38,4,2,13,34,16,29,19,8,11,8,0
111,20,25,4,37,3,3,13,31,16,29,26,8,9,8,0
109,19,19,4,3,4,3,13,34,16,29,21,8,9,8,0
153,58,20,5,38,5,3,15,38,17,68,22,8,10,10,1
100,19,17,4,3,4,3,11,34,15,27,19,7,9,9,0
119,19,21,5,2,5,3,18,38,16,29,23,9,9,9,0
172,23,58,5,4,6,3,17,45,19,37,61,11,11,12,2
115,21,21,4,3,4,3,14,36,17,31,22,8,9,9,0
110,19,19,4,38,4,3,13,36,16,30,21,8,10,9,0
120,20,25,5,38,4,3,13,39,17,30,27,9,10,9,0
113,18,19,5,38,4,3,14,31,15,35,21,7,9,7,0
131,23,24,5,4,5,3,14,41,20,35,27,11,9,11,0
120,18,22,4,38,4,5,12,38,15,35,24,9,8,12,0
112,19,18,5,3,5,3,12,42,15,28,19,8,9,14,0
151,60,19,4,38,5,3,13,35,15,70,21,8,8,8,1
104,19,19,4,2,4,3,12,32,16,29,20,7,9,8,0
108,20,20,4,3,4,3,14,33,17,30,21,8,9,8,0
115,18,19,5,2,4,3,12,38,14,33,20,8,10,9,0
164,60,21,5,2,4,3,14,46,15,71,23,9,17,9,1
116,19,21,5,3,6,3,12,38,14,30,23,9,9,10,0
104,18,19,4,38,4,2,14,32,15,28,21,7,9,8,0
109,17,20,4,3,7,3,13,36,13,27,22,7,10,8,0
163,59,25,4,38,5,3,13,39,17,71,27,14,11,10,1
118,20,23,5,3,4,8,11,37,15,33,24,8,9,9,0
109,17,21,4,37,4,3,14,34,14,26,22,9,9,9,0
136,23,25,5,39,5,5,14,44,19,36,27,11,10,12,0
105,18,24,3,2,3,3,13,27,16,28,26,7,7,8,0
154,25,29,5,4,6,5,16,50,22,41,31,9,13,13,0
109,19,19,4,38,5,3,13,36,15,28,21,8,9,9,0
138,24,20,6,3,4,4,14,43,18,37,22,9,11,12,0
108,18,20,4,3,5,3,15,35,14,27,21,8,9,9,0
140,19,55,4,37,4,3,12,32,17,29,57,8,9,8,2
116,21,21,5,3,5,3,13,36,16,32,23,8,9,8,0
142,23,29,5,2,5,4,16,41,21,35,31,11,11,10,0
107,19,20,3,3,4,2,13,33,15,30,21,11,8,11,0
116,22,20,4,2,3,2,13,32,15,32,22,7,9,8,0
119,25,20,4,2,5,3,12,37,16,35,21,9,9,10,0
132,18,53,2,37,3,2,13,28,15,27,55,6,8,7,2
115,20,20,4,2,4,3,13,35,15,30,22,8,9,9,0
113,19,19,4,2,4,2,12,33,15,30,21,8,9,8,0
136,20,20,5,38,6,3,23,41,14,33,22,10,10,11,0
105,19,19,4,2,3,3,13,32,16,28,21,8,9,8,0
106,18,19,4,38,4,3,13,34,15,27,20,8,9,8,0
133,27,23,6,38,5,4,16,43,17,39,24,11,11,11,0
107,19,19,4,3,4,3,13,33,16,29,21,8,9,8,0
137,17,56,4,2,4,3,14,31,13,26,57,8,8,7,2
138,22,25,5,3,5,3,17,43,18,33,27,11,12,11,0
106,18,18,5,2,4,3,14,35,15,28,20,7,10,8,0
104,18,19,4,38,3,3,13,32,15,28,20,7,9,8,0
121,21,20,5,38,5,3,11,39,17,30,22,9,9,11,0
135,17,52,4,1,3,2,13,30,14,28,54,7,8,8,2
113,19,21,4,38,4,2,13,35,16,28,22,8,9,9,0
104,19,20,4,2,3,3,13,29,16,28,22,7,8,7,0
112,24,18,3,2,4,3,13,34,16,33,20,8,9,9,0
111,22,20,4,2,4,3,13,33,15,32,22,7,10,8,0
146,19,55,4,2,5,3,13,36,16,28,57,9,10,8,2
170,24,36,8,4,6,5,18,55,19,39,38,11,13,13,0
117,19,20,4,3,4,3,13,36,16,35,21,8,9,9,0
150,25,26,7,38,6,4,18,49,20,39,28,13,12,13,0
108,20,19,4,3,3,2,12,34,16,30,20,8,9,9,0
113,19,20,4,3,5,3,13,38,15,29,22,9,10,9,0
111,24,20,4,37,4,3,13,33,15,34,21,8,9,8,0
117,21,20,4,38,5,3,13,37,17,31,22,9,9,9,0
139,20,53,4,37,4,2,12,32,16,31,55,7,9,8,2
144,56,18,4,2,4,2,13,33,16,66,20,8,9,8,1
116,20,22,4,37,4,3,13,33,16,34,24,8,9,8,0
106,18,19,4,38,4,3,13,33,16,28,20,7,9,8,0
106,19,19,4,2,4,3,13,31,16,30,21,7,8,8,0
148,25,26,5,3,6,3,17,48,21,39,29,12,13,12,0
155,30,28,6,38,6,4,17,48,25,44,31,11,14,12,0
113,20,21,4,38,4,3,14,35,17,31,23,7,10,8,0
129,20,20,5,3,11,3,14,45,16,33,22,9,12,8,0
115,19,19,4,7,4,3,14,35,16,34,21,8,9,8,0
112,18,20,4,37,4,3,13,38,15,27,21,9,8,9,0
133,54,17,4,38,4,3,12,31,14,61,19,7,9,7,1
113,20,18,4,2,4,2,13,36,15,32,19,8,8,8,0
100,20,15,4,38,4,2,10,34,14,30,17,7,8,9,0
147,20,53,5,3,4,2,14,37,16,31,54,8,11,9,2
117,21,21,4,3,5,3,14,38,16,31,23,8,11,8,0
117,20,21,5,2,4,3,14,37,16,31,23,9,10,9,0
106,18,21,4,3,4,3,12,33,15,27,23,9,9,9,0
159,27,27,7,38,6,4,18,53,20,43,31,10,14,12,0
142,19,54,4,38,4,3,13,34,16,28,56,8,9,9,2
111,21,20,4,38,5,3,14,34,16,31,21,8,9,9,0
150,19,52,4,37,3,2,12,38,16,34,53,7,8,9,2
116,17,20,5,37,4,3,14,39,12,28,22,9,12,9,0
104,19,19,3,6,3,3,13,31,15,29,21,7,8,9,0
127,22,23,4,3,5,3,15,39,16,34,26,8,10,11,0
109,19,19,5,3,5,3,13,35,16,30,21,8,9,8,0
169,30,30,6,39,6,5,17,52,26,53,33,14,12,15,0
156,33,27,6,3,6,4,17,49,28,47,29,13,12,14,0
113,23,20,4,3,4,3,13,34,16,32,22,8,10,8,0
156,24,34,15,3,6,4,16,55,26,37,37,11,12,12,0
132,26,25,5,4,4,4,17,38,18,37,27,9,10,10,0
138,24,26,5,3,5,3,16,44,22,36,28,11,12,11,0
147,56,19,4,3,4,3,13,34,16,69,21,8,9,8,1
108,19,19,4,2,4,3,12,36,15,29,20,8,9,9,0
110,18,19,4,37,4,3,13,38,15,27,20,7,10,8,0
98,16,19,4,37,3,3,12,32,13,24,20,7,8,11,0
137,21,24,6,38,5,4,20,49,18,33,26,11,15,12,0
112,19,19,4,2,4,3,13,33,16,28,20,7,9,8,0
119,19,20,4,38,5,3,13,44,16,29,22,8,17,9,0
117,20,22,5,3,5,3,16,38,16,30,23,9,10,9,0
123,22,22,5,3,5,3,12,39,17,36,25,8,10,9,0
139,18,55,5,38,3,3,12,33,16,27,56,7,9,8,2
150,54,18,3,3,3,3,12,30,15,77,20,7,7,8,1
157,24,25,5,3,4,3,18,60,17,36,27,13,21,13,0
137,24,24,4,39,5,4,15,41,19,39,27,9,10,10,0
111,20,19,4,3,5,3,13,36,16,30,21,8,10,9,0
111,24,19,4,37,4,3,13,33,15,33,20,8,9,8,0
148,19,57,5,3,5,3,12,37,16,29,58,8,10,9,2
131,19,25,5,3,5,3,14,46,19,31,27,10,9,11,0
103,19,19,3,37,4,3,12,32,16,28,21,7,9,8,0
154,57,20,4,38,5,3,14,39,16,67,22,9,10,11,1
119,21,21,4,5,6,3,13,39,17,31,23,9,10,9,0
103,18,18,3,38,4,3,13,33,15,28,19,7,10,8,0
107,19,19,4,38,4,3,13,33,16,29,21,8,9,9,0
105,19,19,4,3,3,3,13,32,15,28,20,8,9,8,0
120,19,22,4,37,4,4,15,37,15,29,24,8,10,10,0
116,24,21,4,39,4,3,13,35,16,34,22,9,9,9,0
104,17,20,4,3,4,3,13,31,14,28,21,8,8,8,0
141,56,19,3,2,3,3,13,31,16,66,21,7,9,8,1
158,25,29,7,4,6,4,18,54,20,39,32,14,13,14,0
143,19,55,4,3,4,3,13,33,16,29,56,8,10,8,2
132,24,22,5,3,5,4,15,44,18,37,24,11,11,12,0
114,20,19,4,2,3,3,13,38,16,30,21,8,14,9,0
108,18,20,5,2,4,3,13,35,15,27,21,8,9,8,0
98,19,16,4,37,4,2,11,32,14,28,18,7,8,8,0
109,19,19,4,38,3,2,13,37,15,28,20,8,9,13,0
158,33,27,5,4,6,5,17,49,21,48,29,12,14,13,0
132,20,19,5,39,15,3,13,50,14,32,21,9,11,10,0
127,27,20,5,2,11,3,12,42,15,36,22,8,10,8,0
108,21,17,3,38,3,2,12,34,14,30,19,7,9,8,0
109,25,18,4,3,4,2,12,34,15,34,19,8,10,9,0
116,18,20,4,38,5,3,11,44,16,27,22,9,9,10,0
150,56,23,5,37,5,3,13,35,20,65,25,8,9,9,1
220,44,66,7,39,7,5,19,54,32,62,69,11,14,13,2
118,25,20,5,38,5,3,14,37,16,34,22,8,10,9,0
110,22,18,4,38,3,3,13,33,17,33,20,8,9,8,0
134,23,26,4,3,5,4,15,42,20,36,27,10,12,12,0
108,20,19,4,2,4,3,13,34,16,30,21,8,9,9,0
116,18,19,5,2,5,3,14,37,15,30,22,10,9,10,0
120,20,26,5,38,5,3,13,37,22,30,28,9,10,9,0
103,18,19,3,3,3,3,13,31,16,28,21,7,9,8,0
144,25,25,6,2,6,4,17,47,19,39,28,11,13,11,0
127,23,21,5,38,5,3,14,41,17,35,23,9,11,10,0
102,17,20,3,2,4,3,14,31,15,26,22,8,9,7,0
103,18,19,5,2,4,2,12,34,16,27,21,7,9,8,0
143,18,54,5,3,4,3,11,35,14,27,57,8,8,10,2
106,27,15,5,38,4,2,10,35,15,36,16,7,9,8,0
105,23,18,3,3,3,2,11,30,16,32,19,7,9,8,0
146,24,34,6,3,6,4,16,46,18,35,36,10,12,12,0
110,19,18,4,2,5,3,13,37,15,28,20,9,9,9,0
114,19,16,4,38,4,2,13,41,14,29,18,13,10,14,0
112,18,20,6,3,4,3,12,38,15,27,21,9,9,10,0
103,18,19,4,38,4,3,13,31,15,28,21,7,9,8,0
112,20,19,4,2,5,3,12,36,16,30,21,8,10,9,0
112,18,20,4,38,4,3,17,33,15,29,22,7,8,8,0
141,18,55,4,37,3,3,13,33,15,27,56,7,9,8,2
113,20,21,3,37,3,2,12,32,16,34,22,7,10,8,0
106,20,19,4,2,4,3,13,33,16,29,21,8,9,8,0
141,57,19,3,2,3,3,14,29,16,67,20,7,8,7,1
140,25,23,4,3,5,4,15,47,20,38,25,9,11,15,0
115,20,20,5,38,5,3,14,36,16,29,21,9,8,10,0
139,19,54,3,37,4,2,13,32,16,28,56,8,9,8,2
146,23,23,13,3,13,4,16,59,19,34,25,10,11,11,0
109,19,20,4,2,4,3,13,34,16,29,21,8,9,8,0
114,20,21,5,3,5,3,14,35,17,31,23,9,9,10,0
116,19,20,5,38,4,3,13,37,16,29,22,9,9,9,0
105,19,19,4,37,4,3,13,32,15,28,21,7,9,8,0
176,25,59,6,3,5,3,15,43,19,44,61,11,11,10,2
105,19,18,4,37,4,3,12,31,15,28,20,7,8,8,0
143,17,57,4,2,3,3,13,35,13,25,59,7,9,9,2
105,18,19,4,37,3,2,14,33,15,27,20,7,9,8,0
110,18,23,4,38,4,3,13,34,15,28,24,7,9,8,0
94,17,14,3,2,3,2,13,28,13,26,16,7,8,7,0
107,19,19,4,3,4,3,13,33,16,29,21,8,9,9,0
151,19,55,4,37,4,3,14,34,16,29,56,8,10,8,2
117,20,20,4,37,4,3,12,34,15,31,27,8,8,10,0
107,18,19,4,37,3,2,12,34,13,26,21,8,9,8,0
109,19,23,4,3,4,2,13,33,17,28,24,8,9,8,0
174,29,31,7,4,6,6,21,61,23,45,34,12,14,14,0
118,20,21,5,38,5,3,13,40,16,30,23,9,10,11,0
109,19,20,4,3,4,3,13,34,16,29,21,8,9,8,0
116,19,21,5,38,5,3,13,39,16,29,22,9,11,10,0
145,18,53,4,38,4,2,13,39,14,28,54,8,10,13,2
104,19,19,4,38,4,2,13,32,15,28,21,9,8,9,0
143,56,19,4,3,4,2,14,32,16,66,21,8,8,8,1
