Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,18,17,4,37,3,2,18,32,14,28,18,7,9,9,0
110,19,18,4,2,4,2,12,35,15,28,19,7,9,8,0
116,19,19,4,37,4,3,13,39,15,28,20,8,15,8,0
107,18,20,4,38,4,3,12,33,15,29,22,8,8,8,0
113,23,19,4,38,4,3,13,36,17,33,21,8,10,9,0
101,18,19,3,38,3,3,12,30,15,28,21,8,8,8,0
129,21,21,6,38,6,3,15,44,16,33,23,10,12,11,0
107,19,18,4,38,4,3,12,37,15,28,20,7,8,8,0
145,19,22,4,2,3,2,30,36,16,41,33,8,13,8,1
106,19,19,4,2,3,2,13,34,15,28,21,8,9,9,0
104,18,18,4,2,4,3,12,32,15,28,20,7,9,8,0
103,17,15,4,37,4,3,12,37,13,26,16,7,13,8,0
159,17,34,4,3,32,2,12,75,15,26,35,8,23,7,2
103,20,16,4,38,4,3,12,32,16,30,17,6,9,8,0
146,19,21,3,3,5,3,30,37,15,42,33,8,13,8,1
109,20,20,4,38,4,3,11,34,16,30,22,8,8,9,0
109,18,20,4,38,5,3,12,35,15,28,21,9,8,9,0
110,20,20,4,2,4,3,13,33,16,31,22,8,9,9,0
143,26,23,5,4,6,4,15,44,19,44,25,11,11,11,0
137,22,22,5,38,5,3,17,50,17,33,24,9,12,11,0
105,18,20,4,37,3,3,13,32,16,27,22,8,10,8,0
148,30,23,5,3,5,3,20,45,21,43,25,10,12,11,0
125,25,24,6,3,6,6,13,39,16,35,26,7,9,9,0
161,20,26,4,37,3,3,31,44,16,43,38,8,20,8,1
124,21,18,4,3,5,3,14,46,15,32,20,9,16,11,0
108,20,18,4,2,3,3,13,33,16,31,19,8,10,8,0
111,19,24,4,2,4,3,17,33,16,29,26,8,9,9,0
115,24,28,4,2,3,2,12,31,25,32,30,7,9,8,0
111,18,20,5,38,4,3,13,36,15,28,22,9,9,10,0
145,24,27,5,2,4,6,16,49,18,36,29,11,11,17,0
125,28,21,4,38,5,3,13,38,21,38,23,9,9,10,0
180,23,28,5,3,5,4,33,50,20,48,40,11,16,12,1
131,26,20,5,3,5,3,14,43,16,40,22,9,11,10,0
121,21,22,5,3,5,4,13,36,17,34,25,9,8,10,0
154,23,22,5,38,5,3,29,40,20,46,34,8,14,9,1
115,19,21,5,3,4,3,12,37,16,30,23,9,9,9,0
167,27,31,7,4,7,5,19,54,21,43,34,12,14,12,0
167,44,27,6,39,5,5,17,47,19,56,29,12,12,12,0
165,19,34,4,38,32,3,13,76,15,30,35,7,23,8,2
117,20,17,5,39,5,3,15,42,14,30,19,9,11,10,0
130,24,24,5,3,5,3,16,41,21,36,26,10,11,10,0
165,19,34,4,3,32,2,13,76,15,29,35,8,23,9,2
163,30,31,6,4,6,5,18,53,24,44,34,14,14,14,0
136,23,21,6,3,6,2,17,45,15,36,23,10,11,12,0
115,20,19,4,3,4,3,17,33,16,30,21,7,9,8,0
114,23,19,5,38,4,3,12,34,15,32,25,8,8,9,0
106,20,19,4,38,4,3,12,33,16,29,20,8,8,8,0
146,26,25,6,3,5,5,17,44,20,40,29,11,11,11,0
116,19,20,4,38,5,3,14,39,16,30,22,9,11,10,0
109,19,19,3,38,5,3,12,34,15,32,20,8,9,9,0
95,14,20,4,38,4,3,13,31,12,21,21,7,8,7,0
103,18,18,4,2,4,3,13,33,15,27,20,7,9,9,0
122,21,22,5,3,5,3,14,39,16,33,24,9,11,9,0
107,18,17,3,38,4,2,11,33,15,28,18,7,8,8,0
209,29,39,8,38,34,3,16,93,16,46,41,11,28,13,2
119,20,20,5,38,6,4,11,42,15,32,23,9,10,10,0
104,18,19,3,2,4,3,12,30,15,29,21,7,8,8,0
105,19,18,5,38,4,3,13,36,15,28,20,8,11,8,0
109,21,19,4,38,5,3,13,33,16,31,21,8,9,8,0
147,22,25,5,38,4,3,16,51,18,38,27,14,18,14,0
162,19,33,4,37,32,3,12,74,16,29,35,8,23,8,2
115,21,20,4,3,5,3,13,37,16,32,22,9,10,10,0
104,17,18,4,3,4,2,13,34,14,27,20,8,9,9,0
109,19,19,5,2,3,3,13,34,15,29,20,8,10,8,0
107,18,21,3,3,4,4,13,30,15,29,23,9,8,8,0
105,18,19,4,3,4,2,12,33,16,28,21,9,8,10,0
118,21,21,5,38,5,3,13,39,17,31,23,10,10,10,0
120,20,24,5,3,5,6,15,39,17,30,26,9,11,10,0
99,17,21,4,3,4,4,11,27,15,26,23,7,6,7,0
145,29,26,7,38,6,4,19,48,19,39,29,9,12,11,0
186,27,27,5,4,5,4,33,45,20,60,40,9,15,10,1
134,22,22,5,3,4,3,15,42,17,36,24,11,11,11,0
116,20,21,4,3,5,3,13,38,17,30,22,9,10,10,0
153,19,21,4,37,4,3,29,44,15,41,33,13,14,14,1
119,21,27,5,38,5,9,12,37,16,31,28,8,10,9,0
118,22,21,4,3,5,4,13,36,18,34,23,8,9,9,0
109,20,21,3,2,3,3,13,31,16,31,23,7,9,8,0
101,17,17,3,38,4,2,12,30,14,27,19,6,8,6,0
102,20,17,3,37,3,2,12,30,16,28,19,7,9,9,0
110,20,20,5,38,4,3,13,34,16,29,22,9,8,9,0
165,20,34,4,3,32,3,13,75,16,31,35,8,23,9,2
196,23,41,5,39,33,4,14,86,20,36,44,11,26,11,2
115,20,25,4,3,3,3,14,33,21,30,26,8,9,8,0
106,18,20,4,2,4,3,13,33,16,28,21,8,9,9,0
120,21,19,5,38,5,3,20,36,16,32,21,8,9,9,0
106,19,19,3,38,4,3,13,32,16,29,21,8,9,8,0
118,19,20,4,37,4,3,18,37,17,29,22,8,9,8,0
117,18,19,4,2,3,3,13,34,16,27,21,7,10,8,0
107,19,19,4,37,4,2,13,33,16,29,21,8,9,8,0
114,22,21,4,38,4,3,14,32,18,32,23,8,9,8,0
116,20,20,4,38,4,3,12,34,16,31,21,8,8,8,0
112,23,20,4,37,3,2,12,34,16,34,21,8,9,8,0
121,20,17,5,38,5,2,12,41,15,37,19,8,11,10,0
120,19,20,5,38,4,3,13,36,15,32,22,9,9,9,0
140,23,23,5,38,5,4,21,46,18,34,25,11,13,11,0
104,18,20,4,37,5,3,12,32,15,28,22,8,9,6,0
153,23,22,5,3,7,3,21,55,18,36,25,11,12,19,0
108,19,17,4,2,4,2,12,39,15,28,19,7,14,8,0
107,19,20,4,38,4,3,13,32,16,29,22,8,9,7,0
97,18,16,4,37,4,3,10,32,14,27,18,7,9,8,0
156,20,22,4,3,4,3,35,46,16,42,33,9,18,10,1
146,30,26,5,4,5,3,17,45,24,43,28,11,12,12,0
104,19,17,4,37,4,3,10,35,14,28,18,8,10,9,0
109,20,19,4,38,4,3,12,34,16,30,21,8,8,10,0
177,27,28,4,38,5,4,32,41,20,53,41,9,14,8,1
98,18,15,4,38,5,3,10,35,13,27,17,8,9,9,0
103,18,18,4,37,4,2,13,33,15,27,20,8,9,9,0
111,19,20,3,37,3,2,13,33,15,32,22,7,9,8,0
121,22,19,6,39,5,3,11,41,16,35,21,8,10,10,0
108,19,17,4,38,5,2,12,37,14,29,19,9,9,10,0
148,20,22,4,2,5,3,30,39,17,42,34,8,14,8,1
109,19,22,4,3,4,3,13,33,16,28,24,8,10,7,0
132,22,19,5,4,5,3,13,38,17,42,22,8,9,9,0
115,23,19,4,2,3,3,13,32,16,32,21,8,10,8,0
104,21,19,3,3,4,3,13,30,17,31,20,7,7,8,0
105,19,20,4,3,4,2,12,33,16,28,22,7,9,8,0
155,29,29,5,39,5,5,16,48,22,44,31,12,13,12,0
103,18,18,4,3,4,3,12,33,15,27,20,8,8,9,0
110,21,19,4,3,5,3,13,33,17,32,20,8,9,8,0
146,20,21,5,37,4,3,30,37,16,42,33,8,13,8,1
99,18,20,4,2,3,3,12,28,15,26,22,8,8,8,0
102,18,19,4,2,4,3,12,32,15,27,20,7,8,8,0
114,22,22,5,5,4,3,12,32,17,33,24,10,8,7,0
127,23,26,5,38,5,3,12,39,24,36,29,8,9,10,0
111,20,18,4,2,3,3,13,33,16,29,20,8,9,9,0
141,26,26,6,3,6,4,15,45,21,39,28,11,11,12,0
167,20,34,5,38,33,3,12,76,16,31,36,8,23,8,2
103,18,19,3,37,4,3,13,30,16,28,20,7,9,8,0
107,23,19,4,2,5,3,11,33,16,32,21,6,8,9,0
162,30,28,6,3,6,3,20,52,23,44,30,11,14,13,0
135,24,25,5,3,5,4,15,43,18,37,27,10,12,11,0
100,18,13,5,2,4,2,13,35,12,28,14,7,10,8,0
110,20,20,4,3,4,3,13,34,16,30,22,8,10,8,0
151,24,28,5,4,6,5,18,47,18,38,36,12,12,12,0
104,19,19,4,2,4,3,11,31,15,29,21,8,9,8,0
109,19,19,5,38,4,3,14,35,15,29,21,8,10,8,0
187,27,27,5,38,6,4,34,53,20,53,39,11,18,12,1
138,24,23,5,38,6,4,16,46,20,36,25,10,12,12,0
113,20,19,5,37,3,3,13,38,15,30,20,7,13,8,0
135,21,23,5,38,6,4,18,48,16,34,25,10,13,11,0
127,21,23,5,38,5,4,16,42,16,33,25,11,11,11,0
148,18,23,4,38,4,3,30,38,16,41,35,8,13,8,1
108,21,21,4,2,3,3,13,31,18,30,23,7,9,8,0
108,19,22,4,1,3,3,14,32,16,28,23,7,9,8,0
116,19,20,4,3,4,3,14,36,16,29,22,8,10,9,0
167,20,33,4,2,33,3,13,80,16,29,35,8,24,9,2
114,21,20,5,38,5,3,13,36,16,32,22,8,9,9,0
166,17,34,5,38,33,3,12,81,15,26,36,9,24,11,2
153,18,31,4,37,32,2,11,74,14,27,32,7,23,8,2
115,21,19,5,44,5,3,12,37,15,32,21,9,9,9,0
111,21,21,4,38,4,3,13,33,16,32,23,8,9,8,0
116,20,26,4,37,3,2,13,31,13,29,27,7,8,8,0
134,21,23,4,38,5,3,17,44,16,35,25,11,12,12,0
116,20,20,5,3,5,3,12,38,15,32,22,9,10,10,0
115,21,20,4,4,4,3,13,36,16,31,22,9,10,9,0
150,26,27,4,39,6,4,16,52,19,40,29,12,11,12,0
134,20,23,5,2,6,3,16,47,16,32,25,11,15,11,0
138,24,23,12,38,5,4,14,49,19,36,25,10,11,10,0
136,22,24,4,3,5,3,17,46,18,35,26,9,16,10,0
115,19,25,3,37,3,3,18,36,16,29,26,8,14,8,0
109,19,19,5,38,4,3,13,35,15,30,20,8,9,9,0
110,20,20,5,38,4,3,13,33,16,30,22,8,9,7,0
113,25,20,4,38,4,3,13,34,16,34,22,8,9,9,0
120,21,21,5,3,5,3,12,39,16,33,22,9,9,9,0
107,17,18,4,38,4,3,12,31,14,26,19,8,9,8,0
122,19,22,5,38,6,4,14,40,15,31,24,9,10,10,0
153,21,21,4,2,4,3,30,39,16,45,33,8,14,8,1
110,17,19,5,38,4,3,14,37,15,26,21,9,9,10,0
110,20,19,3,2,3,3,14,32,15,31,21,8,9,9,0
101,19,19,4,3,4,3,11,32,15,28,20,7,9,8,0
113,18,27,3,2,3,11,13,33,15,28,28,8,10,8,0
100,16,21,4,3,4,3,13,29,15,24,23,7,8,7,0
113,24,19,4,37,4,3,12,33,16,35,21,8,9,8,0
104,19,18,5,2,3,3,12,31,16,28,21,8,8,8,0
159,27,25,7,3,5,4,17,50,19,40,33,15,13,13,0
90,16,18,3,37,3,3,12,26,13,23,20,7,7,6,0
110,20,20,4,3,4,3,14,32,16,31,21,8,9,8,0
108,19,19,4,38,4,3,13,33,16,30,21,8,9,8,0
104,18,20,4,37,3,3,12,33,16,28,21,8,9,8,0
138,23,23,5,3,5,3,15,42,17,36,24,9,11,11,0
111,19,24,4,37,4,3,13,32,21,29,26,8,9,8,0
155,20,24,4,2,3,3,30,43,16,43,35,8,14,8,1
160,24,22,5,38,5,3,30,43,16,48,34,9,14,10,1
110,20,18,4,37,4,3,18,33,17,29,19,8,9,8,0
118,19,20,5,38,5,3,13,39,15,30,22,9,9,10,0
117,20,23,4,38,5,3,14,38,15,31,24,8,12,7,0
104,18,19,4,2,3,3,13,31,15,29,21,8,9,8,0
144,26,28,5,38,7,4,17,44,19,38,31,10,11,10,0
