Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
108,20,18,4,38,4,3,13,33,16,31,20,7,10,7,0
122,21,21,4,4,5,4,13,40,16,33,23,9,11,10,0
224,28,58,6,4,35,20,18,82,22,45,61,12,14,13,2
109,19,19,4,2,4,3,13,34,16,28,21,8,9,9,0
138,23,25,5,3,5,4,17,43,17,36,28,10,12,13,0
138,18,44,5,3,4,32,17,39,13,30,46,7,14,8,1
106,20,19,4,3,3,3,13,33,16,29,21,8,9,9,0
134,18,49,4,2,3,32,12,31,14,28,51,7,8,8,1
107,19,19,4,3,4,3,13,32,14,29,20,8,9,8,0
124,20,20,5,3,5,3,15,39,15,34,22,10,10,9,0
158,29,27,6,38,6,4,14,49,23,43,29,21,12,14,0
142,19,52,4,37,5,32,13,37,16,28,53,9,10,9,1
111,20,21,4,2,4,3,13,34,17,30,23,8,9,9,0
114,17,20,4,39,4,3,15,37,15,28,22,9,10,10,0
168,19,48,5,38,32,17,12,60,15,28,50,7,8,7,2
107,19,19,4,2,4,3,13,32,16,28,21,8,8,9,0
160,29,30,7,3,6,5,18,51,23,43,33,12,13,13,0
149,24,29,7,4,5,4,16,47,19,37,31,11,13,11,0
134,18,48,4,38,4,32,14,33,16,28,50,8,8,9,1
109,20,20,4,3,4,3,13,35,17,29,21,8,9,9,0
143,20,49,5,38,5,32,13,37,17,30,51,9,9,10,1
138,22,24,5,3,5,4,17,44,17,35,27,12,13,11,0
107,18,20,5,3,4,3,13,34,15,27,22,8,8,8,0
113,19,24,4,38,4,3,13,35,15,28,26,9,10,9,0
104,17,18,4,37,4,3,12,37,15,25,19,7,9,7,0
105,19,19,4,37,4,2,13,32,16,29,21,8,9,8,0
