Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
159,23,33,4,38,5,14,33,40,15,46,35,7,14,8,1
106,18,19,4,37,5,3,11,35,14,27,20,9,8,9,0
150,18,32,4,37,4,14,35,36,15,41,33,7,12,8,1
100,17,17,4,2,4,2,13,32,14,25,19,7,9,8,0
114,19,20,5,38,5,3,14,36,16,29,22,8,10,8,0
166,27,31,7,39,7,6,18,53,22,42,34,13,14,13,0
105,18,19,4,38,5,3,13,34,15,26,21,8,8,9,0
137,22,24,5,4,5,4,16,46,17,34,26,11,12,11,0
117,19,20,5,38,5,3,13,40,15,29,22,9,10,10,0
152,19,33,4,38,5,14,30,41,16,42,35,8,14,8,1
114,19,19,5,3,5,3,13,40,14,29,21,9,11,10,0
152,25,29,5,3,6,4,17,47,20,40,32,11,12,12,0
119,17,23,3,38,3,3,20,38,15,27,24,8,9,9,0
162,20,34,5,38,5,14,30,48,16,43,36,9,18,10,1
130,27,25,5,38,4,3,14,37,23,41,26,9,9,9,0
154,19,32,4,38,4,14,30,41,15,43,34,7,14,9,1
104,16,22,3,2,5,5,12,32,13,24,24,8,9,8,0
110,18,20,3,3,3,3,11,32,15,27,22,8,10,8,0
115,24,20,4,3,4,4,12,37,15,34,21,9,9,9,0
107,18,19,5,38,4,3,12,36,15,27,20,8,9,9,0
113,18,19,4,2,4,3,12,40,15,29,21,8,14,9,0
109,19,18,3,2,3,3,13,32,15,30,24,8,9,8,0
117,19,21,5,4,5,3,13,39,15,30,22,8,9,10,0
109,19,19,4,38,4,3,13,35,15,29,21,8,9,9,0
108,18,19,4,37,4,3,13,32,15,31,20,7,9,8,0
108,19,19,4,3,4,3,13,34,16,28,21,8,9,8,0
118,18,22,4,38,5,4,14,38,15,29,24,9,10,10,0
106,17,18,4,2,4,2,14,35,15,27,20,8,10,9,0
115,19,20,5,3,4,3,13,39,15,29,22,9,11,10,0
178,22,62,5,39,6,42,16,46,17,34,64,11,12,11,2
131,20,19,4,38,4,3,14,47,14,33,21,9,20,10,0
107,18,18,5,38,4,3,13,34,15,30,20,7,8,8,0
105,18,18,4,2,4,2,13,33,15,28,20,7,9,8,0
110,19,19,4,37,4,3,14,34,16,29,21,8,9,9,0
103,17,18,4,37,3,3,13,32,15,27,20,7,9,8,0
122,24,22,5,3,4,3,14,38,17,34,24,9,10,10,0
114,19,24,4,37,5,3,12,38,16,28,26,14,10,10,0
107,19,20,4,2,4,3,13,34,16,28,21,8,9,9,0
121,20,20,5,3,5,3,12,38,16,37,22,8,10,9,0
118,20,23,6,38,4,3,12,39,16,30,25,9,9,10,0
159,20,59,5,3,5,42,15,40,16,31,61,9,11,10,2
182,24,39,6,3,6,15,31,51,19,50,42,11,15,12,1
137,24,23,5,38,4,3,15,42,19,35,32,11,11,11,0
141,17,33,4,37,4,13,32,36,13,38,35,7,12,8,1
117,23,17,4,2,4,2,12,32,15,34,19,7,9,8,0
104,18,19,3,37,4,2,13,32,15,28,20,8,9,9,0
110,18,19,4,3,4,3,13,37,15,27,21,8,10,9,0
119,19,19,4,38,10,3,13,43,15,30,21,9,10,10,0
159,28,30,6,4,7,5,18,50,23,42,32,12,13,13,0
116,20,21,4,44,8,3,11,39,17,31,23,9,10,9,0
112,18,18,4,39,5,3,13,39,14,29,20,8,11,9,0
105,17,19,4,38,4,2,13,33,15,26,20,8,9,8,0
100,17,19,3,38,3,2,12,30,14,27,21,8,8,8,0
157,19,33,5,38,5,15,29,44,14,43,34,9,14,10,1
112,17,20,4,38,5,3,14,35,14,31,21,7,9,8,0
107,18,19,4,37,4,3,13,34,15,28,20,8,9,8,0
120,19,20,5,3,5,3,15,43,16,29,22,9,12,11,0
113,19,20,5,3,4,3,13,37,16,28,22,8,10,8,0
100,18,18,4,38,3,2,12,28,15,28,20,7,8,7,0
153,20,33,4,2,5,14,30,39,16,43,35,9,13,9,1
118,17,20,5,38,5,3,13,46,14,26,21,9,9,10,0
112,18,18,4,37,4,3,13,40,14,27,20,8,16,8,0
118,23,19,4,38,4,3,13,39,15,34,20,12,9,13,0
147,19,57,4,3,4,41,13,34,16,28,59,8,9,8,2
138,23,25,4,39,4,4,17,42,19,38,28,11,12,11,0
109,17,16,4,38,5,2,12,32,13,32,18,8,8,8,0
103,18,17,4,2,4,2,14,32,14,27,19,8,8,8,0
109,18,20,4,38,5,3,13,35,15,27,22,9,9,9,0
120,18,22,5,3,5,3,15,38,15,29,24,9,9,10,0
157,19,32,5,38,4,14,30,40,15,41,34,8,14,9,1
105,19,19,4,37,3,3,12,32,16,28,21,8,9,8,0
112,20,21,5,3,5,3,13,36,17,29,22,9,9,9,0
175,19,64,5,3,5,43,15,47,15,34,65,11,10,11,2
123,20,21,5,3,5,3,14,43,15,30,23,9,12,11,0
112,19,20,5,38,5,3,14,37,15,28,21,9,10,9,0
167,27,32,7,4,7,6,19,54,22,42,35,13,14,13,0
140,24,26,5,39,6,3,18,47,18,35,28,12,13,12,0
104,17,20,4,38,4,3,13,33,13,26,22,8,9,8,0
117,21,20,5,38,5,3,12,38,16,32,22,9,10,10,0
120,26,20,4,38,4,3,14,34,17,38,22,9,9,9,0
119,18,21,5,38,5,3,14,41,15,29,23,10,11,11,0
109,19,19,4,38,4,3,13,34,15,28,21,8,10,8,0
160,20,58,5,2,5,41,12,45,16,30,59,8,16,11,2
167,24,27,5,44,6,4,24,48,19,46,30,11,12,13,0
142,21,23,6,4,6,3,16,46,17,35,26,12,11,13,0
142,23,26,5,38,5,4,21,46,19,34,28,12,11,11,0
102,16,19,4,2,4,3,13,32,14,25,21,8,9,8,0
120,19,20,5,3,5,3,13,44,14,29,22,10,11,10,0
129,18,20,5,38,6,3,14,44,14,29,22,9,10,10,0
145,17,57,4,38,4,41,13,36,14,26,58,10,10,9,2
106,18,19,4,2,3,3,12,36,14,27,20,12,8,12,0
139,19,57,3,38,3,41,11,30,16,29,59,6,8,7,2
108,17,20,4,38,4,3,12,33,14,30,21,9,9,8,0
155,19,32,5,39,5,14,30,42,15,42,33,10,14,10,1
114,20,19,4,3,5,3,18,35,15,29,21,8,9,8,0
102,18,18,4,2,3,3,13,31,15,27,20,7,8,8,0
113,20,20,5,3,5,3,14,34,15,30,22,8,9,8,0
135,22,24,5,3,6,4,14,46,17,34,26,12,11,12,0
105,17,19,4,2,4,3,13,34,14,25,21,8,9,8,0
104,18,19,4,38,4,3,12,34,15,27,20,7,9,8,0
124,17,39,4,38,4,2,12,34,13,27,41,8,8,8,0
105,18,19,4,2,4,3,13,33,15,27,21,7,9,8,0
162,25,29,7,4,7,5,21,54,19,39,32,12,14,13,0
151,17,31,4,37,4,14,34,44,15,39,33,8,18,9,1
121,20,21,5,38,5,3,14,42,17,31,22,9,11,10,0
110,23,19,4,37,3,3,12,33,17,33,20,8,9,8,0
177,21,43,5,39,5,15,32,48,24,45,45,11,15,12,1
136,24,25,5,3,6,5,15,44,19,37,27,10,12,12,0
98,18,17,4,2,3,2,12,30,14,26,18,7,8,8,0
111,18,24,4,38,4,3,13,34,15,27,25,8,9,9,0
110,18,20,4,3,4,2,12,37,14,27,22,9,10,9,0
119,19,20,4,39,4,3,22,43,15,28,22,8,18,9,0
106,16,20,4,3,4,3,13,35,15,25,21,7,11,7,0
102,18,18,4,38,5,3,12,34,15,27,20,8,9,8,0
124,21,21,6,38,5,3,13,41,15,32,23,9,10,10,0
110,20,20,4,3,4,3,13,34,16,30,22,8,9,9,0
145,18,58,4,38,4,41,13,34,16,27,60,8,8,8,2
153,23,60,4,38,3,41,12,39,20,31,62,10,9,14,2
106,19,21,4,37,3,2,12,32,16,28,23,8,9,8,0
103,17,18,4,2,3,3,13,33,14,27,20,7,9,8,0
105,17,19,4,3,3,3,12,33,14,27,21,7,9,8,0
114,23,20,5,2,4,3,14,34,15,33,21,8,8,8,0
158,26,30,7,4,6,5,20,51,21,38,33,12,13,13,0
128,20,22,5,3,7,4,16,45,15,31,24,11,11,12,0
127,19,26,4,38,5,5,16,40,15,29,28,10,10,12,0
167,27,29,7,4,7,4,20,54,21,40,32,13,14,13,0
114,19,20,5,38,5,2,13,39,16,29,22,9,10,10,0
105,16,21,4,3,5,2,11,34,13,26,22,11,9,9,0
102,18,18,3,37,3,2,12,31,14,27,19,7,8,8,0
104,18,19,4,38,4,3,12,33,15,27,20,7,9,8,0
161,24,28,9,5,6,5,16,52,21,39,31,11,11,14,0
105,17,18,4,2,4,2,13,34,15,27,20,7,9,8,0
119,19,21,5,38,5,4,14,40,13,30,23,10,11,11,0
155,19,33,5,38,5,14,30,43,15,42,35,9,14,10,1
116,20,21,5,38,4,3,14,37,16,30,23,8,9,10,0
102,19,18,4,2,4,2,12,33,15,27,19,7,9,9,0
200,26,68,6,4,6,44,20,53,21,40,71,12,16,13,2
120,20,20,5,38,5,3,12,39,15,35,22,9,9,10,0
108,18,19,4,3,4,3,13,34,15,29,20,8,8,8,0
106,18,19,4,2,4,2,12,32,15,27,21,8,9,8,0
143,19,57,3,37,4,41,13,32,16,28,59,8,9,8,2
143,25,25,5,39,5,4,16,46,18,39,27,11,13,10,0
109,20,19,3,2,4,3,13,36,16,29,21,8,9,8,0
177,24,64,5,38,6,42,18,45,19,36,66,10,13,11,2
155,29,28,6,39,6,3,17,52,23,42,31,13,14,13,0
152,19,34,4,38,4,14,30,38,16,41,36,8,12,9,1
108,18,19,4,2,4,3,13,35,15,28,21,8,10,9,0
112,18,20,5,3,5,3,13,38,15,28,21,9,9,9,0
117,18,20,5,38,5,3,14,41,15,29,21,9,11,10,0
114,19,20,4,3,5,3,14,38,16,29,21,9,10,9,0
146,20,32,3,3,4,13,30,36,16,42,34,8,13,8,1
117,18,22,4,38,4,3,14,39,19,28,24,8,9,14,0
111,19,19,4,38,4,3,14,36,16,29,21,8,10,9,0
111,19,19,4,3,4,3,14,37,16,28,21,8,10,9,0
106,18,19,5,38,4,3,14,35,14,27,20,8,10,8,0
117,19,21,5,38,4,3,14,39,16,29,23,9,11,10,0
141,18,56,4,2,4,41,13,32,15,27,58,8,9,8,2
107,30,15,4,38,4,2,10,33,13,37,16,7,9,8,0
100,18,18,3,2,3,3,12,31,15,26,20,7,10,7,0
110,18,20,4,38,5,3,14,35,14,28,22,8,9,8,0
104,19,18,4,2,4,3,12,32,15,28,20,8,8,8,0
109,17,20,4,37,4,3,12,33,15,28,22,8,9,8,0
131,25,21,5,3,5,4,14,42,19,37,25,9,10,11,0
117,19,34,3,38,3,9,12,28,17,29,36,7,6,7,0
100,17,17,4,37,4,2,14,32,14,27,18,7,8,8,0
137,21,29,5,3,6,11,16,45,16,33,31,11,12,11,0
108,19,19,4,3,3,3,15,34,15,29,21,8,10,8,0
118,19,20,5,39,5,3,13,39,14,31,21,10,10,10,0
108,19,20,4,2,4,3,13,34,15,29,22,9,9,9,0
105,18,19,4,2,4,3,12,33,15,29,21,8,9,8,0
147,18,58,4,38,5,41,12,36,14,27,59,8,9,9,2
110,19,20,4,38,4,3,15,34,16,30,22,8,9,8,0
103,18,18,4,37,4,3,14,32,14,26,20,8,9,8,0
114,21,21,4,38,4,3,15,34,16,30,22,8,10,8,0
107,20,19,4,3,4,3,13,32,15,29,21,8,9,8,0
108,20,20,4,3,4,3,12,34,15,29,21,8,9,9,0
146,17,32,3,2,3,14,30,34,14,42,34,8,12,8,1
186,27,64,5,38,6,42,15,46,21,43,67,12,12,12,2
107,17,26,3,38,4,2,12,32,12,25,27,8,8,8,0
103,19,18,4,2,4,3,12,33,15,28,19,7,9,8,0
161,18,68,4,3,4,53,13,35,14,28,70,8,10,8,2
157,26,29,5,39,6,4,15,45,21,39,31,10,11,10,0
107,18,18,4,8,5,3,12,37,15,28,20,8,10,9,0
142,18,56,3,38,4,41,12,32,15,28,58,8,9,9,2
127,23,18,5,3,5,3,15,43,14,35,20,10,12,10,0
106,18,19,4,38,4,3,12,33,15,28,21,8,8,8,0
111,19,18,5,38,5,2,13,39,15,28,20,9,10,9,0
105,19,19,3,3,4,3,13,32,16,29,21,8,8,8,0
146,20,57,4,3,4,41,13,33,17,30,58,7,9,8,2
122,21,29,4,38,4,12,13,36,17,31,31,8,10,9,0
117,20,21,4,38,5,3,13,38,17,31,23,8,9,10,0
111,19,19,3,37,4,2,13,33,16,28,20,8,9,8,0
145,18,32,4,37,4,13,31,36,15,40,34,7,13,8,1
167,22,62,6,3,5,42,14,43,17,35,64,9,11,10,2
195,27,41,5,4,7,16,34,53,21,54,43,13,17,13,1
129,22,22,5,3,5,4,15,42,16,34,24,9,12,10,0
137,23,24,5,39,5,5,17,45,17,36,26,11,12,12,0
151,18,33,4,38,4,14,30,39,15,43,35,8,13,8,1
149,17,32,9,2,4,14,30,42,14,38,34,8,13,8,1
104,18,19,4,2,3,3,12,33,16,27,21,8,9,9,0
116,17,20,4,4,5,3,13,40,13,27,22,10,11,10,0
137,21,23,5,38,5,3,22,51,17,34,25,10,18,11,0
144,24,25,5,38,6,3,17,48,18,38,28,11,13,12,0
110,18,19,4,3,4,3,13,33,15,27,20,7,8,8,0
112,21,19,5,38,4,3,13,36,15,31,21,8,9,8,0
111,18,20,5,3,4,3,12,38,15,27,22,9,9,9,0
146,23,24,5,3,6,4,16,54,18,36,27,11,12,12,0
112,18,19,4,37,3,3,15,33,15,32,21,8,9,8,0
109,19,20,4,37,4,3,14,34,16,29,22,8,10,8,0
