Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
103,19,18,3,2,3,3,12,33,15,29,19,7,10,8,0
103,19,19,4,2,3,3,12,31,16,29,20,7,9,8,0
99,18,18,3,3,3,3,13,29,14,26,20,7,9,7,0
144,37,19,4,3,4,3,12,52,15,47,21,9,26,9,1
112,18,26,3,2,4,3,12,33,15,27,28,8,9,8,0
113,19,21,3,3,5,3,12,37,15,29,23,9,10,10,0
106,19,19,4,2,4,3,12,34,15,28,20,7,9,10,0
111,20,19,4,2,4,3,13,37,16,29,20,8,9,10,0
109,18,19,5,3,4,3,13,36,15,27,21,7,10,8,0
102,19,19,3,2,3,2,13,30,15,28,20,7,9,8,0
103,16,20,4,2,3,3,14,33,14,25,22,8,9,8,0
107,19,19,4,6,4,3,12,33,15,29,20,8,9,8,0
102,18,19,4,2,4,3,13,31,15,28,20,7,9,8,0
111,19,18,4,3,4,3,11,37,14,30,20,8,10,10,0
112,20,19,4,2,4,3,12,36,17,30,20,8,10,9,0
118,19,19,13,2,3,3,12,41,16,33,20,8,9,8,0
131,20,24,4,3,4,3,19,38,16,32,26,8,11,10,0
106,18,19,4,2,4,3,14,32,15,28,21,8,9,8,0
101,18,19,3,2,4,3,13,31,14,27,20,7,9,8,0
114,19,20,5,3,4,2,13,38,16,30,22,8,10,10,0
111,18,19,4,2,4,3,12,34,15,32,21,9,9,9,0
116,19,20,4,3,4,3,13,35,16,29,22,8,10,8,0
112,19,20,5,4,5,3,12,36,16,29,22,9,9,9,0
112,20,19,5,2,4,2,14,36,16,30,21,8,10,9,0
108,18,19,4,2,4,3,12,34,15,27,21,8,9,9,0
103,18,19,4,2,3,3,12,31,15,27,20,7,8,7,0
150,40,21,4,3,5,3,13,54,16,50,22,9,26,10,1
106,18,18,5,2,5,3,12,34,15,28,20,8,8,9,0
108,19,18,4,2,3,3,14,33,15,29,20,7,9,8,0
107,19,20,4,3,4,3,13,33,15,28,21,8,9,8,0
141,37,19,4,2,4,3,12,50,15,47,20,8,26,8,1
167,27,30,7,4,7,5,17,55,21,43,33,12,14,14,0
112,18,19,5,2,4,3,13,35,16,32,21,8,9,9,0
137,37,18,4,2,3,3,12,47,15,46,20,7,25,8,1
119,21,19,6,3,5,3,13,38,16,30,21,8,10,9,0
164,41,39,4,2,3,3,13,44,52,50,40,33,9,20,2
102,18,18,4,2,4,3,12,32,15,27,20,8,8,9,0
156,43,19,7,2,4,3,14,57,16,54,20,9,26,10,1
123,20,22,4,3,5,3,15,40,15,33,24,9,10,10,0
105,18,15,5,3,5,2,10,41,13,27,17,7,9,14,0
104,18,18,4,2,4,3,13,32,14,27,20,7,8,8,0
104,18,18,5,3,4,3,12,34,15,27,20,8,9,9,0
147,38,19,5,3,4,3,12,52,15,50,21,8,25,9,1
104,18,19,4,2,4,3,12,32,15,30,20,8,8,8,0
167,37,39,4,3,5,3,13,48,46,48,41,34,10,21,2
107,19,19,4,2,4,3,12,34,16,29,20,8,9,8,0
134,24,25,5,3,5,3,15,42,17,37,27,10,10,11,0
113,17,19,4,3,4,3,21,42,14,27,20,8,17,8,0
112,24,18,4,3,4,2,12,33,20,34,20,8,9,9,0
100,18,15,4,2,4,3,10,37,13,27,16,7,10,9,0
138,24,26,5,2,5,4,14,42,17,36,28,12,11,11,0
109,18,19,4,2,4,3,12,32,15,32,21,8,8,8,0
113,19,20,5,3,4,3,13,37,17,30,22,9,10,10,0
111,19,20,4,3,5,3,13,35,16,30,22,8,9,8,0
103,18,19,4,3,3,3,12,31,15,27,21,7,7,8,0
116,24,19,4,3,4,3,14,36,20,34,21,8,9,9,0
101,17,21,4,2,3,3,13,30,15,26,22,7,8,8,0
114,19,19,5,3,5,3,13,37,15,30,20,8,9,9,0
101,20,19,4,2,3,2,11,30,17,28,20,7,8,7,0
108,23,19,4,2,3,2,11,32,21,32,21,8,8,8,0
109,17,19,5,2,3,3,13,38,15,26,21,13,8,14,0
155,29,29,6,3,6,4,16,45,23,43,31,10,10,11,0
115,25,19,5,3,4,3,12,35,15,35,21,9,9,9,0
151,37,18,11,2,4,2,12,56,15,47,25,8,24,8,1
136,24,25,5,3,5,4,16,44,18,36,27,11,11,12,0
104,19,18,4,2,4,2,12,34,16,28,19,7,9,8,0
106,18,23,3,2,4,2,12,29,15,27,25,6,9,7,0
110,18,19,4,2,3,3,12,32,15,28,21,8,9,8,0
118,18,23,4,2,6,3,13,39,15,29,26,8,9,8,0
106,19,19,4,2,3,3,12,33,16,28,21,8,9,9,0
129,24,24,5,3,5,4,15,40,19,36,26,10,10,10,0
124,21,22,5,2,4,3,13,42,17,32,23,9,11,11,0
105,19,19,4,2,3,3,12,32,15,28,21,7,9,8,0
104,18,18,4,2,3,2,11,31,15,28,19,7,8,8,0
106,18,18,3,2,5,3,11,36,15,28,20,8,10,9,0
105,17,19,4,3,4,2,12,34,14,27,20,7,8,8,0
112,18,20,4,2,4,3,12,33,15,31,22,8,8,8,0
107,18,19,4,3,4,3,12,34,15,28,21,9,9,9,0
134,23,24,5,3,4,3,14,44,19,35,26,9,12,13,0
