Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
107,19,19,3,38,3,2,12,27,16,29,21,7,8,7,0
108,19,20,4,38,4,3,13,33,15,29,21,7,9,8,0
105,19,19,4,2,4,3,13,32,16,29,21,7,9,8,0
154,21,23,5,3,6,3,15,68,18,34,25,10,38,11,1
113,19,24,4,3,5,3,12,36,14,28,26,15,8,9,0
115,20,20,4,2,4,3,14,39,15,30,22,7,15,8,0
109,18,20,4,3,4,3,13,32,14,27,26,7,9,7,0
146,16,29,4,2,4,3,12,55,13,27,31,52,9,30,2
110,18,18,4,37,5,2,13,33,15,27,20,8,9,8,0
104,18,20,4,37,4,3,12,32,15,28,21,8,9,8,0
117,20,18,4,2,8,3,13,43,16,30,19,8,9,8,0
122,20,26,4,38,4,3,13,32,20,37,28,8,8,8,0
144,22,32,5,3,5,13,13,45,17,36,35,10,11,12,0
160,18,32,5,3,5,3,12,62,15,28,33,54,10,32,2
111,18,19,5,38,4,3,13,34,15,32,20,8,8,8,0
105,19,17,4,37,3,2,12,33,15,29,19,7,9,9,0
104,17,20,4,37,4,3,12,32,16,26,22,8,8,8,0
122,19,22,5,3,5,3,14,41,17,30,25,9,10,10,0
111,17,20,4,3,5,3,13,38,15,26,21,8,10,9,0
103,18,19,3,3,5,2,13,34,15,26,20,11,9,10,0
100,18,19,3,2,4,3,11,33,16,27,21,8,9,9,0
169,19,42,4,3,5,3,13,60,21,30,44,53,10,32,2
102,19,18,4,2,3,3,12,31,15,29,20,7,9,8,0
109,19,19,4,3,4,3,13,35,16,29,20,8,9,8,0
110,17,17,4,38,4,2,13,37,14,33,19,8,13,8,0
136,22,26,5,39,6,3,16,45,19,35,28,11,12,11,0
138,20,20,4,3,5,3,13,62,16,29,22,8,37,8,1
108,18,19,4,38,4,3,13,33,15,28,20,7,9,8,0
106,16,27,3,37,3,3,12,29,14,28,28,7,7,9,0
107,20,20,4,3,4,3,12,33,17,29,21,8,9,8,0
107,19,19,4,37,4,3,13,36,15,28,21,7,9,7,0
143,24,28,5,3,5,4,18,45,19,37,31,11,13,11,0
110,18,19,4,38,4,2,13,35,15,31,20,8,9,9,0
106,18,19,3,2,4,3,14,31,15,27,22,7,9,8,0
111,18,21,4,3,5,3,13,35,16,28,23,9,9,8,0
108,18,19,4,2,4,3,12,33,15,29,21,8,9,9,0
109,18,19,4,38,5,3,13,37,14,28,21,9,10,9,0
108,20,20,4,2,4,3,13,33,16,30,21,8,9,8,0
150,19,31,4,38,4,3,12,55,17,28,32,52,9,30,2
99,20,14,4,2,4,2,11,32,15,30,16,7,8,8,0
115,21,24,4,3,4,3,13,35,16,32,26,8,10,8,0
119,21,20,5,38,5,3,13,38,17,36,21,8,10,9,0
117,19,18,5,38,5,3,13,38,15,29,20,9,10,9,0
120,19,21,5,4,5,3,13,38,16,29,22,9,10,9,0
127,22,21,6,4,5,3,14,42,16,35,23,9,12,10,0
100,16,20,4,38,3,3,14,31,13,25,21,7,9,7,0
108,19,19,5,3,5,3,13,35,15,28,20,8,9,8,0
116,18,20,5,38,4,3,16,39,15,28,22,9,8,14,0
106,18,18,4,37,3,2,14,34,15,28,20,9,9,9,0
110,17,23,4,39,5,3,13,33,15,26,24,7,8,7,0
176,27,52,6,3,7,3,15,45,46,40,54,9,11,10,0
111,19,19,4,37,4,3,12,33,16,34,21,8,9,8,0
101,18,19,4,37,4,3,12,31,15,27,21,8,9,8,0
