Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
132,20,44,3,37,3,15,13,31,16,29,46,7,9,8,1
111,18,17,3,37,3,2,17,26,15,37,18,7,7,6,0
105,18,19,5,37,4,3,12,34,16,27,21,7,9,8,0
162,28,31,7,4,5,5,19,49,22,42,34,12,13,12,0
168,27,37,7,4,7,5,20,51,22,40,41,12,13,12,0
171,40,36,4,38,4,3,12,57,49,50,38,8,9,32,2
148,26,26,6,4,6,4,20,47,21,40,29,11,12,12,0
108,19,19,4,38,4,3,13,34,15,29,20,8,9,9,0
110,16,15,4,38,4,2,22,34,13,25,18,7,9,9,0
116,20,20,5,3,4,3,14,39,16,29,22,8,9,9,0
142,23,31,6,2,5,8,15,46,20,36,33,12,12,12,0
124,20,22,6,38,5,3,15,41,16,32,24,9,10,10,0
102,17,20,4,2,4,3,11,31,13,27,21,8,7,8,0
106,19,19,4,37,4,2,13,32,16,29,21,8,9,8,0
108,20,20,4,2,3,3,13,32,17,29,22,8,9,8,0
117,18,19,5,3,5,3,19,38,14,28,21,8,10,9,0
105,16,22,5,2,4,4,12,31,15,24,24,8,7,8,0
119,20,23,6,38,5,3,12,40,19,30,25,8,11,10,0
125,19,19,5,38,5,3,14,48,14,30,21,11,11,12,0
112,20,21,5,38,5,4,13,36,16,29,22,8,9,9,0
130,19,43,4,2,4,15,12,33,14,28,44,8,9,8,1
187,28,54,8,38,6,17,18,54,22,43,57,12,14,14,1
117,19,21,6,2,4,2,13,39,15,30,22,10,10,11,0
139,22,22,6,38,5,3,15,52,17,34,24,10,11,12,0
113,20,20,5,38,5,3,13,37,16,30,22,8,10,9,0
104,16,18,4,2,3,2,11,34,13,24,19,8,7,9,0
107,18,19,5,38,4,3,13,34,15,27,21,8,10,8,0
135,22,22,6,38,5,4,15,43,17,38,24,11,10,12,0
146,23,25,5,38,5,5,15,55,18,35,28,10,13,11,0
130,23,23,5,3,5,4,14,45,19,36,25,10,13,11,0
138,21,45,4,3,4,15,14,35,16,31,47,9,10,8,1
100,16,19,4,37,5,3,12,32,13,24,20,8,7,7,0
107,19,20,4,2,4,3,13,34,15,28,21,8,8,8,0
110,17,19,3,2,3,2,13,41,15,26,20,7,8,7,0
106,19,19,4,37,3,3,13,33,15,28,20,8,9,8,0
143,17,44,8,38,4,15,17,44,15,30,46,6,13,8,1
203,44,42,6,38,6,4,17,71,52,57,44,11,12,36,2
172,28,29,11,3,6,4,18,57,22,45,33,11,13,13,0
105,18,18,4,2,3,3,12,31,15,32,20,8,8,8,0
134,20,44,4,3,4,15,13,35,16,29,45,8,10,9,1
111,19,19,5,2,4,3,14,37,16,28,21,8,10,9,0
120,25,20,5,3,5,3,13,40,20,34,22,9,9,10,0
101,18,18,4,37,3,3,12,30,15,27,20,7,8,7,0
117,20,20,5,38,5,3,13,40,16,30,22,8,11,9,0
