Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,18,20,4,37,4,3,14,34,15,27,21,7,9,8,0
162,20,28,5,3,29,3,30,64,16,28,29,9,12,9,1
114,18,20,4,38,4,3,13,37,15,32,22,7,9,8,0
112,22,19,5,39,4,3,13,36,16,32,20,8,9,10,0
109,20,19,4,37,4,3,13,34,16,30,20,8,10,8,0
104,19,18,4,38,4,2,13,33,16,28,20,7,9,8,0
155,18,22,4,37,4,3,37,64,16,29,24,7,15,8,2
135,21,23,5,38,5,3,17,46,16,34,25,10,13,11,0
112,19,24,4,38,4,3,13,34,20,29,26,8,10,8,0
120,19,28,4,38,5,2,12,35,21,28,33,8,9,9,0
125,24,20,4,38,4,3,12,43,15,35,22,9,9,16,0
104,19,19,4,2,4,3,12,31,16,29,21,7,8,7,0
110,21,17,4,38,5,2,12,38,15,30,19,8,9,10,0
103,18,18,4,2,4,3,12,32,15,27,20,7,9,8,0
112,21,19,4,3,4,3,14,34,16,32,21,8,9,9,0
162,29,22,4,3,29,3,32,64,17,38,24,7,15,8,1
119,20,22,5,38,6,5,12,40,16,31,23,10,10,10,0
158,19,23,5,38,4,3,39,66,15,29,24,8,16,9,2
105,18,19,4,2,4,3,13,33,16,28,21,7,9,8,0
106,19,23,4,37,3,2,12,31,17,28,24,7,8,8,0
126,20,21,6,38,5,3,14,43,16,33,23,10,11,10,0
143,22,23,6,3,6,3,18,53,15,34,25,12,13,16,0
104,18,20,4,37,3,3,13,30,15,27,21,8,9,7,0
105,18,19,4,2,3,3,13,33,16,28,21,8,9,8,0
113,19,19,5,3,5,2,13,36,16,29,21,9,9,9,0
105,16,19,4,38,3,3,12,31,14,24,21,13,7,8,0
106,18,24,4,37,3,2,12,30,15,28,25,7,8,8,0
111,21,20,5,3,5,3,13,35,16,31,22,8,9,8,0
116,20,20,5,38,4,3,18,36,16,30,21,9,9,9,0
116,22,20,5,38,5,3,11,40,18,32,22,9,10,10,0
107,19,19,5,3,5,3,12,34,16,29,21,7,9,8,0
113,20,22,5,38,5,3,12,36,19,28,24,8,9,9,0
107,19,18,4,37,4,2,13,34,16,28,20,8,9,8,0
123,21,20,5,3,5,3,14,41,16,33,22,10,10,10,0
159,20,23,5,38,29,3,31,67,16,31,25,9,14,9,1
115,20,22,5,38,4,3,18,34,15,29,24,7,8,9,0
109,19,22,4,38,4,3,13,33,16,29,23,8,9,8,0
115,17,19,5,38,5,3,12,42,15,26,21,9,9,9,0
165,28,29,7,3,8,5,20,54,22,42,32,12,13,12,0
112,19,19,5,3,3,3,12,39,16,30,21,8,9,14,0
112,19,24,5,3,4,2,13,35,20,28,25,9,9,9,0
109,19,19,4,2,4,3,13,34,16,30,21,8,9,8,0
114,20,20,4,3,5,4,12,39,16,30,22,9,11,11,0
155,19,23,5,3,29,3,31,67,15,28,25,9,14,9,1
114,19,19,4,38,4,3,13,35,15,34,21,8,9,9,0
177,27,29,6,39,6,4,19,56,20,41,32,13,15,14,0
109,19,21,5,37,3,3,13,35,16,28,22,9,9,9,0
138,22,24,5,38,5,4,15,49,18,35,26,10,11,11,0
153,19,21,4,2,29,3,31,64,14,29,23,8,14,9,1
141,22,26,5,38,6,5,16,48,19,35,29,11,12,12,0
116,23,19,4,2,4,2,13,37,18,33,20,9,10,9,0
152,18,23,5,2,29,2,29,66,15,28,24,8,12,10,1
117,21,21,5,4,4,3,12,37,16,32,23,9,10,9,0
139,24,26,5,38,5,4,17,45,20,36,28,10,12,11,0
149,19,21,4,37,28,2,30,61,17,29,25,8,13,8,1
99,20,18,4,38,3,2,13,26,17,28,19,6,7,6,0
114,20,20,5,3,5,3,12,37,16,30,22,8,10,7,0
109,19,23,4,2,3,3,12,32,15,29,25,8,9,8,0
115,19,21,5,3,5,3,13,36,16,30,23,9,8,9,0
105,18,20,4,2,3,3,12,34,16,27,21,8,9,8,0
111,25,19,4,3,4,3,12,34,16,35,20,8,9,8,0
114,18,19,4,37,4,3,13,36,15,32,21,8,10,9,0
119,25,20,5,3,4,3,13,37,17,35,22,9,10,10,0
101,18,17,4,2,3,2,14,32,15,27,18,7,10,8,0
111,18,21,4,38,5,3,12,36,15,28,23,8,10,8,0
143,25,28,6,39,7,4,16,47,20,37,30,11,10,12,0
123,21,20,5,38,5,3,12,41,16,34,22,10,11,10,0
108,19,20,4,3,3,3,14,28,16,29,21,12,8,6,0
102,17,20,4,38,4,3,12,30,15,27,21,8,9,7,0
120,20,26,5,38,4,3,12,39,16,29,27,10,10,10,0
107,18,19,5,2,5,2,13,36,16,27,21,7,9,9,0
176,35,20,5,37,28,3,33,68,13,45,22,9,16,9,1
113,20,20,5,3,4,3,13,37,16,29,22,9,10,9,0
183,25,26,6,3,30,3,34,73,20,37,29,10,15,11,1
122,20,20,4,3,5,3,13,41,16,30,21,8,8,9,0
166,19,26,4,41,10,3,38,69,19,28,28,8,15,8,2
148,19,22,4,37,27,3,30,60,16,29,23,7,13,7,1
111,26,19,4,2,3,3,12,32,15,36,21,7,8,7,0
108,18,19,5,38,4,3,13,34,15,27,21,8,9,8,0
107,19,20,4,3,4,3,12,33,15,28,21,8,9,8,0
112,19,20,5,3,5,3,13,38,15,28,21,9,10,10,0
109,19,21,5,37,5,3,13,31,15,30,22,7,7,7,0
127,21,21,5,3,5,3,12,45,15,31,22,8,9,9,0
114,21,19,4,38,4,3,13,36,17,32,21,7,10,8,0
101,15,25,4,38,3,3,18,29,13,23,26,7,7,7,0
104,20,17,4,37,4,3,12,32,15,29,18,7,8,8,0
167,27,23,4,37,4,3,38,66,15,37,24,8,15,10,2
118,20,19,5,38,5,3,13,40,16,32,21,10,10,11,0
188,22,31,5,4,4,3,48,69,22,35,33,11,17,10,2
166,21,22,4,3,29,3,33,70,15,33,24,10,15,11,1
158,20,23,5,3,30,3,31,69,17,29,25,9,14,10,1
105,19,19,4,37,3,2,13,32,16,29,20,8,9,8,0
106,20,19,4,37,4,2,13,32,16,29,20,8,9,8,0
106,19,18,5,37,4,2,12,33,15,30,19,8,9,9,0
106,19,19,4,2,4,2,12,34,16,29,20,8,9,9,0
108,19,18,4,38,4,3,13,33,15,29,20,8,9,9,0
111,21,20,4,38,4,3,14,34,16,31,21,9,8,9,0
155,19,22,5,37,29,3,30,68,16,29,24,9,15,10,1
155,28,27,6,39,6,4,17,50,21,41,29,12,13,13,0
137,24,24,6,4,6,3,17,46,18,36,25,10,13,11,0
105,19,19,4,37,4,3,13,33,15,28,20,8,9,9,0
148,30,24,7,4,6,4,16,49,18,43,26,11,12,12,0
111,20,21,4,38,4,3,13,35,17,30,22,8,9,9,0
149,20,21,4,37,28,2,30,61,17,30,23,8,14,8,1
110,20,19,4,2,4,3,13,34,16,31,21,8,10,8,0
105,20,18,4,2,4,2,13,32,17,28,20,8,8,9,0
110,20,19,5,38,5,3,12,35,16,30,20,8,9,9,0
113,20,20,5,3,5,3,13,36,16,30,21,7,9,8,0
113,20,19,4,37,4,3,14,33,16,30,27,8,9,8,0
157,20,23,4,3,29,3,30,68,16,29,24,8,18,9,1
116,21,21,5,3,5,3,12,38,16,30,22,8,9,9,0
107,20,18,4,37,3,3,13,35,15,29,20,7,12,8,0
154,17,26,4,2,4,3,39,63,16,25,27,8,14,9,2
100,19,17,4,2,3,2,12,31,15,28,18,7,8,8,0
108,19,20,5,3,4,3,12,34,16,29,21,8,9,8,0
140,22,25,4,3,6,3,17,45,17,33,27,10,14,11,0
102,19,18,3,2,4,2,12,31,15,28,20,8,9,8,0
139,24,26,6,4,6,4,16,47,19,36,28,11,11,12,0
103,19,18,4,2,4,2,13,32,16,28,20,8,9,8,0
103,18,18,4,37,4,3,13,33,14,27,20,8,9,8,0
109,21,20,4,38,5,2,12,34,17,31,21,8,8,9,0
114,26,19,5,38,4,3,13,35,15,36,20,9,9,9,0
131,24,24,5,3,5,2,16,40,20,36,27,10,10,10,0
106,20,20,4,2,3,3,13,31,17,29,22,8,9,8,0
106,19,18,4,38,4,3,12,34,16,29,20,8,9,9,0
104,19,18,4,3,4,2,12,33,15,29,19,8,9,9,0
109,18,18,5,38,5,3,12,37,15,27,20,8,9,10,0
106,18,18,4,2,4,3,12,34,15,28,20,8,9,9,0
113,19,18,5,3,4,3,12,36,15,35,19,8,9,9,0
104,18,17,5,38,4,3,12,34,14,27,19,8,9,9,0
136,21,23,5,38,5,3,16,47,17,35,25,10,13,11,0
106,19,19,4,2,3,3,13,31,15,31,20,8,9,8,0
111,20,19,4,3,5,3,13,35,16,29,21,8,9,9,0
