Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
124,20,21,6,38,5,4,14,42,15,32,23,9,11,11,0
145,25,27,5,39,6,4,17,46,18,39,29,10,13,12,0
144,22,22,5,38,6,4,20,44,16,41,24,10,11,11,0
104,18,19,3,2,3,3,13,33,15,27,20,7,11,7,0
153,24,23,4,38,4,3,13,54,16,34,37,21,9,28,1
138,21,22,14,3,5,3,16,52,16,33,24,10,12,12,0
110,20,21,4,2,3,4,13,33,16,30,22,8,9,8,0
145,20,20,4,38,4,2,12,71,17,30,22,8,46,8,2
112,17,20,4,37,4,3,13,41,14,26,21,7,8,8,0
110,18,18,4,2,4,3,13,39,15,27,20,7,9,9,0
129,21,22,8,3,4,3,15,41,15,34,25,9,10,10,0
108,18,18,5,37,4,2,13,35,15,28,20,8,10,8,0
114,18,21,5,38,4,3,12,33,15,28,23,8,8,8,0
149,18,23,3,2,3,2,13,55,15,29,36,20,10,27,1
128,20,24,5,2,5,4,15,40,16,33,28,9,11,10,0
100,17,18,3,37,4,3,13,31,14,27,19,7,9,8,0
95,16,17,4,37,3,2,11,31,14,25,18,8,9,8,0
136,20,23,5,3,5,4,18,49,15,33,24,9,18,11,0
143,18,19,5,2,4,3,13,71,15,27,21,8,46,8,2
143,25,27,5,4,6,4,16,46,19,37,29,10,12,12,0
144,18,22,4,3,5,3,12,51,14,28,36,20,8,27,1
146,18,22,5,38,4,3,12,56,15,28,36,22,10,28,1
108,18,19,4,3,4,3,13,34,15,28,21,8,9,9,0
112,20,20,5,38,4,3,12,36,16,30,21,9,9,10,0
109,20,20,4,38,4,3,13,33,16,30,21,7,9,8,0
113,21,18,4,2,5,2,12,37,17,32,20,8,10,10,0
109,18,23,4,2,4,3,13,32,15,28,25,8,9,8,0
124,21,22,5,38,5,4,15,39,15,33,24,10,11,10,0
107,19,18,4,2,4,3,13,34,15,30,20,7,10,8,0
130,23,26,5,39,5,4,14,37,18,35,30,9,9,9,0
119,19,18,4,38,5,3,18,40,15,29,21,9,11,10,0
151,18,30,4,37,4,2,12,51,13,28,44,21,8,28,1
113,19,20,4,38,4,3,13,37,15,29,22,8,9,10,0
105,18,19,4,2,4,2,13,33,15,28,21,8,9,8,0
112,20,19,4,37,4,3,13,39,15,29,20,8,15,9,0
147,19,23,5,3,4,3,13,53,15,30,37,20,9,27,1
138,25,25,4,39,5,5,16,42,19,40,28,11,11,11,0
106,18,19,4,3,4,3,13,33,15,28,20,7,9,8,0
111,17,16,5,38,4,2,13,37,13,27,17,9,9,11,0
117,18,22,5,38,4,3,14,40,15,28,24,9,12,9,0
105,18,18,4,37,4,3,13,33,15,27,20,7,9,8,0
162,22,23,5,38,5,3,13,77,18,34,25,9,47,11,2
105,18,19,4,38,4,3,12,33,15,27,20,7,9,8,0
108,17,19,3,3,4,3,13,37,14,25,21,6,9,7,0
109,19,19,4,2,3,3,13,33,15,29,21,8,10,9,0
149,18,19,5,2,4,2,13,71,15,28,20,7,46,8,2
132,17,13,3,37,4,2,12,66,12,30,14,6,45,7,2
107,18,19,5,2,4,3,13,34,15,28,21,7,9,8,0
109,18,19,4,3,4,3,13,36,15,28,21,8,10,9,0
