Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
108,21,20,4,3,4,2,13,33,18,30,21,8,10,9,0
115,20,26,4,37,4,9,13,33,16,30,27,8,10,8,0
112,18,19,4,2,4,2,14,39,15,28,21,13,9,14,0
107,21,18,4,37,4,2,13,33,16,31,20,8,9,9,0
107,19,19,4,37,4,2,13,34,16,29,21,9,10,9,0
105,20,19,4,2,4,2,12,31,17,30,21,8,8,9,0
106,18,22,3,3,4,2,13,31,19,28,24,7,9,8,0
118,19,18,4,36,4,2,14,45,16,29,20,7,22,8,0
99,18,16,3,3,4,2,13,29,15,28,18,7,8,8,0
105,19,19,4,37,4,3,12,33,15,29,20,8,9,8,0
99,17,17,3,37,3,2,12,29,15,27,20,7,8,8,0
157,20,25,17,36,32,2,13,74,22,31,26,8,10,8,2
110,19,19,4,2,3,3,14,37,15,29,20,8,14,9,0
102,20,17,3,36,3,2,12,31,15,29,19,7,9,8,0
100,16,19,3,2,3,1,11,27,13,24,20,7,7,6,0
102,19,18,3,36,3,2,13,31,16,28,19,8,9,9,0
111,19,20,4,37,5,2,12,37,17,29,21,10,9,10,0
146,19,18,18,2,32,3,13,74,16,28,20,7,9,8,2
109,20,17,4,2,4,3,12,33,16,32,20,8,9,8,0
109,19,20,3,2,3,2,16,31,15,33,21,7,9,8,0
103,19,17,4,2,3,2,12,32,15,28,19,8,9,9,0
107,25,16,4,3,4,1,12,32,15,35,17,7,9,8,0
111,18,17,8,36,3,2,13,34,15,28,18,7,8,8,0
104,18,19,4,36,4,2,12,33,16,27,20,7,9,9,0
117,20,20,5,37,5,3,13,39,16,30,22,9,10,10,0
102,19,17,4,2,3,1,12,31,16,29,19,8,9,8,0
