Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
111,20,19,5,3,3,3,13,36,16,30,21,9,9,9,0
111,24,19,4,2,4,3,13,33,15,34,21,8,9,8,0
105,19,19,4,2,4,3,12,33,16,28,21,8,9,9,0
155,19,68,4,39,4,3,13,35,17,30,70,8,10,9,2
114,20,22,5,38,4,3,15,37,16,30,23,9,10,9,0
112,21,19,4,38,4,3,12,34,16,31,21,7,8,9,0
152,26,30,6,38,6,4,17,48,22,39,32,14,12,12,0
105,18,19,4,2,3,3,13,32,15,27,20,8,9,9,0
102,18,18,4,37,3,3,12,31,15,28,19,7,9,8,0
108,19,20,4,3,4,3,12,33,16,29,21,8,9,8,0
100,18,17,4,2,3,2,12,30,15,26,18,7,8,9,0
199,24,28,7,3,55,5,16,100,20,37,30,12,12,14,1
144,25,25,5,4,6,4,16,45,20,39,27,11,11,11,0
127,20,23,5,38,6,4,17,43,16,31,25,10,11,11,0
167,21,68,4,2,4,3,14,38,16,32,70,10,10,10,2
102,17,20,4,37,4,3,12,30,15,27,21,7,8,7,0
124,18,19,11,3,5,3,13,47,14,28,21,9,14,10,0
108,19,18,5,38,4,3,12,36,15,29,20,8,9,8,0
106,20,20,3,37,4,3,12,31,17,30,21,7,9,8,0
103,17,21,4,2,3,2,12,32,18,26,22,8,9,8,0
104,18,20,4,37,4,3,12,32,15,28,21,8,8,9,0
107,24,19,3,3,5,2,11,31,16,33,21,8,8,8,0
108,20,18,5,38,4,3,13,34,15,29,20,9,9,8,0
150,18,17,4,1,54,2,10,85,15,27,19,8,10,8,1
106,23,20,4,38,4,3,12,29,16,32,21,8,8,7,0
112,20,19,4,2,4,2,12,38,15,30,21,8,8,9,0
115,19,20,5,3,4,3,12,35,16,29,22,9,9,8,0
147,18,69,4,2,3,4,13,29,15,26,71,7,8,7,2
106,19,20,4,37,4,3,13,33,16,29,21,9,9,9,0
108,19,18,5,2,4,2,13,33,15,29,21,7,9,7,0
106,20,18,4,38,4,3,12,33,16,30,20,8,9,9,0
150,20,66,3,2,3,3,12,30,16,29,67,7,8,8,2
144,26,27,6,38,5,4,16,46,21,40,30,11,12,11,0
156,19,19,4,38,52,3,13,82,16,29,20,8,9,8,1
163,20,26,4,2,52,2,12,84,15,30,28,17,9,9,1
115,19,19,5,39,4,4,13,39,14,29,21,9,10,11,0
156,18,66,4,37,3,2,12,31,15,28,72,9,8,9,2
198,24,29,6,39,53,4,20,95,20,37,32,11,12,12,1
130,20,23,6,4,6,4,15,44,17,31,25,10,11,10,0
