Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
109,21,19,4,2,4,3,13,34,17,31,20,8,9,9,0
111,22,18,5,3,4,3,12,34,16,32,20,7,9,8,0
118,25,19,3,2,4,3,18,32,20,37,21,7,10,7,0
133,21,24,5,3,5,4,18,40,17,37,25,10,11,10,0
119,21,19,5,3,5,3,13,41,16,33,21,9,10,10,0
101,18,18,4,2,3,2,12,32,15,28,19,8,9,9,0
111,19,20,5,2,4,3,12,33,16,32,21,8,8,8,0
112,21,20,4,2,4,3,13,34,17,31,22,9,9,9,0
152,26,44,4,2,4,3,29,37,33,35,46,8,13,9,1
117,19,21,5,2,4,3,14,38,16,29,23,9,10,10,0
123,20,28,5,3,4,4,13,37,17,30,30,10,10,10,0
108,19,19,4,2,4,3,13,34,15,28,20,8,9,8,0
104,19,18,4,2,3,2,12,32,15,29,20,8,9,8,0
108,19,18,4,2,3,3,13,34,16,29,20,8,10,8,0
130,23,20,16,4,4,3,14,48,18,34,22,8,10,8,0
120,22,21,5,4,4,3,13,38,16,32,23,10,10,10,0
111,20,20,5,2,4,2,13,36,16,30,21,8,10,9,0
111,19,23,4,2,4,2,14,33,16,28,24,8,9,9,0
119,20,20,5,3,5,3,13,41,16,30,22,10,10,11,0
112,19,19,4,2,4,3,13,34,16,30,21,6,10,9,0
107,16,21,3,1,3,3,12,36,13,28,22,7,6,9,0
110,18,18,4,2,4,3,12,37,15,28,20,9,10,10,0
119,23,17,4,4,6,2,10,41,14,32,19,14,8,10,0
153,27,37,4,3,4,3,31,41,28,36,39,9,14,10,1
163,28,29,7,4,7,5,19,51,22,43,32,12,13,12,0
112,25,19,3,2,4,3,12,34,16,34,21,8,9,9,0
115,20,21,4,2,5,4,13,39,16,30,22,9,11,10,0
162,26,36,4,3,4,17,30,52,23,36,38,8,27,9,2
156,21,36,4,2,4,17,31,52,16,31,37,8,28,8,2
115,22,20,5,2,4,3,13,38,17,31,22,10,9,11,0
121,19,25,5,3,6,3,12,40,21,30,27,9,9,10,0
114,20,18,4,3,4,2,13,35,15,36,19,8,10,9,0
104,19,18,4,2,4,2,12,33,15,28,19,7,9,8,0
161,26,29,8,3,5,4,14,52,21,42,32,13,11,15,0
149,26,37,3,2,3,3,30,40,27,36,39,8,13,8,1
138,25,27,5,3,5,5,15,43,22,37,30,11,12,12,0
116,21,21,4,3,4,3,13,36,18,32,23,9,10,9,0
121,20,20,4,3,5,3,17,40,17,30,22,8,9,10,0
108,18,19,4,2,4,3,13,35,16,28,21,8,9,8,0
104,19,18,4,3,4,2,12,33,15,28,20,8,9,9,0
126,22,25,5,3,9,3,14,42,22,32,27,8,11,9,0
173,28,39,5,3,5,4,32,49,28,42,41,11,16,12,1
106,19,20,3,3,4,2,13,33,17,28,22,8,9,9,0
150,20,35,3,2,3,17,30,50,17,30,36,8,28,8,2
159,20,35,6,2,3,17,29,55,16,31,37,8,28,9,2
116,18,18,4,2,4,3,19,36,15,28,20,8,11,9,0
102,19,20,3,2,3,3,12,28,15,30,21,7,7,7,0
149,27,36,4,2,4,2,29,39,28,37,38,8,14,9,1
109,24,19,4,2,3,2,13,31,15,34,21,7,9,8,0
106,19,19,3,2,3,2,13,33,15,28,21,8,9,8,0
107,17,22,5,2,4,3,14,34,15,26,23,8,10,8,0
137,23,26,6,3,6,4,16,45,19,35,28,11,11,12,0
116,19,20,4,3,4,3,17,33,16,29,21,8,9,8,0
116,20,19,5,3,5,2,14,40,16,30,21,10,11,10,0
171,27,39,4,3,5,3,39,47,27,38,41,10,15,12,1
137,23,25,6,3,6,4,17,44,18,35,27,11,11,11,0
139,31,23,6,3,5,3,13,43,28,43,25,10,11,11,0
107,19,19,4,3,4,3,13,33,16,28,21,8,9,9,0
161,19,41,4,3,3,18,29,54,19,28,43,10,28,11,2
118,18,18,4,3,4,2,17,42,14,33,20,9,14,11,0
102,19,18,4,2,3,2,12,30,15,28,20,7,8,8,0
102,16,20,4,3,4,3,12,31,15,25,22,8,8,8,0
113,18,28,5,2,4,3,12,32,14,27,30,7,8,9,0
153,26,37,6,3,4,3,31,43,28,36,39,9,14,10,1
155,20,34,4,2,3,17,28,52,15,35,35,7,28,9,2
135,25,25,5,2,5,4,16,41,19,37,27,11,11,11,0
112,20,20,4,2,4,3,13,35,16,30,22,8,11,9,0
112,21,18,4,2,4,2,11,38,15,31,19,8,14,8,0
142,23,26,6,3,6,3,14,48,19,36,28,10,11,13,0
124,28,19,3,3,5,3,13,35,15,41,21,8,10,9,0
118,28,19,4,2,4,2,12,34,24,40,21,8,9,9,0
159,25,35,4,2,4,17,30,51,20,36,38,7,28,9,2
108,20,18,4,2,4,3,13,34,15,29,20,8,9,9,0
167,28,48,5,3,5,3,36,43,28,38,49,9,15,10,1
116,23,19,4,2,4,2,18,32,16,33,21,8,9,8,0
136,24,21,5,3,5,3,18,45,16,36,24,11,13,11,0
96,17,14,3,2,4,2,14,31,13,26,15,6,9,8,0
116,27,19,3,3,3,3,12,31,16,37,21,10,9,8,0
117,20,21,5,2,5,3,13,40,16,31,23,9,10,10,0
119,18,19,5,3,4,3,15,40,16,31,21,9,11,10,0
102,19,14,4,1,3,2,14,33,14,29,15,7,10,8,0
109,19,21,4,3,4,3,12,35,16,28,22,8,9,9,0
122,29,20,3,2,5,3,13,37,20,39,22,8,10,9,0
104,20,19,4,2,4,2,12,32,15,30,20,7,9,8,0
108,19,19,4,3,4,3,13,34,16,29,21,8,10,9,0
185,25,40,6,3,6,18,32,64,19,38,43,11,29,12,2
160,31,36,4,2,3,3,31,44,27,41,38,8,14,8,1
165,28,32,7,4,6,5,18,51,22,43,35,13,13,13,0
158,26,37,5,3,4,3,36,41,28,36,39,9,14,9,1
118,20,24,4,2,4,3,13,36,21,32,26,9,10,9,0
109,20,19,4,3,4,3,13,34,16,30,20,8,9,8,0
111,19,18,4,2,3,3,20,41,16,28,19,7,17,8,0
105,19,19,4,2,3,3,12,32,16,29,21,8,9,8,0
112,20,21,4,2,5,3,13,36,16,29,23,8,9,8,0
162,31,28,7,3,6,4,18,52,24,46,32,11,14,14,0
146,24,28,6,3,5,4,16,48,19,38,30,11,12,13,0
129,22,22,5,3,4,3,14,42,18,35,24,10,12,11,0
113,21,21,4,2,3,3,12,31,16,31,23,7,8,9,0
132,21,23,5,3,5,4,14,44,17,34,25,12,11,12,0
112,20,18,4,2,4,3,13,37,16,30,20,9,9,10,0
163,38,26,6,3,6,4,17,50,21,51,28,12,12,12,0
119,20,22,5,3,5,3,13,40,18,30,24,9,11,10,0
146,26,27,6,3,5,5,16,42,21,45,30,10,11,10,0
103,18,18,3,3,4,2,13,31,15,28,20,7,9,8,0
108,19,19,4,2,3,3,13,34,16,29,20,8,9,9,0
106,20,18,3,2,3,2,12,30,16,31,20,8,9,8,0
112,19,19,4,3,4,3,12,33,16,30,21,13,9,8,0
122,26,21,4,3,4,3,12,39,21,36,23,9,8,9,0
158,26,38,5,3,4,4,30,44,27,36,40,9,16,11,1
107,19,20,4,2,4,2,13,33,16,29,21,8,9,8,0
151,25,37,4,3,4,3,30,39,26,35,38,9,12,10,1
119,21,19,4,3,5,3,18,33,17,30,21,8,9,8,0
113,26,19,4,2,4,3,11,32,18,37,21,8,9,9,0
104,18,19,4,2,3,3,13,32,16,28,20,7,9,8,0
110,20,20,4,2,4,3,13,35,17,30,22,8,10,9,0
161,27,36,4,3,4,2,40,49,27,37,38,9,23,9,1
108,18,18,4,2,4,3,17,36,15,28,20,7,13,9,0
108,20,19,5,3,4,3,12,35,16,29,20,8,9,9,0
153,33,37,4,2,3,3,30,37,32,43,38,8,13,9,1
145,25,37,4,1,4,2,30,38,27,35,38,8,13,9,1
120,19,22,4,3,5,3,14,39,16,31,24,10,10,10,0
105,19,19,4,3,4,2,12,33,15,28,20,7,8,8,0
125,23,21,5,3,5,3,12,41,16,34,22,10,10,11,0
103,18,16,5,2,4,2,10,35,14,27,21,7,9,9,0
101,18,17,4,2,3,2,13,31,15,28,19,7,9,7,0
112,20,20,4,2,4,3,13,34,16,31,22,8,9,9,0
157,28,43,4,2,4,3,30,38,34,38,44,8,13,8,1
124,21,22,5,2,5,4,13,43,16,33,23,10,11,11,0
114,21,23,4,2,4,3,12,32,21,31,25,8,9,8,0
107,20,19,4,2,4,3,12,33,16,30,20,8,9,8,0
102,18,18,4,2,3,2,12,33,15,27,20,7,9,8,0
145,25,25,5,3,5,4,21,47,21,37,27,12,13,13,0
119,20,20,5,2,5,3,11,37,16,34,21,9,10,9,0
116,21,20,6,2,4,3,19,35,18,29,21,8,8,8,0
114,20,21,4,3,5,3,14,37,16,30,23,9,10,9,0
111,21,18,4,2,4,2,12,33,16,34,20,8,8,10,0
112,20,20,4,3,4,3,12,36,16,30,22,9,8,9,0
106,18,19,4,2,4,2,13,32,16,27,21,8,9,9,0
109,21,19,4,2,4,3,14,32,17,31,21,7,9,8,0
167,31,28,7,3,7,5,17,55,21,46,31,12,14,14,0
124,22,22,4,3,5,3,18,42,16,33,24,8,15,9,0
132,21,23,5,3,6,4,15,45,16,33,25,12,11,12,0
114,19,18,4,2,4,3,14,40,15,30,20,8,16,9,0
112,21,20,4,3,5,2,13,35,18,31,21,8,10,8,0
136,23,33,4,2,4,2,29,35,25,32,35,7,13,8,1
136,23,25,5,3,5,3,16,43,18,37,28,11,11,12,0
114,21,20,4,2,4,3,14,35,17,32,22,7,10,8,0
133,22,23,5,3,5,4,16,42,16,36,25,11,11,11,0
139,29,23,5,4,6,4,15,43,19,41,25,10,10,11,0
109,20,18,4,3,4,3,13,34,15,31,20,8,10,8,0
112,19,19,9,2,4,3,13,39,15,29,20,8,9,9,0
130,23,21,6,3,5,3,14,43,18,37,24,9,12,11,0
173,21,40,6,3,5,17,31,60,17,34,43,10,29,10,2
113,21,19,4,2,4,3,13,36,17,31,21,8,10,9,0
106,18,18,4,3,4,3,13,33,15,29,20,7,8,8,0
123,19,24,5,3,5,4,16,40,15,30,26,11,11,11,0
134,26,24,5,3,5,4,15,41,22,38,27,11,11,10,0
106,20,18,4,2,3,3,13,33,16,29,20,8,9,8,0
115,20,19,5,3,5,3,13,38,15,30,21,9,10,9,0
149,24,37,4,3,5,3,29,42,25,34,39,9,13,10,1
149,26,36,4,2,4,2,31,38,27,36,37,8,13,9,1
114,20,19,5,3,5,3,13,38,17,30,21,9,11,10,0
102,19,18,3,2,3,3,13,30,15,29,20,8,9,8,0
109,17,21,4,2,4,3,13,35,15,26,23,14,8,14,0
104,19,17,4,2,4,2,13,33,15,29,19,7,9,8,0
106,19,19,5,2,4,3,13,33,15,29,20,8,9,8,0
108,18,19,4,2,4,3,13,35,15,28,21,8,10,8,0
111,20,20,4,3,3,3,13,34,16,30,21,8,9,9,0
109,20,20,4,2,4,3,13,33,15,30,22,8,10,8,0
105,19,19,4,3,4,3,13,32,15,28,20,8,9,8,0
97,17,16,4,2,3,2,12,29,13,27,17,7,8,7,0
109,20,18,4,2,4,3,13,37,15,30,19,8,10,9,0
105,20,18,4,2,4,2,13,31,16,30,20,8,9,8,0
108,20,18,3,2,4,2,17,36,15,30,19,8,13,8,0
112,22,20,4,3,3,3,13,33,17,33,21,8,8,8,0
108,18,19,4,3,4,3,12,34,15,28,21,8,8,9,0
113,20,20,5,3,4,3,13,36,16,30,22,9,9,9,0
155,18,42,4,3,4,17,29,49,15,28,44,8,26,8,2
155,18,35,4,2,4,17,29,50,15,28,36,7,27,8,2
117,19,20,4,3,4,3,12,43,16,29,21,9,10,16,0
106,19,19,4,2,4,3,12,33,16,29,21,9,9,9,0
137,25,23,6,4,6,3,16,45,18,38,25,11,12,11,0
153,26,36,4,3,5,3,30,42,28,37,38,9,13,10,1
125,21,22,5,3,6,3,16,40,18,33,24,9,11,10,0
127,20,20,5,3,5,3,19,40,15,32,22,9,9,11,0
195,34,46,7,4,5,5,36,50,32,49,49,13,16,12,1
101,19,18,4,2,3,2,11,32,15,27,20,8,8,8,0
102,19,18,4,2,4,2,12,31,15,29,19,8,8,8,0
149,26,37,5,3,4,3,31,39,27,36,39,8,14,9,1
109,19,20,4,2,4,3,13,34,16,29,21,9,9,9,0
171,32,41,4,3,5,3,32,45,33,44,43,10,14,10,1
115,19,19,4,2,4,3,13,35,16,29,21,8,10,8,0
111,20,21,5,2,4,3,12,35,16,30,22,9,8,9,0
114,21,20,4,3,4,3,13,35,17,32,22,9,10,9,0
111,20,21,4,2,5,2,13,35,16,30,23,8,9,10,0
112,20,20,4,2,4,3,14,35,16,30,22,8,10,9,0
99,19,14,4,3,4,2,8,35,14,29,15,7,13,8,0
105,24,20,4,3,3,3,12,28,21,33,21,7,8,6,0
109,20,19,4,3,4,3,13,34,16,30,21,8,9,9,0
109,19,19,4,2,4,3,13,34,16,29,21,8,10,9,0
111,19,20,5,3,4,3,13,35,16,28,22,9,9,9,0
153,27,38,4,3,5,3,30,41,28,37,40,9,14,9,1
120,28,21,5,3,5,4,13,35,19,38,22,7,9,8,0
156,27,28,7,3,6,4,17,50,22,42,31,12,13,12,0
109,18,21,5,2,5,3,12,36,15,28,22,8,9,8,0
144,27,27,5,9,5,4,16,42,23,39,30,9,11,10,0
124,26,20,4,3,4,3,14,39,22,36,22,9,11,10,0
148,30,36,3,2,4,3,30,36,27,40,38,8,13,8,1
143,25,26,5,3,6,4,16,49,21,36,28,10,12,12,0
135,25,35,3,2,3,3,30,32,26,33,36,8,13,7,1
122,20,21,6,3,4,3,13,41,16,32,23,10,11,10,0
154,21,21,14,2,5,3,20,47,15,50,24,11,10,9,0
107,20,19,4,2,4,2,13,33,16,29,21,8,9,8,0
131,24,24,5,2,4,3,14,40,18,36,27,11,10,11,0
111,24,18,4,2,3,3,13,33,21,34,20,7,9,8,0
105,19,18,4,2,4,3,12,32,15,29,20,8,9,8,0
150,27,36,4,3,4,3,31,39,28,38,37,8,14,9,1
155,19,37,4,3,5,17,29,54,16,28,39,8,27,9,2
149,19,34,4,2,4,17,29,50,15,28,35,8,27,8,2
109,21,16,5,2,5,2,13,35,15,31,18,6,8,9,0
110,20,19,4,3,4,3,14,33,16,31,21,8,9,8,0
115,20,20,5,3,5,3,12,39,16,30,21,9,10,10,0
119,20,21,5,3,4,3,13,38,16,31,23,10,10,10,0
161,20,37,4,3,5,18,31,55,17,30,39,8,28,10,2
125,21,26,5,2,5,3,14,37,19,33,28,9,10,10,0
111,19,20,4,3,4,3,13,34,16,29,22,9,9,9,0
103,19,17,4,2,4,2,14,33,15,28,19,7,11,7,0
