Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
127,20,22,5,3,5,3,15,41,16,31,24,10,10,11,0
116,19,19,4,3,4,2,12,36,15,29,20,9,8,9,0
114,23,19,4,2,4,3,13,33,20,37,21,8,9,8,0
146,25,27,6,38,6,4,16,49,20,37,29,13,12,13,0
148,19,19,4,3,4,3,13,55,15,29,42,8,9,8,2
132,21,22,5,3,5,3,16,44,16,34,24,12,12,12,0
140,24,49,4,2,3,3,13,32,20,34,51,9,9,9,1
144,24,24,5,38,5,4,16,48,20,39,27,11,12,13,0
127,21,23,6,4,5,4,16,41,16,33,25,10,10,10,0
138,26,24,5,3,5,3,14,44,22,38,26,9,10,11,0
109,19,19,5,38,4,3,13,35,16,29,21,8,9,8,0
132,21,23,5,3,5,4,16,43,17,33,26,11,12,11,0
182,24,26,5,2,5,4,16,66,19,37,50,10,13,11,2
94,17,14,4,2,4,2,10,32,12,27,15,8,9,8,0
108,19,19,4,3,4,3,13,35,16,28,20,8,10,9,0
116,25,20,5,38,5,3,13,35,21,35,21,8,9,8,0
110,19,19,4,38,4,3,12,32,15,28,21,8,9,8,0
153,19,21,5,37,4,3,12,57,16,28,43,7,9,8,2
122,19,28,4,3,5,3,13,37,16,29,30,16,9,10,0
111,19,20,5,3,4,3,12,36,16,29,22,9,9,9,0
104,19,19,3,2,3,3,13,30,15,29,21,8,8,8,0
113,20,24,4,37,4,3,13,32,21,31,26,8,9,8,0
113,19,24,4,2,3,3,13,34,16,28,26,8,9,8,0
175,25,24,4,2,5,3,15,62,20,37,48,10,10,10,2
120,22,22,4,38,4,3,13,38,16,32,23,9,10,10,0
159,29,28,5,39,6,5,18,46,22,45,31,12,12,12,0
109,18,19,3,1,4,2,14,31,15,27,22,13,9,9,0
127,19,20,6,3,5,3,13,51,15,30,22,9,10,10,0
118,19,24,4,3,5,3,13,37,16,30,26,9,9,9,0
115,20,20,4,38,4,3,13,35,17,32,22,9,10,10,0
131,23,24,5,3,5,4,14,40,17,36,26,9,10,10,0
151,18,19,4,38,4,3,13,59,15,27,42,12,9,13,2
106,19,19,4,37,4,3,12,33,15,27,20,9,10,8,0
205,26,31,6,39,5,4,17,78,22,41,55,14,14,17,2
182,24,27,5,3,6,4,17,66,19,37,50,11,11,11,2
120,20,20,6,3,5,3,13,40,16,32,23,9,10,10,0
111,19,20,5,38,4,3,13,37,16,28,22,9,10,9,0
167,27,31,7,39,6,5,16,51,23,43,34,13,13,13,0
142,24,49,4,37,4,3,12,34,16,35,50,8,9,8,1
97,15,20,4,3,3,3,12,30,14,23,22,8,8,8,0
111,19,19,4,37,4,3,13,33,15,33,20,8,9,8,0
149,23,28,6,39,6,4,18,50,19,35,31,13,12,13,0
123,21,21,5,38,5,3,13,41,16,33,23,10,11,10,0
113,20,21,5,3,4,3,13,35,15,30,23,9,9,8,0
148,25,25,5,38,5,3,15,48,20,39,28,10,12,13,0
122,20,29,4,3,4,12,13,36,16,29,31,10,9,10,0
103,19,15,5,2,4,2,12,35,14,28,17,8,9,9,0
154,18,21,4,2,4,3,13,58,16,28,44,9,10,9,2
129,22,21,6,39,5,4,14,44,16,35,23,10,12,11,0
159,17,25,4,38,4,3,11,60,19,27,49,9,11,9,2
106,18,19,4,38,4,3,12,35,15,27,21,8,9,9,0
113,20,19,4,2,4,3,12,33,16,30,21,8,9,9,0
108,19,20,4,37,4,3,12,33,16,29,22,9,8,8,0
103,19,19,4,37,3,3,12,30,14,30,20,8,8,8,0
152,29,28,6,3,5,4,16,47,24,43,31,13,13,13,0
145,25,28,6,38,5,4,17,46,21,38,31,11,13,12,0
107,19,19,4,38,4,3,12,34,16,28,21,8,9,8,0
115,19,20,4,38,4,3,13,40,15,29,21,9,11,10,0
107,16,21,4,2,3,3,13,32,14,29,23,8,9,8,0
108,18,18,5,38,4,2,11,36,15,29,20,8,9,9,0
155,20,21,4,37,4,3,11,56,16,30,44,10,8,9,2
107,18,21,4,3,5,3,11,33,14,27,22,9,8,8,0
166,34,32,6,3,5,5,17,52,23,48,34,12,11,12,0
106,19,21,5,38,5,3,10,35,18,27,23,8,8,8,0
112,20,19,5,2,5,3,13,36,16,31,21,8,9,9,0
105,20,19,4,37,4,3,12,33,16,29,20,8,9,8,0
111,19,19,4,2,4,3,14,37,16,29,21,7,9,9,0
110,18,23,4,3,4,3,13,33,14,28,25,8,9,8,0
134,17,49,4,3,5,3,12,33,14,27,51,9,8,9,1
118,21,21,4,3,5,3,14,37,17,32,23,9,10,9,0
102,18,17,4,2,4,2,11,33,15,28,19,8,9,8,0
160,19,21,5,2,4,4,14,63,15,29,43,10,12,10,2
115,20,19,5,37,4,3,13,39,15,30,20,9,9,9,0
175,22,49,5,4,5,3,15,61,16,34,51,10,13,25,1
149,27,26,5,38,6,4,16,44,20,39,29,20,12,12,0
99,18,17,4,38,3,2,12,32,14,27,18,8,9,8,0
137,21,31,5,4,4,3,15,40,18,34,34,19,11,10,0
110,19,20,4,37,5,3,12,36,16,28,21,9,9,10,0
109,20,23,4,2,5,3,11,33,21,29,25,7,8,7,0
115,18,21,4,3,4,3,13,39,15,28,23,9,10,11,0
158,25,50,9,38,5,3,13,43,21,36,52,9,9,9,1
157,20,19,4,2,4,3,13,56,16,32,45,7,9,9,2
109,18,19,4,2,3,2,13,36,14,27,22,9,9,9,0
122,20,16,5,2,5,3,10,41,14,32,17,9,10,11,0
128,21,21,6,3,5,3,14,43,16,34,24,9,11,11,0
154,21,20,3,2,4,3,13,55,17,31,43,9,9,8,2
116,20,20,4,2,4,4,14,36,15,32,22,9,8,11,0
126,22,23,5,3,5,4,15,40,17,34,25,9,11,10,0
161,20,21,5,38,4,3,14,60,16,30,44,10,9,10,2
219,30,29,10,39,7,4,19,84,23,45,53,13,13,13,2
122,21,26,4,3,4,3,13,35,16,32,28,15,11,9,0
100,17,17,4,2,3,2,12,33,15,26,18,8,9,10,0
100,16,19,4,2,5,3,12,32,14,25,21,8,8,7,0
112,23,20,4,3,4,3,13,34,20,32,21,8,9,8,0
154,26,28,6,39,6,4,17,51,21,40,31,12,13,12,0
142,19,49,5,38,5,3,12,38,15,28,51,8,11,9,1
112,23,19,5,2,4,3,12,34,15,33,21,9,8,9,0
95,19,12,4,37,5,2,10,33,13,28,13,7,8,9,0
142,19,48,4,2,5,2,13,37,16,30,50,8,11,10,1
105,18,19,4,2,4,3,13,33,15,28,20,8,9,8,0
165,36,20,4,37,4,3,12,54,16,44,43,8,8,8,2
121,19,21,15,3,4,4,12,47,16,28,23,9,9,10,0
