Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
127,19,20,6,3,5,3,15,44,16,33,22,10,11,11,0
101,18,18,3,2,4,3,12,31,14,28,20,7,9,8,0
111,19,20,4,15,4,3,13,36,15,29,21,8,10,9,0
143,22,29,6,3,5,4,15,50,18,35,31,10,11,17,0
103,19,16,4,14,4,3,10,36,13,29,18,7,10,9,0
164,26,21,5,3,5,3,13,68,17,39,23,8,40,10,1
123,20,31,4,14,4,3,19,36,20,31,33,9,9,9,0
111,20,20,4,15,4,3,13,35,16,30,22,8,9,9,0
118,20,21,5,15,4,3,13,37,16,32,23,9,9,10,0
122,19,24,5,2,5,3,14,37,15,34,25,8,9,9,0
106,17,18,5,2,4,3,14,34,14,28,20,7,10,8,0
120,21,21,4,3,5,2,13,38,15,33,23,10,9,9,0
107,17,21,4,15,4,3,12,33,14,29,23,7,9,8,0
119,18,21,5,14,5,3,13,37,15,28,23,8,10,9,0
140,19,19,4,3,4,3,13,65,16,30,21,7,40,8,1
140,27,23,5,17,4,3,19,42,21,41,25,10,12,10,0
102,18,18,4,15,4,3,11,34,15,27,19,7,9,8,0
150,25,24,6,15,5,4,28,46,20,38,27,10,12,12,0
106,19,19,4,2,4,3,13,34,16,29,20,7,9,8,0
113,17,22,4,3,5,2,12,37,15,26,24,9,9,11,0
150,26,26,6,16,6,5,16,50,20,39,28,12,13,13,0
107,21,19,4,2,3,2,12,30,14,29,21,6,8,7,0
145,19,24,4,15,4,3,18,67,16,29,26,8,39,9,1
111,19,24,4,2,4,2,13,33,15,29,26,7,9,8,0
123,19,21,5,2,5,3,15,42,16,31,23,10,11,11,0
139,19,19,4,15,4,3,12,62,16,30,21,7,38,8,1
180,30,25,6,4,6,4,18,79,20,44,27,11,43,12,1
115,24,18,4,16,5,3,18,33,21,34,20,8,8,8,0
108,17,19,4,2,3,3,13,35,15,26,20,7,13,8,0
166,30,29,7,3,6,5,18,54,22,47,32,12,14,13,0
110,20,19,4,15,4,3,13,35,16,30,20,8,10,8,0
117,20,19,8,15,3,3,14,39,16,31,21,9,10,9,0
115,20,20,6,3,4,3,12,40,16,30,21,10,9,10,0
111,19,19,5,3,4,3,14,35,15,29,21,8,10,8,0
107,18,20,4,14,4,3,13,34,15,28,21,8,8,9,0
110,19,19,5,15,4,3,12,36,16,29,21,8,9,9,0
112,17,20,5,2,4,3,12,36,14,27,22,7,9,9,0
109,19,20,4,14,4,3,12,36,15,29,22,9,10,9,0
121,21,21,5,3,5,3,14,38,16,33,22,9,10,10,0
114,17,21,5,15,4,4,13,40,15,27,23,9,10,10,0
112,18,18,3,2,3,3,13,31,15,38,20,7,9,8,0
108,19,19,4,2,4,3,13,34,15,29,21,8,10,8,0
147,21,20,4,3,4,3,19,64,16,31,22,9,39,8,1
116,19,19,4,3,5,3,14,39,15,30,21,9,10,10,0
155,28,25,5,4,6,3,17,48,19,44,28,10,13,11,0
142,20,20,5,15,5,3,13,66,16,30,21,8,39,8,1
105,17,18,3,2,9,3,11,39,15,26,19,8,9,12,0
199,41,40,7,3,4,4,15,73,49,54,42,13,11,15,2
164,26,29,7,3,5,5,17,52,21,43,32,11,14,12,0
144,23,26,5,3,5,4,16,46,18,36,29,11,12,12,0
110,20,19,5,3,5,3,13,35,16,30,21,8,9,8,0
159,38,31,4,14,3,3,13,53,48,49,33,7,9,8,2
150,20,19,4,14,4,3,18,71,15,29,21,7,45,9,1
123,19,21,5,15,5,3,15,40,15,32,24,8,11,10,0
104,19,19,4,2,3,3,13,30,15,29,21,7,9,7,0
105,17,20,4,3,4,3,13,32,15,27,21,8,9,8,0
106,17,18,10,15,4,4,11,39,14,26,20,7,9,8,0
110,19,20,4,15,4,3,13,34,16,29,21,8,9,8,0
110,20,19,5,3,5,3,13,34,16,30,21,8,9,8,0
114,19,19,4,15,3,3,15,34,16,33,21,8,10,8,0
116,27,19,4,15,4,3,13,33,15,37,21,8,9,8,0
111,19,18,4,14,4,3,13,38,15,29,20,7,9,8,0
138,18,19,4,15,4,3,13,64,15,29,21,8,39,9,1
101,17,15,4,2,4,2,12,34,14,27,17,6,9,8,0
105,19,17,5,7,4,2,12,32,15,29,21,7,9,8,0
139,19,19,5,14,4,3,13,65,16,29,21,7,39,8,1
115,24,19,4,15,4,3,13,36,15,34,21,8,9,8,0
104,18,19,4,3,4,2,13,32,15,27,21,8,10,7,0
141,24,27,6,3,5,4,17,46,21,37,29,11,12,11,0
110,20,19,5,15,4,3,13,35,16,30,21,8,9,8,0
137,22,26,6,3,5,4,15,44,19,35,29,12,10,12,0
110,20,20,4,15,4,3,12,35,16,29,21,8,9,9,0
114,20,21,6,15,5,3,14,36,17,30,23,8,10,7,0
116,20,18,5,15,5,3,13,41,14,32,19,8,12,10,0
117,19,20,5,3,6,3,11,41,16,31,21,8,9,11,0
109,19,20,5,3,5,3,13,35,15,29,21,8,9,8,0
110,20,20,4,2,4,3,12,34,16,30,21,8,9,8,0
164,36,35,4,2,3,3,12,55,47,48,37,8,8,8,2
164,35,29,3,3,4,3,12,52,45,55,32,6,7,7,2
141,19,20,4,15,4,3,12,63,16,29,21,7,39,8,1
156,39,30,4,3,5,2,10,56,46,49,32,8,8,8,2
132,18,17,3,14,3,2,12,63,15,28,19,7,43,7,1
153,28,28,5,16,6,4,18,46,22,44,31,11,13,11,0
107,17,17,5,3,4,3,13,35,13,28,19,8,9,9,0
133,19,17,4,2,4,2,13,63,15,28,19,8,40,8,1
135,22,27,5,3,5,4,16,42,17,35,29,9,12,10,0
112,18,19,5,15,4,3,13,34,15,29,20,7,8,8,0
190,26,26,5,4,6,4,19,90,21,39,28,14,43,17,1
105,17,18,4,2,4,3,12,31,14,26,20,7,9,8,0
147,20,20,5,15,5,3,13,70,15,31,22,9,41,10,1
164,36,30,4,15,3,3,12,58,46,45,31,7,13,8,2
146,23,21,4,15,4,3,12,67,17,34,23,9,40,9,1
104,18,19,4,15,3,3,13,32,15,28,20,7,9,8,0
105,18,19,4,15,4,3,12,33,15,29,20,8,9,8,0
166,39,33,4,15,4,3,14,58,48,49,35,9,9,9,2
103,17,18,4,14,4,3,12,33,15,27,20,8,8,9,0
107,20,19,4,2,4,3,13,33,16,30,21,7,9,8,0
114,23,19,4,14,4,3,13,33,15,34,23,7,9,8,0
122,21,22,5,15,5,3,14,40,17,33,24,8,10,10,0
102,18,18,4,15,4,3,12,32,15,27,20,7,9,8,0
204,45,41,6,15,6,4,17,72,52,59,43,12,12,13,2
191,43,37,5,3,6,3,17,65,51,57,39,10,11,10,2
102,18,18,4,3,4,2,12,31,15,26,20,8,8,8,0
99,17,16,4,2,4,2,12,32,13,26,18,7,9,8,0
114,19,20,6,3,4,3,13,38,16,30,21,8,10,9,0
106,19,19,4,15,4,3,12,33,16,30,20,8,9,8,0
138,18,19,4,15,4,2,14,64,14,28,21,8,40,8,1
113,19,20,5,2,4,3,13,39,16,29,22,8,9,8,0
120,19,19,5,15,5,3,14,40,16,30,21,9,10,10,0
107,18,19,4,16,6,4,12,34,14,28,21,8,9,7,0
108,18,19,4,3,4,3,14,32,15,29,21,7,9,8,0
144,24,29,5,15,5,4,17,46,22,37,32,12,13,12,0
195,42,37,6,15,6,4,17,69,52,57,39,11,12,11,2
161,38,32,4,2,4,3,13,56,47,47,34,8,9,8,2
106,19,19,4,15,5,3,13,34,16,29,20,8,9,8,0
112,19,20,5,3,4,3,13,36,16,29,22,8,9,9,0
122,20,21,6,16,5,3,14,41,16,31,23,8,10,10,0
112,21,19,5,15,5,3,13,37,18,31,21,8,10,9,0
112,23,20,4,15,4,3,13,34,16,33,21,7,9,8,0
114,18,19,5,15,5,3,13,38,15,28,21,8,10,9,0
154,22,17,5,3,6,2,12,76,16,35,19,9,41,13,1
108,19,19,4,2,3,3,14,33,16,29,21,8,9,8,0
110,19,19,4,15,4,3,14,34,16,29,21,9,9,9,0
113,19,25,4,14,3,3,13,34,15,29,26,7,9,9,0
118,23,20,4,15,4,3,13,34,16,33,21,8,9,8,0
114,21,21,4,15,4,3,14,33,17,33,22,8,10,8,0
121,21,20,5,3,5,3,14,39,16,33,22,9,10,9,0
140,27,25,5,2,6,4,15,45,18,41,28,10,11,11,0
106,20,19,4,15,4,3,12,33,16,30,21,7,9,8,0
128,19,28,5,3,5,3,14,41,22,31,30,9,11,10,0
107,19,20,4,3,4,3,13,33,17,28,22,7,9,8,0
132,23,25,5,2,5,5,15,44,19,35,27,10,11,12,0
145,32,24,5,3,6,4,17,46,21,44,26,10,12,11,0
108,18,19,4,15,4,3,13,36,15,27,21,9,9,10,0
103,18,18,4,15,3,3,12,31,15,28,20,7,9,8,0
116,20,21,4,3,5,3,13,35,18,30,23,8,9,8,0
111,18,20,5,3,4,3,13,39,14,26,22,10,9,10,0
115,20,19,5,3,9,3,14,40,16,30,21,9,9,9,0
112,20,19,4,15,4,3,12,38,16,30,21,7,9,8,0
159,28,29,7,16,6,4,18,51,24,42,32,13,13,13,0
116,20,22,5,15,3,3,13,31,16,36,23,8,9,8,0
139,19,19,4,3,4,3,13,64,15,29,21,7,39,8,1
113,19,21,5,3,4,3,13,36,16,30,23,8,9,8,0
121,21,19,5,2,4,3,14,40,16,33,21,9,10,10,0
119,23,21,5,3,4,3,13,38,16,34,22,10,9,10,0
118,20,20,5,15,5,3,13,36,16,36,21,8,9,9,0
175,38,32,9,3,4,3,12,64,47,53,34,8,9,9,2
137,25,25,5,3,5,4,21,42,19,39,27,9,13,10,0
108,17,21,5,2,4,3,13,34,14,29,23,8,9,9,0
134,17,20,4,15,4,3,13,62,15,26,22,8,38,8,1
105,18,19,4,3,4,3,12,33,15,28,20,7,9,8,0
115,21,21,5,3,5,2,13,38,17,31,23,9,10,9,0
