Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,17,17,4,37,4,2,12,34,15,26,20,8,9,8,0
113,20,20,5,37,5,3,13,37,16,30,22,9,9,9,0
116,20,21,4,37,4,4,13,38,16,31,22,9,10,10,0
170,20,26,5,38,5,3,14,53,16,56,28,34,9,23,2
99,17,14,4,37,4,2,14,32,12,27,15,7,9,7,0
144,20,19,6,3,6,3,11,57,14,31,35,9,10,25,1
111,19,20,5,38,4,3,12,35,16,29,22,9,9,9,0
104,19,18,4,37,3,3,13,31,15,29,20,7,9,8,0
120,18,24,4,3,4,2,14,41,16,27,26,8,10,14,0
118,20,23,4,38,4,3,13,39,21,30,25,8,8,9,0
104,20,19,4,37,4,2,12,31,16,29,21,8,8,8,0
111,19,19,4,37,3,3,18,38,16,29,20,8,15,8,0
101,16,23,5,1,4,3,11,30,14,24,25,8,7,8,0
136,21,24,5,2,5,4,18,45,17,34,28,11,12,12,0
137,21,20,3,37,4,3,13,47,17,31,35,7,10,22,1
117,21,20,4,38,4,3,13,41,17,31,22,15,9,15,0
106,18,19,4,3,3,3,12,32,15,29,21,6,8,8,0
116,21,19,3,38,5,3,11,32,16,35,21,8,8,9,0
102,17,21,3,2,3,2,12,30,14,26,23,8,9,8,0
140,22,27,5,4,5,3,15,45,18,34,29,10,13,11,0
155,20,24,5,3,5,4,15,56,16,31,40,10,10,25,1
108,18,18,5,3,4,2,12,36,15,28,21,8,8,9,0
189,29,34,8,39,8,5,20,62,22,46,37,14,15,14,0
114,19,23,5,37,5,2,12,36,21,29,24,8,9,9,0
130,22,22,5,38,5,3,19,39,16,34,24,8,10,10,0
119,26,20,5,38,4,3,13,35,22,36,21,9,9,9,0
99,17,19,4,37,3,2,12,30,15,25,20,7,8,8,0
107,21,19,4,2,4,2,13,31,17,31,21,7,9,8,0
160,20,27,4,2,4,3,13,46,16,55,29,32,9,21,2
106,18,20,5,38,5,2,13,35,15,27,21,8,9,9,0
136,19,19,3,38,4,3,13,48,15,28,35,8,10,23,1
112,20,20,4,38,5,3,12,37,16,29,21,9,9,10,0
104,19,19,4,2,3,3,13,31,15,28,21,7,9,8,0
134,19,20,3,2,4,3,13,47,16,28,36,8,10,23,1
107,18,19,4,38,4,3,13,34,15,28,20,7,10,7,0
110,21,19,4,3,5,2,11,36,16,31,20,9,10,9,0
113,18,19,5,37,4,3,13,34,15,28,21,8,9,8,0
113,20,21,5,38,4,3,13,34,17,30,23,8,9,8,0
105,19,18,3,3,5,2,13,31,15,29,20,7,9,8,0
119,19,20,4,38,4,3,14,34,16,29,22,8,9,8,0
173,34,31,6,3,7,6,18,53,29,49,34,12,14,13,0
119,19,22,4,37,4,3,12,41,15,31,23,9,10,11,0
103,18,18,4,38,4,3,13,33,14,27,20,8,9,8,0
103,19,18,4,3,3,2,11,31,17,29,20,7,8,8,0
145,19,20,4,38,5,3,15,52,16,31,36,7,10,23,1
129,22,21,5,2,6,3,14,43,18,32,24,9,11,11,0
119,20,22,5,38,5,4,13,41,17,30,24,9,12,10,0
114,20,19,5,3,4,3,13,38,17,30,21,10,10,10,0
136,23,23,6,3,5,4,16,47,17,35,25,12,13,12,0
110,19,19,4,38,4,3,13,34,16,29,21,8,9,8,0
115,18,19,5,2,5,3,13,37,15,34,21,8,10,9,0
105,16,17,4,3,4,3,16,35,13,25,18,8,9,9,0
160,19,29,4,37,4,3,13,45,16,54,30,32,9,20,2
109,20,17,5,4,4,4,12,34,15,31,19,8,8,10,0
115,20,20,6,38,5,3,12,39,16,29,22,10,9,10,0
