Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
104,22,17,4,29,4,2,13,30,16,32,19,8,8,8,0
100,18,18,3,3,4,2,12,31,15,27,20,7,9,8,0
104,19,18,4,28,4,2,13,32,15,29,19,8,9,8,0
108,23,19,4,28,4,3,12,32,19,32,21,8,10,8,0
146,20,55,4,28,4,2,13,32,16,34,57,8,9,9,2
155,18,20,4,2,4,2,30,53,15,46,22,8,13,25,1
99,18,17,3,2,4,2,11,29,15,28,19,7,8,8,0
102,19,17,3,2,4,2,13,31,16,28,19,8,8,8,0
166,19,19,4,3,4,3,29,61,15,48,21,7,23,24,1
102,20,17,3,29,4,2,12,31,16,29,19,8,9,8,0
151,20,56,3,29,4,3,18,38,17,30,58,7,15,8,2
113,19,23,4,2,4,2,18,31,16,28,25,12,9,8,0
107,18,18,3,2,4,2,13,30,16,33,19,8,9,8,0
113,19,19,3,28,10,2,13,37,16,32,21,8,9,8,0
109,21,18,3,28,4,2,12,37,16,30,20,14,9,14,0
97,18,18,3,28,3,2,12,30,15,26,19,7,9,8,0
108,18,19,4,28,3,3,13,32,15,32,21,8,9,8,0
161,19,20,3,29,3,2,31,52,15,52,21,8,13,25,1
154,24,56,4,28,4,2,14,32,16,34,57,8,9,8,2
111,17,19,3,28,3,2,11,29,15,34,20,7,7,8,0
147,27,26,6,3,6,3,16,47,21,41,28,12,12,13,0
97,18,17,3,28,3,2,12,29,15,27,19,7,9,8,0
101,21,18,3,28,3,2,13,27,17,31,19,7,8,7,0
112,25,19,4,2,4,2,13,33,16,36,20,8,9,9,0
163,20,21,3,28,4,2,29,51,16,49,23,7,13,24,1
141,18,55,4,2,4,2,15,32,15,27,57,7,9,8,2
113,19,23,3,3,4,3,12,33,17,31,25,8,10,8,0
98,16,15,3,2,4,2,10,31,12,24,16,7,8,8,0
114,19,25,5,3,4,3,13,34,21,28,27,8,9,8,0
105,17,18,3,3,4,2,16,32,14,31,20,8,12,8,0
105,20,18,3,2,4,3,12,32,16,30,20,8,10,8,0
101,20,18,3,2,4,2,12,31,16,29,19,7,9,9,0
99,18,18,3,28,4,2,13,30,15,27,19,7,9,7,0
143,20,56,3,28,4,2,13,32,16,30,58,8,9,8,2
181,21,24,5,3,5,3,33,64,17,52,26,9,16,26,1
118,20,20,5,29,5,3,14,40,16,30,22,8,11,9,0
155,20,56,5,28,4,3,12,40,16,31,57,9,10,11,2
110,18,22,4,3,5,3,12,36,14,27,24,8,9,9,0
103,18,18,4,29,5,2,12,33,15,27,19,8,9,9,0
109,19,19,3,3,4,3,13,36,15,28,20,8,9,8,0
110,19,22,3,28,3,2,13,34,15,28,24,7,9,7,0
106,20,19,4,2,4,3,13,32,16,30,21,8,9,8,0
102,19,19,3,3,4,3,13,30,16,28,21,7,8,8,0
112,18,24,4,28,4,3,13,34,20,28,26,8,10,8,0
111,20,19,3,28,4,3,14,33,15,34,20,8,10,9,0
165,22,60,5,3,5,3,15,41,19,33,62,10,10,11,2
103,19,18,3,28,3,2,13,31,15,29,20,7,9,8,0
107,20,18,4,2,4,2,13,33,16,29,20,9,9,9,0
111,19,19,4,28,4,3,12,32,16,29,21,13,9,8,0
103,19,18,3,2,4,2,13,31,15,29,20,7,9,9,0
120,18,26,5,3,4,6,14,37,17,28,28,9,10,9,0
129,21,23,5,2,4,4,16,42,18,35,25,10,11,12,0
106,18,26,3,1,3,2,12,27,16,27,28,7,7,7,0
100,18,18,3,2,3,2,12,31,15,28,19,7,9,8,0
111,19,18,4,29,4,3,11,39,15,29,20,8,14,8,0
156,19,20,3,28,4,2,30,52,16,47,22,7,14,24,1
105,18,19,4,3,4,2,13,32,15,28,20,8,9,8,0
128,19,23,5,29,5,5,14,43,16,32,26,11,11,11,0
101,19,18,3,2,3,3,12,30,16,28,20,7,9,8,0
156,20,20,3,34,4,2,30,52,16,48,21,8,13,25,1
165,24,25,3,28,4,2,30,52,21,52,27,8,13,25,1
157,20,20,4,28,4,2,30,52,15,48,22,8,13,25,1
105,20,19,3,28,4,3,13,31,17,29,21,8,9,8,0
98,18,18,2,28,3,2,12,28,15,27,19,7,9,7,0
112,19,22,5,3,4,5,12,35,16,29,24,9,8,9,0
100,19,16,3,29,4,2,13,30,15,29,17,7,9,8,0
104,18,19,3,2,4,2,13,33,15,28,20,8,9,8,0
103,18,19,3,28,4,2,13,32,16,28,20,7,9,8,0
108,19,18,3,28,4,2,14,36,16,28,20,8,9,8,0
153,18,21,3,28,4,3,29,51,15,46,23,7,12,24,1
143,19,55,3,2,3,2,13,34,16,29,57,8,10,9,2
90,16,14,3,2,3,2,12,27,13,24,16,6,7,7,0
114,19,20,4,2,4,3,12,41,16,28,21,8,8,8,0
106,25,17,3,2,3,2,12,31,16,34,19,7,9,8,0
109,19,18,4,28,4,3,13,31,15,30,20,7,9,8,0
97,18,18,3,3,3,2,12,26,15,27,20,8,7,7,0
138,17,55,4,28,4,3,12,32,14,26,56,8,9,8,2
115,20,20,3,2,4,3,13,36,16,34,22,8,9,8,0
105,18,19,4,29,4,3,12,34,15,28,20,8,9,8,0
167,19,22,4,3,4,3,30,52,17,49,24,13,12,25,1
103,19,17,3,29,4,2,12,33,16,29,19,8,9,9,0
109,18,20,4,28,4,3,13,34,16,28,22,8,9,8,0
122,19,21,5,29,4,3,13,38,16,29,23,9,10,9,0
100,19,18,3,2,3,2,12,30,16,28,19,7,8,8,0
161,18,20,4,3,4,2,30,59,15,47,21,7,19,24,1
109,19,19,4,3,4,3,12,34,16,29,21,8,8,10,0
105,18,16,3,28,4,2,12,32,14,28,18,8,9,8,0
106,18,20,5,28,4,3,13,33,15,28,22,7,9,8,0
139,19,56,3,28,3,2,13,30,15,28,58,7,9,8,2
99,18,18,3,28,4,3,12,32,15,26,20,8,9,9,0
110,19,20,4,2,10,3,13,38,16,28,22,7,9,8,0
112,19,18,3,2,3,2,18,31,16,28,20,7,9,8,0
103,18,19,3,2,3,2,13,30,16,28,21,8,9,8,0
104,20,18,3,2,3,2,14,32,15,30,20,8,9,9,0
141,19,56,3,2,4,2,12,32,16,29,57,8,9,9,2
101,19,18,3,2,4,3,13,30,14,28,19,8,9,8,0
221,27,30,7,3,4,4,39,73,23,63,33,13,18,31,1
106,18,18,4,29,3,2,12,33,15,27,19,7,9,9,0
161,19,26,4,28,4,2,29,53,21,48,27,8,13,25,1
105,20,19,3,2,4,3,13,32,16,29,21,7,10,8,0
116,31,20,3,3,4,3,12,32,28,40,21,7,8,9,0
103,20,18,3,29,4,2,12,31,16,29,19,8,9,8,0
147,19,56,3,2,3,3,13,39,15,29,58,8,18,7,2
99,17,23,3,2,3,2,17,27,14,25,24,8,7,9,0
101,19,18,4,2,4,2,12,30,15,28,20,8,8,8,0
102,19,19,3,28,4,3,13,30,15,28,20,8,9,8,0
156,20,20,3,28,3,2,30,51,17,48,22,8,13,25,1
103,18,19,4,3,4,2,13,32,15,27,21,7,9,8,0
137,18,55,3,29,4,2,12,30,15,28,56,7,8,8,2
101,19,18,3,29,3,2,12,32,15,28,20,8,10,9,0
101,17,19,3,28,3,3,12,31,15,27,21,8,9,8,0
160,20,20,4,2,4,2,29,52,16,49,22,7,13,24,1
100,18,18,3,28,3,2,12,30,15,27,20,8,9,8,0
150,27,27,6,29,5,4,17,49,21,40,29,11,13,13,0
97,18,15,4,2,4,2,11,31,15,28,17,7,9,8,0
102,18,25,2,3,3,3,12,26,14,27,27,13,7,7,0
100,19,17,3,28,4,1,12,30,16,29,19,7,8,8,0
100,18,20,3,1,3,3,12,28,16,28,22,8,8,8,0
102,18,18,3,2,3,3,12,31,15,27,20,8,9,8,0
137,18,57,3,28,3,3,12,29,15,27,58,8,8,8,2
96,18,17,3,28,3,2,11,28,15,27,19,7,8,8,0
99,18,17,3,2,4,2,13,31,15,28,19,7,9,8,0
102,19,18,3,28,4,2,13,31,15,28,19,8,9,8,0
106,20,19,3,28,4,3,12,33,16,29,20,8,10,9,0
120,20,20,5,3,5,3,13,40,16,32,22,9,10,10,0
107,24,18,3,28,3,2,12,30,16,34,20,8,9,8,0
106,19,22,3,2,3,2,13,31,15,28,24,8,9,8,0
103,19,19,3,28,4,2,13,30,16,28,20,7,9,7,0
121,19,21,5,29,5,2,14,38,16,31,23,9,10,10,0
97,16,19,3,28,3,3,13,29,15,25,21,7,9,8,0
100,18,18,3,2,3,2,13,30,15,28,19,8,9,8,0
105,19,18,3,2,3,2,12,30,15,28,20,8,9,8,0
114,30,19,3,28,4,3,12,31,15,40,20,8,9,8,0
140,19,56,4,28,4,3,12,31,16,28,57,7,9,8,2
163,19,23,3,28,3,2,37,53,16,47,24,7,13,24,1
100,18,18,3,2,3,2,12,29,16,28,20,8,8,8,0
97,18,16,3,28,3,2,10,31,14,27,17,7,9,8,0
158,19,26,3,2,3,2,28,50,16,47,27,7,12,25,1
110,19,20,3,28,4,2,12,32,16,29,22,8,9,9,0
102,19,18,3,3,4,2,12,31,16,29,19,8,9,8,0
107,19,24,3,29,4,2,12,30,15,28,25,7,8,8,0
143,19,56,4,28,4,2,13,32,16,29,58,8,10,8,2
109,18,18,3,28,3,2,12,31,15,27,19,7,9,8,0
108,19,18,4,29,5,3,14,35,15,28,20,8,10,8,0
100,19,17,3,2,4,2,13,31,15,28,19,7,9,8,0
102,19,18,3,2,4,2,12,32,15,28,20,8,9,8,0
110,19,20,3,2,3,3,14,31,16,33,21,7,10,8,0
104,19,18,3,2,4,3,13,31,16,29,20,8,9,8,0
101,19,18,4,2,3,2,12,30,16,28,20,7,8,8,0
161,21,21,3,3,3,2,33,50,17,50,23,8,13,24,1
148,18,56,12,2,4,2,13,40,15,28,57,8,9,9,2
107,24,19,3,2,3,3,13,30,15,34,20,7,9,8,0
156,20,20,3,28,3,2,30,51,17,48,22,8,13,24,1
118,21,20,5,29,4,3,13,38,17,32,22,9,10,10,0
104,19,19,3,28,3,2,13,31,16,29,20,8,9,8,0
103,20,17,3,3,4,2,13,31,16,29,19,7,10,8,0
105,20,18,3,28,3,2,13,32,16,30,20,8,10,8,0
102,19,18,4,3,3,2,13,31,15,28,19,8,9,8,0
112,19,18,4,3,4,2,12,42,15,28,20,8,8,14,0
151,21,57,4,3,4,3,14,36,17,32,59,8,9,9,2
159,23,21,4,28,4,3,30,52,15,51,23,8,13,24,1
109,19,19,5,2,4,3,12,34,16,29,21,8,9,9,0
103,20,18,3,2,3,2,12,29,16,31,19,8,9,8,0
173,22,24,6,29,5,4,28,63,16,52,26,10,14,28,1
97,18,19,3,2,3,3,12,29,15,27,20,7,8,8,0
114,19,18,4,28,4,2,13,40,16,29,20,8,9,9,0
125,20,22,4,3,7,3,15,41,16,32,24,9,10,11,0
100,18,22,3,2,3,2,11,28,20,27,23,7,7,8,0
112,21,19,4,3,4,3,13,35,16,31,21,9,10,9,0
106,18,18,3,2,4,2,12,31,15,33,19,8,9,8,0
116,25,23,4,29,4,2,12,34,16,35,25,13,9,8,0
111,20,19,4,28,4,2,13,32,16,29,20,8,8,8,0
107,19,18,4,2,4,2,13,36,15,29,19,8,9,12,0
100,22,18,3,2,3,2,9,31,18,32,20,6,10,8,0
109,23,19,3,28,3,3,13,32,15,32,20,8,9,9,0
109,19,19,4,28,4,2,12,31,16,34,20,7,9,8,0
99,19,17,3,28,4,2,11,32,15,28,18,8,9,8,0
145,24,55,3,28,4,2,13,30,21,34,57,8,9,8,2
109,19,19,3,3,4,2,12,38,17,29,20,7,9,7,0
112,19,25,3,2,3,3,13,32,16,30,27,8,9,9,0
96,18,14,3,2,3,2,13,29,13,27,16,6,8,8,0
