Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
110,19,19,4,38,4,3,13,34,16,30,22,8,9,9,0
107,19,18,4,2,4,2,13,33,16,30,20,7,9,8,0
112,19,21,5,38,4,3,14,35,17,29,22,8,10,9,0
107,18,20,4,38,4,3,12,34,16,27,22,8,9,8,0
115,21,20,5,3,5,3,13,36,18,31,22,9,9,8,0
110,19,23,4,38,3,3,13,33,16,29,24,8,9,9,0
103,18,19,4,2,4,3,13,32,15,27,20,7,9,7,0
119,23,19,4,3,8,3,13,39,16,35,20,8,9,8,0
104,17,18,4,3,5,3,12,34,15,25,20,8,9,9,0
115,20,19,5,38,4,3,13,39,16,29,21,8,10,8,0
154,32,28,5,38,5,3,13,59,37,42,30,9,10,11,1
106,19,19,4,2,4,3,13,34,15,28,21,7,9,8,0
174,58,24,5,3,5,3,18,42,18,69,27,11,11,10,2
120,20,20,5,38,4,3,13,38,17,30,22,10,9,10,0
116,19,20,5,38,5,3,13,40,16,28,22,9,10,10,0
108,17,20,4,38,6,3,14,36,15,26,21,7,9,9,0
106,19,21,4,38,4,3,12,33,15,28,23,7,9,8,0
102,17,18,4,2,4,3,12,35,13,25,19,7,9,11,0
116,20,20,4,3,4,3,14,37,16,30,22,8,10,9,0
109,19,24,4,37,4,3,12,33,14,28,26,7,9,8,0
112,23,19,4,2,3,3,11,31,16,32,21,7,8,7,0
100,19,16,4,37,4,3,10,35,14,28,17,8,9,9,0
118,19,21,5,3,5,3,13,39,16,29,23,8,10,10,0
117,21,21,4,2,4,3,13,40,16,31,22,8,15,8,0
127,17,24,5,3,4,4,17,40,14,31,26,9,10,10,0
91,15,13,3,37,4,2,12,28,11,24,14,6,8,7,0
118,20,21,5,2,4,3,13,39,18,28,23,8,12,9,0
108,19,18,5,38,5,3,13,36,16,28,20,8,9,8,0
104,19,17,4,38,5,3,12,33,15,28,19,8,8,8,0
107,17,18,4,37,5,2,13,34,13,26,24,7,9,8,0
113,21,20,5,3,5,3,14,37,17,30,22,9,10,9,0
107,18,17,5,3,5,2,14,35,13,27,18,8,9,9,0
139,23,27,6,39,5,4,15,47,17,34,29,12,13,12,0
178,60,25,5,3,5,4,16,51,20,72,27,11,18,11,2
122,18,20,5,3,4,3,13,42,14,28,21,15,9,15,0
138,23,24,5,3,6,4,16,45,18,36,26,11,12,11,0
110,18,17,4,2,4,3,13,35,14,28,18,7,10,9,0
94,17,15,4,2,3,3,11,30,12,27,16,7,8,8,0
105,20,19,4,3,5,3,10,33,16,30,20,8,8,8,0
114,16,18,4,37,3,2,13,42,14,30,20,12,9,14,0
109,21,20,4,37,3,3,13,33,19,31,22,9,8,8,0
151,24,27,5,38,6,5,16,52,20,38,30,16,12,18,0
149,58,15,6,2,3,1,13,35,14,67,17,7,9,8,2
116,21,19,5,3,5,3,13,38,17,31,21,9,10,10,0
116,20,21,5,3,5,3,14,38,17,30,22,9,10,9,0
116,21,22,5,3,5,3,13,37,19,31,23,9,10,9,0
150,33,28,6,37,3,3,13,53,38,43,29,8,9,8,1
114,19,20,5,3,4,2,15,39,16,28,22,9,10,9,0
147,57,20,4,38,4,3,13,33,16,68,22,8,9,8,2
186,63,28,5,39,5,5,16,46,21,77,30,12,11,12,2
110,19,20,4,37,4,3,12,37,15,28,21,7,9,8,0
129,21,21,5,38,5,3,14,43,17,34,23,9,12,11,0
147,33,25,4,37,4,2,13,52,36,44,26,7,9,8,1
100,18,18,3,37,4,2,12,31,14,27,20,8,8,8,0
114,17,20,4,3,5,3,13,38,13,26,22,8,10,9,0
147,56,20,4,37,4,3,13,32,16,68,22,8,9,8,2
138,22,26,5,3,6,4,17,47,18,34,28,11,13,12,0
96,19,15,4,37,3,3,9,32,13,28,16,8,9,8,0
108,18,18,5,2,5,2,13,38,14,26,19,9,10,10,0
141,56,23,3,2,3,2,12,28,15,66,25,7,7,7,2
135,24,26,5,39,5,5,14,42,19,35,28,11,8,13,0
129,22,23,5,3,5,4,15,40,17,36,25,9,11,10,0
105,19,19,4,3,4,3,12,32,16,28,21,7,8,8,0
98,16,17,4,2,5,2,12,32,13,25,18,7,8,8,0
141,24,25,5,37,6,5,16,44,19,41,27,9,11,11,0
120,26,20,5,2,5,3,14,37,22,36,22,9,10,9,0
109,19,18,4,2,4,3,14,35,15,30,20,8,10,9,0
139,24,25,4,3,6,4,18,45,19,37,26,10,13,10,0
114,24,25,4,2,3,3,12,34,20,33,26,7,9,9,0
112,19,18,4,2,4,3,13,35,14,33,19,9,10,9,0
110,19,19,4,38,4,3,12,33,16,31,21,8,9,8,0
128,24,23,5,4,4,4,14,42,18,35,25,10,12,10,0
112,19,21,4,38,4,3,13,35,16,31,22,8,9,8,0
115,19,19,4,38,4,3,13,34,16,36,20,8,9,8,0
99,17,18,4,37,3,2,12,31,13,25,20,8,9,8,0
111,18,19,5,3,4,3,13,40,14,27,20,8,9,14,0
144,56,18,5,37,4,3,13,34,16,66,20,7,9,8,2
114,18,20,5,38,5,3,12,37,15,31,23,8,10,9,0
162,33,30,4,3,4,3,14,56,37,43,31,9,10,9,1
119,20,19,4,2,5,3,14,38,16,32,25,8,11,9,0
116,20,20,5,2,4,2,17,39,17,30,22,8,13,9,0
113,22,21,5,38,5,3,12,35,18,32,22,8,9,8,0
113,21,21,4,3,5,3,13,34,16,31,23,8,9,8,0
147,33,28,4,2,3,3,13,51,38,43,30,8,9,9,1
112,19,21,5,38,5,3,13,38,16,28,22,9,10,9,0
111,20,19,4,37,4,3,13,33,19,34,20,7,9,8,0
96,17,15,4,2,3,2,13,32,14,25,16,7,9,8,0
171,62,23,5,38,6,5,12,45,20,76,25,10,12,12,2
149,55,18,10,2,4,3,13,40,15,65,20,7,10,8,2
114,19,21,5,39,3,3,12,34,15,30,24,11,6,12,0
108,21,19,4,38,4,3,13,31,17,31,21,7,9,7,0
111,18,19,4,38,4,3,14,38,15,28,21,9,11,10,0
113,22,21,4,37,4,3,13,34,17,32,22,7,9,8,0
111,17,23,4,2,4,3,13,32,18,28,25,7,9,8,0
111,18,19,5,3,5,3,12,40,15,27,21,8,10,9,0
114,20,20,5,39,5,3,13,37,16,30,22,9,10,9,0
157,27,26,5,38,6,4,18,49,20,41,33,11,12,15,0
117,17,22,5,3,5,3,15,40,15,27,24,9,11,10,0
156,27,29,5,3,5,5,17,45,22,48,31,12,10,14,0
165,58,22,5,38,5,4,14,39,16,70,23,9,10,10,2
110,19,20,5,2,5,3,14,36,15,27,21,8,9,9,0
118,21,26,4,2,3,9,12,36,18,31,28,8,8,14,0
114,22,19,4,3,4,3,14,32,20,37,20,8,9,8,0
104,18,19,4,2,4,3,13,32,15,28,21,8,9,8,0
111,20,19,4,37,4,3,13,36,16,30,21,8,10,9,0
110,19,20,4,2,4,3,12,35,16,29,21,8,9,9,0
130,21,24,5,39,5,3,19,40,21,31,26,9,11,10,0
109,20,19,4,38,4,2,14,33,16,31,20,7,10,8,0
109,18,20,4,3,4,4,13,33,15,31,22,7,9,8,0
111,20,16,5,2,4,3,13,36,15,32,18,7,10,9,0
176,62,24,5,39,5,5,16,45,19,75,26,11,12,10,2
115,19,20,5,3,4,3,14,40,16,29,21,8,10,8,0
170,35,30,5,39,5,3,16,61,38,48,32,9,11,10,1
149,24,32,5,37,5,3,17,49,19,36,34,9,11,11,0
106,18,19,4,37,4,3,13,33,15,30,20,7,10,8,0
138,24,25,5,3,5,4,16,47,19,36,27,11,12,12,0
158,32,29,5,37,4,2,14,54,38,41,31,7,10,9,1
112,20,20,8,2,4,3,13,37,17,30,21,7,9,8,0
163,29,30,7,4,6,5,19,53,22,43,32,12,14,13,0
105,20,18,4,11,3,3,12,31,15,30,19,7,8,8,0
105,18,19,4,3,4,3,12,33,15,27,21,8,8,9,0
110,18,18,4,38,4,3,13,34,14,27,19,8,9,8,0
146,31,28,4,37,4,3,12,53,37,41,30,7,8,8,1
119,18,18,6,3,5,3,16,44,12,28,20,10,11,11,0
118,20,20,5,3,5,3,13,40,16,31,22,9,10,10,0
148,26,27,5,38,6,5,15,52,20,38,29,13,19,12,0
112,19,18,10,37,4,3,13,39,15,29,20,7,9,8,0
150,32,29,5,2,3,3,14,53,38,42,30,8,10,9,1
143,24,25,5,39,5,4,17,52,19,35,27,11,18,12,0
116,19,19,4,3,12,3,13,44,16,28,21,7,10,9,0
150,39,25,5,3,5,4,14,43,35,52,27,10,10,12,0
139,24,24,6,3,4,4,14,44,18,38,26,9,10,11,0
117,18,20,4,38,4,4,13,36,16,28,22,8,10,9,0
129,23,22,5,39,6,3,14,43,17,35,24,9,12,11,0
111,19,24,4,37,4,3,13,33,21,28,26,7,9,8,0
145,54,20,3,2,5,3,12,39,15,63,21,14,8,15,2
102,17,19,4,2,4,3,12,31,15,27,20,7,9,8,0
134,27,21,5,3,6,3,14,43,22,41,24,9,11,11,0
157,34,30,4,38,5,3,14,57,39,43,31,9,10,10,1
105,19,19,3,2,2,3,16,28,16,28,20,7,6,9,0
104,18,18,3,2,5,2,11,37,16,29,19,7,11,9,0
126,23,22,5,3,5,3,13,41,17,34,24,9,11,11,0
141,24,24,5,38,6,3,17,47,19,37,27,11,13,12,0
111,19,23,4,2,3,3,13,37,15,28,24,12,9,14,0
