Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,19,19,5,37,3,3,12,32,16,28,21,9,8,8,0
107,20,19,4,38,4,3,13,33,16,29,20,8,9,8,0
120,19,21,17,2,3,3,13,46,16,28,22,8,9,8,0
112,19,20,5,38,4,3,13,37,15,29,21,9,10,9,0
130,25,17,5,37,4,2,13,48,20,38,19,8,9,10,0
137,25,29,5,3,5,5,14,38,22,38,31,9,9,9,0
142,22,24,6,38,6,3,16,49,18,36,26,11,12,16,0
118,20,20,5,3,4,3,13,40,16,30,22,10,10,11,0
119,20,21,5,3,5,3,13,40,16,30,23,10,10,10,0
143,19,19,16,37,4,2,13,58,16,41,21,8,22,9,1
160,25,32,16,3,8,15,18,56,16,35,46,8,13,9,2
139,17,18,17,37,4,2,13,58,14,39,19,7,21,8,1
117,20,19,5,2,4,3,14,37,16,29,20,9,10,9,0
174,24,38,17,38,6,16,15,54,20,37,52,9,12,9,2
109,20,20,5,2,3,3,13,34,16,30,22,9,9,9,0
105,18,18,4,38,4,3,11,35,15,28,19,8,9,9,0
143,19,20,17,37,4,3,12,57,16,41,21,8,20,9,1
110,19,18,4,37,4,2,13,34,15,28,22,7,9,8,0
127,19,29,4,37,4,3,15,37,26,31,31,8,10,12,0
110,19,19,5,3,4,3,13,35,16,30,20,8,9,9,0
119,21,21,6,38,4,3,13,40,17,31,22,10,10,10,0
113,20,20,5,38,5,3,14,36,15,30,21,8,10,8,0
128,21,22,22,3,4,3,11,53,16,30,24,8,8,9,0
108,18,19,5,37,3,2,12,36,14,27,21,8,10,9,0
