Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
104,18,21,4,2,3,2,12,31,15,26,23,7,9,7,0
111,18,17,9,2,3,2,12,37,15,27,18,7,9,8,0
139,22,24,5,3,6,4,15,44,18,35,26,11,11,11,0
104,19,19,3,2,4,2,13,33,17,29,20,7,9,8,0
101,18,18,3,48,4,2,12,31,15,27,20,8,8,8,0
128,18,46,3,48,3,30,12,30,15,28,48,8,9,8,1
108,18,20,4,3,4,3,13,33,15,28,22,9,10,8,0
94,18,17,3,48,3,2,11,27,14,26,18,7,7,7,0
100,19,18,3,48,3,2,13,29,16,28,19,8,9,8,0
100,18,18,3,2,3,2,12,30,15,28,19,7,8,8,0
105,18,16,3,48,3,2,12,30,12,31,17,6,8,8,0
117,23,17,3,2,8,2,13,42,15,33,19,7,15,8,0
150,18,36,3,48,4,16,12,40,14,45,38,25,8,18,2
136,18,46,4,2,4,30,13,37,15,28,48,7,9,8,1
102,20,16,3,2,4,2,13,32,15,30,18,8,9,8,0
110,24,18,4,48,4,3,12,33,20,33,20,8,9,9,0
102,20,17,3,48,4,2,12,31,16,29,19,8,9,8,0
104,18,19,4,48,4,2,13,32,15,28,20,8,9,8,0
119,19,24,3,49,4,3,14,34,16,35,26,8,10,9,0
144,18,46,4,2,4,30,13,33,15,28,52,8,10,8,1
100,18,17,4,48,4,2,12,31,15,27,19,7,8,8,0
100,19,17,3,48,4,2,12,30,16,28,18,7,8,8,0
152,21,36,3,2,4,16,11,40,14,49,37,24,9,17,2
103,19,17,3,48,4,2,13,32,15,28,19,8,9,8,0
116,19,19,3,48,4,2,19,38,15,28,20,8,9,14,0
160,24,37,3,48,4,16,13,40,16,53,38,25,9,17,2
101,18,18,3,2,3,2,12,31,15,27,20,7,9,9,0
156,23,35,3,49,4,16,13,40,16,51,37,24,9,17,2
102,18,18,3,48,4,2,13,32,15,28,19,8,9,9,0
104,19,16,3,2,3,2,12,31,15,33,18,6,13,6,0
97,16,14,3,47,3,1,12,34,13,25,16,7,8,13,0
103,19,18,4,3,4,3,12,32,15,28,19,7,9,8,0
110,27,17,3,48,3,2,12,31,15,37,19,8,9,8,0
92,18,14,3,49,4,2,9,32,13,26,16,7,9,10,0
117,27,20,4,3,4,2,13,34,16,37,21,7,10,8,0
110,19,19,3,3,3,3,12,36,16,30,21,8,9,8,0
134,20,47,4,48,4,31,12,33,15,30,48,7,9,8,1
100,18,18,4,2,3,2,12,30,15,28,20,7,8,8,0
110,18,18,4,48,4,2,13,39,15,27,19,8,10,15,0
104,19,17,4,3,4,1,13,32,15,28,19,9,9,9,0
106,17,19,4,49,5,3,12,35,15,26,21,8,10,9,0
107,19,17,3,2,4,2,13,31,15,29,18,8,9,8,0
156,18,37,4,49,4,16,13,41,16,47,39,25,9,17,2
98,17,19,3,48,3,2,12,28,14,24,20,7,8,7,0
159,19,37,4,2,5,17,12,45,16,48,39,24,9,18,2
107,19,19,3,2,4,2,18,31,16,28,20,8,9,9,0
170,20,37,3,49,9,16,12,45,16,48,39,24,9,17,2
107,15,19,3,48,5,3,12,32,13,23,21,8,9,8,0
100,19,18,3,48,3,2,13,30,16,28,19,7,9,8,0
109,18,19,5,49,4,3,13,36,14,27,21,8,10,9,0
97,18,17,3,49,4,2,12,30,15,27,18,6,8,8,0
143,24,31,5,11,5,9,16,45,20,36,33,11,12,12,0
103,18,18,4,2,4,2,13,34,15,27,19,8,10,9,0
102,18,18,3,2,3,2,13,31,16,27,20,8,9,9,0
140,19,48,4,52,9,31,13,39,16,28,49,8,9,8,1
102,19,18,3,2,4,1,13,31,16,28,19,8,9,9,0
102,18,19,4,2,4,3,13,31,15,27,20,7,9,8,0
105,19,18,3,48,4,3,13,32,16,30,20,8,9,8,0
142,24,29,4,50,5,6,14,44,18,40,32,11,13,12,0
103,19,19,3,3,4,3,11,30,15,30,20,7,8,8,0
106,20,21,3,2,3,2,13,31,16,29,22,7,9,8,0
102,18,18,4,3,4,3,13,32,15,27,19,8,9,8,0
102,16,16,2,1,4,2,12,32,13,27,18,6,8,11,0
99,17,17,4,2,4,2,12,32,14,26,18,8,10,8,0
100,19,18,4,48,4,3,11,32,15,28,19,8,9,8,0
100,18,18,3,2,4,2,12,30,15,27,20,7,8,8,0
110,24,18,3,48,4,2,13,33,16,34,19,8,10,8,0
105,19,18,4,2,4,2,13,31,15,29,20,8,9,8,0
101,18,18,3,48,3,1,12,31,15,26,19,8,9,9,0
106,18,23,4,48,3,2,12,32,19,27,24,8,10,8,0
105,23,18,4,2,3,2,12,31,20,32,19,8,9,8,0
108,18,20,4,3,4,3,13,33,16,28,22,8,9,8,0
135,18,46,3,49,3,30,13,36,15,28,48,8,9,9,1
108,19,18,9,49,4,2,12,38,15,28,20,8,9,9,0
102,19,19,3,2,3,2,11,28,16,31,21,8,9,7,0
103,18,16,3,2,3,2,12,32,14,27,18,7,8,7,0
115,24,18,4,2,4,3,13,39,15,33,20,8,9,9,0
100,19,18,3,2,3,2,13,29,15,29,19,7,9,8,0
131,18,45,4,48,4,31,12,33,14,29,47,8,9,8,1
103,19,18,3,48,3,2,13,32,15,28,20,8,9,8,0
110,21,19,4,2,4,2,13,33,17,31,20,8,9,9,0
100,17,17,4,49,4,2,12,33,14,26,19,8,9,9,0
114,25,17,3,3,4,2,18,32,16,35,18,8,10,8,0
141,19,49,4,2,4,30,18,38,19,28,51,8,14,9,1
154,18,42,3,48,3,17,12,38,15,46,43,24,8,16,2
102,18,17,3,48,4,2,12,32,15,28,19,8,9,8,0
110,20,19,3,2,4,2,14,33,16,30,20,8,10,8,0
110,20,19,4,2,4,3,13,35,16,30,21,8,10,9,0
160,24,37,4,49,4,16,13,41,16,53,38,25,9,17,2
100,18,17,3,48,3,2,12,31,15,28,19,7,9,8,0
113,25,19,4,2,4,3,12,34,17,35,21,8,9,8,0
108,18,17,3,48,3,2,12,34,15,28,24,7,8,8,0
114,20,19,4,48,4,2,12,40,15,29,21,8,9,8,0
113,19,17,3,48,3,2,12,32,15,40,18,7,9,9,0
104,18,18,3,2,3,2,13,30,15,31,19,8,8,8,0
96,18,15,3,2,4,2,11,32,14,27,16,7,9,9,0
153,19,37,4,2,4,16,12,39,16,47,39,24,8,16,2
139,19,46,4,48,3,30,14,33,15,29,48,9,10,8,1
106,19,18,4,2,4,2,13,34,15,29,19,8,10,9,0
106,19,18,8,48,4,2,13,35,15,28,19,8,8,8,0
104,19,17,3,2,3,2,13,33,16,28,18,8,9,8,0
122,20,21,4,3,4,3,13,45,16,32,23,8,10,17,0
112,17,18,4,49,4,3,13,38,15,26,20,8,10,9,0
103,19,18,3,49,3,2,13,31,15,28,20,7,8,8,0
112,20,23,3,48,3,2,13,35,17,30,24,8,9,13,0
116,32,18,3,48,3,2,13,31,21,42,20,8,9,8,0
103,18,18,3,49,4,2,13,33,15,27,20,8,9,8,0
102,17,18,4,2,3,2,12,32,15,27,20,8,9,8,0
105,18,19,4,2,4,3,13,34,15,28,20,8,10,9,0
103,19,18,3,48,4,2,12,32,16,29,20,8,9,9,0
100,18,18,4,48,4,2,13,31,15,27,19,7,9,8,0
106,18,23,4,48,3,3,13,31,15,28,24,7,9,9,0
99,18,18,4,2,4,2,12,32,15,28,19,8,9,9,0
153,19,36,3,48,4,16,13,41,16,47,37,24,9,17,2
129,18,46,3,2,4,30,12,31,15,28,48,8,9,8,1
143,19,46,4,48,3,30,14,37,16,34,48,8,9,9,1
132,19,46,3,2,4,30,13,31,16,29,48,8,9,8,1
104,16,18,4,49,4,2,13,33,13,29,19,8,8,9,0
110,17,19,9,53,3,3,13,38,15,27,21,8,9,8,0
99,19,17,4,2,4,3,10,32,14,28,18,7,8,8,0
133,25,24,5,49,5,3,15,44,17,38,27,11,12,11,0
109,19,19,5,49,4,3,14,36,15,28,20,8,10,9,0
106,19,18,8,2,3,3,12,35,16,29,20,8,9,9,0
111,21,20,3,2,4,2,13,33,17,31,22,7,10,8,0
113,18,18,3,2,3,2,12,34,15,28,28,8,9,7,0
101,18,18,3,3,3,2,12,30,15,28,20,7,9,7,0
142,19,54,3,3,4,30,14,31,16,29,56,8,9,8,1
101,17,18,3,2,4,2,13,31,15,27,20,8,9,8,0
101,18,17,4,48,3,2,12,31,15,28,19,8,8,8,0
102,19,18,3,3,3,2,13,30,16,29,19,8,9,8,0
102,19,18,3,48,4,2,13,31,15,28,20,8,9,8,0
112,24,18,4,2,3,2,13,34,15,34,20,8,9,8,0
94,17,15,3,2,3,2,13,29,13,26,16,6,9,8,0
117,17,18,3,2,4,3,17,36,15,27,20,13,9,13,0
118,24,19,4,2,4,2,18,37,15,34,20,9,11,10,0
111,18,28,3,48,3,2,18,30,21,27,30,7,9,8,0
101,19,18,3,2,3,2,11,29,15,30,20,7,8,8,0
142,21,48,4,48,4,31,14,36,17,32,50,9,11,10,1
106,16,20,4,3,4,3,11,36,14,25,21,7,9,8,0
204,34,56,7,3,6,33,29,53,21,49,59,12,14,12,1
147,19,49,5,3,5,31,15,43,15,29,51,9,12,11,1
104,20,18,4,48,4,2,12,32,16,29,19,8,9,9,0
104,18,18,3,3,3,2,17,29,15,27,20,7,8,8,0
129,18,46,3,2,3,30,13,31,15,28,47,8,9,8,1
105,17,19,3,2,3,3,13,29,14,26,21,8,9,8,0
99,18,18,3,2,3,2,12,30,15,27,19,8,8,8,0
105,23,17,3,2,3,2,13,31,19,32,19,7,9,8,0
100,17,18,3,48,2,2,13,31,15,26,20,10,9,11,0
98,18,17,4,2,3,2,12,30,15,28,18,7,8,8,0
108,19,18,4,49,4,3,17,33,15,28,20,8,9,10,0
109,18,18,4,53,12,2,12,38,15,27,20,7,8,8,0
103,19,18,3,48,4,2,13,32,15,28,20,8,9,8,0
104,18,18,3,48,4,3,12,34,15,27,20,8,10,9,0
101,18,18,3,2,3,2,13,30,15,29,19,7,9,7,0
108,20,19,4,49,3,3,14,32,16,31,21,8,9,8,0
105,18,18,4,54,4,2,12,35,15,28,20,8,9,10,0
98,18,14,4,48,4,2,11,34,13,27,16,7,9,9,0
108,18,21,4,49,5,3,12,36,16,27,23,8,9,9,0
106,19,17,4,48,4,2,17,37,15,28,19,7,14,8,0
129,18,46,4,2,3,31,12,31,15,27,48,8,8,8,1
100,19,18,3,2,3,3,12,30,15,28,19,7,8,8,0
104,19,17,3,48,4,2,12,31,15,28,19,7,9,8,0
138,26,47,4,49,4,31,12,31,21,35,48,8,8,9,1
184,20,42,5,49,5,18,15,54,16,50,44,33,12,20,2
94,17,19,2,2,2,2,13,24,15,26,21,7,6,6,0
154,24,35,5,49,7,4,24,47,19,38,38,12,11,13,0
110,19,23,4,2,4,2,12,33,15,28,25,8,9,8,0
105,18,19,3,2,4,2,14,33,15,27,21,8,9,8,0
103,17,18,4,2,4,2,14,31,15,26,20,8,9,8,0
115,18,21,5,49,5,4,13,38,16,29,23,8,10,9,0
110,18,19,3,3,4,2,13,31,15,33,20,8,9,8,0
98,18,14,4,48,4,1,13,31,14,28,16,7,9,8,0
120,19,26,5,49,4,3,13,38,15,29,28,10,10,10,0
107,18,19,9,2,3,2,14,35,15,27,20,8,8,8,0
127,18,46,3,48,3,30,13,30,15,27,47,7,9,8,1
98,18,20,2,48,3,3,14,27,14,27,21,7,8,8,0
98,18,17,3,2,3,2,13,29,15,27,19,8,9,8,0
103,18,19,4,2,4,2,12,32,15,27,20,7,8,9,0
105,19,18,4,48,4,2,13,33,15,29,19,8,9,8,0
105,17,18,3,48,4,2,12,31,14,26,19,7,8,8,0
102,19,18,3,3,4,2,13,31,16,28,19,7,9,8,0
102,18,18,3,48,4,2,13,31,15,28,19,8,9,8,0
134,19,47,4,49,4,31,13,33,15,28,49,8,9,8,1
99,18,18,3,48,4,3,12,30,15,27,19,7,9,7,0
98,18,18,3,48,3,2,12,28,15,28,20,7,8,7,0
102,19,17,4,2,3,2,12,31,15,29,19,8,8,9,0
129,18,46,3,49,4,31,12,31,15,27,48,7,9,8,1
103,18,19,4,2,4,3,12,32,15,27,20,7,9,8,0
99,18,17,3,2,3,2,13,30,15,27,19,7,9,8,0
110,19,19,5,2,4,3,13,34,16,29,22,8,9,9,0
111,24,18,4,48,4,2,12,36,20,33,19,8,9,8,0
102,18,18,3,49,4,2,13,33,15,27,19,8,10,9,0
103,19,17,3,48,4,2,13,32,15,28,19,9,9,9,0
160,18,38,5,2,4,17,13,44,15,47,40,25,10,17,2
108,18,18,3,2,4,2,12,33,15,32,19,8,9,9,0
