Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
150,27,27,6,39,5,4,18,47,19,41,29,12,12,13,0
135,24,22,5,3,6,3,15,44,16,37,24,11,9,12,0
159,28,30,7,5,6,5,17,49,23,43,33,12,12,12,0
143,24,25,5,39,5,4,15,52,20,35,27,10,11,11,0
124,26,21,5,3,5,3,12,39,23,37,23,11,9,11,0
118,19,20,5,3,5,4,11,40,15,31,23,8,10,10,0
113,19,20,5,38,4,3,12,37,16,29,21,9,9,9,0
113,20,23,4,37,4,2,14,33,15,30,25,9,9,9,0
148,24,30,4,2,5,3,15,41,20,45,32,10,11,10,0
111,20,20,5,38,4,3,13,36,16,29,22,9,10,9,0
125,20,21,6,38,5,3,14,43,17,32,23,9,10,12,0
146,20,21,4,2,4,2,30,60,16,29,22,8,20,25,1
112,23,19,4,37,3,2,12,32,16,32,21,8,8,8,0
102,19,17,4,2,3,2,12,32,16,29,19,7,9,9,0
110,18,19,5,37,4,3,12,37,14,28,20,9,9,10,0
106,18,19,4,38,5,3,12,35,16,27,20,7,9,8,0
146,19,18,3,37,3,2,12,73,16,29,20,8,9,8,2
120,19,21,5,38,5,3,15,41,15,30,23,9,11,9,0
159,28,29,7,38,6,5,17,51,22,43,31,13,13,13,0
170,19,25,5,38,5,2,13,89,14,29,27,9,11,10,2
103,18,19,4,2,3,3,12,33,15,27,20,7,8,10,0
114,20,25,4,38,4,3,11,36,21,29,26,8,9,8,0
127,17,16,4,2,4,2,29,50,13,26,18,6,12,24,1
173,22,24,4,3,5,3,14,80,18,34,27,9,10,8,2
105,21,16,4,38,4,2,11,34,16,31,17,7,9,9,0
94,18,16,4,2,3,2,9,31,13,26,17,8,9,9,0
105,19,20,4,2,4,3,12,31,17,27,22,8,9,8,0
