Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,18,19,3,2,4,2,13,32,15,28,20,9,9,9,0
98,19,19,3,27,3,3,12,24,15,29,20,7,7,7,0
109,19,17,4,27,4,2,13,33,16,34,19,7,9,9,0
106,19,19,3,28,3,2,11,31,15,29,20,8,9,8,0
102,19,19,3,2,4,2,13,29,15,28,20,8,8,8,0
102,19,18,3,28,4,2,13,30,15,29,20,8,9,8,0
134,18,36,3,3,3,2,12,47,15,27,37,7,8,26,1
109,20,17,3,28,4,2,12,32,16,30,19,8,9,8,0
104,29,19,3,27,2,2,12,23,14,38,20,7,6,7,0
118,18,19,4,28,5,3,19,35,15,27,26,8,9,8,0
100,18,17,4,27,4,2,12,30,15,27,19,7,9,8,0
105,19,19,3,33,4,3,12,31,16,29,20,8,8,9,0
107,20,18,4,2,3,2,12,33,16,30,20,8,8,9,0
137,18,34,4,27,4,2,12,51,15,27,36,7,9,27,1
145,24,27,4,29,6,4,14,47,21,40,29,11,11,13,0
101,18,18,3,2,3,2,13,32,15,28,19,8,9,8,0
162,25,22,8,27,4,2,13,46,16,53,24,28,9,19,2
105,19,20,4,28,4,3,13,31,16,29,21,8,8,8,0
97,18,17,3,2,4,2,12,30,15,28,18,7,8,7,0
151,25,35,4,27,4,2,12,55,21,36,37,8,9,27,1
103,18,19,4,2,3,2,14,32,15,27,20,8,9,8,0
153,21,37,4,27,4,2,12,53,18,31,39,8,10,27,1
106,19,18,3,2,3,3,13,30,16,28,19,6,9,8,0
112,20,25,4,2,4,2,12,32,22,30,26,8,8,9,0
104,18,18,4,2,3,2,17,36,15,27,19,7,14,8,0
104,20,18,4,27,4,2,13,31,16,30,20,8,9,8,0
145,18,40,3,2,4,2,18,49,16,27,41,7,8,26,1
101,19,18,3,27,4,2,12,30,15,28,19,8,8,8,0
137,18,35,3,2,4,2,12,50,15,28,36,8,9,26,1
112,16,19,4,27,3,3,15,35,14,24,21,9,10,9,0
105,19,18,4,28,4,2,12,33,16,29,19,8,9,9,0
107,20,18,4,2,4,2,17,36,15,29,19,7,13,8,0
101,18,18,3,2,4,2,12,30,15,28,19,8,9,8,0
104,21,20,4,28,3,3,13,30,16,29,22,8,8,8,0
106,19,20,4,3,4,3,12,34,16,28,21,8,8,8,0
110,21,18,3,2,4,2,14,33,15,31,20,8,10,8,0
147,20,36,4,28,3,2,13,50,17,30,38,8,9,27,1
109,19,20,4,2,4,2,13,31,16,29,21,8,9,8,0
109,24,18,4,28,4,2,12,32,16,33,20,8,8,8,0
129,20,22,6,28,6,4,15,46,16,32,24,11,11,11,0
110,25,18,3,2,3,2,12,34,22,34,20,8,13,8,0
96,16,20,3,27,2,2,13,28,14,24,22,8,8,8,0
104,19,19,4,27,3,3,13,32,15,28,20,8,8,8,0
108,19,18,4,27,3,2,12,32,16,33,20,8,9,9,0
106,19,22,3,2,3,2,12,30,15,29,24,12,8,8,0
135,18,34,3,2,4,3,13,49,14,28,36,7,9,26,1
106,18,19,4,27,4,3,13,33,16,28,21,8,8,9,0
115,25,18,4,27,4,2,12,36,15,35,20,8,9,10,0
145,19,23,3,2,4,2,18,39,16,48,24,28,8,17,2
100,19,17,3,27,4,2,13,29,16,29,19,6,9,6,0
97,18,16,3,28,3,2,12,29,15,28,18,7,8,8,0
103,19,18,4,27,4,2,12,31,16,29,19,8,9,8,0
105,18,17,3,27,4,2,13,30,15,27,19,8,8,8,0
111,19,19,5,28,5,3,13,37,15,28,21,9,10,10,0
114,20,21,4,2,5,3,13,35,15,31,23,10,9,10,0
98,18,16,3,3,4,2,12,30,15,27,18,7,8,8,0
100,18,17,4,28,4,2,12,32,15,27,19,7,9,8,0
109,21,20,4,3,4,3,13,33,18,32,21,9,9,9,0
101,21,17,3,2,3,2,12,30,18,31,19,7,8,8,0
143,19,37,4,27,3,3,12,49,15,28,39,7,9,26,1
108,19,23,3,2,4,2,13,32,20,29,24,8,9,8,0
145,20,36,3,2,4,2,13,55,15,30,38,8,10,27,1
111,20,19,4,27,3,3,17,32,16,30,21,8,8,9,0
112,20,20,4,27,5,3,14,36,15,30,21,8,10,8,0
116,19,19,5,27,5,3,13,35,16,29,21,8,9,8,0
102,19,18,3,27,3,3,13,30,16,29,20,8,8,8,0
103,20,18,3,28,4,2,12,31,16,29,19,8,8,8,0
108,18,18,4,27,4,2,13,33,15,27,20,12,9,9,0
109,19,19,4,28,5,3,13,35,15,29,21,8,9,9,0
126,20,21,6,28,5,4,14,42,15,33,23,9,10,11,0
109,19,20,3,2,3,3,12,30,16,29,21,7,8,8,0
100,18,18,3,27,3,2,12,30,15,28,19,7,9,8,0
127,20,21,5,2,5,3,14,44,16,32,23,11,11,11,0
142,18,24,3,27,4,2,13,41,15,47,25,28,9,19,2
105,20,14,3,2,4,2,11,33,14,35,16,8,10,9,0
103,20,17,4,27,4,2,12,31,16,29,19,7,9,8,0
112,19,19,4,3,5,3,12,36,15,29,21,8,9,8,0
141,19,36,3,27,4,2,13,51,15,29,38,8,9,27,1
109,19,18,3,27,4,3,12,37,15,29,20,7,8,14,0
145,21,37,3,27,4,2,13,51,18,31,39,8,10,27,1
142,25,26,5,28,5,4,17,44,20,38,29,11,11,12,0
100,18,18,3,2,3,2,13,31,15,27,20,7,10,8,0
146,30,26,5,28,5,4,17,45,21,43,28,11,12,12,0
105,25,16,3,1,4,2,12,32,20,34,18,7,9,8,0
100,18,18,3,8,3,2,13,30,15,28,20,8,9,8,0
147,19,41,3,2,4,2,14,52,20,28,42,8,10,27,1
101,19,19,3,27,4,2,13,30,16,28,20,7,8,8,0
107,18,19,3,2,4,3,13,35,16,28,21,7,9,12,0
138,19,35,3,2,4,2,13,49,15,28,36,7,9,26,1
158,20,38,4,2,5,3,13,57,16,32,40,8,11,27,1
107,18,19,4,2,4,3,13,34,15,28,20,8,9,8,0
102,19,18,4,3,4,2,14,31,16,28,19,7,9,8,0
146,25,26,5,3,5,5,15,50,21,39,29,11,12,17,0
103,19,18,3,3,3,2,12,30,16,29,19,8,8,8,0
103,17,20,4,27,3,4,12,32,14,27,21,7,9,8,0
110,19,20,3,27,4,3,13,32,16,29,22,8,9,8,0
144,19,24,5,27,3,3,12,43,15,47,25,28,9,19,2
129,21,24,5,3,5,4,16,44,17,33,26,11,12,11,0
108,19,18,3,3,3,2,12,32,16,29,19,13,9,9,0
103,20,19,3,27,3,2,12,30,16,30,20,7,9,8,0
111,19,19,4,27,4,3,12,34,15,33,20,8,9,8,0
98,16,21,3,27,3,3,12,29,14,24,22,7,8,8,0
101,19,17,3,2,3,2,12,29,16,32,18,8,9,8,0
106,19,20,3,27,3,4,13,31,16,29,22,8,9,8,0
107,20,21,4,28,3,4,13,31,16,29,22,9,8,8,0
102,19,18,3,3,4,2,13,31,16,28,19,8,9,8,0
