Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
108,17,20,5,2,5,3,13,37,15,26,22,7,9,9,0
108,18,19,5,44,4,3,13,36,15,27,21,8,10,8,0
153,32,28,4,38,5,2,13,54,37,44,29,8,27,8,2
104,19,20,4,38,3,3,12,29,16,28,22,7,8,8,0
113,19,20,4,38,4,3,12,35,17,31,22,7,9,9,0
147,26,26,5,38,6,4,17,47,20,40,28,11,12,11,0
117,20,24,5,39,5,6,14,36,17,30,26,7,10,8,0
112,20,22,3,3,3,2,15,33,16,30,23,8,9,8,0
108,19,18,4,2,4,3,12,35,15,28,20,7,10,8,0
116,19,25,5,3,5,3,13,37,21,28,26,8,10,9,0
143,32,26,4,2,4,2,12,50,37,42,28,7,27,7,2
147,20,25,3,2,3,3,54,43,16,29,27,8,20,8,1
154,19,25,5,3,5,3,55,47,16,29,27,8,19,9,1
102,17,21,3,2,3,3,13,29,15,26,22,7,9,7,0
110,19,20,4,37,4,3,13,36,16,29,22,8,10,9,0
115,20,19,4,38,5,3,13,38,16,31,21,9,10,9,0
208,26,35,6,3,5,4,60,62,22,41,40,12,20,20,1
105,19,19,4,3,3,2,12,33,15,28,20,8,9,8,0
112,20,19,4,37,4,3,13,34,16,30,20,11,9,9,0
113,19,19,4,3,4,2,13,33,16,34,20,7,9,8,0
104,18,19,4,3,4,3,12,34,15,27,20,7,9,8,0
116,20,20,5,38,5,3,13,40,16,31,21,8,10,10,0
113,24,18,4,3,4,2,12,32,15,37,20,7,9,7,0
102,20,19,4,38,4,2,12,31,17,29,20,7,8,7,0
113,20,20,4,3,5,3,12,37,17,30,22,8,9,9,0
107,20,18,5,37,4,3,13,35,16,29,20,8,9,9,0
179,38,35,6,39,5,4,17,62,41,50,37,11,30,10,2
110,19,19,4,3,4,3,12,36,16,29,21,8,9,9,0
121,20,20,5,3,5,3,13,43,16,30,22,9,10,15,0
120,19,22,5,3,5,3,13,40,15,30,24,10,10,11,0
105,19,18,4,2,4,3,13,32,16,29,20,7,9,8,0
120,23,19,5,38,5,3,15,39,16,35,20,8,11,10,0
105,18,18,5,38,4,3,12,35,15,28,20,7,9,8,0
115,20,21,5,3,5,3,13,36,17,31,23,9,9,9,0
127,21,22,5,38,6,3,13,43,17,34,24,10,10,10,0
123,23,22,5,3,5,3,14,39,16,34,23,9,11,9,0
105,18,18,4,3,4,3,12,34,15,27,20,7,10,8,0
146,26,26,6,39,7,4,15,48,20,42,28,9,13,11,0
113,21,20,4,3,5,3,13,36,17,31,22,8,10,8,0
150,21,25,3,2,4,3,55,43,16,30,27,8,20,8,1
124,23,22,4,38,5,3,12,34,16,33,24,9,9,8,0
156,30,27,6,39,6,4,16,48,22,44,29,11,11,13,0
108,19,19,4,3,5,3,13,35,16,28,21,9,9,9,0
140,33,24,5,3,7,6,13,44,22,44,26,9,12,10,0
118,21,19,4,4,5,3,12,40,16,33,21,7,15,8,0
106,18,20,4,37,4,3,13,33,16,28,21,7,9,7,0
112,20,20,5,38,4,3,13,36,16,29,22,8,10,9,0
117,20,19,5,38,4,3,13,35,16,30,21,7,10,8,0
129,21,23,5,3,4,3,15,43,16,33,25,12,11,13,0
108,19,19,5,3,4,3,12,36,16,29,21,8,9,8,0
107,19,18,4,3,4,3,13,34,16,29,20,7,9,8,0
106,19,19,4,38,4,2,13,36,15,28,20,7,10,8,0
165,34,30,5,3,6,3,14,64,37,44,32,10,32,11,2
161,36,29,4,3,5,3,13,56,37,45,31,9,28,9,2
104,18,16,5,37,4,2,12,36,14,27,18,7,9,9,0
170,33,32,5,38,6,4,17,63,38,45,34,10,30,11,2
108,20,19,5,3,4,3,13,34,16,29,20,7,9,8,0
127,21,20,6,3,5,3,13,44,16,32,22,9,11,11,0
98,17,20,3,2,3,3,12,28,15,26,22,8,8,7,0
124,20,25,4,37,3,3,23,34,16,30,26,7,10,8,0
111,20,19,5,38,5,3,13,36,16,31,20,8,10,9,0
106,18,16,6,3,4,3,13,36,13,27,18,8,10,9,0
103,16,19,4,38,5,4,10,40,13,24,21,15,8,15,0
147,33,27,4,4,4,3,12,49,38,44,29,8,26,8,2
109,19,20,4,38,4,3,12,34,16,29,22,8,9,9,0
114,20,20,5,3,5,3,13,38,17,30,22,8,9,9,0
114,20,18,4,2,4,2,18,39,16,30,20,8,15,8,0
120,19,21,4,3,5,3,14,41,15,30,24,7,11,7,0
154,20,23,4,37,4,2,54,45,15,32,24,11,19,12,1
146,33,26,4,38,4,2,14,52,37,42,27,8,28,9,2
111,20,21,4,2,3,4,13,34,17,30,23,8,10,8,0
107,19,20,4,37,3,4,12,32,15,30,21,8,8,8,0
109,19,19,5,38,5,3,13,37,15,28,21,7,10,8,0
112,18,18,5,37,4,2,12,32,15,29,19,8,9,8,0
107,20,19,4,37,4,3,13,33,16,30,20,7,9,8,0
116,21,20,4,38,4,3,16,36,16,31,22,8,11,9,0
119,18,27,4,2,9,2,12,37,13,31,28,6,9,8,0
131,20,23,5,39,5,4,17,44,16,33,26,10,12,10,0
109,20,20,5,2,4,3,12,34,17,30,21,7,9,8,0
131,21,21,6,3,5,3,12,42,17,38,23,9,11,11,0
172,35,26,7,4,6,3,21,54,23,51,29,12,15,13,0
149,21,23,4,37,4,2,54,43,16,31,25,8,19,8,1
108,20,18,4,2,5,2,12,35,16,30,20,8,9,9,0
117,20,19,4,3,4,3,13,37,16,30,21,9,10,9,0
122,20,20,5,2,5,3,13,44,16,30,22,10,10,9,0
108,19,18,4,37,4,3,13,33,15,33,20,7,9,8,0
109,19,17,4,2,4,2,13,33,15,29,19,12,9,8,0
101,18,18,4,2,4,2,12,32,15,27,19,7,8,7,0
113,19,21,4,38,4,3,14,35,16,29,23,8,9,9,0
106,19,19,4,3,4,3,13,33,16,29,20,8,9,8,0
119,21,21,5,3,5,3,13,38,18,32,23,9,10,9,0
160,26,29,6,4,6,4,17,55,20,39,32,12,14,15,0
98,16,19,4,37,3,3,12,30,15,25,20,7,8,7,0
104,18,20,4,37,4,2,13,32,16,27,21,8,9,8,0
103,18,18,4,2,4,2,12,34,15,27,19,7,9,9,0
146,18,25,4,3,3,3,54,42,15,27,26,7,19,8,1
143,17,23,4,2,4,2,53,43,14,26,26,7,18,8,1
107,20,18,4,2,4,2,13,34,16,29,20,7,9,8,0
109,19,19,5,37,4,3,12,35,15,30,21,8,9,8,0
118,27,21,4,38,5,4,13,33,16,37,23,9,8,8,0
110,19,19,4,38,4,3,14,32,16,31,21,7,9,8,0
106,17,17,4,38,4,2,13,39,14,26,18,8,15,8,0
167,32,30,5,38,5,3,13,67,38,43,32,10,29,17,2
157,20,24,5,3,4,3,55,47,16,30,29,8,20,9,1
169,28,30,8,39,6,5,18,56,23,43,33,12,15,14,0
106,19,18,4,38,4,3,13,34,15,28,20,8,9,9,0
152,33,28,5,3,4,3,13,53,38,43,30,7,27,8,2
107,19,19,4,2,4,2,13,33,16,29,20,8,9,8,0
104,18,22,3,37,3,2,11,29,14,28,23,12,8,8,0
97,17,14,3,37,3,2,13,29,14,27,16,6,8,7,0
100,17,18,3,2,3,2,11,31,14,28,19,8,9,8,0
105,19,18,4,3,4,3,13,33,15,28,20,7,9,7,0
104,18,19,4,2,4,3,13,33,15,27,20,7,9,8,0
116,20,20,5,38,5,3,13,40,16,30,22,9,9,11,0
156,16,37,4,2,5,3,53,43,15,25,38,8,17,9,1
130,25,27,4,38,4,2,13,41,21,35,28,16,16,9,0
117,18,19,5,3,5,3,13,41,15,28,22,8,13,9,0
134,22,26,6,3,5,4,16,43,19,34,28,11,11,12,0
111,18,19,4,3,8,3,13,39,15,27,21,8,9,9,0
112,18,19,4,3,3,3,12,34,15,28,21,7,9,10,0
146,31,25,4,37,3,2,13,58,36,39,27,8,28,9,2
102,18,19,4,2,3,3,13,31,15,27,20,7,9,7,0
153,19,24,5,3,4,3,54,46,15,29,26,8,19,9,1
126,23,22,5,38,5,3,15,41,20,34,24,9,11,10,0
