Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
117,19,18,4,3,4,2,12,36,15,30,20,8,8,12,0
103,19,18,3,2,4,2,12,32,15,29,20,9,8,9,0
101,18,18,3,2,4,2,13,31,15,27,19,8,9,8,0
150,32,18,3,3,26,2,13,65,16,42,20,8,21,8,1
95,18,15,3,2,4,2,11,33,14,27,16,7,10,8,0
115,20,20,5,3,4,3,12,38,16,30,21,8,10,10,0
95,20,14,3,30,4,2,11,30,15,29,16,7,9,8,0
138,20,20,4,3,4,3,13,62,16,30,21,8,24,23,2
102,18,17,3,30,4,2,13,31,15,27,19,8,9,8,0
105,19,19,3,2,4,2,13,32,15,28,20,8,9,9,0
151,29,23,3,30,25,3,13,65,14,37,25,8,21,8,1
167,34,19,4,31,26,3,15,74,17,45,21,7,27,9,1
105,19,18,3,30,4,2,13,32,16,29,20,8,9,8,0
131,18,19,4,30,4,2,13,61,15,28,20,8,23,22,2
115,20,18,4,31,4,3,12,42,16,29,20,8,9,8,0
109,24,18,4,2,4,2,12,33,20,34,19,8,9,9,0
104,19,18,3,30,4,2,13,31,15,29,20,8,9,8,0
107,19,20,4,30,5,4,12,33,17,28,22,8,8,8,0
102,19,17,3,2,4,2,14,32,16,28,19,7,10,8,0
121,20,21,3,2,4,2,18,43,15,29,22,11,15,9,0
209,40,31,6,4,28,5,19,84,20,56,34,10,25,11,1
113,19,18,4,30,4,3,18,43,15,28,20,8,20,8,0
151,31,19,3,30,26,2,12,66,15,41,21,9,21,9,1
115,18,17,3,31,3,2,12,28,15,28,19,8,8,8,0
108,20,18,3,30,9,2,12,35,18,30,20,7,8,8,0
105,18,18,4,30,4,2,13,34,15,28,19,8,9,9,0
104,19,18,3,2,4,2,14,31,16,28,20,7,9,8,0
110,19,18,3,31,4,2,13,36,15,29,20,8,8,13,0
104,17,18,3,30,4,2,12,37,15,26,19,8,9,8,0
90,18,14,3,2,4,2,8,30,13,27,15,7,8,9,0
119,20,21,5,31,6,3,13,39,16,31,23,9,10,10,0
104,19,17,3,31,4,2,12,31,15,28,20,7,9,8,0
99,20,17,3,30,3,2,12,29,16,29,19,8,8,8,0
139,27,19,3,3,3,2,12,59,24,37,21,7,23,22,2
105,17,17,3,2,4,2,12,35,15,27,19,8,13,8,0
141,19,17,3,30,4,2,13,67,15,30,19,8,24,28,2
110,19,18,3,2,4,2,13,37,15,30,19,8,14,8,0
111,19,19,3,2,4,2,14,38,16,28,21,8,15,8,0
111,19,19,3,2,4,2,18,36,15,30,20,8,14,8,0
112,24,24,3,2,3,8,12,30,17,34,26,7,9,8,0
99,18,18,3,2,4,2,12,30,15,27,19,7,8,8,0
103,18,23,3,30,3,2,12,28,15,28,25,7,8,7,0
104,19,18,3,30,4,2,13,31,16,29,20,8,9,8,0
108,20,19,4,31,4,3,13,33,16,30,21,7,9,8,0
140,19,24,3,2,3,2,13,60,16,29,26,13,24,23,2
110,17,19,3,30,4,2,12,37,15,27,22,8,8,14,0
108,19,19,3,2,4,2,14,32,16,29,20,8,9,9,0
116,24,20,4,30,4,3,13,33,21,37,21,8,9,9,0
124,20,21,5,2,5,4,13,41,15,30,22,10,11,11,0
105,19,20,3,31,4,2,13,31,17,29,21,7,9,8,0
106,20,18,3,31,4,2,12,32,17,31,20,8,8,9,0
115,18,20,4,31,5,3,15,37,14,29,22,8,9,9,0
105,18,17,4,2,4,2,12,38,15,26,19,8,9,14,0
103,17,17,3,30,3,2,13,32,14,28,19,7,9,7,0
166,32,19,4,2,32,3,17,79,16,42,20,7,29,8,1
123,30,19,5,2,4,2,13,37,17,40,21,8,10,9,0
110,19,20,5,3,4,3,13,35,15,28,21,9,9,9,0
99,19,17,3,2,4,2,12,30,15,28,19,7,9,8,0
114,19,18,3,30,4,2,17,44,15,29,19,8,21,8,0
115,28,19,4,2,4,3,12,34,20,38,20,8,10,9,0
130,18,18,3,30,3,2,12,60,14,27,19,8,23,23,2
99,20,18,3,30,3,2,12,27,16,30,19,8,6,8,0
129,19,18,3,30,4,2,12,59,15,28,19,7,23,22,2
114,19,20,4,2,4,3,13,33,16,34,22,8,9,8,0
105,18,17,3,30,4,2,13,31,15,32,19,8,9,8,0
160,36,18,3,30,26,2,14,67,20,45,19,8,21,9,1
102,18,18,5,2,3,2,12,33,15,27,20,8,9,8,0
112,30,18,3,30,3,3,13,30,15,40,20,7,10,8,0
106,19,18,3,3,4,2,12,31,15,32,19,7,9,8,0
100,19,18,3,30,4,2,12,31,15,28,19,8,9,8,0
103,19,18,4,2,4,2,12,32,16,29,19,8,9,8,0
111,20,18,4,2,4,2,14,33,16,30,19,9,10,9,0
116,19,18,4,3,4,2,12,38,15,28,19,8,9,9,0
103,20,18,4,30,4,3,11,33,15,29,19,8,9,8,0
133,19,19,4,30,4,2,12,61,17,28,20,8,23,23,2
108,18,18,3,31,4,2,18,32,15,28,20,8,10,8,0
107,19,18,4,31,4,3,12,34,15,30,20,8,9,8,0
119,19,19,3,30,4,2,19,39,16,29,21,8,10,9,0
106,24,18,3,3,4,2,12,30,21,33,19,8,8,8,0
112,19,18,5,31,4,3,12,34,16,34,20,7,9,8,0
108,19,18,3,2,4,2,13,31,15,34,20,8,9,8,0
144,24,27,5,31,5,5,17,42,20,38,29,11,10,11,0
101,18,18,3,2,4,2,13,30,15,27,20,8,9,8,0
102,19,17,4,31,4,2,12,33,15,28,19,7,9,8,0
106,22,17,3,2,3,2,13,31,19,32,19,8,9,9,0
110,20,18,4,32,6,3,14,36,15,30,20,8,10,9,0
101,18,18,3,2,4,2,12,31,15,27,20,7,8,8,0
113,19,19,4,31,3,3,17,39,15,29,20,8,14,9,0
111,19,19,4,2,4,2,13,32,16,29,20,8,9,8,0
104,21,19,3,30,3,2,12,31,17,30,20,7,10,8,0
227,43,31,7,33,30,5,19,89,23,61,34,14,25,14,1
111,20,19,3,2,4,2,17,32,16,30,20,8,9,9,0
107,20,22,3,30,4,2,13,31,19,30,23,8,9,8,0
113,19,18,3,30,9,2,11,43,15,29,19,8,14,8,0
112,23,18,3,2,3,2,13,37,15,32,20,7,9,14,0
140,19,18,3,30,4,2,12,68,15,28,20,8,23,22,2
105,19,16,3,3,3,2,13,27,15,29,18,7,8,6,0
108,17,19,3,30,3,2,14,30,15,32,20,7,9,8,0
102,19,18,4,2,3,2,12,31,15,28,20,8,9,8,0
110,20,19,4,2,4,3,12,35,15,31,20,9,8,8,0
110,20,19,3,30,4,2,13,32,17,29,20,7,11,8,0
107,18,18,4,31,4,2,12,38,15,27,20,8,8,9,0
166,32,18,3,31,26,2,13,75,15,43,20,7,31,7,1
108,21,16,4,31,4,2,13,35,16,31,18,8,9,9,0
164,27,52,4,31,6,9,16,41,33,40,55,9,9,11,0
113,19,17,3,30,4,2,12,38,15,28,19,13,9,9,0
101,18,17,4,30,3,2,13,31,15,28,19,8,9,8,0
154,31,19,3,2,26,2,13,66,15,40,22,9,21,9,1
105,21,18,3,2,3,2,12,30,18,30,20,7,9,8,0
112,20,20,4,3,4,3,14,35,17,30,22,8,10,8,0
103,19,17,3,31,5,2,12,32,15,29,20,8,9,9,0
137,19,19,4,2,4,3,13,63,16,30,21,7,24,23,2
112,18,23,4,30,4,2,12,32,20,28,24,8,8,8,0
110,25,18,4,31,4,2,13,32,15,35,19,7,9,8,0
156,32,18,4,31,26,3,14,69,14,42,20,8,22,9,1
100,19,19,3,2,3,2,12,29,16,28,20,7,9,8,0
108,19,18,3,30,4,2,13,32,16,28,20,7,10,8,0
117,23,18,4,2,8,2,17,37,15,32,19,8,9,8,0
132,19,18,3,2,4,2,12,60,15,29,19,9,23,24,2
107,18,24,3,31,3,8,12,30,15,28,25,8,9,8,0
129,19,17,3,3,3,2,11,59,15,29,19,8,23,22,2
105,19,19,3,30,4,2,12,31,16,29,20,9,8,8,0
100,19,18,3,30,4,2,11,33,16,27,19,8,9,9,0
153,32,19,3,30,25,3,12,64,16,41,21,7,21,8,1
155,27,30,5,3,6,5,17,45,22,43,33,12,12,11,0
114,20,19,4,30,4,2,13,32,16,31,20,8,9,8,0
92,20,15,2,30,3,2,10,28,17,28,16,6,7,9,0
122,21,27,3,2,4,2,13,38,16,31,28,7,10,14,0
108,18,19,4,2,3,2,13,30,15,28,21,8,9,8,0
133,19,19,3,2,4,3,12,62,16,28,21,8,23,23,2
140,19,20,4,3,4,3,12,67,16,28,21,8,24,25,2
136,18,18,3,2,4,2,13,60,16,33,20,8,24,23,2
108,19,18,4,2,4,2,13,32,16,33,19,8,9,9,0
116,20,27,3,30,4,2,13,31,16,29,29,7,9,8,0
101,18,18,3,2,4,2,12,30,15,28,20,8,8,8,0
107,20,17,3,30,4,2,11,32,15,30,19,7,9,9,0
101,18,17,4,2,3,2,12,32,15,28,19,8,8,9,0
99,18,17,3,30,4,2,11,30,15,27,19,8,8,8,0
102,18,18,3,2,4,2,12,31,15,29,19,8,9,8,0
108,24,17,4,31,4,2,12,31,21,34,19,8,8,8,0
106,18,24,3,30,4,3,13,31,21,27,26,8,9,8,0
94,17,15,3,2,3,2,10,28,14,29,16,7,8,8,0
113,21,20,3,31,4,2,13,37,17,31,21,9,15,8,0
108,19,18,5,2,5,3,13,35,15,28,20,9,9,9,0
117,18,19,4,2,3,3,13,32,16,37,24,8,8,9,0
103,18,19,3,2,4,2,13,32,15,27,21,8,9,8,0
102,19,18,3,30,4,2,12,30,15,28,20,8,9,8,0
106,19,18,3,2,4,2,12,31,15,28,19,8,9,9,0
157,31,20,3,30,26,3,12,71,15,41,22,8,21,13,1
113,18,22,4,2,4,2,13,38,15,27,24,8,15,9,0
106,19,19,3,31,4,2,13,33,16,28,21,8,9,9,0
102,19,18,3,30,4,2,13,30,15,28,20,8,9,8,0
111,19,17,8,30,4,2,13,38,15,30,19,8,10,9,0
110,19,19,3,31,4,2,15,34,16,31,21,8,11,8,0
103,19,18,3,2,4,2,12,31,15,29,20,8,9,8,0
107,18,18,3,30,4,2,13,36,15,28,19,7,14,8,0
133,19,18,3,30,4,2,13,60,16,29,20,8,23,23,2
120,19,28,4,30,4,3,13,31,15,28,30,12,9,8,0
108,18,19,4,3,4,2,13,35,15,28,20,8,9,9,0
104,20,18,3,30,4,2,11,32,17,30,20,9,8,9,0
161,33,18,4,31,26,3,13,67,16,44,20,8,21,8,1
108,19,23,3,31,3,2,12,31,15,29,25,8,9,9,0
134,18,19,4,2,4,3,13,61,15,27,21,8,23,23,2
102,19,18,3,2,4,2,11,32,16,29,20,7,9,8,0
99,18,21,3,2,2,3,12,26,17,28,23,7,8,6,0
108,19,18,4,3,4,2,13,37,16,29,19,8,9,8,0
101,19,17,3,2,3,2,10,29,15,33,19,7,8,8,0
106,18,20,5,2,4,3,13,34,16,28,21,8,9,8,0
135,19,19,3,30,4,2,13,61,16,29,20,8,23,23,2
124,21,22,5,31,5,3,15,40,16,33,24,9,10,11,0
145,18,17,3,2,4,2,17,72,15,28,18,20,24,35,2
104,19,17,4,31,4,2,12,34,15,28,19,8,10,9,0
137,21,19,3,2,5,2,13,61,17,31,20,7,24,22,2
156,26,28,6,31,6,4,18,49,20,41,31,12,13,13,0
171,33,20,6,2,28,4,14,76,15,45,22,9,22,11,1
161,36,19,4,2,26,3,13,70,15,46,21,8,21,8,1
97,17,18,3,3,4,2,10,31,14,26,19,8,9,8,0
106,19,19,3,37,3,2,13,32,15,28,21,7,9,8,0
148,31,18,4,31,26,2,13,66,15,40,19,8,20,8,1
103,19,21,3,30,3,4,11,29,15,30,22,7,8,8,0
108,20,20,4,3,4,3,13,31,16,31,21,7,8,7,0
159,34,18,4,2,27,3,13,71,16,45,19,8,22,8,1
119,18,18,3,31,3,2,11,27,15,50,20,8,7,8,0
120,20,19,4,31,5,3,13,43,16,31,21,8,10,8,0
104,21,18,4,2,3,2,12,30,16,31,20,7,8,8,0
104,18,23,3,30,4,2,12,30,15,27,24,8,8,8,0
136,19,18,5,30,4,2,13,63,16,29,20,8,23,23,2
138,20,20,3,3,4,3,14,63,16,29,22,8,25,23,2
103,19,18,3,30,4,2,13,31,16,29,20,8,9,8,0
114,19,19,4,2,5,3,19,40,15,29,21,8,15,7,0
103,19,18,3,30,4,2,12,32,16,29,20,8,9,9,0
94,17,18,2,30,4,2,12,28,14,25,19,7,8,7,0
107,18,18,3,31,4,2,13,36,15,28,19,8,8,8,0
115,19,19,4,2,5,2,13,39,16,31,21,7,14,8,0
100,18,18,3,3,4,2,11,30,15,27,20,8,9,8,0
108,20,18,3,2,4,3,13,33,16,31,20,8,9,8,0
168,27,29,7,32,7,5,18,56,21,42,32,13,14,14,0
107,19,18,4,30,4,3,13,35,15,28,20,8,11,9,0
102,18,18,4,2,4,2,12,32,14,27,20,8,9,9,0
111,19,26,3,3,3,2,12,31,16,29,28,8,9,9,0
151,31,22,3,30,26,2,11,64,19,40,23,8,20,8,1
101,19,18,3,30,3,2,12,31,16,28,19,8,8,8,0
110,19,25,4,2,4,3,12,32,19,30,26,7,9,8,0
134,19,17,3,30,4,2,13,60,15,29,23,8,23,23,2
111,23,18,3,2,4,3,13,35,15,33,20,7,9,8,0
101,18,18,3,30,4,2,13,31,15,28,19,7,9,8,0
111,19,21,3,30,4,3,13,31,16,34,23,8,9,8,0
101,18,18,3,30,4,2,12,31,15,28,19,8,8,9,0
146,26,27,5,3,6,4,15,46,22,40,30,13,11,13,0
109,17,19,9,2,3,3,13,35,15,26,21,7,8,8,0
105,19,18,4,30,3,2,13,32,16,29,20,8,9,8,0
114,19,18,3,2,4,2,13,42,16,29,19,13,14,13,0
105,19,23,3,31,3,2,11,30,15,28,25,8,8,8,0
111,17,16,4,31,4,3,19,32,14,27,18,7,9,8,0
108,20,17,3,30,4,3,12,35,15,29,18,8,9,8,0
98,17,14,3,2,3,3,13,29,13,26,16,6,8,7,0
114,18,19,3,31,3,2,19,32,14,27,20,8,9,9,0
109,19,23,4,2,4,2,12,32,21,29,25,8,9,9,0
101,19,18,4,30,4,2,12,32,15,28,19,8,9,9,0
101,17,16,3,2,3,2,10,30,14,26,17,7,8,8,0
103,19,18,3,30,3,2,12,30,16,29,20,7,9,7,0
99,18,18,3,2,3,2,12,30,15,28,19,8,8,9,0
103,17,18,3,30,3,2,12,30,14,26,19,7,9,8,0
102,19,19,3,3,3,2,12,29,16,29,21,8,9,8,0
113,22,26,3,30,3,2,13,29,14,33,27,7,9,7,0
155,32,18,3,2,26,2,12,65,15,41,20,13,21,8,1
110,20,19,5,2,4,3,13,36,16,30,20,8,10,9,0
105,18,17,3,31,4,2,13,32,15,27,18,8,9,8,0
107,19,19,4,2,4,3,13,33,16,29,21,8,9,9,0
94,17,17,2,30,4,2,11,26,13,26,19,6,7,8,0
99,17,22,2,30,2,2,12,28,15,26,23,6,10,6,0
116,19,24,4,30,4,3,14,36,16,29,26,9,10,9,0
102,19,18,3,31,4,2,12,30,16,29,19,7,9,8,0
105,19,20,3,30,4,3,13,31,16,28,22,8,9,8,0
104,19,19,4,2,4,2,12,32,16,28,20,8,9,8,0
104,19,18,3,31,4,2,13,31,15,28,20,8,9,8,0
123,22,23,4,3,4,4,14,37,18,33,25,8,9,9,0
157,22,21,6,31,6,3,16,73,18,33,23,11,25,26,2
102,18,18,3,30,3,2,13,31,15,28,20,8,9,8,0
112,19,30,3,2,3,2,19,31,16,28,31,8,9,8,0
108,19,18,3,30,4,2,18,31,16,29,20,7,8,9,0
100,18,17,3,2,4,2,13,30,15,27,19,7,9,8,0
102,15,20,8,1,3,2,12,31,14,24,22,7,7,7,0
104,20,18,3,31,4,2,13,31,16,30,19,7,10,8,0
108,19,16,3,30,3,2,22,31,15,28,18,7,9,7,0
104,19,19,3,2,4,2,13,32,15,28,20,9,9,9,0
116,18,20,4,2,4,3,13,42,15,28,22,11,9,12,0
118,21,18,3,3,4,2,17,34,16,36,19,8,9,9,0
109,17,18,4,30,4,2,11,31,13,31,19,7,8,8,0
116,18,22,4,2,4,2,12,35,15,28,28,8,10,9,0
158,33,18,3,31,26,2,13,66,16,43,20,8,21,9,1
103,18,17,4,31,4,2,13,34,15,28,19,8,9,8,0
155,33,20,3,31,26,2,13,66,17,43,22,9,21,9,1
100,19,16,3,30,4,2,13,33,14,27,17,7,10,8,0
104,19,19,3,2,3,3,13,31,16,29,20,8,9,8,0
134,18,18,3,30,3,2,18,59,15,27,20,8,23,22,2
119,19,17,3,30,4,2,21,32,15,28,19,7,9,8,0
102,17,19,3,2,4,3,13,31,14,28,21,7,9,8,0
107,18,23,3,3,4,7,13,31,15,27,25,8,9,8,0
103,19,19,3,2,3,2,12,31,15,28,21,7,8,9,0
112,20,19,3,31,4,3,13,39,15,29,20,7,15,8,0
108,18,17,4,2,4,2,12,37,14,28,19,8,10,9,0
91,17,14,4,2,4,2,9,32,14,25,15,7,8,9,0
103,18,19,4,2,4,3,12,31,15,28,20,8,8,8,0
105,18,17,3,30,4,2,17,32,14,27,19,7,9,8,0
88,14,16,3,30,3,2,12,28,12,21,18,7,7,8,0
151,21,20,5,31,5,3,17,74,17,32,21,8,29,24,2
106,19,19,4,2,4,3,13,32,15,29,20,8,9,8,0
105,18,19,4,2,3,2,12,32,15,28,20,8,9,9,0
102,18,17,3,2,4,2,12,29,14,27,19,7,8,7,0
114,19,18,3,3,4,2,16,37,16,29,19,8,9,8,0
105,19,18,4,31,4,2,12,34,15,28,20,8,9,9,0
100,19,18,3,30,3,2,12,29,16,28,20,8,8,8,0
103,16,15,3,2,3,2,9,35,12,24,17,7,8,13,0
136,23,19,3,2,3,3,12,59,21,33,21,7,23,23,2
102,18,18,3,30,3,2,13,31,15,28,20,8,9,8,0
113,24,18,4,30,4,2,11,30,15,39,20,8,8,8,0
102,20,18,3,30,4,2,12,32,17,29,19,7,9,8,0
108,20,19,4,30,4,3,13,34,16,29,20,8,9,8,0
172,34,20,3,31,26,2,14,69,18,49,22,9,21,9,1
98,18,17,3,30,4,2,11,31,15,27,18,8,9,8,0
104,19,18,3,2,4,2,12,32,16,29,20,7,9,9,0
115,16,19,4,30,3,3,11,42,14,27,22,8,15,10,0
111,18,19,3,31,4,3,19,37,15,28,21,8,15,8,0
103,17,15,4,2,4,1,11,32,16,27,17,7,8,9,0
