Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
178,20,20,21,10,35,4,10,101,15,30,22,9,9,11,1
93,17,14,3,2,3,2,12,31,12,25,16,8,9,9,0
139,24,24,6,3,5,3,15,45,20,36,26,13,10,13,0
198,48,22,5,38,5,3,13,39,15,68,66,10,11,9,2
112,24,19,5,2,5,3,12,34,15,34,21,8,8,8,0
174,32,35,7,39,6,7,17,53,22,47,37,14,13,13,0
101,17,20,3,37,2,2,12,27,14,27,22,8,8,7,0
188,30,46,8,39,6,5,20,57,38,45,49,12,15,14,0
98,16,22,4,37,4,5,11,28,13,24,23,7,6,7,0
99,17,19,4,37,4,2,12,31,16,25,21,7,7,8,0
157,19,23,19,38,34,3,12,79,15,28,25,7,9,8,1
116,26,19,4,2,4,2,11,33,21,38,20,7,9,9,0
118,19,18,4,3,4,3,12,38,15,28,20,9,9,10,0
126,21,22,5,38,4,3,14,38,17,32,24,10,10,10,0
124,21,21,5,3,5,3,15,41,16,32,23,10,11,10,0
131,20,32,5,2,5,4,13,37,15,32,35,8,10,9,0
144,24,26,5,3,5,4,15,45,19,36,29,13,11,13,0
105,18,19,4,37,4,3,13,32,15,28,20,8,8,9,0
111,23,19,4,2,4,3,13,33,20,32,21,8,9,8,0
115,19,20,4,2,4,3,14,39,16,29,21,9,14,9,0
107,20,18,4,2,4,3,13,34,16,29,20,8,9,9,0
122,22,22,5,3,5,3,14,40,18,34,24,8,11,10,0
137,24,30,5,3,5,4,16,42,20,36,32,8,12,10,0
110,18,20,4,3,5,3,13,37,16,27,21,8,9,9,0
104,18,19,4,37,3,3,13,30,15,28,21,8,8,8,0
99,18,18,3,37,3,3,12,30,15,27,19,8,9,8,0
151,26,29,5,3,5,5,19,47,22,41,32,11,13,13,0
104,19,18,4,3,4,3,12,32,15,29,20,7,9,8,0
108,18,20,4,3,3,3,13,32,15,27,22,8,9,8,0
181,21,25,21,2,36,5,16,90,18,33,27,10,12,10,1
105,18,20,4,37,3,3,12,33,15,27,21,8,8,9,0
111,18,19,4,2,3,3,13,38,15,27,21,8,9,8,0
112,19,23,5,37,3,3,13,34,15,28,24,8,9,8,0
108,19,19,5,38,4,3,12,34,16,28,21,8,9,8,0
127,21,24,5,38,4,3,13,38,20,31,26,16,10,10,0
112,19,20,5,38,5,3,13,37,16,29,22,7,9,9,0
122,19,21,5,38,4,3,14,40,15,29,23,17,10,11,0
149,24,24,5,3,6,4,17,51,18,38,26,13,13,15,0
106,19,21,5,2,4,2,13,33,17,28,22,8,9,8,0
154,19,18,20,38,34,2,13,82,15,29,20,9,10,9,1
94,15,18,4,37,4,2,13,29,14,23,19,6,9,6,0
111,19,21,4,2,5,3,13,35,15,28,23,9,8,10,0
136,21,28,6,2,5,4,18,45,17,33,31,12,11,12,0
117,24,20,4,38,4,3,13,33,21,34,21,8,9,9,0
153,19,16,21,2,34,2,11,85,13,30,17,8,10,9,1
174,21,24,5,39,6,4,15,45,18,33,67,10,11,11,2
100,17,18,4,2,3,2,12,30,15,26,20,7,8,8,0
153,22,20,5,38,5,3,12,35,15,32,63,9,9,8,2
112,18,19,5,3,4,3,13,35,15,33,21,8,9,9,0
152,18,19,5,38,4,3,11,40,14,28,62,9,9,14,2
155,19,21,20,37,34,2,12,79,15,29,23,8,8,8,1
107,18,18,4,3,3,3,12,35,15,28,20,8,8,9,0
105,19,17,4,3,4,2,12,33,15,30,19,8,9,8,0
110,20,20,4,38,4,3,13,34,16,29,21,8,9,9,0
105,18,19,4,38,4,3,13,33,15,28,20,8,9,9,0
110,19,20,5,3,5,3,12,37,15,29,21,8,9,8,0
149,17,26,4,2,4,9,11,33,15,26,69,7,9,8,2
110,18,24,4,38,4,3,12,32,20,27,26,8,8,8,0
107,19,20,4,38,4,3,13,33,16,29,22,7,9,8,0
110,19,25,4,3,3,3,12,30,16,29,27,7,9,7,0
163,19,19,5,3,5,3,16,44,14,29,62,11,12,11,2
105,16,18,3,2,3,2,16,31,14,25,20,8,8,9,0
117,19,15,4,3,4,2,22,40,14,27,16,8,10,10,0
110,19,19,6,38,4,3,14,37,15,28,20,8,10,8,0
95,16,15,4,37,3,2,13,30,12,24,17,8,9,8,0
114,19,24,4,38,4,3,14,36,16,29,26,12,10,9,0
115,19,21,5,38,3,3,13,36,15,30,23,8,9,9,0
151,18,23,4,38,4,3,12,33,16,27,66,9,9,9,2
114,19,20,5,38,5,3,13,39,15,29,22,9,10,10,0
117,20,20,4,38,5,3,14,38,16,30,22,9,11,10,0
104,19,20,4,2,3,3,13,31,15,28,21,7,9,7,0
111,18,19,12,38,4,3,12,41,15,27,21,9,10,8,0
109,20,19,5,37,4,3,13,34,16,29,21,8,9,9,0
125,21,22,5,38,5,4,15,41,16,32,24,10,10,11,0
104,19,17,4,37,4,2,12,34,15,28,18,7,8,8,0
109,19,19,4,37,4,3,14,34,15,28,21,9,9,9,0
106,19,21,4,37,4,3,12,31,16,29,23,7,8,7,0
111,20,20,5,3,5,3,13,36,16,29,22,8,9,9,0
110,19,19,4,38,4,3,14,35,15,29,21,8,10,9,0
109,18,21,3,37,4,3,13,35,15,27,23,9,10,9,0
126,21,24,5,2,5,4,15,41,17,31,27,10,10,10,0
105,19,19,4,2,4,2,12,33,15,28,20,9,8,9,0
107,19,18,3,38,4,3,13,34,15,28,20,8,10,9,0
107,18,19,4,37,4,3,13,34,15,28,20,8,9,8,0
142,24,27,5,38,4,5,16,45,19,37,30,12,12,12,0
119,21,23,5,2,4,3,12,34,21,31,25,8,8,9,0
157,20,20,21,3,35,4,12,83,16,29,21,8,8,10,1
118,21,20,4,38,5,3,13,40,16,31,22,9,10,10,0
109,18,18,4,2,9,3,12,38,15,28,20,8,8,8,0
121,21,21,4,3,5,3,13,39,16,33,23,10,11,10,0
105,18,19,4,38,4,3,13,33,15,28,21,7,11,7,0
109,20,17,4,2,4,3,12,33,15,30,18,8,8,9,0
133,19,26,4,2,4,4,14,40,15,32,28,9,11,11,0
187,23,27,21,38,37,4,17,93,19,35,29,12,12,13,1
158,21,20,21,37,34,3,13,81,16,31,21,8,10,8,1
96,19,15,4,37,3,2,11,28,14,28,16,7,7,8,0
104,20,15,5,38,4,2,9,33,14,29,16,6,9,8,0
109,19,19,4,37,4,3,12,38,16,28,20,7,8,8,0
113,18,19,4,2,5,3,16,38,15,28,20,7,14,8,0
105,19,18,4,37,4,2,12,34,14,29,19,8,9,8,0
108,18,20,4,3,4,3,12,35,15,28,21,8,9,8,0
125,21,23,4,38,6,3,15,41,16,33,25,10,11,10,0
107,19,20,4,3,4,3,12,34,16,28,21,8,9,8,0
229,28,33,6,3,7,5,19,64,20,44,77,13,14,14,2
104,19,19,4,38,4,3,12,32,16,28,20,8,8,9,0
104,19,19,4,38,4,3,12,33,15,28,20,8,8,8,0
104,19,19,4,37,4,3,13,32,15,28,20,8,9,8,0
109,18,18,4,37,4,3,14,34,15,28,20,8,9,9,0
109,19,19,4,38,4,3,13,35,15,29,20,9,10,9,0
113,19,20,4,3,5,3,18,34,15,28,22,9,9,8,0
138,26,22,5,39,5,4,14,43,19,40,24,11,13,11,0
103,18,19,3,2,3,3,13,31,15,27,20,8,9,9,0
150,19,19,4,3,5,3,12,35,15,29,62,8,9,9,2
107,18,22,3,2,3,2,11,31,15,29,23,8,7,8,0
159,20,21,21,2,34,4,13,82,16,29,23,8,9,8,1
173,20,22,5,38,6,3,17,49,16,31,65,11,12,11,2
115,25,19,4,2,4,3,13,37,16,34,21,8,9,9,0
148,18,19,20,2,33,3,12,77,15,27,20,7,8,8,1
117,20,22,4,38,5,3,13,38,15,31,24,10,10,10,0
118,21,20,5,37,6,3,13,40,15,32,22,9,10,10,0
113,19,24,4,2,4,3,18,35,15,28,26,8,9,8,0
194,25,29,5,38,6,5,17,46,20,38,80,11,12,12,2
108,16,18,3,37,3,2,13,41,14,25,20,8,9,8,0
121,21,21,5,38,5,3,15,38,15,34,23,8,11,9,0
106,19,18,4,37,4,3,12,34,15,29,20,8,9,9,0
108,18,21,4,3,4,3,13,34,16,27,22,8,9,9,0
105,18,18,4,38,4,3,12,35,15,27,19,8,9,9,0
194,26,26,23,2,36,4,17,95,19,39,28,12,13,13,1
107,19,19,4,38,4,3,13,33,16,29,21,8,9,8,0
144,18,20,4,2,4,3,11,34,16,27,63,8,10,8,2
105,19,19,4,2,3,3,12,33,15,29,20,8,9,8,0
105,19,18,4,37,4,3,11,33,16,29,20,8,9,8,0
110,19,20,4,38,5,3,13,36,15,29,21,8,8,9,0
104,18,18,4,2,3,3,12,32,15,28,20,7,9,8,0
108,18,17,4,37,3,2,19,31,15,27,18,7,8,8,0
101,17,15,4,37,4,2,13,34,13,26,16,7,9,8,0
105,19,18,4,3,4,3,12,32,15,28,20,8,8,8,0
102,17,19,4,37,4,3,12,33,14,26,20,8,8,9,0
130,20,27,5,38,13,3,12,48,22,30,28,9,11,11,0
105,19,20,5,2,3,2,13,33,16,28,21,8,9,9,0
108,18,21,4,37,3,2,12,30,15,28,23,7,8,8,0
100,18,18,2,2,3,2,12,31,15,27,20,8,9,8,0
125,21,22,5,39,5,4,13,40,16,33,24,9,10,10,0
113,19,20,5,3,5,3,13,38,15,28,21,9,10,10,0
156,33,26,6,3,6,3,17,51,20,47,29,11,12,12,0
135,21,22,6,3,6,4,16,50,16,34,23,10,17,11,0
133,23,25,5,3,5,4,16,44,17,34,27,11,11,12,0
107,20,20,4,2,4,3,13,33,15,29,21,8,8,8,0
101,18,17,4,37,3,2,12,33,14,27,18,8,8,9,0
151,19,18,20,2,34,3,12,78,15,28,20,7,8,8,1
112,18,20,5,38,5,3,12,40,15,27,21,8,11,9,0
107,19,19,4,38,4,3,13,36,15,29,20,8,9,9,0
104,18,18,4,2,4,3,13,33,15,27,20,7,9,8,0
164,20,21,21,38,34,3,14,84,16,29,23,10,10,10,1
98,17,16,4,37,4,2,12,32,16,26,17,7,8,8,0
102,18,15,4,37,4,2,12,33,12,27,17,7,9,8,0
103,15,18,3,1,3,2,20,34,13,24,20,6,15,7,0
146,20,18,4,2,3,2,13,32,15,29,61,8,9,8,2
164,20,19,5,38,5,3,12,40,15,34,62,8,10,10,2
144,18,18,4,3,3,3,12,31,14,28,61,8,8,8,2
112,19,21,5,5,4,3,12,37,17,29,23,9,9,9,0
115,23,20,4,3,4,3,14,35,20,33,22,9,9,9,0
107,18,16,4,37,4,3,14,36,13,28,19,7,9,9,0
107,19,19,4,38,4,3,12,34,16,28,21,8,9,9,0
108,18,20,4,2,4,3,13,35,15,28,21,8,10,9,0
111,19,20,4,38,4,3,13,36,15,28,21,9,9,10,0
109,18,21,4,38,5,3,12,34,15,29,22,8,9,8,0
106,19,20,4,2,3,3,12,33,16,28,21,9,9,9,0
114,19,19,4,38,4,3,13,35,16,29,21,8,9,8,0
107,18,18,4,2,3,3,13,30,15,27,20,7,9,8,0
133,21,31,5,3,5,4,12,41,17,33,33,11,11,11,0
118,29,20,3,4,3,4,12,31,15,39,22,8,9,8,0
102,18,18,4,37,3,3,12,32,15,27,20,7,9,8,0
108,20,20,5,2,3,3,13,33,16,30,22,8,9,9,0
109,20,22,4,2,4,3,12,31,15,30,23,8,7,8,0
115,19,19,5,37,4,3,13,40,15,29,21,8,9,14,0
113,24,19,5,3,4,3,13,35,21,33,21,8,9,9,0
102,18,18,4,3,3,3,13,32,14,26,20,8,8,8,0
155,19,21,4,38,5,3,12,35,18,32,64,8,9,9,2
113,20,19,5,37,4,3,13,35,16,30,20,8,9,8,0
161,24,21,5,38,5,3,13,38,21,33,64,9,10,9,2
140,25,27,5,38,5,3,16,43,18,38,28,12,11,11,0
107,19,18,4,3,4,2,13,34,16,29,20,8,10,8,0
152,18,19,5,38,4,2,13,38,15,27,62,8,9,9,2
109,18,19,5,38,4,3,13,36,15,27,21,8,9,9,0
109,18,19,4,3,4,3,14,35,15,28,21,8,10,9,0
119,21,19,4,2,4,3,13,36,17,32,20,9,9,10,0
114,19,19,4,37,3,3,19,33,16,29,21,8,9,8,0
120,20,20,5,38,5,3,13,38,16,34,22,10,9,10,0
113,19,19,4,2,4,3,13,37,15,28,20,8,11,9,0
97,18,18,3,38,4,3,11,29,16,27,20,8,8,7,0
124,20,21,5,38,5,3,17,40,15,31,23,9,11,10,0
180,22,22,22,3,36,3,15,92,18,33,24,10,12,13,1
140,19,18,4,2,3,2,11,31,15,27,61,7,9,8,2
185,20,30,6,3,5,5,18,47,17,30,74,13,11,13,2
107,18,19,4,37,3,3,12,37,14,26,20,7,8,8,0
109,19,16,4,38,5,3,14,38,14,28,18,8,10,10,0
126,21,31,4,38,5,3,14,37,14,31,34,8,9,9,0
104,17,21,4,2,3,5,13,31,14,26,22,8,8,8,0
112,19,20,5,3,4,3,13,36,16,28,22,8,10,9,0
161,25,28,6,3,6,5,25,49,19,39,31,11,13,13,0
107,19,19,4,2,3,3,13,33,16,29,21,8,9,9,0
109,22,18,4,2,3,3,12,33,13,30,19,7,10,8,0
107,19,23,4,37,3,7,13,31,15,28,24,8,9,8,0
106,18,21,4,38,3,4,13,33,15,27,22,8,9,8,0
126,21,23,4,4,6,4,14,42,18,32,25,10,10,11,0
154,18,19,21,3,35,3,12,82,15,28,21,8,9,9,1
116,26,20,4,2,4,2,12,35,15,36,21,8,10,9,0
176,20,21,3,38,5,3,17,45,16,31,64,9,15,11,2
105,18,19,4,38,4,3,13,33,15,27,21,8,9,8,0
110,18,19,5,3,5,3,12,38,15,27,20,9,10,9,0
98,15,20,4,2,4,3,12,32,14,22,21,8,8,8,0
110,18,20,4,3,4,3,13,35,16,30,22,8,9,8,0
113,21,18,3,3,4,3,12,37,14,31,20,9,10,9,0
157,19,19,5,38,5,3,18,42,15,28,62,9,14,9,2
145,21,21,5,2,5,4,17,50,14,32,23,11,14,13,0
100,16,16,4,38,4,2,13,33,14,25,18,7,9,8,0
107,18,19,5,38,4,3,12,36,15,27,20,8,9,9,0
112,18,22,4,37,3,3,12,38,15,27,24,9,16,8,0
106,19,19,4,37,4,3,12,34,16,28,20,8,8,8,0
107,18,19,4,3,4,3,13,36,14,28,20,9,10,8,0
153,26,28,5,39,6,4,19,49,19,40,31,12,13,13,0
141,26,25,5,38,5,4,15,45,21,40,27,10,11,12,0
107,17,19,3,37,4,3,12,32,14,30,20,8,8,9,0
119,18,19,5,38,4,2,12,39,14,32,21,9,11,11,0
112,18,19,4,3,5,3,11,35,15,33,21,8,9,9,0
118,17,27,4,2,4,3,14,37,14,26,29,9,10,10,0
103,19,18,4,2,3,3,13,32,15,28,19,7,10,8,0
116,18,20,3,2,4,2,13,35,15,34,21,7,8,12,0
144,18,19,3,2,3,3,13,31,15,27,62,8,9,8,2
113,18,22,4,37,4,3,13,34,15,26,24,8,10,9,0
106,19,19,4,37,3,2,14,33,15,28,20,8,9,9,0
156,19,19,22,38,35,3,12,85,15,28,20,8,10,9,1
108,19,20,4,2,3,3,13,33,16,29,21,9,9,9,0
118,19,23,5,38,4,3,14,38,16,30,24,10,10,11,0
141,24,26,5,38,5,4,17,43,19,38,28,10,12,11,0
157,26,29,6,3,6,5,18,51,21,40,32,13,13,13,0
102,19,18,4,38,3,3,11,33,15,29,19,8,9,8,0
121,19,21,4,3,4,3,13,39,16,29,23,9,12,9,0
158,20,20,20,3,34,3,14,82,16,29,22,9,10,9,1
105,18,20,3,41,4,3,14,31,14,27,21,7,9,8,0
117,20,20,5,3,5,3,14,39,16,30,22,10,10,10,0
116,20,21,4,45,4,3,13,38,16,30,22,9,10,10,0
110,19,19,5,2,5,3,14,36,15,28,21,8,10,9,0
115,18,20,4,38,4,2,13,39,14,28,22,10,11,10,0
152,19,18,21,37,34,3,13,81,15,28,20,8,9,8,1
135,24,23,5,37,4,4,13,43,18,38,25,10,11,11,0
133,23,24,5,38,5,4,15,43,18,35,25,11,12,11,0
110,19,19,4,37,5,3,13,36,16,29,21,8,10,9,0
116,18,20,5,38,4,3,11,44,15,27,21,8,9,8,0
109,17,20,5,3,5,3,14,37,15,27,21,8,9,9,0
153,20,18,20,38,35,2,13,80,16,29,20,8,10,8,1
105,19,19,4,2,4,3,13,32,15,28,21,7,10,8,0
109,17,19,4,37,4,3,13,39,14,27,21,8,14,9,0
102,19,18,4,2,3,3,13,31,15,27,20,7,9,8,0
101,17,19,3,2,4,3,13,32,14,25,21,7,9,8,0
104,18,19,4,37,4,3,12,32,15,27,20,7,9,8,0
105,17,20,4,38,5,2,12,35,14,26,21,7,10,8,0
143,23,26,5,3,6,4,17,51,18,35,28,11,12,11,0
113,20,17,4,38,4,3,14,38,15,31,20,9,11,9,0
112,19,22,4,3,5,4,12,35,15,29,24,7,9,9,0
138,23,26,4,38,6,4,18,43,19,35,28,10,12,11,0
151,18,21,4,38,4,3,14,35,15,27,63,9,10,9,2
177,24,25,6,3,5,4,15,45,19,35,69,10,12,12,2
117,19,21,4,38,5,3,14,39,16,29,23,10,10,11,0
108,17,19,4,3,4,3,13,38,14,27,20,8,9,9,0
157,20,21,4,2,4,2,13,38,17,29,63,8,10,10,2
148,18,20,19,37,33,3,12,75,15,28,21,8,8,8,1
108,19,19,4,38,5,3,12,36,15,28,20,8,10,9,0
116,18,20,4,38,5,3,12,40,15,31,21,8,8,8,0
135,22,28,5,3,6,4,14,46,18,34,30,11,12,12,0
115,26,15,5,2,5,2,11,39,14,38,16,8,11,8,0
114,21,21,5,38,5,3,12,36,18,31,22,8,8,8,0
106,18,19,4,3,4,3,13,33,16,27,21,8,8,8,0
117,21,19,4,38,4,3,14,39,15,32,21,10,10,11,0
103,18,19,4,3,4,3,12,33,15,27,20,8,8,9,0
153,18,19,20,3,35,3,12,81,15,27,21,8,9,9,1
121,20,22,5,3,4,3,13,38,15,33,25,10,10,10,0
107,18,20,5,37,4,3,13,34,15,28,21,8,9,8,0
137,22,26,5,3,5,3,14,49,19,33,28,11,10,18,0
110,19,20,5,2,3,2,12,35,15,29,21,7,8,8,0
106,19,19,4,38,4,3,12,33,15,28,21,8,9,8,0
99,19,19,4,2,3,2,9,32,14,29,20,7,9,8,0
107,19,18,4,38,4,3,13,34,15,28,20,8,9,9,0
126,19,19,5,40,11,2,13,45,15,29,21,8,10,10,0
119,18,25,4,38,4,9,15,33,15,28,27,8,8,8,0
100,19,18,3,2,3,2,11,30,14,29,20,7,9,8,0
144,19,18,4,2,4,3,12,32,16,28,61,8,9,8,2
143,18,20,4,3,4,3,11,31,14,26,62,10,7,9,2
107,17,19,5,3,5,3,13,37,14,26,21,9,9,9,0
127,34,21,4,37,5,3,13,36,14,44,23,9,9,9,0
131,21,26,5,38,5,7,14,43,17,32,28,11,10,11,0
173,28,30,7,38,6,6,18,53,21,42,32,12,15,12,0
117,19,23,4,2,4,3,13,40,15,28,25,8,16,9,0
154,18,21,5,3,5,4,13,37,15,27,64,7,9,9,2
106,18,19,5,2,4,3,13,35,15,27,20,8,9,8,0
107,19,18,4,37,3,2,12,32,14,29,20,7,9,8,0
113,18,25,4,2,4,2,13,32,15,27,27,8,8,8,0
103,19,18,4,37,4,3,12,30,15,30,20,7,8,8,0
107,19,19,4,2,4,3,13,35,15,27,21,8,9,10,0
127,22,23,5,3,5,4,14,41,19,34,25,10,10,10,0
106,18,19,4,37,4,3,13,34,15,28,21,7,10,8,0
105,18,19,4,38,4,2,13,30,16,25,21,7,8,7,0
109,18,18,4,38,4,3,13,39,15,27,20,8,9,13,0
141,23,24,5,38,5,4,22,46,19,33,26,12,11,13,0
198,22,22,22,3,36,4,16,90,17,49,24,12,11,11,1
119,20,20,5,3,5,3,13,42,15,29,22,9,11,11,0
206,28,33,6,39,6,4,20,52,22,43,77,13,12,15,2
114,19,20,5,38,4,3,13,39,15,29,21,9,10,10,0
148,17,20,5,2,4,3,14,34,15,26,62,8,9,8,2
154,18,23,20,2,34,2,12,79,15,28,25,8,9,9,1
133,22,23,6,4,5,4,16,47,18,34,25,11,12,12,0
106,21,18,4,3,4,2,12,34,17,30,19,8,9,9,0
131,21,22,5,38,6,4,14,44,16,31,24,10,11,10,0
166,20,23,5,38,5,3,15,42,16,31,66,11,10,10,2
105,18,20,4,38,5,4,12,33,15,27,21,8,8,8,0
105,19,19,4,2,3,2,14,31,15,28,20,7,9,8,0
101,18,19,4,37,4,3,12,33,14,26,20,8,9,9,0
111,19,20,4,3,5,3,13,36,15,28,22,9,10,9,0
109,19,20,4,38,4,2,14,35,16,28,22,8,10,8,0
106,19,19,4,37,4,3,13,33,16,29,20,8,9,8,0
165,19,23,4,3,4,4,15,42,15,31,66,10,11,12,2
133,21,21,5,38,5,3,14,44,15,36,23,8,16,8,0
142,18,17,4,2,3,2,13,31,15,28,60,8,9,8,2
116,19,20,4,38,4,3,12,42,16,29,21,9,16,9,0
148,19,17,5,3,4,2,13,35,15,29,60,8,9,8,2
167,34,30,12,3,5,6,18,56,18,46,33,12,13,13,0
186,26,31,14,3,6,7,27,61,20,39,36,11,12,13,0
115,19,19,4,1,4,3,17,33,16,30,21,8,9,9,0
150,25,27,6,38,7,4,18,50,19,38,29,12,13,13,0
131,21,24,5,37,5,4,14,43,17,33,26,12,9,12,0
166,29,29,7,3,6,5,18,54,22,45,32,10,13,12,0
105,19,18,4,2,4,3,13,32,15,29,20,7,9,8,0
106,19,18,4,37,4,2,13,33,15,29,19,7,9,9,0
120,23,19,4,3,5,3,13,42,15,33,21,8,9,9,0
126,20,22,4,39,4,2,18,42,15,30,23,7,10,9,0
115,19,19,4,2,4,3,14,40,15,29,21,14,10,15,0
106,18,19,4,37,4,3,12,34,16,27,21,8,9,9,0
107,19,18,4,2,4,3,14,33,15,28,20,8,8,8,0
111,18,19,5,3,4,3,12,39,15,27,21,9,10,10,0
180,22,22,25,38,35,3,15,94,16,33,24,10,11,10,1
108,18,19,5,38,5,3,12,33,15,27,25,7,8,8,0
155,19,21,20,2,34,3,12,78,15,27,22,8,8,9,1
148,19,19,4,3,4,3,12,34,15,28,62,8,9,9,2
107,19,21,4,2,4,3,13,33,16,28,22,8,9,8,0
106,20,18,4,38,4,2,13,34,15,29,19,8,9,9,0
109,19,19,4,3,4,2,14,35,15,28,20,8,9,9,0
155,20,16,20,3,35,2,13,82,14,29,18,9,9,10,1
99,20,17,3,37,3,2,11,31,14,30,18,7,8,8,0
101,18,18,4,2,3,3,11,31,15,27,20,8,8,8,0
107,20,20,4,3,4,3,13,33,17,29,22,8,9,8,0
162,19,19,21,37,35,3,14,88,15,28,20,8,10,9,1
98,18,16,4,2,4,3,11,33,14,27,17,7,9,9,0
109,18,19,4,37,3,3,13,38,15,27,20,13,9,13,0
167,18,27,20,2,35,2,23,83,14,29,30,8,10,9,1
107,19,19,4,2,3,3,12,32,15,28,20,7,9,9,0
157,19,24,19,2,34,3,13,78,20,28,26,9,9,8,1
153,19,20,4,2,4,3,14,35,16,30,63,7,10,8,2
109,18,19,5,3,4,3,12,36,15,28,21,8,9,9,0
160,20,20,21,3,35,2,13,83,16,30,22,9,10,9,1
156,24,22,4,37,4,3,12,33,15,34,66,9,7,10,2
174,31,30,7,4,7,5,20,58,20,46,33,12,16,13,0
102,18,16,4,2,4,2,12,33,15,27,18,8,9,9,0
112,18,19,5,3,5,3,12,40,15,27,21,8,10,10,0
229,30,31,24,39,36,5,26,101,22,45,34,12,13,13,1
112,19,19,4,3,4,3,12,35,16,34,20,8,10,9,0
152,25,29,5,3,4,5,18,47,19,38,31,12,14,12,0
105,19,19,4,37,3,3,12,32,15,29,20,7,8,8,0
98,18,14,4,37,5,2,13,34,12,27,16,6,10,8,0
162,20,20,21,3,35,3,14,86,16,30,21,9,11,10,1
131,20,19,4,3,3,3,39,56,17,30,21,7,35,7,0
128,22,23,5,39,5,4,16,41,16,33,25,9,10,11,0
107,20,19,4,37,4,3,12,33,15,30,20,9,8,8,0
104,18,18,4,2,3,2,12,33,15,27,19,8,9,9,0
122,18,19,4,37,4,3,13,41,16,30,21,8,9,9,0
125,22,21,5,38,5,3,13,43,17,31,23,10,10,11,0
113,19,21,4,37,3,2,12,36,15,32,22,7,8,12,0
148,19,20,4,38,3,3,13,33,16,29,63,8,9,9,2
101,18,18,4,38,4,3,12,32,15,26,20,7,8,8,0
195,26,29,7,4,7,5,17,51,20,39,74,12,12,13,2
128,21,23,4,38,5,3,13,42,18,35,25,9,11,11,0
162,19,26,5,38,5,3,14,40,21,28,68,9,11,10,2
127,20,22,5,38,6,4,16,44,16,31,24,11,11,11,0
107,19,19,4,2,4,3,13,33,16,29,21,8,9,8,0
159,19,20,4,2,3,3,28,32,16,28,62,8,10,8,2
157,20,21,6,4,4,3,12,39,15,31,64,9,11,10,2
98,18,19,4,37,3,3,11,31,16,25,20,7,8,7,0
107,18,19,5,3,4,3,12,34,15,28,20,8,8,8,0
135,23,24,5,3,6,4,17,46,18,35,26,10,13,12,0
