Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
104,17,19,4,50,4,3,11,35,14,27,20,8,9,9,0
113,19,22,5,3,5,3,12,36,16,29,23,9,9,9,0
113,18,20,5,3,5,3,12,40,14,28,21,9,10,11,0
105,19,19,3,3,3,2,13,31,16,29,21,8,9,8,0
111,16,18,4,50,4,3,11,45,14,25,20,12,9,13,0
119,19,21,4,49,5,3,12,41,16,29,23,11,8,11,0
149,19,18,5,3,5,3,12,55,15,28,41,7,8,30,2
134,22,23,6,50,5,4,14,45,18,33,26,11,10,12,0
107,19,18,4,2,4,3,12,34,15,29,19,8,9,9,0
124,21,23,4,50,4,4,15,40,17,34,24,10,12,10,0
154,19,20,5,50,4,3,13,58,15,29,43,8,10,31,2
125,19,21,5,50,5,3,13,47,16,30,23,10,17,10,0
108,18,20,4,3,5,3,12,34,15,28,21,7,8,8,0
108,19,19,4,49,4,3,13,33,15,29,21,8,8,9,0
145,23,26,6,51,6,4,17,49,18,36,29,13,12,12,0
112,18,18,4,2,4,3,12,41,15,28,20,10,9,18,0
101,19,17,4,2,3,3,12,31,14,28,19,7,8,7,0
103,19,19,3,49,4,3,11,33,15,29,20,8,9,9,0
139,19,19,4,3,4,3,12,47,15,48,20,8,9,24,1
151,20,20,4,49,4,3,13,55,15,30,43,8,9,31,2
133,22,25,5,3,5,5,13,39,17,35,32,9,9,10,0
105,18,19,4,49,4,3,12,34,15,27,20,8,8,8,0
128,20,20,5,3,5,3,15,47,15,31,22,8,10,10,0
107,20,18,4,49,4,3,13,34,16,30,20,8,10,8,0
106,19,20,4,2,3,2,12,31,15,29,22,7,8,8,0
106,20,19,4,50,3,2,12,34,14,29,21,7,9,8,0
105,19,22,3,49,4,3,11,31,15,29,24,8,8,9,0
111,20,19,5,3,4,3,12,34,16,30,21,8,9,8,0
111,21,19,5,50,4,3,12,35,16,31,21,7,9,9,0
139,22,26,5,51,6,5,16,46,17,37,28,11,11,12,0
155,23,20,5,49,4,3,13,53,20,54,22,9,9,26,1
143,19,20,4,3,5,3,12,50,16,48,22,7,9,24,1
137,23,23,9,50,6,4,17,49,18,36,26,10,13,10,0
113,19,19,5,3,4,3,12,39,16,29,20,8,9,14,0
113,20,24,4,50,4,2,12,34,18,30,26,8,8,9,0
98,16,17,4,2,4,2,11,31,14,25,19,7,8,8,0
106,19,20,3,2,3,2,13,32,15,30,21,7,10,8,0
110,20,19,4,50,4,3,13,33,15,30,21,8,8,8,0
163,32,29,6,50,7,4,17,53,19,46,31,14,12,12,0
133,22,22,6,50,7,4,12,50,17,35,24,11,11,13,0
112,19,18,5,2,5,3,12,37,14,30,20,8,9,9,0
140,18,20,4,2,4,2,13,49,16,46,21,8,9,25,1
109,18,19,5,3,5,3,12,36,15,27,21,8,9,8,0
169,22,25,5,50,5,4,15,62,18,53,27,12,12,28,1
107,18,18,4,50,5,2,12,34,15,29,20,8,9,8,0
108,18,20,4,49,4,3,12,35,15,28,22,9,9,9,0
111,18,20,4,2,4,3,13,34,15,29,22,10,8,10,0
121,18,20,4,51,5,3,12,43,14,32,21,10,9,16,0
111,20,20,4,50,5,3,11,37,14,30,21,9,9,10,0
146,23,26,6,3,5,4,13,49,19,37,28,12,12,12,0
111,29,18,4,3,3,2,12,31,15,38,20,7,8,8,0
115,19,18,9,2,4,3,13,38,15,33,20,8,9,8,0
132,21,24,6,3,6,3,15,43,16,34,26,11,10,11,0
110,18,19,4,50,4,3,12,34,15,32,20,8,9,8,0
114,20,20,3,50,4,2,13,38,17,30,22,9,10,9,0
102,19,18,3,3,4,3,12,31,15,28,20,8,9,8,0
117,20,27,4,49,4,10,13,35,16,29,28,8,9,9,0
106,19,18,4,50,4,2,13,33,15,28,20,8,9,9,0
171,21,22,5,3,5,4,13,62,16,34,45,10,11,33,2
166,20,20,5,3,5,3,14,67,16,30,43,8,17,32,2
115,17,19,4,3,5,3,13,40,14,27,21,9,10,11,0
110,18,19,4,3,4,3,12,36,15,29,21,8,9,8,0
147,20,23,4,51,6,3,13,50,17,48,25,7,9,24,1
171,20,26,5,3,5,3,18,66,17,30,49,15,15,31,2
119,19,28,5,2,5,3,12,37,26,28,29,8,9,9,0
137,22,20,6,4,6,3,13,50,14,35,22,12,12,14,0
121,21,23,5,3,5,3,14,38,16,32,25,9,9,10,0
100,18,18,4,49,3,2,12,30,15,28,20,7,8,8,0
123,21,20,5,3,6,2,12,42,18,32,23,8,10,10,0
111,19,19,4,3,4,3,12,34,15,29,21,8,9,8,0
111,19,20,5,50,5,3,12,36,16,30,21,8,8,9,0
114,18,26,4,3,4,3,12,34,15,28,27,14,9,9,0
106,19,19,4,3,5,3,12,34,16,29,20,8,8,8,0
109,19,20,5,50,4,3,13,34,15,29,22,8,9,8,0
109,18,20,5,3,5,3,13,35,15,28,22,8,9,8,0
146,23,24,5,10,6,4,15,53,18,37,26,10,11,11,0
141,18,20,5,50,3,3,11,47,16,46,22,9,7,25,1
110,20,20,4,50,4,3,13,33,17,30,21,8,9,8,0
164,20,21,5,50,4,3,13,58,18,33,44,9,8,33,2
117,25,19,4,50,4,3,17,33,23,36,20,8,8,9,0
123,27,20,5,50,4,3,12,39,16,38,22,9,10,10,0
106,19,18,5,3,5,3,12,34,15,28,20,8,8,8,0
109,18,18,4,3,5,3,12,36,14,29,19,8,8,8,0
132,22,22,5,50,5,4,14,42,18,39,24,10,10,11,0
152,18,27,3,2,4,2,11,52,14,27,49,6,9,29,2
115,19,20,5,3,5,3,12,40,16,30,22,9,9,11,0
112,19,20,4,50,5,3,13,36,15,30,21,8,9,9,0
150,25,19,5,49,4,3,12,51,21,54,21,8,9,25,1
108,19,20,5,2,4,3,13,33,16,29,21,8,9,8,0
109,19,19,4,50,4,3,11,35,15,30,21,9,9,9,0
108,19,19,4,3,3,3,12,34,15,29,21,9,9,9,0
111,19,23,4,50,4,3,12,35,20,29,25,8,9,8,0
108,17,20,5,50,5,3,13,36,15,26,21,9,9,9,0
113,19,19,4,3,4,3,12,35,16,29,25,8,8,9,0
123,22,21,6,3,5,3,14,41,17,34,23,8,10,10,0
119,21,21,5,50,5,3,11,40,18,32,22,9,10,10,0
136,16,21,4,2,5,3,11,46,14,43,22,8,7,23,1
101,19,17,3,2,4,2,12,31,15,29,19,8,9,8,0
166,21,22,5,4,5,4,13,60,17,53,24,9,12,27,1
115,19,20,4,51,4,3,12,34,16,29,23,8,9,8,0
171,19,27,5,2,5,10,13,67,15,30,51,8,10,32,2
101,19,18,3,2,4,2,12,30,15,28,19,8,9,8,0
115,19,18,4,50,4,3,12,32,15,29,19,21,8,9,0
107,21,17,5,50,4,3,10,35,13,29,18,8,9,8,0
156,28,28,6,4,7,5,15,55,20,42,30,11,13,13,0
162,26,32,8,3,6,7,16,52,21,41,35,12,11,13,0
109,21,20,4,3,4,2,12,32,16,31,21,8,8,8,0
103,18,19,3,49,4,3,13,30,15,28,20,8,8,8,0
126,19,23,6,50,5,4,14,38,17,30,24,10,9,9,0
115,20,22,4,3,4,4,12,33,16,33,24,8,11,7,0
117,20,20,5,50,5,3,13,40,15,31,22,9,10,11,0
105,17,21,4,2,4,3,13,32,14,27,22,9,8,8,0
171,23,23,6,50,6,4,15,63,18,54,25,12,11,28,1
108,20,20,5,49,3,2,13,32,15,30,22,8,8,9,0
108,19,20,4,2,3,3,13,32,16,30,22,8,8,9,0
106,19,19,4,3,4,3,12,32,16,29,21,8,8,8,0
153,20,20,5,3,5,3,13,55,16,49,21,8,10,26,1
99,17,18,4,49,4,2,11,31,14,26,19,7,8,8,0
166,23,23,4,3,5,4,16,57,17,55,25,11,11,27,1
111,19,18,4,3,5,3,13,39,15,28,19,8,8,9,0
155,19,20,5,3,5,3,12,59,16,30,43,8,9,31,2
102,19,18,4,49,4,3,13,30,15,29,20,7,8,7,0
106,17,13,4,50,5,3,12,37,13,29,15,7,10,9,0
134,23,24,6,50,6,4,15,48,18,34,26,11,11,12,0
103,19,18,4,49,4,3,12,32,15,28,20,8,9,8,0
117,20,20,5,3,5,3,12,37,16,34,21,9,9,10,0
108,19,19,4,50,4,3,12,33,15,31,20,8,8,8,0
103,18,18,4,49,5,3,12,33,15,27,19,7,8,8,0
114,19,19,4,50,5,3,13,36,16,31,20,9,10,9,0
106,19,18,4,3,4,3,12,33,16,29,21,8,8,8,0
116,21,21,5,50,5,3,12,39,15,31,22,9,9,10,0
107,21,20,4,2,3,3,13,30,16,31,22,7,8,8,0
107,18,19,5,49,4,3,12,35,15,28,21,8,9,9,0
111,22,18,4,2,8,2,12,37,16,33,19,7,10,8,0
111,19,20,4,3,4,3,12,36,16,29,21,8,9,9,0
150,18,19,5,3,4,3,12,56,15,47,21,13,8,29,1
174,24,26,5,50,5,4,15,61,19,55,28,12,12,28,1
118,21,24,4,3,5,7,13,35,17,32,25,8,8,9,0
153,20,20,4,3,5,3,12,53,16,48,21,8,9,25,1
114,20,20,5,50,5,3,13,37,16,30,21,10,9,10,0
163,26,28,6,51,6,5,18,52,21,40,35,11,13,14,0
103,18,18,4,49,4,2,12,33,15,27,20,7,9,8,0
113,19,19,5,50,5,3,12,41,14,29,20,9,11,10,0
112,21,19,4,3,5,3,14,36,16,31,21,8,10,8,0
105,19,19,4,49,4,3,11,33,16,28,21,8,9,8,0
110,18,19,5,3,5,3,14,36,14,28,21,8,10,9,0
111,19,19,4,50,4,3,13,35,15,30,21,8,10,8,0
208,28,29,6,50,8,5,17,76,22,43,54,13,13,35,2
131,22,25,5,50,6,5,15,43,17,34,28,9,12,10,0
120,20,21,4,3,5,3,13,41,16,30,22,9,11,11,0
107,19,17,5,3,4,3,12,36,14,28,19,8,10,9,0
101,17,20,3,49,3,3,13,28,15,25,22,7,7,9,0
111,19,18,5,2,4,2,14,35,15,29,19,8,8,8,0
116,20,24,4,49,5,3,12,37,15,31,26,8,9,9,0
123,25,20,4,50,8,3,13,40,21,35,22,9,10,9,0
101,18,17,4,49,4,2,11,33,13,28,19,8,9,8,0
131,24,20,5,3,5,3,14,43,16,37,22,10,10,11,0
116,25,20,4,2,4,3,13,34,21,34,22,6,9,7,0
121,25,20,4,50,4,3,12,34,21,41,21,8,9,8,0
111,19,19,5,50,4,3,12,35,16,30,21,8,9,9,0
128,24,22,4,3,4,2,12,34,21,34,24,8,9,8,0
119,21,19,5,3,5,3,12,39,14,33,22,10,9,11,0
146,23,28,6,50,4,5,17,48,19,36,30,10,13,11,0
144,18,20,4,2,3,3,12,52,15,27,43,7,9,28,2
177,21,27,5,51,6,5,14,64,18,53,30,11,14,27,1
111,19,21,4,3,4,3,12,34,16,30,23,9,9,9,0
147,18,21,4,3,5,2,13,54,17,46,23,10,10,26,1
104,19,18,4,2,3,2,12,32,16,29,20,8,9,8,0
151,30,28,6,50,6,4,16,48,21,43,31,11,12,12,0
136,23,22,5,3,6,3,20,43,18,36,24,8,12,10,0
156,28,26,5,50,6,4,17,46,18,41,28,23,12,12,0
136,25,26,5,3,6,5,16,42,17,35,29,11,10,10,0
175,21,25,6,51,6,4,17,61,17,51,27,11,11,28,1
126,21,22,5,50,5,4,15,41,17,32,24,11,10,11,0
116,20,20,5,3,4,3,12,37,16,30,22,10,9,10,0
102,19,19,3,3,3,3,12,29,15,28,21,8,8,8,0
140,23,26,6,3,6,4,18,48,19,35,28,12,12,13,0
119,24,19,4,50,4,3,13,36,20,36,21,9,9,10,0
106,17,19,4,49,4,2,12,34,14,28,20,8,8,9,0
106,18,18,4,2,4,3,13,35,15,27,19,8,9,9,0
100,16,18,4,49,3,3,13,32,14,25,20,7,9,8,0
110,19,16,5,50,4,2,12,40,15,28,19,6,11,9,0
105,19,20,4,49,3,3,11,34,16,28,21,8,10,8,0
101,19,18,4,50,3,3,11,30,16,30,20,7,9,7,0
114,20,21,4,50,4,3,14,37,17,29,23,9,10,9,0
152,22,21,4,3,3,3,13,53,17,51,23,13,9,29,1
106,25,17,4,2,4,2,10,32,21,36,18,7,9,8,0
104,17,19,3,49,5,3,12,31,14,28,21,7,8,6,0
115,20,20,6,50,5,3,11,36,17,31,22,9,9,8,0
112,20,18,5,50,5,3,13,37,17,30,20,8,10,9,0
159,26,29,7,51,7,5,17,53,21,40,32,13,13,14,0
132,21,21,5,51,5,3,13,51,16,33,23,9,10,11,0
161,32,29,8,51,6,4,17,50,26,46,31,12,11,13,0
104,20,19,5,49,3,3,12,32,15,29,21,7,8,8,0
176,26,30,6,51,7,6,17,54,20,40,33,24,13,14,0
139,23,23,6,50,6,4,16,46,18,35,28,11,12,12,0
131,24,22,5,2,5,3,15,42,17,36,24,9,11,12,0
120,18,20,5,50,5,3,13,41,15,33,21,8,9,14,0
130,23,25,5,3,5,4,14,41,18,34,28,10,11,10,0
129,22,22,6,50,5,3,14,44,17,34,24,12,10,13,0
111,19,21,4,50,4,3,13,33,17,30,23,8,9,8,0
109,19,15,5,3,5,3,12,39,13,30,16,9,9,11,0
148,25,26,6,50,6,4,16,53,19,38,28,10,13,15,0
142,25,22,6,50,6,4,15,52,18,38,25,12,14,14,0
107,19,20,4,2,4,3,13,32,16,29,21,8,8,8,0
114,17,14,4,2,4,2,24,36,13,26,15,6,8,8,0
137,24,26,6,3,5,4,18,45,21,35,28,11,12,11,0
103,17,18,4,49,4,3,13,33,14,27,20,8,9,8,0
185,26,27,6,50,7,4,16,65,19,59,30,11,12,28,1
148,19,22,5,2,4,2,11,53,15,48,23,8,9,25,1
125,20,21,6,50,5,3,12,44,16,32,22,9,9,15,0
139,21,36,5,50,5,3,12,41,17,33,39,25,10,11,0
214,37,35,7,51,5,5,17,69,26,71,37,14,13,30,1
106,18,20,4,3,4,3,13,33,16,27,22,7,8,8,0
115,20,19,4,3,4,3,13,36,14,34,20,8,10,9,0
147,22,29,6,4,5,4,19,49,18,35,32,13,13,14,0
120,18,25,5,50,4,3,12,35,21,29,28,9,8,9,0
123,19,17,5,3,5,3,15,42,14,36,19,8,10,11,0
107,21,20,4,3,3,3,12,30,17,32,21,8,8,7,0
111,19,19,5,2,4,3,12,38,16,29,20,8,8,9,0
106,19,19,4,3,5,3,10,36,15,29,20,10,9,10,0
108,19,19,4,3,4,3,12,33,15,29,21,8,8,8,0
175,22,27,5,3,5,4,15,63,20,34,50,11,11,33,2
119,20,23,5,3,5,5,12,39,16,30,24,9,9,9,0
146,20,18,5,56,4,2,12,52,17,51,20,8,9,25,1
119,18,20,4,3,10,3,13,43,15,29,22,9,10,10,0
143,19,19,5,50,4,3,12,49,15,48,21,7,9,24,1
119,23,22,5,3,4,3,13,37,20,33,23,8,9,9,0
103,16,20,5,50,4,2,8,34,18,25,21,7,9,8,0
107,18,18,4,3,4,2,11,33,15,29,20,7,9,8,0
129,23,21,6,50,5,3,13,43,18,36,23,10,11,11,0
107,19,19,4,2,4,3,13,33,16,30,21,7,8,8,0
109,20,19,4,49,4,3,12,35,16,29,21,8,9,9,0
148,19,19,4,49,3,3,12,54,15,29,42,7,8,31,2
111,19,20,5,3,5,3,12,37,16,28,21,9,9,9,0
112,18,19,6,50,4,3,13,38,15,28,21,9,10,10,0
129,22,20,5,3,6,3,15,43,17,34,22,10,11,10,0
105,17,19,4,3,4,3,12,33,14,26,22,8,9,8,0
108,18,19,5,50,4,3,12,36,15,28,21,9,9,9,0
120,21,20,5,50,4,3,17,37,16,32,22,9,10,9,0
124,24,20,5,50,5,3,14,38,16,39,21,8,10,9,0
143,19,18,5,3,5,2,12,51,15,48,20,8,8,25,1
127,21,22,5,50,5,4,14,39,16,38,24,9,10,10,0
175,21,24,5,50,5,4,15,66,17,33,47,10,11,33,2
172,22,22,5,4,6,3,14,67,18,33,46,11,11,34,2
113,19,20,5,3,5,3,12,37,16,30,22,8,9,10,0
114,22,22,4,50,3,3,12,34,15,32,24,9,9,9,0
151,25,32,5,50,6,4,15,48,21,39,34,12,11,14,0
114,18,20,5,50,5,3,12,38,15,28,22,10,10,10,0
116,20,21,4,3,4,4,13,37,15,32,23,8,10,9,0
148,21,20,4,2,3,3,14,51,17,50,22,8,13,24,1
113,18,20,4,3,5,3,17,40,15,28,22,8,14,9,0
115,20,19,4,50,5,3,13,38,16,31,21,9,10,10,0
113,21,18,5,50,5,3,12,39,16,30,20,11,9,11,0
120,21,21,5,49,5,3,14,38,15,32,23,8,9,10,0
118,19,22,5,3,5,4,13,39,17,29,24,9,10,9,0
110,20,19,4,49,4,3,13,35,16,29,21,8,9,8,0
140,20,17,4,50,5,3,10,52,15,49,19,8,9,25,1
143,19,19,5,50,4,3,12,51,15,48,21,8,9,25,1
115,18,20,6,50,4,3,17,42,15,28,22,8,13,10,0
111,18,19,4,49,4,3,12,34,16,28,21,8,9,8,0
162,27,30,7,4,6,6,18,52,22,42,32,12,12,14,0
102,18,18,4,50,4,3,12,32,15,27,19,8,8,8,0
104,19,16,4,49,4,3,12,32,15,29,18,8,8,9,0
108,18,18,4,49,4,3,12,33,14,30,20,8,7,8,0
149,18,19,4,2,4,3,13,55,15,28,42,7,8,32,2
131,21,23,6,51,5,4,17,43,16,34,25,9,11,10,0
137,21,26,5,3,5,4,15,48,19,32,28,10,10,16,0
114,20,20,5,3,4,3,13,36,17,31,22,9,9,9,0
121,21,22,4,49,3,3,15,36,16,36,23,10,9,11,0
