Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
143,22,25,5,39,6,5,15,45,18,37,32,9,12,11,0
161,19,18,4,2,40,2,12,70,16,28,38,8,10,9,1
160,19,36,4,4,5,3,14,60,15,28,37,20,24,17,2
139,24,26,5,3,5,4,15,46,20,37,28,11,12,11,0
113,19,20,4,38,5,3,13,37,16,28,22,9,9,10,0
191,24,24,5,39,42,4,15,79,21,38,44,10,11,10,1
124,20,22,5,3,4,4,14,41,16,32,24,8,12,9,0
157,17,20,5,37,40,2,12,69,15,26,39,7,8,8,1
127,21,21,5,3,4,4,16,41,16,33,23,11,11,11,0
122,26,20,5,3,5,3,13,40,22,36,21,8,11,10,0
195,28,32,7,38,7,5,20,61,23,47,35,12,15,12,0
111,21,15,4,2,4,2,10,34,13,40,17,7,9,9,0
123,21,20,5,38,4,3,13,40,17,37,22,8,9,14,0
173,22,39,6,40,6,4,16,61,17,33,41,24,24,16,2
136,20,22,5,3,6,4,13,43,16,33,24,10,10,12,0
106,19,18,4,37,4,3,12,33,15,28,20,8,9,8,0
181,20,25,5,41,42,3,13,78,16,30,45,8,12,10,1
122,20,23,5,3,5,4,14,41,16,31,25,8,11,9,0
182,28,40,5,39,6,4,13,66,18,42,42,22,25,17,2
105,19,19,4,2,4,2,12,33,15,28,20,7,9,8,0
208,26,44,7,38,6,5,27,73,21,40,48,26,26,21,2
109,14,23,4,37,3,3,14,36,15,23,25,7,8,7,0
113,21,20,5,37,4,3,13,36,17,31,22,8,10,9,0
150,18,39,4,3,4,3,18,53,15,28,41,20,22,15,2
106,19,18,4,2,4,3,13,33,16,29,20,7,9,8,0
122,20,21,5,3,5,3,13,41,16,33,24,10,11,10,0
111,19,19,5,3,4,2,13,37,15,29,21,7,10,10,0
113,19,18,4,2,4,3,13,38,16,31,20,7,10,8,0
101,19,19,3,2,3,3,11,30,16,28,21,7,8,8,0
108,19,19,4,38,5,3,12,35,15,29,21,7,8,8,0
113,20,18,4,3,4,2,12,35,15,30,20,8,9,9,0
119,20,28,4,38,5,3,23,34,16,30,30,9,9,8,0
111,19,18,4,2,4,3,12,33,15,28,20,7,9,8,0
127,20,20,5,3,5,3,13,47,16,32,22,8,11,9,0
102,19,17,4,38,3,2,13,32,15,28,18,7,8,8,0
141,27,25,5,39,6,4,16,45,22,40,27,9,14,9,0
112,20,23,3,37,4,3,12,29,21,35,24,6,8,6,0
113,19,20,4,2,5,3,14,37,15,30,22,8,10,9,0
118,19,19,4,2,4,3,13,38,15,34,21,8,14,8,0
185,21,23,6,4,44,4,16,81,17,32,43,10,11,11,1
112,19,22,4,2,4,2,13,35,15,29,23,8,11,8,0
147,19,35,4,38,4,3,13,53,16,29,37,20,21,15,2
118,19,21,5,3,4,4,13,36,16,30,23,8,10,9,0
154,19,34,5,38,5,3,12,56,15,28,36,21,21,16,2
204,28,28,5,39,42,5,15,83,20,43,49,10,13,12,1
116,20,20,5,3,5,3,13,38,16,31,22,8,10,9,0
108,19,20,5,3,4,3,13,34,16,29,21,8,8,9,0
110,19,20,4,2,4,3,13,35,16,29,21,8,10,9,0
111,19,20,5,38,4,3,13,36,15,29,21,8,9,9,0
243,31,35,7,4,43,5,18,96,23,48,56,13,14,13,1
168,22,38,5,38,5,4,12,65,19,34,41,22,24,21,2
107,20,16,4,2,4,3,11,38,15,31,18,7,9,12,0
116,23,19,4,2,3,3,14,30,16,33,21,7,9,7,0
104,18,18,4,37,4,3,12,34,15,28,20,7,9,8,0
116,23,22,4,38,3,2,11,33,19,33,24,7,8,9,0
143,19,34,4,37,4,3,13,52,15,28,36,19,22,14,2
106,19,20,4,2,4,3,12,34,16,28,21,8,9,9,0
138,23,26,5,38,5,4,15,47,19,35,29,15,12,15,0
112,19,20,5,38,5,3,13,37,16,28,22,7,8,8,0
111,19,20,4,3,5,3,13,36,16,29,22,8,9,9,0
109,19,18,4,2,4,2,17,33,15,29,19,7,9,8,0
118,19,23,5,3,4,3,14,38,17,31,25,10,10,11,0
118,19,19,4,3,4,4,12,39,14,32,21,9,10,11,0
108,19,18,4,2,4,3,12,33,15,28,20,7,9,8,0
107,19,19,4,3,4,3,13,34,15,29,21,7,10,8,0
159,28,30,6,39,5,5,16,50,22,41,33,10,13,11,0
150,33,25,5,4,5,4,17,41,25,48,27,9,11,10,0
155,26,28,7,3,6,4,17,50,21,41,30,11,13,12,0
109,19,19,4,37,5,3,12,36,16,29,21,9,9,10,0
143,21,34,3,38,4,3,12,51,17,31,36,21,21,15,2
124,20,22,6,39,5,4,14,42,16,31,24,9,11,10,0
107,18,20,5,38,4,3,12,35,16,28,22,7,9,8,0
160,18,23,4,37,41,2,18,69,14,26,43,7,8,8,1
117,23,19,10,3,4,3,13,40,15,33,20,8,10,8,0
136,25,25,5,3,5,4,16,41,21,36,28,10,11,10,0
110,20,19,4,3,4,3,13,34,16,30,21,7,9,7,0
107,19,20,4,3,4,3,14,34,16,29,21,6,10,7,0
114,19,20,4,3,5,3,12,36,15,34,21,9,10,9,0
135,22,21,5,4,5,3,13,41,17,41,24,10,11,11,0
118,19,29,4,38,4,13,12,34,15,29,31,8,8,8,0
110,19,19,5,38,5,3,13,35,16,30,21,8,9,8,0
166,19,20,9,37,40,3,13,75,16,28,39,9,9,9,1
126,19,20,5,38,5,3,13,43,16,33,22,8,16,9,0
105,18,17,4,37,4,2,16,33,15,28,18,6,9,7,0
121,20,21,5,3,4,4,13,39,15,35,23,8,10,10,0
112,20,20,4,37,4,3,17,33,17,30,21,8,9,9,0
111,20,19,4,3,4,2,13,36,16,30,21,8,9,9,0
117,20,21,4,38,4,3,13,34,16,31,23,7,9,9,0
107,19,20,5,2,4,3,12,33,16,29,21,8,9,9,0
116,19,19,5,3,5,3,18,41,16,30,21,8,15,8,0
151,26,27,6,38,5,4,16,49,21,40,30,12,14,12,0
105,18,18,4,3,3,2,12,33,15,29,20,8,9,8,0
158,25,28,5,38,6,6,17,58,19,37,31,10,14,21,0
140,22,34,5,3,5,13,20,41,16,35,36,8,12,10,0
108,18,17,5,2,4,3,19,33,14,27,19,6,8,8,0
106,16,23,4,39,5,3,11,35,13,25,24,7,9,8,0
105,18,20,4,38,4,3,12,32,16,27,22,7,8,8,0
105,19,18,4,37,4,3,12,34,15,29,20,8,9,9,0
100,17,17,4,37,3,2,12,31,14,27,19,6,9,7,0
155,21,36,5,3,4,3,14,54,17,34,37,20,23,14,2
110,20,20,4,37,4,3,13,34,16,29,22,8,9,8,0
104,18,19,4,2,4,3,13,33,15,28,20,7,9,8,0
110,20,18,5,3,4,3,13,35,15,30,20,8,9,8,0
172,18,18,5,3,41,2,13,77,15,29,38,9,11,11,1
109,19,19,4,38,4,3,12,33,16,29,21,8,9,8,0
116,25,19,5,6,5,3,13,35,16,35,21,8,9,8,0
113,19,23,3,3,4,3,17,32,20,30,25,7,9,8,0
160,34,26,7,38,6,5,15,50,27,48,29,12,12,14,0
177,20,21,4,38,46,3,14,81,16,30,41,9,11,11,1
114,20,20,5,38,4,3,14,36,17,30,22,9,9,9,0
108,19,20,5,38,4,3,14,33,16,28,21,7,9,8,0
105,19,18,4,38,3,3,12,33,15,30,20,7,9,8,0
138,19,33,3,37,3,2,12,49,15,29,35,20,20,14,2
118,20,27,5,38,4,11,12,35,16,30,28,9,9,9,0
116,17,19,5,3,4,3,13,41,14,27,21,8,9,14,0
107,19,19,4,38,4,3,13,33,16,29,21,7,9,8,0
108,19,20,4,38,4,3,12,34,17,29,22,7,9,8,0
175,20,23,5,3,41,3,14,77,17,30,43,9,12,9,1
119,25,19,4,3,5,2,13,42,21,34,20,14,10,14,0
153,20,35,4,3,4,3,13,60,17,31,36,20,23,15,2
111,18,17,4,38,4,2,16,37,15,27,19,9,10,10,0
120,17,19,4,2,4,3,18,34,14,32,20,8,9,9,0
111,25,19,4,37,4,3,12,32,16,33,21,8,9,8,0
163,18,21,4,3,41,3,13,71,16,27,41,8,9,8,1
105,19,19,4,2,4,2,12,32,15,29,20,7,9,8,0
107,19,19,4,3,4,2,13,33,15,29,20,8,9,9,0
111,20,20,5,38,4,3,13,34,17,32,21,7,9,8,0
129,23,22,6,39,6,3,15,43,19,34,24,11,11,10,0
103,18,19,4,2,4,3,12,30,15,29,21,7,8,7,0
113,18,19,4,3,4,3,13,33,15,33,20,7,9,8,0
205,24,30,5,38,42,4,18,82,22,38,51,12,11,13,1
115,21,20,5,3,4,3,14,35,18,32,22,8,9,9,0
164,27,28,6,39,6,4,20,50,21,42,31,12,15,11,0
148,20,38,3,37,4,2,13,52,17,30,39,21,21,15,2
106,19,18,4,38,4,3,13,33,16,29,20,7,9,8,0
