Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,16,13,4,2,4,2,11,30,11,25,28,6,8,8,0
105,20,19,4,2,4,3,13,32,17,30,21,8,9,8,0
113,19,17,4,15,4,3,12,35,13,28,26,8,10,9,0
103,18,18,4,3,4,3,12,32,14,27,19,7,9,8,0
112,18,20,5,15,5,3,13,38,15,28,21,9,9,9,0
148,28,28,6,3,5,4,17,48,24,40,30,11,13,11,0
101,17,21,4,15,3,3,11,31,15,25,23,7,8,9,0
106,17,20,4,2,3,3,15,32,15,26,22,7,9,8,0
159,19,24,15,15,4,3,30,62,17,30,26,9,13,21,1
116,18,19,4,16,5,3,13,42,15,27,20,9,10,9,0
151,17,23,14,2,4,3,35,65,14,26,25,8,18,21,1
126,20,20,6,16,5,4,14,46,16,32,22,10,15,10,0
135,29,22,5,20,6,4,17,43,17,40,24,10,11,12,0
100,18,19,4,3,3,3,12,30,15,27,21,7,8,8,0
118,17,18,4,2,6,2,15,44,12,28,20,10,11,11,0
108,21,20,5,14,3,3,13,32,17,30,21,8,8,8,0
102,18,18,3,3,4,3,13,32,15,28,20,7,9,8,0
163,33,28,6,4,7,4,18,52,21,48,31,11,14,13,0
101,19,18,3,14,4,3,12,29,15,30,19,7,8,7,0
117,18,22,5,3,6,4,13,40,15,29,24,8,10,10,0
107,18,21,4,2,4,2,12,31,14,32,22,7,8,8,0
115,19,20,5,3,4,3,15,36,16,29,22,10,10,10,0
110,21,18,4,2,4,3,13,34,16,32,20,8,10,9,0
115,20,21,5,3,4,3,13,36,16,30,22,9,9,9,0
135,21,23,6,15,5,4,14,52,17,33,25,19,11,19,0
118,20,20,5,16,5,4,12,40,15,31,22,9,11,10,0
139,19,19,14,15,4,2,29,58,15,28,20,7,13,19,1
111,19,19,5,3,4,3,13,36,15,29,20,8,9,8,0
109,19,19,4,2,4,3,12,32,15,31,21,8,9,8,0
139,25,25,5,3,6,4,16,45,20,38,27,10,12,11,0
145,19,17,4,15,5,2,11,76,14,29,18,7,51,8,2
109,19,20,5,15,5,3,13,36,15,27,21,8,9,9,0
162,26,22,15,3,5,2,31,67,21,36,24,9,15,21,1
113,20,20,4,20,5,3,12,38,16,30,22,9,9,10,0
127,21,23,5,16,6,4,16,42,16,32,25,10,11,10,0
140,22,25,6,3,6,4,18,46,18,34,28,11,12,11,0
109,21,19,4,15,5,3,12,33,18,31,21,8,9,8,0
109,22,19,4,1,4,2,13,33,16,31,21,8,10,8,0
205,28,32,17,3,6,5,40,77,23,43,35,13,18,24,1
152,23,27,6,15,5,4,15,58,19,36,29,11,11,10,0
108,19,21,4,2,5,3,13,33,16,29,23,9,8,9,0
136,17,21,14,2,3,3,29,56,15,25,23,8,13,18,1
104,24,18,3,14,3,2,12,29,15,33,19,7,8,8,0
129,26,21,5,3,5,3,15,42,18,38,22,9,12,10,0
100,18,18,3,15,4,3,11,33,15,27,19,8,9,9,0
110,18,18,4,15,3,3,13,32,14,28,20,8,9,7,0
109,19,19,4,15,4,3,13,34,15,29,21,9,9,10,0
109,19,20,4,16,4,3,12,33,16,29,22,8,9,8,0
148,19,21,13,3,13,2,30,62,16,29,22,7,13,17,1
127,25,20,5,3,5,3,13,42,16,37,22,12,10,13,0
122,18,26,5,3,5,4,18,39,15,29,28,8,11,10,0
110,19,20,5,15,4,3,13,35,16,29,22,8,9,8,0
132,23,24,5,4,4,4,16,41,19,36,26,11,11,11,0
105,20,18,4,2,4,3,13,31,15,30,20,7,9,8,0
109,18,20,4,3,4,4,13,33,15,29,22,8,10,8,0
127,19,28,4,16,4,3,16,39,15,29,30,18,10,11,0
173,24,26,14,14,5,4,32,70,18,37,28,12,17,22,1
107,20,17,4,2,3,2,17,30,16,30,19,7,8,7,0
126,19,30,5,15,4,3,15,36,14,31,32,10,9,11,0
111,19,19,4,15,4,3,13,33,15,34,21,8,10,8,0
120,19,19,5,15,4,2,13,39,14,31,21,9,10,10,0
104,18,18,4,15,3,3,12,32,15,28,20,8,8,9,0
169,29,28,7,4,7,5,18,57,22,45,31,12,16,13,0
112,19,19,4,3,9,3,13,38,15,29,20,8,9,9,0
128,19,28,5,3,5,4,14,41,18,29,30,11,9,11,0
116,18,19,4,3,5,3,12,35,15,29,20,9,9,9,0
110,20,19,4,15,4,3,13,34,16,30,21,8,10,8,0
103,18,18,4,15,4,3,12,33,14,27,20,8,8,9,0
140,23,26,5,3,6,4,16,46,19,35,28,12,12,12,0
154,16,27,14,3,3,2,29,56,14,25,28,12,12,18,1
105,18,19,4,15,4,3,12,33,15,27,21,8,9,8,0
114,18,20,4,3,5,3,13,35,15,31,22,9,9,8,0
109,19,19,4,15,5,3,13,35,16,29,21,9,9,9,0
103,18,18,4,14,4,3,11,32,15,28,20,8,8,8,0
104,19,19,4,15,3,3,12,31,16,28,21,8,9,8,0
151,20,20,4,2,3,3,12,76,16,30,21,8,51,7,2
106,19,19,4,2,4,3,12,33,16,28,21,8,9,9,0
114,19,20,5,15,4,3,13,39,15,29,21,8,10,10,0
139,21,24,6,4,5,4,17,42,15,36,26,10,11,11,0
99,17,19,4,2,4,2,13,29,14,25,21,7,8,6,0
109,17,18,4,14,4,2,13,38,13,25,20,7,9,12,0
103,19,17,4,15,3,3,13,32,15,29,19,7,9,8,0
102,17,19,4,3,4,3,13,32,14,26,20,8,9,8,0
108,19,20,4,2,4,3,13,32,16,30,21,8,9,8,0
186,26,28,15,5,5,4,34,75,21,38,30,13,16,25,1
100,18,18,4,2,4,2,12,31,15,26,20,8,8,8,0
111,19,20,5,3,5,3,12,37,15,28,21,9,10,9,0
144,24,26,6,15,6,4,17,47,19,38,28,11,13,11,0
108,23,18,3,2,4,3,12,33,19,33,19,7,9,7,0
108,20,19,4,2,3,3,12,33,16,30,21,8,9,9,0
120,21,20,6,16,4,3,13,40,15,32,22,9,10,10,0
111,19,21,4,16,5,3,13,36,16,29,23,8,10,8,0
105,19,20,4,15,3,3,13,31,16,29,21,8,8,8,0
110,19,19,5,3,5,3,13,36,15,29,20,8,9,9,0
120,23,18,5,15,5,3,12,39,19,37,20,9,9,9,0
159,20,20,4,15,4,3,11,82,15,32,23,8,56,10,2
177,26,22,5,14,5,3,16,86,18,38,24,11,53,11,2
110,19,19,5,3,4,3,13,37,15,28,21,9,9,10,0
121,18,20,5,15,4,3,13,42,15,28,21,9,9,10,0
109,19,18,4,2,4,3,12,33,15,33,19,8,8,9,0
110,20,19,4,14,3,3,11,37,15,30,21,8,8,8,0
106,19,18,5,2,4,3,13,33,16,29,20,8,8,8,0
103,18,19,3,2,4,3,14,31,15,27,20,8,8,9,0
101,18,18,4,3,4,2,11,31,15,28,20,8,8,8,0
118,23,20,4,2,4,3,13,37,16,34,23,9,10,10,0
134,24,25,6,15,5,4,14,44,20,36,27,11,11,11,0
116,20,20,5,15,5,4,14,38,15,30,22,9,11,10,0
118,19,21,4,4,5,3,17,35,16,30,22,9,9,9,0
141,18,20,14,14,4,2,29,58,14,28,21,8,13,19,1
129,29,22,4,3,5,4,14,38,16,40,24,9,9,10,0
106,19,20,4,8,4,3,12,32,16,29,22,8,8,8,0
104,18,18,4,2,4,3,12,33,16,27,20,8,9,8,0
113,24,18,4,3,4,3,13,34,15,34,20,7,9,8,0
110,20,20,4,15,4,3,12,35,16,30,21,8,9,9,0
105,19,20,4,15,4,2,12,32,15,28,22,9,8,8,0
149,20,18,4,15,4,3,13,75,16,29,19,8,52,9,2
142,24,22,9,15,6,3,14,52,19,37,25,11,13,12,0
165,20,24,15,15,6,3,32,66,17,31,25,10,15,21,1
105,19,19,4,2,4,3,12,32,16,29,21,8,8,8,0
101,18,18,4,2,3,3,13,30,15,28,20,8,8,8,0
110,20,19,4,15,4,3,13,34,16,30,21,9,9,9,0
109,18,20,11,15,4,3,12,36,15,29,21,7,7,7,0
110,17,18,4,2,5,3,12,37,14,26,20,7,8,8,0
109,18,20,4,2,4,3,12,33,15,29,21,8,9,8,0
108,19,19,4,3,4,3,12,34,16,30,21,7,10,8,0
108,18,19,5,15,4,3,13,33,15,29,21,8,9,8,0
107,19,23,4,14,3,3,18,30,15,29,25,7,9,7,0
111,21,19,4,3,5,3,13,35,16,32,21,9,9,9,0
125,20,27,5,2,6,3,14,41,16,29,29,16,10,11,0
106,19,19,4,2,3,3,12,32,16,30,21,8,9,8,0
150,17,19,4,2,4,2,12,76,14,26,21,7,51,8,2
101,19,18,4,2,3,2,12,30,16,28,19,7,8,8,0
164,25,28,12,4,6,5,17,52,20,39,30,11,13,11,0
158,24,20,4,14,4,3,13,75,16,37,21,8,51,8,2
113,20,19,5,15,4,2,18,34,16,30,20,8,9,9,0
166,34,25,6,16,5,4,17,56,21,47,27,12,12,12,0
112,19,20,5,2,5,3,12,36,16,29,22,8,9,9,0
106,22,21,4,2,3,3,12,27,15,30,23,7,7,6,0
125,21,21,6,4,6,4,15,42,16,32,23,9,11,10,0
155,17,18,4,15,5,2,12,82,14,27,20,8,52,9,2
108,19,19,4,15,4,3,12,34,15,29,21,8,9,8,0
149,19,21,15,3,4,3,29,57,15,29,23,8,12,18,1
125,15,21,4,15,4,3,27,48,14,24,24,8,23,9,0
111,20,19,5,15,5,3,13,37,16,29,21,8,10,9,0
147,17,19,5,3,4,3,11,76,15,27,21,9,51,8,2
164,17,22,17,16,6,2,34,74,14,27,24,8,21,21,1
105,18,20,4,3,4,3,13,33,15,27,21,8,8,9,0
107,18,19,5,15,4,2,12,36,15,27,20,9,9,10,0
106,19,18,4,15,4,3,13,34,14,28,19,8,10,8,0
164,18,27,4,3,5,4,14,82,20,28,29,9,52,9,2
