Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
183,41,38,5,50,6,18,15,59,18,54,40,11,11,11,2
109,20,20,4,2,4,3,13,34,16,29,21,8,10,9,0
97,17,12,3,2,3,1,12,36,12,25,13,7,9,13,0
109,19,19,4,50,4,3,12,34,15,28,21,10,9,9,0
137,37,32,4,50,3,3,13,33,46,48,34,8,9,9,1
126,22,24,4,3,4,3,17,39,19,34,26,10,12,10,0
106,20,19,3,2,3,3,13,32,16,30,21,8,9,8,0
108,18,18,4,2,4,3,12,37,15,28,20,8,9,8,0
126,23,26,5,50,5,3,12,40,21,34,27,9,10,10,0
112,20,20,4,3,5,3,13,36,16,30,21,8,10,9,0
122,20,24,4,2,4,4,12,31,20,38,25,8,9,8,0
112,18,20,5,50,5,3,12,38,16,27,22,9,9,10,0
117,18,19,5,50,5,3,13,43,14,28,21,15,9,16,0
133,24,24,5,3,5,3,15,42,19,35,26,11,11,11,0
123,20,22,5,51,5,3,14,43,16,31,24,8,11,12,0
115,19,20,4,3,4,3,13,35,16,28,22,9,9,10,0
160,37,34,4,50,5,17,13,52,15,47,36,9,10,9,2
99,17,18,4,3,3,2,12,30,14,27,20,8,8,8,0
108,20,20,3,3,3,2,13,32,15,31,22,6,11,7,0
117,20,19,4,4,5,4,12,44,16,30,21,13,8,18,0
141,39,32,4,2,4,3,13,35,48,49,34,7,10,9,1
152,38,33,5,2,4,2,14,36,47,49,35,8,10,9,1
101,20,15,4,49,4,2,11,32,15,31,16,7,8,8,0
106,20,19,4,49,4,2,12,33,16,29,20,8,9,9,0
124,23,21,4,3,4,3,14,40,17,33,22,9,10,11,0
108,22,17,3,49,4,2,12,31,15,35,19,7,9,8,0
105,19,19,4,50,4,3,12,33,15,28,21,8,9,7,0
106,19,20,4,49,3,3,13,31,17,28,22,8,8,9,0
108,18,19,5,2,4,3,13,35,15,27,21,8,10,9,0
124,26,20,5,50,4,3,13,41,22,36,21,8,14,8,0
145,24,27,5,3,6,3,18,46,20,38,30,12,12,12,0
105,18,20,3,49,4,3,13,32,15,28,21,9,9,9,0
106,22,17,5,3,4,2,11,33,15,32,19,8,8,8,0
104,18,19,4,49,4,3,12,33,15,27,20,8,9,9,0
113,19,20,4,3,5,3,13,39,15,28,21,9,11,10,0
139,37,32,5,50,4,3,13,35,47,47,34,8,10,8,1
123,22,20,5,50,5,3,14,41,17,34,22,9,11,10,0
112,19,19,4,50,4,3,12,37,15,28,21,8,10,10,0
158,27,26,6,51,6,3,16,53,21,42,29,12,15,14,0
110,21,19,3,2,4,2,14,33,17,31,21,8,10,9,0
157,39,32,4,50,4,16,12,49,16,49,35,8,9,9,2
97,20,15,4,2,4,2,9,32,14,29,16,8,8,8,0
110,18,20,4,50,4,3,12,36,15,27,23,8,9,9,0
133,24,25,5,3,6,4,15,39,20,37,28,10,9,9,0
131,17,23,3,3,4,3,12,35,19,26,24,9,9,10,0
184,41,37,5,50,6,17,17,59,18,54,39,11,12,11,2
127,21,29,4,3,5,4,13,40,17,33,30,9,11,10,0
194,44,42,16,2,6,4,16,54,51,68,44,10,11,11,1
134,25,26,5,4,5,4,15,41,22,37,28,10,11,10,0
102,19,18,4,2,4,2,12,32,15,28,19,7,9,8,0
105,19,20,4,2,3,3,13,32,16,28,21,8,8,8,0
113,21,18,4,49,4,3,13,39,17,30,20,9,9,10,0
118,19,21,4,50,5,3,18,42,16,28,22,9,14,9,0
121,25,19,4,3,4,4,13,36,21,40,21,8,9,8,0
121,22,21,4,50,5,3,13,39,18,34,23,9,10,10,0
136,36,31,5,3,4,3,10,36,45,46,32,9,9,9,1
111,25,19,3,49,3,3,18,28,15,35,21,8,8,8,0
137,37,32,4,49,4,3,12,34,46,46,33,8,9,9,1
95,17,16,4,2,4,2,12,30,14,25,18,6,9,7,0
176,47,37,4,49,3,19,13,54,15,58,38,9,16,9,2
134,19,21,5,3,6,3,13,43,15,38,23,10,11,11,0
142,24,24,4,50,6,4,17,44,20,36,26,10,14,11,0
103,17,19,3,50,3,3,12,32,15,27,20,8,9,9,0
104,19,16,4,3,4,2,11,35,15,29,18,8,9,9,0
115,19,21,4,2,5,3,13,38,16,29,24,9,9,10,0
153,36,33,4,50,3,16,13,45,15,46,35,6,9,7,2
104,19,19,4,55,4,3,12,33,16,27,20,8,9,9,0
115,20,21,4,3,4,3,12,38,17,30,22,9,10,10,0
159,38,33,3,49,4,17,13,46,15,47,35,8,8,8,2
103,18,18,3,2,3,3,13,31,16,28,20,8,9,9,0
104,19,19,4,3,4,3,12,33,15,28,20,8,9,8,0
204,46,41,8,4,6,4,28,54,53,61,44,13,13,13,1
114,20,24,4,2,3,3,20,35,17,30,26,8,11,9,0
107,19,21,5,2,3,3,13,32,16,29,22,8,8,8,0
196,47,39,6,3,7,18,14,64,21,61,40,11,11,13,2
106,19,19,4,2,4,3,13,33,15,28,21,7,9,8,0
147,39,33,5,50,5,3,14,38,47,48,35,10,10,10,1
108,19,20,4,3,5,3,12,35,15,28,21,8,9,9,0
109,19,20,4,50,5,3,12,37,15,28,22,8,9,10,0
119,18,20,4,50,5,3,12,41,15,28,21,8,9,15,0
144,41,31,4,50,4,3,13,38,46,50,33,8,9,13,1
108,20,19,4,3,4,3,12,34,15,30,21,8,9,9,0
106,19,20,4,2,3,3,12,32,16,29,21,8,9,8,0
131,20,22,5,51,5,2,14,41,17,38,24,10,10,11,0
137,39,31,4,2,3,3,12,32,48,49,33,8,9,8,1
116,19,20,5,50,4,3,12,41,16,28,22,9,10,9,0
110,20,19,4,3,4,3,13,35,16,29,21,8,10,8,0
108,16,20,4,49,6,3,13,38,14,25,22,10,9,11,0
98,17,16,5,50,6,3,10,35,14,25,18,8,8,8,0
105,20,19,3,49,3,3,13,30,17,30,20,7,9,8,0
97,17,19,3,49,3,3,11,29,15,26,20,8,8,8,0
126,18,22,5,3,5,3,16,42,14,30,24,11,10,12,0
161,43,33,4,49,4,17,12,49,15,53,34,7,9,8,2
112,19,20,5,50,4,3,13,34,16,29,22,8,9,8,0
108,19,19,4,55,4,3,12,33,16,29,21,9,9,9,0
120,20,20,5,51,5,3,14,42,16,30,21,9,10,9,0
171,39,35,5,3,4,17,15,52,16,51,37,9,9,9,2
138,38,32,4,50,4,2,13,33,46,48,34,7,9,8,1
101,19,18,3,2,4,3,12,31,15,28,19,8,9,9,0
111,20,21,4,3,4,3,12,35,16,30,23,8,9,9,0
103,19,18,4,50,3,3,12,31,16,28,20,7,9,8,0
140,24,26,5,51,5,4,17,46,21,37,28,11,12,13,0
142,38,33,4,3,5,3,12,36,47,49,34,9,9,10,1
107,18,19,4,50,3,3,13,34,15,27,21,9,9,10,0
108,17,19,5,2,5,3,12,36,14,27,20,7,9,8,0
181,42,38,4,50,5,18,15,60,18,54,40,10,17,10,2
105,17,19,4,2,4,2,13,33,16,27,21,8,9,8,0
143,25,26,5,50,5,4,16,49,21,38,28,11,11,17,0
103,17,20,4,50,4,3,12,31,15,26,22,8,8,8,0
111,24,20,3,2,4,3,13,32,21,33,21,8,9,8,0
109,18,23,4,49,5,6,12,33,15,28,25,8,9,8,0
110,20,19,5,3,4,3,12,36,15,29,20,9,9,9,0
108,19,20,4,49,4,3,13,33,16,29,21,8,9,8,0
100,17,18,3,2,4,2,13,31,15,26,19,8,9,8,0
128,26,21,5,51,5,3,16,39,18,37,23,9,10,10,0
105,19,19,4,50,4,3,12,33,16,28,21,8,9,8,0
177,30,29,7,4,7,5,19,54,22,46,36,12,14,13,0
108,18,23,4,50,4,3,12,33,14,27,24,9,8,9,0
138,38,31,4,3,4,3,14,33,47,47,33,8,10,8,1
141,40,34,5,2,4,3,13,33,49,49,36,8,9,9,1
108,19,19,4,3,5,3,12,35,15,28,21,7,9,9,0
111,21,20,4,2,5,3,12,35,15,30,22,8,9,9,0
104,18,20,3,2,3,3,13,30,15,28,21,8,8,8,0
122,20,20,5,3,5,3,13,40,16,32,22,9,10,10,0
125,20,23,5,50,4,2,13,36,16,30,25,9,11,8,0
114,23,18,3,49,4,3,13,39,19,32,19,6,7,6,0
105,19,16,4,49,4,2,13,35,15,28,18,8,10,9,0
147,42,32,4,3,5,3,13,36,51,52,33,9,9,9,1
171,28,30,12,9,6,4,15,60,22,42,34,11,12,13,0
115,24,19,4,3,4,2,12,34,21,34,21,9,9,9,0
124,24,27,5,50,3,3,13,37,24,34,29,7,9,12,0
95,20,15,3,2,3,2,10,31,15,28,16,7,9,8,0
127,21,21,4,49,5,4,15,43,14,32,23,10,12,10,0
140,23,28,6,3,5,5,15,42,18,36,31,10,10,10,0
174,45,36,5,3,5,17,14,54,21,56,37,9,9,10,2
106,18,19,5,3,4,3,13,35,15,27,20,8,9,9,0
141,38,32,4,50,4,3,12,36,47,47,34,8,9,9,1
102,18,18,4,50,3,3,13,31,15,27,20,8,8,8,0
109,19,19,5,50,5,3,13,35,16,29,21,7,9,8,0
142,25,26,5,3,6,4,17,45,19,39,29,11,12,12,0
127,22,24,5,50,4,3,15,40,17,33,26,10,11,10,0
105,20,18,4,2,4,2,11,33,15,29,19,8,9,8,0
132,20,23,5,3,5,3,14,45,18,34,25,12,9,12,0
169,43,37,5,3,6,4,15,45,52,55,39,12,11,12,1
107,19,20,4,3,4,3,12,32,17,29,22,8,9,8,0
102,19,18,4,2,4,2,12,33,15,27,19,8,9,9,0
142,36,32,3,50,4,3,12,40,46,45,34,10,8,9,1
139,25,26,5,51,5,4,14,47,21,39,28,11,12,13,0
144,37,32,5,3,4,3,14,38,47,47,34,7,9,7,1
111,20,19,4,3,5,2,11,36,16,30,20,9,9,9,0
160,41,33,5,3,14,2,13,48,47,51,34,9,8,11,1
116,21,20,5,50,4,3,13,38,16,31,22,13,9,13,0
102,18,20,4,2,3,2,13,31,15,27,21,7,8,7,0
109,20,19,4,2,4,3,12,33,16,30,20,8,8,9,0
173,28,32,8,51,6,5,18,55,24,42,34,12,13,13,0
99,19,16,4,3,5,3,10,34,15,28,17,7,9,8,0
106,20,19,4,49,4,3,13,32,16,30,21,7,9,8,0
141,39,31,5,3,4,3,13,35,47,49,33,7,9,8,1
112,23,20,4,50,4,3,13,34,20,32,21,8,9,9,0
143,25,27,5,3,6,4,17,46,21,38,29,11,12,12,0
108,18,17,3,50,3,3,13,39,14,27,19,7,16,8,0
205,44,43,15,3,6,5,18,59,52,57,45,17,13,12,1
163,42,35,5,50,6,3,15,43,49,54,37,10,10,11,1
119,21,20,5,50,4,3,13,43,17,30,22,9,10,9,0
111,18,20,4,3,4,3,13,36,16,28,21,8,9,9,0
111,19,19,5,3,4,3,12,39,16,29,20,7,14,9,0
106,19,19,3,2,3,3,14,32,16,27,21,8,9,9,0
125,21,21,5,51,5,3,16,44,17,32,23,9,14,10,0
168,26,28,6,50,5,5,19,58,22,41,31,13,11,13,0
112,19,20,9,1,4,3,13,37,16,29,23,8,9,8,0
112,20,20,5,3,4,3,12,38,17,30,22,9,10,9,0
106,19,19,4,50,4,3,13,33,16,29,21,8,9,9,0
115,20,19,4,3,5,3,17,35,17,31,21,8,9,8,0
113,20,19,4,3,4,3,12,39,15,29,20,13,9,13,0
112,19,21,4,50,5,3,13,35,16,29,23,8,9,9,0
117,18,18,4,2,4,3,12,33,15,33,20,7,9,8,0
110,20,21,4,3,4,3,13,35,16,29,23,8,9,9,0
106,18,19,4,49,4,3,12,33,15,27,21,8,9,8,0
134,25,23,5,50,5,4,16,42,19,37,25,10,11,11,0
151,25,30,5,3,6,5,15,48,22,38,33,12,11,12,0
105,21,19,4,2,3,3,13,30,16,30,21,8,9,7,0
165,39,39,4,3,4,17,13,44,15,56,41,13,6,8,2
145,27,22,15,50,5,3,16,53,21,40,25,10,13,10,0
146,43,33,5,50,4,3,12,35,53,52,34,8,9,9,1
111,20,19,5,49,5,3,12,35,16,31,21,8,8,9,0
109,20,19,5,3,5,3,13,35,16,30,21,7,9,8,0
119,24,19,8,50,4,3,13,40,16,34,21,7,9,9,0
101,18,19,3,3,3,3,11,31,16,28,20,7,8,8,0
163,41,34,5,49,4,17,13,50,17,51,37,8,10,9,2
106,19,18,3,49,4,3,12,33,14,28,19,8,9,9,0
117,18,26,4,3,6,3,12,39,21,29,27,8,10,10,0
127,23,23,5,51,5,4,14,41,19,34,26,10,10,10,0
121,21,21,4,50,5,3,13,37,17,37,22,9,10,9,0
106,18,19,4,3,3,3,12,34,15,29,21,8,9,8,0
113,25,19,5,49,4,3,11,35,22,35,20,9,9,10,0
130,20,28,5,3,5,3,14,39,24,32,30,8,11,10,0
116,28,19,4,49,4,2,12,33,16,38,20,8,10,8,0
101,17,19,4,49,3,3,12,31,15,26,20,8,8,8,0
124,25,21,4,3,4,3,14,33,16,39,23,8,10,8,0
111,19,20,4,50,5,3,13,37,15,27,21,9,9,10,0
142,24,29,5,2,6,3,19,44,19,37,30,11,10,12,0
134,24,25,5,3,5,4,14,42,18,37,28,9,10,10,0
126,21,20,5,50,5,3,14,44,18,32,22,11,11,11,0
109,19,19,4,3,5,3,14,35,15,28,20,8,9,8,0
108,18,19,4,49,4,3,13,34,15,29,20,8,9,8,0
154,38,33,4,49,3,17,12,48,15,48,34,8,8,7,2
187,45,39,5,3,6,4,15,54,52,57,48,11,11,12,1
106,19,19,4,2,4,3,13,32,16,28,21,8,9,8,0
143,39,36,4,50,4,3,12,34,51,48,38,8,9,9,1
126,25,22,4,50,4,4,14,35,15,36,23,9,10,9,0
105,18,18,4,3,6,3,11,35,15,27,20,8,9,8,0
106,20,19,4,2,4,3,13,32,16,30,21,7,9,8,0
160,38,36,4,3,5,17,13,51,16,47,37,9,10,10,2
139,38,33,4,50,4,3,13,33,47,48,34,7,10,8,1
101,19,18,4,49,4,2,12,31,15,28,19,8,9,8,0
152,40,31,4,50,4,17,12,45,16,49,33,7,8,8,2
