Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
139,22,27,5,3,6,4,18,45,22,34,29,11,12,11,0
97,18,16,3,37,4,2,12,31,15,27,18,7,9,8,0
156,25,25,5,38,5,3,16,52,20,46,28,12,12,18,0
137,22,23,10,38,5,4,16,49,17,36,24,10,10,10,0
154,27,36,5,39,5,4,15,45,23,38,39,11,12,11,0
140,31,19,14,37,3,2,13,54,16,41,22,7,9,19,1
107,20,19,4,2,3,3,13,32,16,30,21,8,9,9,0
180,23,24,5,3,5,2,16,46,18,36,67,11,12,12,2
136,25,24,5,39,5,3,16,46,20,37,26,11,12,11,0
121,21,20,5,3,4,3,14,38,16,32,22,10,10,10,0
109,19,19,4,38,5,3,13,35,15,29,21,8,9,8,0
111,18,19,5,37,4,3,13,39,16,27,21,8,11,8,0
146,37,20,14,2,4,3,13,53,21,47,22,7,9,18,1
119,20,20,4,3,5,3,13,42,16,30,22,9,10,14,0
114,19,25,4,2,4,3,13,34,16,29,26,8,9,8,0
107,19,18,4,38,5,3,12,35,15,29,20,8,9,9,0
113,19,20,4,3,4,3,13,34,15,29,22,8,9,8,0
113,19,22,5,38,4,3,13,35,15,29,24,8,9,9,0
106,18,19,4,38,4,3,13,34,15,27,21,8,9,8,0
114,19,17,4,2,4,2,12,37,16,29,19,12,14,8,0
107,18,20,4,38,4,3,13,33,15,28,22,7,9,7,0
106,17,20,4,3,5,3,13,36,14,26,21,8,9,8,0
146,19,19,3,2,4,3,13,31,16,29,62,8,9,8,2
110,19,19,6,38,4,3,13,38,16,29,21,8,9,8,0
153,32,18,15,3,5,2,14,61,15,46,20,10,11,21,1
113,24,20,4,38,3,3,12,32,15,34,21,8,8,8,0
142,33,19,14,37,5,2,13,55,16,43,20,8,9,19,1
118,25,21,5,3,5,3,14,37,21,34,23,8,10,9,0
117,20,19,4,38,4,3,17,39,16,29,20,8,14,9,0
106,19,20,4,2,4,2,12,33,16,28,21,7,9,8,0
100,17,19,3,1,3,3,12,30,15,27,21,8,8,8,0
107,20,19,4,38,4,3,12,34,16,29,21,8,10,9,0
160,27,28,7,4,6,4,17,53,21,42,31,12,14,13,0
115,20,19,5,38,5,3,13,38,16,29,21,9,10,10,0
109,18,21,4,38,4,3,12,36,15,27,22,10,9,11,0
109,19,17,4,38,4,2,14,34,15,33,19,8,9,9,0
147,25,25,12,38,5,4,16,51,20,38,28,11,12,11,0
150,19,20,4,3,4,2,12,35,14,30,63,8,9,9,2
125,20,20,5,3,5,3,13,45,16,31,22,9,16,10,0
157,19,23,5,38,5,3,14,37,16,28,66,8,11,8,2
142,32,20,15,2,4,3,12,54,16,42,22,8,9,19,1
148,19,19,3,2,4,2,12,34,15,28,62,8,9,9,2
108,17,20,4,2,4,3,13,35,13,27,22,8,8,8,0
109,19,20,4,3,5,3,12,33,15,29,22,8,8,8,0
145,18,20,5,37,3,3,12,32,16,27,63,9,9,8,2
118,19,20,5,38,6,3,18,44,15,28,21,10,14,10,0
144,24,24,5,3,5,4,15,52,19,37,26,18,11,19,0
147,32,19,15,37,4,3,12,60,16,42,21,8,15,19,1
106,19,20,3,37,5,3,12,32,16,29,21,8,8,8,0
118,18,21,5,38,5,2,12,41,16,28,22,9,11,10,0
117,26,20,5,37,4,3,13,35,16,36,21,8,9,8,0
107,20,18,5,37,4,2,13,33,17,30,20,8,8,8,0
119,19,20,5,38,4,3,13,37,16,29,22,8,10,9,0
157,19,27,4,3,4,4,13,34,20,29,70,8,10,8,2
109,18,19,5,3,4,3,14,36,15,28,21,8,10,9,0
153,25,29,6,39,6,5,19,50,21,37,32,11,15,10,0
129,20,24,4,3,4,4,15,38,16,37,25,11,10,10,0
108,19,19,4,2,4,3,13,34,17,28,21,7,9,8,0
109,18,19,4,3,4,2,13,33,16,29,22,9,9,9,0
108,20,19,4,38,4,2,13,35,16,29,21,8,10,8,0
121,20,24,5,38,5,2,13,37,21,33,26,8,9,9,0
136,21,23,4,2,4,3,16,41,16,40,25,12,11,12,0
155,19,19,4,3,5,3,13,36,16,31,62,8,9,9,2
102,17,18,4,2,4,2,13,32,13,26,19,7,9,7,0
113,19,20,4,39,4,2,12,38,16,29,22,7,13,9,0
128,23,25,5,38,4,4,13,37,19,39,26,8,10,9,0
107,19,19,4,38,4,3,13,33,16,30,20,8,10,8,0
152,32,19,15,37,4,3,13,65,16,42,21,8,9,19,1
111,17,22,4,38,5,4,14,36,14,27,23,8,9,9,0
119,19,22,5,38,5,4,13,41,16,29,24,10,11,11,0
109,19,20,4,38,5,2,13,34,16,30,21,8,9,8,0
113,24,19,4,38,4,3,12,34,15,35,21,8,9,8,0
182,23,26,5,38,5,4,17,47,20,37,70,12,13,13,2
104,19,19,4,3,3,3,12,32,16,27,21,7,9,7,0
142,24,24,5,3,5,4,15,45,19,36,27,12,12,13,0
162,27,32,6,4,6,5,19,51,23,41,35,12,14,12,0
141,25,24,7,38,6,3,17,47,20,38,26,10,12,10,0
113,18,20,13,2,4,3,12,40,16,28,22,8,8,9,0
104,19,19,4,2,3,2,12,32,16,29,20,8,9,8,0
109,18,19,6,3,4,3,12,36,15,28,21,9,8,9,0
171,20,23,5,3,6,4,16,42,16,33,67,10,12,10,2
147,19,19,4,37,4,3,13,33,16,29,62,8,9,8,2
108,19,20,4,37,4,3,13,34,15,29,21,7,10,9,0
152,21,19,4,38,4,3,13,35,16,31,62,8,10,9,2
107,19,20,4,38,4,3,12,32,15,30,21,7,9,8,0
112,20,20,4,3,4,3,13,35,16,30,22,9,9,9,0
101,15,22,4,37,4,3,10,32,15,24,24,7,8,7,0
109,19,19,4,37,4,3,12,36,15,28,20,13,8,13,0
109,19,19,5,2,4,3,13,35,17,29,21,8,9,9,0
107,18,19,4,38,4,2,13,33,15,28,20,8,9,8,0
105,17,20,5,2,5,3,13,34,15,26,22,6,9,8,0
147,19,18,4,2,5,2,13,33,15,29,60,8,9,8,2
109,19,19,4,2,4,3,13,35,16,29,21,8,10,8,0
105,19,19,4,37,4,2,13,32,16,29,21,8,9,8,0
219,54,29,18,4,7,4,19,76,37,69,31,11,14,23,1
116,20,21,5,38,5,4,12,39,16,30,23,10,10,10,0
171,25,20,4,38,5,2,17,41,17,37,63,9,12,11,2
110,18,23,4,37,4,2,13,32,16,28,25,8,8,8,0
106,17,21,4,2,4,3,12,34,15,26,23,9,9,8,0
114,18,21,5,38,4,2,13,37,15,29,22,9,9,9,0
93,17,13,3,2,3,2,12,30,13,24,15,7,9,8,0
120,21,22,5,38,5,4,13,39,16,32,23,9,10,10,0
117,20,21,4,4,4,3,14,39,16,30,22,8,9,9,0
144,22,25,5,38,5,4,21,47,18,35,27,11,12,11,0
103,18,19,4,2,4,2,13,32,15,28,20,7,9,8,0
104,18,18,4,3,4,3,13,33,15,27,20,8,9,8,0
156,25,25,5,39,5,4,26,55,17,37,28,12,22,12,0
146,35,19,14,3,5,3,13,57,15,44,21,8,10,19,1
106,18,19,3,3,5,3,13,32,15,27,21,8,9,7,0
128,28,21,9,3,4,3,12,42,24,38,23,9,10,10,0
103,17,20,3,38,4,2,12,31,14,26,22,7,9,7,0
137,31,19,14,3,4,3,12,52,15,40,20,8,8,18,1
113,19,20,5,3,5,3,13,37,16,29,22,9,9,10,0
131,27,19,17,2,3,2,10,53,13,36,21,6,7,17,1
168,18,28,5,38,5,4,16,41,15,30,71,10,10,10,2
99,18,18,3,2,4,3,12,30,15,27,20,7,8,8,0
115,18,19,8,2,4,3,17,38,16,28,20,8,9,8,0
107,19,19,5,37,4,3,12,35,15,28,20,8,9,8,0
112,20,19,4,2,4,3,13,36,16,30,21,8,9,10,0
155,32,21,16,38,5,3,13,63,16,43,23,10,10,22,1
157,19,20,4,38,4,3,13,35,16,29,63,8,9,9,2
131,23,29,4,38,5,3,21,39,17,34,32,10,11,10,0
104,20,20,3,3,4,3,13,31,17,28,22,8,9,8,0
104,19,18,4,3,3,3,13,31,15,29,20,7,9,8,0
146,30,21,15,2,5,4,12,58,16,40,23,7,9,19,1
124,21,25,5,3,6,3,14,40,16,31,27,9,10,10,0
119,19,25,4,2,4,3,17,34,16,30,27,8,9,8,0
121,19,19,5,3,5,3,13,44,15,31,21,9,14,10,0
97,19,14,4,2,4,2,9,32,14,30,16,7,7,8,0
103,17,20,4,2,3,2,13,32,15,26,22,8,9,8,0
105,19,19,3,37,4,3,13,32,15,29,20,8,9,9,0
108,19,20,5,2,4,1,13,34,15,28,22,8,9,9,0
98,17,20,3,3,3,3,13,29,14,25,22,7,9,7,0
103,18,19,4,37,4,3,11,33,15,27,21,8,9,9,0
100,18,18,4,38,4,3,11,32,15,27,20,8,9,8,0
149,19,21,4,2,4,3,13,33,17,30,64,8,9,8,2
138,33,18,14,2,3,3,12,52,16,42,20,8,9,19,1
159,28,27,6,4,6,4,19,50,23,46,30,12,13,12,0
151,20,19,5,38,4,3,13,35,16,30,62,8,10,8,2
106,19,19,4,37,4,3,12,34,16,29,21,8,10,9,0
128,22,21,5,2,4,4,17,44,17,35,23,11,13,11,0
156,33,20,15,38,5,3,13,60,16,45,22,9,10,20,1
106,19,19,4,2,4,3,14,32,16,29,21,8,9,8,0
116,19,20,5,39,5,3,13,43,16,28,22,9,11,10,0
145,19,19,4,37,3,3,12,32,16,28,62,8,9,8,2
135,23,25,5,3,5,4,14,41,19,38,27,10,10,11,0
150,19,20,4,38,4,3,13,34,16,29,63,8,9,9,2
107,19,20,4,38,4,3,13,33,15,28,21,8,8,9,0
112,20,19,4,38,4,3,13,32,15,30,21,7,10,7,0
144,24,24,5,3,15,4,17,53,17,34,26,10,12,10,0
130,24,18,12,37,4,2,12,49,19,36,20,9,11,11,0
104,19,19,4,2,4,2,13,33,16,29,20,7,9,8,0
111,18,19,4,2,3,3,13,35,15,28,21,8,10,9,0
147,32,20,14,38,4,3,14,57,16,42,22,8,9,23,1
142,23,26,5,38,5,4,17,44,19,35,28,11,11,12,0
143,34,19,15,3,4,3,12,53,17,45,21,8,8,19,1
158,19,25,4,2,5,3,12,38,16,29,68,9,9,10,2
112,20,23,5,37,5,3,12,37,16,29,24,7,9,9,0
207,25,35,9,4,6,5,27,52,19,39,81,11,13,11,2
109,19,19,4,3,4,3,15,34,15,28,21,8,10,8,0
116,19,23,5,37,5,4,14,37,17,29,25,8,9,9,0
104,18,20,3,38,3,3,13,31,15,27,21,8,8,8,0
123,21,20,5,3,5,3,19,45,17,31,21,9,16,10,0
116,20,21,5,38,5,3,14,38,16,30,23,10,11,10,0
106,19,19,4,38,4,3,12,34,16,29,20,8,9,9,0
124,21,20,5,38,5,3,14,46,16,31,22,9,10,16,0
113,20,24,3,38,4,3,13,32,21,30,26,8,9,9,0
171,19,25,5,3,4,3,13,48,20,29,68,9,10,12,2
107,19,19,4,3,4,3,13,34,15,28,20,8,9,8,0
119,19,21,4,38,4,4,12,40,15,30,23,9,10,11,0
104,18,19,4,2,4,3,12,34,15,27,20,7,10,8,0
135,23,23,5,38,5,4,16,46,18,35,26,11,13,12,0
167,28,31,7,4,7,5,20,55,22,42,34,12,15,12,0
118,19,21,5,3,4,3,13,38,15,32,23,9,9,10,0
142,32,19,14,37,4,2,12,56,16,41,20,8,11,19,1
108,19,19,4,37,4,2,12,34,16,29,21,8,9,8,0
132,25,25,5,3,4,4,14,39,19,37,27,9,11,9,0
168,28,32,7,39,6,5,20,53,21,44,35,13,14,13,0
109,18,19,5,38,5,3,13,35,15,28,21,7,8,8,0
108,19,21,4,38,4,3,12,34,16,28,22,8,9,9,0
122,20,22,4,3,4,4,14,39,17,31,24,10,8,12,0
105,19,17,3,3,4,3,12,32,15,33,19,7,8,9,0
112,23,20,4,38,4,3,13,34,21,33,22,8,9,8,0
168,22,27,4,3,4,3,14,38,24,33,70,9,11,9,2
126,23,27,5,3,5,9,13,39,16,33,28,9,10,10,0
114,20,20,4,2,4,3,13,34,16,30,21,8,9,8,0
110,20,20,5,38,4,3,13,34,16,30,22,8,9,8,0
121,29,19,4,2,5,3,12,37,15,40,21,8,9,9,0
148,19,19,4,2,3,3,13,33,15,29,62,8,10,8,2
157,35,20,15,3,6,4,13,62,17,46,22,9,11,20,1
151,34,18,14,37,4,2,12,66,15,42,19,20,8,31,1
153,19,19,5,3,5,2,12,37,16,32,62,9,9,9,2
148,35,18,14,2,5,2,13,58,14,45,20,9,11,19,1
96,17,16,4,2,4,2,11,33,14,26,17,7,9,8,0
111,20,23,4,38,4,2,13,34,19,30,24,8,9,9,0
107,19,18,4,2,5,3,12,35,14,29,19,8,9,8,0
110,18,21,4,39,4,2,14,35,15,28,22,8,10,10,0
112,19,20,5,38,4,3,12,36,16,29,22,9,10,9,0
105,18,19,4,2,4,2,12,31,15,28,21,8,8,7,0
215,42,49,16,4,8,5,17,71,43,57,54,11,12,23,1
106,17,17,4,38,4,3,13,35,14,28,18,7,9,9,0
142,32,17,14,37,4,3,16,52,15,42,18,7,9,18,1
103,19,19,4,37,4,3,12,31,16,28,21,8,8,8,0
108,19,19,4,38,5,3,13,36,15,29,20,8,9,9,0
107,19,19,4,2,4,3,13,34,15,28,20,7,10,8,0
142,32,22,14,2,4,2,12,53,15,43,23,8,8,19,1
174,20,23,5,37,5,4,25,48,16,32,67,9,20,10,2
108,20,20,4,37,4,3,13,34,18,30,22,8,10,8,0
124,20,20,5,4,5,3,14,45,16,31,22,9,17,10,0
165,26,26,7,39,6,4,18,56,19,39,29,11,16,13,0
119,20,21,5,38,4,3,13,40,16,31,23,10,10,11,0
100,18,19,3,38,3,3,12,30,15,28,20,7,9,7,0
107,19,19,5,2,4,3,13,34,16,28,20,8,9,8,0
113,18,20,5,3,4,3,12,35,14,27,23,9,10,9,0
165,28,26,5,4,7,4,20,58,20,41,29,12,14,19,0
138,28,24,4,38,5,3,13,38,19,43,26,9,10,9,0
111,20,20,4,2,3,3,13,35,16,30,21,9,10,10,0
105,19,19,4,2,3,3,12,32,16,29,21,8,9,8,0
105,19,18,4,37,4,3,12,34,16,29,20,7,9,8,0
111,21,19,4,38,5,2,13,35,17,32,21,7,9,8,0
104,18,19,4,37,4,3,12,33,15,27,21,8,9,9,0
121,16,19,6,3,4,3,11,50,15,26,20,8,14,8,0
110,20,19,4,38,4,3,14,35,16,30,20,8,10,9,0
106,18,21,4,38,4,4,12,33,14,27,22,10,8,9,0
107,19,19,4,37,4,3,13,34,16,29,20,8,9,8,0
111,19,20,4,38,5,3,13,35,16,29,21,8,9,8,0
156,27,27,6,39,7,4,16,50,20,45,29,12,12,13,0
102,19,18,4,37,4,2,11,30,16,28,20,8,7,8,0
147,19,18,3,3,4,3,12,31,17,30,61,7,8,8,2
118,19,22,5,38,4,3,14,39,16,29,24,9,11,10,0
101,18,17,4,2,4,2,11,33,14,27,19,8,9,9,0
111,20,19,4,3,5,3,13,36,15,30,21,8,9,9,0
107,19,18,4,2,3,3,13,34,16,28,19,7,10,8,0
112,20,19,4,2,3,3,13,35,16,29,21,8,10,9,0
150,19,20,4,2,3,3,12,33,16,30,63,8,9,9,2
106,19,20,4,2,4,3,13,31,16,30,21,8,8,8,0
105,19,18,4,37,4,3,13,33,15,28,20,7,10,8,0
167,35,25,15,3,5,4,16,63,19,47,27,10,12,21,1
105,19,19,4,2,4,3,12,33,15,28,20,8,9,8,0
128,22,22,5,4,5,4,14,42,17,35,24,10,11,11,0
103,18,17,3,38,4,2,12,32,15,29,19,7,9,8,0
157,21,21,5,3,4,3,12,39,17,30,64,10,10,11,2
143,25,25,5,3,6,4,15,50,21,37,27,12,11,15,0
144,37,19,14,37,4,3,13,54,15,46,20,8,9,19,1
145,20,16,5,3,4,2,11,32,15,30,60,7,8,8,2
106,19,19,4,8,4,3,12,34,15,28,20,8,9,8,0
111,21,20,4,2,4,3,13,33,16,31,22,8,9,8,0
106,23,16,4,2,3,2,12,32,20,32,17,7,9,8,0
113,18,18,4,37,3,3,12,42,15,28,19,6,8,8,0
113,18,21,4,3,4,4,12,38,15,28,22,9,10,10,0
109,19,21,3,3,4,3,13,32,17,29,23,7,9,8,0
105,18,18,4,2,4,3,13,34,15,27,20,8,9,9,0
111,21,19,4,38,4,3,12,34,16,31,21,8,8,9,0
102,19,17,4,3,4,2,11,31,15,30,19,7,8,8,0
135,22,27,6,38,5,5,17,42,19,34,30,9,11,10,0
110,19,19,4,3,5,2,13,35,17,29,21,9,10,9,0
112,19,26,4,38,4,9,13,33,16,28,27,7,10,8,0
143,31,19,15,38,5,3,12,56,15,41,20,8,9,19,1
187,41,27,15,38,6,4,17,72,19,55,29,11,13,26,1
118,19,23,5,3,6,5,11,40,16,31,25,10,9,10,0
106,18,19,4,2,4,3,13,34,15,27,21,8,9,9,0
134,23,22,6,37,4,3,16,45,19,35,25,11,12,12,0
105,19,19,4,2,3,3,13,31,15,28,21,8,9,8,0
147,34,19,15,2,4,3,13,57,18,44,21,8,10,19,1
134,29,24,5,38,5,2,14,41,20,42,26,9,10,12,0
105,19,19,4,2,3,3,13,32,16,29,20,8,9,8,0
149,20,20,4,3,4,3,12,32,16,30,62,8,8,8,2
107,18,19,4,2,4,2,13,34,16,27,21,8,9,8,0
138,32,18,15,37,4,2,13,53,16,42,19,7,9,18,1
110,20,19,4,38,5,3,12,36,16,30,20,9,9,9,0
107,18,19,4,1,3,2,18,30,15,27,21,7,8,7,0
107,19,18,4,2,4,2,12,35,16,29,19,8,9,9,0
108,19,19,4,37,4,3,13,34,15,29,21,8,9,8,0
111,18,19,4,3,4,3,13,34,15,28,26,8,9,8,0
126,20,30,4,4,5,7,14,36,21,29,32,9,9,9,0
103,19,19,3,37,4,3,13,31,16,28,21,8,9,8,0
107,19,18,5,2,5,2,10,37,15,28,20,8,9,10,0
116,25,20,4,38,4,3,14,36,16,34,21,8,10,8,0
134,23,33,5,2,5,13,14,39,18,36,34,9,9,10,0
107,19,19,5,2,3,2,12,34,15,29,21,9,9,8,0
103,19,18,4,3,3,2,12,30,15,28,20,7,7,8,0
132,27,22,5,38,5,3,14,42,23,38,25,10,11,11,0
115,19,21,5,38,4,3,13,38,16,30,23,9,10,9,0
137,23,24,5,3,5,4,16,44,19,36,27,12,12,12,0
166,20,25,5,38,5,3,13,41,17,32,69,9,11,10,2
115,19,28,3,37,3,2,13,32,17,29,29,13,9,8,0
112,19,20,5,38,4,3,13,35,16,29,21,8,9,9,0
123,20,21,5,38,5,3,15,41,16,31,23,9,11,11,0
104,18,19,3,37,4,3,13,31,15,28,21,8,9,8,0
171,39,22,15,39,5,4,12,66,22,53,24,15,10,25,1
112,18,20,5,38,5,3,13,38,16,28,22,9,10,10,0
129,21,20,5,38,6,3,15,48,16,33,22,15,11,16,0
109,18,19,4,3,3,3,13,38,15,27,21,7,15,8,0
98,18,16,2,2,3,2,12,31,15,28,17,7,8,7,0
139,32,20,14,2,4,3,13,53,15,42,21,8,9,18,1
138,30,20,14,37,4,3,13,53,15,39,22,8,9,18,1
110,19,21,4,37,5,3,12,35,16,27,23,9,9,8,0
93,17,14,4,37,3,2,12,29,13,25,16,7,8,8,0
135,25,25,5,38,6,4,15,41,19,37,27,10,9,11,0
151,27,28,6,39,6,5,17,50,21,40,30,12,12,13,0
103,18,18,4,2,3,3,13,32,15,27,20,8,9,8,0
147,22,26,5,37,6,3,17,54,19,34,29,11,13,16,0
106,18,18,4,38,4,3,16,37,14,27,19,8,13,9,0
114,19,21,5,38,5,3,12,38,15,30,22,8,10,9,0
109,18,20,5,3,4,3,12,35,15,28,21,8,9,9,0
108,19,19,5,2,4,3,13,35,15,28,20,8,9,9,0
111,19,20,5,38,4,3,13,36,16,28,22,9,9,9,0
111,20,20,4,3,4,3,12,36,17,29,22,8,9,9,0
106,20,19,4,3,4,2,13,33,16,29,20,8,9,8,0
110,18,22,4,3,5,3,13,35,15,27,23,9,9,9,0
111,20,19,5,3,5,3,13,36,16,29,21,9,9,9,0
153,34,21,15,3,5,3,13,60,17,44,22,9,11,20,1
132,21,22,5,2,5,3,19,46,16,33,25,10,15,11,0
103,19,18,4,2,3,2,12,31,16,29,20,8,8,9,0
111,25,18,4,38,4,3,12,33,16,35,20,7,9,8,0
105,19,19,3,2,3,3,13,32,16,29,21,8,9,8,0
112,18,20,5,3,4,3,12,36,15,27,21,9,9,10,0
143,28,23,5,3,5,3,15,45,21,42,24,11,11,12,0
175,20,22,4,38,5,3,21,48,15,33,65,11,16,12,2
118,23,20,4,38,4,3,13,34,15,38,22,8,9,9,0
142,23,25,5,38,5,4,16,47,19,36,27,12,14,12,0
141,34,18,16,37,4,2,13,55,17,42,20,8,9,18,1
113,18,21,4,37,4,2,12,38,15,27,23,7,9,8,0
103,19,18,5,2,4,3,12,32,15,28,20,8,8,8,0
106,18,16,4,37,3,1,13,32,15,27,17,7,9,8,0
105,20,19,4,37,4,2,13,33,17,29,20,7,9,8,0
119,23,19,5,38,5,3,13,39,18,34,21,8,10,10,0
102,18,18,4,37,3,3,12,32,15,27,20,8,9,8,0
110,19,24,4,2,3,2,12,33,16,29,26,13,9,8,0
147,33,16,16,3,5,2,14,60,15,44,18,8,10,20,1
179,26,29,5,39,5,5,13,39,20,39,72,10,9,10,2
128,26,20,5,3,4,4,14,41,21,39,22,9,9,12,0
162,34,22,15,3,5,3,13,62,16,47,24,9,11,21,1
124,21,27,4,3,5,3,13,39,17,31,29,9,10,11,0
131,19,22,5,3,4,3,14,41,15,31,25,20,11,12,0
102,19,18,4,2,4,2,13,32,15,27,19,7,10,7,0
112,21,19,6,37,4,3,12,37,17,31,21,9,9,9,0
110,28,19,3,3,5,3,12,32,16,36,21,7,9,8,0
155,26,21,4,37,4,3,12,33,22,35,64,8,9,9,2
129,27,22,5,3,5,3,14,40,18,39,24,8,10,9,0
113,19,24,4,37,3,3,13,33,16,29,26,8,9,8,0
130,22,31,5,38,5,2,13,40,18,34,32,8,10,10,0
122,20,28,5,38,4,4,13,38,16,29,29,15,10,10,0
144,33,20,15,38,4,3,13,55,17,42,21,8,9,19,1
104,19,19,4,2,3,3,12,32,16,28,21,8,9,8,0
120,20,20,4,3,4,3,18,34,16,30,22,8,10,8,0
124,22,21,5,3,5,4,14,38,17,37,23,9,10,10,0
135,33,16,14,3,4,2,13,51,15,43,18,6,8,18,1
106,19,18,5,37,4,2,13,34,16,29,19,8,10,8,0
143,31,18,14,3,4,3,14,58,14,40,20,8,13,19,1
206,44,29,17,38,7,5,18,79,24,60,32,17,15,28,1
114,17,21,6,39,5,3,12,39,14,28,23,10,9,10,0
103,19,19,4,2,4,2,12,33,15,28,21,7,9,8,0
136,23,25,5,39,6,4,15,45,19,35,27,11,12,11,0
153,32,20,14,39,5,3,13,64,16,42,22,15,10,27,1
107,19,19,4,38,4,3,13,33,16,28,21,8,9,8,0
109,19,22,4,37,4,7,13,33,15,29,24,8,9,9,0
130,21,25,5,2,5,4,16,42,19,32,27,8,13,9,0
111,20,19,5,38,6,2,13,39,16,29,20,10,10,11,0
112,19,21,5,3,4,3,13,36,15,29,22,9,9,9,0
129,24,20,4,38,5,3,14,45,21,34,22,8,11,16,0
106,19,20,4,37,3,3,12,33,16,28,22,7,8,8,0
187,26,31,16,5,8,6,18,68,22,46,35,12,12,13,0
115,21,19,4,38,4,3,12,36,17,30,21,8,10,9,0
127,20,21,5,3,5,3,19,47,16,30,23,10,17,11,0
121,21,21,5,4,4,3,13,41,16,32,23,10,10,12,0
141,27,26,5,37,6,4,15,41,19,43,29,9,10,10,0
113,18,19,4,2,3,3,18,37,15,28,21,8,14,9,0
124,21,22,7,3,5,3,13,43,17,31,24,10,11,10,0
153,18,20,4,3,4,3,18,39,16,27,63,7,15,8,2
