Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
103,19,18,3,2,4,2,13,31,15,29,20,8,9,8,0
174,19,18,3,44,76,2,13,103,15,28,19,7,9,8,1
102,22,20,3,44,4,2,11,30,18,30,21,7,9,7,0
101,19,18,3,2,4,2,13,30,15,28,20,7,9,8,0
105,18,17,3,2,4,2,13,31,15,28,19,8,9,8,0
111,19,21,3,43,4,2,13,32,16,33,23,8,9,8,0
109,19,18,4,43,4,2,12,37,16,29,20,8,9,13,0
121,20,25,3,44,4,2,14,32,22,30,27,17,9,9,0
114,22,15,3,43,16,2,13,41,19,31,17,7,8,7,0
138,28,25,5,44,5,3,16,43,23,40,28,9,11,10,0
105,19,20,3,3,4,2,13,32,15,28,22,8,9,8,0
111,20,24,3,3,4,2,13,31,17,30,26,8,9,8,0
114,20,19,4,2,4,2,13,37,16,30,21,8,12,9,0
110,19,19,3,2,3,2,13,32,15,30,20,8,9,9,0
109,20,18,4,2,4,3,12,34,15,30,20,8,9,8,0
106,19,20,3,44,4,3,12,32,16,29,22,8,9,8,0
105,19,17,3,43,4,2,13,31,15,33,19,7,10,8,0
101,18,18,3,2,4,2,13,31,15,28,20,7,9,8,0
111,23,18,3,44,4,3,14,32,20,36,20,7,10,8,0
102,19,17,3,43,3,2,12,30,15,29,19,8,9,8,0
141,25,25,6,3,6,3,16,46,21,38,27,11,12,12,0
107,19,19,4,3,4,2,13,33,16,29,21,8,9,8,0
106,18,23,4,2,4,2,12,32,15,27,24,8,8,9,0
108,20,19,3,43,3,2,13,32,16,30,21,8,9,9,0
105,20,19,3,2,3,2,12,30,16,29,20,7,9,8,0
177,20,18,4,43,76,2,13,103,16,30,20,8,9,8,1
103,19,19,4,2,4,2,13,31,16,28,20,8,8,8,0
194,22,20,5,3,77,3,13,115,18,33,21,9,10,15,1
104,19,19,3,2,3,3,13,31,15,29,21,8,9,8,0
179,19,19,4,43,76,2,13,104,17,29,20,8,9,8,1
107,18,18,3,43,4,2,19,31,15,27,19,8,9,8,0
144,25,20,3,2,4,3,12,64,18,36,22,8,41,9,2
126,16,17,3,2,4,2,12,63,14,24,19,7,41,8,2
100,18,18,3,43,4,2,12,30,15,28,19,7,9,8,0
149,18,23,3,43,4,2,12,69,20,26,24,8,41,13,2
136,19,18,3,2,3,2,14,63,15,28,19,8,41,8,2
183,21,19,4,2,76,2,13,107,16,31,21,7,9,8,1
106,20,19,3,43,4,3,13,32,16,30,20,7,10,8,0
103,18,19,3,2,4,2,13,31,15,28,20,8,9,8,0
104,19,19,4,3,3,2,13,31,16,29,20,8,9,8,0
103,18,19,3,3,4,2,13,31,15,27,20,7,9,7,0
106,24,18,3,2,4,2,13,30,16,33,20,7,9,7,0
144,22,24,5,5,6,5,17,45,16,45,27,10,13,10,0
103,19,18,4,43,3,2,13,31,16,29,19,7,9,8,0
101,18,18,4,2,4,2,12,31,15,27,20,7,8,8,0
107,19,19,3,2,4,3,12,33,16,30,20,8,8,9,0
114,19,24,5,3,5,3,12,39,19,28,25,9,10,10,0
