Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
105,17,18,4,2,3,2,13,32,14,31,19,8,9,8,0
109,20,20,5,3,5,3,12,35,16,29,21,8,9,8,0
125,20,22,5,3,5,3,15,42,15,32,23,10,11,11,0
106,17,22,5,38,4,4,13,33,14,27,23,8,9,8,0
110,21,18,4,2,4,3,13,35,16,31,20,8,9,9,0
101,19,18,3,38,3,2,12,30,15,28,20,8,8,8,0
92,16,16,3,37,4,2,11,30,13,23,18,7,8,8,0
108,19,19,5,37,4,3,12,36,15,29,20,8,9,9,0
112,18,19,3,37,3,3,12,30,15,32,20,8,8,8,0
163,25,19,5,38,5,3,12,38,15,80,21,9,10,9,2
147,19,20,4,2,3,3,12,30,16,72,21,8,8,8,2
108,19,19,5,38,4,3,13,35,15,28,21,7,9,8,0
111,19,17,4,38,5,3,12,36,15,29,19,8,10,8,0
124,21,25,5,2,4,4,13,40,17,32,27,10,10,10,0
115,19,20,4,38,5,3,13,41,15,28,21,8,10,9,0
105,19,19,4,37,3,2,14,32,16,29,21,8,9,8,0
116,20,18,3,37,3,3,12,37,16,33,20,8,9,13,0
150,35,26,5,3,5,4,15,46,22,47,28,12,11,13,0
110,17,18,4,3,5,3,12,40,14,27,19,7,8,14,0
104,17,18,4,38,4,3,12,33,14,25,20,9,9,8,0
113,18,21,5,38,5,3,13,38,15,27,22,9,10,10,0
141,25,24,6,38,5,4,16,48,19,37,26,11,12,13,0
112,18,20,5,3,4,3,12,36,15,28,22,9,9,9,0
114,23,19,4,2,5,2,13,35,15,32,21,7,10,8,0
165,21,21,5,3,4,3,13,43,16,76,23,11,11,12,2
142,24,27,6,4,5,4,16,46,19,36,29,10,11,12,0
127,20,22,5,3,5,3,17,43,16,31,24,10,12,11,0
180,22,21,6,39,6,4,16,49,15,78,23,12,13,12,2
100,17,17,4,38,4,3,11,36,14,27,19,7,12,8,0
115,18,21,4,38,5,3,13,36,15,31,22,9,9,10,0
113,18,20,4,37,4,3,12,40,15,27,22,8,14,9,0
209,24,27,7,3,64,5,18,110,18,37,29,12,14,14,1
147,19,19,4,37,3,3,12,32,15,71,20,8,8,9,2
155,19,19,4,38,5,3,12,38,15,72,21,9,10,10,2
103,18,18,5,3,3,3,12,32,15,27,20,8,9,8,0
127,17,23,4,37,5,3,12,40,14,36,25,9,8,10,0
149,19,18,3,2,3,2,13,32,15,73,20,8,9,8,2
110,20,18,5,38,5,2,13,36,15,29,19,8,10,8,0
160,23,18,4,2,4,3,12,36,14,75,19,8,10,10,2
144,27,26,10,38,5,4,12,47,22,38,27,10,10,11,0
106,19,18,4,3,4,2,13,34,14,29,20,8,10,8,0
146,25,22,6,38,6,3,15,52,19,39,24,11,15,13,0
99,16,17,3,38,4,2,12,31,14,25,19,7,8,8,0
106,18,19,4,3,5,3,12,35,15,27,20,8,9,8,0
156,16,17,4,38,63,3,10,95,13,24,19,8,9,10,1
101,18,17,4,37,3,3,12,32,13,27,19,8,9,8,0
169,19,20,4,3,64,3,13,94,16,30,21,8,9,9,1
148,18,19,4,2,4,3,13,33,15,70,21,7,10,8,2
105,19,18,4,37,4,3,13,32,15,29,20,8,9,8,0
109,18,20,5,3,4,3,12,36,15,27,21,8,9,9,0
111,19,25,4,3,3,10,12,32,16,29,27,8,9,8,0
110,19,19,6,2,4,2,12,36,16,29,21,9,9,9,0
107,18,19,4,38,5,3,12,34,15,27,20,8,9,9,0
109,17,19,4,38,5,3,13,38,14,25,20,8,14,8,0
99,17,19,4,38,4,3,12,29,13,25,21,7,8,6,0
121,20,19,4,3,4,3,17,44,16,30,21,8,19,9,0
160,17,19,4,37,62,3,13,91,14,25,21,7,8,10,1
112,18,21,4,3,5,4,12,34,14,28,23,8,9,9,0
144,25,26,5,3,5,4,18,45,19,39,28,11,12,10,0
108,19,20,4,3,5,3,13,34,16,28,21,7,9,8,0
104,17,18,4,2,5,3,12,35,14,26,20,9,9,9,0
101,18,18,3,38,3,2,12,29,15,28,20,7,9,7,0
108,18,19,4,38,4,3,12,38,15,27,20,13,8,14,0
200,27,28,6,3,6,6,17,52,20,84,31,11,14,14,2
133,22,23,6,3,5,3,16,45,18,34,25,11,11,12,0
132,20,23,5,4,6,4,17,48,16,31,25,12,14,12,0
102,19,17,4,2,4,2,12,32,15,28,18,7,9,8,0
154,19,19,4,38,6,3,13,36,15,72,20,9,9,9,2
109,18,19,4,38,4,3,12,39,15,27,21,9,9,14,0
134,22,25,6,38,5,4,16,44,18,34,27,11,11,11,0
124,20,22,5,38,5,3,15,39,17,32,24,9,10,10,0
157,21,20,5,38,5,3,12,37,17,74,22,8,9,9,2
111,18,19,5,2,4,3,13,38,15,28,20,9,10,10,0
137,23,25,5,38,5,4,17,45,18,36,27,11,11,10,0
103,19,19,4,3,4,3,11,32,15,28,20,7,8,8,0
105,18,19,4,2,4,3,12,33,15,28,20,7,9,8,0
112,20,20,4,3,5,3,12,38,16,29,22,8,8,10,0
108,20,20,4,38,4,3,12,33,16,30,22,8,9,8,0
133,22,22,6,38,5,3,17,46,17,34,24,11,12,12,0
101,16,17,4,38,3,2,12,31,13,24,18,7,9,8,0
131,21,21,5,38,4,3,15,42,14,38,23,10,10,11,0
181,21,29,6,37,5,8,16,47,19,74,31,12,12,13,2
109,18,18,4,38,4,3,18,33,15,27,20,8,9,8,0
166,25,41,7,3,6,4,17,50,21,38,44,16,13,12,0
111,20,19,5,38,5,3,13,37,16,30,21,9,9,9,0
112,18,21,4,38,5,3,15,35,15,28,22,8,9,9,0
108,19,19,4,38,4,3,13,35,16,29,21,8,10,8,0
126,21,22,5,4,6,3,15,43,16,32,24,11,12,11,0
167,19,19,5,3,63,3,12,94,15,28,20,8,9,9,1
106,18,18,4,38,3,3,11,38,15,26,20,8,16,7,0
112,16,21,5,38,4,3,13,36,14,29,22,8,10,9,0
158,19,19,6,38,5,3,12,42,15,72,21,9,11,11,2
113,18,20,4,38,4,3,13,36,16,32,22,8,10,8,0
99,18,19,3,2,3,3,12,30,14,27,20,7,9,8,0
105,19,19,4,3,4,3,12,33,15,28,21,7,9,8,0
104,19,19,4,2,3,2,13,32,15,28,20,7,10,8,0
107,18,19,5,3,5,3,12,35,15,28,21,8,9,8,0
123,21,21,5,3,5,3,14,41,16,32,22,10,9,11,0
107,19,19,4,3,5,3,12,34,16,29,20,8,9,8,0
153,25,25,6,38,7,4,22,53,20,40,28,11,16,12,0
124,18,21,11,37,3,2,12,46,15,30,23,11,8,12,0
168,23,27,6,4,5,5,26,56,19,36,29,11,11,12,0
102,19,14,4,37,4,2,12,33,15,30,16,7,9,8,0
106,18,20,4,3,4,3,12,35,15,27,21,8,8,8,0
187,21,30,6,39,6,11,20,51,17,76,32,10,17,11,2
97,15,19,4,38,4,3,12,31,13,24,21,8,9,8,0
132,22,24,6,38,6,3,14,43,19,34,26,11,11,10,0
159,23,29,7,4,7,4,18,54,21,37,31,12,14,12,0
105,18,19,4,3,3,3,12,33,15,28,20,8,9,8,0
132,21,26,5,3,7,3,14,44,18,32,28,12,11,11,0
106,19,19,4,3,4,3,13,33,16,28,21,9,10,9,0
107,18,18,4,2,4,2,14,34,15,28,20,8,9,10,0
154,19,18,4,38,4,2,18,33,15,71,20,8,9,9,2
105,19,18,4,2,3,2,13,32,16,29,20,8,9,9,0
103,16,17,4,2,4,2,12,33,14,29,18,8,9,8,0
95,19,12,4,2,4,2,9,31,13,28,13,6,8,7,0
105,18,19,4,38,4,2,11,35,15,27,20,8,9,10,0
103,16,18,4,3,5,3,11,36,14,25,20,8,9,10,0
111,18,20,4,3,5,3,13,36,15,27,22,9,9,9,0
151,27,25,6,3,6,4,16,48,20,42,28,12,13,13,0
152,25,28,6,4,10,4,18,54,19,36,30,13,14,12,0
112,22,20,4,37,5,3,13,34,15,32,21,8,10,8,0
102,19,18,4,37,3,2,12,31,13,28,20,7,8,8,0
157,19,17,5,38,5,3,13,40,14,73,19,8,11,10,2
130,22,23,5,3,5,3,15,43,18,33,25,11,12,10,0
125,19,22,6,38,5,3,13,43,15,31,24,10,11,11,0
109,19,20,4,38,4,3,13,35,16,29,21,8,9,8,0
112,18,18,5,38,5,2,13,38,15,28,20,8,10,9,0
108,19,19,4,3,4,3,12,35,15,28,20,8,10,9,0
117,18,21,4,38,3,3,12,40,16,29,22,7,10,12,0
148,24,27,6,38,6,5,17,50,19,38,29,12,15,13,0
97,16,19,3,37,4,3,12,31,14,23,20,6,10,6,0
109,20,19,4,37,3,3,13,34,16,30,21,8,10,9,0
105,18,19,4,37,3,2,13,33,15,29,20,8,10,8,0
114,20,20,4,37,4,3,13,33,16,36,21,8,9,8,0
178,20,20,5,38,63,3,13,101,16,30,22,9,15,10,1
102,18,19,4,2,3,3,12,32,15,27,20,7,9,8,0
171,18,18,5,3,63,3,13,94,15,33,20,8,11,8,1
104,20,18,3,39,3,3,11,31,15,29,20,7,9,8,0
104,18,19,4,38,4,3,12,32,15,27,20,8,9,8,0
105,18,19,4,3,4,3,13,32,15,28,20,8,9,8,0
120,21,22,4,38,4,3,13,39,18,32,23,10,10,10,0
104,18,19,4,3,4,3,12,34,15,27,21,8,9,8,0
181,26,22,5,38,5,4,17,44,19,82,24,10,11,11,2
121,19,23,4,2,3,2,17,39,16,30,24,12,9,13,0
107,17,19,4,2,4,4,12,34,14,26,20,8,8,10,0
116,19,18,4,3,4,3,13,44,15,28,20,8,10,8,0
107,19,19,4,38,3,3,12,34,16,28,21,8,9,9,0
112,19,20,5,3,5,4,13,36,16,29,22,9,10,9,0
109,19,20,5,2,5,3,12,36,16,28,22,9,9,9,0
108,16,21,4,38,3,3,13,32,12,25,23,7,9,8,0
110,18,19,4,3,4,3,13,34,15,32,21,7,9,8,0
107,18,18,4,37,3,3,12,37,15,27,20,8,9,8,0
111,20,18,4,38,3,2,13,36,16,31,21,8,9,9,0
100,17,19,4,3,4,3,11,33,15,26,20,8,8,8,0
113,18,19,5,2,3,3,13,40,15,28,21,8,9,14,0
155,20,22,4,2,4,2,13,33,19,74,24,8,9,8,2
100,18,19,4,3,3,4,12,28,15,27,21,7,7,7,0
125,21,26,5,37,5,11,13,38,15,33,28,9,10,10,0
133,21,25,6,38,5,4,15,46,18,32,27,11,11,13,0
108,19,16,5,3,4,2,11,40,15,29,17,7,9,14,0
119,16,21,4,2,5,3,19,48,14,25,22,9,15,9,0
165,27,30,7,38,6,5,20,54,21,42,32,13,15,14,0
105,18,19,4,2,4,3,12,32,15,27,21,8,8,8,0
110,18,18,4,38,5,3,12,37,15,28,20,8,9,9,0
114,19,24,4,38,5,3,13,35,15,28,26,8,9,7,0
105,18,18,4,38,4,2,13,34,15,28,19,8,10,8,0
119,20,20,5,38,4,3,13,42,16,30,22,7,17,9,0
113,18,24,4,37,4,3,11,40,15,27,25,8,9,10,0
159,20,19,5,38,4,3,13,40,15,75,20,8,10,9,2
180,18,24,5,3,64,4,15,98,15,28,27,11,9,11,1
131,22,23,6,39,5,4,15,44,18,34,26,10,11,11,0
103,18,19,3,2,3,3,13,31,15,27,20,8,9,7,0
108,18,19,5,38,4,3,12,35,15,28,21,8,9,8,0
103,17,19,4,3,4,3,12,33,14,26,20,7,9,8,0
168,29,30,7,4,7,5,19,56,22,43,32,13,15,14,0
112,18,21,5,38,4,4,13,35,16,27,23,9,9,9,0
103,18,18,4,2,3,3,12,32,15,28,20,11,8,11,0
117,17,23,5,2,10,2,13,44,18,25,25,8,11,9,0
112,18,20,5,3,5,3,12,39,15,28,21,9,10,9,0
111,22,19,5,37,4,2,13,35,16,31,21,8,9,9,0
176,24,19,4,38,62,3,13,97,16,34,20,8,9,13,1
135,21,27,5,3,7,6,15,45,18,32,30,11,11,11,0
106,23,17,4,37,3,2,12,32,14,33,19,8,8,8,0
105,18,19,4,38,4,3,13,34,15,28,20,8,9,9,0
125,25,21,5,3,5,3,14,41,17,36,23,9,11,10,0
105,18,19,4,37,4,3,13,32,15,28,21,8,9,7,0
104,18,19,3,38,3,3,12,31,15,28,21,8,8,9,0
106,17,18,4,38,4,3,13,34,14,26,20,7,11,8,0
123,21,23,5,2,5,3,16,38,17,31,25,8,10,9,0
109,18,20,4,3,4,3,13,35,15,27,21,9,9,9,0
114,18,25,5,38,5,3,12,37,16,27,26,9,9,8,0
127,21,23,5,3,5,4,15,42,18,33,25,10,11,10,0
106,19,18,5,3,4,3,12,35,15,28,20,7,9,8,0
121,20,21,6,3,5,3,13,42,15,33,23,9,11,10,0
131,22,22,5,3,5,3,15,44,18,35,24,11,11,12,0
111,18,18,4,37,4,3,13,40,15,28,20,8,10,15,0
119,25,21,4,37,4,3,13,32,15,34,23,7,9,8,0
118,21,20,5,3,4,3,13,39,17,30,22,8,10,10,0
182,23,22,5,38,63,3,14,99,20,34,23,10,10,10,1
104,18,19,4,3,4,3,13,32,15,28,20,8,9,8,0
170,29,30,7,5,6,5,18,56,22,45,32,13,14,15,0
114,21,19,4,37,4,3,13,34,16,31,21,7,10,8,0
112,16,17,4,37,4,3,13,34,12,24,19,8,10,8,0
149,17,14,3,37,62,2,11,88,12,26,15,7,9,8,1
116,20,20,5,3,5,3,13,39,16,30,22,9,10,10,0
125,21,23,6,3,5,3,13,41,17,33,25,9,10,10,0
130,22,21,10,38,5,3,13,46,16,34,24,9,10,10,0
150,22,19,4,37,4,3,12,32,15,74,21,7,9,8,2
105,19,18,4,37,4,3,12,33,15,28,20,8,9,9,0
117,18,21,5,3,5,3,13,39,15,28,27,9,9,10,0
104,16,17,6,2,5,3,13,38,13,23,19,8,10,9,0
167,18,18,4,38,63,2,12,91,15,28,20,7,8,8,1
108,18,20,5,38,5,3,12,34,16,28,22,8,9,8,0
118,21,20,4,3,4,3,13,39,18,30,22,9,11,10,0
102,18,20,3,2,3,3,12,30,15,27,21,8,9,8,0
103,17,19,4,3,4,3,12,33,15,26,20,8,9,8,0
92,16,12,4,38,4,2,12,31,11,24,13,6,8,7,0
105,19,19,4,2,4,3,13,33,15,28,20,8,9,8,0
103,17,18,4,2,4,3,13,35,14,25,20,8,9,9,0
122,18,25,5,38,5,3,13,44,15,27,26,9,10,10,0
158,26,28,7,37,6,5,18,54,19,40,31,13,14,13,0
108,19,19,4,3,4,2,13,34,15,29,20,8,9,8,0
105,18,20,5,38,5,3,12,34,15,26,21,7,9,8,0
100,17,17,4,37,4,3,12,33,13,25,18,7,9,8,0
129,20,23,5,2,5,4,17,41,16,32,26,10,12,10,0
118,19,20,5,38,4,3,12,37,15,35,22,9,9,9,0
177,19,21,4,3,63,3,14,97,16,31,23,9,10,10,1
127,23,24,5,38,4,3,13,40,17,35,26,9,10,9,0
152,27,29,6,3,5,5,18,49,21,40,31,12,12,11,0
110,15,19,3,2,3,3,12,31,14,34,21,8,8,9,0
103,17,16,5,2,4,2,13,36,13,26,17,9,9,9,0
147,17,19,4,38,4,3,12,33,14,70,20,8,8,8,2
176,18,19,4,38,68,3,12,103,15,28,21,8,8,8,1
118,25,19,5,3,4,3,13,34,21,35,20,7,9,8,0
135,21,25,5,3,4,4,15,39,17,33,27,10,12,9,0
114,19,20,4,38,4,3,13,35,15,29,21,8,9,9,0
109,17,19,5,3,5,3,13,37,14,27,21,8,10,9,0
133,22,25,5,38,6,4,16,45,18,33,28,11,12,12,0
90,17,14,3,37,4,2,10,29,14,27,15,6,8,7,0
109,23,19,4,3,4,3,12,31,14,33,20,8,8,8,0
95,16,15,4,1,4,2,13,29,11,25,17,6,8,7,0
108,18,18,4,38,5,2,12,36,15,28,20,8,9,8,0
104,18,19,4,38,3,3,12,32,15,28,20,8,8,8,0
110,18,20,4,37,4,3,17,33,15,28,21,8,9,8,0
160,17,20,4,39,62,3,12,90,14,25,21,8,7,8,1
119,18,20,3,38,5,3,16,38,14,28,22,8,12,9,0
173,19,21,4,38,66,3,13,99,16,27,23,8,10,9,1
114,19,19,4,38,4,3,13,35,16,33,21,8,9,8,0
148,23,28,6,3,7,5,15,49,19,34,30,12,11,12,0
94,17,16,4,37,4,2,10,33,13,25,18,8,9,8,0
112,18,20,5,38,4,3,12,38,15,27,22,9,10,10,0
107,18,19,4,37,4,3,13,34,15,28,21,8,9,8,0
166,19,19,4,2,63,3,13,94,15,28,21,8,9,9,1
170,22,21,4,2,62,3,13,93,16,31,22,7,9,11,1
110,20,20,4,38,4,3,13,33,16,30,22,8,9,8,0
102,19,18,4,37,4,3,12,32,15,27,20,8,9,8,0
113,22,19,5,2,4,3,13,37,17,30,21,9,10,10,0
104,18,19,4,38,3,3,13,32,15,27,21,8,9,8,0
112,23,17,4,2,4,2,12,37,15,33,18,7,9,14,0
132,23,26,5,38,6,3,14,43,19,34,28,11,11,9,0
134,21,21,5,3,13,3,14,52,16,33,23,8,16,8,0
172,25,22,5,3,4,4,13,42,17,81,24,9,12,11,2
140,25,25,6,39,5,4,15,45,20,38,27,13,12,12,0
109,21,19,4,38,4,3,13,32,17,31,21,8,9,8,0
157,24,27,10,39,5,4,19,57,19,37,29,14,15,14,0
99,18,18,3,3,4,3,12,32,15,27,20,9,10,9,0
130,21,23,5,3,5,3,16,40,18,35,26,11,10,11,0
95,19,19,4,1,3,3,12,28,12,26,20,7,7,7,0
120,21,20,5,37,5,3,13,43,15,33,21,10,11,11,0
166,18,19,4,38,63,3,12,94,15,27,21,9,9,9,1
115,20,20,5,3,4,3,13,39,16,30,22,8,12,9,0
104,16,18,4,37,4,3,13,34,14,25,20,8,9,8,0
104,16,18,5,38,5,3,11,37,13,24,20,9,9,9,0
153,25,28,6,2,6,4,20,50,20,38,30,13,15,12,0
165,26,32,7,38,6,6,19,55,20,39,34,13,14,14,0
110,19,23,4,2,5,3,12,33,15,28,25,12,9,8,0
96,18,18,4,37,3,3,12,29,14,26,19,7,9,7,0
106,17,20,4,38,3,3,12,34,15,27,22,8,9,8,0
109,21,19,4,2,4,3,13,34,17,31,20,8,9,8,0
124,19,21,6,3,5,3,14,41,15,35,23,9,12,10,0
104,19,18,4,38,4,3,13,32,15,28,20,7,9,8,0
126,21,25,5,3,5,3,15,39,18,33,27,10,10,10,0
127,26,20,5,38,6,3,13,40,22,39,22,8,11,9,0
119,27,19,5,3,4,3,13,36,23,38,21,8,9,9,0
155,18,21,5,3,5,3,14,36,15,71,22,8,11,7,2
103,18,19,3,37,3,3,12,31,15,28,21,8,8,8,0
125,22,20,5,37,4,3,14,40,15,37,22,13,10,13,0
109,19,19,4,37,4,3,12,35,15,28,20,8,9,9,0
175,21,22,6,39,6,3,14,46,16,76,24,10,11,12,2
116,19,20,5,38,5,4,12,39,15,33,22,9,11,10,0
170,26,28,7,3,6,6,18,54,19,40,31,12,15,14,0
107,18,18,4,37,4,2,12,31,15,30,20,7,8,8,0
117,22,21,5,38,5,3,12,36,16,33,22,9,8,9,0
155,24,27,9,4,6,4,17,55,19,37,30,13,13,14,0
166,19,21,5,37,63,2,11,96,19,28,22,9,10,9,1
127,23,23,5,3,5,3,13,41,17,37,25,9,11,10,0
111,18,20,5,38,4,3,13,38,14,27,22,9,10,9,0
161,19,24,4,37,4,9,12,38,16,73,25,7,10,9,2
101,20,14,4,37,4,2,13,32,14,30,16,7,9,8,0
118,23,21,5,3,4,3,13,38,20,33,23,8,10,9,0
211,23,30,6,39,65,6,19,108,18,36,33,12,12,13,1
108,17,18,4,2,4,2,13,34,15,30,19,8,9,8,0
153,26,23,6,3,6,5,17,53,19,39,26,11,14,14,0
118,20,20,4,38,10,3,13,44,17,29,21,8,9,8,0
137,25,22,5,2,6,5,13,43,19,40,25,9,12,10,0
101,17,17,4,3,4,3,13,33,13,26,18,7,9,8,0
118,21,19,4,38,4,3,12,38,17,31,25,9,11,10,0
111,19,19,3,38,4,3,12,32,16,29,21,7,9,8,0
108,17,20,5,2,5,3,12,37,14,26,22,9,10,9,0
107,17,18,4,2,4,2,14,31,14,27,19,12,9,8,0
118,19,19,7,39,5,3,14,42,15,30,20,8,11,10,0
102,18,16,4,38,4,2,9,36,14,28,17,7,10,10,0
108,18,19,5,38,4,3,13,35,15,28,20,8,10,8,0
111,19,19,5,3,5,3,13,37,16,29,21,8,10,9,0
129,19,24,8,38,5,3,13,41,16,31,26,9,11,10,0
114,20,20,5,3,4,3,13,38,16,30,22,9,10,9,0
108,18,18,4,2,3,2,13,32,14,32,19,7,9,8,0
105,18,19,4,2,4,3,12,34,15,27,20,8,9,9,0
101,18,18,3,2,4,3,12,31,14,28,19,8,9,8,0
114,19,19,4,2,4,3,13,35,15,29,21,9,9,9,0
196,25,29,6,38,5,5,19,51,20,81,32,13,14,13,2
112,22,20,4,2,4,2,12,34,18,32,22,8,10,8,0
116,21,20,4,38,5,3,13,38,17,31,22,8,11,9,0
165,19,18,4,3,63,3,13,92,15,29,20,8,9,8,1
112,19,19,5,3,4,3,12,35,16,30,21,8,9,8,0
99,17,17,4,38,4,2,12,33,14,26,19,7,9,8,0
152,17,24,5,38,4,3,12,34,14,69,26,7,9,8,2
145,22,15,5,2,5,2,15,56,15,33,17,25,12,26,0
107,19,19,4,38,4,3,13,33,16,29,21,7,9,8,0
150,25,27,6,38,5,5,17,44,20,39,30,11,12,11,0
135,18,25,5,2,9,3,15,52,17,29,27,9,9,18,0
119,25,21,5,3,4,3,12,35,20,37,22,9,9,8,0
211,24,28,6,4,64,4,16,106,20,44,31,12,12,13,1
111,19,20,5,38,5,3,12,37,15,28,22,9,9,9,0
145,28,25,5,38,5,4,15,43,25,40,27,11,10,11,0
151,21,19,4,2,4,3,13,34,16,74,20,8,10,8,2
101,18,18,4,37,4,2,12,32,15,26,19,7,8,8,0
108,21,19,4,37,4,3,12,31,14,30,20,7,8,8,0
161,27,27,7,38,7,4,18,56,21,41,29,12,16,14,0
166,28,29,7,4,7,5,19,56,22,43,32,13,15,14,0
106,19,20,4,6,4,3,13,33,16,28,22,8,9,8,0
102,18,17,4,2,4,2,12,34,15,27,18,8,9,8,0
110,18,20,3,3,3,2,12,31,15,28,21,7,9,8,0
105,19,20,3,2,3,2,13,30,16,28,22,8,8,8,0
172,19,20,5,38,63,3,13,96,15,29,21,8,10,9,1
108,19,18,4,38,5,2,13,37,15,28,20,8,10,9,0
108,17,20,4,38,4,3,13,34,15,26,21,9,9,9,0
107,21,18,5,37,3,3,13,32,15,30,20,8,9,8,0
107,19,19,4,2,4,3,13,33,16,29,21,8,9,8,0
110,19,19,4,3,4,3,12,37,15,28,20,8,9,13,0
110,19,19,4,38,4,3,12,36,16,29,21,8,9,9,0
103,18,19,4,38,4,3,12,33,15,26,21,7,9,8,0
109,17,18,4,38,5,2,12,40,15,25,20,7,13,9,0
