Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,18,19,5,26,4,3,12,34,15,28,21,8,9,8,0
114,19,20,5,3,5,3,13,39,16,30,22,8,11,10,0
116,26,21,5,26,4,3,10,37,15,37,22,8,9,10,0
157,19,36,4,27,4,17,29,37,16,48,38,8,13,8,2
111,19,20,4,3,4,3,13,34,16,29,21,8,9,8,0
113,19,19,4,26,4,3,13,34,16,29,21,9,9,9,0
149,24,25,5,29,5,4,17,45,20,38,28,10,12,12,0
109,19,19,4,3,4,3,13,37,15,27,21,9,10,9,0
106,19,20,4,26,3,3,13,32,16,29,21,8,9,8,0
106,19,19,5,2,4,2,12,35,15,29,20,9,9,9,0
110,19,19,4,26,3,3,12,38,15,28,20,8,14,8,0
109,19,19,4,26,4,3,13,35,16,28,21,8,9,9,0
139,24,23,6,3,6,3,16,47,18,36,26,10,13,12,0
141,26,32,4,27,6,3,15,42,26,38,34,11,12,9,0
108,20,19,4,2,5,3,13,33,17,30,21,7,9,8,0
118,32,19,4,27,4,3,9,34,14,43,21,8,9,8,0
107,19,19,4,31,4,3,13,34,16,29,21,8,9,8,0
113,19,20,4,27,4,3,18,32,15,30,22,7,8,7,0
101,18,16,4,2,3,2,11,32,14,29,18,8,10,8,0
105,19,19,4,26,4,3,12,33,15,28,20,8,9,8,0
110,20,20,4,26,4,3,12,34,17,30,22,9,9,9,0
114,20,21,4,27,4,3,12,35,17,30,23,9,10,9,0
110,19,19,3,26,4,3,13,33,15,29,20,7,9,8,0
112,19,14,4,2,4,2,12,38,14,28,15,7,13,9,0
158,19,36,4,3,4,17,29,38,16,49,37,8,13,8,2
154,26,26,6,27,5,3,17,45,20,50,28,12,12,12,0
116,19,20,4,2,4,3,13,40,16,30,21,14,9,14,0
113,21,19,4,3,4,3,12,33,16,35,21,7,9,8,0
117,20,20,5,27,5,3,13,39,15,30,22,9,10,10,0
108,20,19,4,2,4,3,12,34,16,30,20,8,9,9,0
111,19,19,4,3,4,3,12,37,16,30,21,8,9,8,0
108,18,20,3,2,3,2,11,35,15,29,21,8,8,8,0
113,18,21,6,27,4,3,13,36,15,28,23,8,9,9,0
111,19,20,4,27,4,3,12,36,16,28,21,8,8,11,0
117,20,20,5,27,5,3,14,38,16,30,21,9,11,9,0
153,20,42,5,3,5,19,14,48,17,31,44,26,11,18,1
103,18,19,4,26,4,3,12,32,16,28,20,8,9,8,0
152,18,35,4,2,4,17,28,37,15,46,36,8,13,9,2
130,22,21,5,27,5,3,17,42,17,33,24,9,11,11,0
121,20,19,4,3,4,2,12,35,16,35,21,9,10,9,0
114,19,20,10,26,4,3,13,40,15,28,22,8,9,8,0
112,19,26,3,2,4,3,12,31,17,29,27,8,8,8,0
115,19,20,4,27,5,3,11,42,16,29,22,8,15,9,0
141,27,24,5,3,5,5,14,40,22,40,27,10,10,11,0
113,20,21,4,27,4,4,13,34,16,30,23,8,9,9,0
120,24,20,4,27,5,3,14,40,16,34,21,9,12,10,0
106,20,20,4,26,4,3,13,31,16,30,21,8,8,8,0
107,20,19,4,3,4,3,12,34,16,29,21,8,9,9,0
111,20,20,4,3,5,3,12,36,17,30,22,8,9,9,0
115,19,20,4,27,4,3,13,38,16,29,22,13,9,13,0
115,19,19,4,1,11,3,11,41,16,29,21,8,7,9,0
138,20,40,4,2,4,18,12,40,16,30,42,24,9,16,1
159,17,36,5,27,5,17,29,42,14,45,37,9,14,10,2
105,18,18,4,27,4,2,14,32,17,27,20,6,9,9,0
141,20,36,5,27,5,18,10,47,16,30,38,25,10,18,1
102,18,17,4,28,4,3,12,33,14,28,19,8,9,8,0
107,19,19,4,26,4,3,12,32,16,31,20,7,9,7,0
111,19,19,4,2,4,2,14,34,15,30,20,8,11,9,0
173,22,47,5,27,6,20,15,53,19,35,49,27,11,20,1
119,17,35,4,3,4,18,12,34,14,26,37,8,9,9,0
103,19,18,3,3,3,3,11,27,16,29,20,7,8,6,0
112,20,20,8,3,4,3,13,36,16,29,22,7,9,8,0
157,20,35,4,27,3,17,28,38,16,49,37,8,13,9,2
108,21,19,4,3,4,2,12,34,16,30,21,8,9,9,0
141,24,25,6,27,5,3,14,49,19,37,26,10,17,10,0
114,20,20,4,26,4,3,13,34,16,30,27,8,8,9,0
117,21,21,5,3,5,3,11,39,17,31,22,9,10,10,0
118,29,20,3,27,3,3,12,32,27,39,21,8,7,12,0
109,20,21,4,2,3,3,13,33,17,29,23,8,10,8,0
149,27,27,5,27,6,5,17,49,20,40,29,12,13,12,0
120,23,21,5,27,5,3,12,38,19,34,24,9,10,10,0
151,27,26,5,27,6,5,16,52,22,40,28,10,18,12,0
109,20,21,4,26,3,3,12,33,15,29,22,8,9,8,0
111,20,20,4,26,4,3,13,35,16,30,21,9,9,8,0
165,19,43,4,1,3,17,34,39,16,47,44,7,17,8,2
104,19,19,3,2,4,2,12,32,16,29,20,8,9,9,0
103,18,19,4,26,4,3,12,32,15,27,21,8,7,8,0
109,20,19,5,26,4,3,12,34,16,30,21,8,9,9,0
123,20,21,5,27,5,3,13,43,15,32,23,9,11,12,0
174,24,45,6,3,5,19,16,59,19,36,47,27,13,19,1
140,26,26,5,27,5,4,16,44,20,38,28,11,12,11,0
109,18,20,4,2,4,3,13,35,15,28,22,8,9,9,0
180,24,44,6,3,5,19,16,64,20,36,46,27,12,19,1
141,19,43,3,2,3,18,13,39,21,29,45,24,9,16,1
112,21,21,5,27,4,3,12,35,18,30,23,8,9,10,0
113,21,21,4,3,5,3,13,35,15,31,23,8,9,9,0
152,26,28,7,3,6,4,17,49,22,38,31,12,13,11,0
160,20,37,4,27,3,17,30,37,16,49,38,8,13,8,2
117,17,22,4,3,5,3,13,43,15,25,23,9,14,11,0
139,20,38,5,3,4,19,12,42,15,29,40,25,9,17,1
137,20,23,5,26,5,3,20,52,18,31,25,10,15,16,0
175,21,49,4,2,4,32,29,38,17,51,51,7,13,8,2
105,18,18,4,26,4,3,13,33,14,28,20,8,9,9,0
117,19,19,5,27,4,3,13,42,15,29,21,11,11,12,0
122,27,19,4,27,3,3,13,35,16,42,21,8,10,9,0
142,20,39,4,2,4,18,12,43,16,30,40,24,9,17,1
136,21,23,5,3,5,3,16,46,17,36,25,11,12,12,0
185,22,41,5,27,4,17,33,47,17,54,43,11,15,11,2
128,20,19,17,27,5,3,13,52,16,30,21,9,9,10,0
147,25,25,5,29,11,4,17,53,19,37,27,11,13,12,0
129,21,21,5,3,5,3,13,39,16,37,24,10,10,10,0
108,19,18,3,2,4,2,14,32,16,28,19,7,9,9,0
108,19,19,5,26,4,3,13,34,16,29,21,8,9,8,0
116,21,21,5,27,5,3,12,37,16,31,23,8,9,9,0
115,19,18,4,26,4,3,13,35,15,30,20,8,9,9,0
114,19,21,4,27,5,3,14,37,16,30,23,8,11,10,0
108,20,19,4,26,4,3,13,34,16,29,20,8,9,8,0
116,20,20,4,3,5,3,12,40,16,31,21,10,9,12,0
114,20,21,4,27,5,3,13,37,16,30,22,9,10,10,0
152,26,27,8,28,8,4,16,52,21,39,30,12,13,13,0
115,22,20,4,2,4,3,13,33,19,33,22,8,9,9,0
