Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
136,25,24,4,39,4,4,16,38,18,40,26,9,11,9,0
110,22,19,4,38,4,3,12,35,15,30,20,7,9,8,0
102,18,18,3,38,3,2,13,32,15,27,20,8,9,8,0
133,21,23,5,3,6,4,15,43,17,35,26,10,10,11,0
118,20,21,5,38,5,3,13,40,15,30,22,9,11,10,0
100,17,18,3,2,3,3,13,31,14,26,19,7,9,8,0
187,24,59,6,39,5,4,15,47,19,37,61,10,13,12,2
93,20,13,3,37,4,2,10,32,16,28,14,7,9,8,0
112,24,19,4,38,3,3,11,34,21,34,20,9,8,9,0
102,18,18,3,37,3,3,13,31,14,27,20,9,9,8,0
141,18,54,4,37,4,3,12,34,15,27,56,8,8,8,2
152,29,27,4,2,6,5,19,47,24,43,29,11,12,13,0
102,18,19,4,2,4,2,13,31,15,27,21,7,8,7,0
112,18,19,4,38,4,3,12,36,15,27,20,8,9,9,0
110,18,20,5,3,5,3,12,39,15,28,21,10,10,11,0
170,23,60,6,3,6,4,14,46,18,35,62,11,11,12,2
114,19,20,4,3,4,3,14,35,15,34,22,9,10,9,0
100,16,23,4,37,3,3,12,29,14,25,25,7,8,8,0
148,25,26,5,38,5,4,15,49,19,37,29,12,12,12,0
143,16,53,3,37,4,3,12,32,14,25,55,7,10,8,2
106,18,19,4,38,3,3,13,34,15,28,20,8,10,8,0
108,19,20,4,2,4,3,13,34,16,28,22,8,9,9,0
110,18,18,4,2,4,3,17,35,15,27,20,8,8,9,0
122,20,21,6,38,5,3,14,42,16,30,23,10,11,10,0
108,18,21,4,3,4,3,13,35,15,27,22,8,10,9,0
141,55,18,4,37,4,3,12,35,14,63,19,8,9,9,1
173,23,62,5,38,5,4,16,45,19,35,64,11,12,12,2
133,21,20,5,3,4,3,13,41,16,38,23,10,13,9,0
96,16,19,4,37,3,3,12,28,14,25,20,8,7,7,0
106,18,19,3,2,3,3,12,36,16,27,20,7,13,8,0
102,18,19,4,2,4,3,12,31,15,27,21,7,9,8,0
115,21,18,4,40,4,3,16,34,14,34,20,8,9,9,0
112,18,19,4,37,4,3,12,32,15,37,21,8,8,8,0
106,18,19,4,3,5,3,12,35,15,27,20,8,9,9,0
140,26,23,5,38,5,4,16,44,19,41,26,11,12,12,0
157,18,68,5,38,5,3,14,37,14,26,69,8,10,9,2
102,18,19,4,37,4,2,12,31,16,28,21,8,8,8,0
106,19,18,4,37,3,2,11,32,16,28,20,8,9,8,0
116,19,19,5,2,5,3,12,37,15,28,21,9,9,9,0
116,19,22,5,38,4,3,13,38,16,29,23,10,10,10,0
120,22,19,5,38,5,3,12,40,15,35,21,8,11,10,0
106,18,19,4,37,4,3,12,35,16,28,21,8,9,9,0
144,56,19,4,3,4,3,12,34,15,65,21,8,9,9,1
108,22,19,4,38,4,3,12,33,19,31,20,8,9,9,0
95,17,15,4,2,3,2,10,33,13,26,16,7,9,9,0
109,18,19,4,2,3,3,13,31,15,28,21,8,9,8,0
135,55,14,4,2,4,2,9,33,13,69,15,7,9,8,1
115,18,20,5,38,4,3,13,37,15,27,26,9,10,9,0
114,18,21,5,37,4,3,12,39,15,28,23,11,9,12,0
108,19,18,4,2,4,2,13,33,15,28,19,8,9,8,0
132,21,22,6,3,5,4,20,45,16,32,24,11,12,12,0
164,57,22,5,2,5,3,14,42,16,69,25,10,12,11,1
115,19,19,6,2,5,3,13,39,16,29,20,8,9,10,0
123,24,23,5,3,5,3,13,38,17,35,25,10,9,9,0
106,22,18,4,3,5,3,13,32,19,31,20,8,8,8,0
101,19,18,4,3,4,3,12,31,15,28,20,7,8,7,0
112,19,21,5,37,4,3,13,36,14,28,22,9,9,9,0
147,55,19,4,3,5,3,13,37,15,65,21,8,10,9,1
117,19,22,5,38,5,3,13,38,16,29,24,9,10,10,0
109,17,19,7,38,4,3,12,36,13,28,21,8,8,8,0
112,20,20,5,38,4,3,15,35,16,30,21,9,9,9,0
109,16,21,5,2,5,4,13,37,13,26,23,8,9,9,0
101,16,20,5,2,4,4,12,33,13,24,22,8,8,8,0
109,16,19,4,2,4,3,12,39,14,24,20,8,13,10,0
152,56,21,5,38,4,3,13,37,15,67,23,8,10,9,1
115,17,18,5,3,5,3,13,40,14,31,20,8,11,10,0
109,19,20,4,37,3,3,12,33,16,29,22,9,9,9,0
113,18,24,4,2,4,2,16,33,14,27,26,7,9,9,0
130,21,22,6,37,4,3,17,44,16,34,24,10,13,10,0
96,17,16,4,38,4,2,11,31,14,26,18,7,8,8,0
105,17,21,5,3,4,3,11,35,13,26,22,8,9,9,0
138,21,33,5,3,5,3,17,42,21,32,34,11,12,11,0
127,20,22,5,3,6,3,15,43,16,32,24,11,11,11,0
124,20,21,5,3,4,3,14,39,17,32,23,10,10,9,0
112,18,19,4,3,4,3,13,37,15,31,20,8,9,8,0
104,17,20,4,38,4,2,12,31,15,26,22,7,8,8,0
104,18,19,4,2,4,3,12,33,15,28,20,7,8,8,0
110,20,21,5,2,4,3,13,35,17,29,22,8,8,9,0
103,18,20,3,37,4,3,12,31,16,27,21,8,8,8,0
136,24,27,5,39,5,4,15,41,20,37,29,10,10,9,0
109,18,23,4,3,4,3,13,34,20,27,25,8,9,9,0
126,21,22,5,3,5,3,15,42,16,33,24,9,11,11,0
109,18,19,4,38,5,3,12,36,14,31,20,8,10,8,0
143,23,55,4,2,3,3,12,32,20,32,56,7,9,8,2
111,20,19,4,2,4,3,13,36,16,30,21,8,11,9,0
104,18,19,4,37,4,3,13,33,15,27,21,8,9,8,0
107,18,21,4,37,4,3,13,33,14,27,23,8,9,8,0
101,17,17,4,2,4,2,12,33,14,27,19,7,9,8,0
95,18,15,4,2,4,2,11,32,13,26,17,7,9,8,0
106,18,19,4,37,4,2,13,34,16,27,20,8,10,9,0
107,18,19,4,2,3,3,16,34,15,27,20,7,11,7,0
105,17,19,4,2,4,3,12,33,15,27,21,8,9,8,0
114,18,27,4,38,5,3,12,34,15,28,29,9,8,9,0
105,17,19,4,37,4,3,11,34,14,26,20,8,8,8,0
103,19,18,4,37,4,3,13,31,15,28,19,8,8,8,0
112,19,18,4,2,4,3,13,39,16,29,20,7,15,8,0
119,25,21,4,3,5,3,13,38,16,34,22,9,10,11,0
123,20,24,4,2,5,4,16,40,17,30,25,10,11,9,0
122,19,21,5,38,6,4,13,43,15,30,23,10,10,10,0
107,17,17,4,38,3,3,17,32,15,26,19,8,8,9,0
101,18,19,4,38,4,3,12,31,15,27,21,7,8,8,0
106,18,18,4,38,5,3,12,35,15,28,20,8,9,9,0
163,58,22,5,3,5,3,14,43,16,70,24,9,11,11,1
137,20,40,4,2,4,2,34,36,15,32,41,8,8,9,0
107,18,18,3,38,3,2,11,37,15,27,19,7,15,7,0
108,16,20,4,37,4,3,13,35,15,24,22,9,10,9,0
105,18,19,4,38,4,3,13,33,15,28,21,8,9,8,0
147,27,26,6,38,6,4,14,47,18,40,28,13,11,13,0
104,18,21,3,38,4,3,12,30,16,28,22,7,8,7,0
138,15,61,4,2,4,3,12,28,14,24,62,8,7,7,2
103,18,19,4,3,4,3,13,33,15,27,20,7,9,8,0
105,17,21,4,38,4,3,12,32,15,26,22,8,8,8,0
101,18,19,4,38,4,3,12,32,14,27,20,7,8,8,0
115,17,21,4,38,4,2,12,36,14,33,23,8,11,8,0
163,26,30,8,39,6,5,16,56,21,39,32,12,14,14,0
122,21,21,6,38,5,3,12,44,18,33,23,9,12,12,0
121,19,21,9,3,5,3,13,43,16,29,23,9,10,8,0
178,24,62,6,38,6,4,17,47,18,38,64,12,12,12,2
117,19,21,4,2,8,3,14,36,15,28,23,8,9,7,0
144,18,54,11,38,3,3,13,38,14,27,55,7,9,8,2
123,21,21,5,3,5,3,13,40,16,33,23,10,10,10,0
108,18,19,5,38,4,3,13,36,15,27,21,8,9,9,0
101,18,18,4,2,4,2,12,32,15,26,19,8,8,8,0
134,23,25,5,4,5,4,15,44,18,35,27,11,11,12,0
105,18,20,4,37,3,2,12,33,14,28,22,7,9,9,0
124,20,26,4,38,5,3,13,39,22,31,28,9,10,10,0
104,17,18,4,3,4,2,11,34,14,25,20,7,10,8,0
113,18,20,4,38,5,3,11,42,15,27,22,8,9,9,0
102,18,18,4,2,3,3,12,32,15,27,20,7,9,8,0
140,53,18,4,38,4,3,13,35,14,61,20,8,10,9,1
109,18,24,4,38,4,3,12,31,15,28,25,7,8,8,0
152,18,54,4,2,4,3,12,44,15,26,55,8,9,9,2
144,18,60,4,2,4,3,19,33,15,27,61,7,9,8,2
142,21,27,6,3,5,4,17,48,16,33,28,12,13,14,0
85,17,13,3,37,4,1,8,29,12,25,13,7,7,8,0
150,56,24,4,3,4,3,13,35,15,65,25,8,9,10,1
109,18,20,4,38,5,3,12,38,15,27,21,9,9,11,0
99,16,20,4,38,4,3,11,33,13,25,21,7,9,8,0
111,18,19,4,38,5,3,12,35,15,31,21,8,10,8,0
137,19,52,4,2,3,2,13,31,14,28,53,7,8,8,2
103,17,18,4,3,4,3,12,34,14,26,20,8,9,9,0
151,54,19,4,2,4,3,13,44,14,62,21,8,8,8,1
119,18,26,5,38,4,9,14,40,15,27,28,10,11,10,0
104,23,17,4,37,3,2,11,30,19,33,18,8,8,8,0
109,18,19,4,37,4,3,13,33,15,32,20,8,10,8,0
111,19,20,4,3,4,3,13,36,15,28,22,8,10,9,0
106,18,19,4,3,4,3,13,36,15,27,21,7,10,8,0
155,55,23,4,38,4,3,17,38,15,64,24,8,9,9,1
110,18,19,4,2,4,3,12,37,15,27,21,8,14,8,0
96,17,18,3,37,4,3,12,30,13,25,20,7,8,8,0
107,18,19,5,2,4,3,13,35,14,27,20,8,9,9,0
120,23,18,4,38,4,3,12,34,15,36,20,8,9,9,0
151,18,56,5,3,5,3,14,42,15,27,57,9,11,11,2
119,19,19,4,3,4,3,20,43,15,29,21,8,18,9,0
132,23,22,5,38,4,3,17,41,18,35,24,9,11,10,0
118,17,21,4,3,5,4,13,40,15,28,23,8,13,9,0
135,23,26,5,39,5,4,15,44,19,35,28,11,11,12,0
105,18,18,4,2,3,3,16,31,15,27,19,7,9,8,0
94,16,17,4,2,4,2,10,32,12,24,18,7,8,8,0
108,19,19,4,38,5,3,13,35,15,28,20,8,9,9,0
116,19,20,4,38,5,3,13,38,15,27,21,8,11,9,0
134,17,52,4,37,3,2,13,32,14,26,54,8,9,8,2
118,17,21,3,37,4,3,12,32,14,40,23,8,9,9,0
109,19,21,4,2,3,2,12,33,15,28,23,8,9,8,0
103,19,19,3,2,3,3,11,30,15,30,20,7,7,9,0
110,18,22,4,3,5,3,12,35,15,28,23,10,9,9,0
108,19,19,4,37,4,3,13,35,15,29,21,8,10,8,0
121,19,21,6,38,5,3,13,43,15,29,22,10,11,11,0
141,23,28,5,38,6,4,16,48,20,35,30,11,13,11,0
90,14,18,4,1,3,2,12,28,12,21,19,7,8,7,0
109,19,19,5,38,5,3,12,37,15,28,21,9,9,10,0
143,18,53,4,2,3,2,12,30,15,33,54,7,8,7,2
137,19,55,4,38,3,3,13,29,15,28,57,8,8,7,2
153,20,55,6,38,5,3,12,40,16,31,57,9,10,10,2
110,17,19,4,3,3,3,12,31,14,31,21,7,8,8,0
144,57,14,5,37,4,2,13,36,13,66,16,8,9,10,1
136,54,19,4,3,4,3,11,31,14,63,20,7,7,9,1
134,22,24,5,3,6,4,15,45,18,33,26,11,12,12,0
137,54,18,3,2,4,3,12,31,15,63,20,8,9,8,1
168,61,23,5,3,6,4,14,44,19,73,25,11,11,12,1
117,19,19,4,2,3,2,13,33,16,40,21,7,10,8,0
119,18,19,4,3,4,3,13,35,15,39,20,8,10,9,0
112,17,23,3,37,4,3,11,32,14,26,25,6,9,8,0
139,24,25,5,3,6,4,17,46,19,37,27,11,12,12,0
104,18,19,5,2,3,3,12,32,15,27,20,8,9,8,0
192,64,29,6,4,5,5,16,47,21,80,32,12,11,12,1
142,18,54,4,38,5,3,13,34,15,28,57,7,9,8,2
140,17,52,4,2,5,3,12,37,14,26,54,8,10,9,2
107,19,19,4,3,4,2,12,32,15,29,21,7,9,8,0
119,19,25,4,3,4,3,12,34,21,29,27,8,8,9,0
111,18,18,5,3,5,3,14,37,12,27,21,9,9,9,0
145,19,54,5,2,5,3,14,35,15,28,55,8,9,9,2
118,18,22,4,38,5,4,13,34,16,28,23,8,9,8,0
110,15,29,4,3,4,2,11,36,11,23,30,8,9,9,0
118,21,19,4,38,5,3,12,40,15,30,21,8,11,10,0
131,21,23,5,4,6,4,14,44,17,31,25,10,12,10,0
120,20,20,4,38,5,3,13,45,17,30,22,9,11,16,0
106,19,18,4,2,4,3,12,33,15,30,19,7,9,8,0
106,19,19,4,2,4,3,12,31,15,30,20,7,9,7,0
111,18,19,4,38,4,3,13,36,14,28,21,7,9,8,0
111,18,20,5,3,5,3,13,38,15,28,21,9,10,10,0
139,23,29,5,3,5,4,17,44,19,34,30,11,12,12,0
111,19,19,5,2,3,2,13,36,16,29,20,9,9,11,0
108,20,19,4,37,4,3,13,34,17,29,20,8,9,9,0
149,19,54,4,37,4,3,12,34,15,33,55,8,9,8,2
108,19,20,4,2,4,3,12,32,17,30,22,8,9,8,0
136,20,25,6,2,6,3,18,48,18,32,27,11,13,12,0
106,19,19,4,37,4,3,13,34,15,28,20,8,9,8,0
114,19,20,4,38,5,3,13,36,15,29,22,8,10,9,0
103,18,19,4,2,4,3,12,32,15,27,20,8,8,9,0
143,55,19,4,2,4,3,13,34,15,66,20,8,9,9,1
162,58,23,5,3,6,3,13,42,15,70,25,9,11,11,1
139,17,56,4,37,3,3,13,31,15,26,58,9,9,8,2
98,17,19,2,2,3,4,11,28,14,26,21,8,8,8,0
205,67,30,7,39,6,5,18,56,22,81,32,12,15,14,1
104,19,18,4,3,4,3,11,34,15,28,20,8,9,8,0
149,18,53,4,38,4,3,19,39,14,27,55,8,9,8,2
123,21,20,9,37,3,2,14,45,17,31,21,8,9,14,0
149,29,29,6,4,5,5,15,44,18,42,31,11,12,11,0
108,18,19,3,2,4,3,18,30,15,27,21,8,9,8,0
107,17,18,5,38,4,3,12,36,14,27,20,8,9,9,0
106,18,19,4,2,4,3,13,34,15,29,20,8,9,9,0
117,19,20,5,38,4,3,13,42,15,29,21,10,11,12,0
104,18,18,4,38,4,2,12,32,15,27,21,8,8,8,0
115,20,20,4,38,5,3,14,37,15,30,22,9,10,10,0
176,26,60,6,39,6,4,15,49,19,38,62,12,11,13,2
116,18,20,4,38,5,3,12,43,15,27,22,14,10,16,0
113,18,19,5,3,5,3,12,36,15,33,21,8,10,9,0
102,17,17,4,2,4,3,11,37,13,26,18,8,10,10,0
96,17,16,4,2,4,2,12,32,13,26,17,7,9,8,0
110,16,22,3,2,4,3,12,35,13,25,23,8,10,9,0
111,18,20,5,37,5,3,13,39,14,27,21,9,10,10,0
142,19,58,3,3,4,3,12,31,15,28,60,7,8,8,2
108,18,19,4,37,4,3,12,33,14,27,20,8,10,8,0
150,19,54,5,38,4,3,12,39,15,28,56,8,14,8,2
135,16,54,3,37,3,2,12,31,14,24,55,7,8,7,2
103,18,19,4,37,4,3,12,33,15,27,21,8,9,9,0
105,18,19,4,38,4,3,13,33,15,27,20,8,9,8,0
139,18,54,4,38,4,2,12,33,15,27,55,8,8,8,2
110,18,21,4,38,4,4,11,35,16,28,23,9,9,9,0
104,17,18,4,38,4,2,13,35,13,26,20,7,8,9,0
141,55,19,4,38,4,3,12,33,15,64,21,7,9,8,1
103,18,19,4,2,4,3,13,32,15,27,20,8,9,8,0
147,18,54,3,2,4,2,14,41,15,27,56,9,9,13,2
115,17,20,5,38,5,3,12,45,14,26,21,14,11,15,0
145,24,28,5,3,6,5,18,47,20,37,31,11,12,11,0
141,17,53,5,3,4,3,13,36,13,26,55,8,10,8,2
108,19,18,4,2,3,3,13,32,15,28,20,8,9,8,0
103,17,19,4,37,4,3,12,34,15,26,20,8,9,9,0
141,55,17,4,2,4,2,12,34,15,64,19,7,9,9,1
171,60,25,5,37,4,3,17,43,18,72,27,10,12,10,1
113,17,18,3,2,4,3,11,42,14,32,19,19,8,20,0
100,17,21,4,38,3,3,12,30,15,24,22,8,8,7,0
109,18,20,4,37,5,3,13,36,15,27,22,8,9,9,0
125,20,22,6,38,6,3,14,44,16,32,24,10,10,11,0
148,17,60,4,3,4,3,12,35,21,26,62,8,10,9,2
178,25,30,6,4,6,5,18,60,20,40,33,12,16,16,0
106,17,20,4,42,4,3,11,29,14,27,22,7,7,7,0
112,19,21,4,2,3,3,12,33,16,31,23,8,9,9,0
106,22,18,3,37,3,3,12,31,19,31,20,8,9,8,0
103,18,19,4,38,4,3,13,33,15,27,20,8,9,8,0
135,23,24,6,4,5,4,15,43,18,37,26,10,11,11,0
101,18,18,4,2,3,2,12,31,15,28,19,7,8,8,0
103,19,19,4,37,3,3,13,31,16,29,20,7,7,8,0
156,27,26,5,39,5,4,19,58,22,39,29,11,13,11,0
138,23,25,6,3,5,4,16,46,18,35,27,11,12,12,0
108,18,19,4,2,4,3,12,34,15,31,20,8,9,9,0
108,20,19,4,2,3,3,16,32,15,29,20,8,8,8,0
141,31,26,5,37,4,4,15,42,19,43,28,10,11,12,0
109,18,20,5,3,4,3,13,36,15,28,21,8,9,9,0
142,56,18,4,37,3,2,13,33,15,65,20,9,9,9,1
136,25,23,5,39,5,4,17,43,21,37,25,10,11,11,0
107,18,19,3,2,3,3,12,33,15,28,21,7,9,9,0
122,20,22,5,38,5,3,13,40,16,32,24,9,10,10,0
141,17,56,4,38,4,5,12,33,15,27,58,7,9,8,2
106,18,18,4,7,4,3,12,36,15,27,20,7,8,12,0
138,54,17,4,2,4,3,12,34,14,63,19,8,10,8,1
116,20,21,4,2,3,3,19,40,15,29,22,7,17,9,0
127,23,22,5,3,5,3,15,44,18,33,24,10,12,10,0
101,18,17,4,2,4,3,12,33,14,27,18,8,9,8,0
169,24,63,4,38,5,4,14,41,17,36,65,9,11,10,2
106,18,18,4,3,4,3,12,35,15,27,20,8,9,9,0
173,24,58,6,37,4,3,16,43,18,37,63,10,10,11,2
102,18,18,4,2,3,3,12,31,15,27,20,7,8,8,0
158,58,17,5,3,5,3,17,39,15,70,18,8,11,9,1
160,22,55,6,2,5,3,13,41,16,35,58,8,10,10,2
108,19,19,4,2,3,3,13,32,15,28,25,8,9,8,0
117,19,21,5,38,5,3,13,41,15,29,23,9,11,11,0
110,17,18,4,38,3,3,18,40,14,26,19,8,14,9,0
116,17,19,4,3,5,3,18,37,16,27,21,8,10,9,0
176,25,60,5,3,5,4,16,44,21,39,63,9,13,10,2
110,17,19,4,37,5,3,13,40,15,26,21,8,14,9,0
88,15,16,4,37,3,2,9,32,12,22,17,7,9,8,0
132,22,25,5,39,5,4,14,44,17,34,27,11,12,11,0
120,19,21,5,4,5,3,14,42,16,29,22,10,12,11,0
112,17,20,4,2,4,3,10,32,14,34,21,7,9,9,0
103,18,19,4,2,3,3,13,31,15,27,20,7,9,8,0
114,19,21,5,38,5,3,13,37,16,29,22,9,10,9,0
108,19,20,4,3,5,3,12,35,15,28,21,10,8,9,0
139,18,54,4,37,4,3,12,32,15,27,55,8,9,8,2
107,19,20,4,2,4,3,12,35,17,28,21,8,10,8,0
124,20,21,6,2,5,3,16,46,15,29,23,10,11,13,0
154,60,20,5,38,4,3,13,38,20,69,21,9,10,10,1
100,17,18,4,38,3,3,11,32,14,26,20,7,9,8,0
144,24,25,5,4,5,4,14,51,19,37,27,11,18,11,0
161,29,28,7,4,6,5,17,52,21,44,31,12,14,14,0
111,18,20,5,3,5,3,13,36,15,28,21,9,9,9,0
118,18,30,5,3,4,3,13,35,20,27,31,8,9,8,0
100,17,19,4,38,4,3,11,31,15,26,20,8,9,8,0
140,21,24,5,3,5,4,20,48,18,35,26,10,16,11,0
110,22,18,4,37,4,3,13,34,16,32,20,8,9,8,0
123,19,21,5,2,5,4,14,44,15,30,23,10,12,11,0
140,17,55,4,37,4,3,11,31,15,25,57,8,8,8,2
112,18,21,5,38,5,3,13,39,15,27,22,9,10,10,0
179,25,66,5,38,6,5,15,45,20,38,68,12,12,12,2
111,18,21,5,3,4,3,13,36,15,28,23,9,9,9,0
136,55,19,3,1,3,3,12,29,15,64,21,7,9,7,1
144,17,54,4,2,4,3,13,32,15,26,55,8,9,8,2
117,32,16,4,3,5,2,12,37,12,41,17,9,10,10,0
114,18,19,4,37,4,3,18,38,15,27,20,8,9,13,0
129,17,53,3,2,3,3,12,26,14,25,54,6,7,6,2
134,20,23,5,38,5,4,16,44,16,32,25,11,12,12,0
157,25,29,7,39,5,5,16,53,19,39,31,12,11,12,0
109,18,19,5,37,4,3,12,38,15,27,21,8,11,10,0
150,25,34,5,3,6,3,19,44,27,37,36,12,11,11,0
147,25,25,6,38,5,4,21,47,19,37,27,12,11,12,0
111,19,20,4,38,5,3,13,37,15,28,21,8,10,10,0
124,20,22,4,3,10,3,13,42,17,32,24,10,10,9,0
114,19,18,5,2,5,3,11,42,15,30,20,9,10,11,0
125,21,26,6,38,5,3,14,41,17,31,27,9,11,9,0
115,19,17,4,2,4,3,17,44,15,28,19,13,14,14,0
102,18,19,3,37,3,3,11,32,16,28,20,8,8,8,0
118,20,21,4,3,5,3,14,36,16,31,24,10,9,10,0
125,18,19,4,38,9,3,13,50,15,29,21,12,15,14,0
174,54,31,14,37,4,4,16,52,13,64,33,10,11,11,1
108,19,20,5,37,4,3,13,34,15,27,22,8,9,8,0
115,18,19,4,38,4,2,13,42,15,28,21,9,10,15,0
135,17,54,3,2,2,3,13,25,14,27,55,8,7,7,2
102,18,19,4,37,3,3,12,32,15,27,20,7,9,7,0
107,19,19,4,2,4,3,13,33,16,28,21,8,9,8,0
109,17,19,3,37,2,3,12,36,14,25,25,7,8,7,0
175,22,60,6,4,6,4,15,45,18,34,62,11,11,12,2
115,17,20,5,38,4,3,13,40,15,29,21,8,9,8,0
154,20,57,5,3,5,3,13,41,17,30,59,10,10,12,2
103,18,18,4,2,3,3,12,32,15,28,20,8,8,9,0
151,55,18,4,38,4,2,13,39,14,64,19,7,9,15,1
136,23,24,5,3,6,4,16,46,18,34,26,11,12,11,0
110,18,19,4,38,5,3,12,35,15,28,21,9,9,9,0
139,16,57,4,37,3,2,12,33,13,25,58,8,9,9,2
105,18,20,4,38,4,3,13,32,15,27,21,8,8,8,0
132,23,24,5,3,5,3,16,44,18,34,26,11,12,11,0
104,20,18,4,37,3,2,11,30,17,30,20,8,7,8,0
117,21,20,4,2,5,3,14,35,14,32,22,8,11,8,0
111,19,20,4,38,5,3,12,35,15,29,22,9,8,9,0
112,23,25,4,2,3,3,18,31,19,32,26,8,9,8,0
144,26,24,5,38,5,3,18,46,18,40,27,10,13,11,0
99,18,16,4,1,4,2,10,32,14,28,18,7,9,8,0
103,20,18,4,2,4,3,12,32,15,29,20,8,9,8,0
110,18,23,4,2,3,3,18,30,15,26,24,7,8,8,0
109,18,18,5,38,5,3,13,38,14,27,20,9,9,10,0
108,18,19,4,3,5,3,13,36,15,27,21,8,9,8,0
106,18,20,4,2,4,4,12,34,15,27,21,8,9,9,0
105,18,20,4,2,4,3,12,32,16,27,22,8,9,8,0
112,19,24,4,2,4,3,17,33,16,29,25,8,9,7,0
105,18,19,3,2,4,2,12,30,14,31,20,7,8,8,0
136,22,25,6,38,5,4,15,45,19,35,27,11,12,11,0
130,24,20,5,38,5,3,13,39,16,35,27,8,11,9,0
137,22,25,5,3,5,5,16,45,17,34,28,12,11,13,0
146,20,24,5,2,5,4,17,45,16,41,26,11,12,12,0
140,19,54,4,37,4,3,13,34,15,28,55,9,10,9,2
107,16,24,4,37,3,2,11,33,14,25,26,7,7,8,0
106,18,18,4,38,4,2,13,36,14,27,20,8,10,9,0
107,17,23,4,3,4,3,13,32,14,27,24,7,9,8,0
106,18,20,4,37,4,3,12,34,15,27,22,8,9,8,0
112,23,20,4,37,4,2,12,32,15,33,23,7,9,8,0
103,17,19,4,2,3,3,12,33,14,27,20,8,9,9,0
110,18,24,4,3,4,3,12,33,14,27,26,8,9,8,0
100,18,18,4,2,4,3,11,32,14,28,19,7,9,8,0
117,20,20,5,3,5,3,12,38,16,31,22,9,9,10,0
102,18,18,4,2,3,3,12,31,14,27,20,8,8,8,0
120,18,20,4,38,4,3,12,42,15,32,22,8,15,9,0
121,21,21,6,3,4,4,14,39,14,31,23,8,10,10,0
105,18,19,4,37,3,3,13,32,15,28,20,8,9,8,0
114,20,20,5,4,5,3,12,38,16,31,22,7,10,9,0
133,21,22,5,38,5,3,15,45,17,38,24,10,12,11,0
103,18,18,3,38,3,3,12,30,15,28,20,7,8,8,0
158,21,57,5,38,5,4,14,39,16,34,58,10,11,9,2
108,17,20,5,3,4,3,12,35,14,26,21,8,9,8,0
103,18,18,4,37,3,3,12,31,15,28,20,8,9,8,0
112,18,21,4,2,4,3,12,36,15,28,23,9,9,9,0
113,20,20,4,3,4,3,13,37,16,29,22,9,10,10,0
147,18,53,5,37,5,3,12,40,15,28,55,8,9,13,2
122,19,22,5,39,5,4,14,41,16,29,24,10,10,11,0
114,16,20,5,38,4,2,13,35,13,29,22,10,9,10,0
108,19,19,4,37,3,3,13,34,16,29,21,7,9,8,0
106,18,19,4,37,4,3,12,33,15,27,21,8,9,8,0
