Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
142,25,23,5,3,6,3,14,44,19,44,25,11,11,12,0
116,18,25,4,3,5,3,12,38,15,28,27,9,10,9,0
156,24,45,4,37,4,3,14,45,16,34,48,29,9,19,2
115,21,21,5,38,5,3,12,41,16,30,22,10,10,10,0
124,20,20,5,3,5,2,12,39,15,30,22,9,9,10,0
105,18,18,5,39,4,2,13,33,15,28,19,7,9,8,0
113,17,30,4,37,4,3,12,32,25,25,31,8,8,8,0
106,19,19,4,2,5,3,13,33,15,28,21,7,9,8,0
158,19,47,4,3,4,3,12,46,16,29,49,34,9,19,2
116,19,27,5,2,3,3,14,34,15,28,28,8,9,9,0
128,21,22,5,37,4,4,14,40,16,32,28,11,10,11,0
105,18,19,4,37,3,3,12,33,15,27,20,8,9,9,0
103,19,17,4,37,3,2,12,32,15,29,19,7,9,8,0
192,22,36,5,4,30,16,16,83,17,36,44,10,12,25,1
107,19,20,4,38,4,3,13,33,15,29,21,8,8,8,0
106,20,18,4,37,4,3,12,33,16,30,20,7,8,8,0
109,20,19,5,38,4,3,12,35,16,30,21,8,8,9,0
150,17,31,3,38,28,15,12,68,15,26,33,7,9,21,1
108,19,18,5,38,5,2,13,35,15,30,21,7,9,8,0
148,22,27,6,38,5,5,18,53,18,35,30,10,13,17,0
124,20,21,5,37,12,3,13,47,16,30,22,9,9,8,0
106,20,19,4,38,3,3,12,32,16,29,20,7,8,8,0
111,20,19,5,3,5,3,12,37,15,29,21,8,10,9,0
102,19,18,4,2,3,3,12,30,15,29,20,8,8,8,0
111,19,27,4,2,4,2,12,31,16,30,28,7,9,8,0
135,24,27,5,38,5,7,14,38,18,36,29,9,9,10,0
98,19,16,3,37,3,1,12,31,15,27,17,6,8,7,0
178,29,31,7,38,6,4,21,62,23,46,34,19,13,21,0
154,28,28,6,38,6,4,17,49,21,42,31,11,14,12,0
112,20,19,5,38,4,3,13,36,15,30,21,9,9,9,0
105,19,19,5,37,3,2,12,34,15,28,20,6,9,7,0
122,20,20,5,3,4,4,15,41,15,31,22,9,11,10,0
122,19,20,5,3,4,3,20,40,15,29,22,10,10,10,0
117,22,21,4,3,4,3,14,37,16,32,23,9,10,10,0
162,19,32,4,37,28,15,13,70,16,28,34,8,9,21,1
111,18,19,4,38,4,3,17,34,15,28,21,7,9,8,0
133,24,24,5,38,5,3,16,42,20,36,26,10,11,10,0
107,18,21,4,3,4,3,13,32,16,27,23,9,8,8,0
106,18,18,4,37,3,3,12,38,14,26,19,7,9,13,0
116,20,21,5,38,5,3,13,39,17,30,23,8,10,10,0
109,19,19,5,37,4,3,13,35,15,28,20,8,9,8,0
105,18,19,4,2,4,3,13,34,15,27,21,8,9,8,0
105,18,19,4,37,4,3,13,34,15,27,21,7,10,8,0
119,22,18,5,38,4,2,11,35,14,31,20,7,9,8,0
148,19,41,4,38,4,3,13,45,14,28,42,28,9,19,2
109,18,18,4,2,4,3,12,33,15,27,25,7,9,8,0
104,19,20,4,3,4,3,13,30,17,29,21,7,8,7,0
187,27,50,6,3,5,4,16,57,22,40,52,29,13,21,2
121,20,21,5,3,5,3,14,40,15,31,23,10,10,10,0
108,19,19,4,3,3,2,13,35,15,29,20,8,10,8,0
159,20,30,4,38,28,15,12,72,15,31,32,8,9,22,1
102,16,16,4,38,4,2,11,38,13,24,18,8,10,10,0
105,18,19,5,3,5,3,13,34,15,27,20,7,8,7,0
108,20,20,4,37,4,3,13,32,16,30,21,8,9,7,0
117,20,25,5,3,4,3,13,35,16,31,27,8,9,8,0
109,20,19,5,3,4,3,13,34,15,30,20,8,8,9,0
107,17,19,4,37,4,3,12,32,15,25,21,7,8,7,0
121,19,20,5,38,5,3,13,43,15,29,22,9,10,14,0
105,19,19,3,2,4,2,13,33,16,29,20,8,10,9,0
170,20,35,4,2,28,15,12,72,16,30,37,12,10,21,1
103,18,18,4,2,3,3,12,32,14,28,20,7,9,8,0
158,27,32,7,4,6,5,16,51,22,41,35,12,12,12,0
110,19,18,4,37,4,2,13,37,16,29,20,7,9,13,0
122,20,21,6,38,6,3,14,42,15,30,23,10,10,11,0
137,30,24,4,38,5,4,15,38,27,47,26,9,10,10,0
151,20,43,4,2,4,3,14,47,17,30,45,28,10,19,2
109,20,20,4,3,4,3,13,35,15,29,21,8,9,9,0
110,19,20,4,2,4,3,13,33,15,30,22,8,10,8,0
105,18,19,5,3,4,3,13,34,15,27,21,8,9,9,0
103,18,18,4,2,3,3,13,32,15,27,20,7,9,8,0
113,19,24,4,3,4,3,13,34,20,28,26,7,10,7,0
146,28,27,6,38,5,4,13,43,22,42,30,10,10,11,0
141,20,23,5,37,4,4,16,40,17,45,26,9,10,10,0
110,18,19,4,2,3,3,13,38,14,27,21,7,9,13,0
123,23,25,4,3,4,3,13,38,16,33,27,8,10,9,0
138,24,29,5,3,5,7,14,42,20,37,31,10,10,10,0
146,26,25,6,4,6,4,16,49,19,40,27,11,13,12,0
130,26,21,5,3,5,3,13,39,22,43,23,9,10,10,0
115,23,19,4,38,4,3,12,34,15,37,21,7,8,8,0
134,24,25,6,38,6,4,14,45,19,36,27,10,12,10,0
134,28,22,5,38,5,3,15,42,22,41,24,9,11,10,0
106,20,18,4,38,3,2,12,35,16,29,19,8,10,9,0
118,19,21,4,2,4,2,14,36,14,29,23,9,9,9,0
155,27,28,6,3,6,4,18,51,22,40,31,12,14,13,0
102,18,19,4,37,3,2,12,31,15,27,20,8,9,8,0
131,23,23,5,3,5,4,15,43,17,35,24,11,11,11,0
105,19,18,4,2,4,3,14,33,15,28,20,8,9,8,0
167,20,33,5,38,28,15,15,76,16,30,34,9,11,23,1
106,24,16,4,38,4,3,11,34,14,34,17,8,9,8,0
114,19,20,5,2,4,3,13,37,17,29,22,8,10,9,0
104,18,19,3,37,3,3,14,32,15,28,20,8,9,9,0
103,20,17,3,38,3,2,12,32,16,30,19,8,9,9,0
164,20,43,6,38,4,2,15,54,14,32,46,30,12,21,2
105,21,18,4,2,3,3,12,30,16,31,20,7,8,8,0
120,19,28,4,37,3,3,14,33,15,28,30,8,9,8,0
109,17,25,4,3,4,3,12,33,14,26,26,8,9,8,0
106,19,18,5,2,3,3,12,33,15,29,20,8,9,8,0
112,19,19,3,38,4,2,12,33,16,28,21,8,9,9,0
104,19,20,4,37,3,2,13,31,15,29,21,7,9,7,0
113,20,20,5,2,4,2,13,37,15,30,22,9,11,9,0
205,26,38,5,38,30,16,29,83,22,40,40,11,11,24,1
106,19,18,4,2,4,3,13,34,15,29,20,8,9,8,0
155,19,31,4,37,27,14,12,72,15,27,33,7,8,20,1
147,25,33,5,38,5,10,16,42,19,39,35,11,12,10,0
150,19,42,5,38,4,2,14,47,16,29,44,29,10,19,2
106,19,18,4,2,3,3,12,35,15,28,19,8,8,9,0
104,18,17,4,37,4,2,13,33,15,27,19,8,9,8,0
108,18,21,4,37,4,3,12,30,15,32,22,7,8,8,0
142,19,42,3,2,3,3,12,41,15,29,44,28,7,19,2
166,20,44,5,38,5,3,14,58,16,31,45,29,9,20,2
106,19,19,4,2,3,3,13,32,15,29,20,8,9,8,0
109,18,19,4,37,4,3,13,33,15,32,20,8,9,9,0
109,20,22,3,2,3,2,13,30,19,30,25,7,9,7,0
108,19,19,4,38,4,2,12,34,15,30,20,7,9,8,0
153,18,31,4,2,29,15,12,70,14,27,33,8,9,21,1
117,20,18,4,2,5,2,13,41,15,30,20,8,9,8,0
117,20,19,5,38,5,3,13,36,16,29,21,7,9,8,0
105,19,18,3,37,3,2,13,33,15,28,20,8,9,8,0
164,29,25,7,38,6,3,24,55,22,42,27,10,14,14,0
105,18,19,4,37,4,3,13,34,15,27,20,8,10,8,0
110,19,19,4,3,4,2,12,33,15,29,23,7,8,8,0
145,24,24,4,2,5,5,17,53,18,37,26,10,12,10,0
112,20,19,5,38,4,2,13,37,16,31,20,7,10,9,0
109,23,19,4,38,4,3,12,33,15,32,20,8,10,8,0
120,25,19,5,38,4,3,12,36,15,38,20,8,9,9,0
105,19,18,4,37,3,2,13,33,15,28,20,8,9,8,0
159,21,44,5,3,4,2,17,47,16,31,45,31,9,20,2
117,20,20,4,38,4,3,13,40,17,30,22,8,15,8,0
103,18,19,4,37,4,3,12,33,15,27,20,8,9,8,0
129,23,21,5,37,4,3,12,42,14,33,24,9,8,9,0
124,18,20,4,37,6,3,12,43,15,33,22,8,9,14,0
145,19,41,4,2,3,3,15,42,14,29,42,28,9,18,2
106,20,19,4,2,4,2,13,32,16,30,20,8,9,8,0
149,20,43,4,2,4,3,14,45,16,29,44,29,9,19,2
93,16,19,4,3,4,3,11,27,14,23,20,7,6,7,0
156,31,41,4,37,4,2,12,41,15,43,43,29,7,18,2
113,20,19,4,37,4,2,13,39,16,30,20,8,9,14,0
134,22,21,5,3,5,3,17,46,16,35,23,10,12,11,0
107,18,20,4,2,4,2,12,31,15,29,21,8,8,8,0
125,21,29,4,38,4,12,14,39,16,31,30,9,11,10,0
106,19,18,4,37,4,2,13,35,16,28,19,7,10,8,0
100,18,17,3,2,2,2,13,26,15,28,19,7,7,7,0
104,18,25,4,3,4,3,12,27,14,27,27,6,7,6,0
105,19,20,4,37,3,2,14,31,15,28,21,8,9,8,0
122,22,22,4,3,5,3,15,40,18,31,24,9,11,10,0
186,29,30,9,4,7,5,20,66,22,46,34,12,20,15,0
101,19,18,3,37,3,2,12,31,15,28,19,7,9,8,0
122,20,19,5,3,5,3,14,40,15,34,21,9,11,10,0
144,24,25,5,3,5,4,15,55,19,36,28,10,12,11,0
153,19,30,3,38,28,15,13,68,15,29,32,8,8,20,1
168,20,38,4,2,28,16,13,70,21,34,39,7,10,20,1
124,21,19,5,37,4,3,12,36,15,31,21,21,10,9,0
159,23,30,4,2,28,15,13,70,15,33,32,8,9,21,1
164,19,32,5,3,29,15,13,74,16,31,34,9,9,22,1
114,19,20,4,2,3,3,13,32,16,29,22,7,9,7,0
144,19,42,4,2,3,3,13,42,15,29,43,28,9,18,2
156,19,30,4,2,28,14,14,70,15,29,32,7,10,20,1
192,24,36,5,3,30,16,18,83,18,37,38,10,13,24,1
117,20,20,5,38,5,3,12,39,16,30,22,8,10,9,0
207,26,56,7,39,6,6,20,67,21,41,59,33,16,24,2
107,19,19,4,2,4,2,12,34,16,29,20,8,9,8,0
125,20,21,5,38,5,3,12,41,16,36,23,10,10,10,0
101,19,17,5,3,4,3,11,34,15,28,19,7,9,8,0
169,24,32,5,38,29,15,14,75,20,34,34,8,10,22,1
107,18,19,5,3,4,3,12,35,14,27,21,8,9,8,0
102,19,18,3,37,2,2,13,32,16,28,19,6,9,7,0
102,20,19,3,1,3,3,13,29,15,29,21,7,8,7,0
109,19,18,5,37,3,3,13,38,15,28,20,12,9,13,0
156,26,29,7,38,6,4,18,51,22,41,32,11,14,13,0
158,19,32,5,38,29,15,13,71,16,29,33,7,8,21,1
113,25,20,4,37,3,2,13,32,17,35,21,8,9,9,0
151,19,43,4,2,3,3,13,43,16,28,44,29,9,19,2
92,16,19,4,2,3,3,12,27,14,23,20,6,7,7,0
98,18,15,5,38,5,2,9,35,13,27,17,7,9,8,0
117,20,20,5,2,4,3,13,37,15,35,21,8,9,10,0
102,18,21,3,3,4,2,11,27,15,28,23,9,7,7,0
117,19,25,5,38,4,3,18,37,16,28,27,9,9,10,0
106,19,19,4,2,4,3,12,33,16,30,20,8,9,8,0
113,24,19,4,37,4,3,13,35,15,34,21,8,10,9,0
108,20,19,4,2,4,3,12,33,17,31,21,7,8,8,0
120,21,22,5,38,5,3,13,38,16,32,24,10,9,9,0
156,24,25,6,3,5,4,14,53,20,37,27,9,15,12,0
112,20,20,5,37,5,3,13,37,16,29,22,9,9,10,0
119,20,21,5,3,6,4,13,40,16,30,23,9,11,10,0
145,22,28,6,3,5,5,16,46,19,35,31,11,12,13,0
108,20,20,4,38,3,3,12,34,16,30,21,7,10,8,0
119,24,18,4,37,4,3,20,35,19,33,19,9,9,8,0
114,25,18,5,3,5,3,12,36,21,34,20,9,9,9,0
198,30,51,8,3,6,3,17,63,22,44,53,31,13,23,2
106,19,19,4,38,4,3,12,33,16,29,20,8,9,8,0
158,24,24,15,38,5,4,15,54,18,36,26,10,11,11,0
109,17,21,3,37,3,3,13,34,15,26,23,8,9,10,0
107,19,19,4,38,4,3,12,35,15,28,21,8,10,9,0
116,20,22,5,38,4,4,14,37,16,29,24,9,11,9,0
105,18,18,5,2,4,3,13,33,15,28,20,7,9,8,0
95,17,18,3,2,3,2,12,28,14,26,20,7,8,7,0
144,25,24,6,3,5,3,16,46,20,37,26,10,12,11,0
109,19,19,4,2,4,3,14,34,15,28,21,8,10,9,0
108,20,20,3,2,4,3,12,33,16,30,21,9,9,8,0
156,19,31,4,2,28,15,13,70,15,29,33,8,9,21,1
142,22,36,6,2,4,3,15,41,18,34,37,9,9,11,0
106,18,19,4,37,3,3,12,30,15,28,21,8,8,8,0
115,18,21,5,2,5,4,12,38,15,29,22,9,9,10,0
116,20,20,6,3,6,3,12,41,16,30,22,9,9,11,0
141,24,28,5,38,6,4,16,43,20,36,31,12,10,11,0
119,20,21,4,38,4,3,13,37,15,29,22,14,10,9,0
150,17,30,4,2,27,15,13,68,14,26,32,8,8,21,1
103,18,18,5,38,4,2,11,35,15,27,19,8,9,8,0
113,19,20,4,38,4,3,14,36,15,29,22,9,9,9,0
177,26,47,6,38,5,3,17,55,17,39,49,31,12,21,2
163,23,44,4,2,5,3,14,49,17,35,46,30,10,21,2
131,23,23,4,3,5,3,18,42,17,35,25,11,13,10,0
106,19,19,4,2,4,3,13,34,15,28,21,9,9,9,0
124,19,24,5,38,5,3,18,39,15,28,26,9,11,9,0
165,31,29,6,3,6,4,16,57,25,46,32,12,13,14,0
107,19,19,4,37,3,2,13,34,16,29,20,6,10,8,0
164,28,28,10,3,6,4,18,56,22,43,31,13,13,13,0
94,16,14,4,2,4,2,13,31,12,24,16,7,8,8,0
159,35,25,7,38,5,4,16,50,17,48,27,12,13,14,0
150,23,21,14,39,4,3,11,50,17,35,23,10,10,11,0
115,21,21,5,38,3,3,13,37,16,30,22,10,9,12,0
110,18,20,5,38,3,3,11,35,15,30,22,9,9,9,0
118,20,20,4,37,4,3,16,33,16,30,21,8,9,8,0
105,19,18,4,38,4,3,11,33,14,28,19,8,9,9,0
118,19,21,5,3,5,3,13,42,15,30,22,8,10,9,0
114,20,20,4,3,4,3,12,37,17,31,22,7,10,8,0
117,19,20,5,38,6,3,13,42,15,28,22,9,10,11,0
127,21,25,4,38,5,3,13,41,16,31,27,10,10,11,0
114,20,20,4,38,4,3,13,37,15,30,22,9,10,10,0
111,20,19,4,38,5,3,13,36,16,30,21,7,11,8,0
104,20,16,5,1,3,2,11,33,15,32,18,7,8,8,0
105,20,19,3,2,4,2,13,31,16,29,20,7,9,8,0
103,18,18,4,2,3,3,12,33,15,27,20,8,9,9,0
167,24,26,6,2,5,5,19,56,18,37,29,11,19,12,0
108,19,18,4,3,4,3,15,34,15,28,20,8,9,8,0
109,19,19,4,38,4,3,13,35,15,28,21,8,9,8,0
112,19,18,5,2,5,3,13,36,14,31,20,8,9,9,0
193,26,38,5,4,30,16,16,83,19,39,41,12,12,25,1
146,24,23,5,38,5,3,20,46,18,36,25,10,13,12,0
103,16,21,4,37,3,3,13,31,14,24,23,7,9,8,0
158,20,32,5,3,28,15,12,71,15,29,33,9,8,22,1
108,17,23,4,2,4,3,18,30,13,25,24,7,9,7,0
108,19,17,4,37,4,2,13,34,14,31,19,7,9,8,0
108,19,19,4,3,4,3,13,35,15,28,21,7,9,8,0
98,18,15,4,37,3,3,11,33,13,27,16,7,8,9,0
110,16,29,3,37,3,2,14,31,14,24,31,7,9,9,0
156,19,31,4,2,28,15,12,68,16,30,33,8,8,21,1
134,25,22,5,3,6,4,18,46,17,36,24,10,12,11,0
107,18,19,4,38,3,3,12,31,15,28,20,8,8,7,0
157,17,27,5,38,29,14,10,76,12,32,29,9,9,23,1
107,19,19,4,38,4,3,13,34,16,29,20,6,10,7,0
111,18,20,5,3,4,3,14,37,15,28,22,8,10,9,0
155,25,32,5,4,4,6,17,47,22,38,34,11,12,14,0
108,24,18,5,2,4,2,12,33,21,34,20,7,9,8,0
113,19,19,4,3,4,3,13,36,15,32,21,9,10,9,0
125,21,20,5,38,3,3,14,38,16,34,22,10,10,11,0
134,22,22,8,38,5,3,16,48,16,34,24,11,12,11,0
139,24,27,5,38,4,4,14,45,20,37,29,9,14,9,0
109,19,20,4,3,4,3,13,34,15,28,22,8,8,9,0
107,20,19,4,3,4,3,12,33,16,29,20,8,9,8,0
156,19,32,5,37,28,14,13,71,16,28,33,8,9,21,1
94,23,11,4,2,3,2,10,29,13,34,12,5,8,7,0
109,19,18,4,38,5,3,17,32,15,28,20,7,8,8,0
117,21,21,5,9,4,3,14,37,17,32,23,9,10,9,0
118,22,15,5,2,4,3,11,40,11,35,18,8,9,8,0
105,18,18,5,2,3,2,12,34,15,28,20,8,9,8,0
116,21,19,4,37,4,2,13,34,17,35,20,7,9,8,0
105,19,19,4,2,4,2,12,34,15,28,20,8,9,8,0
107,19,18,5,37,4,3,13,34,16,29,20,7,9,8,0
113,20,19,3,42,4,3,13,37,16,30,22,7,15,8,0
106,20,19,4,37,3,2,12,34,16,29,20,7,8,8,0
109,19,20,5,3,4,3,13,35,15,28,22,8,8,8,0
106,19,19,4,37,4,3,12,34,16,29,20,7,9,8,0
161,18,33,5,2,28,15,13,72,15,28,34,8,10,22,1
106,19,19,4,37,4,3,12,33,15,29,20,8,9,8,0
133,23,20,5,4,5,3,21,43,17,34,23,9,10,11,0
167,21,32,4,3,28,15,14,76,17,31,34,9,10,23,1
142,24,25,6,4,5,4,16,46,19,36,27,9,12,12,0
107,19,19,4,37,3,2,13,33,15,28,20,7,9,8,0
170,29,30,7,3,6,5,20,53,22,50,33,12,15,13,0
148,19,43,4,3,4,3,13,44,16,29,45,29,9,19,2
139,24,21,5,3,5,3,14,46,16,38,30,10,12,13,0
180,23,37,5,4,33,16,14,83,18,34,38,10,11,23,1
95,19,15,4,37,4,2,10,32,14,28,16,7,8,8,0
154,18,31,4,2,27,14,13,69,14,29,32,8,9,21,1
162,18,37,5,38,28,15,13,70,15,28,38,8,8,21,1
112,21,20,4,3,5,3,13,36,16,30,21,9,9,10,0
102,18,18,4,3,3,3,13,31,14,27,20,7,9,7,0
143,26,26,6,39,6,4,15,45,21,40,28,11,12,10,0
117,22,21,5,3,4,3,12,38,16,32,22,8,10,9,0
137,22,25,6,4,5,4,16,45,18,34,27,10,12,12,0
147,25,23,6,38,6,3,16,54,18,37,26,11,15,13,0
107,17,20,4,2,3,3,17,31,16,26,22,8,8,8,0
109,20,19,4,38,5,3,12,35,16,30,20,8,9,8,0
119,20,27,4,2,4,11,14,33,16,30,29,7,9,8,0
107,19,19,4,3,4,3,13,35,15,28,20,8,9,9,0
106,19,18,4,2,4,3,13,34,15,28,20,7,9,8,0
116,20,25,4,2,4,3,12,34,17,31,26,8,10,8,0
147,25,31,6,3,5,3,17,46,20,38,33,12,12,12,0
112,25,19,4,2,4,2,14,32,16,35,21,8,9,8,0
112,21,19,4,38,4,3,14,34,16,31,21,9,9,9,0
163,20,44,4,37,4,3,14,55,16,31,46,30,15,21,2
105,18,19,4,3,4,3,13,34,14,27,20,8,8,8,0
95,16,20,4,37,3,3,12,26,14,24,22,6,7,7,0
215,30,45,6,3,30,17,16,90,29,45,48,11,13,25,1
98,19,19,4,37,3,2,12,28,15,27,21,7,8,7,0
104,19,18,4,2,3,2,12,32,15,29,20,8,9,8,0
107,19,19,4,37,4,3,13,33,16,29,21,8,9,9,0
163,24,32,4,37,28,14,13,69,21,37,33,7,9,20,1
129,26,21,5,3,5,4,14,41,15,37,23,9,11,10,0
112,20,21,5,3,4,3,13,36,17,29,22,9,9,9,0
108,19,18,4,37,4,2,13,33,15,31,20,7,10,8,0
150,19,43,4,3,4,3,13,46,15,30,44,28,9,19,2
109,20,19,5,38,4,3,12,35,16,31,21,8,8,8,0
111,19,21,5,38,4,4,12,38,15,28,23,10,9,11,0
108,24,17,4,2,3,2,13,32,15,34,19,7,9,8,0
141,26,33,5,3,5,4,15,40,29,37,35,9,9,10,0
158,27,24,8,3,6,4,18,55,21,42,27,11,14,13,0
164,30,31,7,39,6,5,15,51,23,45,34,11,13,11,0
110,19,19,5,37,4,3,12,34,15,29,21,7,8,9,0
135,24,23,5,2,6,5,16,45,18,36,25,10,11,11,0
