Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
109,20,19,5,3,5,3,10,39,16,29,21,9,10,9,0
112,18,19,4,37,3,3,13,36,15,32,20,7,9,9,0
112,20,19,4,38,5,3,13,36,16,30,21,8,9,9,0
131,22,26,4,37,6,4,14,43,20,34,28,10,12,11,0
150,19,23,14,3,4,3,31,59,17,29,26,8,14,9,1
135,25,26,5,2,6,4,16,43,22,38,29,11,12,12,0
177,17,20,3,37,48,3,12,80,15,51,22,7,7,8,2
105,19,19,4,38,4,2,12,32,16,29,20,8,9,8,0
246,30,32,7,4,52,5,21,103,23,71,35,13,16,14,2
114,21,19,4,9,4,3,13,35,16,34,20,8,10,8,0
175,19,19,4,37,48,3,13,78,15,53,21,8,8,9,2
100,18,20,3,37,4,3,13,29,15,27,21,7,8,8,0
109,20,19,4,3,4,3,12,34,17,30,21,8,9,8,0
148,25,26,6,38,5,4,16,47,21,38,28,11,12,12,0
118,20,21,5,38,5,3,13,40,16,29,23,9,10,10,0
124,21,25,10,38,4,3,13,41,23,31,27,8,9,9,0
127,18,22,4,2,4,2,11,46,15,28,24,17,11,18,0
108,20,21,4,37,3,3,14,32,16,29,22,8,9,8,0
145,26,24,6,2,6,4,16,49,19,38,26,11,13,13,0
107,20,19,4,2,3,3,13,32,16,30,21,8,9,8,0
113,19,19,4,37,4,3,13,40,16,28,21,13,10,13,0
119,19,21,6,3,5,3,15,43,16,28,23,10,12,12,0
114,19,22,5,38,5,3,13,37,16,29,23,9,10,9,0
114,20,17,4,2,4,3,20,34,16,30,19,7,9,8,0
113,20,20,4,3,4,3,13,39,16,30,21,9,10,11,0
153,25,29,7,38,6,5,18,51,19,39,32,11,13,13,0
136,28,26,4,38,5,4,14,40,25,39,29,10,10,11,0
114,18,19,4,2,4,3,13,42,16,28,21,8,10,8,0
113,21,20,5,38,4,3,13,34,18,32,22,8,9,8,0
154,26,28,6,3,6,5,15,50,22,46,31,12,12,13,0
104,18,20,4,37,4,2,12,32,15,27,21,7,8,8,0
110,18,20,4,4,5,3,12,36,14,29,21,9,9,9,0
162,28,29,8,4,6,5,18,53,23,43,32,12,12,13,0
118,20,20,4,39,5,3,20,36,16,31,22,8,10,9,0
184,19,20,4,3,48,3,15,79,16,54,22,9,10,8,2
132,22,25,5,4,6,4,16,43,18,34,27,10,12,10,0
202,21,23,5,38,50,3,18,88,18,57,26,11,11,12,2
196,25,31,17,2,6,6,36,77,21,39,34,12,18,12,1
123,21,23,5,3,5,3,15,39,18,32,25,10,10,11,0
107,18,18,5,38,4,3,12,37,15,27,20,8,9,9,0
125,20,21,4,38,5,4,13,45,16,31,23,8,9,8,0
123,19,20,4,38,4,3,19,40,16,31,21,8,16,8,0
111,20,19,5,37,4,3,13,36,16,30,21,9,9,9,0
110,22,19,4,37,4,3,11,35,15,31,20,9,8,9,0
116,20,21,4,2,5,3,13,37,18,32,22,8,10,10,0
139,25,25,5,3,6,4,17,44,22,38,27,10,12,11,0
174,19,18,5,38,48,3,11,78,15,54,20,7,9,8,2
109,19,18,4,3,4,2,14,33,15,30,20,8,8,9,0
104,19,19,3,3,4,3,12,33,15,28,20,8,9,9,0
102,19,19,4,3,3,3,12,31,15,29,20,8,9,7,0
117,19,19,4,2,3,3,25,44,16,28,21,8,21,8,0
107,18,19,4,2,5,3,11,35,15,28,21,9,9,8,0
232,24,29,13,3,51,5,18,104,20,63,31,13,13,13,2
110,18,19,4,37,4,3,19,39,15,27,20,8,16,8,0
193,21,21,4,2,48,3,19,89,18,56,22,8,15,9,2
187,24,20,5,2,49,3,16,81,16,59,22,8,10,9,2
105,18,19,4,2,4,2,13,32,15,27,21,8,9,8,0
134,18,21,5,3,5,3,27,42,15,29,23,11,10,12,0
190,20,19,5,38,56,3,12,92,15,55,20,9,10,12,2
113,20,20,4,38,4,3,14,35,16,30,22,9,10,9,0
110,19,23,4,37,3,3,11,33,16,28,25,8,8,8,0
145,26,29,6,38,6,6,17,45,21,39,32,12,10,11,0
167,22,24,16,2,5,3,32,68,18,34,26,9,16,10,1
111,19,23,5,2,4,3,13,34,16,29,24,8,8,9,0
119,21,20,5,3,5,3,13,40,18,32,22,8,10,10,0
111,20,19,4,38,4,3,12,35,16,30,20,8,9,9,0
110,19,19,5,3,4,3,13,36,16,29,21,8,9,9,0
109,21,20,4,3,4,3,13,34,16,30,22,8,9,8,0
120,21,22,5,3,6,5,12,38,16,32,24,9,8,10,0
155,27,30,6,4,6,5,18,51,23,39,32,14,13,13,0
111,21,19,4,3,4,3,12,35,17,31,21,8,10,8,0
150,20,23,15,3,4,3,28,58,16,31,25,10,12,9,1
127,22,21,5,3,6,3,15,42,17,34,23,9,11,10,0
120,21,22,5,3,5,4,12,35,18,34,25,7,8,8,0
111,21,20,4,3,5,3,13,34,17,31,22,8,9,8,0
156,26,28,5,4,6,5,16,48,21,41,31,11,12,12,0
114,20,20,5,3,5,3,13,37,16,30,22,9,9,9,0
113,24,19,4,38,5,3,13,35,21,33,20,8,9,9,0
186,25,20,5,2,49,3,13,80,17,60,22,8,9,9,2
157,30,31,6,38,5,4,20,45,26,43,33,10,10,11,0
108,20,19,5,2,4,3,14,33,16,30,20,7,10,8,0
153,21,22,15,3,4,3,30,61,17,31,24,8,14,9,1
128,24,22,5,38,5,3,14,40,20,36,25,10,10,11,0
115,30,20,5,37,4,3,12,31,27,39,22,7,8,6,0
109,20,19,4,38,4,3,12,34,17,30,21,8,9,9,0
107,20,18,4,2,4,3,14,34,17,30,20,8,10,8,0
114,19,21,4,2,4,3,13,33,16,34,22,8,9,8,0
109,19,19,4,38,4,3,13,35,16,29,20,8,9,8,0
102,19,15,5,37,4,2,9,39,14,28,16,12,9,14,0
114,20,20,4,3,5,3,13,36,16,30,22,10,8,10,0
108,18,17,5,3,5,2,13,38,15,28,19,9,10,9,0
106,19,19,4,37,4,3,13,34,15,28,20,7,9,8,0
146,25,27,7,39,6,5,17,49,20,38,29,11,10,13,0
139,20,23,6,39,5,4,15,50,17,31,25,9,10,18,0
112,19,18,10,3,4,2,12,41,15,28,20,7,9,8,0
132,26,23,4,38,5,4,16,41,22,37,25,10,12,10,0
183,20,18,4,38,49,3,13,79,17,61,20,8,9,8,2
119,20,24,4,38,5,3,13,37,16,30,26,9,10,9,0
106,19,19,4,3,4,3,12,33,15,28,20,8,10,8,0
107,18,19,4,38,5,3,13,35,15,28,21,8,9,9,0
156,25,28,6,4,7,5,21,52,19,37,30,13,14,12,0
109,18,18,4,38,4,3,12,35,15,30,20,8,9,9,0
108,20,18,5,37,4,3,12,34,17,30,20,8,9,8,0
109,20,19,4,2,4,3,14,34,16,29,20,8,10,8,0
121,20,22,5,2,5,3,14,41,17,30,24,9,11,10,0
135,24,25,5,3,4,3,18,40,19,36,28,11,11,10,0
