Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
122,20,25,12,15,4,3,13,42,20,31,27,8,8,8,0
109,25,19,3,14,3,3,12,30,20,35,20,8,9,8,0
147,26,28,4,16,4,4,18,45,21,42,30,12,13,13,0
120,24,22,4,15,4,4,13,34,18,37,24,8,9,9,0
106,19,19,4,3,3,3,12,33,15,29,21,8,9,9,0
106,19,19,4,3,4,3,12,34,16,29,21,8,9,9,0
108,20,18,4,3,4,3,13,33,16,31,20,8,9,8,0
111,18,17,5,14,4,3,12,40,13,28,19,9,9,11,0
154,27,31,6,3,6,5,16,49,23,41,33,13,13,13,0
152,20,63,4,4,4,44,12,35,16,30,65,8,8,9,2
164,27,31,8,4,6,5,17,55,22,42,33,12,15,12,0
107,19,19,4,2,4,2,13,34,16,28,20,8,9,9,0
124,20,22,4,2,5,3,14,40,16,32,24,10,8,14,0
103,18,18,3,14,4,3,13,32,15,28,20,7,10,8,0
108,19,19,4,14,4,3,13,32,16,30,21,8,8,8,0
153,25,39,5,3,5,3,17,42,19,38,42,11,11,11,0
126,21,21,5,3,5,3,14,42,16,34,23,10,11,10,0
154,21,20,14,3,24,3,13,77,17,31,22,8,11,9,1
114,20,19,4,3,5,3,13,37,16,30,21,9,11,9,0
97,16,18,3,14,4,3,11,30,14,24,20,7,8,8,0
119,20,20,4,3,5,3,13,39,15,32,22,9,11,10,0
106,18,18,4,3,4,3,13,36,15,27,19,7,10,9,0
157,20,61,4,15,5,44,13,39,16,31,63,9,11,11,2
106,19,19,4,14,3,3,13,33,16,28,21,8,9,9,0
138,25,23,6,16,6,4,14,47,19,39,25,10,12,12,0
112,24,21,4,15,3,3,14,31,17,34,22,8,9,8,0
104,19,19,3,2,3,3,14,30,16,28,21,7,9,8,0
104,19,19,3,2,3,3,14,29,16,28,21,7,8,8,0
116,22,18,4,14,9,3,12,39,16,33,20,8,9,9,0
146,20,60,3,2,4,44,14,31,15,31,61,8,9,8,2
106,20,19,4,2,4,3,12,32,16,30,21,7,9,8,0
106,19,17,4,14,3,3,12,33,15,31,19,7,9,8,0
152,21,19,15,14,24,3,13,75,16,31,21,8,9,9,1
150,20,60,3,2,3,43,12,34,17,30,62,8,8,8,2
107,20,20,4,15,4,3,13,32,15,29,21,9,9,8,0
108,20,19,4,2,3,3,13,31,16,32,21,7,8,8,0
182,25,26,15,15,26,4,17,86,20,38,28,12,11,12,1
141,25,20,5,15,5,3,16,43,19,43,23,9,12,11,0
104,17,18,4,15,4,3,12,38,13,25,20,10,10,11,0
161,20,21,15,3,25,3,14,79,16,33,24,9,10,9,1
119,21,21,5,3,4,3,13,39,16,32,23,9,10,10,0
135,26,23,5,3,5,4,15,43,17,38,26,11,10,11,0
112,18,19,5,16,4,3,12,40,15,28,21,8,13,9,0
113,21,20,4,2,3,2,13,34,18,31,22,9,10,9,0
150,20,61,4,15,4,44,13,33,17,29,63,7,9,8,2
231,32,78,8,4,5,46,19,58,23,51,81,14,14,13,2
110,20,19,4,2,4,3,13,33,17,31,21,8,9,8,0
147,23,29,5,3,6,4,16,46,19,37,31,13,13,12,0
100,20,17,3,2,4,2,12,29,15,30,18,7,8,7,0
153,20,19,15,3,25,2,13,78,16,30,21,8,10,9,1
157,32,25,5,3,17,4,16,55,25,46,28,11,11,12,0
119,35,16,5,3,4,2,10,38,30,45,17,8,9,9,0
107,21,18,4,2,3,2,12,31,15,32,20,8,9,8,0
115,20,20,5,3,4,3,13,37,16,31,22,9,10,10,0
107,19,19,4,15,4,3,13,32,15,28,21,8,8,8,0
97,17,18,4,15,4,2,11,28,15,27,19,8,7,7,0
148,19,61,4,2,3,44,12,33,16,29,63,8,9,8,2
165,21,68,5,3,4,44,12,37,22,32,70,10,10,10,2
154,20,62,4,15,4,44,12,36,16,30,63,9,10,9,2
104,19,19,4,14,3,2,13,32,16,28,21,7,9,8,0
153,28,25,5,16,17,4,16,55,18,40,27,11,10,12,0
105,19,18,4,14,4,2,13,33,16,29,20,7,9,8,0
109,20,20,4,15,4,3,13,32,16,32,22,8,8,8,0
182,25,69,6,3,5,45,15,45,21,37,72,12,11,12,2
106,18,19,5,2,4,3,13,33,15,28,21,8,9,8,0
97,18,16,4,15,2,2,12,29,15,26,18,6,8,7,0
197,26,28,16,4,26,4,17,89,22,40,31,11,12,12,1
112,21,19,5,2,4,2,13,37,16,31,21,8,9,8,0
110,20,21,4,15,4,2,14,34,18,29,23,9,9,9,0
101,18,18,4,2,3,2,12,31,15,28,19,7,9,9,0
151,20,18,15,14,23,2,13,76,16,30,20,7,8,8,1
127,22,21,4,3,5,3,17,41,17,35,24,8,14,8,0
179,26,66,5,14,5,45,16,42,19,39,68,10,11,11,2
145,23,25,5,16,5,4,23,45,19,37,27,12,12,12,0
151,19,19,14,15,24,3,13,75,15,32,21,8,9,9,1
109,20,20,4,3,4,3,12,34,15,30,21,8,9,9,0
129,22,18,5,15,5,3,13,51,16,33,20,19,10,20,0
127,28,20,5,3,5,4,13,35,23,44,23,8,9,9,0
108,21,19,4,14,4,3,12,34,15,30,20,8,9,8,0
125,19,19,4,3,4,3,18,36,16,28,21,9,9,9,0
98,20,18,3,14,3,2,12,26,16,29,20,7,8,7,0
104,19,19,3,14,3,2,13,30,16,28,20,8,9,7,0
108,21,19,4,2,4,3,12,33,15,31,21,8,9,8,0
126,21,23,4,4,5,3,14,36,17,33,25,10,8,9,0
96,17,19,2,2,3,2,13,26,14,25,21,6,9,6,0
151,21,20,14,3,24,2,12,73,17,31,22,8,8,8,1
122,23,24,13,3,3,3,17,41,15,33,26,8,8,8,0
151,26,26,6,4,5,4,18,49,19,40,29,12,13,12,0
109,21,19,4,15,4,3,12,33,16,31,21,9,9,9,0
112,20,19,4,15,4,3,13,35,16,31,21,8,9,9,0
124,20,21,5,3,4,3,13,39,16,31,23,8,11,10,0
156,21,19,14,3,24,2,13,73,17,32,21,8,9,8,1
124,19,20,4,15,5,3,12,41,15,31,22,9,10,11,0
105,19,19,4,14,3,2,12,32,16,29,20,8,9,9,0
151,20,19,14,3,25,3,13,75,16,31,21,8,9,8,1
107,19,19,4,14,3,3,13,32,16,29,21,7,9,8,0
113,19,20,4,15,4,3,12,34,16,29,22,8,9,8,0
109,20,20,4,3,3,3,13,33,15,30,22,8,8,8,0
139,24,24,5,15,5,4,15,47,18,37,26,12,13,13,0
163,20,69,4,15,4,44,12,38,24,31,71,10,9,11,2
102,18,19,3,14,4,2,14,30,15,27,21,7,9,7,0
108,19,19,4,3,5,3,13,35,16,28,21,8,9,8,0
144,24,36,5,2,5,3,14,40,33,37,38,10,10,10,0
110,20,18,4,2,4,3,13,35,16,30,20,8,10,9,0
98,21,16,3,3,4,2,9,31,14,31,17,7,8,9,0
107,19,19,4,2,4,3,13,33,16,29,20,8,9,9,0
162,21,61,5,15,4,45,11,40,16,34,63,10,10,11,2
150,19,61,4,15,5,44,13,34,16,29,63,8,9,9,2
114,21,21,4,16,5,3,13,36,17,31,23,9,10,9,0
137,25,24,5,3,5,4,15,43,19,38,27,12,12,11,0
110,24,20,4,14,3,3,12,33,21,33,22,7,9,8,0
114,21,20,4,15,4,3,13,34,18,36,21,8,10,8,0
122,22,23,4,15,4,3,14,37,18,34,25,10,11,10,0
112,21,20,4,14,4,3,13,35,17,31,22,8,10,9,0
147,24,28,5,16,5,5,16,44,19,39,32,11,11,12,0
107,21,19,3,15,4,3,13,31,16,31,21,8,9,8,0
117,21,20,5,15,4,3,12,38,16,32,22,9,9,10,0
145,25,26,5,16,5,3,16,45,19,39,29,12,12,12,0
106,20,19,4,14,3,3,12,32,16,30,21,8,8,8,0
111,19,20,4,3,4,3,13,35,16,29,22,9,9,10,0
112,20,20,4,15,4,3,13,35,16,30,22,9,9,9,0
120,19,21,5,4,7,3,13,39,16,31,23,9,9,10,0
99,18,17,4,14,3,2,12,31,15,27,18,7,9,8,0
107,18,18,4,15,3,3,12,31,14,33,21,8,9,8,0
103,18,20,4,3,4,3,12,31,15,27,22,8,8,7,0
100,20,19,3,14,3,3,11,27,16,30,20,7,7,8,0
123,21,20,5,3,4,3,16,40,16,33,22,9,11,11,0
112,19,19,5,15,4,3,13,37,15,31,21,8,9,8,0
116,19,20,5,15,4,3,16,35,16,29,22,8,8,9,0
148,19,18,14,2,24,3,13,74,15,29,20,8,10,8,1
208,27,29,18,16,26,4,18,102,22,41,32,13,14,13,1
161,25,20,14,15,25,3,13,81,21,34,22,14,9,14,1
108,20,20,4,15,4,2,13,34,17,30,21,7,10,8,0
114,20,20,5,3,4,3,13,37,16,30,22,10,8,10,0
117,22,21,5,3,5,3,13,38,16,32,23,8,9,10,0
113,19,19,5,15,4,3,12,34,15,34,21,8,9,8,0
105,16,22,4,14,3,2,12,34,18,25,23,12,8,12,0
102,20,18,3,15,4,3,12,31,16,29,20,7,9,8,0
121,19,15,3,14,4,3,12,34,13,29,16,7,9,10,0
113,19,20,4,2,3,4,13,39,16,29,22,14,10,15,0
110,20,19,4,15,4,3,14,33,17,31,21,8,10,8,0
136,24,25,5,3,4,3,16,43,20,38,28,11,12,11,0
108,19,20,4,14,4,3,12,31,16,31,22,8,8,8,0
108,19,20,4,15,4,3,12,33,16,29,22,8,9,8,0
104,18,21,4,2,5,3,12,31,16,27,22,8,7,8,0
150,20,61,4,2,4,44,15,33,17,30,63,8,9,8,2
148,19,61,4,15,4,44,12,32,16,30,63,8,8,8,2
141,26,24,5,15,4,3,16,43,18,41,27,11,12,11,0
117,20,23,4,3,4,2,11,33,17,29,25,8,8,9,0
145,23,22,4,16,6,3,15,45,17,44,25,13,11,13,0
111,20,19,4,14,3,3,13,32,16,30,21,8,9,8,0
123,21,21,5,4,5,3,14,40,17,34,23,10,10,10,0
144,25,25,5,2,5,3,15,48,21,39,27,11,16,11,0
147,20,19,14,2,24,2,12,73,16,30,21,8,9,8,1
105,20,20,4,14,3,3,11,32,17,30,21,7,9,8,0
108,19,19,4,15,3,3,12,34,16,29,21,8,9,9,0
111,24,19,4,15,4,3,12,32,16,34,21,8,8,9,0
149,20,19,14,2,25,3,13,76,16,29,21,8,9,9,1
114,20,19,4,3,4,3,13,37,16,31,21,9,10,10,0
149,20,19,15,15,24,3,12,73,16,31,21,8,8,8,1
142,25,27,5,15,5,3,16,44,20,39,29,13,10,14,0
141,17,65,3,14,2,43,11,26,20,26,67,7,7,7,2
126,20,22,5,3,4,4,16,42,15,32,24,10,12,11,0
110,24,19,4,15,4,3,13,33,16,34,20,8,9,8,0
136,24,27,5,15,4,4,16,40,20,38,29,11,11,11,0
119,20,21,5,16,5,3,13,40,15,32,23,9,10,10,0
105,18,24,3,2,3,3,12,30,14,27,26,7,8,8,0
116,25,19,4,15,4,3,12,36,16,35,21,8,9,10,0
108,19,20,4,15,4,3,13,33,16,29,21,8,9,8,0
151,19,19,15,15,25,3,12,77,16,29,21,8,9,9,1
150,25,19,14,14,23,3,10,75,21,35,20,6,8,8,1
150,20,19,15,14,24,3,12,75,16,31,20,8,9,8,1
139,28,25,5,15,5,4,14,42,19,40,27,10,10,10,0
113,24,19,4,2,3,3,13,33,21,35,21,7,10,8,0
107,20,19,4,3,4,3,12,32,17,31,21,8,8,9,0
193,32,67,6,15,5,45,17,47,19,47,70,11,12,12,2
114,22,20,4,15,4,2,12,34,14,33,22,9,8,9,0
106,19,20,4,15,4,3,13,32,15,29,22,8,9,8,0
128,20,24,5,1,5,4,14,42,18,33,26,10,10,11,0
152,24,18,14,2,24,3,12,73,21,35,20,8,9,8,1
122,24,21,4,15,5,3,13,42,17,34,23,9,16,9,0
147,23,19,14,2,23,3,12,69,20,33,21,8,7,7,1
111,19,19,3,15,4,3,12,35,15,30,21,9,9,9,0
115,21,20,4,14,4,3,13,34,16,31,22,8,9,9,0
116,20,21,5,15,4,3,14,37,16,30,23,10,10,10,0
176,31,34,7,16,6,6,19,54,26,48,37,12,14,12,0
104,19,19,4,14,3,3,13,32,15,29,21,8,9,8,0
106,19,19,4,2,4,3,14,34,15,28,20,8,10,9,0
115,24,18,4,15,4,2,13,36,21,34,19,8,9,10,0
111,19,18,4,2,4,3,15,34,15,29,20,7,10,9,0
116,26,19,4,14,3,3,13,34,17,37,21,8,9,8,0
111,19,20,4,15,4,3,12,35,15,29,22,9,9,10,0
113,20,25,4,3,4,3,11,34,22,30,26,8,9,9,0
102,21,17,4,2,4,2,9,34,16,31,18,7,8,8,0
150,19,20,15,15,25,3,12,75,16,29,21,8,9,9,1
115,20,20,4,2,4,3,18,34,16,31,22,8,9,9,0
145,19,60,4,2,4,44,13,32,15,28,62,8,8,8,2
101,20,16,4,14,4,2,11,32,15,29,17,7,9,8,0
121,26,21,4,2,5,3,13,36,23,37,23,9,10,9,0
117,24,20,4,15,4,3,12,35,21,35,22,9,9,9,0
150,27,28,5,15,6,4,17,47,21,41,31,12,13,12,0
157,24,21,14,15,24,3,12,75,18,34,23,8,9,9,1
179,30,32,7,16,5,5,25,56,24,46,35,13,17,13,0
113,26,19,4,2,4,3,11,33,22,36,20,8,9,8,0
108,20,25,3,14,3,3,12,30,16,29,26,7,8,8,0
133,26,23,4,3,5,3,14,41,20,39,26,12,10,11,0
121,26,20,4,15,4,3,13,36,16,37,22,9,9,9,0
110,20,20,4,3,4,3,14,34,16,29,22,8,10,8,0
188,25,26,16,3,27,4,16,91,20,39,28,12,12,13,1
152,20,20,14,3,25,3,13,75,16,30,22,8,9,8,1
149,21,61,5,14,3,44,12,31,17,31,63,7,8,7,2
170,23,61,5,3,5,44,13,37,19,37,62,8,11,7,2
176,25,19,16,15,25,3,16,86,18,39,22,10,12,11,1
174,32,33,7,4,6,5,18,54,25,48,36,13,14,13,0
112,25,18,4,1,3,3,12,33,16,35,20,7,11,7,0
121,20,19,5,3,5,3,13,39,16,35,21,9,11,10,0
176,23,22,15,15,25,3,14,90,19,35,24,10,11,12,1
108,18,20,4,15,4,3,12,33,15,28,22,9,10,8,0
99,18,18,4,3,3,2,12,30,15,27,20,8,8,9,0
103,20,17,3,14,3,2,13,29,16,31,20,8,9,8,0
193,22,38,15,2,25,4,15,83,32,44,41,11,9,12,1
169,20,64,6,15,5,44,15,45,17,32,66,9,12,10,2
158,28,27,7,4,5,4,18,48,21,44,30,11,12,12,0
107,19,19,4,14,4,3,12,35,15,29,20,8,9,9,0
192,24,65,5,2,11,45,17,57,20,37,68,18,11,19,2
145,21,31,5,3,12,4,16,49,17,33,34,11,11,11,0
168,20,19,15,2,25,3,19,81,14,32,21,9,10,11,1
114,19,20,4,15,4,3,13,39,16,29,21,8,14,8,0
108,20,21,4,15,4,3,12,31,16,30,23,7,8,8,0
120,20,20,5,3,4,3,13,37,15,33,23,8,9,10,0
109,21,19,4,3,4,3,12,34,17,30,21,8,9,9,0
148,20,19,14,15,24,3,13,74,16,30,21,8,8,8,1
138,26,26,5,3,5,5,15,42,20,39,28,11,11,11,0
119,19,19,13,3,4,2,12,43,16,29,21,8,9,9,0
140,25,25,5,14,5,4,18,43,19,39,27,10,12,11,0
116,20,25,4,15,4,3,13,34,15,30,27,8,10,9,0
111,20,20,5,2,4,3,13,35,17,31,21,9,9,9,0
126,21,22,5,15,5,4,15,42,16,32,24,11,12,11,0
112,25,19,4,15,4,3,13,33,21,34,21,8,9,8,0
105,19,18,4,14,3,2,13,32,16,29,20,8,9,8,0
107,23,17,4,2,3,2,10,31,20,38,19,7,9,8,0
177,19,23,17,2,25,2,19,86,16,37,25,9,12,10,1
156,19,20,15,2,25,3,12,74,16,33,22,9,8,8,1
100,22,16,4,3,5,2,10,34,19,31,17,7,9,9,0
152,19,24,14,2,23,3,18,73,16,29,26,8,10,8,1
114,24,21,3,15,8,3,13,35,21,33,23,9,8,8,0
108,19,18,4,2,3,3,12,35,16,30,20,7,8,8,0
118,26,20,4,15,4,2,10,37,15,37,21,10,9,11,0
144,24,30,6,15,4,4,15,41,21,39,32,14,9,12,0
168,22,24,15,3,25,3,13,83,17,34,26,9,11,11,1
163,34,28,6,15,5,5,17,49,26,49,31,13,13,13,0
107,19,19,4,15,4,3,12,33,16,29,21,8,8,8,0
112,20,19,5,3,5,2,13,38,16,29,21,8,10,10,0
101,18,20,3,15,3,3,12,28,16,26,22,7,7,6,0
107,23,18,3,2,3,2,13,30,15,32,20,7,9,8,0
120,25,20,5,2,5,3,11,38,22,36,22,8,10,10,0
96,18,15,3,2,3,2,12,30,13,27,17,7,8,9,0
136,17,59,3,14,2,44,12,25,13,27,61,8,7,6,2
151,25,26,5,15,5,4,16,52,18,39,29,11,11,17,0
108,20,20,4,15,3,3,13,32,16,30,21,8,9,8,0
165,27,29,7,4,6,4,17,52,22,50,32,13,13,13,0
109,24,19,4,2,3,3,13,31,16,34,21,7,9,8,0
107,19,18,4,3,3,3,12,31,15,29,19,7,8,8,0
116,25,19,4,2,4,3,14,34,22,36,21,8,10,9,0
115,19,20,4,15,4,3,14,41,16,28,22,8,9,8,0
110,19,20,5,2,4,3,13,36,15,29,22,8,8,9,0
147,19,61,4,2,2,44,12,29,16,29,62,7,8,7,2
118,20,31,4,2,4,6,22,32,17,30,33,8,9,8,0
115,19,20,5,15,5,3,13,39,15,30,22,10,10,10,0
116,25,17,5,3,5,2,14,37,16,36,19,9,10,9,0
106,19,19,4,14,3,3,13,33,16,28,20,8,10,8,0
148,25,26,4,15,5,3,15,43,20,40,30,12,11,12,0
119,19,21,5,16,5,3,11,35,15,34,23,9,9,8,0
146,27,26,6,15,5,5,16,46,20,41,29,12,12,12,0
116,29,20,4,15,3,3,12,32,16,39,22,8,9,8,0
135,21,23,4,2,6,3,13,38,16,41,26,9,9,10,0
97,18,17,3,14,3,2,11,30,15,27,18,7,8,8,0
112,24,19,4,3,4,2,13,33,16,35,20,8,9,9,0
146,20,60,4,14,3,44,12,31,16,30,61,8,8,8,2
105,19,19,4,2,3,3,12,32,16,28,21,8,9,8,0
105,19,19,4,2,3,3,12,32,15,30,20,7,9,8,0
144,23,27,5,3,5,4,20,49,17,36,30,11,11,17,0
140,26,25,4,3,5,3,16,43,21,39,28,10,12,11,0
126,22,26,5,15,3,3,14,37,15,34,28,10,10,10,0
125,22,20,4,2,4,3,13,45,16,34,22,8,14,8,0
106,19,18,4,2,4,3,12,33,15,30,20,7,9,8,0
115,19,19,13,3,4,3,13,41,16,29,21,8,9,8,0
103,17,20,3,15,4,3,12,32,15,26,22,7,9,7,0
120,21,21,5,15,4,3,13,39,16,33,22,10,10,11,0
109,22,19,4,15,4,3,13,33,18,32,20,8,9,8,0
110,20,19,4,15,4,3,12,35,16,30,21,8,9,9,0
107,19,20,4,2,4,3,13,32,16,29,22,8,9,8,0
116,28,21,4,2,3,3,12,31,23,38,22,7,8,8,0
199,26,72,6,4,6,45,18,50,21,40,75,11,13,13,2
126,19,31,4,15,4,14,12,35,16,29,32,8,9,9,0
110,19,18,4,2,4,3,13,32,16,34,20,7,9,8,0
107,19,21,4,14,3,3,13,32,16,29,22,7,9,8,0
102,19,18,3,14,4,2,12,32,16,28,20,8,8,9,0
100,17,19,4,2,4,2,12,31,15,26,20,7,7,7,0
155,28,29,6,16,5,4,18,46,22,42,32,12,12,12,0
119,20,25,4,3,4,3,12,37,16,30,27,10,9,10,0
115,18,18,5,15,4,2,12,39,15,28,20,8,12,9,0
120,19,21,5,15,4,3,13,43,15,29,22,9,11,9,0
107,19,20,4,3,5,3,13,34,16,29,21,7,9,9,0
142,19,60,3,2,3,44,12,29,16,29,62,8,8,8,2
111,17,33,4,14,2,3,13,28,15,25,35,7,7,7,0
115,24,21,4,14,3,2,13,32,20,35,22,7,8,8,0
200,24,69,5,15,4,45,16,59,21,37,71,11,32,10,2
102,19,18,4,2,3,3,12,32,15,28,19,7,9,7,0
136,22,29,5,3,5,4,16,43,25,34,30,9,14,9,0
136,26,24,5,3,5,3,16,41,21,38,27,12,10,10,0
129,23,22,5,3,4,4,16,40,18,36,24,11,11,10,0
141,24,26,5,15,5,5,15,45,19,36,29,12,11,12,0
106,19,19,5,3,4,2,11,32,16,29,22,7,7,8,0
103,16,23,4,15,3,2,10,33,20,25,24,8,8,10,0
145,25,27,5,2,5,5,17,44,19,39,30,11,12,12,0
111,17,17,4,15,4,2,11,34,14,26,19,7,7,7,0
130,22,24,5,2,4,4,13,41,17,34,27,10,11,11,0
95,17,17,3,1,3,2,12,29,14,25,19,7,8,8,0
111,25,20,5,2,3,3,13,32,21,35,22,7,9,7,0
114,19,20,5,3,4,3,13,37,16,30,22,9,10,10,0
114,21,21,4,2,4,3,13,35,18,31,23,9,9,9,0
151,20,62,4,22,3,44,12,30,17,30,64,8,8,8,2
105,18,18,5,15,4,3,13,34,15,28,20,7,10,8,0
152,20,19,15,3,26,3,13,77,16,30,21,9,9,9,1
113,19,25,4,14,4,3,12,33,21,28,28,9,9,9,0
106,19,20,5,3,4,3,11,35,16,28,22,8,10,9,0
115,21,21,4,15,3,3,12,33,16,31,23,7,9,8,0
98,19,17,3,2,3,1,12,29,16,28,19,8,8,8,0
113,21,20,5,3,3,3,14,34,16,31,22,8,10,9,0
167,20,61,4,2,4,44,14,35,17,32,70,8,10,9,2
156,27,23,6,3,7,4,16,62,20,40,25,22,12,26,0
149,19,60,4,14,4,44,13,34,16,29,62,8,9,8,2
108,19,19,4,2,4,3,12,34,16,30,21,9,9,9,0
106,20,18,4,2,3,2,13,32,16,30,20,8,9,8,0
128,21,22,5,16,5,3,16,41,16,34,24,8,11,10,0
152,19,60,4,15,3,44,12,38,16,29,61,7,15,8,2
99,17,15,4,3,4,3,13,32,12,26,16,8,8,8,0
118,21,26,5,15,4,3,12,35,21,31,28,9,10,8,0
125,21,21,6,15,5,3,14,41,16,35,24,10,11,10,0
110,19,20,4,2,4,3,13,34,16,29,22,9,9,9,0
111,20,20,4,3,4,3,12,33,16,32,22,8,10,8,0
112,19,20,4,2,3,3,12,33,15,29,21,8,10,8,0
112,20,19,3,2,4,3,14,33,16,32,20,8,9,9,0
114,18,19,3,15,4,3,12,30,15,39,21,8,7,7,0
115,19,31,4,2,4,3,11,35,27,29,32,9,9,9,0
143,17,58,4,19,3,43,12,36,13,25,60,8,13,8,2
112,21,21,4,15,4,4,14,33,17,31,23,8,9,8,0
102,18,20,3,3,3,2,12,30,16,28,21,7,9,6,0
120,29,22,4,15,4,3,11,33,26,40,24,8,9,8,0
130,23,21,6,3,6,3,13,43,16,35,23,11,10,11,0
106,19,19,4,3,4,3,12,34,15,29,20,8,9,8,0
115,19,21,5,15,4,3,12,36,16,29,22,9,9,8,0
