Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
124,20,21,4,2,5,4,16,39,15,32,24,9,11,10,0
163,23,25,5,3,5,3,16,64,19,42,27,10,34,10,0
111,18,19,4,38,4,3,17,35,15,28,20,8,9,9,0
107,18,19,5,2,4,2,13,34,14,28,21,8,8,9,0
185,45,41,6,3,6,13,17,50,33,59,44,12,13,12,1
137,22,21,4,2,5,3,16,45,16,35,23,11,13,11,0
107,18,18,4,37,9,3,12,37,15,27,20,8,8,9,0
171,25,52,4,38,4,19,14,57,21,35,53,9,26,14,2
110,19,19,5,2,4,3,13,37,15,28,21,9,9,10,0
189,22,60,5,38,4,20,15,62,18,35,62,11,27,11,2
100,17,17,4,3,4,2,12,33,14,26,19,7,9,8,0
113,18,19,3,2,3,3,12,28,15,30,20,19,8,8,0
162,32,29,7,4,6,5,17,49,25,46,32,12,11,12,0
143,24,27,5,38,5,4,16,47,19,36,29,11,13,12,0
164,27,27,6,39,7,4,26,61,21,41,30,12,22,13,0
122,20,18,5,3,4,3,14,39,15,30,20,9,11,10,0
112,18,19,5,38,3,3,13,33,15,28,20,8,9,8,0
124,19,30,5,3,5,3,14,37,16,30,32,9,10,9,0
97,16,15,5,3,4,2,13,33,13,24,16,6,9,8,0
180,20,54,6,3,6,19,17,62,16,32,56,11,28,12,2
144,39,32,5,3,5,11,13,36,27,49,34,9,9,9,1
129,26,21,5,38,5,3,13,36,21,38,23,9,9,9,0
119,19,21,4,3,5,4,13,39,15,32,23,8,10,9,0
111,18,19,5,3,4,3,13,37,15,28,21,9,9,9,0
107,19,18,4,2,4,2,13,34,15,28,20,8,10,9,0
112,23,20,4,38,4,3,14,34,20,32,21,7,9,8,0
179,22,53,5,10,5,19,14,54,17,37,55,9,27,10,2
104,18,18,4,38,4,2,13,34,15,27,20,8,10,8,0
126,19,22,5,3,5,3,17,42,16,30,24,11,11,11,0
98,15,16,4,2,4,2,12,33,13,24,17,7,9,8,0
102,18,19,4,37,3,3,13,32,15,26,20,8,9,8,0
134,23,24,6,39,6,4,15,44,19,35,26,11,10,11,0
125,17,20,4,38,5,2,14,42,14,29,22,12,11,13,0
153,28,27,5,4,5,4,18,45,24,42,29,11,11,13,0
113,18,19,5,3,5,3,12,38,15,29,21,8,10,9,0
110,16,25,4,37,4,3,13,34,15,25,27,9,9,9,0
137,38,31,4,2,4,11,13,33,26,47,33,7,9,8,1
114,18,18,4,3,4,2,17,38,15,27,20,8,9,13,0
141,38,32,5,2,4,11,12,36,26,48,33,9,9,10,1
172,21,53,5,39,5,20,11,54,15,34,55,9,25,9,2
115,19,19,4,3,5,3,13,37,16,31,21,9,10,10,0
135,24,23,5,3,5,4,14,43,18,37,25,11,11,11,0
113,18,20,5,38,5,3,14,38,15,27,22,8,11,9,0
143,23,30,7,38,6,3,15,47,24,34,32,11,11,12,0
107,16,13,4,2,4,2,9,35,12,24,14,8,9,9,0
109,19,18,4,37,4,2,12,33,15,28,19,12,9,8,0
139,38,32,4,37,4,11,13,34,26,47,34,9,9,8,1
108,19,20,4,38,4,2,13,33,15,29,22,8,9,9,0
116,19,26,5,2,3,3,13,35,15,30,27,9,9,9,0
99,18,18,4,2,3,3,13,30,15,27,20,7,9,7,0
102,18,18,4,2,3,3,13,31,15,28,20,7,10,7,0
102,18,20,3,37,4,2,12,30,15,27,22,7,8,8,0
161,24,47,5,3,4,18,12,53,20,34,48,8,26,10,2
112,19,20,5,3,4,3,13,35,16,31,22,7,9,8,0
103,18,18,4,2,4,3,13,33,15,27,20,8,9,8,0
102,18,18,3,2,3,2,12,30,15,28,20,7,9,7,0
109,19,20,5,3,4,3,12,34,14,28,22,8,9,8,0
110,22,19,4,2,4,3,12,34,19,32,20,8,9,9,0
105,20,16,5,37,4,2,11,31,15,29,17,8,7,8,0
174,19,54,5,38,5,20,16,58,15,31,56,10,28,10,2
109,18,19,4,3,4,3,14,37,14,27,21,8,11,9,0
109,21,19,5,38,3,3,13,34,17,31,20,9,9,9,0
105,20,18,4,37,4,3,13,33,15,28,20,8,9,8,0
107,18,18,4,38,4,3,12,39,14,26,19,8,10,8,0
197,28,58,5,4,6,20,16,62,19,43,60,10,27,11,2
104,16,17,4,2,4,2,17,33,14,25,18,7,9,8,0
144,38,32,4,38,4,11,13,32,27,49,33,8,9,8,1
141,22,26,4,38,5,3,18,48,18,34,29,11,12,12,0
99,16,19,5,38,4,4,11,34,13,24,21,8,9,8,0
108,17,16,5,2,4,3,12,35,14,27,17,7,9,8,0
104,18,17,4,2,4,2,14,33,15,28,19,7,10,8,0
109,19,17,4,37,4,3,13,32,14,29,19,8,9,8,0
91,14,14,5,38,4,2,10,35,11,22,16,7,9,8,0
122,18,19,4,38,4,3,13,35,15,36,21,9,9,9,0
153,18,52,4,37,3,18,13,49,15,27,54,8,25,9,2
92,19,14,3,37,3,2,11,29,12,27,16,6,8,7,0
117,18,20,4,38,5,3,17,42,15,28,22,8,15,10,0
154,19,51,4,38,4,19,13,50,15,28,52,8,26,8,2
139,21,28,7,3,6,4,16,49,18,33,31,9,15,11,0
211,28,59,7,3,6,21,14,65,22,42,61,11,28,11,2
112,18,19,5,3,5,3,13,38,15,28,21,8,10,9,0
106,19,19,4,38,4,3,12,34,15,27,21,8,9,9,0
96,16,18,3,3,3,3,12,27,14,27,19,6,7,6,0
121,15,16,5,2,15,2,11,46,13,29,19,7,10,9,0
110,18,19,4,3,4,3,12,39,15,27,21,8,14,9,0
116,23,20,4,38,5,3,13,38,20,32,21,9,10,9,0
114,18,20,4,3,5,3,13,39,15,29,22,9,9,10,0
94,15,17,4,2,4,2,10,31,12,23,20,6,8,8,0
104,18,19,4,3,4,3,13,32,16,28,21,7,9,7,0
108,20,19,3,38,4,3,13,32,14,33,20,8,8,10,0
158,19,51,3,2,4,19,14,50,15,29,52,8,26,9,2
122,19,21,5,3,5,3,14,40,16,32,23,8,11,10,0
147,22,25,5,39,5,4,15,43,19,47,27,10,12,10,0
99,17,17,3,37,3,2,11,31,14,25,19,7,8,7,0
152,28,25,6,39,6,3,17,48,22,43,28,12,13,12,0
103,19,18,4,38,4,3,12,32,15,28,20,7,9,8,0
108,19,20,4,3,4,3,13,33,15,29,21,8,9,8,0
107,18,20,4,2,4,3,13,33,15,27,22,9,9,9,0
126,20,21,5,3,5,3,15,42,16,31,23,10,11,11,0
102,17,19,4,38,4,3,12,33,15,25,21,7,9,8,0
141,37,33,4,38,4,11,13,33,27,48,34,7,9,8,1
118,21,25,4,37,4,3,13,32,17,30,31,8,9,7,0
112,19,25,4,38,4,3,13,33,21,28,27,8,10,8,0
136,38,30,4,38,4,10,12,34,26,47,31,8,10,9,1
111,19,19,4,38,5,3,13,36,15,28,21,8,10,9,0
152,24,30,7,39,6,5,16,45,19,38,32,13,9,11,0
143,38,32,8,38,3,11,13,39,27,47,33,8,9,8,1
91,17,15,4,2,3,2,9,30,14,26,16,6,8,8,0
113,25,19,4,37,3,3,12,32,22,36,22,7,9,8,0
113,24,19,4,38,4,3,13,34,15,33,21,8,9,8,0
107,18,19,5,38,4,3,12,34,14,28,21,8,9,8,0
138,32,24,4,3,5,3,14,35,15,47,30,9,9,9,0
137,37,31,4,37,4,10,12,34,26,46,32,8,10,8,1
107,18,18,4,2,4,2,13,34,15,29,20,7,10,9,0
141,37,31,3,2,4,11,13,37,25,46,33,8,14,8,1
160,37,38,5,3,5,12,14,39,26,56,39,14,11,10,1
155,25,28,6,38,6,5,17,50,19,42,31,12,13,14,0
157,18,54,4,2,5,19,12,51,15,27,55,8,26,8,2
104,18,19,4,38,4,3,12,33,15,27,20,8,9,9,0
200,26,60,7,39,5,21,16,63,16,41,63,11,29,11,2
106,18,19,4,37,4,3,13,34,15,28,21,8,9,9,0
111,18,20,4,3,4,3,13,37,15,27,22,9,10,10,0
126,22,22,5,3,5,3,15,40,16,34,24,9,10,10,0
106,18,17,5,38,4,2,12,37,15,27,19,8,9,9,0
115,18,19,4,2,3,3,12,44,15,27,20,6,10,7,0
106,19,19,4,37,4,2,13,32,16,28,21,8,9,8,0
108,19,23,4,2,3,2,13,32,20,28,25,7,10,7,0
131,22,24,4,38,5,4,16,42,17,34,25,10,11,12,0
109,19,18,5,3,4,2,13,36,15,28,20,9,10,9,0
115,18,19,4,3,11,3,14,42,15,27,21,9,10,9,0
100,18,17,4,2,4,3,12,32,14,27,19,7,9,8,0
124,22,20,5,38,5,3,13,42,17,35,22,9,11,12,0
109,18,18,4,2,4,2,13,38,15,27,20,13,9,13,0
145,37,32,5,37,4,11,13,34,27,46,34,15,9,8,1
192,46,41,6,3,6,14,26,49,33,60,44,13,13,12,1
126,21,23,5,3,5,4,12,39,18,34,25,10,10,10,0
107,18,19,4,38,4,3,12,35,15,27,21,8,9,8,0
107,19,18,4,2,4,2,12,34,15,29,20,9,8,9,0
110,18,19,4,3,4,3,14,37,15,28,21,8,11,9,0
102,19,17,4,2,4,2,13,32,15,28,18,7,8,9,0
110,19,20,4,38,4,3,13,36,16,28,22,8,9,9,0
157,17,53,4,3,4,20,13,53,15,26,54,9,26,10,2
109,23,19,4,38,4,3,12,32,20,33,20,7,9,8,0
148,24,26,11,38,7,4,17,52,19,37,29,11,11,11,0
112,19,19,6,3,5,3,12,39,15,28,21,8,10,9,0
143,39,31,4,38,4,11,11,41,27,48,33,8,9,9,1
147,39,34,5,38,5,11,13,38,27,49,36,8,9,10,1
105,18,18,4,37,4,3,13,32,15,28,20,7,9,8,0
110,21,18,5,38,4,3,14,36,17,30,19,7,10,9,0
101,17,18,4,38,4,3,13,32,14,26,20,7,8,8,0
109,18,19,4,2,4,3,12,36,15,29,20,8,8,8,0
139,37,31,3,7,6,11,13,37,26,46,33,8,9,9,1
123,18,22,5,38,5,3,13,47,16,27,24,8,19,9,0
120,20,20,4,37,4,3,12,48,13,27,22,8,8,25,0
117,17,19,4,39,4,3,15,44,15,27,21,7,20,8,0
112,19,24,4,2,4,3,13,33,15,28,26,8,9,8,0
114,18,24,4,3,5,3,15,36,15,28,25,8,10,9,0
112,24,19,4,2,4,3,14,34,16,33,21,9,9,9,0
111,18,19,4,38,4,3,17,40,15,27,21,8,14,9,0
101,18,18,4,2,3,2,12,32,15,27,19,7,10,8,0
160,23,51,4,2,4,19,12,50,20,33,53,8,25,9,2
112,17,22,5,2,4,4,14,36,13,28,23,9,9,9,0
103,19,19,3,38,3,2,12,29,15,27,22,8,8,8,0
107,18,18,4,2,4,3,18,37,15,26,20,7,14,8,0
109,18,22,4,38,4,3,13,34,15,27,23,9,9,9,0
102,18,17,4,2,4,3,12,33,14,27,19,7,9,8,0
122,20,20,5,38,5,3,18,38,15,34,21,9,10,10,0
105,18,19,4,4,4,3,12,34,15,27,21,8,9,8,0
105,19,22,3,37,4,2,12,31,15,28,23,7,9,8,0
109,23,19,4,37,3,3,13,32,15,32,21,8,9,8,0
106,18,21,3,37,3,4,13,32,16,28,22,8,11,8,0
144,38,32,5,38,4,11,12,36,27,48,34,9,9,10,1
113,17,20,4,38,5,3,13,39,14,27,22,10,11,10,0
103,19,19,4,38,3,3,13,32,15,27,20,8,10,8,0
104,18,19,4,3,4,3,11,33,15,27,21,8,10,8,0
167,42,36,6,38,6,12,17,44,29,55,38,11,12,11,1
164,24,28,7,39,7,4,16,53,20,39,31,12,14,14,0
103,20,18,3,37,3,2,13,29,16,30,20,7,9,7,0
96,18,15,4,2,4,2,11,32,14,27,16,7,8,8,0
128,20,22,4,38,4,3,16,39,16,33,25,10,11,11,0
163,20,53,5,38,4,19,13,54,15,29,55,8,26,9,2
134,22,24,6,3,5,4,15,45,18,35,26,11,13,11,0
103,18,18,4,3,4,3,12,33,14,27,20,8,8,9,0
172,40,29,6,39,6,4,20,51,35,54,32,13,14,14,0
97,17,17,4,2,4,2,10,33,14,26,19,8,9,9,0
162,25,26,18,4,6,4,17,62,20,39,28,11,13,12,0
120,19,20,5,3,5,3,13,41,16,31,22,9,10,10,0
99,18,18,4,38,4,2,12,32,15,27,19,7,8,8,0
109,23,18,4,3,5,2,13,34,14,32,19,8,10,8,0
110,18,24,4,38,4,3,13,33,20,27,26,8,9,8,0
136,23,26,5,38,5,4,16,43,20,36,28,12,11,12,0
163,27,27,7,39,6,4,16,57,20,42,30,13,18,13,0
101,18,18,3,2,4,3,13,31,14,28,19,7,9,8,0
125,19,20,5,39,5,3,15,45,13,31,23,10,11,11,0
150,38,34,4,38,6,12,13,41,27,48,36,9,10,11,1
116,18,20,4,3,4,3,13,36,16,33,22,8,11,8,0
159,19,54,5,2,4,19,12,51,16,28,56,8,26,9,2
154,19,50,5,38,4,18,12,49,16,29,52,8,25,8,2
110,23,19,4,4,4,3,12,34,20,32,21,8,9,9,0
118,19,19,4,37,4,4,13,33,15,29,21,19,9,9,0
174,44,38,6,3,7,12,14,45,32,58,41,11,11,11,1
115,26,21,4,3,5,3,12,33,15,36,23,8,7,8,0
162,41,35,5,3,5,12,17,42,28,53,38,11,12,11,1
205,49,43,7,4,7,13,18,58,35,66,47,14,14,15,1
104,17,21,4,37,4,4,13,32,14,25,22,8,8,9,0
104,18,18,4,3,4,3,12,34,15,27,20,8,9,8,0
114,23,20,5,2,5,3,13,38,16,31,21,8,10,9,0
102,16,18,4,38,3,2,12,34,13,26,19,8,10,9,0
138,21,23,4,37,5,3,17,45,16,38,24,10,11,12,0
106,17,20,4,38,5,3,13,34,14,26,21,8,9,8,0
149,25,28,6,38,6,4,17,47,20,38,30,11,11,11,0
153,19,51,4,37,4,19,13,49,15,28,52,7,25,9,2
115,19,20,4,3,5,3,13,39,16,29,21,9,11,11,0
137,38,32,3,38,4,11,14,32,26,46,34,8,9,8,1
105,18,18,4,37,4,3,13,33,15,28,20,8,9,8,0
105,18,19,4,38,4,3,13,33,16,28,20,7,9,8,0
108,18,16,4,37,4,2,12,35,15,28,18,7,9,9,0
107,19,20,4,38,4,3,12,33,16,28,22,8,9,8,0
143,22,22,9,38,5,3,20,49,18,35,24,11,11,12,0
103,19,20,4,38,3,3,12,31,16,27,21,8,6,9,0
107,18,19,5,38,4,3,14,35,15,27,20,8,10,8,0
106,21,19,4,37,3,3,13,31,16,30,20,8,9,8,0
140,25,25,5,2,6,4,15,45,20,38,27,12,12,12,0
121,18,21,5,38,5,3,15,42,15,30,23,9,11,10,0
115,17,20,4,3,12,3,12,44,16,26,22,9,9,9,0
147,38,32,4,38,4,11,13,35,26,51,33,9,10,8,1
107,17,22,5,37,4,3,13,31,15,27,24,7,8,7,0
103,17,18,4,3,4,2,13,32,15,26,20,8,9,8,0
140,23,28,5,38,6,3,15,43,19,37,30,16,12,11,0
112,18,20,4,2,4,3,13,33,16,28,21,8,9,8,0
143,23,23,5,2,5,4,15,51,18,36,25,9,21,11,0
103,16,19,4,37,4,3,13,31,14,25,20,8,8,8,0
124,22,22,4,3,5,3,14,41,17,33,24,11,11,11,0
133,20,27,5,3,5,3,16,42,17,32,29,11,12,11,0
138,24,26,5,3,5,4,15,43,20,38,28,11,11,11,0
134,21,22,5,3,6,3,17,42,16,33,24,10,12,10,0
118,23,19,4,38,5,3,14,35,15,33,21,8,10,9,0
158,19,50,5,2,5,19,12,52,14,29,52,9,26,9,2
145,22,26,4,3,4,3,15,46,19,37,29,9,11,9,0
108,20,22,3,37,4,3,13,30,16,29,23,8,9,7,0
169,22,54,5,38,5,19,14,55,17,32,56,9,26,11,2
109,18,19,4,37,7,2,13,36,15,28,21,7,10,8,0
105,20,19,4,3,4,3,12,32,15,29,20,7,9,8,0
110,20,20,4,38,3,3,18,34,16,29,23,8,13,8,0
112,18,21,4,3,5,3,12,35,16,26,23,9,9,9,0
108,19,20,5,38,4,2,12,33,15,28,22,8,8,8,0
103,18,19,3,37,4,3,13,31,15,28,21,8,9,8,0
103,19,15,4,2,4,3,10,33,14,29,16,6,9,8,0
107,17,20,4,2,4,3,14,34,14,26,21,8,9,8,0
102,19,18,4,2,3,2,12,32,15,28,20,8,8,8,0
125,18,22,4,3,5,3,16,41,15,30,24,11,11,11,0
105,19,18,4,37,4,3,12,34,15,27,20,7,9,8,0
104,17,17,3,37,3,2,13,34,15,26,20,7,14,7,0
149,39,32,5,3,5,11,13,40,27,50,34,8,11,10,1
95,17,17,4,37,4,3,10,32,14,26,18,7,8,8,0
127,19,23,5,38,5,5,15,43,15,31,25,11,11,11,0
109,18,19,4,3,4,3,13,36,14,27,21,9,11,9,0
101,17,19,4,2,3,2,12,31,14,25,20,8,8,8,0
112,18,19,5,3,4,3,12,36,15,27,20,8,9,8,0
156,19,51,5,38,4,19,12,51,15,29,53,8,25,8,2
141,37,32,4,3,4,11,13,36,26,46,34,9,10,9,1
138,38,32,4,37,4,11,13,33,27,48,33,8,9,8,1
101,17,20,3,3,3,3,12,27,16,26,23,8,8,7,0
134,23,26,6,38,6,4,14,43,18,36,28,10,11,11,0
138,20,22,4,3,14,3,20,50,16,32,24,9,11,10,0
153,26,28,6,4,6,4,16,52,22,39,30,10,13,16,0
104,16,27,4,2,3,4,13,28,14,24,29,6,7,7,0
103,18,20,4,3,4,3,12,33,15,27,21,7,9,8,0
116,19,20,5,3,4,3,14,39,15,29,21,9,10,10,0
110,18,20,5,37,4,3,12,36,15,29,21,8,9,8,0
103,19,18,4,38,3,3,13,31,15,28,20,8,9,8,0
156,18,52,5,2,3,19,13,49,15,28,55,8,25,9,2
170,42,36,5,3,5,12,17,46,30,56,38,11,13,12,1
114,17,19,5,3,4,3,13,40,14,28,21,9,10,10,0
107,18,19,5,2,4,3,13,35,15,27,21,8,9,9,0
105,18,19,5,2,3,3,13,33,15,27,21,8,9,8,0
111,18,20,4,3,4,3,15,36,15,28,22,9,10,9,0
104,18,19,4,37,4,3,13,32,15,28,20,7,9,8,0
106,18,21,4,2,3,4,13,32,15,27,23,8,9,8,0
114,19,20,5,3,5,3,14,39,15,28,21,9,11,9,0
109,18,19,5,3,5,3,13,36,15,27,21,9,9,9,0
115,25,19,5,3,4,3,14,34,16,35,21,8,9,8,0
137,37,32,4,2,3,11,13,31,27,46,34,8,9,8,1
109,19,20,4,38,4,3,14,35,16,28,21,9,9,8,0
107,18,19,4,3,4,3,14,34,14,28,20,8,9,8,0
94,14,19,4,1,3,2,12,31,12,21,20,8,7,7,0
157,19,52,4,3,4,19,13,50,16,29,53,8,26,8,2
116,18,19,3,38,4,3,17,30,15,28,21,8,8,8,0
148,36,36,11,2,4,12,13,40,27,47,37,7,8,9,1
110,23,18,4,38,4,3,13,33,20,34,20,7,9,8,0
109,18,24,4,38,4,3,12,32,15,28,26,8,8,8,0
104,18,18,4,37,4,2,12,31,15,27,19,7,9,8,0
155,18,48,4,2,4,19,13,50,13,29,49,8,26,9,2
150,38,35,5,38,5,11,13,40,26,47,37,9,11,10,1
109,18,21,5,3,3,3,14,35,15,28,22,8,10,9,0
142,39,31,3,2,3,10,13,32,27,48,32,7,9,9,1
122,19,21,5,3,5,4,12,46,16,29,23,9,10,9,0
107,18,22,4,3,4,2,11,32,19,30,23,7,9,8,0
108,17,25,4,3,4,3,13,33,20,26,26,8,9,9,0
105,20,19,4,37,4,2,12,33,16,28,21,8,9,8,0
108,18,24,4,2,4,3,12,32,21,26,25,8,8,9,0
140,38,31,4,4,4,11,13,35,26,47,32,8,9,9,1
137,38,32,5,38,4,11,12,34,27,47,34,7,8,9,1
121,20,20,13,38,4,3,13,45,15,30,22,9,10,9,0
106,19,20,4,38,3,3,13,31,16,28,22,8,9,8,0
113,19,27,4,37,4,2,12,31,15,29,29,8,7,8,0
187,24,60,5,3,5,20,15,61,19,37,62,11,28,12,2
105,18,23,4,3,4,3,11,31,15,26,24,8,8,8,0
123,23,25,5,37,4,3,14,35,18,35,27,9,10,9,0
140,38,33,5,2,4,11,12,35,26,47,34,9,7,8,1
109,19,19,9,37,4,3,13,37,15,27,21,8,9,8,0
111,18,17,4,2,4,2,12,37,14,28,19,7,9,12,0
161,42,39,5,38,4,11,15,38,30,53,41,10,10,10,1
145,22,25,5,3,6,4,16,44,17,44,27,11,11,11,0
153,18,51,4,2,4,19,13,49,15,28,53,8,26,8,2
114,18,21,4,3,4,3,13,40,15,26,22,9,10,9,0
119,20,19,5,38,5,3,13,43,16,31,20,8,10,9,0
209,27,70,6,38,6,20,15,65,21,40,73,25,29,12,2
107,18,19,5,38,4,3,12,35,15,28,20,8,9,8,0
129,36,33,4,38,3,11,12,29,26,44,34,6,8,7,1
127,21,23,5,3,5,3,17,42,16,33,25,10,12,11,0
103,18,19,4,37,4,2,14,34,15,26,20,7,10,8,0
111,19,23,4,2,3,3,12,33,15,28,25,8,8,9,0
118,22,20,5,38,5,3,12,39,15,32,21,9,10,10,0
102,17,19,4,2,3,2,12,32,14,27,20,7,9,8,0
107,18,20,4,38,4,3,13,34,15,27,21,8,9,8,0
155,20,52,4,2,3,19,11,48,16,30,53,8,24,8,2
129,20,23,5,3,4,4,18,40,16,31,25,12,11,10,0
122,19,21,5,38,5,3,14,39,14,31,23,9,9,9,0
111,18,19,7,37,3,3,13,41,14,26,20,7,8,16,0
113,18,21,4,38,5,3,13,37,16,27,24,9,10,10,0
140,38,32,4,3,4,11,14,32,26,49,33,8,9,8,1
127,19,24,5,3,5,3,12,38,21,35,26,12,11,9,0
111,20,20,4,38,4,3,12,36,16,30,22,8,10,9,0
125,16,22,5,38,5,7,14,41,12,28,25,8,12,8,0
104,18,19,4,3,4,3,12,33,15,27,21,7,9,8,0
123,19,23,5,39,6,4,14,41,15,32,25,8,11,10,0
118,17,19,5,37,5,3,16,40,14,29,21,9,11,10,0
163,24,52,4,3,5,19,13,52,15,33,54,8,25,9,2
109,19,19,5,38,4,3,12,34,15,29,21,8,9,8,0
92,15,16,3,3,3,2,12,26,13,24,17,8,7,7,0
144,39,31,6,38,4,10,12,37,26,48,33,9,8,10,1
104,18,18,4,3,4,3,12,33,15,27,20,8,9,8,0
122,23,28,5,38,5,13,13,36,15,32,30,8,9,10,0
100,18,17,4,2,4,2,11,34,14,27,19,7,10,9,0
140,40,31,4,2,4,11,12,33,28,49,33,8,9,9,1
135,20,23,5,38,6,4,16,45,16,32,25,11,12,12,0
156,20,53,4,37,3,19,13,48,16,30,55,7,26,8,2
106,19,19,4,3,4,3,12,33,15,28,20,8,8,9,0
119,18,19,3,39,4,3,13,38,14,26,21,8,8,7,0
116,19,23,4,3,3,3,13,40,16,27,25,7,8,19,0
108,18,18,4,38,4,3,13,37,14,28,19,9,10,10,0
119,18,20,5,38,4,3,13,37,15,37,21,9,10,10,0
102,19,16,4,2,4,3,10,34,14,30,18,7,9,8,0
176,21,54,5,3,5,20,15,59,16,33,56,11,27,12,2
100,19,18,4,2,3,3,13,29,15,28,20,7,8,7,0
103,18,19,4,2,4,3,12,32,15,27,20,7,8,8,0
108,18,21,4,3,4,2,13,33,15,28,23,8,10,8,0
143,38,36,4,37,3,11,12,33,26,48,38,8,9,9,1
127,16,33,4,3,5,3,16,39,28,26,35,9,10,10,0
125,19,21,5,3,5,4,17,42,14,30,23,11,12,11,0
158,17,52,4,3,4,19,12,54,15,26,54,9,27,10,2
165,26,30,7,4,6,4,26,57,21,40,34,13,20,12,0
156,41,34,5,3,6,12,13,41,28,53,36,9,10,10,1
152,18,50,5,3,5,19,10,52,14,28,51,8,25,9,2
136,23,24,5,3,6,4,17,45,19,35,26,10,13,11,0
106,18,19,4,38,5,3,13,35,15,27,20,8,10,8,0
105,19,18,4,37,4,3,12,33,15,29,20,8,9,8,0
