Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
108,18,17,4,14,4,2,13,36,15,28,19,8,9,9,0
113,18,18,4,2,4,2,13,35,15,33,20,8,10,8,0
105,19,18,3,2,4,3,12,30,16,29,20,8,8,8,0
116,19,21,5,3,4,4,14,37,16,28,23,9,9,10,0
184,33,34,5,16,4,4,34,47,32,47,46,11,15,11,1
109,19,20,4,15,4,4,13,33,16,30,22,8,9,7,0
106,19,19,4,15,4,3,13,34,16,28,20,7,10,8,0
147,26,26,4,15,4,3,30,38,27,36,38,8,13,8,1
160,21,26,4,2,4,3,12,45,16,32,49,31,9,21,2
118,24,19,4,2,4,3,13,35,15,33,21,9,9,9,0
152,25,34,4,2,4,3,30,37,26,35,46,18,13,9,1
117,19,22,4,2,3,2,12,33,15,32,23,8,9,8,0
155,24,24,4,2,3,2,12,44,16,34,47,33,9,20,2
144,25,26,4,14,4,3,30,38,27,35,38,8,14,8,1
104,19,17,4,3,5,2,12,34,15,28,19,9,7,9,0
108,19,19,4,15,4,3,13,35,16,28,21,8,9,8,0
149,27,26,5,4,6,4,16,48,21,41,29,13,12,13,0
104,19,18,4,14,3,3,13,33,15,28,20,7,9,8,0
149,16,24,4,3,4,3,13,48,12,24,46,33,10,21,2
104,20,17,5,2,4,2,11,36,13,30,19,7,9,10,0
151,18,25,4,14,3,2,15,43,15,27,48,33,9,20,2
135,23,28,4,13,2,2,30,30,27,30,40,6,11,6,1
134,27,22,5,2,5,4,12,43,22,39,24,9,9,11,0
108,19,19,4,2,4,3,12,34,16,28,21,9,9,9,0
110,18,21,4,14,4,2,12,32,16,28,22,7,9,7,0
107,19,17,5,2,3,2,14,33,15,29,19,8,8,8,0
195,34,39,7,3,5,6,33,52,33,47,53,11,16,11,1
106,17,24,3,14,3,8,12,30,14,26,26,6,9,7,0
107,18,19,3,14,3,2,13,31,15,27,20,8,9,8,0
147,26,26,4,14,4,3,30,38,27,36,38,8,14,9,1
161,19,26,4,15,4,3,13,45,16,29,49,33,9,21,2
104,18,19,4,2,3,3,13,33,15,27,20,8,9,8,0
126,21,22,5,3,5,3,15,41,17,33,25,10,11,10,0
156,18,26,5,3,5,3,13,48,15,28,49,32,9,20,2
146,25,28,5,3,4,3,28,41,26,33,40,9,14,10,1
118,24,19,4,2,4,3,13,34,16,34,21,8,10,9,0
119,23,16,3,2,4,2,18,33,20,32,25,7,10,8,0
143,25,25,4,2,4,3,30,37,26,35,37,8,14,8,1
115,20,20,5,15,4,3,14,37,16,30,21,8,10,9,0
110,20,19,5,14,3,3,13,34,17,30,20,7,12,7,0
127,21,27,4,16,4,5,14,37,18,34,29,9,10,9,0
103,18,18,4,14,3,2,14,32,15,27,19,8,9,8,0
140,23,25,5,16,5,4,15,44,18,40,27,11,12,11,0
110,20,21,4,3,4,3,13,34,18,29,22,8,9,8,0
123,22,22,5,3,4,4,14,39,17,34,24,9,10,10,0
109,19,19,4,14,3,3,13,32,15,31,21,8,9,8,0
113,19,25,5,2,3,3,14,33,15,29,26,8,9,8,0
131,25,22,5,15,5,4,16,39,20,39,24,8,11,9,0
132,22,23,5,15,5,3,16,42,17,34,26,11,11,11,0
105,18,19,4,2,4,3,12,34,15,26,21,8,9,8,0
143,22,24,4,4,6,4,16,44,18,45,26,9,12,10,0
106,18,23,4,14,4,3,12,32,15,27,25,8,8,8,0
142,24,27,5,15,5,4,16,43,19,40,29,11,12,11,0
106,18,19,4,2,4,3,13,33,15,28,20,8,9,8,0
126,21,22,5,3,5,4,14,42,17,33,24,9,10,11,0
114,19,19,4,2,3,3,16,34,15,28,21,9,9,9,0
115,27,20,4,2,3,3,13,32,16,38,22,8,9,8,0
117,20,20,5,8,5,3,13,36,17,30,21,8,9,9,0
115,19,20,5,15,4,3,17,36,16,29,22,8,10,8,0
99,17,18,4,2,3,3,12,31,14,26,20,8,8,8,0
112,18,22,4,15,5,3,13,38,16,27,24,9,9,10,0
120,20,22,5,3,5,4,14,42,17,30,24,10,11,10,0
164,19,27,5,15,4,3,12,51,16,29,50,33,10,21,2
107,18,19,4,15,4,3,13,34,15,28,21,8,9,8,0
107,19,18,4,14,4,3,13,33,16,29,20,7,9,8,0
148,27,27,4,15,4,3,30,38,29,36,39,8,14,8,1
147,27,25,4,15,3,3,30,37,27,38,37,8,13,8,1
150,25,28,7,3,6,5,16,48,20,39,31,12,12,12,0
108,19,20,4,14,4,2,12,35,17,28,22,8,9,9,0
109,20,20,4,2,5,3,13,35,18,29,22,9,9,9,0
103,19,19,3,2,3,2,13,30,16,28,21,8,9,8,0
129,26,21,5,15,4,3,13,44,23,37,23,10,9,16,0
190,23,28,5,15,4,4,15,66,17,37,52,34,12,23,2
143,25,24,5,3,5,4,16,46,21,40,26,10,12,11,0
104,19,18,4,15,4,2,13,32,15,28,20,7,9,7,0
147,24,26,6,15,6,4,15,48,19,39,29,11,12,12,0
154,26,32,5,15,3,3,30,39,33,36,44,8,14,8,1
107,18,18,4,2,3,3,12,30,15,27,20,7,8,7,0
117,19,26,5,3,4,3,13,36,22,29,28,9,9,9,0
95,18,16,3,2,3,2,10,31,14,27,17,7,9,8,0
145,25,27,4,3,4,2,30,38,26,35,39,8,13,8,1
101,18,18,4,2,4,2,12,33,15,26,19,7,8,8,0
102,16,19,4,14,3,2,12,30,14,28,21,7,8,8,0
136,26,25,5,3,5,5,15,42,23,37,27,11,11,11,0
108,19,19,4,14,4,3,13,34,15,28,21,7,10,8,0
153,26,29,5,16,5,4,17,45,22,38,31,11,12,12,0
106,19,19,4,15,4,3,12,34,15,27,21,8,9,9,0
111,18,18,4,2,4,3,11,33,15,29,19,7,8,8,0
155,19,26,4,3,4,3,13,46,16,29,49,32,9,20,2
105,19,18,3,14,3,3,13,32,15,29,20,8,9,9,0
142,24,25,6,15,5,4,16,45,20,38,28,12,12,12,0
123,32,22,6,3,4,3,10,38,30,41,23,9,9,9,0
102,19,18,3,14,3,2,12,31,15,28,19,8,9,8,0
113,20,18,5,15,4,3,14,36,15,33,20,8,9,9,0
153,18,25,4,15,3,3,13,45,15,28,47,32,9,21,2
113,18,23,3,2,3,3,12,35,15,27,26,8,8,8,0
154,34,26,4,2,4,3,30,38,27,44,37,8,14,9,1
132,23,22,4,15,4,3,17,39,19,36,25,10,11,9,0
107,19,17,4,2,4,2,13,35,15,28,19,8,9,8,0
120,20,21,5,3,5,3,14,40,17,31,23,9,10,10,0
104,18,18,4,15,4,3,13,33,15,28,20,8,9,8,0
160,27,25,6,15,5,4,18,50,20,44,30,11,13,13,0
180,33,31,5,15,5,4,34,48,33,47,44,10,15,11,1
130,19,19,4,15,3,3,12,57,15,29,21,9,8,9,0
112,20,20,4,15,4,3,13,36,17,30,21,9,9,9,0
120,20,21,4,15,12,3,12,46,16,30,23,9,10,11,0
135,21,24,5,4,5,4,16,43,17,34,27,10,12,11,0
154,27,25,6,15,5,3,18,47,23,40,27,12,13,13,0
171,22,29,5,3,5,3,13,52,16,38,53,34,10,21,2
110,19,19,5,15,4,3,14,35,15,30,21,8,11,8,0
108,19,19,4,3,4,3,13,35,16,29,21,8,9,9,0
108,19,20,4,2,4,3,12,34,16,29,22,10,9,9,0
109,18,19,4,2,4,3,13,35,15,28,21,8,9,8,0
113,20,20,5,3,4,3,13,36,16,30,22,9,9,9,0
106,27,18,3,2,2,2,11,28,20,37,20,8,8,7,0
140,24,25,6,2,5,5,16,44,18,37,28,11,10,11,0
117,19,19,5,15,4,3,12,42,16,28,21,9,15,9,0
109,18,19,4,3,4,3,13,34,15,28,21,8,10,8,0
106,19,22,3,14,3,2,13,31,15,28,24,8,9,7,0
111,18,19,4,2,3,3,12,39,15,28,21,8,9,8,0
152,19,25,4,14,3,3,12,44,15,29,47,33,9,20,2
118,20,20,5,15,5,3,14,41,16,30,21,9,11,10,0
125,22,21,6,3,5,4,14,41,16,34,23,9,11,10,0
158,27,27,4,15,4,3,30,41,28,42,39,9,14,9,1
148,24,25,6,4,6,4,16,50,19,38,28,11,11,16,0
172,19,26,6,2,5,4,17,55,15,31,50,34,11,22,2
109,19,19,4,15,4,3,13,35,16,29,21,8,9,8,0
156,20,26,4,15,4,3,17,48,17,30,49,32,13,21,2
112,19,19,5,2,4,3,12,37,16,31,22,8,9,9,0
151,26,28,6,15,5,4,19,46,22,40,31,12,13,12,0
140,24,27,6,4,5,4,17,43,19,38,30,11,11,11,0
88,16,14,3,1,2,2,12,27,12,24,15,7,8,8,0
141,25,26,3,14,3,3,29,34,27,35,38,7,12,7,1
109,19,19,4,14,4,3,13,34,16,28,21,8,10,9,0
151,26,28,6,16,5,5,17,49,21,40,31,12,13,13,0
105,18,20,4,14,3,3,13,34,15,27,21,8,10,9,0
89,16,14,4,14,3,2,12,28,12,24,15,6,7,7,0
167,19,27,5,15,5,3,12,57,16,29,50,33,10,22,2
105,18,18,5,14,3,3,12,34,15,28,20,8,9,8,0
100,18,17,3,14,3,2,12,30,14,29,19,7,8,8,0
114,19,18,5,14,4,2,18,36,16,28,20,8,10,9,0
109,19,19,4,2,4,3,13,34,16,30,21,8,9,8,0
112,19,19,4,3,4,3,12,39,15,29,20,8,9,8,0
125,21,21,5,3,4,3,13,39,17,32,22,9,10,10,0
104,17,19,4,2,4,3,12,33,15,27,20,8,9,8,0
111,19,21,4,14,4,3,14,35,16,29,22,8,10,9,0
115,18,16,4,2,4,2,13,33,14,28,30,8,9,8,0
121,21,20,5,15,5,3,13,39,15,33,23,10,9,11,0
114,21,22,4,15,5,2,13,38,16,30,24,7,8,12,0
105,20,19,4,14,3,3,13,31,16,29,20,8,9,8,0
103,18,14,4,2,4,2,13,34,13,27,15,7,9,8,0
108,20,20,4,15,4,3,12,33,17,29,21,8,9,8,0
110,18,19,4,2,3,3,13,32,15,34,20,7,9,8,0
112,19,24,4,2,3,3,13,31,16,31,25,8,9,8,0
108,19,18,4,3,4,2,14,34,16,29,20,8,9,9,0
109,19,19,4,3,4,3,13,33,15,30,21,8,9,8,0
99,18,17,4,14,4,2,10,33,14,29,18,7,9,8,0
99,17,18,3,2,3,3,13,29,15,26,19,7,8,8,0
106,18,19,4,2,3,3,13,32,15,28,21,8,9,8,0
109,22,19,5,14,4,3,13,34,15,31,20,7,10,8,0
97,18,15,5,14,4,2,11,33,14,28,16,7,9,8,0
111,24,19,5,2,3,3,13,33,21,33,21,8,9,8,0
139,24,25,4,2,3,2,29,35,26,33,36,7,12,8,1
169,21,27,5,15,5,4,13,53,16,34,51,34,10,22,2
