Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
111,20,19,5,27,5,3,14,37,16,29,20,8,10,9,0
108,19,19,4,27,4,3,12,34,15,30,20,9,9,9,0
147,24,27,5,27,7,5,16,45,19,40,30,10,11,10,0
125,24,21,5,27,6,4,11,43,19,35,24,10,11,11,0
176,38,34,21,4,7,4,14,62,40,50,36,12,10,13,1
131,21,22,5,27,5,3,16,44,16,33,24,10,11,11,0
148,19,26,10,4,4,6,16,62,17,29,28,9,11,14,0
180,21,19,5,3,47,3,13,102,17,31,21,8,9,32,2
153,38,28,21,27,4,3,13,52,42,47,30,8,9,9,1
114,19,20,5,27,5,3,16,40,15,28,21,8,13,8,0
137,24,23,5,28,6,4,16,48,19,35,25,11,11,11,0
113,19,20,4,27,5,3,19,41,15,27,21,8,15,8,0
113,18,20,5,27,5,3,12,38,15,28,22,8,10,9,0
116,19,20,5,27,5,3,13,38,15,30,22,9,10,10,0
163,27,28,14,27,6,5,18,58,21,40,31,12,13,13,0
120,19,23,5,3,5,3,14,38,16,30,24,9,9,9,0
150,33,33,20,26,4,3,13,48,43,43,35,8,8,8,1
108,17,20,4,3,3,4,12,31,15,31,21,7,9,7,0
126,24,19,5,3,6,2,12,41,17,39,21,9,11,10,0
152,31,27,21,3,5,3,13,52,36,43,29,12,9,8,1
131,20,27,4,27,6,3,15,39,17,31,28,9,10,10,0
114,19,20,5,3,5,3,13,38,16,29,21,8,10,9,0
107,18,19,4,26,4,3,13,32,15,31,20,8,9,7,0
103,18,18,4,2,4,3,12,33,15,27,20,7,9,8,0
104,18,19,4,3,4,3,12,33,14,27,20,8,8,8,0
121,21,23,4,3,5,5,12,39,17,33,25,9,10,11,0
99,16,16,3,2,4,2,9,37,13,24,17,7,9,9,0
128,21,22,5,27,5,4,15,43,17,33,24,10,11,10,0
109,18,21,4,2,3,4,13,32,16,30,23,7,9,7,0
