Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
121,20,21,5,3,5,3,12,41,16,32,23,9,11,10,0
109,20,18,4,2,4,3,12,36,16,30,20,7,9,9,0
110,21,19,4,37,4,2,13,32,16,32,21,7,9,8,0
121,21,18,4,38,4,2,13,37,16,35,21,8,11,9,0
157,33,32,6,38,5,3,14,49,37,44,33,23,11,17,1
106,20,18,4,38,4,2,13,33,17,30,19,7,9,8,0
110,19,18,4,37,4,2,12,38,15,28,19,7,14,8,0
154,24,28,5,38,5,5,15,44,19,37,30,10,13,11,0
112,20,21,4,3,5,3,12,36,16,29,22,9,9,9,0
112,20,18,3,3,4,2,12,36,16,32,20,8,13,9,0
95,16,20,4,37,3,3,11,29,14,24,21,7,7,7,0
115,19,21,4,3,5,3,13,37,16,30,23,8,9,9,0
102,17,18,4,37,4,2,13,31,14,27,19,8,8,8,0
107,18,16,4,38,4,2,10,33,13,36,17,8,8,8,0
194,19,46,5,2,53,28,13,91,14,29,49,10,10,11,2
144,30,27,4,38,5,3,17,41,19,42,29,9,12,11,0
107,19,18,4,3,4,3,14,33,15,29,20,8,9,8,0
101,16,16,4,2,4,2,12,32,13,26,18,7,8,8,0
107,17,20,5,38,4,3,13,34,15,27,22,8,9,8,0
185,18,43,4,38,52,27,18,89,15,28,45,8,16,9,2
110,18,26,5,2,4,3,13,33,18,27,27,8,8,8,0
114,19,20,5,3,5,3,12,38,16,29,21,9,10,10,0
105,19,18,4,38,4,3,12,33,15,28,20,7,9,8,0
139,30,31,4,37,3,3,13,39,36,40,33,20,9,14,1
106,18,18,4,2,3,3,19,30,14,27,19,7,9,7,0
107,19,19,4,38,4,3,12,34,16,29,20,7,9,8,0
104,19,19,4,37,4,3,12,33,15,28,21,7,9,8,0
117,20,19,4,38,5,3,13,36,15,34,21,10,10,9,0
108,20,21,4,3,4,3,12,33,18,29,22,8,9,8,0
115,21,20,5,38,5,3,13,38,16,30,22,9,10,9,0
111,24,19,4,2,3,3,13,34,15,33,20,8,10,9,0
114,25,19,4,2,4,3,12,35,22,35,21,8,9,9,0
171,36,39,4,38,6,4,16,49,42,48,41,23,11,17,1
109,19,19,5,2,4,3,12,35,15,29,21,9,9,9,0
104,19,19,4,3,3,3,13,32,15,28,20,8,8,8,0
114,20,20,4,3,4,3,13,35,16,31,21,8,10,9,0
153,25,25,5,39,6,3,14,46,20,49,27,11,12,13,0
118,19,21,4,38,4,3,16,36,14,31,23,10,11,10,0
105,20,18,3,38,4,2,12,31,16,30,20,8,9,8,0
163,34,35,6,38,5,3,15,49,38,46,37,24,11,17,1
102,18,18,3,2,4,3,13,31,14,28,19,7,9,8,0
135,21,23,5,3,6,4,12,40,18,34,26,10,9,10,0
113,25,20,4,3,4,3,12,34,16,34,22,11,8,10,0
144,31,31,4,38,4,3,17,43,37,40,32,20,13,14,1
149,22,31,6,38,5,3,15,46,24,37,33,11,12,12,0
111,19,19,4,37,4,2,13,35,16,31,21,8,10,9,0
114,20,20,5,3,5,2,12,39,15,30,22,8,9,10,0
106,16,18,4,3,8,3,12,38,14,25,19,8,9,8,0
156,32,33,4,4,4,3,13,46,37,47,34,22,8,20,1
114,19,21,5,38,5,3,13,37,16,29,23,9,10,9,0
189,22,46,3,2,52,27,12,84,18,33,48,9,10,10,2
99,17,17,4,38,4,2,12,29,14,26,19,6,7,7,0
147,32,33,4,3,4,3,12,41,37,42,35,21,9,14,1
110,18,17,10,2,4,2,12,42,15,28,18,7,9,8,0
158,24,31,10,4,6,6,15,54,19,38,34,11,13,12,0
102,17,18,4,2,4,3,11,32,14,27,20,7,9,8,0
116,20,20,5,4,6,3,12,39,15,30,22,8,10,9,0
104,19,20,3,37,4,3,12,31,16,28,22,7,9,8,0
107,20,18,4,38,4,2,14,34,15,29,20,8,10,8,0
108,20,20,4,8,3,3,13,33,18,29,22,8,9,8,0
114,25,19,4,38,5,2,13,36,16,34,20,9,9,9,0
145,30,28,3,37,4,2,15,38,35,45,32,20,7,14,1
127,21,23,5,38,6,4,15,41,17,33,25,10,10,10,0
137,32,30,4,2,4,2,12,38,37,42,31,20,9,15,1
106,19,18,4,37,4,3,13,33,15,29,20,7,9,8,0
105,17,19,4,3,5,3,13,35,15,26,21,8,9,9,0
146,26,27,5,3,6,4,16,45,21,40,30,11,12,11,0
137,25,25,5,3,6,4,16,43,21,38,27,11,11,11,0
145,31,31,6,38,5,3,12,43,36,41,33,21,8,16,1
108,16,19,4,2,4,3,14,33,14,27,21,8,9,8,0
104,19,19,3,2,4,3,12,32,16,29,20,8,9,8,0
97,18,18,4,37,3,2,12,29,15,27,20,7,7,7,0
98,15,18,4,3,4,3,11,33,13,24,20,8,8,9,0
111,17,20,5,38,5,3,13,38,14,26,22,9,10,10,0
104,19,18,4,37,4,3,12,32,16,29,20,7,9,8,0
108,23,18,5,38,4,3,11,33,20,33,19,8,8,9,0
177,18,44,4,2,52,27,12,79,15,27,45,8,7,9,2
108,19,19,4,37,4,3,12,30,16,28,21,7,8,8,0
211,23,47,6,39,54,28,16,95,18,36,51,10,12,12,2
97,17,19,3,3,2,3,11,27,14,26,20,8,8,7,0
107,19,19,4,3,5,3,13,34,15,28,21,8,9,8,0
131,22,24,5,38,5,4,14,39,17,36,27,10,9,10,0
107,19,17,4,37,3,2,11,30,15,29,18,7,8,8,0
101,18,18,3,37,3,2,13,30,15,27,20,6,9,7,0
103,18,19,4,37,4,3,12,33,15,27,20,7,9,8,0
106,16,20,4,2,5,3,12,37,15,25,21,8,8,8,0
186,19,45,5,3,53,27,12,86,17,28,46,8,8,9,2
105,19,20,4,38,4,3,14,33,16,27,21,8,9,9,0
151,25,34,5,38,6,4,16,43,25,38,37,10,11,11,0
136,23,29,5,3,5,5,14,40,20,36,33,10,10,10,0
102,18,17,4,2,4,2,13,31,14,28,19,7,8,8,0
106,19,18,3,37,4,3,13,33,15,29,20,7,9,8,0
105,19,18,4,37,3,2,13,32,15,28,20,7,9,8,0
97,16,19,3,38,3,3,12,30,14,24,21,8,8,8,0
115,20,20,4,38,5,3,13,37,16,31,22,9,10,10,0
154,25,26,8,39,6,5,16,49,20,39,30,10,11,11,0
118,21,19,5,38,5,3,14,38,16,31,22,10,10,10,0
133,24,23,5,3,5,3,15,42,20,37,25,10,11,11,0
144,32,32,4,38,4,3,13,40,38,44,33,20,10,15,1
110,20,19,9,37,3,3,13,37,15,29,20,8,9,8,0
108,17,24,4,3,4,3,13,33,15,26,26,8,9,8,0
122,20,21,5,38,5,3,19,39,16,30,23,9,10,10,0
107,20,19,4,38,4,4,11,35,14,31,21,7,9,9,0
109,18,20,3,38,4,3,16,35,15,28,22,8,12,8,0
109,18,19,4,38,4,3,12,36,14,27,22,8,9,10,0
98,17,18,3,1,3,2,12,29,13,25,19,8,8,8,0
108,19,19,4,38,5,3,14,36,15,27,21,8,10,8,0
113,20,20,4,3,4,3,13,36,16,30,22,8,10,9,0
108,18,20,5,38,4,3,12,35,15,28,22,8,9,9,0
127,21,22,5,3,5,4,15,42,17,33,24,11,11,11,0
111,18,20,5,38,5,3,12,37,16,28,22,8,9,9,0
135,23,23,5,3,5,5,19,45,15,35,25,11,10,14,0
149,32,27,5,3,6,3,16,44,26,45,30,11,11,11,0
113,24,18,4,2,4,2,12,32,16,38,20,7,8,9,0
119,19,20,4,3,6,3,13,38,15,32,23,9,10,9,0
136,30,30,4,2,4,3,12,38,36,40,31,20,9,14,1
119,20,20,4,38,5,3,14,38,15,29,22,9,10,9,0
108,17,26,3,2,3,2,12,30,24,25,28,8,9,8,0
115,16,29,4,3,3,3,11,37,14,23,31,8,9,8,0
126,23,24,4,2,5,4,14,39,18,36,26,11,11,11,0
132,21,23,4,3,5,3,15,41,17,38,24,10,11,11,0
106,19,20,3,3,5,3,13,32,16,29,22,8,9,7,0
101,18,19,4,37,4,3,11,31,15,27,20,8,8,9,0
95,16,19,3,3,4,3,11,27,15,25,21,7,7,6,0
113,19,19,4,2,4,3,13,33,16,29,21,8,9,9,0
167,35,38,4,39,5,4,17,46,40,47,40,24,10,18,1
113,23,19,4,3,5,3,12,36,15,33,20,8,10,9,0
120,20,21,4,39,5,3,12,39,16,32,23,8,11,9,0
106,19,19,4,38,4,3,12,32,16,29,21,7,9,8,0
186,24,43,4,2,53,26,14,82,16,35,44,8,9,8,2
134,22,26,4,38,6,4,15,42,19,35,28,10,12,11,0
106,18,18,4,38,4,2,11,34,14,29,20,7,9,7,0
112,22,22,4,2,3,3,11,31,16,35,25,8,8,8,0
123,21,22,5,3,5,3,15,40,17,32,24,9,11,10,0
196,40,38,5,38,6,4,14,55,41,57,41,24,14,20,1
109,18,19,4,38,4,3,13,31,16,27,21,8,9,8,0
178,18,45,4,37,52,27,11,80,15,28,46,6,9,8,2
106,18,20,4,38,4,3,12,30,15,27,22,8,7,7,0
112,18,19,4,3,5,3,13,38,14,28,21,9,10,10,0
203,23,47,6,39,54,28,14,91,18,35,49,10,10,11,2
105,19,20,4,37,3,3,12,31,16,30,21,7,9,8,0
110,17,24,4,2,5,4,14,33,14,26,26,8,8,9,0
121,22,21,5,3,5,4,13,38,16,35,23,9,10,9,0
110,18,19,4,38,5,3,16,33,15,28,21,8,9,8,0
133,22,26,6,38,6,4,15,43,18,34,28,11,11,11,0
106,18,19,4,2,4,3,12,35,15,28,20,8,9,11,0
113,20,19,4,38,4,2,13,34,17,31,20,7,10,7,0
186,40,40,6,3,6,4,18,53,43,55,42,24,12,18,1
191,39,40,6,3,6,4,17,56,43,55,42,25,13,19,1
108,20,24,4,38,3,3,11,31,16,29,25,12,7,8,0
137,31,32,5,38,4,2,9,40,36,41,33,20,9,14,1
107,19,19,4,37,5,3,12,34,16,28,21,8,9,8,0
102,18,19,4,37,4,3,12,32,15,27,21,7,8,8,0
118,19,28,4,37,4,11,12,34,15,30,29,9,7,9,0
111,19,19,4,37,3,3,12,40,15,28,20,14,9,16,0
149,25,24,5,3,5,3,14,54,20,38,26,20,12,21,0
198,21,47,5,39,54,27,14,90,16,34,49,10,10,11,2
108,17,18,5,38,5,3,12,37,14,27,20,9,10,9,0
107,20,18,4,37,4,3,13,32,15,30,20,8,8,8,0
138,19,21,4,2,4,4,44,33,16,28,22,7,9,8,0
119,19,20,4,37,4,3,12,38,17,30,22,8,9,8,0
194,27,44,4,38,53,27,13,87,22,37,45,8,9,8,2
152,32,33,5,38,5,3,13,46,37,43,35,22,10,16,1
105,19,19,4,37,3,3,12,32,16,28,21,8,9,8,0
107,19,18,5,3,5,2,12,35,16,29,19,8,9,9,0
187,20,44,5,38,53,27,13,85,16,31,46,8,10,9,2
109,18,18,5,4,5,3,11,38,15,27,20,8,10,9,0
174,19,43,3,2,52,27,12,77,16,29,45,7,8,8,2
104,19,18,4,3,3,3,12,31,16,28,20,8,9,8,0
112,17,22,4,38,5,3,12,37,13,28,24,9,9,10,0
141,22,26,4,38,5,3,15,46,19,36,30,9,12,12,0
108,19,19,4,38,4,2,12,31,17,30,21,7,9,8,0
140,22,25,5,38,5,3,17,43,19,35,27,10,12,10,0
114,20,19,5,3,5,2,13,38,16,30,21,9,10,10,0
144,23,26,5,3,5,4,16,50,20,36,29,11,12,17,0
112,19,21,4,38,5,3,13,37,16,29,22,9,9,10,0
107,20,19,4,37,4,3,12,34,16,30,20,8,9,8,0
112,19,23,4,3,5,3,12,36,15,29,25,8,9,8,0
129,23,21,5,39,6,3,15,42,17,37,23,11,10,12,0
178,19,43,3,37,52,27,12,81,16,28,45,8,9,8,2
118,19,21,4,38,5,3,15,39,16,29,23,9,11,10,0
107,19,19,4,38,4,3,12,34,16,28,20,8,9,9,0
169,16,44,3,38,51,27,12,76,14,24,46,7,8,6,2
99,16,21,4,37,3,4,12,29,14,24,23,8,7,8,0
176,17,42,5,38,53,27,12,83,13,26,44,8,9,9,2
115,21,20,4,37,4,3,13,39,16,31,21,9,10,10,0
120,20,26,4,38,5,3,14,38,22,29,28,9,10,9,0
110,18,19,5,2,4,2,12,38,16,28,21,9,11,9,0
131,23,21,5,38,6,3,16,45,17,34,23,9,11,11,0
134,21,26,4,4,6,4,14,43,18,34,29,12,11,11,0
128,21,23,5,4,6,4,13,45,16,34,25,10,12,11,0
115,19,21,5,3,5,3,13,40,16,29,22,10,11,10,0
112,20,19,4,3,5,4,12,36,16,31,21,9,9,10,0
148,23,22,5,38,5,5,15,41,18,51,25,9,10,10,0
107,18,22,4,3,4,5,12,33,15,27,23,7,9,8,0
108,19,20,4,37,4,3,12,33,16,29,21,8,9,8,0
105,19,19,4,2,5,3,13,34,15,28,20,7,9,8,0
107,20,19,4,3,4,2,12,32,17,30,20,8,9,8,0
108,18,18,3,37,4,2,13,40,15,26,19,6,10,7,0
151,33,32,5,3,5,3,13,47,37,42,34,21,9,20,1
104,18,18,4,37,4,3,13,33,15,27,20,8,9,8,0
111,19,19,4,37,4,3,12,38,16,28,21,14,9,14,0
176,20,40,4,38,52,27,10,83,15,30,42,8,10,9,2
104,19,19,4,37,4,2,12,32,15,28,20,8,8,8,0
105,18,19,4,3,4,3,12,32,16,28,21,7,8,8,0
107,20,19,4,2,4,3,12,32,16,30,20,8,9,8,0
105,20,19,3,2,4,2,13,32,16,29,20,8,9,8,0
104,18,17,4,2,4,2,13,33,15,27,19,7,9,8,0
108,18,19,4,38,4,3,12,34,15,28,21,8,9,9,0
109,20,19,4,37,4,3,12,34,16,30,21,8,9,8,0
105,19,18,4,3,4,3,12,33,15,28,19,8,10,8,0
119,20,21,5,3,4,3,12,36,17,30,22,8,9,9,0
99,18,18,3,3,3,2,12,28,15,27,20,7,8,7,0
148,31,31,5,3,5,3,13,42,37,40,32,21,9,16,1
111,19,19,5,3,4,3,12,37,15,29,20,8,8,9,0
194,21,44,5,2,54,27,13,91,16,31,45,11,9,13,2
179,19,42,4,39,53,27,12,82,14,30,44,7,9,8,2
105,17,18,5,3,4,2,12,35,14,26,19,7,9,9,0
149,33,33,5,38,5,3,12,44,38,43,35,22,10,16,1
176,19,39,4,37,52,26,12,82,13,29,40,7,7,8,2
104,18,19,4,37,4,3,13,32,15,26,21,8,8,8,0
121,20,21,5,3,5,3,14,39,16,33,23,9,10,8,0
104,18,19,4,2,4,3,13,33,15,27,20,8,9,8,0
121,21,22,4,3,5,4,15,37,16,32,25,10,10,9,0
185,22,48,4,2,52,27,18,80,14,32,50,7,9,8,2
98,19,18,3,2,3,3,12,26,15,28,19,7,7,7,0
131,22,20,5,3,6,3,14,41,17,35,22,9,10,9,0
103,18,16,4,2,3,2,12,35,14,27,18,9,13,8,0
93,16,15,4,2,3,2,11,31,12,25,16,7,8,8,0
102,17,19,5,37,4,2,12,33,14,25,21,7,9,8,0
125,21,22,3,3,4,3,13,43,16,33,24,10,10,17,0
113,20,19,4,2,4,3,12,38,16,31,20,7,13,8,0
104,18,18,4,38,4,3,13,32,15,28,20,7,9,8,0
100,22,16,4,2,4,2,12,31,13,29,18,7,8,7,0
104,19,18,4,2,4,2,13,33,15,28,20,7,10,8,0
113,19,22,4,38,5,3,12,36,15,32,23,9,9,9,0
137,24,31,4,4,5,4,16,37,21,36,33,10,10,8,0
111,18,19,5,38,5,3,13,38,15,28,21,9,10,10,0
117,18,20,5,37,5,3,14,38,15,28,21,9,10,10,0
102,18,17,4,37,4,2,12,32,15,28,20,7,9,8,0
93,18,13,3,2,4,2,11,29,13,27,15,7,8,7,0
108,19,19,4,39,5,3,12,34,16,29,20,7,9,8,0
103,18,18,4,37,3,3,12,31,15,27,20,8,8,9,0
142,31,31,5,38,5,3,13,43,36,40,32,21,9,15,1
113,19,26,4,3,4,10,13,34,16,28,28,8,9,8,0
107,19,19,5,3,5,3,12,34,15,28,21,8,9,8,0
112,19,20,5,3,5,3,12,37,16,29,22,8,10,9,0
104,18,18,4,3,4,3,12,32,14,28,20,8,9,8,0
110,20,19,4,37,3,3,12,33,17,32,21,8,8,8,0
102,18,18,3,37,3,2,12,30,15,28,21,6,9,8,0
214,25,51,5,4,54,29,16,92,20,38,54,12,11,12,2
103,18,19,4,2,4,3,13,31,15,27,20,8,9,7,0
109,18,20,4,2,5,3,13,35,15,28,21,8,9,9,0
113,19,21,5,3,4,3,13,36,15,29,22,9,11,9,0
107,19,21,4,2,3,3,12,32,16,29,22,8,9,9,0
108,25,20,4,3,3,3,12,29,15,35,21,7,8,7,0
115,17,22,5,2,5,4,12,35,14,26,24,8,8,8,0
109,20,20,4,38,4,4,13,34,16,29,22,8,9,8,0
113,28,20,3,2,4,2,12,31,25,36,21,7,9,8,0
111,19,19,4,2,5,3,12,36,16,30,21,8,9,9,0
110,19,19,4,3,4,3,13,36,16,29,21,8,10,9,0
103,18,18,4,2,3,3,13,32,15,27,20,8,9,8,0
109,21,19,4,38,4,3,13,33,18,30,21,8,9,8,0
104,18,19,4,38,4,3,12,33,15,27,21,8,9,8,0
112,18,20,5,38,4,3,11,36,16,28,22,9,9,9,0
108,19,19,4,38,5,3,12,35,15,28,20,8,9,9,0
140,26,20,6,38,5,4,14,49,18,41,23,10,12,14,0
105,18,18,5,2,4,3,12,33,15,28,20,8,9,8,0
115,18,18,4,38,5,3,13,40,15,29,21,9,10,11,0
118,19,18,4,3,5,3,13,41,13,31,20,10,10,11,0
110,19,19,4,38,4,3,12,34,16,28,20,6,8,7,0
173,18,42,4,2,52,27,12,80,15,26,44,7,9,8,2
110,18,19,4,38,4,2,14,33,15,27,20,8,9,8,0
109,19,19,5,38,5,3,12,36,15,29,21,8,9,9,0
103,19,16,4,38,4,3,11,34,13,30,18,7,10,9,0
100,18,19,4,37,3,3,12,30,15,27,21,8,8,7,0
104,19,19,4,2,3,3,12,31,16,29,21,8,9,8,0
107,19,19,4,3,4,3,12,32,16,30,21,8,8,8,0
116,21,21,4,3,5,3,12,36,16,33,24,8,9,9,0
182,17,43,4,3,52,27,11,86,15,27,45,7,13,8,2
106,19,20,4,38,4,3,12,33,16,28,22,8,9,8,0
118,20,20,4,3,4,3,13,42,15,30,22,9,15,10,0
141,20,22,4,37,5,4,22,49,16,33,24,10,17,12,0
139,23,28,5,3,6,4,14,45,19,36,30,12,12,11,0
116,20,19,4,37,4,3,13,32,16,29,20,8,8,8,0
180,16,46,4,38,52,27,13,80,15,27,48,7,7,8,2
114,19,20,3,3,4,4,11,41,15,29,22,19,8,18,0
108,18,18,4,38,5,3,11,38,15,27,20,8,14,8,0
131,20,25,5,39,6,4,15,41,17,34,27,10,10,11,0
105,18,19,4,38,4,3,12,34,15,27,21,8,9,9,0
