Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
104,19,19,4,2,4,3,12,32,15,29,20,7,8,8,0
146,32,28,4,3,4,3,13,35,37,42,45,8,10,9,1
107,21,19,4,2,4,3,12,33,17,31,21,8,8,9,0
122,21,20,5,2,5,3,15,40,15,33,22,9,11,10,0
104,18,18,4,2,4,3,13,32,16,27,20,6,8,8,0
107,20,19,4,2,4,3,13,32,16,30,20,7,9,8,0
103,19,19,4,2,3,3,12,31,15,28,20,7,8,8,0
105,19,20,4,2,4,3,12,31,16,29,22,7,8,8,0
114,19,20,5,3,4,3,11,41,16,29,21,8,15,8,0
127,22,22,5,3,5,3,16,44,15,34,24,10,12,12,0
114,20,20,5,2,5,3,13,36,16,30,22,8,9,9,0
105,18,19,4,2,4,3,13,34,15,28,20,7,9,8,0
127,23,22,5,3,5,3,14,41,18,35,24,10,10,11,0
122,20,21,5,3,5,3,13,42,15,32,22,9,11,11,0
169,34,36,5,3,5,4,15,41,42,46,53,10,11,10,1
113,18,19,4,3,5,3,13,39,15,28,21,8,9,8,0
114,19,19,5,3,5,3,13,36,15,33,20,8,9,9,0
117,20,24,4,2,4,3,12,32,16,36,25,9,9,8,0
115,19,24,5,3,5,3,13,36,20,29,26,8,9,9,0
154,25,28,9,3,6,4,17,55,19,39,31,12,12,18,0
111,19,20,4,3,5,3,13,36,15,29,21,9,9,10,0
105,18,19,4,2,4,3,12,32,15,28,21,7,9,8,0
134,23,23,5,3,5,4,15,44,16,35,25,10,10,12,0
115,20,20,4,3,4,3,13,38,17,30,22,9,12,9,0
154,32,34,5,2,4,2,14,36,37,42,50,9,9,10,1
