Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
104,18,18,5,3,4,3,12,33,15,27,20,8,9,8,0
139,25,24,5,2,4,2,13,51,25,35,26,19,20,14,1
158,26,27,15,50,5,4,16,55,22,40,30,11,11,13,0
110,19,19,4,49,4,2,13,34,16,28,21,8,10,9,0
137,24,24,5,3,6,4,14,46,17,38,26,11,12,12,0
118,20,21,4,51,5,2,15,39,18,29,22,8,10,10,0
122,22,21,6,3,5,3,13,41,19,33,23,8,11,10,0
122,21,22,5,3,5,3,14,41,17,31,23,10,10,11,0
109,20,21,4,50,4,3,12,34,16,29,22,8,9,8,0
144,26,27,5,50,4,3,12,49,27,36,29,20,18,14,1
107,19,18,5,2,3,3,13,33,15,29,20,7,8,8,0
109,19,20,5,50,5,3,12,36,15,29,21,9,8,9,0
144,25,28,4,2,4,2,13,47,27,40,29,20,19,13,1
100,17,19,4,3,3,3,13,28,14,28,20,6,8,6,0
111,19,20,5,49,3,2,12,37,16,29,22,7,14,7,0
110,20,18,4,50,5,2,11,37,15,30,20,8,9,9,0
115,20,21,7,50,4,4,13,37,16,30,23,8,9,8,0
119,20,24,4,50,4,3,13,36,16,30,26,8,10,9,0
120,19,19,6,50,5,3,13,41,13,32,21,10,10,10,0
170,18,19,5,50,46,3,12,100,15,28,20,7,32,8,2
108,18,19,4,50,4,3,11,34,15,28,20,8,8,10,0
111,20,19,5,50,4,3,13,35,17,31,21,7,10,8,0
118,20,21,5,3,5,3,13,38,16,31,22,9,10,8,0
110,21,19,5,50,5,3,12,35,16,31,21,7,9,8,0
148,27,28,5,3,5,3,13,53,27,37,30,20,20,15,1
111,19,19,4,2,3,3,18,33,16,29,20,8,9,8,0
112,17,20,4,3,3,3,12,30,15,30,22,7,7,7,0
199,29,28,4,3,4,3,55,57,29,43,30,21,21,17,1
152,26,28,5,49,5,4,14,52,27,43,29,20,20,14,1
115,29,20,4,2,4,3,13,32,21,38,21,7,8,8,0
109,20,18,5,50,5,3,10,38,15,30,20,8,9,10,0
110,18,19,5,3,5,3,12,34,15,33,20,8,9,7,0
117,27,19,5,2,4,3,12,36,24,36,21,8,10,8,0
132,24,24,5,3,5,4,14,42,19,36,26,10,11,11,0
105,20,19,4,3,3,3,12,33,16,30,20,8,9,8,0
120,22,21,5,50,5,3,13,37,18,35,24,8,9,10,0
110,19,19,4,2,4,2,13,35,15,30,20,9,9,9,0
107,18,19,4,50,5,3,12,35,15,28,20,8,9,9,0
102,19,19,4,50,4,3,12,29,16,28,20,7,8,6,0
116,21,19,4,50,5,3,13,37,16,32,21,8,10,9,0
153,27,28,6,3,5,3,13,57,27,39,30,21,20,16,1
117,19,19,4,10,7,3,12,42,16,30,21,8,11,10,0
181,30,35,7,3,6,5,17,66,30,44,38,23,22,18,1
105,20,18,4,3,5,3,10,35,16,31,20,8,9,9,0
102,18,18,4,2,4,3,12,32,14,27,20,7,9,8,0
123,20,24,5,3,4,3,14,40,21,32,26,9,11,10,0
120,23,26,4,49,5,3,19,34,15,32,27,8,8,8,0
137,24,24,5,51,5,4,15,42,19,38,27,10,11,10,0
112,23,19,5,3,4,3,13,35,19,32,21,8,9,8,0
150,32,28,4,2,4,3,13,51,27,42,29,21,20,15,1
173,18,24,4,2,46,3,18,97,15,27,26,7,31,8,2
104,18,19,4,50,4,3,12,34,15,27,20,7,9,8,0
107,20,19,4,3,4,3,12,33,16,29,21,7,9,8,0
115,17,20,5,49,5,4,20,36,14,26,22,8,9,9,0
105,19,19,4,2,4,3,13,33,15,28,21,8,9,8,0
119,19,19,3,49,3,2,12,30,16,28,20,11,7,11,0
106,18,18,4,49,4,3,13,35,15,28,20,8,10,8,0
117,22,23,4,50,3,3,12,34,16,33,25,8,9,10,0
110,19,20,5,50,5,3,13,37,16,28,21,8,9,9,0
111,24,20,4,50,5,3,12,33,16,34,21,7,8,8,0
103,19,18,4,49,4,3,12,31,15,28,20,7,8,8,0
137,24,25,5,3,5,4,16,43,18,37,26,9,11,12,0
121,19,18,4,49,6,3,12,34,15,44,20,8,8,8,0
151,28,27,5,50,5,3,12,53,25,38,28,20,19,16,1
194,33,37,5,50,5,4,17,66,33,48,41,24,25,18,1
119,20,20,5,3,4,3,13,39,17,32,22,7,9,8,0
106,19,19,3,50,4,2,13,33,15,29,20,7,9,8,0
126,20,22,10,51,5,3,13,46,17,31,23,10,11,11,0
123,20,21,5,3,5,3,13,40,17,35,23,8,10,10,0
225,27,26,7,50,48,4,16,118,20,42,29,12,35,14,2
111,19,20,4,50,5,3,14,35,16,29,21,7,10,8,0
96,17,15,4,3,4,3,10,32,13,26,17,7,8,8,0
178,20,19,4,52,47,3,13,99,16,30,21,8,31,9,2
106,19,18,4,49,4,3,13,34,15,28,20,7,9,8,0
112,17,23,4,50,4,3,12,35,19,26,25,8,10,8,0
116,19,19,5,50,5,3,12,42,16,29,21,13,9,15,0
113,19,24,5,2,3,3,18,35,14,29,25,8,10,9,0
141,25,26,4,3,5,3,11,53,27,36,28,21,20,16,1
161,29,30,5,3,6,3,15,57,29,41,32,21,21,15,1
110,19,21,4,2,5,3,13,34,16,29,23,9,9,9,0
110,20,19,6,2,3,2,12,34,16,31,21,8,9,8,0
101,19,16,4,2,4,2,12,32,14,29,17,6,9,8,0
137,23,26,5,50,6,4,15,44,18,36,28,10,10,12,0
102,19,18,4,2,4,3,13,30,15,28,20,7,8,8,0
143,27,28,4,50,5,3,13,50,27,36,29,20,19,15,1
114,19,20,5,3,4,3,12,35,15,29,21,8,9,8,0
104,18,18,4,2,4,2,11,32,14,28,19,7,8,8,0
139,26,25,4,2,4,3,12,51,26,36,27,20,20,15,1
118,24,21,4,49,4,3,12,33,16,34,22,8,8,9,0
125,20,20,4,3,12,3,18,44,16,29,22,9,10,9,0
196,19,20,5,3,47,3,14,110,14,33,22,10,32,11,2
147,26,27,4,50,4,3,13,50,26,36,28,20,20,15,1
105,16,20,4,3,4,3,12,33,14,25,22,8,7,11,0
133,23,23,5,3,5,4,17,43,16,36,26,9,12,10,0
111,23,22,4,49,3,3,12,32,16,33,24,7,8,8,0
151,24,30,6,3,6,4,18,46,21,37,33,13,11,11,0
111,18,19,10,50,4,3,12,39,15,28,20,8,9,8,0
143,26,26,4,2,3,3,14,51,27,36,28,21,20,15,1
147,26,25,5,4,6,5,15,49,20,40,27,11,12,13,0
125,20,29,5,2,4,11,13,38,16,31,31,9,10,9,0
133,28,21,5,50,6,3,14,43,18,42,23,8,11,11,0
104,19,18,4,2,4,2,13,32,15,28,20,7,8,8,0
108,20,19,5,2,5,3,12,34,16,30,20,8,8,8,0
131,22,26,4,4,4,5,15,41,18,35,28,9,12,9,0
102,19,18,4,49,4,3,12,30,16,29,20,8,8,8,0
127,23,25,5,3,5,4,15,40,17,34,27,9,10,10,0
115,20,20,4,50,5,3,13,39,16,30,22,9,11,10,0
107,18,18,4,2,3,2,10,35,14,27,19,8,7,7,0
115,20,20,5,3,5,3,14,38,16,30,22,9,9,10,0
101,17,17,4,3,5,3,11,35,14,26,19,8,9,9,0
115,19,20,5,3,5,3,14,40,15,29,22,9,11,10,0
156,25,34,3,50,5,3,12,50,32,38,36,21,19,15,1
105,19,18,4,2,4,2,12,32,14,29,20,8,9,8,0
110,20,18,5,3,5,3,13,35,16,30,20,7,9,8,0
103,18,19,4,2,4,3,13,31,15,27,20,7,8,8,0
132,22,22,6,50,7,4,15,44,17,34,24,10,10,11,0
111,19,20,4,3,5,3,13,36,16,29,21,7,9,8,0
114,18,26,4,50,5,3,13,35,15,28,28,14,9,8,0
120,22,21,4,50,5,3,14,38,16,34,23,8,10,8,0
155,25,30,7,4,6,4,16,52,18,38,33,11,12,13,0
176,20,18,4,50,46,3,13,100,16,30,20,8,32,10,2
106,19,19,4,3,5,3,13,33,16,29,21,7,8,7,0
