Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
156,27,27,6,3,6,4,17,48,23,47,30,11,13,12,0
121,19,19,10,2,5,2,14,46,16,29,21,8,9,13,0
130,20,22,6,3,5,4,15,45,16,32,24,10,11,13,0
159,19,21,3,3,3,3,34,54,15,49,22,8,31,8,2
140,19,29,5,3,4,2,11,44,16,42,30,8,8,20,1
135,18,29,3,26,3,3,13,40,15,40,30,7,9,18,1
111,20,20,4,27,4,3,14,34,17,30,22,8,9,9,0
150,19,29,13,27,4,3,12,55,14,41,31,7,10,19,1
110,19,19,5,27,4,3,13,36,15,28,21,8,10,9,0
115,20,19,4,27,4,3,14,37,16,30,21,7,11,9,0
148,20,30,4,3,4,3,14,47,16,43,32,8,10,19,1
107,20,19,4,3,3,2,13,33,16,30,21,7,10,8,0
159,19,22,5,27,4,3,31,52,16,48,24,7,28,8,2
110,19,19,5,27,4,3,13,36,15,29,21,7,10,8,0
110,24,19,4,2,4,3,13,33,14,34,21,8,9,8,0
110,19,19,4,3,4,3,12,36,16,29,20,7,9,9,0
111,19,21,4,2,4,4,13,33,16,30,23,8,9,9,0
112,19,19,4,26,4,3,13,34,16,28,21,12,9,8,0
111,19,18,5,26,4,2,13,34,15,32,20,8,10,8,0
109,19,19,4,26,4,3,13,33,16,32,20,7,10,8,0
155,20,18,5,26,4,2,28,55,14,48,20,8,28,9,2
110,19,19,5,2,4,3,14,36,15,28,21,8,10,9,0
215,31,35,6,28,6,6,34,69,23,64,38,10,32,12,2
106,18,19,4,26,4,3,14,34,16,27,21,7,10,8,0
146,20,21,5,2,5,3,13,53,17,32,23,22,23,11,0
148,20,30,5,8,5,3,13,48,17,43,32,8,9,19,1
149,24,24,6,28,6,4,16,53,18,40,26,11,12,18,0
114,19,19,4,2,3,3,13,33,15,30,21,8,9,8,0
96,17,17,3,2,3,2,12,29,14,26,19,7,9,7,0
127,20,22,6,3,5,3,16,45,15,30,24,9,11,11,0
113,20,21,4,26,5,3,13,37,17,30,23,9,9,9,0
136,18,27,4,3,4,2,13,43,15,41,29,6,8,18,1
146,23,30,5,3,4,4,17,41,17,35,32,10,12,10,0
142,26,26,5,27,5,4,15,46,22,39,28,11,12,12,0
95,15,22,3,1,3,3,12,27,13,23,23,6,7,7,0
141,24,28,6,27,6,4,15,45,19,37,31,11,10,11,0
139,23,23,6,27,6,3,16,48,18,38,26,11,13,11,0
118,20,19,4,3,4,2,13,39,16,31,20,12,9,13,0
108,18,19,4,27,4,3,13,34,15,29,21,8,9,9,0
105,19,20,4,26,3,2,12,32,16,28,21,7,9,8,0
175,20,32,5,2,4,3,31,55,27,53,34,7,29,8,2
116,24,18,4,27,10,3,13,38,20,33,20,7,9,8,0
132,21,21,6,3,5,4,16,43,16,35,23,11,11,11,0
108,20,19,5,3,4,2,13,34,18,30,20,9,10,8,0
108,19,20,4,3,4,3,13,34,16,29,21,7,9,8,0
102,19,17,3,26,3,2,13,31,16,29,19,7,10,8,0
147,19,31,5,26,4,4,13,46,16,43,33,8,9,19,1
149,32,25,6,27,6,4,16,46,19,46,27,11,12,11,0
123,21,22,5,27,5,3,13,40,16,34,24,9,10,10,0
110,16,30,4,26,3,2,12,30,14,25,32,18,8,7,0
112,19,24,4,26,4,3,13,32,14,29,26,12,9,8,0
143,24,28,5,26,5,4,15,44,20,37,30,10,10,11,0
110,16,22,5,3,5,4,12,36,12,26,24,8,8,8,0
160,19,22,4,27,4,3,30,53,16,48,24,8,28,9,2
136,20,24,5,27,6,5,16,45,16,32,26,10,12,12,0
105,19,18,4,2,4,3,12,32,15,28,20,8,9,8,0
117,20,18,11,2,4,3,13,43,16,30,20,8,10,9,0
113,19,22,4,3,4,3,12,37,15,28,24,9,10,10,0
135,23,25,5,3,5,4,15,40,19,37,28,11,9,11,0
105,19,18,4,2,4,3,13,33,15,28,20,7,9,8,0
121,27,20,4,27,4,3,12,34,16,39,21,9,8,10,0
111,19,20,4,3,4,2,13,31,17,29,21,7,9,8,0
111,19,24,4,26,4,3,12,33,21,29,26,8,9,8,0
169,21,23,4,3,5,3,31,56,18,53,24,8,28,10,2
159,22,20,4,26,3,3,30,49,16,52,22,7,27,8,2
173,23,33,6,3,5,4,16,56,17,51,35,11,12,22,1
134,21,23,6,27,5,4,16,46,18,34,25,9,13,11,0
110,19,19,5,2,4,3,13,35,16,29,21,8,9,9,0
147,25,26,5,3,11,4,16,52,20,38,28,12,12,13,0
131,21,21,5,28,6,3,13,42,16,42,23,9,10,10,0
111,22,19,4,3,4,3,13,34,17,32,21,7,10,7,0
119,19,25,5,27,4,9,13,37,16,30,27,9,10,10,0
108,19,19,4,26,4,3,13,34,16,29,21,8,9,8,0
136,19,28,4,2,3,2,13,42,15,41,30,7,10,18,1
130,21,23,5,28,6,4,15,43,16,34,24,11,11,11,0
124,20,21,5,26,4,3,16,40,16,31,24,8,11,10,0
142,24,26,5,3,5,4,17,46,19,37,29,11,13,12,0
112,18,23,4,2,3,3,13,38,15,27,25,12,9,14,0
111,21,19,4,3,4,3,14,34,16,31,21,8,9,8,0
104,18,19,4,26,4,3,13,34,15,27,20,8,9,9,0
105,18,24,3,26,3,3,13,28,16,27,26,7,8,6,0
138,23,23,6,27,6,4,16,49,18,35,26,10,12,13,0
106,18,19,5,26,4,3,13,33,15,28,21,8,8,8,0
120,21,20,5,3,5,3,14,39,17,32,22,9,10,10,0
107,19,19,5,2,4,3,12,35,16,29,20,8,9,8,0
104,19,16,4,27,4,2,13,35,14,28,17,7,10,8,0
105,19,19,4,2,4,2,13,31,16,28,21,8,9,8,0
123,21,22,5,27,5,3,14,40,16,33,23,10,11,10,0
129,21,24,5,27,4,4,16,42,17,33,26,8,12,11,0
110,20,20,4,27,5,3,13,34,17,29,22,8,10,8,0
103,19,18,3,26,4,2,13,32,16,29,20,8,9,8,0
165,27,29,6,3,5,5,16,59,20,40,32,12,13,14,0
108,19,19,4,26,4,3,14,34,16,29,21,8,10,9,0
116,21,21,5,27,5,3,13,37,17,31,22,9,9,9,0
124,22,21,5,27,6,3,14,41,16,33,23,9,10,10,0
144,26,21,6,27,6,3,15,49,18,40,24,11,13,12,0
163,29,31,6,4,5,5,19,47,23,45,35,12,12,11,0
105,18,19,4,2,4,3,13,31,15,28,21,8,8,8,0
102,16,16,4,26,4,3,10,40,14,25,18,7,10,14,0
113,25,19,4,27,4,3,14,32,20,35,21,7,9,8,0
109,19,19,4,3,4,3,12,35,16,29,21,9,9,9,0
188,28,39,6,3,6,6,16,58,22,57,43,10,13,21,1
102,18,18,4,3,3,2,13,32,15,27,20,7,9,8,0
104,18,19,4,2,3,3,13,31,15,27,21,7,8,8,0
180,22,23,5,3,4,4,31,61,16,56,26,11,30,12,2
109,20,18,3,26,4,2,14,33,16,31,21,8,10,8,0
111,20,20,4,26,4,3,14,34,17,30,22,8,10,9,0
110,19,19,4,26,4,3,13,38,15,28,21,8,9,13,0
121,19,19,4,2,4,3,13,49,15,28,21,7,14,7,0
107,19,19,4,27,4,3,13,33,15,28,21,8,9,8,0
103,19,18,4,2,4,3,12,31,15,28,20,8,8,8,0
184,24,36,5,3,6,4,15,68,18,52,39,21,13,33,1
124,18,29,5,3,5,3,14,41,23,28,30,9,11,11,0
123,22,22,5,27,6,4,12,44,17,32,24,8,9,15,0
105,20,18,3,2,3,3,13,31,16,29,20,7,9,8,0
177,19,22,6,2,5,3,34,64,15,51,24,9,34,10,2
185,24,26,5,3,6,4,30,63,19,56,28,10,29,11,2
139,23,22,5,27,5,4,16,48,17,37,24,10,11,17,0
104,19,19,4,2,3,3,13,32,15,28,21,7,9,8,0
104,19,18,4,2,3,3,13,32,15,28,20,8,9,9,0
112,19,21,4,28,4,3,13,36,16,29,23,9,9,9,0
104,19,18,4,27,5,3,11,37,15,27,20,8,10,9,0
105,18,19,4,2,3,3,13,33,15,28,20,8,9,8,0
111,20,20,4,26,4,3,13,34,16,30,22,8,9,8,0
139,20,29,4,3,3,3,12,41,16,43,31,8,8,19,1
116,24,18,5,26,4,2,12,35,20,35,20,8,9,9,0
115,19,21,4,2,3,3,13,40,15,28,22,7,9,8,0
99,19,17,4,2,3,2,11,30,15,28,18,7,8,8,0
109,19,19,4,3,3,3,13,35,16,29,20,7,9,7,0
136,23,25,5,3,5,4,15,45,18,36,27,11,11,12,0
102,18,19,4,26,3,3,13,31,15,27,21,7,9,7,0
112,19,24,4,27,4,3,13,34,16,28,26,8,9,8,0
117,20,23,5,27,5,3,14,37,16,30,25,8,10,9,0
112,19,21,5,27,4,4,14,35,16,28,23,9,9,10,0
182,31,32,7,4,6,6,20,57,23,48,35,12,15,14,0
110,20,18,4,2,4,2,12,32,16,30,19,13,9,9,0
146,18,31,3,3,4,4,14,42,15,41,32,8,9,19,1
161,20,21,4,26,4,3,30,52,16,49,23,7,28,8,2
116,26,20,4,26,4,3,14,34,23,36,22,7,10,8,0
132,21,21,5,27,5,3,14,40,16,34,24,10,9,11,0
171,21,19,4,27,4,2,30,57,16,50,21,9,27,10,2
114,23,20,4,27,4,3,13,34,21,33,22,7,9,8,0
141,20,29,4,26,4,3,14,45,16,43,31,7,10,19,1
112,24,19,4,26,4,3,12,34,16,33,21,8,9,9,0
103,19,19,4,26,3,3,12,31,16,28,21,8,9,8,0
107,19,18,4,27,5,5,13,35,14,28,20,7,9,9,0
189,25,47,6,27,5,5,17,56,19,52,49,11,12,22,1
111,24,20,5,3,4,3,12,34,21,33,22,9,9,9,0
105,17,19,4,3,4,3,12,35,15,25,21,8,10,9,0
114,20,20,5,27,5,3,14,36,17,30,22,8,10,9,0
161,23,30,6,27,7,5,18,52,20,41,33,11,13,13,0
157,19,21,4,26,3,3,30,51,16,48,23,7,27,8,2
191,24,31,6,3,5,4,33,63,19,56,34,10,30,11,2
120,21,21,4,3,5,3,13,39,16,34,23,9,11,11,0
112,19,19,5,26,5,3,14,38,15,27,21,7,10,9,0
150,20,31,5,3,5,3,13,52,17,43,33,9,11,22,1
127,20,22,4,3,5,3,17,42,16,32,24,9,12,11,0
121,23,20,4,3,5,3,14,39,17,34,22,9,11,10,0
154,31,26,6,28,6,4,17,49,25,45,28,12,12,12,0
111,20,19,4,3,4,3,13,35,16,30,21,8,10,8,0
138,23,23,5,27,5,4,16,48,18,37,25,10,11,12,0
171,20,24,4,3,4,3,32,55,16,52,26,7,30,8,2
106,19,19,4,26,4,3,13,33,16,29,20,8,9,8,0
141,19,30,4,26,4,3,13,44,16,42,31,8,10,19,1
127,18,19,5,27,5,3,15,43,15,28,21,9,11,11,0
105,19,19,3,2,4,2,12,33,15,29,20,8,11,8,0
117,20,19,6,27,5,3,13,41,16,30,21,7,10,10,0
107,18,23,4,2,3,3,13,31,19,27,25,7,9,8,0
157,19,21,4,26,4,2,29,52,16,48,23,7,27,9,2
101,20,15,4,27,5,2,11,35,14,29,16,8,9,9,0
140,25,25,5,27,5,3,17,44,19,40,28,10,12,11,0
142,24,25,5,4,5,4,16,45,19,38,28,10,12,10,0
137,22,22,5,3,6,3,16,48,18,34,24,11,13,12,0
105,19,19,4,26,4,3,13,32,15,28,20,7,8,8,0
107,19,19,4,2,3,3,12,34,16,28,21,7,9,9,0
108,18,18,4,26,4,3,13,38,15,27,19,8,14,8,0
116,28,18,4,2,3,2,12,32,20,39,19,7,9,8,0
106,19,18,5,2,3,3,13,34,15,28,20,7,9,8,0
113,21,20,4,27,4,3,13,35,16,31,21,9,9,9,0
201,39,33,13,4,20,6,16,73,23,54,37,11,10,12,0
157,18,21,4,27,4,2,30,53,15,46,23,8,27,10,2
105,18,18,5,2,4,2,13,34,15,28,20,7,10,8,0
205,31,46,7,3,6,5,18,62,22,59,49,12,15,22,1
132,22,24,4,3,6,4,16,41,18,36,26,10,11,10,0
121,19,22,5,3,5,3,14,40,15,31,24,10,11,11,0
109,20,18,4,2,3,3,13,32,15,34,19,7,9,7,0
111,19,19,4,26,3,3,13,32,17,31,21,7,9,8,0
110,19,20,4,3,4,3,12,36,16,28,22,9,9,10,0
170,34,32,7,4,6,5,17,53,25,49,35,12,14,13,0
120,20,20,4,27,4,3,13,38,16,34,22,9,10,11,0
102,18,17,4,3,3,3,11,32,15,28,19,8,8,9,0
104,17,18,4,2,4,3,11,33,13,28,20,7,8,9,0
106,18,14,5,3,4,2,13,38,13,28,16,7,9,9,0
116,20,20,5,3,4,3,17,34,16,30,21,9,8,9,0
149,31,26,4,27,6,3,16,46,27,44,29,11,12,12,0
102,18,18,4,2,4,2,12,32,15,27,19,7,8,8,0
145,20,30,4,3,5,3,13,46,16,43,32,8,10,19,1
112,25,19,4,2,4,3,13,32,22,35,21,7,9,7,0
110,19,19,4,2,4,2,13,33,16,30,21,7,9,8,0
116,20,24,4,3,4,3,13,35,16,30,26,8,10,9,0
121,21,21,5,3,5,3,14,39,16,33,23,9,11,10,0
119,18,23,5,26,4,3,13,35,15,29,25,8,9,9,0
117,19,19,11,27,5,3,14,43,15,28,20,8,9,9,0
112,20,20,5,3,4,3,13,35,16,31,21,7,10,8,0
107,20,19,4,3,4,3,13,33,16,30,20,7,9,8,0
160,28,30,6,3,6,5,17,51,23,42,33,11,12,11,0
161,22,23,4,3,4,3,30,51,17,51,25,8,27,8,2
170,20,24,4,3,4,3,30,56,16,52,27,10,29,9,2
109,21,19,3,2,4,2,12,33,16,31,21,8,8,9,0
108,20,19,4,3,4,3,12,33,16,30,21,8,9,8,0
127,18,20,5,27,4,3,13,44,15,29,25,6,9,8,0
120,20,21,6,3,5,3,14,41,15,31,22,8,11,9,0
121,18,21,5,3,5,4,13,40,14,31,24,9,9,10,0
108,17,19,4,2,7,3,13,36,15,28,21,7,8,8,0
113,20,21,5,27,4,3,13,37,16,30,23,8,9,9,0
115,19,20,5,27,4,3,14,38,16,29,22,9,10,9,0
161,20,21,4,2,4,3,30,54,17,48,23,8,28,9,2
158,21,20,4,26,3,2,30,52,17,50,22,8,29,8,2
158,19,21,4,3,4,3,30,52,16,48,23,8,28,8,2
124,20,20,5,3,4,3,16,42,16,31,21,9,12,10,0
137,22,26,5,3,6,3,17,44,18,34,29,12,11,12,0
103,16,16,4,26,9,2,10,38,13,26,17,8,9,9,0
109,19,19,5,3,5,3,13,35,15,29,20,7,9,8,0
105,19,18,4,3,4,2,13,33,15,29,20,8,9,8,0
207,29,41,8,4,6,5,17,65,25,62,44,12,12,24,1
126,20,19,4,26,5,3,13,36,15,30,21,8,10,9,0
114,21,20,4,3,5,3,13,37,17,30,22,9,10,9,0
119,24,23,4,26,4,3,14,33,16,33,25,8,9,8,0
114,21,19,5,28,5,3,14,38,17,31,21,9,9,11,0
124,19,22,4,27,4,3,13,36,16,31,23,8,10,10,0
115,24,19,4,27,4,2,13,35,20,35,20,9,10,9,0
106,19,19,4,2,4,2,13,32,16,29,21,7,9,8,0
112,20,19,5,26,4,3,13,35,16,31,21,8,9,9,0
133,22,24,4,27,5,4,15,43,18,37,26,10,12,11,0
109,20,20,3,27,4,3,13,33,16,30,22,8,10,9,0
158,24,29,7,3,6,4,17,52,19,40,33,12,13,13,0
92,17,12,5,2,3,2,10,30,13,25,13,6,8,7,0
119,20,20,5,2,5,3,13,39,16,30,22,8,10,11,0
106,20,19,3,26,4,3,13,32,16,30,21,8,9,8,0
111,19,19,4,2,3,3,13,32,16,29,20,12,9,7,0
101,20,15,4,2,4,2,10,36,14,30,16,7,10,9,0
121,24,20,4,27,10,3,14,41,16,34,22,8,9,8,0
106,19,19,4,26,4,2,13,33,16,29,20,6,9,8,0
110,19,16,5,26,5,2,14,36,15,29,17,8,9,9,0
144,25,27,5,28,5,4,16,47,20,38,30,12,12,12,0
141,19,28,4,3,4,3,12,44,16,43,30,8,9,19,1
108,20,19,3,26,4,2,14,34,16,29,21,8,10,9,0
161,20,21,5,26,4,3,30,52,16,51,22,7,27,8,2
183,30,30,7,28,6,5,24,63,22,46,33,13,20,14,0
160,20,30,4,27,3,3,12,39,16,63,32,9,7,18,1
109,20,19,4,2,4,3,14,33,16,29,20,8,9,9,0
112,19,21,5,2,4,3,13,35,16,29,23,8,9,9,0
108,20,19,4,26,4,3,14,32,16,30,21,7,9,7,0
168,20,27,4,27,4,3,31,52,15,49,29,7,28,8,2
165,27,30,5,27,6,4,16,46,21,48,36,10,12,11,0
183,20,25,5,3,5,4,37,59,15,52,28,9,28,10,2
113,21,19,5,2,4,3,15,36,17,31,21,8,10,10,0
113,22,19,5,3,5,2,10,43,14,30,21,7,15,9,0
111,20,21,4,8,5,3,12,34,16,29,23,9,8,9,0
121,22,21,5,26,5,4,15,39,16,33,23,9,11,10,0
146,25,30,5,27,5,4,16,42,20,40,33,11,10,11,0
124,25,21,5,26,4,3,13,42,22,36,23,8,10,14,0
111,20,20,4,2,4,3,14,35,16,30,22,8,10,9,0
134,17,29,4,2,4,2,12,43,15,39,30,8,9,19,1
114,19,21,4,27,5,3,14,36,16,29,22,8,10,9,0
122,28,25,4,2,3,3,12,29,14,40,27,6,8,8,0
117,20,19,5,27,5,3,14,37,16,30,20,8,10,9,0
166,29,29,7,4,6,4,17,55,22,44,32,12,17,13,0
140,22,27,5,26,4,4,16,44,16,35,29,10,12,11,0
115,20,21,5,27,4,3,13,37,16,30,23,9,9,10,0
105,18,19,5,2,3,3,13,33,15,27,21,8,8,8,0
106,14,22,4,26,3,4,13,29,14,24,30,7,8,8,0
122,26,19,5,27,4,3,13,36,22,36,21,8,10,9,0
143,19,31,5,28,4,3,13,46,15,42,32,8,9,19,1
138,24,26,5,3,4,4,16,44,19,37,28,11,12,11,0
98,16,18,4,26,5,3,13,32,13,24,20,7,8,8,0
178,29,33,11,4,7,6,17,62,23,44,37,9,13,12,0
110,20,19,5,26,4,3,13,35,17,30,21,8,9,9,0
115,24,20,3,26,3,2,13,33,15,36,22,8,8,8,0
106,19,21,4,27,4,3,12,32,17,28,22,8,8,9,0
133,19,23,4,26,3,3,13,38,14,34,26,8,10,10,0
104,18,19,4,2,4,2,13,34,16,27,21,7,9,8,0
146,25,27,6,4,6,4,19,47,20,38,30,12,13,12,0
141,25,22,5,26,6,3,15,43,19,37,24,19,10,11,0
139,23,28,6,27,6,3,15,46,25,36,30,10,11,12,0
107,20,19,4,2,4,3,12,33,16,30,21,7,9,8,0
111,18,18,4,8,5,3,13,33,15,28,22,7,9,8,0
97,20,15,5,2,4,2,10,32,14,30,16,7,9,8,0
179,22,25,5,3,5,4,33,64,16,52,27,11,30,12,2
105,19,20,3,27,4,3,13,30,16,29,21,8,9,8,0
158,20,21,4,3,4,3,30,49,16,51,23,8,27,8,2
143,18,29,4,27,5,2,13,50,16,40,30,7,15,19,1
110,20,20,4,3,5,3,14,34,17,29,21,8,10,8,0
105,18,19,4,2,3,3,13,33,16,28,20,7,9,8,0
112,24,19,4,2,4,3,13,34,21,34,20,8,10,9,0
100,17,19,3,26,3,3,13,30,15,26,21,7,9,8,0
165,18,22,4,3,5,3,38,61,15,46,24,8,36,9,2
111,21,19,4,27,4,2,13,36,16,31,20,8,10,9,0
108,20,19,4,3,3,3,14,33,16,30,20,7,9,9,0
119,18,20,5,27,5,3,13,41,15,27,22,9,11,10,0
115,22,21,4,2,4,3,13,34,18,32,23,8,9,8,0
171,17,20,16,2,3,2,31,65,14,45,22,7,28,8,2
174,23,35,6,4,6,4,16,56,19,51,38,11,12,22,1
154,26,30,6,27,5,5,17,49,21,39,33,13,13,12,0
111,21,21,4,3,4,3,12,33,16,31,23,8,9,9,0
152,21,30,5,3,5,3,14,48,18,46,32,8,9,21,1
149,27,29,4,27,4,2,12,48,15,49,31,9,10,21,1
128,20,21,11,3,5,3,14,48,16,30,23,10,11,10,0
110,20,19,4,3,4,3,13,34,17,30,21,8,9,9,0
118,20,21,4,27,5,3,13,36,16,30,23,8,9,9,0
113,19,19,4,26,4,3,13,39,16,29,21,7,9,14,0
137,19,29,4,26,4,3,13,42,16,41,31,7,9,18,1
97,16,16,4,26,4,2,12,31,14,24,17,7,8,8,0
144,19,30,5,27,5,3,13,46,16,42,32,8,9,19,1
135,23,21,6,27,5,4,21,41,16,35,24,10,10,11,0
163,26,27,6,27,6,4,24,58,20,39,29,20,13,21,0
117,20,21,5,27,5,3,12,38,16,31,23,9,9,9,0
141,23,25,6,27,5,4,15,51,19,35,26,10,11,17,0
157,21,21,4,27,4,2,29,50,17,50,23,8,27,8,2
103,18,19,4,26,3,3,13,31,15,26,21,7,9,8,0
121,22,22,5,2,4,3,14,38,18,33,24,8,11,10,0
108,18,19,4,27,4,3,12,34,15,27,21,7,9,8,0
157,19,23,3,3,3,3,29,50,16,48,24,7,30,7,2
109,19,19,5,26,4,3,13,34,16,30,21,8,9,8,0
130,18,20,5,26,4,3,13,53,16,31,21,8,9,8,0
147,24,27,5,4,6,4,17,50,20,38,30,13,12,14,0
105,17,19,8,2,3,3,12,34,15,26,21,7,7,8,0
203,24,30,7,28,5,4,32,71,20,57,32,12,30,12,2
105,18,20,4,27,3,3,12,29,15,28,21,7,7,7,0
111,20,19,4,27,5,3,13,36,16,30,21,7,10,8,0
136,19,26,5,2,4,2,12,43,15,41,28,6,9,18,1
104,19,18,4,3,4,2,13,31,16,31,19,8,9,8,0
128,27,22,5,3,5,3,14,39,18,39,24,8,10,10,0
143,24,29,4,2,4,3,13,43,20,46,31,7,9,19,1
106,19,21,4,2,3,3,12,32,15,28,22,8,8,8,0
200,27,33,5,27,5,3,33,65,30,60,35,11,31,13,2
107,19,18,4,3,4,3,13,34,15,29,20,7,9,8,0
155,17,20,5,2,4,2,30,52,15,46,22,7,28,8,2
110,20,17,4,2,4,2,13,36,15,30,19,8,10,9,0
114,25,22,3,3,4,3,13,32,17,34,24,7,8,8,0
104,19,20,4,26,4,2,12,31,15,28,21,8,8,8,0
106,20,19,4,26,4,2,13,31,16,30,21,7,9,8,0
99,18,18,3,26,3,2,12,30,15,27,19,8,8,8,0
138,18,29,4,2,3,3,13,42,15,41,31,7,9,18,1
112,17,22,4,3,4,3,13,33,15,26,29,8,9,8,0
167,19,23,4,2,4,3,30,53,16,49,24,9,28,10,2
143,23,20,5,3,5,3,12,51,17,36,21,20,10,11,0
137,22,28,5,3,4,4,15,43,23,35,30,10,12,11,0
109,20,23,4,2,4,3,14,32,16,29,24,7,9,8,0
185,22,26,6,29,5,4,32,61,18,56,28,11,29,11,2
102,19,18,5,27,4,2,12,34,15,28,20,8,10,8,0
109,19,19,4,26,4,2,13,34,16,28,21,8,9,8,0
113,20,20,5,3,4,3,14,36,16,30,22,9,10,9,0
123,20,17,11,27,5,3,11,54,15,30,19,8,10,9,0
121,25,19,4,2,4,2,11,44,14,35,21,5,9,8,0
111,18,18,4,26,4,2,14,40,15,27,20,9,15,9,0
97,17,18,3,3,3,2,13,30,15,25,19,7,9,8,0
164,29,30,8,4,6,5,17,53,23,45,33,12,13,12,0
109,20,18,5,3,5,3,12,36,16,29,20,8,10,9,0
