Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
104,18,19,4,2,3,3,13,31,15,29,21,7,9,8,0
108,19,20,5,38,5,3,11,37,15,28,21,9,9,10,0
99,18,18,4,2,3,3,12,29,15,27,20,8,8,7,0
109,18,20,4,37,3,3,14,34,15,28,22,8,9,8,0
202,47,39,28,38,5,3,16,68,54,62,41,13,12,11,2
146,25,23,4,37,24,3,12,64,26,34,25,7,9,18,1
107,19,19,4,3,4,3,12,34,16,28,21,8,9,8,0
164,30,26,4,2,25,3,13,69,31,42,28,8,10,21,1
102,18,18,3,2,4,2,12,31,15,28,19,8,8,8,0
105,24,18,3,3,4,3,11,31,15,33,19,8,8,8,0
171,27,30,6,39,7,5,17,53,21,44,33,12,13,12,0
104,19,19,4,2,3,3,12,33,15,28,20,8,9,8,0
105,18,19,5,2,4,3,12,34,15,28,20,8,9,8,0
105,18,18,4,2,3,3,13,33,15,28,20,8,9,9,0
107,19,19,4,37,4,3,12,33,16,29,21,8,9,8,0
153,37,30,26,2,3,2,12,52,46,47,32,7,8,7,2
157,26,30,6,40,5,5,16,52,23,39,32,13,14,14,0
131,22,23,5,3,5,3,16,42,17,35,25,11,11,11,0
102,17,19,4,38,4,3,13,31,15,26,21,8,8,8,0
109,18,16,4,38,5,2,13,36,15,28,17,7,10,9,0
127,21,23,5,38,5,4,16,39,17,32,25,10,11,9,0
108,19,19,4,38,5,3,14,34,15,28,21,8,9,8,0
128,21,21,5,3,5,3,14,41,16,35,23,9,10,10,0
106,17,26,4,37,4,3,12,29,14,25,27,7,7,7,0
107,19,20,4,3,4,3,13,33,16,28,21,8,9,9,0
122,18,20,5,3,4,4,14,38,15,29,29,9,11,9,0
112,23,19,4,3,4,3,14,35,20,32,21,8,10,9,0
105,18,19,5,2,4,3,11,34,16,27,21,7,8,8,0
122,17,20,4,38,4,3,11,34,16,43,22,8,9,9,0
116,20,20,4,38,5,3,13,38,16,30,22,9,10,10,0
112,20,20,4,3,5,3,13,36,15,30,21,8,9,9,0
160,38,32,26,2,4,3,13,56,47,47,33,8,9,9,2
116,18,19,4,2,4,3,12,32,16,29,21,16,8,8,0
168,37,33,27,3,4,3,13,64,47,47,34,8,14,9,2
139,22,22,6,3,6,4,16,49,17,35,24,10,11,12,0
108,18,20,5,37,4,3,13,34,15,27,21,9,9,8,0
110,19,19,3,37,3,3,13,38,16,28,20,7,8,7,0
102,18,19,3,38,4,3,12,30,15,28,21,8,9,8,0
101,17,16,5,3,4,3,11,35,14,26,18,8,9,9,0
109,19,21,4,3,5,3,11,36,16,28,22,9,9,10,0
126,18,23,5,38,5,5,14,39,15,30,25,9,11,9,0
113,18,19,4,3,6,3,11,39,14,29,21,9,9,10,0
146,26,23,4,38,23,2,12,64,27,35,25,7,11,17,1
109,18,19,4,2,8,3,13,38,15,27,20,7,9,9,0
107,19,19,4,37,4,3,13,35,15,28,20,8,10,8,0
108,18,20,4,3,4,3,11,36,15,28,21,9,9,9,0
152,25,27,6,4,6,4,17,48,19,39,30,12,13,13,0
108,19,19,5,3,4,3,13,34,15,28,21,9,8,8,0
132,19,22,5,3,5,4,16,47,15,33,25,12,12,13,0
99,18,17,3,37,3,2,11,31,15,27,19,8,8,8,0
104,19,17,4,37,3,3,13,33,15,28,19,7,10,8,0
139,21,22,5,3,5,3,19,43,16,38,24,11,10,11,0
119,17,21,5,38,4,3,20,44,15,27,23,10,16,10,0
156,26,24,4,3,25,3,13,70,27,35,26,10,11,21,1
103,18,18,4,37,4,3,12,33,15,27,20,7,9,8,0
101,18,17,4,2,3,3,12,32,14,26,19,8,9,8,0
146,25,39,4,38,4,3,35,40,21,37,41,9,11,10,0
199,33,35,6,39,25,6,16,75,32,49,38,12,10,22,1
111,18,19,4,2,4,3,13,36,15,28,20,9,10,10,0
103,18,18,4,37,4,3,12,32,15,27,20,7,8,8,0
106,19,19,4,37,4,3,13,32,16,29,20,8,9,8,0
104,18,19,4,37,3,3,13,33,15,27,21,8,9,8,0
119,19,26,4,2,4,3,11,33,15,35,28,11,9,8,0
106,17,19,5,2,4,3,11,35,16,26,20,8,8,10,0
111,22,20,4,2,5,3,12,34,20,31,21,8,8,8,0
129,20,24,5,38,5,4,17,43,16,31,26,11,11,12,0
120,19,20,4,38,4,3,13,36,16,28,21,8,10,9,0
96,17,16,4,3,4,3,10,32,13,26,18,7,8,8,0
107,19,19,4,2,3,3,13,32,15,29,20,8,9,8,0
111,19,21,4,37,4,3,13,35,16,29,23,8,9,9,0
148,25,29,5,3,6,4,14,46,22,39,31,11,11,12,0
132,22,22,5,2,5,3,15,44,18,35,25,11,12,12,0
103,16,21,4,38,4,4,13,30,15,26,22,8,8,7,0
104,18,17,4,37,4,3,12,31,14,30,19,7,8,7,0
108,30,14,4,37,9,2,9,38,13,38,14,7,9,9,0
154,30,23,4,37,24,3,12,65,31,39,25,8,9,19,1
221,35,36,7,40,27,5,19,87,34,53,39,15,13,25,1
169,28,30,7,4,6,6,19,55,21,43,33,13,14,14,0
107,18,20,4,38,4,3,13,33,15,28,22,7,9,8,0
110,19,20,4,38,5,3,13,36,16,29,22,9,9,9,0
136,24,27,5,38,5,5,15,41,19,36,29,11,10,11,0
131,22,22,5,38,6,3,14,43,17,36,24,11,12,11,0
167,37,32,27,3,5,3,12,61,46,47,34,10,9,10,2
114,24,19,4,2,4,3,16,33,21,33,21,7,9,8,0
159,26,23,4,3,25,3,12,71,27,40,25,8,14,19,1
108,17,19,4,4,4,3,11,33,15,26,21,7,9,8,0
113,18,29,4,37,4,2,12,33,26,27,31,7,8,9,0
169,40,32,27,2,4,3,13,58,49,51,34,8,9,9,2
109,18,19,4,3,4,3,12,35,15,27,21,8,9,9,0
111,17,19,5,38,4,3,11,32,14,26,20,11,8,7,0
162,38,32,27,3,4,3,12,56,47,48,33,8,9,8,2
108,19,19,4,38,4,3,12,32,15,27,21,8,8,8,0
108,19,20,4,38,4,3,13,33,16,28,21,7,9,8,0
136,25,25,5,2,5,4,16,43,16,37,27,10,11,12,0
120,25,20,4,2,4,3,13,33,22,35,22,8,8,9,0
161,38,33,26,37,4,4,13,56,47,47,35,8,9,8,2
108,19,18,4,37,3,2,12,33,15,28,19,8,9,8,0
168,37,33,26,3,4,3,14,57,47,47,34,13,10,9,2
116,21,18,5,3,5,2,12,40,16,31,20,9,10,10,0
107,19,19,4,38,4,3,13,34,16,28,20,8,9,9,0
155,26,24,4,37,25,3,13,68,27,35,25,8,9,19,1
130,21,26,5,38,4,4,15,39,19,33,28,10,9,10,0
189,30,29,5,3,27,3,16,83,31,43,32,12,16,22,1
163,38,31,27,3,5,2,12,58,47,47,33,8,10,8,2
103,18,18,4,37,4,3,12,33,15,28,19,8,9,9,0
98,20,18,3,2,3,2,12,27,14,28,20,7,8,6,0
111,19,23,4,37,4,3,17,35,15,28,25,7,10,8,0
103,18,18,4,37,3,3,13,32,15,27,20,8,9,8,0
105,17,17,4,2,4,2,11,34,14,28,19,8,9,9,0
108,18,22,4,2,4,2,12,32,19,29,24,8,8,9,0
150,25,24,4,38,24,3,12,64,26,35,26,8,8,18,1
210,46,42,29,38,6,5,16,72,53,61,45,12,12,12,2
119,19,22,4,37,4,3,13,41,15,29,23,9,10,14,0
111,18,19,4,2,4,3,13,34,15,27,20,8,10,8,0
116,20,19,4,38,5,3,14,39,16,29,21,9,11,10,0
168,25,29,7,38,6,5,19,54,21,41,32,12,13,13,0
159,37,31,26,38,4,3,13,55,47,47,32,8,9,9,2
105,19,19,4,37,4,3,13,34,15,28,20,8,9,8,0
150,26,23,4,37,25,3,12,65,27,36,25,8,9,19,1
100,19,18,3,2,3,3,12,28,15,29,20,7,8,6,0
113,18,21,5,3,5,4,12,38,14,28,23,9,9,10,0
110,19,19,4,37,4,3,13,32,15,28,20,8,9,8,0
106,19,19,4,37,3,3,13,32,16,29,20,8,9,8,0
150,26,22,4,2,24,2,12,64,25,39,23,7,9,19,1
111,19,23,5,2,4,2,13,35,21,28,24,8,9,9,0
125,22,21,5,38,5,3,14,42,18,33,23,9,11,11,0
180,34,32,5,2,24,4,14,73,29,46,34,12,12,22,1
109,18,20,4,3,4,3,12,35,15,28,21,8,9,8,0
121,26,21,5,38,4,4,14,36,21,36,23,8,9,8,0
105,18,19,4,38,4,3,12,33,15,27,21,8,9,9,0
98,18,18,3,2,3,2,12,29,15,27,20,7,9,7,0
105,18,19,4,37,3,3,12,33,15,28,20,8,8,8,0
160,37,32,26,38,4,3,12,55,46,46,34,7,9,8,2
114,19,19,4,2,4,2,12,36,16,29,20,9,11,9,0
102,18,19,4,2,3,3,12,32,15,27,20,7,8,8,0
125,23,22,5,4,5,3,14,37,15,35,24,10,9,10,0
153,27,29,6,4,4,5,18,43,21,41,32,13,9,12,0
153,25,26,5,3,24,5,12,67,27,35,27,9,9,20,1
104,19,18,4,37,4,3,12,32,15,28,20,8,9,8,0
165,26,24,4,38,25,3,18,65,27,41,26,7,10,18,1
115,19,19,4,2,4,3,13,36,15,29,21,8,9,8,0
161,27,27,11,38,6,5,16,55,20,42,29,13,13,13,0
143,24,25,4,37,23,4,13,60,26,33,26,7,8,18,1
124,20,20,5,4,5,3,15,41,15,33,23,9,13,9,0
105,18,18,4,2,3,2,13,33,16,27,20,7,9,8,0
114,19,24,4,38,4,3,13,35,15,29,26,8,9,9,0
112,19,19,5,2,4,3,13,38,16,29,21,9,10,10,0
111,19,19,5,37,4,2,13,39,16,29,21,8,9,10,0
129,21,23,6,38,5,3,15,44,17,32,25,11,11,11,0
158,28,29,6,38,5,4,17,48,22,44,32,12,12,12,0
92,16,17,4,2,3,3,11,30,13,24,18,7,9,8,0
107,18,19,4,2,4,3,12,35,15,28,21,8,9,9,0
114,19,20,4,3,4,3,14,33,15,33,21,9,10,8,0
132,22,22,5,38,5,3,16,42,17,35,25,10,11,11,0
127,20,22,4,3,5,3,16,42,16,33,24,11,12,11,0
113,19,20,4,3,4,3,16,37,16,29,21,9,10,9,0
124,20,26,5,38,5,3,13,40,21,30,28,10,10,10,0
107,18,19,4,37,4,3,13,33,15,29,20,8,9,9,0
150,25,24,4,3,24,3,12,65,27,35,26,8,10,19,1
131,22,24,5,38,6,4,15,42,20,33,26,11,10,11,0
211,49,41,29,4,5,4,16,68,51,64,44,13,11,12,2
101,18,19,3,2,4,3,12,31,15,27,20,8,9,8,0
102,22,16,4,3,3,2,10,31,15,32,18,7,8,8,0
88,16,16,4,1,2,2,11,25,13,23,17,6,6,7,0
112,19,20,4,2,4,3,13,37,15,28,22,9,9,10,0
143,24,26,5,4,6,4,15,45,20,37,29,12,9,16,0
112,22,19,4,2,4,3,13,35,16,32,21,8,9,9,0
107,18,20,4,38,4,3,13,34,16,27,21,8,9,9,0
96,18,18,3,37,3,3,12,26,15,27,20,6,8,6,0
102,19,19,3,37,3,3,13,31,15,28,20,7,9,8,0
110,19,22,4,3,4,3,12,33,16,29,23,11,8,9,0
107,19,20,4,2,4,3,13,34,15,28,21,8,9,9,0
158,36,31,26,37,3,3,12,54,46,47,33,8,8,8,2
163,26,28,5,4,6,5,16,58,21,41,30,12,14,12,0
122,19,21,5,3,5,3,14,41,16,30,23,8,11,10,0
105,18,19,4,2,4,3,12,33,15,28,21,8,9,8,0
105,20,17,4,2,4,2,13,31,15,29,19,7,9,8,0
149,24,23,4,2,24,3,12,66,26,34,25,8,9,21,1
117,21,20,5,2,5,3,13,37,16,31,22,9,9,10,0
122,19,26,5,3,5,3,13,40,16,30,28,9,11,10,0
152,25,24,5,2,24,3,13,66,27,37,26,9,10,19,1
174,30,27,6,3,25,3,15,73,29,42,29,11,10,22,1
115,25,20,4,38,4,3,12,34,17,35,22,9,9,9,0
160,30,25,4,2,30,3,12,71,27,39,27,8,8,20,1
164,37,33,26,2,4,4,13,58,46,46,35,7,10,9,2
111,19,23,4,2,4,7,13,32,15,30,25,8,9,8,0
113,20,20,5,3,3,3,12,33,16,34,22,8,9,8,0
110,24,19,4,38,3,3,13,32,15,33,21,8,8,8,0
106,17,21,3,1,3,7,10,28,12,30,22,7,7,8,0
161,37,32,26,2,4,3,13,56,47,47,33,8,9,9,2
151,25,27,5,39,6,4,17,47,21,42,30,12,12,12,0
116,19,19,4,38,4,2,12,38,16,34,21,13,9,14,0
138,24,24,5,3,6,3,17,45,18,37,26,10,12,12,0
106,18,19,4,3,4,3,13,34,15,28,21,8,9,8,0
141,22,24,5,2,6,3,16,46,18,35,26,11,12,12,0
143,26,22,3,38,24,2,12,61,27,35,24,7,8,18,1
105,18,19,4,37,3,3,11,32,15,28,20,8,10,8,0
114,19,23,4,3,3,7,12,32,16,35,25,7,9,9,0
117,24,18,4,37,4,2,12,32,21,34,23,7,9,7,0
104,18,19,4,2,4,3,12,30,15,29,20,8,8,7,0
169,39,31,27,2,5,3,12,63,47,49,33,8,11,10,2
109,19,19,5,38,4,3,13,35,15,29,21,8,9,8,0
122,20,20,5,38,5,3,14,41,16,31,22,9,11,10,0
107,18,18,4,2,3,3,12,35,15,28,20,7,8,8,0
107,18,18,4,37,3,2,17,31,15,28,20,8,8,8,0
102,19,18,4,2,2,3,12,30,16,28,20,8,8,8,0
98,18,19,3,2,2,3,11,27,14,27,20,8,6,8,0
108,19,19,4,2,3,3,13,34,16,29,20,8,9,9,0
118,26,19,4,38,4,3,13,35,22,37,21,8,10,8,0
139,22,23,5,39,6,3,15,51,17,35,25,17,12,18,0
150,26,25,4,38,25,3,13,65,27,35,27,8,9,18,1
110,20,20,5,39,4,3,12,36,16,29,21,8,10,9,0
107,18,18,4,2,3,3,13,32,15,28,20,8,9,8,0
108,19,19,4,38,4,3,13,34,15,28,21,8,9,8,0
121,19,21,4,38,3,3,13,31,16,40,24,8,9,8,0
121,19,20,4,38,4,3,13,34,15,30,24,8,10,8,0
123,20,19,4,3,4,3,14,36,15,34,21,8,9,9,0
115,19,22,4,2,5,4,13,37,16,29,24,8,10,10,0
107,18,19,4,37,4,3,12,36,15,27,21,7,14,7,0
96,17,18,3,2,3,3,12,28,14,27,20,7,8,6,0
108,18,20,4,3,5,3,14,35,15,28,21,8,10,9,0
105,18,20,4,37,5,3,11,35,15,27,21,8,9,8,0
170,26,31,7,4,7,6,20,56,21,41,34,12,15,14,0
121,21,21,5,3,5,3,14,39,17,32,23,8,11,9,0
115,24,19,3,2,4,3,13,37,21,34,21,7,9,14,0
128,20,25,5,38,5,4,12,41,17,31,27,11,10,11,0
108,19,19,5,38,4,3,12,33,16,29,21,8,9,8,0
133,23,23,5,38,5,4,15,42,19,35,25,10,10,11,0
103,18,19,4,2,4,3,12,32,16,28,20,7,9,8,0
103,19,18,4,37,3,2,11,33,15,28,20,7,10,8,0
161,30,24,4,2,30,3,12,71,28,41,26,8,9,20,1
113,18,22,4,38,3,3,12,31,19,29,24,8,9,8,0
149,24,25,6,4,6,4,20,48,18,39,28,11,14,11,0
132,22,25,5,2,5,4,16,41,18,34,27,10,11,11,0
110,19,20,4,2,5,3,12,37,16,28,22,9,9,10,0
164,38,32,27,2,4,3,12,60,47,48,33,8,14,9,2
102,18,18,4,37,4,3,12,32,15,27,20,7,8,8,0
155,25,23,5,3,24,3,13,68,26,37,25,8,10,19,1
89,18,13,4,37,3,2,10,30,13,27,14,7,8,9,0
192,31,30,6,38,26,5,15,80,30,45,33,12,12,24,1
108,19,19,4,3,5,3,12,34,15,28,21,8,8,8,0
150,32,26,5,38,5,4,18,45,19,45,28,12,12,12,0
109,18,24,4,37,4,3,12,32,15,27,26,8,9,8,0
111,18,20,3,1,4,3,16,38,14,27,22,9,13,9,0
107,18,19,4,2,4,3,11,33,15,31,20,8,8,9,0
115,24,19,5,3,4,3,12,34,20,35,21,8,9,8,0
106,19,18,4,2,4,3,12,35,15,28,20,9,10,9,0
105,20,19,4,37,3,3,12,32,15,29,21,8,9,8,0
104,19,19,4,37,4,3,12,32,15,28,21,8,9,8,0
117,19,20,5,3,5,3,13,41,16,29,22,9,11,10,0
123,19,20,6,38,5,3,12,46,16,30,22,9,10,15,0
130,20,21,4,3,5,3,13,39,16,41,24,8,10,9,0
108,19,19,5,3,5,3,12,35,15,29,20,8,8,8,0
109,19,19,5,2,4,3,13,36,15,28,20,8,10,9,0
149,27,25,4,2,25,3,12,63,27,37,26,9,8,18,1
107,17,20,4,38,4,4,12,36,15,26,22,8,11,9,0
132,25,23,5,3,5,4,15,41,16,37,25,10,11,11,0
97,19,14,4,2,3,2,12,31,14,27,15,7,8,9,0
126,17,22,5,38,5,3,15,42,15,29,24,9,11,11,0
159,25,30,7,4,7,7,16,55,20,39,32,14,12,13,0
153,24,23,4,3,24,3,13,62,26,38,25,8,8,18,1
113,18,26,4,37,3,3,13,33,22,29,27,7,9,8,0
107,19,18,4,37,5,2,13,34,15,29,20,8,8,8,0
116,29,22,4,4,3,3,11,30,16,38,24,8,7,8,0
114,19,21,4,3,5,3,13,38,15,28,23,8,10,10,0
175,39,34,27,38,5,3,13,63,48,50,35,10,11,10,2
101,18,18,4,2,4,2,12,31,14,27,20,7,9,8,0
103,20,18,3,2,3,2,12,31,15,30,19,7,9,8,0
108,19,17,4,38,4,2,12,34,16,29,19,8,10,8,0
202,43,47,28,38,5,4,17,67,51,56,49,21,12,11,2
131,21,26,4,2,4,8,15,39,15,34,28,9,11,10,0
114,19,22,5,3,5,3,13,38,15,29,23,8,10,9,0
121,20,23,5,3,4,3,15,37,16,32,25,9,10,8,0
101,19,19,3,3,3,3,12,29,15,28,21,7,9,7,0
123,20,21,5,2,5,3,14,40,15,33,23,9,11,10,0
109,18,20,4,2,3,2,12,35,15,27,22,8,8,11,0
111,18,19,4,37,4,3,14,37,15,28,20,8,9,9,0
112,19,19,4,3,4,3,15,33,15,28,20,8,10,8,0
98,17,20,4,2,3,2,13,27,14,26,21,7,7,7,0
113,19,20,5,38,6,4,13,39,15,28,22,8,9,9,0
130,20,22,12,39,5,3,14,46,15,33,24,10,10,10,0
110,19,19,5,38,4,3,13,36,16,28,21,8,9,9,0
107,18,20,4,37,5,3,12,35,16,28,21,9,9,9,0
131,22,22,5,3,5,3,16,44,18,34,24,11,11,12,0
135,21,25,5,38,5,4,16,42,17,35,27,12,10,11,0
107,17,27,4,2,3,4,13,29,14,26,29,7,7,7,0
109,19,19,4,3,3,3,12,32,16,28,21,8,8,8,0
160,27,24,5,38,26,3,14,71,27,37,26,9,10,21,1
160,27,29,5,3,5,5,18,43,21,47,34,12,11,10,0
104,17,17,4,2,4,3,13,33,12,25,22,9,9,9,0
100,18,18,4,37,3,2,11,30,15,28,20,7,8,8,0
114,18,24,4,2,4,3,13,35,15,28,26,8,9,9,0
167,26,26,5,37,25,3,15,70,28,39,28,12,10,20,1
118,18,35,4,37,4,2,10,32,36,28,37,7,8,8,0
152,24,23,4,2,30,3,12,70,26,34,24,8,10,20,1
111,24,17,5,37,4,2,14,33,20,34,18,8,8,8,0
120,21,14,5,38,5,2,15,44,13,33,16,8,12,11,0
119,24,20,5,3,5,3,12,40,20,33,21,10,9,11,0
114,19,19,11,38,4,3,13,41,16,28,21,8,9,8,0
112,19,22,4,2,4,5,13,35,16,29,24,8,10,9,0
148,23,27,5,3,7,4,19,49,19,37,30,12,13,12,0
177,22,33,15,4,6,7,17,67,20,36,38,21,12,21,0
117,19,21,5,38,5,3,13,40,16,29,23,10,11,10,0
108,18,19,4,38,4,3,12,33,15,30,21,7,9,8,0
103,18,18,4,37,3,3,12,32,15,28,20,7,9,8,0
105,18,18,4,38,4,3,11,35,15,27,19,8,8,9,0
115,18,21,5,3,5,3,15,39,16,27,22,9,10,9,0
163,26,26,5,37,25,3,14,72,27,36,29,9,11,21,1
112,19,19,4,2,4,2,18,40,17,29,20,8,15,10,0
132,23,23,5,38,5,3,16,43,19,35,25,11,10,12,0
113,17,19,12,3,4,3,13,42,15,26,21,9,10,9,0
103,18,20,4,37,3,3,13,31,15,27,21,8,8,9,0
144,26,22,4,37,24,2,13,63,27,35,23,7,9,19,1
161,41,31,27,38,4,3,12,58,50,50,32,8,10,8,2
126,23,19,4,37,3,3,14,42,20,35,21,7,16,7,0
168,21,27,5,11,6,4,21,50,19,41,30,11,12,12,0
153,25,22,4,37,24,2,12,65,27,35,24,8,9,19,1
120,19,21,5,38,5,4,17,42,15,30,24,8,14,9,0
142,25,25,5,3,5,4,16,46,20,38,27,11,13,12,0
115,22,16,4,2,4,2,23,33,18,31,18,7,9,8,0
133,19,27,5,4,5,3,16,42,16,31,29,9,12,10,0
131,19,22,5,4,5,3,15,40,15,37,24,11,10,11,0
102,19,19,4,37,3,2,11,31,16,28,21,8,8,8,0
119,19,21,4,3,4,3,13,42,15,29,22,14,10,15,0
196,33,31,7,39,26,5,18,80,31,49,34,12,13,22,1
110,18,21,4,38,4,3,14,35,16,28,24,7,9,9,0
118,19,20,4,2,10,3,12,43,16,29,21,9,10,10,0
184,48,37,27,37,4,5,14,58,47,59,39,9,9,8,2
110,19,19,3,3,4,3,11,33,16,28,21,7,9,8,0
106,19,19,4,38,5,3,12,33,15,28,20,8,8,8,0
107,19,21,4,4,4,3,11,34,15,28,22,11,9,9,0
107,18,19,4,2,4,3,12,33,16,27,21,8,9,8,0
168,38,33,27,38,5,4,13,60,47,47,35,8,10,9,2
124,20,24,5,37,4,3,15,40,18,31,27,10,11,10,0
152,26,24,4,37,25,3,13,66,27,36,26,8,9,19,1
151,25,27,6,3,5,5,18,46,20,42,30,11,13,11,0
106,19,19,4,37,4,3,12,33,16,28,20,8,9,9,0
125,19,20,5,38,5,3,24,40,15,29,21,9,11,9,0
103,17,23,3,37,4,3,11,30,13,27,24,7,8,7,0
105,19,19,4,2,4,3,12,32,17,28,21,8,8,8,0
224,45,42,29,2,6,5,19,75,52,59,52,12,13,12,2
159,30,24,5,3,25,3,13,67,27,40,26,8,10,19,1
107,19,19,4,37,4,3,15,32,16,29,20,8,10,8,0
113,20,20,4,3,5,3,13,36,16,29,22,9,9,10,0
97,16,19,3,2,3,2,11,26,15,24,20,7,7,7,0
105,16,18,4,2,4,2,11,36,14,24,20,8,9,9,0
146,24,22,3,3,24,2,11,63,26,35,24,8,9,19,1
133,20,22,5,38,5,4,20,40,15,35,24,10,10,10,0
113,18,20,4,3,3,3,13,34,16,33,21,8,10,8,0
163,40,34,26,3,4,3,13,53,49,49,35,8,8,8,2
146,25,24,4,37,23,3,12,62,26,35,25,8,9,18,1
179,26,29,6,3,13,5,17,56,21,49,32,11,12,13,0
104,17,19,4,38,4,3,11,29,14,26,21,8,8,8,0
101,18,18,4,37,3,2,12,32,15,27,20,8,9,8,0
