Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
126,20,22,5,3,4,3,16,39,16,33,24,9,10,9,0
105,18,18,4,38,4,3,12,33,15,27,19,8,9,9,0
202,29,46,6,39,7,18,35,67,26,43,49,11,17,25,2
112,20,19,3,2,4,3,14,36,16,31,21,7,9,8,0
103,18,19,4,3,4,3,12,32,15,27,20,7,8,8,0
109,18,19,5,38,4,3,13,35,15,28,21,9,9,10,0
113,18,21,4,37,4,3,14,36,15,29,22,9,10,9,0
110,19,19,4,3,4,3,13,36,16,29,21,8,10,9,0
161,19,37,5,38,5,16,30,59,17,27,39,8,14,25,2
179,24,39,5,38,6,18,32,62,18,36,42,11,14,25,2
154,26,29,5,39,6,4,18,49,21,41,32,12,13,13,0
122,21,21,5,38,5,3,13,42,17,32,23,10,12,9,0
145,18,19,3,3,4,3,12,40,16,60,20,7,18,8,1
112,20,20,5,3,4,3,11,37,16,30,22,8,10,9,0
106,17,20,5,38,4,2,12,33,17,26,23,7,8,8,0
112,20,19,5,3,5,3,15,36,16,29,21,6,10,8,0
104,20,18,4,37,4,2,11,33,16,30,19,8,9,8,0
111,20,18,4,3,4,3,13,38,16,30,20,7,10,7,0
114,19,19,5,38,6,2,12,39,16,29,21,9,10,9,0
151,28,27,6,3,6,4,17,47,20,43,30,11,13,11,0
124,20,20,5,4,5,3,14,39,16,31,22,15,10,9,0
112,21,24,3,39,4,2,12,33,17,30,26,7,9,7,0
111,19,19,5,2,4,3,13,34,15,30,21,8,8,9,0
109,20,19,4,2,4,2,13,34,16,30,21,8,9,9,0
108,19,19,4,3,5,3,13,34,16,28,21,7,9,8,0
107,19,19,4,38,5,3,12,34,16,29,21,8,9,9,0
137,18,18,3,3,4,3,13,33,15,60,20,7,10,8,1
135,28,20,5,38,5,3,15,40,14,44,22,10,10,10,0
102,18,18,4,2,4,2,11,33,15,27,20,7,8,8,0
116,19,20,5,3,6,3,12,39,16,29,22,9,10,10,0
140,23,29,5,3,5,3,14,40,24,41,31,9,11,10,0
101,18,18,4,38,4,2,13,32,15,26,20,8,9,8,0
113,20,15,4,38,5,2,14,35,14,30,17,8,9,9,0
106,19,19,4,37,4,3,12,33,16,29,21,7,9,8,0
105,18,19,4,37,4,2,12,33,15,29,21,7,9,8,0
107,18,21,4,38,5,3,14,34,15,27,23,8,9,7,0
104,19,19,4,3,4,2,12,33,16,28,20,7,9,8,0
109,20,20,5,38,5,3,12,34,16,29,21,8,7,8,0
152,19,36,3,37,4,17,30,51,16,28,38,7,14,21,2
110,19,20,5,38,4,3,13,35,16,29,21,8,9,9,0
108,17,19,3,3,3,3,13,38,15,26,20,7,17,8,0
129,20,21,5,39,5,3,13,48,16,31,22,10,17,11,0
116,20,21,5,38,5,4,13,38,16,30,23,8,10,9,0
104,18,18,4,38,3,2,12,32,15,28,20,7,9,8,0
120,21,17,5,39,5,2,22,36,17,31,19,7,10,8,0
140,23,23,5,37,6,4,21,43,18,36,25,10,9,13,0
122,20,21,5,3,6,4,15,42,16,31,23,9,12,10,0
145,20,20,5,3,4,3,13,38,16,61,22,9,10,10,1
117,20,19,4,38,5,3,14,39,16,31,21,9,11,9,0
113,19,20,4,2,4,3,14,37,16,30,21,8,11,9,0
124,18,20,5,3,5,3,13,42,14,28,22,8,10,9,0
110,20,19,5,38,4,3,13,35,16,29,21,8,9,8,0
105,19,19,4,37,3,3,13,31,15,29,20,7,8,8,0
102,18,18,4,2,4,3,12,31,15,27,20,8,9,8,0
111,20,20,4,3,5,3,13,35,17,30,22,9,9,9,0
126,24,24,5,38,11,3,13,41,21,35,26,8,10,8,0
99,18,18,4,2,4,2,12,30,15,27,19,7,8,7,0
109,19,19,4,3,4,3,13,34,16,29,21,8,9,8,0
115,20,19,4,38,4,3,13,40,16,30,20,8,15,8,0
140,24,26,5,38,6,4,17,45,20,37,29,11,11,11,0
127,21,22,6,38,6,3,14,42,16,33,24,10,10,10,0
200,26,42,12,39,6,19,32,76,19,38,45,10,15,29,2
187,25,42,5,39,7,18,33,66,20,38,44,11,16,25,2
119,20,18,5,3,5,2,14,38,16,33,20,8,10,9,0
108,19,20,4,2,4,3,13,33,16,29,21,8,9,8,0
139,19,19,4,3,4,3,12,33,15,60,21,9,8,8,1
109,19,19,5,38,5,3,12,37,15,28,22,7,10,9,0
146,26,28,6,39,6,4,16,45,22,40,30,11,11,11,0
195,28,46,6,3,5,18,38,63,21,42,48,11,16,26,2
173,30,32,7,4,7,5,19,55,23,44,34,14,14,14,0
112,19,19,4,38,4,3,13,34,15,33,21,8,9,8,0
170,37,30,7,3,6,5,18,51,24,52,33,12,14,12,0
108,21,18,4,2,4,3,13,33,17,31,20,7,9,8,0
105,19,18,4,37,4,3,13,33,16,29,20,7,9,8,0
97,16,18,3,2,3,2,12,29,14,24,21,7,8,8,0
107,20,19,4,3,4,3,13,33,16,29,21,7,9,8,0
138,24,24,5,3,5,4,17,44,20,37,26,11,12,9,0
139,19,20,4,2,5,3,12,35,15,60,22,7,9,8,1
117,20,20,4,38,5,3,19,35,17,30,22,8,9,8,0
156,27,30,6,39,6,5,16,50,22,41,34,13,13,13,0
103,18,18,3,38,4,2,13,32,15,28,20,7,9,8,0
105,23,17,4,3,4,2,12,32,14,32,19,7,9,8,0
109,20,20,5,38,4,2,13,33,17,30,21,7,8,8,0
173,24,26,5,3,6,5,43,75,18,37,28,13,40,12,0
112,19,19,4,37,5,3,13,34,16,29,20,7,9,8,0
109,19,18,4,38,4,3,13,36,16,29,20,8,10,8,0
119,23,20,4,38,4,3,13,36,19,34,22,9,10,10,0
110,18,18,8,3,6,2,11,39,15,27,20,9,8,9,0
108,21,18,5,38,4,2,11,36,16,31,19,9,9,9,0
108,19,19,5,38,4,3,13,35,16,28,21,8,9,8,0
192,29,40,6,38,6,18,34,66,19,43,42,12,17,26,2
125,21,20,4,38,5,3,15,39,16,32,22,9,10,11,0
132,22,22,5,3,5,4,16,44,17,35,24,11,11,11,0
105,18,19,4,37,3,3,12,31,15,29,21,8,8,8,0
111,19,20,5,3,4,3,13,37,16,29,21,9,10,10,0
103,17,18,4,2,3,3,13,32,14,26,19,7,9,8,0
101,18,19,4,2,4,3,12,33,15,26,20,7,9,8,0
116,24,18,5,38,5,2,14,36,16,33,20,9,9,9,0
106,18,19,4,37,4,3,13,34,15,27,20,8,9,9,0
186,29,34,8,38,7,5,18,60,21,45,37,13,15,14,0
127,20,24,5,3,5,6,13,41,16,34,26,9,11,10,0
178,25,38,11,6,6,11,16,59,21,39,42,11,14,12,0
111,20,19,4,2,4,3,12,34,17,31,21,7,9,8,0
100,17,18,4,38,3,2,12,28,14,25,21,7,7,7,0
144,24,25,6,41,8,4,17,49,20,37,27,11,13,11,0
109,18,19,4,38,5,3,15,37,15,27,21,8,11,9,0
129,22,20,4,3,14,3,13,48,16,34,21,8,10,9,0
112,21,18,4,38,5,3,11,35,15,31,20,7,9,8,0
169,21,36,4,3,5,17,30,64,15,32,38,8,15,31,2
113,20,20,4,38,5,3,13,37,16,31,22,8,9,9,0
106,19,20,4,38,3,3,13,33,16,28,21,8,9,9,0
116,20,20,4,38,4,3,13,34,16,35,22,7,10,8,0
107,24,18,4,2,4,3,10,32,16,34,20,8,8,9,0
118,20,30,4,38,4,12,12,34,17,30,31,8,9,8,0
116,18,19,4,3,4,3,12,36,14,28,21,9,9,9,0
112,18,24,4,2,5,3,14,34,15,27,26,8,9,8,0
124,21,26,5,3,5,3,13,37,16,32,28,8,10,9,0
145,21,19,5,3,5,2,12,38,17,62,21,9,9,10,1
109,23,20,4,37,3,3,13,31,16,33,21,7,9,8,0
114,19,20,5,3,5,3,12,39,15,30,22,8,11,9,0
101,17,23,4,37,4,3,12,29,20,25,24,7,7,8,0
102,18,18,4,2,4,2,13,32,14,27,20,7,9,6,0
111,19,20,5,38,5,3,12,36,15,28,22,9,9,9,0
137,19,18,4,38,4,2,12,33,16,60,20,8,8,8,1
125,21,19,5,3,5,3,14,42,16,36,21,9,11,10,0
137,25,26,5,4,7,4,15,45,20,37,29,10,11,10,0
120,24,21,4,38,4,2,17,39,21,34,22,8,14,9,0
118,21,19,4,3,5,3,14,39,16,33,21,8,11,9,0
142,21,17,9,2,4,2,11,40,17,61,19,7,9,9,1
150,21,20,5,3,5,3,13,36,16,65,23,8,9,9,1
163,25,27,5,38,5,4,18,55,22,39,30,9,11,21,0
98,17,16,4,2,4,2,11,33,14,25,18,7,9,9,0
108,19,19,4,38,4,3,14,35,15,28,21,8,10,9,0
112,19,21,5,38,5,3,13,37,17,29,22,9,10,9,0
118,18,19,4,38,4,3,14,43,15,28,21,7,10,16,0
154,26,36,6,38,5,5,18,44,28,39,39,11,12,11,0
116,24,19,4,38,4,2,12,40,16,33,20,7,11,13,0
125,20,20,5,38,6,3,13,46,16,31,22,8,10,9,0
135,19,18,4,3,4,3,13,31,15,59,20,8,8,8,1
103,19,18,4,2,3,3,13,30,15,29,20,7,9,7,0
108,19,19,4,38,4,3,14,35,15,29,20,8,10,8,0
110,19,18,4,38,4,2,13,39,15,28,20,7,9,14,0
103,19,18,4,2,4,2,13,31,16,28,20,7,9,8,0
104,20,19,3,38,3,3,13,31,16,29,20,7,9,8,0
114,19,19,4,38,5,2,13,34,16,30,21,12,9,8,0
141,26,25,5,3,5,4,16,46,20,39,27,11,12,12,0
103,22,16,3,37,4,2,13,31,15,31,18,6,9,8,0
102,18,19,3,2,4,2,13,32,15,26,20,8,9,8,0
202,25,47,7,38,6,18,35,69,22,38,50,11,19,25,2
141,20,19,5,38,4,3,13,35,16,61,21,8,9,8,1
114,19,21,5,3,5,3,13,37,17,28,23,10,9,10,0
122,20,19,4,38,5,3,12,37,14,35,23,8,9,9,0
178,20,39,5,38,5,17,37,57,17,29,41,9,13,24,2
154,19,36,4,38,4,17,30,53,17,29,38,7,13,22,2
180,26,42,5,3,4,17,34,55,19,37,45,10,14,23,2
102,19,18,4,2,4,2,12,31,15,28,20,8,8,8,0
121,21,19,5,3,6,3,13,41,15,33,21,9,10,10,0
109,19,24,4,38,4,3,12,32,21,28,26,7,8,8,0
112,19,19,4,2,5,3,12,35,15,28,21,9,9,9,0
116,19,19,6,2,5,3,13,40,15,30,21,8,10,9,0
159,17,41,5,38,4,17,29,57,19,26,43,8,15,24,2
114,19,19,5,3,5,3,12,41,16,28,21,9,11,10,0
148,25,26,6,38,6,3,19,47,20,40,29,10,13,12,0
119,19,20,4,38,4,2,12,34,15,32,23,8,9,10,0
118,19,25,4,3,4,3,13,34,16,30,27,8,9,9,0
105,19,18,4,2,4,3,13,34,16,28,20,7,10,9,0
117,18,19,12,37,5,2,13,43,16,28,21,8,9,9,0
167,20,44,4,3,4,17,31,56,24,30,46,9,15,24,2
151,22,22,4,38,4,3,12,38,16,63,23,9,9,10,1
110,19,20,5,3,4,3,13,35,16,29,21,8,10,9,0
109,19,20,4,3,4,3,13,34,16,29,22,8,9,9,0
108,20,19,4,3,4,3,12,35,16,30,20,8,9,9,0
98,17,19,3,3,3,2,13,29,15,26,21,7,8,7,0
145,25,30,7,4,7,6,13,44,19,39,32,10,9,10,0
108,19,18,4,38,3,3,12,37,16,28,20,8,9,9,0
109,20,19,4,3,4,3,12,34,16,30,20,8,9,8,0
113,21,19,4,38,6,3,13,37,16,30,21,8,10,8,0
111,21,18,4,37,4,3,14,36,15,32,20,9,10,10,0
107,19,19,4,3,4,3,12,34,16,28,20,8,9,8,0
111,19,21,4,3,5,3,13,37,16,28,22,10,9,9,0
108,20,19,4,2,4,3,13,34,16,30,21,8,10,9,0
109,20,19,4,2,4,2,12,35,16,30,21,8,10,8,0
108,20,19,4,2,4,3,13,33,16,30,21,8,9,8,0
127,19,25,5,38,6,2,14,44,15,30,27,9,14,10,0
112,24,19,4,2,4,3,13,33,20,33,20,8,9,9,0
157,23,22,5,3,5,3,16,62,18,36,24,9,13,9,0
115,18,19,5,38,5,3,13,41,15,28,21,8,11,10,0
121,21,22,5,38,5,3,14,41,17,31,24,9,11,10,0
104,19,19,4,3,4,3,11,32,16,29,21,7,8,8,0
153,27,27,6,3,6,4,17,51,22,40,29,12,13,13,0
219,30,49,7,38,6,19,38,74,23,45,52,12,20,28,2
145,23,16,4,37,4,2,12,32,18,69,17,7,9,7,1
109,21,19,4,38,5,3,13,34,17,30,21,7,9,8,0
104,16,21,5,38,4,3,12,34,15,24,23,9,8,9,0
154,25,39,6,5,6,11,16,47,19,37,41,11,11,12,0
112,20,20,4,37,4,3,12,37,16,29,22,8,8,9,0
156,31,26,5,3,6,4,18,49,23,46,29,11,14,12,0
111,20,19,4,2,4,3,13,37,16,30,20,11,9,12,0
111,19,17,4,3,5,3,13,35,15,28,18,8,9,9,0
109,18,19,5,38,5,2,12,35,15,29,21,8,9,9,0
138,24,24,6,4,6,3,17,46,19,36,26,10,12,11,0
145,27,24,5,3,6,4,15,44,19,46,26,11,11,12,0
124,20,21,5,38,5,3,14,39,16,30,23,9,10,9,0
111,18,20,5,3,5,3,13,38,15,27,21,9,9,10,0
173,28,31,8,39,7,5,20,57,22,44,36,12,16,13,0
109,24,20,4,38,3,3,12,31,16,33,21,7,9,7,0
102,19,20,3,38,3,3,13,30,16,28,21,7,9,7,0
178,24,39,5,38,5,17,32,62,17,37,41,8,16,24,2
117,21,19,5,38,4,3,12,42,16,30,20,13,8,13,0
142,23,31,4,39,6,4,17,44,25,35,33,10,11,11,0
108,20,24,4,38,4,2,12,32,22,29,25,7,9,8,0
154,22,36,4,38,3,17,29,50,19,33,37,8,13,22,2
155,20,35,3,38,4,17,32,51,16,30,37,8,14,22,2
108,19,19,3,38,3,2,12,30,16,30,25,8,8,8,0
118,19,21,4,38,5,3,14,39,16,31,23,8,11,9,0
158,20,41,4,2,4,17,30,51,23,30,43,7,13,22,2
113,20,21,6,39,4,3,13,37,17,29,23,8,9,8,0
147,17,35,4,2,4,17,29,50,14,26,37,8,12,23,2
114,19,19,4,38,4,3,12,33,16,28,21,17,8,9,0
104,19,18,4,38,4,2,11,34,15,28,19,8,9,9,0
112,19,20,4,3,3,3,12,32,16,34,21,8,9,8,0
170,25,43,6,4,6,5,17,52,21,40,45,11,14,13,0
127,21,22,5,3,5,3,14,42,16,34,24,9,11,11,0
106,19,19,4,38,4,3,12,33,16,29,21,7,9,8,0
116,29,20,3,37,4,3,13,31,24,39,22,7,9,8,0
105,19,19,4,2,4,3,12,33,16,29,20,8,9,9,0
105,20,18,4,2,3,2,12,32,15,30,19,7,8,8,0
196,27,44,6,38,6,18,34,67,21,41,47,11,17,26,2
105,19,19,4,37,4,2,13,32,16,29,20,7,9,8,0
170,31,31,7,4,7,5,19,54,24,46,34,12,14,13,0
144,25,26,5,38,4,4,17,43,20,38,29,10,13,11,0
92,17,15,4,37,3,2,11,29,14,25,17,5,7,7,0
114,20,18,5,38,6,3,12,40,15,30,20,8,10,10,0
133,23,22,6,2,6,3,16,46,17,36,24,10,13,11,0
152,20,35,4,37,4,17,30,52,16,29,37,8,14,23,2
115,21,21,5,4,4,4,12,32,15,30,22,9,7,8,0
113,19,20,4,38,4,3,12,32,16,30,21,7,9,8,0
100,19,18,4,3,5,3,11,33,15,27,20,7,8,8,0
124,20,22,5,3,6,3,14,41,16,32,24,9,11,10,0
124,21,21,12,38,5,3,13,45,16,31,22,8,10,9,0
144,20,24,4,3,4,2,12,34,16,60,26,8,9,8,1
106,19,19,4,38,4,2,12,33,15,30,20,8,9,8,0
107,19,20,4,37,4,3,13,33,16,28,22,7,9,8,0
112,19,19,5,38,5,3,13,37,15,29,21,9,9,9,0
107,20,18,4,38,4,3,12,34,16,30,20,8,9,8,0
142,25,27,5,4,5,4,17,44,21,38,30,9,13,10,0
109,19,19,4,2,4,3,13,33,16,28,21,8,9,8,0
110,19,24,4,3,4,2,13,33,21,29,25,7,9,8,0
104,19,19,4,2,4,3,13,30,16,29,21,7,8,7,0
140,20,20,4,37,5,3,14,35,16,60,22,7,9,8,1
103,20,18,3,2,4,3,13,31,16,28,20,7,9,8,0
148,20,19,5,3,5,2,14,41,16,60,21,9,11,10,1
152,20,34,4,38,4,17,30,52,16,31,36,7,14,22,2
103,17,19,4,3,4,3,12,32,14,26,21,8,8,9,0
175,31,23,5,38,6,3,17,47,18,74,25,10,13,12,1
141,19,19,4,38,5,3,13,34,16,60,21,8,8,10,1
103,19,18,4,37,4,3,12,32,16,28,19,7,9,7,0
117,19,24,5,3,5,2,13,39,15,28,26,9,10,10,0
114,24,19,6,3,5,3,13,36,15,33,20,8,9,9,0
114,21,21,4,38,4,3,13,35,18,31,23,8,9,9,0
136,22,23,5,3,5,3,17,45,16,36,25,11,10,11,0
104,19,19,4,3,4,3,12,32,16,29,20,8,9,8,0
119,21,26,4,2,5,3,12,37,15,31,28,8,9,9,0
113,19,22,4,38,3,2,14,31,17,33,23,7,9,7,0
117,20,24,5,3,5,3,13,38,20,29,25,8,10,9,0
100,18,16,5,39,5,2,10,37,14,27,17,7,9,9,0
100,18,18,3,38,3,3,12,28,15,28,20,7,8,7,0
140,19,19,4,37,4,3,12,33,16,60,21,8,9,8,1
142,19,22,5,38,5,3,13,36,17,59,24,8,9,8,1
107,19,19,4,38,4,3,12,34,16,29,20,8,8,8,0
107,20,19,4,2,4,2,12,33,15,30,21,7,9,8,0
146,19,24,4,3,5,3,13,36,16,60,26,9,9,9,1
116,19,21,5,4,5,3,14,39,16,29,24,9,11,9,0
144,27,26,5,4,6,4,16,46,21,40,28,12,12,12,0
113,20,19,5,38,5,3,13,37,15,30,21,8,10,9,0
101,18,17,4,2,4,3,10,36,14,26,18,8,9,9,0
141,20,19,4,38,5,3,13,36,16,61,21,7,10,8,1
148,18,34,4,2,4,16,30,50,15,27,36,7,14,22,2
119,20,21,5,3,6,3,12,39,16,31,22,8,10,10,0
109,20,19,5,38,5,3,10,37,16,29,21,9,9,9,0
178,25,25,5,38,5,4,18,50,20,70,28,16,12,16,1
109,21,19,4,37,4,3,12,34,17,31,20,8,9,8,0
140,25,23,5,3,6,3,17,46,20,39,25,11,11,13,0
111,21,18,4,3,5,3,13,35,16,31,20,8,10,8,0
139,24,24,7,38,7,4,15,47,19,36,26,10,11,10,0
152,26,27,5,3,6,3,23,46,21,40,29,10,11,11,0
160,19,35,4,3,11,17,30,60,16,29,36,8,14,23,2
107,20,19,4,38,4,3,13,33,16,29,21,7,9,8,0
152,20,36,4,37,3,18,30,50,16,30,37,7,13,22,2
153,20,34,5,37,4,17,29,55,16,30,36,8,14,23,2
143,24,19,4,3,5,3,12,35,20,64,21,8,9,9,1
106,19,18,4,38,4,3,13,33,16,28,20,8,9,8,0
149,18,21,5,38,5,3,14,39,15,60,23,9,11,9,1
142,19,20,5,3,5,3,12,37,16,59,22,8,9,9,1
178,30,37,7,4,6,3,21,51,21,49,40,12,13,13,0
109,19,19,4,38,5,3,13,35,15,29,20,7,10,8,0
106,19,19,4,38,4,3,13,33,16,29,21,7,9,8,0
109,18,21,3,2,9,3,12,38,15,26,22,8,8,8,0
108,19,19,4,38,4,2,12,35,16,28,21,12,9,12,0
107,20,19,4,2,4,3,12,34,16,29,20,8,8,9,0
98,16,17,3,38,4,2,11,34,13,25,18,7,10,8,0
143,19,19,4,3,9,3,13,39,16,60,20,7,9,9,1
141,18,25,4,38,5,3,12,34,15,57,28,7,9,8,1
150,31,26,6,38,6,4,17,48,22,44,29,12,13,12,0
110,19,19,4,3,5,3,13,36,16,29,21,8,9,9,0
98,15,20,4,37,3,2,13,31,14,23,21,7,9,8,0
183,29,31,7,39,7,6,18,64,22,44,33,13,15,14,0
102,19,18,4,37,3,2,12,31,16,28,20,7,9,8,0
112,17,17,4,3,5,3,15,34,14,26,19,16,9,8,0
191,25,42,6,3,6,17,35,65,21,41,44,11,16,26,2
112,18,21,5,2,4,4,15,37,15,27,23,8,10,8,0
107,19,17,4,2,4,3,14,35,15,28,19,7,9,8,0
108,20,19,4,38,4,2,12,33,17,30,21,8,9,8,0
108,19,20,4,2,4,3,13,35,16,28,21,7,9,8,0
144,20,19,5,38,4,3,13,39,16,61,21,9,11,10,1
111,19,19,6,2,4,2,12,38,16,29,20,8,10,9,0
98,18,17,4,38,3,2,12,30,15,27,19,7,9,8,0
105,19,18,4,2,4,2,13,33,15,28,19,7,9,8,0
144,21,20,4,38,4,3,12,38,16,62,21,8,9,9,1
148,25,27,5,39,7,4,18,47,21,38,30,11,13,11,0
107,20,19,4,3,4,3,12,32,17,30,21,7,9,8,0
204,26,26,6,3,6,4,17,66,21,69,29,26,14,28,1
108,19,19,4,38,4,2,12,33,17,28,21,8,9,8,0
117,19,19,3,2,4,2,13,40,16,31,21,7,9,8,0
106,19,19,4,2,4,3,12,33,16,28,21,8,8,8,0
114,20,20,4,3,5,3,13,37,16,31,21,8,10,8,0
135,20,21,5,3,5,3,19,46,16,33,23,9,11,10,0
105,19,19,4,3,4,3,12,32,15,28,21,7,9,8,0
107,17,18,4,38,4,3,13,32,14,26,26,8,9,8,0
131,24,22,5,3,5,3,15,42,20,36,24,11,10,12,0
169,20,37,4,3,4,17,30,53,17,30,38,9,14,23,2
109,19,19,5,38,5,3,13,35,15,28,21,8,9,8,0
107,20,20,4,2,4,3,13,33,16,29,21,8,9,8,0
118,20,19,5,38,5,3,12,40,16,30,21,8,10,10,0
101,18,18,3,38,3,2,13,31,15,27,20,8,8,9,0
140,20,27,5,3,5,3,18,46,17,32,29,9,13,12,0
140,19,20,5,3,4,3,13,35,16,59,21,7,10,9,1
203,28,43,7,3,6,18,35,70,22,42,47,12,18,28,2
115,19,19,5,38,4,3,14,39,15,29,21,8,11,10,0
142,18,20,5,38,5,3,13,38,16,59,21,8,10,9,1
137,25,26,5,39,6,4,14,43,21,39,28,9,11,10,0
106,19,19,4,2,4,3,13,32,16,29,21,8,9,8,0
122,20,21,5,4,4,3,14,40,16,32,23,9,11,10,0
185,22,46,5,38,6,17,33,66,18,33,48,11,17,26,2
112,18,19,4,38,3,3,13,31,15,35,21,7,9,7,0
131,24,23,6,39,6,4,13,45,18,37,25,11,11,11,0
119,21,22,4,38,5,3,13,39,17,31,23,9,10,10,0
160,24,23,6,3,6,3,15,64,19,38,25,18,17,20,0
97,18,17,3,2,3,2,11,30,14,27,18,7,8,8,0
108,19,18,4,37,4,3,12,37,15,28,19,10,9,11,0
