Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
138,39,31,4,2,4,11,14,32,27,48,33,8,9,8,1
214,53,55,7,39,7,13,18,55,50,68,57,14,14,14,1
111,20,19,5,37,5,3,12,35,16,31,21,8,9,9,0
106,19,20,4,37,4,3,13,32,16,29,22,7,9,7,0
105,19,21,3,37,3,2,12,31,15,28,23,7,9,8,0
159,19,20,52,37,3,3,12,81,16,34,21,7,9,8,2
111,21,19,5,38,4,3,13,34,15,32,21,8,9,8,0
106,18,20,4,2,4,4,12,31,15,27,22,7,8,7,0
116,19,22,4,38,5,4,13,36,15,30,24,11,8,10,0
111,18,19,5,38,4,3,12,33,15,28,21,14,8,8,0
107,18,20,4,37,4,3,12,32,15,29,22,8,8,8,0
126,20,21,5,3,5,3,18,42,16,30,22,9,11,10,0
148,24,25,6,39,5,4,18,46,20,37,27,12,12,12,0
159,31,25,5,3,6,3,17,49,23,47,29,13,13,13,0
129,22,24,4,3,4,4,14,37,18,34,25,10,10,10,0
127,21,21,5,3,5,3,14,46,16,33,22,9,17,10,0
112,19,21,4,38,5,3,12,37,16,29,23,9,10,9,0
108,18,19,4,3,4,2,13,36,15,27,21,8,9,9,0
117,20,20,4,38,4,3,13,39,16,31,21,8,15,8,0
114,20,19,5,3,5,3,13,39,15,29,20,9,10,10,0
141,39,34,5,3,4,10,12,34,27,49,36,8,10,8,1
124,19,17,5,3,5,2,13,45,14,28,18,14,10,15,0
124,19,30,4,2,5,3,12,33,27,35,32,8,8,9,0
120,22,19,5,38,5,4,13,39,15,34,20,8,10,9,0
107,18,19,5,2,4,3,13,35,15,28,20,8,9,9,0
122,23,20,4,38,4,3,18,34,20,37,22,8,9,8,0
119,19,20,5,38,5,3,13,41,15,29,22,8,10,11,0
146,25,26,5,39,7,4,17,48,21,38,29,11,12,11,0
137,25,25,4,3,5,4,16,44,20,38,27,12,11,13,0
108,21,19,4,2,4,3,14,33,15,30,21,7,9,8,0
104,19,19,3,2,4,3,13,33,15,28,20,8,9,9,0
105,19,19,4,2,4,3,12,33,16,28,20,8,9,8,0
106,20,19,4,3,4,3,12,32,16,29,21,8,8,8,0
101,18,18,3,37,3,2,12,31,15,27,19,8,8,8,0
152,41,35,5,3,5,11,13,38,29,52,36,9,10,9,1
168,21,19,53,38,5,4,13,88,16,34,21,9,10,11,2
113,20,21,3,38,4,3,11,32,15,34,23,7,9,8,0
165,27,29,7,40,7,5,18,53,22,48,32,12,14,13,0
112,20,24,5,38,4,3,13,33,17,29,26,7,9,8,0
115,21,19,4,3,5,3,14,39,16,31,21,8,10,9,0
106,19,19,4,3,4,3,12,32,16,30,21,7,9,8,0
107,19,19,4,3,5,3,13,34,15,28,20,8,9,9,0
107,19,19,4,3,5,3,12,34,15,29,20,8,9,9,0
104,19,19,4,38,4,3,12,32,16,28,21,7,9,8,0
131,23,23,4,39,6,4,14,40,18,34,30,10,11,10,0
136,21,25,5,38,5,4,16,43,18,35,27,10,11,11,0
108,19,19,4,2,3,3,18,31,16,28,21,7,9,8,0
116,19,20,4,38,5,3,13,37,15,29,22,8,9,9,0
144,39,32,4,44,5,11,13,36,27,50,34,9,10,9,1
104,19,19,4,37,3,3,12,32,15,28,21,7,9,8,0
153,41,34,5,38,6,11,14,40,28,51,37,9,10,10,1
138,39,33,4,37,3,10,12,32,27,49,34,7,8,9,1
119,21,21,5,3,5,3,13,40,15,32,23,9,10,11,0
111,20,19,4,38,4,3,14,36,15,29,21,8,9,9,0
175,28,32,7,4,7,5,18,63,23,42,35,14,14,13,0
109,20,21,3,3,4,3,13,31,16,31,23,8,8,8,0
109,19,18,9,2,3,3,12,38,16,28,20,7,8,9,0
156,40,34,4,3,6,12,14,41,27,52,36,10,10,11,1
