Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
115,19,26,4,2,3,3,13,34,16,29,27,8,10,9,0
141,19,22,4,3,4,4,31,38,15,29,39,8,14,8,1
114,21,20,4,2,5,3,13,35,17,32,22,8,9,9,0
149,26,29,7,3,6,4,15,49,21,39,31,12,12,12,0
103,18,19,4,2,4,3,13,32,16,28,20,7,9,8,0
102,18,19,4,2,4,3,13,32,15,27,20,8,9,8,0
107,18,18,3,2,4,3,12,38,15,28,19,7,9,13,0
108,18,18,5,2,3,3,14,35,16,28,20,9,10,9,0
132,18,30,4,38,3,3,19,37,16,27,31,9,10,9,0
96,16,16,5,2,4,2,9,36,13,24,17,8,9,9,0
107,19,18,5,37,4,3,12,35,15,28,20,9,9,9,0
116,20,20,4,3,4,3,14,38,17,30,21,8,11,9,0
147,19,23,4,2,4,3,30,38,16,28,40,7,13,8,1
149,20,24,4,38,5,3,30,43,16,31,41,8,15,9,1
161,19,48,4,37,4,24,43,39,15,29,49,8,15,8,2
157,19,26,4,3,4,3,32,43,16,32,43,8,16,9,1
119,21,21,5,38,5,3,13,39,16,31,22,10,11,10,0
119,21,18,5,37,5,2,18,39,17,32,19,9,9,10,0
162,19,46,4,2,4,24,38,44,16,29,48,8,17,10,2
108,19,19,4,3,4,3,12,33,15,29,21,8,9,8,0
141,18,22,4,38,4,3,30,39,16,28,40,8,13,9,1
113,19,19,4,3,4,3,13,34,16,33,21,8,9,8,0
156,24,43,3,3,3,24,38,38,15,33,45,8,15,8,2
118,19,30,4,2,4,3,12,36,23,28,31,8,9,8,0
122,20,20,5,3,5,3,15,40,16,32,22,8,11,9,0
114,20,18,3,2,9,2,12,37,16,34,20,7,9,8,0
119,25,20,4,2,4,3,12,34,16,40,22,7,9,8,0
119,20,19,4,38,4,3,13,36,16,31,21,8,9,9,0
111,18,19,4,37,9,3,14,39,15,27,20,8,10,9,0
111,18,19,4,2,9,3,12,39,15,28,21,8,8,8,0
113,19,18,4,3,4,3,12,37,15,28,20,8,11,9,0
110,18,20,4,3,4,3,12,33,16,27,21,7,9,8,0
121,20,19,5,3,5,2,14,40,16,34,21,10,10,10,0
152,19,43,4,38,4,24,38,40,14,28,45,8,16,8,2
102,19,19,4,2,3,3,12,29,16,28,21,7,7,7,0
110,19,20,4,38,4,4,14,36,15,28,21,8,11,9,0
150,18,42,4,2,4,24,38,38,15,28,44,7,15,8,2
106,19,19,3,38,4,3,13,33,15,29,21,7,9,8,0
112,25,18,4,37,3,3,11,36,15,35,19,8,8,8,0
108,19,18,4,3,4,3,13,34,15,29,21,7,9,8,0
145,19,23,4,38,4,3,35,37,16,28,40,7,13,8,1
101,19,18,4,37,4,2,12,32,15,28,20,7,9,8,0
105,20,19,4,38,4,3,12,32,16,30,21,7,9,8,0
156,20,44,5,38,5,24,38,41,16,29,45,8,15,8,2
115,25,19,4,37,4,3,14,34,22,34,21,8,10,8,0
100,17,18,4,38,5,3,11,34,15,26,20,7,9,8,0
105,19,18,4,38,4,3,12,35,15,28,20,7,9,9,0
98,17,14,4,2,3,2,14,32,12,25,16,7,8,8,0
109,18,19,4,38,4,3,18,33,15,27,20,8,9,8,0
143,25,21,4,37,3,3,30,37,17,35,38,8,13,9,1
136,27,19,6,3,5,3,15,48,21,39,21,9,11,11,0
106,22,18,3,38,4,3,13,30,15,31,19,7,9,7,0
125,19,23,4,4,4,4,15,42,17,30,25,10,11,11,0
118,18,22,4,37,3,3,12,32,16,37,24,8,8,8,0
137,19,21,3,37,4,3,30,36,16,29,38,7,14,8,1
107,18,21,4,37,4,3,14,33,15,27,22,8,9,8,0
141,25,22,5,3,6,4,15,50,19,37,24,10,12,11,0
125,25,21,4,2,4,3,14,40,18,36,23,8,10,9,0
162,28,27,7,3,6,4,17,52,22,47,30,11,12,13,0
146,27,29,5,38,5,5,17,43,21,40,32,11,11,11,0
118,19,20,5,3,6,3,12,37,16,35,21,8,9,10,0
109,19,20,4,38,4,3,13,35,15,28,22,7,9,8,0
111,19,20,4,38,5,3,13,36,16,29,21,8,9,9,0
143,23,26,5,3,6,4,16,44,20,41,28,10,12,11,0
129,22,22,5,38,5,3,15,42,17,34,25,10,11,11,0
157,20,43,5,37,4,24,38,38,16,34,45,8,15,7,2
139,25,24,6,4,6,4,18,46,20,36,26,11,12,11,0
169,27,31,8,3,7,5,17,53,23,41,34,13,13,14,0
111,17,19,5,38,5,3,12,39,15,27,21,10,11,10,0
113,18,18,4,38,4,2,13,36,15,33,20,7,9,9,0
108,20,17,4,2,4,2,12,33,16,29,19,7,9,8,0
159,21,23,5,3,5,3,32,46,17,33,41,10,16,10,1
107,18,19,5,38,4,3,12,35,15,27,21,8,10,8,0
113,18,19,5,37,4,3,13,34,16,32,21,8,9,8,0
198,29,33,7,4,6,5,36,58,22,43,51,13,19,13,1
139,19,20,5,3,4,2,29,39,15,29,37,8,14,8,1
120,21,19,6,9,5,3,13,41,16,32,20,9,10,10,0
113,19,20,5,38,5,3,13,38,16,28,22,8,10,9,0
133,23,24,5,38,6,4,14,47,18,35,25,11,12,13,0
115,19,24,4,38,5,3,12,36,16,30,26,9,9,9,0
104,18,17,4,38,4,2,11,33,15,30,18,7,9,8,0
162,30,25,6,38,13,4,15,56,25,43,27,12,12,14,0
145,18,41,3,3,4,24,37,38,15,28,42,7,16,8,2
106,19,19,4,38,4,3,13,34,16,28,21,7,9,8,0
161,27,31,7,5,6,4,19,52,21,41,34,11,13,10,0
114,19,21,5,38,4,4,13,36,16,29,23,9,9,9,0
103,19,18,3,37,4,2,13,29,15,29,20,7,9,7,0
132,18,22,5,3,11,4,17,45,15,30,24,11,11,10,0
111,19,19,5,37,4,3,13,34,16,30,21,8,9,8,0
119,20,23,6,3,5,4,11,40,17,31,24,10,10,11,0
158,22,25,4,3,5,3,33,42,17,33,42,10,14,9,1
112,18,18,4,2,4,2,12,35,16,29,20,8,9,12,0
175,28,30,7,4,7,5,26,57,21,42,33,13,15,14,0
105,18,20,4,37,4,3,13,32,16,27,21,8,8,8,0
135,23,20,6,39,6,4,14,50,17,36,22,10,17,11,0
109,19,19,4,38,4,3,13,35,16,29,20,8,9,9,0
156,19,45,6,3,5,24,38,42,16,28,46,7,15,8,2
112,21,20,5,38,4,3,13,35,17,31,22,8,9,8,0
107,18,18,4,2,4,2,12,35,15,28,20,8,8,8,0
116,19,21,4,38,4,3,14,39,16,29,23,9,10,11,0
147,19,23,4,38,4,3,29,38,15,33,40,8,13,8,1
110,19,19,4,37,3,3,12,38,15,28,21,8,9,8,0
106,19,20,5,38,4,3,12,32,15,28,22,9,9,7,0
108,17,19,5,38,5,3,13,36,14,27,21,8,9,9,0
104,18,20,4,38,5,3,12,33,16,27,21,7,9,8,0
131,23,26,5,3,5,3,13,40,18,34,27,9,10,10,0
106,20,20,3,2,4,3,12,29,17,30,22,8,8,7,0
106,19,20,4,38,4,3,12,33,16,28,21,8,9,8,0
108,19,22,4,38,4,3,12,31,16,28,24,9,7,9,0
104,18,19,4,37,4,3,12,32,15,28,20,8,9,8,0
128,20,21,6,38,5,4,15,42,15,34,23,11,11,11,0
148,27,29,6,3,5,4,17,45,21,41,32,12,12,12,0
153,20,24,5,39,6,3,30,43,16,31,41,9,13,9,1
146,19,21,5,2,4,3,30,39,16,34,38,8,14,9,1
94,17,18,3,2,3,2,11,28,14,24,20,6,8,7,0
172,38,28,7,37,6,5,21,56,32,51,31,14,16,14,0
109,19,19,4,37,4,3,13,37,15,29,20,8,8,9,0
113,18,20,4,38,5,3,13,35,16,32,21,8,8,8,0
108,19,16,4,38,4,3,15,34,14,29,17,7,9,8,0
112,20,21,4,38,5,3,11,36,16,30,22,8,9,9,0
114,19,21,4,4,4,5,13,36,15,30,23,8,9,9,0
100,19,18,3,38,3,2,13,30,16,29,19,7,9,7,0
107,19,20,4,2,4,3,13,33,16,29,21,8,9,8,0
159,25,27,6,3,10,4,18,58,20,38,29,13,14,16,0
212,27,55,7,38,7,26,42,59,21,40,57,13,19,14,2
135,28,22,4,3,5,4,13,48,17,38,24,9,10,9,0
112,19,26,5,38,4,3,13,33,16,28,27,7,8,8,0
106,18,18,4,2,4,3,13,34,15,28,20,7,10,8,0
102,17,20,5,38,4,4,12,35,14,25,21,8,9,8,0
105,18,19,4,37,4,3,13,33,15,27,20,8,9,8,0
113,19,20,4,3,5,3,14,37,16,29,21,8,10,9,0
106,19,18,4,38,3,3,13,33,15,29,20,7,10,8,0
106,18,19,4,2,4,3,13,32,16,28,21,8,9,8,0
94,22,13,3,37,3,2,8,32,17,32,14,6,8,7,0
112,25,18,4,37,4,3,12,34,16,35,20,8,9,9,0
146,25,28,5,39,6,4,17,47,21,39,30,12,12,13,0
162,27,42,4,3,4,24,37,42,14,35,44,8,14,10,2
115,20,19,4,38,5,2,12,38,16,30,21,8,9,10,0
118,23,21,4,3,5,3,12,36,16,33,23,9,9,9,0
156,20,44,4,2,4,24,41,39,15,29,45,8,16,8,2
106,19,19,4,37,3,3,13,33,16,29,20,8,9,8,0
171,23,25,5,38,5,4,35,49,16,36,42,10,15,11,1
161,24,31,8,39,7,5,19,55,20,38,34,13,13,13,0
164,23,28,6,3,5,4,32,48,21,34,45,10,16,10,1
133,27,21,5,3,5,4,14,44,15,40,23,11,11,11,0
106,16,22,4,37,4,4,14,35,13,24,24,8,8,9,0
123,20,26,5,38,5,3,13,41,17,30,28,9,10,10,0
172,29,32,8,40,7,5,20,57,23,44,35,13,14,14,0
102,18,20,3,38,3,3,12,28,15,28,22,7,9,7,0
109,19,19,3,37,4,3,13,32,15,28,20,8,9,8,0
151,25,33,6,39,6,4,17,48,20,37,35,11,12,12,0
109,20,19,4,3,4,3,13,34,16,29,21,9,9,9,0
108,19,20,5,38,4,3,13,34,16,28,21,8,8,9,0
108,19,19,5,3,4,3,13,35,16,29,21,8,9,8,0
109,19,19,4,3,5,2,12,35,16,28,21,9,9,9,0
124,19,20,11,38,4,3,13,44,15,28,21,9,10,9,0
141,20,23,4,2,4,3,30,39,16,30,39,8,13,8,1
136,15,24,8,2,2,2,29,36,14,23,41,7,11,6,1
130,21,21,5,2,3,3,15,40,17,36,23,11,10,12,0
113,22,21,4,3,5,3,13,35,18,32,23,8,10,8,0
109,19,19,4,2,4,3,13,35,16,28,21,8,10,9,0
107,17,20,5,38,4,3,12,36,15,26,22,9,8,10,0
110,22,20,4,37,3,3,13,32,19,31,22,9,8,9,0
112,20,20,4,38,4,3,13,36,16,29,22,8,9,9,0
150,18,44,4,38,4,24,38,39,15,26,46,7,15,8,2
150,26,30,5,38,6,5,17,49,22,38,32,11,12,11,0
109,25,19,4,2,3,2,12,32,16,35,20,8,9,8,0
123,18,24,5,38,4,5,18,40,14,29,26,9,12,8,0
131,23,25,5,4,5,4,15,43,19,33,27,10,9,12,0
115,24,19,4,38,5,3,13,36,21,34,21,8,10,8,0
111,22,19,4,2,4,3,12,34,17,32,21,7,9,8,0
110,19,18,4,38,4,3,11,38,16,28,20,8,8,14,0
101,16,17,4,2,5,3,11,38,14,25,18,7,9,8,0
105,19,18,4,2,4,3,13,33,14,29,20,7,9,8,0
142,19,20,4,3,3,3,30,37,16,33,37,8,13,8,1
133,18,22,4,37,3,3,29,33,15,27,39,7,11,7,1
136,25,25,5,3,5,3,16,43,21,37,27,10,12,10,0
110,19,20,4,3,4,3,13,36,16,29,21,8,10,8,0
101,18,18,3,2,4,3,12,31,15,28,19,7,9,8,0
114,19,21,4,38,4,3,17,33,16,29,22,8,8,9,0
110,19,19,5,37,4,3,13,35,15,29,21,8,9,8,0
163,21,45,4,3,5,24,37,45,17,31,46,9,15,10,2
139,18,19,4,38,4,3,29,40,14,27,36,8,13,9,1
107,19,19,4,38,4,3,13,33,15,29,21,7,9,9,0
113,19,20,10,37,4,3,13,40,16,28,21,8,9,9,0
107,18,19,4,38,4,3,13,35,16,28,21,8,10,9,0
145,27,29,5,38,5,4,15,44,22,40,32,12,10,12,0
134,19,20,5,3,5,4,14,52,15,32,22,9,12,19,0
107,19,19,4,37,4,3,13,34,16,29,20,8,9,9,0
115,25,19,5,2,4,3,13,35,16,35,21,8,9,9,0
105,18,23,4,2,3,3,12,30,16,28,25,8,8,7,0
144,22,25,5,3,6,4,17,44,18,43,27,10,11,11,0
108,19,20,4,2,4,3,13,32,16,30,21,8,9,8,0
160,19,46,5,38,5,25,38,44,16,29,48,9,16,9,2
113,21,19,4,38,4,3,14,36,16,31,21,9,10,10,0
102,18,17,4,37,3,3,12,29,14,31,18,7,7,7,0
133,22,27,5,39,5,4,14,44,19,33,29,12,11,13,0
109,18,26,4,3,4,3,11,29,19,28,28,8,7,7,0
100,16,17,4,38,4,2,12,35,14,25,18,8,9,9,0
106,19,19,4,37,4,3,12,34,15,29,20,8,9,9,0
128,24,21,5,3,5,3,14,42,16,36,23,9,11,10,0
108,20,19,4,3,5,3,12,35,16,30,20,7,9,8,0
101,18,18,3,37,3,2,12,30,16,28,20,8,8,9,0
109,18,19,4,3,4,3,13,32,14,27,20,8,8,8,0
129,20,24,5,3,5,3,13,42,16,33,26,12,10,12,0
112,20,20,5,4,5,3,13,37,17,30,22,8,10,9,0
100,17,19,4,37,4,3,13,31,14,25,20,8,9,7,0
107,19,20,4,37,4,3,14,32,16,29,22,8,9,6,0
153,19,43,4,3,4,24,38,40,15,28,45,8,16,8,2
118,18,21,5,3,5,4,13,40,15,30,23,9,10,10,0
125,18,26,4,38,4,6,12,39,15,29,28,8,9,10,0
105,18,20,4,37,3,3,13,33,15,27,21,8,9,8,0
99,18,18,4,38,3,2,12,30,15,27,20,7,8,8,0
162,20,24,4,3,6,4,31,45,15,32,41,9,14,11,1
141,24,26,6,38,5,4,15,44,21,36,28,11,10,12,0
106,19,19,4,38,4,3,14,32,16,29,21,8,9,8,0
168,26,30,7,39,6,5,17,62,21,40,33,19,16,19,0
108,19,20,4,38,4,3,13,34,16,29,22,7,9,8,0
117,18,20,4,38,9,3,13,45,14,27,21,11,8,9,0
104,17,17,5,37,4,2,12,32,13,26,19,7,8,8,0
95,18,14,3,2,3,2,13,30,13,27,15,6,9,7,0
110,18,19,4,3,4,3,18,34,15,28,20,8,9,9,0
157,18,44,5,38,4,24,39,40,15,28,46,10,15,9,2
159,19,45,4,3,4,24,39,39,16,28,47,9,16,9,2
106,18,20,4,38,4,3,12,31,16,30,21,7,9,8,0
122,19,20,5,38,5,3,13,47,16,29,21,9,16,10,0
139,24,26,5,38,6,4,17,45,20,36,28,11,12,12,0
152,19,42,5,38,4,23,38,40,15,28,44,7,15,7,2
135,22,24,5,39,5,4,17,46,17,34,26,11,12,11,0
181,26,30,5,4,5,4,34,54,21,39,47,13,15,13,1
103,19,20,3,37,4,2,12,31,16,28,22,8,8,8,0
142,19,23,4,2,4,3,30,38,15,29,40,7,13,8,1
154,22,21,4,38,7,3,17,44,17,34,23,10,12,10,0
165,20,46,4,38,5,24,38,44,17,30,48,8,16,10,2
110,24,18,4,3,5,3,12,34,15,33,20,8,9,9,0
117,19,20,4,3,4,3,13,36,16,29,21,8,10,10,0
109,19,20,4,38,4,3,12,35,16,28,22,8,9,9,0
113,20,18,5,38,5,3,13,38,15,29,20,9,10,10,0
102,17,17,4,2,4,3,13,32,14,25,19,7,8,8,0
120,20,19,4,3,6,3,18,38,16,30,21,8,9,9,0
109,19,21,5,38,4,4,12,36,15,28,22,9,9,9,0
107,19,18,4,37,4,3,12,36,15,28,20,8,9,9,0
119,20,21,4,3,4,4,14,36,16,29,23,8,9,9,0
159,20,44,4,3,5,25,38,43,16,30,46,9,17,9,2
109,17,19,4,3,4,3,12,38,15,26,21,9,9,9,0
108,19,20,4,38,4,3,12,34,16,28,22,8,9,9,0
108,18,19,4,38,4,3,12,34,15,28,21,8,8,9,0
106,19,20,4,37,4,3,13,31,16,29,22,8,8,7,0
148,26,25,6,38,6,4,18,49,20,40,28,12,13,13,0
184,23,48,6,38,5,25,44,53,17,35,50,11,19,11,2
153,26,27,5,3,5,4,23,53,21,39,30,12,19,12,0
117,19,25,5,3,4,3,12,36,21,29,27,9,9,10,0
144,25,29,6,38,5,4,17,46,20,37,31,12,13,13,0
113,23,18,4,2,4,3,12,31,20,38,20,7,8,8,0
179,23,48,5,3,5,24,42,48,18,35,50,10,17,10,2
123,25,21,5,3,5,3,13,40,16,35,23,10,11,10,0
108,20,19,4,38,4,3,13,34,16,30,20,8,9,9,0
126,24,19,5,38,6,3,14,42,18,36,21,9,10,10,0
113,25,20,4,38,4,2,11,33,19,35,21,7,8,8,0
110,23,19,4,3,3,3,12,31,15,34,21,8,9,8,0
110,19,20,5,38,6,3,13,38,16,28,21,9,9,9,0
108,19,20,5,38,4,3,12,33,16,29,22,7,8,8,0
108,19,18,4,2,4,2,12,32,15,29,20,7,9,7,0
112,20,19,4,2,4,3,13,33,15,35,20,8,9,8,0
102,19,18,4,37,4,3,12,31,15,29,19,7,8,8,0
123,22,21,5,38,5,3,14,41,18,32,23,9,12,10,0
120,19,27,4,2,3,3,14,33,21,34,29,7,9,8,0
127,21,22,5,38,5,4,16,42,16,33,24,10,11,10,0
103,18,18,4,38,4,3,13,32,15,28,20,8,9,8,0
98,18,18,3,2,3,2,12,29,15,27,19,7,8,7,0
123,22,21,4,38,10,3,12,43,15,32,23,9,9,9,0
103,17,17,4,2,4,2,13,32,15,27,19,8,9,8,0
109,19,19,4,3,4,3,13,36,15,28,21,7,10,8,0
102,18,19,4,2,4,3,12,32,16,27,20,8,8,8,0
127,21,20,5,38,4,4,12,41,16,32,22,13,9,14,0
198,26,32,7,4,5,4,34,55,21,51,50,14,17,14,1
105,20,18,4,2,4,3,13,33,16,29,20,7,9,8,0
105,19,19,4,37,4,3,12,32,15,28,21,8,9,8,0
120,19,20,4,3,5,3,13,34,16,35,22,8,9,8,0
162,20,46,5,38,4,24,38,40,16,30,47,8,15,8,2
98,17,14,3,3,3,2,12,27,12,26,17,7,7,7,0
162,21,25,4,38,5,4,32,48,16,33,42,12,15,14,1
104,19,18,3,2,4,2,13,31,16,28,20,8,9,8,0
200,27,52,7,38,6,25,41,56,22,39,54,12,18,13,2
115,19,20,4,38,5,3,14,35,16,33,21,9,9,9,0
103,19,19,4,2,4,3,12,31,16,28,20,7,8,8,0
105,19,18,4,2,4,3,13,32,15,28,19,8,9,9,0
111,21,20,4,38,4,3,11,36,16,31,21,9,10,10,0
111,20,19,5,3,5,3,13,36,16,30,20,8,9,9,0
115,18,23,5,2,5,3,14,38,20,27,24,8,10,10,0
197,26,49,7,38,5,24,42,55,18,38,52,13,21,11,2
108,20,19,4,38,5,3,12,34,16,30,21,7,8,8,0
104,19,18,4,3,4,2,12,32,16,30,20,7,8,8,0
118,19,28,4,38,4,12,13,35,15,28,30,9,9,9,0
111,19,20,4,3,5,3,12,35,16,30,21,9,9,9,0
105,19,19,3,2,4,3,13,32,15,28,20,8,9,8,0
103,20,20,4,3,4,3,12,32,15,28,21,7,8,7,0
149,23,28,8,38,5,5,15,53,20,35,30,12,13,13,0
162,26,31,7,5,6,6,18,53,21,40,34,13,13,13,0
118,25,21,4,3,4,3,13,35,21,34,23,8,9,9,0
111,18,20,4,38,4,3,12,34,16,28,21,7,10,8,0
106,19,19,4,38,4,3,13,33,15,28,20,8,9,8,0
192,27,31,6,38,6,6,36,56,21,42,48,12,17,13,1
123,24,31,4,2,4,3,13,33,15,34,32,8,9,9,0
107,18,19,4,2,4,3,14,35,15,27,20,9,9,10,0
111,19,21,5,38,4,3,12,35,16,28,23,9,8,9,0
162,22,44,4,3,4,24,39,42,17,33,46,9,16,10,2
112,19,24,3,2,4,2,17,35,15,28,25,7,14,8,0
158,18,44,4,37,5,24,38,44,16,27,46,8,16,9,2
97,17,18,4,37,3,2,10,33,14,25,19,8,9,8,0
130,31,19,5,38,5,2,17,41,27,42,21,8,13,9,0
109,19,19,4,2,4,3,14,35,15,28,21,9,10,9,0
199,27,52,6,3,6,26,41,54,22,42,55,12,19,12,2
105,19,16,5,38,5,3,13,36,14,28,17,7,10,8,0
102,18,19,4,7,3,3,13,31,15,27,20,8,9,8,0
107,20,19,4,2,5,3,13,35,15,28,21,7,10,8,0
115,17,23,6,3,4,4,13,40,14,25,25,10,10,10,0
136,24,26,6,39,5,4,15,45,20,35,28,10,11,12,0
103,19,19,4,37,4,3,12,32,16,28,20,7,9,8,0
132,20,24,5,4,5,4,18,44,17,31,27,11,12,10,0
122,21,21,5,38,5,3,14,42,17,31,22,9,10,10,0
100,15,24,2,37,3,1,12,27,12,22,26,7,7,7,0
108,18,19,4,38,5,3,13,34,15,28,21,8,9,8,0
153,27,29,6,38,6,4,18,48,23,41,32,12,12,12,0
147,19,24,4,3,3,3,31,37,15,33,41,8,14,8,1
113,19,20,4,37,4,3,12,38,15,29,22,8,9,13,0
110,19,18,4,2,4,3,13,33,15,33,19,8,9,9,0
109,20,18,4,38,5,3,13,37,17,31,19,7,11,8,0
143,19,20,4,2,3,3,29,37,15,33,37,8,12,8,1
110,20,21,4,2,4,3,13,33,16,30,23,9,10,8,0
107,19,20,4,3,4,3,12,33,16,29,21,8,9,8,0
114,19,21,5,38,5,4,11,38,16,29,23,10,9,10,0
118,19,25,4,37,4,3,13,34,21,29,26,8,10,9,0
112,23,20,4,4,4,3,13,33,15,32,21,9,9,9,0
110,20,20,5,3,4,3,13,35,17,30,21,7,9,8,0
110,19,24,4,2,4,3,13,33,15,28,25,8,9,8,0
114,19,21,4,38,5,4,12,36,16,30,23,9,9,9,0
99,18,17,3,37,3,2,12,30,15,28,19,7,8,7,0
112,20,20,4,3,4,3,14,36,16,30,21,8,11,9,0
103,18,19,4,37,4,3,12,32,15,27,20,7,8,8,0
106,18,19,4,2,4,3,13,33,15,29,20,8,10,9,0
123,21,30,4,3,4,12,13,36,18,30,32,8,9,9,0
141,25,26,6,3,6,4,16,44,20,38,29,11,11,11,0
