Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
110,20,20,5,38,4,3,13,34,16,30,22,8,9,9,0
156,20,22,20,37,3,2,13,73,16,30,24,24,10,16,2
118,20,21,5,3,5,3,13,39,16,31,22,9,10,9,0
120,25,21,4,3,5,3,13,37,22,35,23,9,9,10,0
157,30,28,5,39,6,5,17,51,21,44,30,13,14,15,0
102,19,21,4,3,4,3,12,27,17,29,22,7,7,6,0
102,18,17,4,2,4,2,12,32,14,27,18,6,8,8,0
102,18,17,4,2,3,3,13,33,16,27,19,7,9,9,0
112,19,19,4,47,8,3,13,37,16,29,21,8,9,7,0
111,24,18,4,37,4,3,12,34,20,33,20,8,9,8,0
106,19,21,3,38,4,2,13,31,16,29,23,7,9,8,0
113,20,20,4,38,9,3,12,37,15,30,22,8,9,8,0
155,20,24,20,3,3,3,13,73,16,29,25,25,10,17,2
141,24,26,5,39,6,4,15,46,20,38,29,11,11,12,0
110,19,20,5,3,4,3,12,37,15,28,21,9,10,10,0
135,33,16,4,2,3,2,11,43,15,55,17,7,19,9,1
107,20,21,4,37,3,3,12,32,16,30,23,8,8,9,0
113,19,21,5,38,5,3,12,39,16,28,22,8,9,10,0
114,24,21,4,38,5,3,13,34,17,33,22,7,9,8,0
108,19,19,5,2,4,3,13,34,16,30,20,8,9,8,0
137,22,21,5,2,5,4,15,46,16,34,23,10,13,12,0
114,19,20,5,3,5,3,13,38,16,29,22,8,10,9,0
123,20,21,6,38,5,3,14,41,17,32,23,9,10,10,0
105,19,19,4,2,3,3,12,33,15,28,20,7,9,8,0
106,19,19,4,38,4,3,13,32,16,29,21,8,9,8,0
104,19,18,4,3,4,2,12,34,15,28,20,8,8,9,0
156,24,28,5,3,6,4,17,57,20,37,31,21,12,22,0
122,21,22,5,38,5,4,13,42,17,31,23,10,11,12,0
106,19,21,3,38,4,3,13,30,16,29,23,7,9,6,0
111,20,20,4,38,4,3,12,36,16,30,21,8,9,8,0
108,20,19,4,38,4,3,12,33,16,30,21,7,9,8,0
109,19,18,4,37,4,3,12,33,16,32,20,8,9,8,0
111,20,20,4,38,5,3,12,36,16,30,21,8,10,8,0
126,22,21,4,38,4,3,17,37,17,35,23,9,8,9,0
125,21,21,5,3,6,3,13,43,16,31,22,9,12,10,0
110,20,19,4,2,3,3,14,34,16,30,21,8,10,8,0
112,19,20,5,2,4,3,13,35,15,27,22,8,9,9,0
148,32,19,4,2,4,3,14,44,16,54,21,8,19,9,1
109,20,20,4,38,4,3,12,34,17,30,22,8,9,8,0
116,21,20,4,3,4,3,13,33,18,32,27,8,9,9,0
158,32,25,4,3,4,7,14,51,16,55,27,9,21,12,1
163,20,25,21,37,4,3,13,77,17,29,27,25,10,17,2
161,19,24,21,2,3,2,13,74,16,33,26,24,9,16,2
107,18,20,5,38,4,3,12,35,15,27,22,8,9,9,0
114,19,20,4,37,4,3,12,38,16,30,21,8,8,7,0
109,19,21,4,2,4,3,12,34,15,29,22,9,9,9,0
135,21,21,5,3,5,4,17,44,16,39,24,9,13,9,0
121,22,23,4,38,5,4,12,37,19,31,29,9,9,10,0
168,24,23,21,2,5,3,12,79,16,35,25,27,10,19,2
186,38,26,6,4,7,4,17,62,21,63,29,13,24,13,1
112,19,18,5,38,5,3,13,38,15,29,19,9,10,10,0
137,23,27,5,39,6,4,17,44,20,34,30,12,12,11,0
147,32,19,4,2,4,3,17,47,15,55,21,8,24,8,1
116,22,19,4,3,5,3,11,40,15,35,21,9,10,10,0
112,19,18,5,3,5,3,13,39,15,28,20,9,11,9,0
163,21,24,21,38,5,3,13,78,17,31,25,26,10,18,2
107,19,18,4,37,8,3,11,36,15,28,20,7,9,8,0
114,20,20,5,38,5,3,12,37,15,30,21,8,9,9,0
115,23,23,3,2,3,2,11,29,19,37,25,6,9,7,0
198,25,31,24,38,6,5,15,92,20,40,33,27,14,18,2
103,19,15,4,37,4,2,14,33,16,29,16,8,9,9,0
140,28,21,4,2,4,4,13,47,13,49,22,9,20,11,1
119,19,20,6,3,5,3,13,44,15,29,22,9,10,9,0
106,21,16,4,37,3,2,10,32,16,31,17,8,8,8,0
114,20,23,4,2,4,3,13,36,20,29,25,8,9,8,0
108,20,19,4,38,4,3,13,34,16,30,21,8,9,9,0
136,23,24,4,3,5,4,15,43,18,35,25,10,12,10,0
197,25,30,21,38,5,4,17,86,20,38,33,28,12,20,2
129,20,21,5,38,5,3,13,48,16,31,23,10,11,10,0
106,18,18,4,38,9,3,13,37,14,27,20,7,9,8,0
165,28,29,7,3,6,5,17,50,22,41,32,12,13,12,0
145,32,20,4,37,4,3,13,44,16,55,22,8,19,9,1
113,20,21,4,2,4,3,13,36,16,30,22,9,10,9,0
111,19,23,4,38,4,3,12,34,15,29,24,8,9,9,0
163,19,23,20,2,4,2,13,74,16,30,24,24,9,17,2
133,25,22,5,38,5,3,15,44,16,37,24,10,11,11,0
102,16,27,4,1,3,3,12,26,13,25,29,6,7,7,0
133,20,26,4,3,6,5,17,40,17,31,28,9,12,9,0
109,21,19,4,3,3,3,13,34,16,31,21,8,10,8,0
107,19,19,3,2,3,2,11,30,16,28,21,13,8,8,0
165,28,31,7,39,7,5,19,54,21,42,34,12,16,11,0
155,19,22,20,37,4,3,12,74,16,29,25,24,9,17,2
157,20,23,20,37,4,3,13,74,16,30,24,25,10,17,2
105,17,22,4,37,5,3,13,34,13,26,23,8,9,9,0
150,29,26,6,4,6,4,16,49,24,42,28,13,13,13,0
105,18,18,3,2,3,2,14,32,15,28,19,8,9,8,0
140,26,25,4,3,6,4,17,44,20,39,28,10,13,11,0
102,19,19,4,38,3,2,11,30,16,28,21,8,8,8,0
156,30,29,6,4,7,4,17,50,22,44,31,12,13,12,0
102,18,19,4,3,3,3,13,30,14,27,21,7,8,7,0
105,20,19,4,37,4,3,11,32,16,29,21,9,8,8,0
162,20,23,20,37,4,3,12,77,16,29,25,24,10,16,2
152,20,22,20,37,4,2,12,71,16,30,23,24,9,16,2
117,20,26,4,38,4,3,13,36,16,30,27,8,10,9,0
112,20,20,5,3,5,3,13,37,16,30,21,8,9,9,0
110,18,18,5,2,4,2,15,37,15,28,20,7,11,9,0
109,18,19,4,3,4,3,12,35,15,27,21,8,9,9,0
180,21,30,21,3,5,3,13,86,17,33,32,25,10,18,2
191,40,27,6,5,6,5,19,61,19,68,30,11,24,13,1
112,19,19,3,37,4,3,12,40,16,29,20,8,9,8,0
118,25,19,5,3,4,3,15,36,21,35,21,8,10,9,0
114,19,20,4,3,5,3,12,35,16,28,22,8,9,9,0
182,22,26,21,38,5,3,17,85,17,35,28,28,13,20,2
159,25,21,21,2,4,2,12,75,21,35,22,25,9,17,2
109,18,19,5,38,4,3,11,37,15,27,21,9,9,10,0
103,20,17,3,37,3,2,11,28,16,30,19,7,8,7,0
156,26,26,6,38,5,4,26,57,19,39,28,12,22,13,0
107,18,20,4,38,4,4,13,34,15,27,22,8,9,8,0
117,26,19,4,2,5,3,13,36,22,35,21,9,9,9,0
132,22,24,6,4,6,4,15,43,17,35,27,9,11,10,0
111,20,19,4,2,4,3,13,34,17,32,21,8,10,8,0
117,24,19,5,2,4,3,14,37,15,33,21,8,10,10,0
113,19,19,4,2,4,3,12,34,16,29,21,8,9,8,0
114,20,20,5,38,5,4,13,38,16,30,22,9,10,9,0
108,18,22,4,38,5,3,11,33,15,28,24,8,8,8,0
150,23,26,5,4,5,4,23,47,19,38,28,11,12,13,0
123,25,20,4,3,4,3,18,37,15,34,21,9,10,10,0
143,32,18,4,37,4,3,10,46,15,56,20,8,20,8,1
102,19,18,4,38,4,3,12,31,15,28,20,7,9,8,0
110,19,20,4,2,3,3,12,32,16,29,21,7,9,8,0
103,18,16,4,2,4,3,13,34,14,27,18,8,9,8,0
133,22,22,5,38,5,3,14,46,16,35,24,10,16,10,0
143,33,19,4,37,3,3,12,40,16,58,21,8,18,8,1
109,18,20,4,38,4,4,13,35,15,28,22,9,9,9,0
116,24,19,4,37,4,3,13,38,16,34,20,8,9,8,0
124,20,23,5,38,5,4,13,37,16,32,25,13,10,9,0
156,34,21,4,38,5,3,13,49,17,57,23,9,21,10,1
189,39,31,4,39,5,10,18,59,20,65,34,10,23,16,1
107,19,19,4,38,4,3,12,32,16,29,21,8,9,8,0
112,19,19,4,38,4,3,13,37,16,29,21,9,11,9,0
120,19,22,4,2,5,3,14,39,16,30,23,9,10,10,0
130,23,21,5,38,5,4,15,42,18,36,23,10,11,12,0
108,19,19,4,37,4,3,12,32,16,32,21,8,9,8,0
148,36,19,4,3,4,3,13,46,15,58,21,8,20,9,1
154,20,22,21,37,3,3,12,71,15,30,23,24,7,15,2
142,26,26,5,38,7,4,16,46,20,38,28,11,11,10,0
106,18,19,5,38,4,3,12,33,15,29,21,7,9,8,0
118,21,19,4,2,4,3,12,43,16,30,20,8,13,9,0
116,25,19,4,3,4,3,12,31,16,35,21,8,9,7,0
140,32,20,4,3,3,4,13,40,15,53,21,9,18,8,1
121,21,19,5,39,4,3,14,40,16,34,22,9,11,10,0
109,20,20,4,2,3,3,13,32,16,29,22,8,9,8,0
127,24,22,5,38,5,3,14,40,17,36,24,10,11,10,0
164,24,23,20,37,4,3,13,76,16,35,25,24,10,17,2
113,19,19,4,3,4,3,12,38,16,29,21,8,9,8,0
150,33,20,4,2,4,3,14,42,16,56,21,8,20,8,1
143,32,19,4,3,4,3,12,44,15,54,21,8,19,9,1
108,21,19,4,37,4,3,13,33,17,31,20,8,9,9,0
110,19,21,4,38,4,3,13,34,17,29,23,8,9,8,0
168,42,22,6,38,5,3,13,52,18,66,24,9,20,10,1
105,18,19,4,2,3,3,12,34,16,27,21,8,9,8,0
123,21,20,5,3,4,3,13,44,16,31,22,9,10,10,0
121,21,21,5,3,5,3,13,41,17,32,23,10,11,10,0
129,21,26,4,3,5,5,15,42,18,32,28,10,12,10,0
164,19,23,20,37,5,2,15,77,16,28,25,25,10,17,2
190,23,29,21,3,7,4,16,86,19,36,31,27,11,19,2
113,19,20,5,3,4,3,13,37,16,28,21,8,10,9,0
132,23,22,5,38,6,3,17,46,20,34,24,13,12,13,0
99,18,13,5,2,4,2,8,34,14,27,13,6,8,8,0
135,23,22,4,2,5,4,16,44,17,37,25,10,12,12,0
147,33,19,4,3,4,3,14,45,16,55,21,8,20,9,1
133,26,20,5,3,5,4,15,45,18,40,21,10,13,11,0
129,22,23,5,3,5,4,15,42,17,35,25,10,12,10,0
100,18,18,4,38,4,2,12,31,14,27,19,8,8,8,0
166,21,25,21,38,5,3,13,79,17,31,27,26,10,18,2
98,14,19,3,2,5,3,11,34,13,22,20,8,8,8,0
109,19,19,4,37,4,3,13,35,16,29,21,8,10,9,0
104,19,18,3,37,4,3,12,32,16,28,20,8,9,9,0
111,20,20,4,3,4,3,12,35,16,29,22,9,10,9,0
106,18,18,4,2,4,3,12,34,15,27,20,7,9,8,0
106,19,18,4,2,4,3,12,33,15,29,20,8,9,9,0
144,25,27,5,4,5,4,16,47,22,37,30,12,13,13,0
115,19,20,5,38,5,3,13,38,16,30,21,9,10,9,0
123,22,21,5,3,5,3,14,39,17,34,23,9,10,9,0
105,19,19,4,3,3,3,13,32,16,28,21,8,9,8,0
106,18,19,4,38,4,3,12,33,15,28,21,8,8,8,0
159,25,28,6,3,6,4,29,46,20,38,31,12,12,11,0
101,19,15,4,38,4,1,13,34,12,27,16,6,10,7,0
125,23,21,5,3,5,3,13,44,17,33,23,16,10,16,0
109,18,19,4,2,4,2,17,33,16,27,21,7,9,7,0
124,20,24,4,37,5,3,14,38,17,31,26,9,9,9,0
109,20,20,4,38,4,3,13,34,16,30,21,9,9,9,0
149,33,19,5,38,5,3,11,48,16,55,20,8,20,9,1
110,19,19,4,3,4,3,13,34,16,29,21,8,9,8,0
106,18,19,4,3,3,2,13,33,14,27,20,8,10,8,0
104,19,19,4,38,4,2,13,32,16,28,20,8,8,8,0
177,30,35,8,4,7,5,20,57,28,45,38,13,16,13,0
166,27,28,6,38,7,3,21,54,23,43,31,13,15,13,0
129,21,23,4,4,4,4,16,37,16,37,25,11,10,10,0
100,18,20,3,37,4,3,12,30,15,26,21,8,8,7,0
115,20,18,4,3,5,3,13,38,15,30,20,9,11,10,0
150,19,18,20,2,3,2,11,72,14,29,20,23,8,16,2
139,24,22,9,38,5,4,16,50,17,37,25,11,12,12,0
107,18,21,4,37,3,3,13,31,16,28,23,8,9,7,0
147,32,20,5,3,5,3,13,47,16,54,21,8,19,9,1
110,20,20,4,38,4,3,13,35,16,29,21,9,9,9,0
108,20,19,3,2,4,3,13,33,16,30,21,8,10,8,0
102,17,17,4,37,4,3,13,32,13,26,19,8,9,8,0
106,20,18,4,2,4,3,12,33,15,30,20,8,9,9,0
100,18,17,5,3,4,3,11,32,13,28,19,7,8,8,0
118,19,19,5,38,5,3,12,44,15,29,21,10,12,12,0
119,20,20,5,3,4,3,13,37,16,30,22,10,10,10,0
161,35,22,5,3,5,3,14,50,16,60,24,10,21,10,1
100,19,19,3,37,3,3,12,27,16,28,21,7,8,6,0
147,31,25,6,4,7,4,14,46,18,47,27,9,11,10,0
166,34,24,5,3,5,3,15,53,17,59,26,10,21,11,1
107,19,19,4,3,4,3,13,34,15,28,21,9,9,9,0
180,36,25,6,3,6,3,21,58,19,61,28,10,23,11,1
122,24,20,5,37,3,3,13,42,16,34,22,8,9,8,0
176,37,24,5,2,7,4,16,57,20,64,26,10,22,10,1
109,20,19,4,38,3,3,12,33,16,30,21,8,9,9,0
196,24,31,24,3,6,4,17,90,20,36,34,28,11,21,2
109,18,20,4,38,4,3,12,36,15,27,22,8,11,9,0
111,20,19,5,37,4,3,13,35,15,30,21,9,10,9,0
109,18,18,5,38,4,3,12,37,15,28,20,8,8,8,0
110,19,21,5,38,5,3,12,35,15,28,22,9,9,9,0
128,21,24,4,4,5,4,15,41,17,32,26,11,11,11,0
109,18,20,4,3,4,3,13,35,15,27,21,9,8,10,0
114,19,24,4,37,4,3,13,32,16,30,27,8,9,8,0
105,18,19,4,3,4,3,12,34,15,28,20,8,9,8,0
159,19,24,20,37,4,3,12,75,16,30,26,25,9,17,2
105,20,18,4,3,4,3,12,31,16,30,20,7,8,8,0
144,33,19,5,37,5,3,12,44,16,56,21,8,19,8,1
208,24,34,22,38,6,4,21,95,22,38,37,30,19,20,2
108,20,18,4,2,4,3,12,35,16,31,20,9,9,9,0
113,18,25,4,2,3,3,12,31,15,28,26,8,8,8,0
106,20,19,3,3,4,3,12,33,16,29,21,7,10,7,0
