Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
106,18,18,5,2,3,3,13,34,15,27,20,7,9,8,0
110,24,19,4,2,4,3,13,32,15,33,20,8,9,8,0
136,21,45,4,37,3,29,13,33,16,31,47,8,9,9,1
156,38,54,3,2,3,25,12,30,47,48,56,7,8,8,2
128,22,22,6,2,6,3,14,44,17,33,24,10,11,11,0
162,37,55,4,37,4,25,13,35,46,46,56,8,9,9,2
114,19,20,5,38,5,3,13,38,18,29,22,8,10,9,0
104,18,20,4,38,4,3,13,33,16,27,21,8,9,8,0
107,19,19,4,37,4,3,13,33,16,29,21,8,9,8,0
167,27,24,5,43,5,3,14,42,21,43,27,11,11,11,0
132,22,23,4,4,5,3,16,40,19,37,25,10,11,9,0
112,20,21,4,3,4,3,14,35,17,30,23,8,10,8,0
172,41,55,5,2,5,25,13,39,49,52,56,9,10,10,2
101,17,18,4,37,3,2,13,32,15,26,20,7,9,8,0
109,23,19,4,2,3,3,13,32,15,33,21,8,9,8,0
108,23,19,4,37,4,2,12,32,19,32,20,7,9,8,0
105,19,17,4,37,3,2,12,33,15,29,19,8,9,8,0
109,20,20,4,2,4,3,12,34,16,30,22,8,8,10,0
160,39,52,5,2,4,25,12,35,47,48,54,8,10,9,2
116,18,20,4,38,4,3,18,36,15,28,21,8,10,9,0
198,43,63,6,38,7,26,15,46,52,57,65,11,12,11,2
136,19,47,4,2,5,30,13,35,16,29,49,8,10,8,1
119,19,20,5,3,5,3,13,41,15,29,21,9,12,10,0
122,15,21,4,2,4,3,12,51,13,25,22,17,14,16,0
114,19,20,5,38,5,3,14,38,15,29,22,9,10,10,0
140,20,47,4,3,4,30,12,37,16,31,49,9,10,9,1
207,42,61,5,38,6,26,18,51,51,57,63,10,18,11,2
107,18,18,4,37,4,3,13,33,15,28,20,8,10,8,0
131,21,23,4,3,5,4,17,42,16,34,26,11,12,10,0
120,26,19,4,38,4,3,14,33,16,36,21,7,9,8,0
115,20,21,4,3,4,2,14,35,16,30,23,8,10,8,0
162,40,53,4,38,4,25,13,32,48,50,54,8,9,8,2
127,21,22,5,3,5,3,16,40,16,35,24,9,11,10,0
116,21,20,4,37,5,3,13,38,16,32,22,10,11,10,0
127,21,20,4,37,4,3,15,46,17,32,22,8,10,9,0
129,22,22,5,3,5,3,13,39,17,40,24,9,10,10,0
116,20,20,5,38,5,3,13,38,16,30,22,8,10,9,0
107,21,19,4,37,4,3,13,31,16,32,21,7,9,7,0
103,18,19,4,2,3,3,13,32,15,27,20,8,9,8,0
119,20,23,5,38,5,4,12,37,15,32,25,9,9,9,0
123,25,21,5,3,5,3,13,39,21,36,23,9,10,10,0
106,19,19,4,3,4,2,12,33,15,29,21,7,9,8,0
161,38,54,4,37,4,25,13,33,46,47,55,8,9,8,2
113,20,19,4,2,4,3,13,39,16,29,21,8,9,9,0
123,20,19,5,38,4,3,24,36,16,30,21,9,10,9,0
111,19,20,4,38,4,2,12,36,15,30,21,8,10,9,0
109,19,20,5,2,4,3,13,34,16,29,21,7,9,8,0
120,20,21,5,38,5,3,13,40,15,31,23,10,10,10,0
145,24,25,5,3,5,4,22,44,20,38,27,11,12,11,0
162,32,27,6,3,5,5,19,49,19,47,29,11,13,12,0
110,19,18,4,37,4,3,13,32,15,28,20,8,9,8,0
145,19,49,5,3,4,30,14,38,18,29,51,9,11,10,1
107,18,18,5,2,4,3,12,36,15,28,20,8,9,9,0
102,18,17,5,3,4,3,13,34,14,28,19,8,10,8,0
136,24,26,5,38,4,4,17,42,20,37,28,11,12,11,0
111,24,19,4,37,4,2,13,33,20,34,21,8,10,8,0
115,19,22,5,38,4,3,14,38,15,29,24,10,10,10,0
124,19,20,5,3,4,3,13,46,15,30,22,10,16,11,0
112,18,20,5,38,4,3,12,38,16,28,22,9,10,9,0
99,18,17,4,2,3,2,12,30,15,27,19,7,8,8,0
105,19,19,4,37,4,3,12,32,15,29,20,8,8,8,0
111,18,21,4,2,4,4,14,35,16,28,23,8,10,8,0
104,20,20,4,37,3,3,13,29,16,30,21,7,7,7,0
113,20,20,4,2,4,3,14,38,16,29,21,8,10,8,0
120,20,19,5,3,5,3,14,41,16,32,21,10,11,11,0
166,28,31,6,38,6,5,19,51,23,43,34,13,13,13,0
110,19,23,4,2,4,2,13,34,15,28,25,8,10,8,0
107,18,19,4,2,4,3,13,35,15,27,21,8,9,9,0
163,39,55,4,2,3,25,13,33,48,49,56,8,9,8,2
107,19,19,4,38,4,3,12,33,15,29,20,8,9,8,0
101,18,18,4,2,3,3,13,31,15,27,19,7,9,8,0
136,23,25,4,2,5,4,16,42,19,36,27,11,11,11,0
140,19,46,4,38,5,30,10,42,14,28,47,9,13,10,1
146,19,54,5,38,5,30,14,37,17,28,55,9,10,9,1
129,22,21,5,2,5,3,16,44,16,34,24,12,12,12,0
112,20,20,4,38,5,3,14,36,16,30,21,8,10,9,0
134,19,47,4,3,4,30,14,34,16,28,48,8,10,8,1
159,26,26,6,4,14,4,17,55,22,43,29,11,12,12,0
134,19,46,5,2,4,30,13,34,15,28,47,8,9,8,1
106,18,19,4,2,4,3,12,34,15,27,21,9,9,9,0
112,18,19,5,2,4,3,18,39,15,28,20,8,14,8,0
121,19,20,5,38,5,3,13,38,16,30,22,9,10,10,0
114,18,20,5,38,4,3,13,37,16,28,22,8,10,9,0
128,20,22,5,38,5,4,16,43,15,32,24,11,12,11,0
100,18,17,4,37,3,3,11,32,14,27,18,8,9,8,0
155,26,29,5,4,5,4,18,47,21,40,32,13,12,13,0
129,21,23,4,38,5,3,14,36,17,35,25,15,9,9,0
108,20,18,4,38,4,3,12,34,16,29,20,7,9,8,0
161,43,55,4,2,3,25,11,29,47,53,57,8,7,8,2
113,19,18,3,2,3,2,13,39,16,30,20,7,12,8,0
164,39,55,5,3,4,25,12,35,48,49,56,8,9,9,2
142,25,28,5,3,5,4,17,45,22,37,30,12,12,12,0
138,19,46,4,38,4,30,12,32,15,33,48,8,9,8,1
143,25,26,6,3,6,5,16,46,20,38,28,12,12,12,0
103,18,19,4,2,3,3,13,32,15,27,20,8,9,8,0
115,20,20,4,37,4,3,13,35,16,30,22,8,10,8,0
138,18,48,4,3,4,30,13,35,16,28,50,7,9,8,1
112,20,20,4,2,4,3,13,35,16,30,22,9,9,9,0
98,18,17,3,2,3,2,11,29,15,28,19,9,8,9,0
115,27,19,3,2,3,3,11,30,25,36,21,9,8,9,0
93,18,17,3,2,2,2,11,27,16,27,18,7,7,7,0
104,18,18,4,38,4,3,12,34,15,28,19,8,9,9,0
101,18,18,3,2,3,3,13,30,15,27,20,8,9,8,0
111,24,18,4,2,3,2,13,34,17,34,20,7,9,8,0
132,24,21,4,38,5,3,15,44,18,37,24,12,11,12,0
125,22,22,4,3,5,3,15,39,18,33,24,10,10,10,0
117,20,19,4,2,4,3,13,40,16,32,20,7,10,8,0
114,20,24,5,3,4,3,13,34,21,30,25,7,9,8,0
152,27,26,7,3,5,5,14,51,20,42,29,12,13,14,0
110,20,18,3,2,3,3,13,35,15,31,20,9,9,12,0
107,17,21,4,37,4,3,14,34,14,25,23,9,9,9,0
108,23,19,4,37,4,3,14,31,19,32,20,7,8,8,0
101,17,18,4,2,3,2,12,33,14,27,19,8,9,9,0
117,20,21,4,2,3,3,13,34,17,30,23,8,10,8,0
104,20,19,3,2,3,2,13,29,16,31,20,7,9,7,0
96,17,13,4,37,4,3,14,32,12,25,15,6,9,8,0
105,19,19,3,37,4,3,12,33,15,29,20,8,9,8,0
120,26,20,4,3,4,3,14,36,22,37,21,8,10,8,0
142,24,25,5,10,5,4,16,46,20,37,28,12,13,12,0
111,23,19,4,37,4,3,13,34,15,33,21,8,9,9,0
127,22,21,5,2,11,3,13,45,17,33,22,9,9,11,0
165,24,50,6,38,5,31,12,44,20,37,53,10,12,11,1
108,20,19,4,2,3,3,12,34,16,30,21,8,9,9,0
116,20,21,5,3,5,3,13,37,17,31,23,9,10,9,0
104,19,19,4,37,4,3,12,31,16,28,21,8,9,7,0
157,38,55,3,2,3,24,13,29,48,47,57,8,9,8,2
99,16,19,4,2,3,2,13,29,14,26,20,7,9,6,0
160,28,29,6,38,6,5,18,50,22,43,31,12,14,13,0
104,17,18,4,37,3,2,16,38,14,26,19,7,14,8,0
105,18,18,4,2,4,3,12,34,15,28,19,8,9,8,0
113,19,20,5,3,5,3,14,38,15,29,21,7,10,9,0
144,17,47,4,3,4,29,12,38,14,34,49,8,9,11,1
141,20,47,4,2,4,30,14,35,17,31,49,9,11,9,1
104,19,19,4,3,4,3,12,31,16,28,21,7,8,7,0
120,18,19,4,3,4,3,12,30,15,46,20,7,8,7,0
129,18,45,2,37,3,29,13,30,15,27,46,7,8,8,1
107,18,16,4,37,4,2,12,38,15,28,17,7,14,8,0
118,20,19,4,3,4,3,18,38,16,30,21,9,10,11,0
147,26,26,6,39,6,4,16,45,20,39,29,11,12,11,0
157,28,28,6,3,6,5,17,52,21,42,31,13,14,13,0
132,19,45,3,2,4,30,13,33,15,28,47,8,9,9,1
130,19,45,3,2,3,29,13,30,15,30,47,7,9,8,1
106,19,19,4,37,3,3,13,33,15,28,20,8,9,9,0
193,26,56,6,4,6,32,18,49,20,45,64,10,14,12,1
108,19,19,4,38,4,3,13,35,15,29,20,8,9,9,0
109,19,19,4,3,4,3,13,34,15,28,21,8,9,8,0
180,39,65,4,2,4,36,19,39,48,49,67,8,14,9,2
167,38,55,4,38,5,25,13,36,48,48,56,9,10,9,2
111,19,20,4,38,4,3,14,34,16,28,22,7,9,8,0
147,25,27,4,3,5,5,20,43,20,40,29,10,13,10,0
204,44,61,5,38,5,26,17,54,52,57,63,11,18,13,2
101,18,18,4,2,4,2,13,31,15,27,19,7,8,8,0
102,19,17,4,2,3,2,12,32,16,28,19,8,9,8,0
139,24,47,4,2,3,30,13,32,16,34,48,8,9,8,1
102,18,18,3,37,3,2,12,31,15,28,20,8,9,8,0
109,23,16,4,2,4,3,14,33,13,36,17,7,9,8,0
192,42,59,5,3,5,26,18,46,50,55,61,11,13,12,2
114,21,21,5,38,5,3,12,37,16,31,23,9,9,10,0
107,19,19,5,38,3,3,14,33,16,28,21,8,10,8,0
109,18,18,4,3,4,2,13,38,14,28,19,9,10,10,0
128,19,45,4,2,4,30,11,32,15,28,46,7,9,8,1
123,19,19,4,38,4,3,18,47,16,30,21,8,21,9,0
111,24,19,4,2,4,3,12,32,20,35,20,7,9,8,0
114,20,20,5,38,5,3,17,34,17,30,21,8,8,8,0
116,20,20,4,3,4,3,14,40,16,30,21,8,10,13,0
109,20,20,4,38,4,3,12,35,16,30,21,8,9,9,0
131,21,23,5,38,5,4,17,44,16,33,25,11,13,11,0
136,21,22,4,38,4,4,14,37,16,48,24,10,10,9,0
138,22,22,6,3,10,3,17,50,19,35,24,10,12,11,0
123,22,23,5,37,4,3,14,38,18,33,26,11,9,11,0
138,25,28,5,39,7,6,12,42,20,37,31,11,10,11,0
116,18,20,5,38,5,4,13,39,16,29,23,9,10,10,0
113,20,18,5,3,5,3,11,40,15,31,20,8,10,10,0
109,21,20,4,37,4,3,14,33,17,31,21,8,10,8,0
168,38,54,4,2,4,25,15,32,48,55,56,7,9,8,2
113,19,19,4,37,4,3,12,38,16,30,21,12,9,12,0
107,20,19,4,37,3,3,13,33,16,30,20,8,9,8,0
110,22,20,4,2,4,3,13,33,19,31,22,8,9,8,0
114,19,19,4,37,9,3,14,40,16,29,20,8,10,9,0
104,17,18,4,2,3,3,12,34,15,27,20,7,9,8,0
111,18,21,4,38,4,3,12,36,15,29,22,8,12,9,0
157,38,54,4,2,3,25,13,32,47,47,55,7,9,8,2
140,24,24,4,38,5,4,16,39,18,38,30,9,11,9,0
135,25,19,5,3,5,4,16,42,20,39,20,9,11,11,0
106,16,27,4,38,3,12,12,28,13,26,29,7,7,7,0
119,20,26,4,38,4,6,13,36,16,30,28,12,10,10,0
117,19,20,4,3,5,3,15,38,16,30,21,8,11,9,0
106,19,19,4,38,4,3,13,33,15,29,21,7,9,8,0
125,25,20,3,3,3,3,13,42,22,35,22,8,9,8,0
130,19,45,4,2,4,29,12,33,15,28,47,8,9,9,1
105,18,19,4,2,4,3,12,33,15,28,20,8,9,8,0
140,24,25,6,38,6,4,15,46,19,38,27,11,12,11,0
108,19,19,3,37,4,3,12,30,15,28,21,8,8,8,0
165,28,30,7,4,5,5,19,53,22,43,33,14,15,14,0
112,20,24,4,2,3,3,13,32,21,30,25,8,9,8,0
121,24,22,4,2,4,3,14,36,17,34,24,8,9,9,0
107,18,19,5,3,4,3,12,35,15,28,21,8,9,9,0
138,19,47,5,3,5,30,13,36,16,29,49,9,9,9,1
139,18,46,4,2,4,30,14,37,15,28,48,9,10,10,1
107,18,20,4,3,4,3,14,33,15,28,21,7,10,8,0
178,25,56,5,3,5,32,17,47,21,41,58,12,13,11,1
159,36,54,4,37,4,25,13,34,46,45,55,7,9,8,2
139,18,46,4,2,10,30,13,40,15,28,47,8,9,9,1
136,23,23,5,3,5,4,17,44,17,36,25,10,11,11,0
110,20,20,4,2,3,3,13,34,16,30,22,8,10,9,0
105,20,17,4,37,3,2,13,33,16,31,19,7,10,9,0
113,17,20,3,2,4,3,13,35,15,27,22,8,9,12,0
111,20,21,4,3,4,3,12,36,16,30,23,8,10,9,0
107,19,20,4,37,4,3,13,32,16,29,22,7,9,8,0
168,38,57,4,3,5,25,13,37,47,48,58,8,10,9,2
106,18,19,4,37,3,2,12,33,15,28,21,8,9,8,0
110,19,20,4,38,3,3,14,34,16,29,22,9,10,9,0
150,25,26,6,38,6,4,14,52,21,38,30,11,15,13,0
159,39,53,4,38,4,24,13,32,47,49,54,8,9,8,2
138,23,24,5,4,5,3,16,46,18,35,26,11,13,12,0
110,18,20,4,2,4,3,13,35,16,28,23,9,10,9,0
120,21,20,5,38,5,3,12,42,16,31,22,9,12,10,0
101,18,18,4,3,3,3,12,31,14,28,20,6,8,8,0
104,17,18,5,38,4,2,13,34,14,26,20,8,9,9,0
106,19,19,4,38,4,3,12,33,15,28,21,7,9,8,0
117,20,18,3,37,3,2,13,33,16,30,30,7,10,8,0
165,27,30,6,3,6,5,19,49,22,43,33,11,13,12,0
192,41,63,5,38,5,26,16,42,49,53,66,11,11,11,2
180,39,58,5,38,5,26,16,42,48,50,60,11,10,12,2
101,18,18,4,2,3,3,12,30,15,27,20,7,9,8,0
133,22,26,5,39,5,4,15,42,19,35,29,10,10,10,0
181,24,51,6,38,5,31,31,47,19,38,53,11,12,13,1
159,37,53,4,37,4,24,13,35,47,47,55,8,9,9,2
106,19,19,4,37,3,3,13,32,16,29,20,8,9,8,0
111,18,24,4,38,4,3,14,33,16,28,26,8,9,8,0
130,17,44,4,2,4,30,14,35,14,26,46,9,9,9,1
106,19,19,4,2,4,3,13,33,15,29,20,8,9,8,0
117,21,21,4,2,4,4,12,36,17,33,22,8,10,9,0
117,18,19,4,37,3,3,12,33,15,35,21,7,9,8,0
102,16,16,4,38,4,2,13,35,13,24,17,6,9,9,0
104,18,18,3,38,3,2,13,32,15,28,20,7,9,8,0
106,19,19,4,2,3,3,13,33,15,28,20,8,9,8,0
107,19,19,4,2,4,3,13,33,16,29,21,8,10,8,0
120,24,20,4,38,4,3,14,37,16,35,22,9,10,10,0
159,37,53,5,37,4,25,12,35,46,46,55,7,10,9,2
124,27,20,5,38,5,3,12,43,15,35,22,8,11,11,0
165,39,54,4,37,4,25,13,36,48,49,56,9,10,9,2
132,20,46,4,38,3,30,13,29,16,30,48,7,8,7,1
116,20,20,5,3,5,3,14,38,16,31,22,9,9,10,0
116,20,21,5,38,4,3,13,38,16,30,23,10,10,10,0
111,19,21,5,3,5,3,13,36,15,29,23,8,9,9,0
114,20,20,4,3,4,3,13,38,16,30,21,9,11,9,0
196,42,64,4,3,4,27,15,42,50,57,66,11,11,12,2
113,19,20,4,3,4,3,13,36,16,30,22,9,10,9,0
106,18,16,4,2,4,2,14,34,14,27,18,7,9,9,0
129,22,23,5,3,5,3,14,44,18,34,25,10,12,12,0
109,18,21,4,3,4,2,13,35,15,27,23,8,9,9,0
