Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
131,20,16,3,28,3,3,9,64,15,31,18,8,8,8,2
105,18,19,3,2,3,2,17,28,15,27,23,7,8,8,0
110,20,19,3,28,4,2,13,33,16,31,21,9,10,9,0
105,20,18,4,28,4,2,13,32,16,30,19,8,9,8,0
109,19,19,4,2,4,2,12,32,16,29,20,8,9,9,0
171,23,23,5,3,5,4,20,74,19,37,25,10,10,10,2
106,23,18,3,2,3,2,13,30,14,32,19,8,9,8,0
108,18,18,4,28,4,2,13,38,15,27,19,7,9,14,0
95,18,17,3,28,3,2,12,29,15,26,18,7,8,8,0
104,21,21,3,28,3,6,12,29,14,29,22,7,8,8,0
99,16,18,3,28,3,3,12,32,14,24,20,7,8,6,0
107,21,19,4,3,4,2,12,32,17,31,21,8,8,8,0
110,18,20,5,3,5,3,12,36,16,27,21,9,8,9,0
112,17,20,5,29,5,3,12,38,15,26,22,9,10,10,0
211,23,26,5,4,77,4,15,118,19,35,28,13,11,13,1
99,18,17,3,28,4,2,10,32,14,28,18,8,9,8,0
107,20,18,4,2,4,3,12,33,15,30,20,7,9,8,0
101,20,17,4,2,3,2,11,30,16,30,19,8,7,8,0
142,19,19,3,2,3,2,14,68,16,29,20,8,9,9,2
130,19,21,4,3,5,3,12,51,16,30,23,9,18,15,0
114,19,21,5,3,4,3,12,37,16,29,23,11,9,10,0
175,19,18,4,2,74,2,13,102,16,30,19,8,9,8,1
140,17,18,6,2,7,2,13,72,15,26,19,7,9,8,2
101,19,17,3,2,3,2,13,30,15,29,19,7,9,8,0
103,19,18,4,2,4,2,12,32,15,29,20,8,8,8,0
100,18,18,3,2,3,2,12,30,15,28,19,8,9,8,0
103,18,19,4,2,4,3,12,33,15,28,20,8,9,9,0
106,19,18,5,4,4,3,12,35,14,29,20,8,9,9,0
103,19,18,4,2,4,2,12,31,16,28,20,8,9,8,0
105,19,19,3,2,4,3,12,31,15,29,21,7,8,8,0
103,19,17,3,28,3,2,12,29,15,34,18,7,9,8,0
182,21,19,4,2,74,2,13,106,17,30,21,8,9,12,1
137,18,18,3,28,4,2,12,65,15,28,19,8,8,8,2
101,18,18,3,2,4,2,12,31,15,27,19,8,8,8,0
105,19,19,3,2,4,2,13,32,16,30,20,7,10,8,0
99,18,17,3,2,4,2,12,31,15,27,18,8,9,9,0
106,19,21,4,2,3,2,12,32,16,29,22,8,9,8,0
105,20,19,4,2,4,2,12,31,16,30,20,8,8,8,0
107,19,22,3,3,4,2,13,30,16,29,24,8,8,8,0
106,20,19,3,28,4,2,13,33,16,30,20,8,10,8,0
173,23,17,3,27,73,2,13,101,14,32,19,8,9,8,1
138,19,19,3,2,4,2,13,66,16,29,20,8,9,9,2
137,18,19,4,28,3,3,11,65,16,28,21,8,8,8,2
101,19,18,4,2,4,2,12,31,16,28,20,7,9,8,0
104,20,18,4,28,4,2,12,31,16,30,20,8,8,9,0
134,26,21,6,29,6,3,13,44,20,38,23,10,10,11,0
170,18,17,3,3,74,2,12,102,14,26,19,8,8,9,1
150,26,31,5,30,6,4,15,47,27,40,34,13,11,13,0
102,19,18,4,2,4,2,12,31,15,28,19,8,8,8,0
113,19,19,3,2,3,2,13,30,16,29,21,7,8,8,0
97,17,17,3,2,3,2,13,29,14,26,18,7,9,8,0
146,18,24,4,29,4,3,12,69,16,28,26,8,9,9,2
199,29,27,6,5,6,5,18,86,22,45,30,12,14,13,2
106,19,18,3,2,8,2,13,34,15,28,19,8,9,8,0
98,18,18,3,28,3,2,12,28,15,27,19,7,8,8,0
101,18,18,4,28,3,2,13,31,15,28,19,7,8,8,0
106,18,17,3,28,4,2,12,32,15,27,19,12,9,9,0
116,18,21,3,2,4,2,13,37,15,31,23,7,14,8,0
107,18,24,3,28,4,2,13,31,15,27,25,8,9,8,0
103,18,19,4,28,4,2,12,32,15,27,21,8,8,8,0
