Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
111,20,19,4,2,3,2,18,32,15,30,20,7,9,8,0
127,19,20,4,3,5,3,14,44,16,34,22,9,12,15,0
141,19,20,35,3,5,3,13,66,16,29,21,8,10,9,1
168,28,29,7,39,6,5,19,54,22,44,32,14,14,14,0
128,22,22,6,3,5,3,15,42,16,34,24,9,12,10,0
139,24,19,34,37,3,3,13,62,15,33,21,7,10,9,1
106,17,20,4,38,5,3,13,35,15,26,21,7,9,8,0
108,18,18,4,2,3,3,18,31,15,27,20,7,8,8,0
100,18,19,4,2,3,3,12,31,15,27,20,7,9,8,0
107,24,19,3,2,4,3,12,31,21,32,20,7,8,8,0
155,19,18,36,38,6,3,15,75,13,35,19,8,11,9,1
137,19,19,34,37,4,3,13,63,16,29,21,8,9,9,1
105,19,18,5,2,4,2,14,33,15,28,20,7,10,8,0
106,18,20,5,38,4,3,12,32,15,27,22,8,8,8,0
144,24,27,5,38,5,3,15,41,21,38,29,11,10,11,0
226,28,29,7,4,49,5,17,117,21,44,32,13,13,35,2
104,19,18,4,2,3,3,13,33,15,28,20,7,9,8,0
106,19,18,4,38,4,3,12,34,15,28,20,7,9,9,0
137,20,19,35,38,4,3,12,63,15,29,21,8,8,9,1
107,19,19,4,38,4,3,13,33,16,29,20,8,9,9,0
178,20,19,4,2,47,2,14,102,16,30,20,8,10,31,2
243,29,30,7,4,51,5,23,122,23,45,33,13,14,35,2
107,18,19,4,2,4,2,15,35,15,27,20,7,11,8,0
109,18,20,4,38,5,3,14,36,15,27,22,8,10,9,0
101,19,18,3,37,3,3,12,29,15,29,20,8,8,7,0
149,24,29,5,39,6,4,18,45,19,36,31,11,12,11,0
100,16,18,4,38,5,3,11,36,14,25,19,9,10,9,0
121,20,21,6,3,5,3,14,41,15,32,23,9,10,10,0
140,19,20,35,38,5,3,12,66,15,29,22,8,9,9,1
121,18,20,5,8,6,4,12,44,14,29,22,9,10,13,0
102,18,18,4,37,4,3,12,32,15,27,20,7,9,8,0
193,27,31,37,2,7,5,18,84,21,41,34,13,13,13,1
104,19,18,4,2,4,3,12,34,15,28,20,8,9,9,0
104,18,19,4,38,4,3,12,33,15,27,20,7,9,8,0
114,22,20,4,3,4,3,12,33,14,32,21,8,8,8,0
108,20,21,4,3,4,3,12,34,17,30,23,8,9,8,0
102,18,19,3,37,3,3,12,30,15,27,20,8,9,8,0
161,24,22,36,3,6,3,14,73,19,36,24,11,11,11,1
99,18,17,4,37,4,2,12,32,15,26,19,6,8,8,0
117,19,21,6,3,4,3,15,41,15,28,23,9,11,10,0
102,17,17,3,3,4,3,16,33,13,26,18,7,9,7,0
102,18,18,4,38,4,3,10,32,15,27,20,7,8,8,0
114,19,20,5,2,5,3,12,37,15,29,21,9,9,10,0
109,18,19,4,3,4,3,13,37,15,27,21,8,9,11,0
110,23,20,4,2,3,2,12,32,14,33,21,7,8,8,0
146,26,25,6,39,7,4,16,47,20,40,28,10,12,12,0
100,17,19,5,3,4,3,12,32,14,26,20,7,9,8,0
107,21,19,4,2,5,3,13,33,17,31,21,7,8,8,0
212,26,25,5,38,48,4,16,106,20,48,28,10,10,32,2
98,20,18,4,1,4,2,11,29,14,29,19,7,7,7,0
107,18,19,4,2,4,3,12,37,15,27,21,8,12,8,0
123,16,13,34,2,4,2,12,61,12,25,15,6,8,8,1
112,24,19,4,3,4,3,12,34,20,33,21,8,9,8,0
142,22,26,7,3,5,3,18,43,19,35,29,12,10,11,0
109,19,21,4,3,4,4,13,34,16,29,22,8,10,8,0
184,20,20,4,3,46,3,18,105,15,29,22,7,14,31,2
105,18,19,4,38,3,3,13,33,16,27,21,8,9,9,0
104,19,19,4,2,3,3,13,32,16,28,21,8,9,8,0
147,27,27,5,3,6,4,16,45,20,41,29,11,11,11,0
109,19,19,4,3,4,3,12,36,15,28,21,8,10,9,0
103,19,19,3,38,3,3,13,30,15,29,20,7,9,8,0
106,18,19,4,38,4,3,13,32,15,28,21,7,9,8,0
147,26,19,35,3,5,3,13,67,22,35,21,9,10,9,1
99,16,16,4,38,4,3,13,31,12,25,18,7,8,8,0
121,20,21,5,2,6,3,13,41,16,32,23,9,10,11,0
113,19,24,4,3,4,3,13,36,15,28,25,8,9,9,0
101,18,18,4,38,4,3,12,31,15,27,20,7,8,8,0
115,25,19,5,38,4,3,12,35,16,36,20,8,9,9,0
102,18,18,4,2,4,2,12,32,15,27,19,8,9,8,0
147,25,27,6,39,6,6,15,49,19,38,29,11,13,12,0
128,18,19,34,2,3,4,10,61,13,27,20,7,8,7,1
138,21,36,4,3,5,3,16,38,16,33,38,9,10,9,0
113,20,19,4,38,4,3,13,37,16,30,21,8,10,9,0
109,19,19,5,38,5,3,12,37,16,29,20,8,10,9,0
109,19,20,5,3,4,3,13,35,16,29,22,8,9,8,0
109,18,20,5,38,5,3,12,36,16,28,21,8,10,8,0
127,18,22,14,38,5,3,12,51,15,27,23,10,9,15,0
138,19,20,34,2,4,3,12,64,15,28,21,9,9,9,1
105,15,20,3,37,3,3,13,30,15,23,22,15,11,7,0
110,18,19,5,38,4,3,13,37,15,27,21,8,10,9,0
177,19,19,4,2,46,3,13,99,16,33,21,8,9,31,2
127,22,21,5,3,5,4,15,43,16,34,23,10,12,10,0
104,17,21,4,38,4,5,11,33,14,25,23,8,8,8,0
133,18,19,34,37,3,2,12,62,16,27,21,8,8,8,1
113,19,19,5,38,4,3,12,33,16,34,22,8,7,8,0
118,24,20,3,3,5,3,13,34,16,39,21,8,9,8,0
103,19,19,4,2,3,3,12,31,16,28,20,7,8,8,0
184,19,24,5,3,47,2,12,103,15,28,25,13,9,32,2
111,19,19,4,3,4,3,14,38,16,28,21,9,10,10,0
108,19,19,4,38,4,3,13,35,15,28,21,8,9,9,0
101,18,19,4,37,3,3,13,32,15,27,20,8,9,8,0
101,18,18,3,3,4,3,13,31,14,26,19,7,8,7,0
172,23,27,36,38,6,4,15,74,20,37,29,12,11,11,1
111,19,19,4,2,5,3,13,35,15,28,25,7,10,8,0
107,18,22,4,3,4,2,12,32,14,27,24,7,9,8,0
96,19,14,3,2,3,2,14,30,13,28,15,6,8,8,0
102,18,18,4,3,4,3,12,31,15,27,20,7,8,8,0
101,16,18,3,3,3,2,12,31,14,26,20,7,8,8,0
120,19,21,5,38,5,3,14,43,16,28,23,9,14,9,0
119,21,22,5,38,4,4,15,37,15,32,24,9,9,9,0
102,18,18,4,38,4,2,13,32,15,27,20,8,9,8,0
104,19,19,4,38,4,3,12,33,15,28,21,7,9,8,0
106,20,19,3,37,4,3,13,32,16,30,20,9,9,9,0
141,28,24,6,3,6,4,16,45,23,41,26,11,11,11,0
102,19,18,3,37,4,3,12,30,15,29,20,7,9,8,0
170,19,19,4,37,46,2,13,98,15,28,21,7,9,30,2
116,21,22,5,38,5,3,13,38,17,31,23,9,10,9,0
102,19,19,4,38,4,3,12,32,16,28,20,7,9,8,0
105,18,18,5,3,4,3,11,35,15,27,20,8,9,9,0
138,22,24,5,3,5,4,21,44,17,34,25,12,11,12,0
109,19,19,5,3,4,3,12,35,15,30,21,8,9,9,0
168,29,33,7,39,7,6,17,52,23,44,36,13,13,13,0
107,18,20,5,38,5,3,12,33,15,28,22,8,8,8,0
110,19,20,5,38,4,3,13,37,16,28,21,9,10,9,0
113,19,19,4,2,4,3,15,35,15,28,20,7,10,8,0
109,20,24,4,3,4,13,9,35,14,29,25,7,9,9,0
103,18,18,4,2,4,3,13,32,15,27,20,8,9,8,0
161,24,31,7,2,6,5,15,49,18,42,34,11,11,11,0
105,19,18,4,3,4,3,12,33,15,29,20,7,9,8,0
137,19,19,35,38,4,3,13,64,16,29,21,7,9,8,1
110,18,20,4,2,3,3,12,33,15,27,21,13,9,9,0
118,29,20,4,3,4,3,13,34,22,39,21,8,9,8,0
114,20,20,5,38,4,3,14,36,16,30,22,8,9,10,0
146,19,21,35,3,5,3,13,71,16,29,23,9,10,10,1
104,20,20,3,37,4,3,12,30,16,30,21,7,8,8,0
156,24,30,6,3,5,5,18,45,20,38,32,11,13,10,0
118,18,24,5,2,4,3,13,41,15,28,25,8,15,9,0
116,20,20,5,38,6,2,13,39,15,32,21,8,9,10,0
104,18,19,4,38,4,4,12,33,15,27,21,8,9,8,0
108,18,19,5,38,4,2,11,37,15,28,20,9,10,10,0
143,24,30,5,3,6,3,14,45,19,38,33,10,12,11,0
172,34,31,7,38,6,4,19,52,29,50,34,13,14,12,0
170,19,18,4,2,46,3,12,98,15,28,20,8,8,31,2
139,27,24,5,3,5,4,15,42,21,39,26,9,12,10,0
112,18,25,4,2,4,3,12,33,15,28,27,8,9,8,0
135,23,22,5,3,5,4,16,47,17,35,24,11,11,13,0
108,18,19,4,3,4,3,12,35,15,29,21,8,9,9,0
112,18,23,5,2,4,4,13,36,16,27,25,8,9,9,0
105,18,19,4,2,3,3,13,34,15,28,20,8,10,9,0
104,19,18,4,37,4,3,12,33,15,28,20,8,9,8,0
156,20,18,35,3,5,2,14,80,15,31,20,9,11,19,1
117,19,20,5,38,5,3,18,38,15,28,21,9,9,10,0
111,18,18,5,37,4,3,12,39,15,28,20,8,14,8,0
170,19,19,4,38,46,3,12,99,15,28,20,8,9,31,2
104,19,19,4,37,4,3,12,33,15,27,20,8,8,9,0
115,19,21,4,3,4,3,14,38,15,28,22,8,10,9,0
110,19,19,4,3,4,3,12,36,15,29,21,9,10,10,0
111,23,19,4,3,4,3,13,34,15,32,21,8,9,8,0
159,32,31,4,39,5,6,16,41,19,45,33,11,11,11,0
134,22,21,5,4,4,3,17,41,16,34,23,10,11,10,0
137,20,20,34,38,3,3,13,62,17,30,21,7,9,8,1
152,26,27,6,3,6,5,17,51,20,39,29,11,14,13,0
121,19,20,5,38,5,3,13,45,15,28,21,9,16,10,0
103,18,18,4,2,4,3,13,32,15,27,20,8,8,9,0
188,20,21,5,38,47,4,13,104,15,33,23,9,10,32,2
110,17,20,5,38,4,3,12,38,14,26,21,9,9,10,0
136,20,21,4,38,9,3,14,52,16,31,23,9,12,8,0
167,19,19,4,37,46,3,12,95,15,28,20,7,8,30,2
107,19,19,4,38,4,3,12,32,16,29,21,7,8,8,0
136,23,24,5,3,6,4,16,45,19,35,26,11,12,12,0
103,15,20,4,38,4,3,12,36,13,24,21,8,8,8,0
102,18,19,3,2,3,3,13,29,16,28,21,7,8,8,0
115,16,18,4,2,22,3,13,47,14,25,20,6,8,6,0
88,16,15,4,2,3,2,9,31,13,23,16,7,9,8,0
109,19,20,4,3,4,3,14,35,15,28,22,8,10,9,0
108,18,23,4,3,4,2,13,33,15,28,25,8,9,8,0
111,19,19,5,3,5,3,11,37,15,29,21,8,9,9,0
119,19,18,5,38,4,3,12,39,15,30,19,8,10,10,0
114,24,19,4,38,4,3,12,34,21,34,21,8,9,9,0
104,18,19,5,3,5,3,11,34,15,27,21,7,9,8,0
112,20,19,4,38,5,3,13,36,16,30,21,8,9,9,0
105,18,20,4,2,3,3,13,33,16,27,21,8,10,9,0
108,19,18,4,3,5,3,13,34,15,29,20,8,8,8,0
108,21,19,4,3,4,3,13,33,15,32,20,7,8,9,0
102,18,18,3,37,4,3,12,31,14,28,20,7,8,7,0
110,19,18,4,2,4,3,14,33,14,29,20,9,9,9,0
144,26,31,5,39,4,3,14,39,19,40,33,11,9,10,0
126,19,22,6,4,5,3,16,41,15,30,24,10,10,10,0
131,23,23,5,3,5,4,15,44,17,35,25,11,11,12,0
103,18,18,4,38,4,3,12,35,14,26,20,7,9,8,0
123,22,21,5,3,4,4,14,39,17,31,23,8,11,9,0
120,19,19,5,38,5,3,14,41,15,31,21,8,11,10,0
101,17,19,4,38,4,2,11,31,15,26,21,7,8,8,0
109,19,19,4,38,4,3,15,35,15,29,20,7,10,8,0
113,28,19,3,2,4,3,12,32,15,38,21,8,9,8,0
139,24,23,6,3,6,5,16,44,17,37,26,10,10,10,0
122,21,21,5,38,5,4,13,41,16,33,23,9,11,10,0
154,24,29,6,4,6,4,17,54,18,37,31,11,12,18,0
142,19,19,35,3,5,3,12,65,15,28,20,8,9,8,1
132,18,18,34,37,4,3,12,62,15,27,20,7,9,8,1
139,24,25,6,3,5,4,15,46,19,37,27,12,12,12,0
92,16,18,3,2,3,3,12,26,13,25,20,7,8,7,0
164,28,32,7,4,6,6,16,52,22,43,35,13,13,13,0
136,19,17,34,38,5,2,13,64,15,28,19,8,9,9,1
108,19,19,5,2,4,3,12,35,16,29,21,8,9,8,0
140,23,23,5,3,5,4,15,49,19,36,26,17,11,17,0
166,28,34,6,39,6,7,18,49,21,43,37,11,13,11,0
109,19,18,4,38,4,2,12,34,15,27,20,8,9,9,0
133,22,26,5,39,5,4,15,42,19,34,29,11,10,11,0
119,22,19,4,2,4,3,13,43,15,32,20,8,13,9,0
138,23,19,35,37,4,3,11,63,17,32,20,7,9,8,1
102,18,18,4,3,5,3,11,34,15,27,20,7,8,8,0
105,19,19,4,37,3,2,12,32,16,28,20,8,8,8,0
116,19,19,5,38,4,3,13,39,14,31,21,9,10,10,0
149,24,19,35,3,4,3,17,66,21,34,21,8,10,9,1
120,21,20,4,2,4,3,16,39,16,32,22,10,12,10,0
108,20,20,4,38,4,3,12,32,17,30,21,8,8,9,0
103,18,19,4,2,4,3,12,32,15,27,20,7,9,8,0
105,19,18,4,3,4,3,12,34,15,28,20,7,9,8,0
140,25,25,5,38,5,4,17,44,19,39,27,12,12,11,0
105,17,18,5,2,4,3,12,35,14,27,20,7,9,8,0
123,21,22,4,38,5,3,13,37,17,32,24,9,10,9,0
109,20,20,4,38,4,3,12,34,16,30,22,8,9,9,0
120,20,22,5,3,5,3,13,41,16,30,24,10,13,10,0
113,19,21,5,38,4,3,11,39,17,28,23,10,9,10,0
109,23,19,3,37,3,2,13,33,15,32,21,8,9,10,0
104,21,13,12,37,3,2,12,39,17,28,14,6,8,7,0
106,18,19,4,37,3,3,12,31,15,27,20,7,9,8,0
117,16,19,4,37,18,3,17,46,14,25,21,11,7,10,0
99,22,17,4,37,4,2,11,31,14,30,18,7,8,8,0
172,18,19,4,38,46,3,13,100,15,28,20,8,9,31,2
117,28,18,4,37,4,2,12,33,19,37,19,7,9,9,0
119,19,26,5,4,5,3,13,39,21,28,27,9,10,10,0
148,25,29,6,4,5,4,18,48,21,39,31,12,12,12,0
207,21,23,5,3,48,4,16,111,16,34,25,10,12,35,2
111,20,23,5,3,4,3,12,32,16,30,25,7,8,8,0
155,28,29,6,4,6,5,18,48,22,42,32,11,13,11,0
136,18,18,34,3,5,3,13,65,15,28,19,7,9,9,1
126,21,23,5,3,5,4,14,43,16,33,25,9,13,10,0
141,24,24,6,3,6,4,17,46,19,37,26,11,12,12,0
183,28,19,5,2,46,3,13,99,15,38,20,8,9,30,2
116,20,20,5,38,5,4,12,36,16,31,22,9,8,10,0
179,26,20,4,2,46,3,12,98,16,36,21,8,9,31,2
104,20,19,5,38,4,2,12,34,17,29,20,8,9,9,0
135,21,22,5,3,5,3,21,49,17,33,24,10,16,11,0
108,18,17,4,37,4,2,13,34,14,27,19,7,9,8,0
106,19,22,4,37,3,2,13,31,15,28,23,7,8,8,0
110,20,19,3,38,3,3,13,34,16,31,20,8,10,9,0
146,24,26,5,3,6,5,16,51,19,37,28,11,11,20,0
108,18,19,4,3,4,3,12,34,15,29,21,7,8,8,0
107,20,18,4,38,4,2,13,34,16,30,19,7,9,8,0
124,26,22,5,38,5,3,13,41,16,35,24,9,11,11,0
198,30,28,37,38,6,4,19,85,21,46,31,13,15,13,1
111,20,21,3,2,4,3,14,33,18,30,23,8,10,8,0
174,20,18,5,37,46,2,13,103,15,29,19,7,9,36,2
104,16,19,4,37,4,2,13,34,13,25,20,7,8,8,0
108,19,18,5,3,4,2,12,35,15,29,19,7,9,8,0
158,26,25,7,39,17,3,17,57,21,39,28,10,11,11,0
116,18,18,4,2,6,3,12,37,15,26,19,8,10,9,0
139,25,22,5,2,6,4,14,41,18,46,24,10,11,10,0
142,18,20,35,38,4,3,17,69,15,27,22,7,13,8,1
151,25,21,35,3,5,3,14,69,16,35,23,9,10,10,1
143,25,26,6,3,5,4,14,48,20,38,28,12,12,12,0
121,20,22,6,3,5,3,13,41,17,31,24,9,11,10,0
98,14,16,3,37,4,2,9,34,12,23,17,7,9,8,0
167,30,29,7,4,7,5,17,55,23,45,32,13,14,14,0
119,18,20,5,38,5,3,20,45,15,29,22,9,16,9,0
99,19,18,4,2,4,3,12,30,15,27,20,7,8,8,0
103,19,19,3,2,4,2,13,32,16,28,20,8,9,9,0
112,20,19,4,37,3,3,19,33,16,30,20,8,9,9,0
129,24,23,4,39,5,3,15,40,18,36,25,9,11,10,0
135,19,19,35,3,4,3,12,63,15,28,21,8,9,8,1
151,26,26,5,3,5,4,19,47,17,37,28,11,12,14,0
172,19,19,4,38,46,3,13,98,15,28,20,8,9,31,2
156,25,28,6,39,7,4,21,52,20,39,30,11,14,11,0
105,18,20,4,2,4,3,12,34,16,27,21,8,9,9,0
112,20,21,4,38,4,3,13,36,15,29,23,8,10,9,0
103,19,19,4,37,4,3,12,32,15,28,21,7,9,8,0
116,18,20,4,3,4,3,14,42,15,27,22,8,10,14,0
125,21,21,5,39,5,3,17,43,15,32,22,9,13,10,0
104,18,18,4,3,4,2,13,33,15,28,20,8,10,8,0
138,24,25,4,3,6,4,16,42,18,35,27,11,12,11,0
185,20,21,6,37,47,4,14,105,15,31,23,8,11,32,2
136,26,26,5,3,5,3,16,38,20,39,28,9,9,9,0
106,20,19,4,38,4,3,12,33,16,29,20,8,9,9,0
100,17,17,4,38,3,2,12,31,14,27,18,7,9,7,0
111,19,20,4,2,9,3,13,39,16,27,22,7,9,8,0
107,20,21,4,38,4,3,12,29,16,30,23,8,7,7,0
119,22,20,5,3,5,3,12,39,15,32,22,8,9,10,0
116,21,21,5,3,5,3,14,38,15,31,22,8,10,9,0
100,18,17,5,37,3,2,12,31,15,27,19,7,8,7,0
104,19,19,4,37,4,3,12,33,15,28,20,8,9,8,0
183,20,25,5,38,47,3,13,103,21,30,26,8,11,32,2
112,17,19,4,38,4,2,13,36,15,32,20,9,9,10,0
165,17,19,4,38,46,3,12,96,14,26,20,8,8,30,2
90,14,19,4,37,3,3,11,26,13,21,21,7,6,7,0
114,24,18,4,38,4,3,13,38,20,33,19,7,8,8,0
136,19,19,34,2,4,3,13,62,16,28,21,8,9,8,1
153,21,21,35,2,5,4,15,70,16,31,23,11,10,11,1
151,24,27,6,4,6,4,17,52,19,37,30,12,11,15,0
112,20,20,3,2,4,3,13,32,16,30,22,7,9,8,0
108,18,19,5,38,4,3,12,36,15,27,21,8,9,9,0
211,25,26,6,39,48,4,16,112,19,37,28,11,11,34,2
106,18,19,4,3,4,3,12,35,15,27,20,8,9,9,0
109,20,19,4,38,5,3,12,35,16,30,20,8,8,8,0
109,17,19,5,38,5,2,12,37,15,28,20,8,9,10,0
107,19,19,4,38,4,3,12,37,16,27,20,7,9,8,0
98,17,19,4,2,2,3,12,29,14,26,20,7,8,7,0
139,24,25,5,3,5,4,15,44,20,37,27,11,12,11,0
143,25,29,5,38,5,3,14,45,19,38,31,10,12,12,0
105,19,19,4,2,4,3,12,34,15,29,20,8,9,8,0
103,19,18,4,2,4,2,12,30,15,29,20,7,9,8,0
117,19,19,5,38,9,3,12,42,15,29,20,9,9,9,0
188,25,24,37,39,6,4,30,80,19,38,26,11,13,13,1
164,20,15,3,2,46,2,11,96,15,31,16,7,9,31,2
111,20,18,4,38,4,3,12,36,14,29,19,7,12,8,0
140,23,26,6,40,7,4,15,47,19,36,28,12,11,12,0
150,26,26,6,4,6,3,17,49,22,39,29,11,12,12,0
106,19,18,4,2,3,2,11,32,16,28,19,8,8,9,0
105,18,21,4,38,4,3,14,32,15,27,22,7,9,7,0
135,23,23,5,39,6,4,15,45,18,36,26,10,11,12,0
113,19,19,4,38,5,3,13,40,16,28,20,8,8,9,0
152,23,27,6,2,6,5,30,61,19,35,29,11,26,12,0
102,18,18,4,2,4,3,12,32,15,27,20,7,9,8,0
101,17,19,5,2,3,2,12,32,14,26,21,8,8,9,0
103,19,19,3,37,3,3,12,30,15,28,21,8,9,8,0
112,24,20,4,2,3,3,12,33,16,33,21,8,9,9,0
132,22,25,5,4,5,4,16,40,18,35,27,10,10,12,0
108,19,17,4,38,5,3,14,38,14,29,19,8,10,9,0
147,19,20,35,3,5,3,13,71,16,29,22,9,11,11,1
129,21,21,5,38,5,3,14,46,16,33,23,9,10,16,0
111,19,19,4,38,4,3,13,32,16,29,21,8,8,8,0
108,18,19,5,38,5,2,12,36,15,28,20,7,9,8,0
99,18,16,3,2,4,2,12,32,14,27,18,7,8,8,0
110,18,18,4,2,4,3,17,30,14,32,20,7,8,8,0
112,24,19,4,38,4,3,13,34,21,34,21,7,9,8,0
105,19,18,4,3,4,2,12,32,16,30,20,8,9,8,0
111,18,20,5,44,5,3,14,37,15,28,22,9,10,9,0
166,19,18,3,37,46,2,12,95,16,29,20,7,9,30,2
147,19,26,35,38,5,3,13,68,21,28,28,8,10,9,1
133,18,18,35,37,4,3,12,63,14,27,19,8,9,8,1
110,19,19,3,37,3,3,13,36,16,29,21,8,14,9,0
100,19,19,3,37,3,3,12,29,16,28,21,8,9,8,0
139,19,19,35,3,5,3,13,65,16,29,21,7,9,8,1
111,19,19,4,38,5,3,12,37,15,28,21,9,9,10,0
146,19,20,35,38,6,3,13,71,15,27,21,9,10,11,1
104,19,18,4,2,3,3,13,31,15,29,20,8,8,8,0
179,20,20,3,37,46,3,17,95,16,34,22,8,9,30,2
148,30,27,5,38,6,4,16,46,26,43,29,11,12,12,0
117,19,25,5,38,4,3,13,36,21,29,27,8,10,9,0
106,19,17,4,37,4,2,11,32,15,32,19,7,9,8,0
111,19,19,4,38,3,3,11,34,16,29,20,8,10,8,0
167,27,25,7,40,7,3,20,59,21,41,28,12,14,19,0
107,18,19,4,38,4,3,14,35,15,27,20,7,10,8,0
122,21,23,5,38,4,3,14,39,18,30,26,9,10,10,0
104,19,19,4,3,4,3,12,33,15,28,20,7,9,8,0
98,17,19,4,2,4,3,13,30,14,25,21,7,8,7,0
170,19,20,4,2,46,2,12,97,15,28,22,8,9,30,2
118,21,20,5,3,5,3,13,40,17,31,22,8,10,10,0
140,18,20,36,3,5,3,13,67,15,27,22,8,9,9,1
121,21,20,6,3,5,3,12,41,16,33,22,9,9,11,0
108,19,19,5,2,4,3,12,36,15,28,21,8,9,9,0
135,19,19,34,2,3,3,12,59,16,30,21,8,8,7,1
178,29,19,4,38,45,2,12,94,26,39,21,7,8,30,2
141,19,20,34,3,4,3,13,65,16,29,22,8,9,9,1
136,23,24,5,39,5,4,15,45,18,35,26,11,11,11,0
115,19,20,4,38,5,3,13,40,16,29,22,8,10,9,0
109,19,18,4,3,4,3,12,37,16,29,20,7,10,9,0
142,19,20,35,3,4,3,13,68,15,28,21,9,10,10,1
102,18,18,4,3,4,3,12,32,15,27,20,7,8,8,0
109,19,24,4,2,4,3,17,33,15,28,25,8,9,8,0
123,20,22,5,2,6,4,14,43,17,31,24,10,11,11,0
154,28,32,4,5,5,5,25,42,21,40,34,12,11,12,0
99,18,18,4,2,3,2,11,30,15,27,20,8,7,8,0
126,20,17,5,3,5,3,22,42,15,32,19,8,11,10,0
105,18,19,4,38,4,3,12,34,14,26,20,7,8,8,0
102,19,19,3,38,4,3,12,30,15,28,21,7,8,8,0
124,20,20,5,3,5,3,14,47,16,29,22,9,10,10,0
156,25,27,7,39,4,4,17,58,20,39,29,12,24,12,0
111,21,20,5,4,5,3,13,36,15,30,21,8,9,9,0
107,19,16,4,38,4,3,11,35,14,29,18,7,11,9,0
109,19,19,4,3,4,3,13,36,14,29,20,7,10,9,0
130,21,23,6,39,5,4,16,43,17,34,24,10,10,11,0
104,19,22,4,38,4,3,12,32,15,28,24,7,8,8,0
106,19,20,6,37,4,3,12,35,16,27,21,8,9,8,0
119,18,28,5,2,4,3,14,37,15,28,30,9,10,9,0
185,24,24,36,3,6,3,18,83,18,37,30,10,12,11,1
108,19,19,4,3,6,2,12,37,15,28,21,7,9,8,0
105,19,18,4,3,4,3,12,33,15,29,20,8,8,8,0
