Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
143,24,25,5,38,6,5,14,53,18,37,27,10,12,19,0
167,18,65,5,3,4,3,14,38,15,28,67,8,11,10,2
121,20,20,5,38,4,3,18,43,16,31,22,9,16,9,0
180,25,66,5,3,6,2,15,44,19,38,69,10,11,12,2
108,20,19,4,2,4,3,13,33,17,30,21,7,9,8,0
103,18,19,4,2,4,3,12,33,15,28,20,7,9,7,0
109,18,19,4,2,3,3,17,33,14,29,20,8,9,8,0
111,18,19,4,2,3,3,13,38,15,28,21,15,9,15,0
107,19,18,4,37,3,2,14,33,15,29,20,7,9,8,0
174,40,41,7,4,6,5,14,44,17,52,44,11,8,11,1
128,24,23,5,2,5,3,14,44,18,35,25,11,11,12,0
120,20,20,5,3,5,3,12,36,16,32,21,8,9,9,0
112,19,19,4,38,4,3,14,37,16,29,21,8,10,9,0
136,21,23,5,38,5,4,16,48,16,33,26,10,15,11,0
116,19,18,4,2,9,3,13,45,15,28,19,8,14,10,0
116,24,21,5,38,4,3,11,34,20,36,24,10,8,9,0
113,19,19,4,3,4,3,13,33,16,29,21,7,9,8,0
115,19,20,4,3,5,3,12,35,16,34,21,8,9,8,0
107,19,19,4,3,4,3,13,34,15,29,20,8,9,8,0
118,20,23,5,38,5,3,14,38,15,30,25,8,10,9,0
111,23,19,4,37,4,3,13,34,15,32,21,8,9,9,0
108,19,20,4,38,4,3,13,33,16,29,21,8,9,8,0
118,20,19,5,38,5,3,12,42,15,31,20,9,10,11,0
111,20,19,5,38,5,3,12,36,16,30,21,9,9,9,0
112,19,22,5,38,5,4,13,35,16,29,24,8,9,9,0
147,24,25,5,3,5,3,16,45,21,42,28,10,12,12,0
144,38,34,5,38,4,3,12,37,15,47,36,9,9,10,1
146,25,28,6,39,5,4,17,47,20,40,30,12,14,12,0
106,19,19,4,3,3,3,12,32,15,29,21,7,8,8,0
105,18,19,4,3,4,3,13,32,15,28,20,8,10,8,0
108,19,19,5,37,3,3,12,34,15,29,21,8,9,8,0
102,18,19,3,2,3,3,13,31,15,27,20,8,9,8,0
105,19,18,4,38,4,3,12,34,15,29,20,7,9,8,0
143,21,24,5,3,15,3,18,53,17,34,26,11,11,11,0
111,19,19,4,38,5,3,13,36,15,28,21,8,10,8,0
100,18,18,4,38,3,3,12,31,15,27,20,7,9,8,0
109,18,19,5,38,4,3,12,37,15,28,20,8,10,9,0
134,23,24,5,3,5,3,13,41,16,36,26,10,10,10,0
115,22,21,4,2,4,3,13,34,16,33,23,8,9,9,0
109,19,19,5,3,4,3,12,34,15,29,21,8,10,8,0
125,19,26,5,37,4,3,14,37,16,31,28,8,10,9,0
116,20,20,5,3,5,3,13,39,16,31,22,9,9,10,0
107,19,19,4,3,5,3,13,35,15,28,20,8,9,8,0
101,19,15,4,37,4,2,12,33,14,28,17,7,9,9,0
111,25,19,3,37,3,3,13,30,21,35,21,7,9,7,0
139,26,24,5,38,5,3,15,46,20,39,26,11,12,12,0
124,19,19,4,3,4,3,13,47,15,29,21,8,15,9,0
138,18,58,3,2,3,2,11,30,13,27,59,6,8,8,2
109,20,19,4,37,3,3,12,33,16,30,21,8,9,8,0
105,19,19,4,2,4,3,13,31,16,29,21,8,9,8,0
104,18,19,4,37,4,3,13,33,15,27,20,8,9,8,0
113,21,21,4,3,4,3,12,36,17,31,23,10,9,10,0
145,26,29,6,39,5,5,15,45,22,39,31,12,10,12,0
157,24,64,4,2,4,3,13,35,16,34,66,7,9,8,2
110,20,20,4,3,4,3,13,34,16,31,22,9,9,9,0
104,19,18,4,37,3,3,12,33,15,29,20,7,10,8,0
115,24,21,5,38,4,3,13,35,16,34,23,8,9,8,0
114,21,22,5,3,5,3,13,36,18,30,23,7,9,8,0
116,19,25,4,2,4,3,13,36,15,28,27,8,10,9,0
137,25,24,5,3,5,3,16,42,20,38,27,10,11,10,0
142,17,63,4,3,3,3,10,29,15,27,65,6,8,7,2
105,19,18,4,2,4,3,13,33,15,28,20,7,9,8,0
151,25,26,5,3,5,4,16,47,21,42,30,12,12,12,0
188,34,67,5,4,4,4,16,45,16,46,69,10,11,10,2
149,19,63,3,37,3,3,13,31,16,29,64,7,9,8,2
123,18,19,5,38,4,3,13,35,14,43,20,8,9,9,0
113,18,20,5,38,5,3,12,40,15,27,21,8,9,11,0
115,24,19,5,2,4,3,13,35,20,34,21,8,9,9,0
185,25,69,5,3,5,4,18,44,20,38,71,11,12,11,2
168,42,36,5,3,4,3,15,49,18,55,37,10,12,12,1
101,18,18,3,38,3,3,13,31,15,27,20,8,9,8,0
111,18,20,4,37,4,3,13,31,15,28,21,14,8,8,0
159,28,29,6,38,5,4,19,49,22,43,32,12,13,13,0
111,18,26,4,37,4,3,13,31,16,28,28,8,9,8,0
119,26,20,5,3,4,3,13,36,16,36,22,8,10,9,0
114,24,18,5,38,5,3,11,38,14,36,19,8,10,10,0
103,19,19,3,37,3,3,13,31,16,28,21,7,9,8,0
100,18,17,4,37,4,2,12,31,15,27,19,7,8,8,0
144,38,34,5,2,4,3,15,35,15,47,35,8,9,10,1
114,18,21,5,39,5,3,13,40,15,27,23,8,10,10,0
138,22,31,6,38,5,5,12,47,23,34,33,11,11,11,0
117,19,21,4,3,5,3,13,39,16,29,23,10,10,11,0
96,19,19,2,37,3,3,12,24,16,28,21,8,7,7,0
110,18,18,4,2,4,3,19,33,15,27,20,7,10,8,0
126,23,22,4,3,6,3,13,41,17,36,24,10,10,11,0
105,19,18,4,37,4,3,13,33,15,29,20,7,9,8,0
139,34,32,4,2,4,3,12,35,12,43,33,7,10,9,1
162,31,32,6,3,5,5,17,49,26,45,35,14,12,14,0
116,18,20,4,3,5,3,12,43,16,28,21,10,10,16,0
99,19,14,4,37,4,2,11,34,13,28,15,7,9,8,0
135,23,30,4,3,5,7,15,40,19,35,32,10,11,10,0
104,18,18,4,2,4,2,12,33,14,27,19,8,9,8,0
139,39,34,4,38,3,3,13,30,15,48,35,7,9,7,1
102,19,18,4,2,4,3,12,31,14,28,19,7,9,7,0
106,19,17,4,37,3,3,14,32,13,30,18,8,9,8,0
111,24,19,4,2,4,3,12,34,20,33,21,8,9,8,0
151,26,27,6,38,5,4,18,47,21,41,30,12,13,13,0
144,38,34,4,38,4,3,13,37,15,49,36,8,10,9,1
117,29,19,5,2,4,3,12,35,21,38,21,8,9,9,0
112,19,20,4,38,5,3,14,36,16,29,22,9,10,9,0
119,23,19,4,2,4,3,11,29,14,45,20,8,6,7,0
110,19,20,5,37,4,3,14,35,15,28,21,8,10,8,0
157,19,62,5,3,5,3,12,40,14,27,64,9,11,11,2
109,20,16,5,3,5,2,11,41,13,30,17,8,10,10,0
120,24,20,4,38,4,3,13,39,16,34,22,7,9,13,0
125,21,21,5,39,4,3,14,40,16,34,23,10,10,11,0
121,22,21,5,3,6,3,12,42,16,33,23,10,10,11,0
146,26,29,6,3,5,9,16,46,17,39,31,11,12,11,0
113,17,21,3,2,4,2,8,43,14,25,22,6,7,18,0
149,38,34,5,3,5,3,13,41,16,48,36,9,11,11,1
129,21,23,5,38,4,3,16,43,17,33,26,11,12,12,0
111,19,20,4,37,4,3,14,35,15,29,22,8,10,8,0
141,37,31,4,3,4,2,13,31,15,47,33,7,9,8,1
104,18,18,4,37,3,2,12,33,15,27,20,8,9,9,0
106,19,18,4,37,3,2,12,30,16,32,20,7,9,7,0
116,19,20,5,38,4,3,13,40,15,29,21,9,15,8,0
179,25,68,5,38,4,4,17,42,19,38,70,11,11,11,2
108,19,18,5,38,4,3,10,37,15,30,20,8,9,9,0
101,18,19,3,37,3,2,13,29,15,27,20,7,9,7,0
107,19,18,4,37,4,3,13,33,15,29,20,8,9,8,0
107,18,19,4,3,5,3,11,34,15,28,21,8,9,9,0
116,19,21,5,3,6,3,12,39,16,29,22,9,9,10,0
109,18,19,4,3,3,3,12,33,14,28,20,8,9,8,0
107,18,18,4,37,4,3,13,33,14,32,19,7,9,8,0
153,19,63,5,38,4,3,13,35,15,29,65,8,9,9,2
109,19,18,9,2,3,3,13,37,16,28,20,8,9,8,0
144,35,24,5,38,5,4,16,42,29,48,26,12,11,11,0
102,18,19,4,3,4,3,11,34,13,28,20,9,9,8,0
118,20,22,5,3,4,3,13,39,16,31,24,9,9,10,0
95,18,16,4,38,4,2,9,32,13,27,17,7,8,8,0
125,19,19,4,2,4,3,14,36,16,34,21,9,10,10,0
124,22,25,5,38,4,6,13,41,18,32,27,9,11,10,0
163,27,28,6,39,6,5,18,53,21,42,31,12,14,13,0
139,24,25,5,38,5,4,16,45,20,37,27,12,12,12,0
108,21,18,4,2,4,2,12,34,15,32,20,8,10,8,0
118,19,20,11,38,5,3,13,43,15,29,22,8,10,9,0
112,18,19,4,2,4,3,13,38,15,28,21,8,9,14,0
128,22,23,5,38,5,3,15,43,17,33,25,10,11,12,0
106,19,19,5,3,4,3,12,34,15,28,20,8,9,9,0
106,18,19,4,2,4,3,13,33,15,28,21,8,9,8,0
109,18,19,5,3,4,3,13,36,15,28,21,8,9,9,0
150,19,62,4,2,4,2,13,32,16,29,63,7,10,8,2
115,19,18,5,38,5,3,12,41,15,30,20,8,10,9,0
109,20,22,4,3,4,3,12,33,17,29,24,8,8,9,0
110,20,20,3,2,4,3,13,34,16,30,22,8,10,9,0
116,20,19,4,2,4,3,13,35,16,36,21,8,9,10,0
110,19,20,4,3,4,3,13,33,16,28,21,7,10,8,0
109,19,19,4,38,3,3,12,31,15,28,20,8,8,8,0
120,20,21,5,39,5,3,12,43,16,30,23,9,10,10,0
115,20,19,3,37,3,3,13,39,16,32,20,7,14,8,0
138,37,33,4,2,4,3,13,34,15,46,35,7,10,9,1
149,24,28,6,38,4,4,15,52,21,36,30,13,15,14,0
107,19,18,5,38,4,3,14,35,15,28,20,8,9,9,0
104,18,19,4,38,3,2,13,33,15,27,20,7,9,8,0
107,20,19,4,37,4,3,12,34,16,30,21,7,9,8,0
111,24,18,4,38,4,2,13,33,20,34,20,8,9,8,0
105,16,20,5,38,4,2,13,34,15,24,22,9,7,10,0
104,19,17,4,38,4,3,11,32,14,28,19,8,8,9,0
104,18,19,4,2,3,3,13,32,15,27,20,7,9,8,0
120,19,25,8,2,4,3,13,39,20,29,27,9,9,9,0
127,21,23,4,38,4,3,16,41,16,33,25,10,11,11,0
142,24,26,5,38,5,4,16,45,19,37,28,11,10,11,0
110,23,21,4,3,4,2,12,33,15,33,22,8,8,9,0
143,23,25,6,38,5,4,21,53,19,35,27,11,17,12,0
105,18,19,4,2,4,3,12,32,15,28,21,8,8,9,0
141,38,34,4,3,4,3,13,32,16,47,35,9,8,9,1
145,38,34,4,2,4,3,13,37,16,47,35,8,10,10,1
163,35,64,4,37,3,3,12,32,16,44,66,8,8,8,2
144,38,33,3,3,5,3,15,36,15,48,34,8,11,9,1
115,25,20,4,38,4,3,12,35,21,35,21,8,9,9,0
197,24,71,4,39,5,4,15,44,20,38,73,11,11,11,2
141,25,25,5,38,6,4,16,47,20,38,27,12,12,12,0
130,23,21,5,3,6,3,14,42,16,38,24,10,11,10,0
99,16,21,5,3,4,3,10,35,14,24,22,7,9,8,0
131,22,24,4,4,4,3,15,38,19,37,26,11,10,10,0
104,19,19,3,37,3,3,13,26,16,28,21,7,9,6,0
104,18,18,4,38,4,3,13,33,15,28,20,7,9,8,0
103,19,19,4,3,4,3,13,31,15,28,20,7,9,8,0
98,18,17,4,3,4,3,9,33,13,27,19,7,8,8,0
133,22,25,5,38,4,5,16,42,17,35,27,10,11,11,0
146,22,29,5,3,5,3,17,48,16,35,31,9,13,13,0
111,24,17,4,2,4,2,13,34,15,34,19,7,9,8,0
109,19,19,4,37,4,3,13,36,16,29,21,8,10,9,0
117,20,21,4,3,4,3,13,38,17,30,23,10,10,10,0
173,22,66,4,2,5,3,16,42,16,34,68,10,11,12,2
110,24,19,4,37,4,3,12,33,21,33,20,7,9,8,0
172,40,36,12,3,5,3,15,46,16,53,38,10,10,10,1
141,38,33,3,2,3,2,13,34,15,48,35,12,8,12,1
106,19,19,4,2,4,3,13,33,15,28,20,7,9,8,0
106,19,19,4,37,4,2,13,33,15,28,21,8,9,9,0
106,19,20,5,38,3,3,12,33,16,28,22,7,9,8,0
120,19,22,5,37,5,3,14,40,15,31,23,9,10,10,0
115,18,20,4,38,4,3,14,35,15,27,26,7,9,8,0
158,29,27,6,4,6,4,18,50,21,44,30,12,13,13,0
122,22,20,4,37,4,3,15,38,16,34,22,12,8,12,0
112,19,19,4,38,3,3,13,33,16,29,21,8,9,8,0
112,19,21,5,38,4,3,13,35,15,29,23,9,9,9,0
103,18,18,4,37,3,3,12,32,15,28,20,7,9,8,0
110,19,19,4,38,4,3,12,35,15,30,21,8,9,9,0
110,25,19,4,38,3,3,12,31,21,34,21,8,8,9,0
188,28,71,5,3,6,3,16,45,24,40,73,10,11,11,2
105,18,19,4,2,3,3,13,33,15,27,21,8,9,9,0
118,20,20,5,3,5,3,14,40,15,30,22,9,11,10,0
106,19,19,4,2,4,3,12,34,15,28,21,7,9,8,0
107,18,20,4,38,4,3,13,33,16,29,22,8,9,9,0
152,19,62,3,37,4,3,18,34,15,29,63,7,13,7,2
97,17,15,4,2,3,2,9,32,13,26,16,7,9,8,0
167,26,32,5,38,6,4,27,46,20,41,35,11,13,11,0
98,18,18,3,38,3,2,12,31,15,27,19,7,8,8,0
109,19,20,4,38,4,3,14,34,15,29,21,8,9,8,0
108,19,19,4,2,4,3,13,34,15,28,21,8,9,9,0
112,24,20,4,2,3,4,13,33,15,33,22,8,9,9,0
108,19,19,4,3,4,3,13,34,15,29,21,8,9,8,0
105,16,19,5,37,3,3,11,38,14,25,21,9,9,11,0
135,22,28,5,3,5,3,14,42,21,35,31,10,11,10,0
147,27,26,6,39,6,4,16,50,20,40,29,11,13,12,0
104,19,18,4,38,5,3,11,34,15,29,20,8,9,8,0
117,20,20,5,37,5,3,18,35,16,30,22,8,9,8,0
117,25,21,4,38,4,3,13,34,22,35,22,8,9,8,0
188,47,41,6,38,5,4,16,55,22,60,43,12,13,12,1
116,19,19,6,37,5,3,14,40,15,29,21,9,10,10,0
108,23,18,4,37,4,2,13,32,15,34,20,8,10,7,0
110,19,19,4,3,4,3,13,35,16,29,21,8,10,9,0
108,19,20,4,2,3,3,13,34,15,28,22,8,10,9,0
106,22,18,4,2,4,3,12,33,19,31,20,8,9,8,0
106,18,19,3,2,4,3,13,30,15,32,21,7,9,6,0
108,19,19,4,2,4,3,13,34,15,29,20,8,9,9,0
103,17,19,4,41,4,3,13,33,15,25,21,8,10,8,0
139,37,34,4,2,4,3,12,33,15,47,35,7,9,8,1
142,21,21,5,38,5,3,16,55,17,33,23,11,13,22,0
120,20,19,5,38,6,3,14,41,16,31,21,8,11,9,0
115,19,23,4,2,3,3,13,38,15,28,24,7,8,8,0
198,46,43,6,41,15,4,18,58,20,60,46,13,13,13,1
114,27,19,4,2,4,3,12,30,15,41,20,7,8,7,0
166,26,35,7,39,6,5,17,53,27,39,38,12,13,13,0
105,19,19,4,38,4,3,12,33,15,28,20,8,8,9,0
110,20,19,4,3,4,3,13,33,16,31,21,8,9,8,0
108,19,22,4,2,4,3,13,34,15,28,23,7,9,8,0
140,21,28,5,3,5,3,13,41,17,34,30,10,10,11,0
138,37,33,4,37,4,3,13,33,15,46,35,8,10,9,1
113,19,20,5,3,4,3,13,37,15,29,22,9,10,9,0
114,17,21,4,3,5,3,13,34,15,28,23,8,8,9,0
116,20,21,5,38,4,3,14,37,15,29,23,8,10,9,0
117,19,19,5,38,4,3,13,37,15,34,21,8,10,9,0
110,19,19,5,37,4,2,12,37,15,28,20,9,9,9,0
113,19,21,5,39,5,4,13,36,15,29,23,9,9,9,0
109,19,20,4,3,4,3,12,34,16,29,22,8,9,8,0
99,19,18,3,2,3,3,11,29,15,28,19,7,8,7,0
106,18,20,4,38,4,3,12,33,15,28,21,8,9,8,0
135,24,22,6,38,5,3,15,45,19,37,24,10,11,11,0
134,24,24,5,38,6,3,13,42,20,36,26,9,10,11,0
154,25,29,7,38,7,4,17,54,21,37,31,14,13,15,0
108,18,19,4,37,3,3,12,31,15,27,20,8,8,8,0
122,22,20,4,38,5,4,13,40,15,34,23,9,9,11,0
101,18,18,4,2,3,3,11,33,14,27,20,7,9,8,0
136,38,32,3,2,3,2,14,30,16,47,34,7,9,8,1
102,18,18,4,38,4,3,13,31,14,27,20,8,8,8,0
118,19,20,5,3,4,3,17,43,15,29,22,9,15,11,0
127,21,20,6,39,5,3,12,42,16,31,22,8,8,10,0
163,26,33,7,3,6,6,18,53,22,42,36,11,14,13,0
114,21,23,4,38,4,3,13,35,17,31,25,12,9,9,0
116,18,21,4,3,4,3,12,40,16,29,22,9,13,10,0
182,22,66,6,4,5,3,17,48,17,35,69,11,13,12,2
116,19,22,4,3,5,3,13,36,17,30,24,9,10,9,0
103,18,20,3,3,4,3,11,35,15,26,22,8,9,9,0
109,19,19,4,2,4,3,13,35,15,29,21,8,10,8,0
130,22,22,5,3,5,3,18,47,17,34,24,9,16,11,0
122,25,20,5,38,4,3,13,35,16,35,21,8,9,8,0
111,20,21,4,38,4,3,13,33,16,30,23,9,9,9,0
108,19,19,5,3,4,3,13,35,15,28,21,7,9,8,0
111,18,21,4,3,4,3,12,37,16,28,22,9,10,10,0
108,20,20,3,2,4,3,13,33,16,30,22,8,9,9,0
136,23,24,5,39,5,3,17,45,18,35,26,12,12,12,0
151,16,67,4,38,4,5,12,35,14,24,69,9,9,10,2
107,17,18,4,2,4,2,11,31,14,28,19,8,8,8,0
103,19,18,4,37,3,3,12,32,15,28,20,7,9,8,0
213,47,48,7,4,7,5,18,58,21,63,51,12,14,13,1
150,24,60,4,2,3,3,13,33,20,33,62,7,9,9,2
115,20,20,5,38,4,3,13,38,16,30,22,9,10,10,0
107,19,19,4,37,4,3,13,34,15,29,20,8,9,8,0
203,25,78,5,39,16,8,16,53,21,38,81,12,10,10,2
149,19,63,4,37,3,3,12,32,15,29,65,8,9,8,2
102,18,18,4,2,3,2,14,31,15,27,20,8,9,8,0
141,37,34,4,3,4,3,13,34,15,47,36,7,9,8,1
125,19,18,4,38,5,2,13,46,15,33,20,8,9,9,0
108,21,24,4,2,4,2,12,30,15,30,25,6,7,8,0
114,19,21,4,38,5,4,12,36,15,29,23,9,9,9,0
112,24,19,4,38,4,3,12,34,15,33,20,8,10,8,0
111,19,24,5,37,4,3,12,32,16,30,25,8,8,8,0
134,37,33,5,2,4,3,12,31,15,46,35,7,8,7,1
116,19,18,4,3,4,3,13,34,15,29,20,7,9,8,0
103,17,17,5,2,4,3,10,38,13,27,18,8,10,10,0
97,17,16,4,2,4,2,12,33,13,26,17,7,9,8,0
112,25,23,4,37,3,2,13,30,22,34,24,8,8,8,0
105,18,19,4,2,4,3,12,33,15,28,20,8,9,8,0
106,20,19,3,38,3,3,13,32,16,30,20,7,10,8,0
122,19,20,5,3,5,4,14,42,14,31,22,9,13,10,0
155,31,26,6,4,6,4,17,52,26,43,28,13,14,14,0
108,19,20,4,38,4,3,12,32,15,29,22,8,8,8,0
150,39,33,5,2,5,3,12,39,12,50,35,10,10,11,1
122,20,20,4,3,5,3,13,38,16,36,22,9,10,11,0
132,22,23,5,37,5,3,17,45,18,35,25,11,12,13,0
103,18,18,4,2,3,3,13,32,15,27,19,7,9,8,0
106,19,19,4,38,3,3,12,34,15,28,20,7,9,8,0
161,27,29,6,38,5,5,18,54,20,41,32,13,15,13,0
112,19,23,4,37,3,3,13,33,20,29,25,7,8,8,0
107,18,21,4,2,4,3,12,35,15,28,22,7,9,8,0
107,19,20,4,38,4,3,13,33,17,29,22,7,9,8,0
110,29,15,4,3,4,3,11,34,14,38,17,7,9,9,0
154,18,68,4,38,3,3,13,33,15,27,70,8,10,8,2
104,18,18,4,2,4,3,13,33,15,28,19,7,9,8,0
131,20,20,6,38,5,3,15,49,14,32,22,11,13,12,0
110,18,18,5,38,4,2,11,38,15,28,20,7,8,8,0
109,17,25,4,2,4,2,13,35,20,26,26,6,13,7,0
108,18,18,5,37,3,2,13,34,15,28,21,7,11,8,0
108,18,19,4,38,4,3,13,34,15,29,21,7,9,8,0
107,18,20,4,2,4,3,13,34,15,28,21,8,8,8,0
112,19,20,5,38,4,4,12,36,15,29,22,8,9,9,0
113,19,20,5,38,4,3,13,37,16,29,22,9,9,9,0
140,28,23,5,38,5,3,15,43,18,40,25,10,11,11,0
102,19,16,4,2,5,3,12,35,13,28,17,7,9,8,0
130,23,23,4,38,5,4,15,42,17,35,26,11,11,12,0
200,46,54,6,3,6,5,17,50,33,61,57,12,13,13,1
150,24,29,6,38,6,6,16,49,18,39,31,12,12,12,0
106,18,19,4,3,4,3,12,35,14,28,21,8,9,9,0
133,21,21,5,3,5,3,16,46,14,34,23,13,12,12,0
144,26,25,5,38,6,4,16,47,19,39,26,11,13,12,0
123,18,21,5,38,3,3,12,33,14,44,23,7,9,8,0
137,21,23,5,3,5,3,16,45,16,33,25,11,13,12,0
149,19,63,3,2,4,2,13,32,16,28,64,9,9,9,2
159,19,64,5,37,6,3,12,42,16,29,66,8,11,10,2
109,20,19,4,38,4,3,13,34,15,30,21,8,9,9,0
146,24,20,6,38,6,3,20,50,16,36,24,11,13,12,0
124,20,23,5,38,6,3,13,44,17,30,25,10,11,10,0
109,18,18,4,38,3,3,12,28,15,29,20,6,8,7,0
107,19,18,4,2,4,3,13,34,15,30,20,8,9,9,0
153,20,64,4,37,4,3,14,32,16,30,66,8,8,8,2
103,19,18,4,37,3,3,12,33,15,29,19,8,9,9,0
118,19,26,4,3,4,9,14,35,15,30,27,9,10,8,0
164,21,64,5,3,5,3,13,41,16,33,65,10,11,12,2
126,20,22,5,4,5,3,15,42,15,32,24,11,11,10,0
117,19,20,4,38,4,3,13,36,15,29,22,14,10,9,0
106,19,19,4,3,4,3,13,33,15,28,20,7,9,7,0
201,26,76,6,38,5,5,18,46,21,41,80,11,12,12,2
115,17,23,4,2,3,3,12,28,14,38,25,7,6,7,0
102,18,19,4,37,3,3,13,30,15,27,21,8,8,8,0
176,21,67,5,3,5,3,19,42,16,34,69,10,12,10,2
100,19,15,3,2,4,1,11,30,14,30,16,8,8,9,0
142,37,33,5,38,4,3,13,37,15,47,35,7,10,8,1
133,37,33,3,38,3,3,13,29,14,46,34,7,7,7,1
165,20,66,6,3,4,3,14,40,16,30,68,9,11,10,2
105,18,20,5,2,4,3,12,33,16,28,22,7,9,8,0
141,37,33,4,38,4,3,13,34,15,47,35,8,9,8,1
139,38,29,4,3,5,2,14,36,13,47,31,7,10,9,1
153,17,63,4,2,3,3,10,31,14,27,64,15,7,8,2
110,20,18,3,37,3,3,13,34,16,30,20,8,11,9,0
112,20,27,3,37,3,2,13,30,15,30,29,7,9,8,0
118,18,19,5,3,4,3,12,39,15,29,20,7,10,10,0
108,20,18,5,37,3,2,14,35,16,29,20,8,10,8,0
113,19,21,4,38,4,3,12,37,16,28,22,8,10,9,0
113,23,19,4,3,4,3,13,34,20,34,22,6,10,8,0
220,35,75,7,3,7,5,19,56,21,51,78,12,14,13,2
105,19,19,4,2,4,3,12,34,15,28,20,8,9,8,0
158,39,35,5,3,5,3,14,42,16,50,37,10,11,11,1
110,19,18,4,37,3,3,12,33,15,33,20,7,9,8,0
151,21,36,5,2,5,3,22,48,17,34,39,11,16,12,0
115,23,20,5,37,3,3,14,35,16,33,22,7,9,8,0
115,29,20,4,2,3,3,13,30,26,39,22,7,8,7,0
158,24,26,6,37,5,3,15,53,17,44,29,11,12,18,0
166,44,36,5,3,5,3,14,43,20,57,39,10,11,12,1
106,18,19,4,2,4,3,12,34,15,27,21,8,9,8,0
109,20,19,4,3,4,2,12,36,15,29,20,8,9,9,0
144,38,34,4,38,4,3,14,34,16,48,36,9,10,8,1
117,20,19,6,39,5,3,12,41,16,30,22,9,11,10,0
