Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
109,19,19,3,2,4,3,13,32,15,33,20,8,10,8,0
113,18,18,5,38,4,3,16,44,13,28,20,9,16,10,0
153,45,40,3,36,4,24,17,35,15,55,42,7,13,8,2
108,18,19,4,4,5,3,12,36,15,27,20,8,9,9,0
106,17,21,4,3,4,3,13,33,15,26,23,8,8,7,0
142,21,18,4,2,4,2,14,65,15,34,20,7,25,8,1
105,18,18,4,2,4,3,13,35,15,28,20,7,9,8,0
121,24,21,4,38,4,3,14,35,15,34,23,8,9,9,0
168,45,42,6,4,5,24,14,41,16,57,43,10,10,10,2
136,18,20,4,2,4,3,14,64,15,27,21,8,25,8,1
106,20,18,3,37,3,2,12,35,16,29,20,7,9,12,0
111,20,20,5,3,4,3,12,36,16,29,21,8,9,9,0
106,23,19,4,2,3,3,12,30,14,31,20,8,8,8,0
170,26,26,5,3,6,4,15,75,22,39,28,10,27,11,1
121,19,22,5,3,5,6,14,41,14,31,23,9,12,10,0
142,18,24,4,2,4,3,13,66,15,27,25,9,25,9,1
164,25,24,5,4,5,4,14,73,20,37,26,12,27,10,1
145,26,25,7,3,5,4,16,50,19,39,28,11,12,12,0
130,22,24,4,3,5,5,14,41,17,35,26,11,10,12,0
104,19,18,4,2,4,2,12,32,16,29,20,8,9,8,0
141,30,24,5,3,6,4,15,42,20,43,26,10,10,11,0
144,25,27,6,39,6,4,15,46,20,38,29,11,11,12,0
106,18,19,4,38,3,3,13,32,15,28,21,8,8,8,0
107,19,22,3,37,3,2,11,30,15,28,24,7,8,8,0
106,18,19,5,38,4,3,13,34,15,27,21,8,9,8,0
122,20,22,5,3,5,3,14,39,16,33,24,10,10,10,0
119,21,20,5,38,5,3,13,39,16,31,22,9,10,10,0
159,44,45,4,38,4,24,13,35,16,53,47,8,9,9,2
108,15,28,4,1,5,2,12,33,11,22,29,6,8,7,0
146,25,27,6,3,6,4,15,47,20,41,29,11,12,12,0
107,19,20,4,3,6,3,12,35,16,28,21,8,9,8,0
141,24,25,5,3,6,4,16,45,20,42,27,11,12,11,0
143,18,19,4,3,4,3,18,66,15,27,21,8,26,8,1
156,24,19,5,3,4,3,18,73,15,34,21,8,25,13,1
120,21,20,4,3,5,3,13,37,17,36,22,8,10,10,0
151,20,24,5,38,5,2,14,71,17,31,26,8,27,11,1
158,44,46,5,37,5,24,18,34,15,53,48,8,9,8,2
116,18,19,4,2,3,3,13,44,15,27,20,8,9,8,0
127,22,22,4,38,5,3,14,43,18,34,24,10,12,12,0
102,19,18,4,3,4,2,12,32,15,29,19,7,9,8,0
144,19,20,5,3,4,3,13,69,16,29,21,8,26,9,1
120,21,24,5,38,5,2,15,37,16,31,26,8,11,9,0
108,24,19,4,37,4,3,13,31,14,33,20,8,9,8,0
107,20,19,4,37,4,3,12,33,16,30,20,8,9,8,0
225,53,57,8,39,7,26,20,55,22,68,60,12,13,13,2
135,24,25,5,2,5,4,15,43,20,37,27,10,12,11,0
116,21,21,4,3,5,3,14,37,17,32,22,9,10,9,0
104,18,18,4,37,3,3,13,32,15,28,20,8,9,8,0
104,18,23,4,2,4,2,17,31,15,26,24,7,8,8,0
101,17,16,5,38,4,2,12,36,12,25,18,8,9,9,0
104,23,17,3,2,4,2,12,30,20,33,18,7,9,8,0
108,19,18,5,37,5,3,12,38,15,28,20,8,10,10,0
151,21,20,5,38,5,3,12,71,15,33,22,10,26,10,1
113,20,22,4,3,4,3,13,34,18,31,24,9,9,9,0
107,20,19,4,3,4,3,13,34,16,29,20,8,9,8,0
132,28,25,5,3,4,5,14,38,18,40,27,8,10,9,0
114,25,18,4,2,4,2,17,32,21,34,19,8,9,8,0
130,22,23,5,38,5,4,15,41,18,35,25,10,11,10,0
113,18,19,5,38,9,3,14,41,15,27,20,8,10,8,0
111,25,19,5,38,4,3,11,33,15,34,20,8,8,8,0
103,18,19,4,38,4,3,12,33,15,27,20,8,9,8,0
108,18,23,4,3,4,3,13,33,15,27,24,7,9,8,0
143,20,20,4,2,4,3,17,71,14,29,21,8,30,9,1
142,20,20,4,2,5,3,13,66,16,30,22,8,25,8,1
106,20,18,3,37,3,2,13,30,15,32,20,7,10,7,0
137,30,21,6,39,4,3,13,45,20,44,23,8,13,10,0
116,20,18,5,38,5,3,12,39,15,32,20,8,10,10,0
113,20,22,4,3,4,3,14,32,17,33,23,8,9,8,0
108,18,24,4,38,4,3,12,34,15,27,26,8,9,9,0
115,22,17,4,38,5,3,13,40,16,34,19,8,11,10,0
145,18,20,4,37,4,3,13,68,16,29,21,8,26,9,1
110,19,20,4,38,5,3,13,36,17,28,22,8,9,10,0
144,26,27,5,3,6,4,16,47,21,39,30,12,13,12,0
109,21,19,4,38,4,3,13,33,16,31,21,8,9,9,0
110,19,19,4,38,5,3,13,35,16,30,21,8,9,8,0
107,19,19,4,2,4,3,13,34,15,28,20,8,9,9,0
141,19,19,4,3,4,2,12,65,16,31,21,8,25,8,1
177,24,28,6,38,6,4,15,81,22,37,30,11,28,13,1
100,19,18,4,2,4,2,10,33,17,28,19,7,9,9,0
195,53,48,6,38,6,25,18,48,20,65,50,12,13,12,2
99,17,19,4,37,4,3,12,33,14,25,20,9,9,9,0
165,28,21,7,3,4,3,13,76,21,39,23,10,27,11,1
136,23,23,5,39,5,4,14,43,18,34,25,11,11,11,0
103,18,17,4,3,4,2,12,32,16,28,19,8,8,8,0
111,19,18,4,3,4,2,14,38,15,28,20,8,10,8,0
107,19,19,5,38,5,3,11,35,15,29,21,8,9,8,0
117,20,20,4,38,5,3,13,37,16,30,21,8,9,10,0
101,17,21,4,38,3,3,13,30,14,25,22,9,8,8,0
150,44,40,3,37,3,24,12,30,16,55,41,7,8,8,2
105,19,18,4,2,4,3,13,32,15,28,20,8,9,8,0
149,43,39,4,38,4,23,13,32,15,53,41,7,9,8,2
104,19,18,4,2,4,3,12,33,15,29,19,7,9,8,0
100,18,14,4,3,4,2,11,35,13,27,16,7,9,8,0
124,20,21,5,3,5,3,15,43,16,31,23,9,11,11,0
155,43,40,4,37,5,24,13,37,14,52,42,8,9,9,2
125,21,22,5,38,5,2,14,42,16,33,24,11,11,11,0
113,20,19,4,3,5,3,13,38,15,31,20,9,10,10,0
112,19,19,4,37,4,3,13,33,15,28,21,8,9,8,0
106,18,19,4,2,4,3,11,33,15,29,21,8,9,8,0
243,57,56,7,3,7,26,25,53,21,71,59,12,13,14,2
107,20,18,4,2,4,2,13,32,16,31,20,7,9,8,0
158,23,20,5,38,5,2,14,73,16,35,22,10,27,12,1
162,45,42,4,38,5,24,14,37,17,55,43,8,10,9,2
111,20,20,4,37,3,3,13,31,16,30,21,8,8,8,0
110,19,20,4,37,4,3,14,36,15,28,21,8,10,10,0
114,19,19,4,37,4,3,12,42,15,28,20,17,9,18,0
109,19,19,4,3,5,3,12,36,16,29,21,8,9,9,0
141,17,21,5,38,5,3,13,68,15,27,22,8,25,9,1
106,17,20,5,38,3,3,13,29,14,26,22,12,7,7,0
125,21,28,5,2,4,3,15,38,22,32,30,9,10,10,0
119,25,19,4,38,4,3,12,35,15,39,21,9,10,9,0
152,31,26,7,38,6,4,15,52,21,45,28,11,14,13,0
113,20,20,5,38,4,3,13,36,17,30,22,9,10,9,0
122,18,22,4,3,4,3,16,41,15,29,24,11,11,10,0
97,18,18,3,3,3,2,11,30,15,27,19,7,7,11,0
120,19,22,5,38,5,4,14,40,16,29,24,9,11,10,0
109,19,20,4,2,4,3,13,36,15,28,22,8,10,9,0
143,23,26,5,39,6,4,16,47,18,36,28,12,11,13,0
113,19,20,5,3,4,3,14,37,16,29,22,8,10,9,0
104,18,18,4,2,4,3,13,33,15,27,20,8,8,8,0
108,19,19,4,38,4,3,14,34,15,28,20,9,10,8,0
106,18,18,4,37,4,3,12,34,15,27,20,9,8,9,0
95,15,16,6,3,4,3,9,34,12,23,18,8,8,8,0
114,18,22,5,38,4,3,13,39,15,27,23,9,10,10,0
108,18,19,9,3,4,3,12,37,15,27,20,7,9,8,0
107,19,19,4,2,3,3,13,33,16,29,21,9,9,8,0
117,20,20,4,38,5,3,15,40,16,30,21,8,10,10,0
226,52,52,6,5,7,26,20,57,21,68,55,14,15,15,2
138,27,22,5,3,5,4,16,42,16,40,24,10,12,11,0
105,18,19,4,3,4,2,12,33,15,28,21,8,9,8,0
152,43,40,4,37,4,24,13,34,15,52,42,8,9,8,2
127,21,22,5,3,5,4,16,43,16,33,24,11,12,12,0
113,21,19,4,38,5,3,12,36,17,31,21,9,9,9,0
118,20,20,4,3,5,3,13,42,16,30,21,9,15,10,0
99,16,18,4,2,3,3,12,29,13,25,20,7,8,7,0
110,19,18,4,2,4,2,13,35,15,28,24,7,9,8,0
101,18,14,5,2,5,2,12,36,13,28,15,7,10,9,0
119,19,22,4,3,5,3,13,42,16,29,23,9,10,10,0
176,47,46,5,3,5,24,15,44,18,58,48,11,12,11,2
103,17,16,4,2,4,2,14,33,14,27,18,6,9,8,0
135,20,21,4,3,6,3,14,51,15,32,23,17,11,20,0
106,19,20,4,2,4,3,12,32,16,29,21,8,9,8,0
113,19,21,5,3,5,3,13,35,16,30,23,9,9,9,0
113,26,19,5,38,3,2,13,33,16,35,20,8,8,9,0
159,43,45,4,3,4,23,18,32,15,53,47,10,8,8,2
168,28,29,7,4,6,6,19,53,21,43,35,11,12,14,0
104,19,18,4,37,4,2,11,35,15,29,19,7,9,8,0
107,17,20,4,2,4,3,13,34,15,27,22,8,9,8,0
123,20,20,4,38,4,3,15,40,14,33,22,9,12,11,0
134,21,23,5,3,5,3,16,49,17,32,25,12,13,11,0
105,19,19,5,38,4,3,12,33,15,28,21,8,8,8,0
119,19,24,4,3,5,3,12,40,20,30,25,8,14,9,0
109,23,19,3,38,4,3,13,33,14,32,21,7,9,9,0
106,18,18,5,38,5,3,11,37,14,29,20,8,10,10,0
103,18,19,4,2,4,2,12,29,15,29,21,7,8,8,0
163,45,44,4,3,5,24,13,37,16,56,45,9,10,9,2
167,28,32,6,39,6,5,23,57,21,43,35,14,18,13,0
108,18,20,4,3,5,3,13,35,15,27,21,8,10,8,0
180,46,45,5,38,5,26,16,40,17,58,48,10,11,10,2
109,19,18,9,7,4,2,13,37,16,29,20,7,9,8,0
107,19,19,4,2,4,3,13,34,15,28,21,8,9,9,0
139,24,24,6,3,6,3,16,47,18,36,26,12,12,12,0
137,22,23,6,38,6,3,20,45,18,33,25,10,11,12,0
123,24,19,4,38,4,3,21,37,15,33,20,9,10,9,0
126,23,20,5,38,5,3,13,43,17,35,22,10,11,12,0
101,18,18,3,37,4,2,12,30,15,27,19,9,8,8,0
103,18,19,3,37,4,3,12,31,15,28,21,8,8,8,0
101,18,18,4,37,4,3,12,32,15,27,20,8,8,8,0
138,22,23,11,38,5,3,15,49,17,34,25,10,10,11,0
108,18,19,4,38,4,3,12,37,15,27,21,8,9,9,0
105,18,19,4,38,4,3,12,32,14,28,20,7,9,8,0
107,19,18,4,3,4,3,13,33,15,28,20,7,8,9,0
131,23,22,5,3,6,3,14,41,17,36,24,9,9,11,0
110,20,19,5,2,3,3,13,35,16,30,21,8,9,9,0
108,19,19,4,3,5,3,13,35,15,28,20,8,9,9,0
108,19,20,4,38,5,3,13,34,15,28,22,9,9,9,0
113,20,21,4,3,5,3,13,37,16,30,22,8,10,9,0
109,18,23,4,37,4,3,13,32,16,28,25,8,8,8,0
108,20,19,4,38,4,3,13,34,17,29,21,8,10,8,0
109,19,19,3,3,4,2,12,32,15,30,21,8,9,8,0
112,21,19,4,3,3,3,13,31,18,30,21,9,9,8,0
120,19,21,5,2,4,3,14,39,15,33,22,10,10,10,0
110,18,19,4,38,4,4,14,39,13,27,21,9,10,11,0
113,24,18,4,38,4,3,13,34,15,34,20,9,9,9,0
115,18,29,6,37,4,13,13,34,15,27,30,8,8,8,0
126,21,21,4,3,5,3,15,43,16,34,23,8,12,10,0
103,19,19,4,3,4,3,13,32,15,28,20,7,10,7,0
107,19,19,4,37,3,3,13,31,16,31,20,7,8,8,0
104,18,18,4,3,4,2,13,33,15,28,19,8,9,8,0
109,18,19,4,38,4,3,12,33,15,27,20,8,9,8,0
108,18,20,4,2,4,2,13,33,15,29,22,7,9,8,0
107,18,18,4,2,4,2,13,37,15,28,20,8,10,8,0
123,25,17,6,3,5,3,11,43,15,37,19,9,11,11,0
104,18,19,4,37,4,3,12,33,15,28,20,8,9,9,0
137,27,25,4,4,5,4,13,43,21,40,27,11,10,12,0
101,17,19,4,38,4,4,13,32,13,25,21,8,9,8,0
111,20,20,5,3,4,3,12,37,17,29,21,8,9,9,0
105,18,20,5,2,4,3,12,33,15,27,21,8,9,8,0
119,20,21,5,38,5,3,14,39,16,30,22,9,10,10,0
121,20,25,10,38,4,4,11,42,15,30,27,9,9,10,0
114,20,20,5,38,4,3,14,36,16,32,22,9,10,9,0
154,45,39,4,37,4,24,13,34,16,56,41,8,10,8,2
113,21,20,4,8,5,3,13,37,16,31,22,9,10,9,0
104,19,18,4,4,4,3,13,32,15,29,19,8,9,8,0
159,45,46,4,38,3,24,13,33,16,55,47,8,9,9,2
142,20,19,5,38,5,3,12,68,16,29,21,8,26,8,1
119,20,21,5,38,5,4,14,42,15,30,23,9,11,11,0
